soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
11	556	12035	0	154.771901846803	1196.51129173311	5.48423272802099	155	1197	10	30.4995549951129	236.451432375637	1.9936930912084	19439	303.911580924	206.68301352	155.771901846803	1197.51129173311	6.48423272802099	1383.2280981532	341.488708266886	41.515767271979	30.7961049951129	236.747982375637	2.5936930912084	273.464195004887	67.5123176243634	16.6063069087916	1	10	0	0	Inf	0	0	1	0	0	0	510.594594444	1224.42288306	317.169311292	168.269990508	0.252311374122544	0.0480637584493251	0.325854041622258	45	6	13	0.133333333333333	0.288888888888889	6	0.00495049504950495	736	194.238257184	1	1	2	2	6	0.00176991150442478	0.0024390243902439	0.00303030303030303	0.00382413388138579	0.00495049504950495	0	0	123	235.75	736	0.23451174	1.532143368	3.564578448	6.323999922	194.238257184	5	38	10	2	13	0	2.92307692307692	7.6	2.6	3.15109447560299	7.60901123642564	12.2984491714383	16.7466234167082	19.9544636581973	3.15109447560299	4.8663854388626	9.82404194308442	13.2115378067413	16.7426409966393	1	1.14387616605122	1.25187262459682	1.39513498394109	1.67244099674793
12	581	38812	0	1362.60896114604	1244.83788519015	12.8727197773884	1363	1245	18	269.288941618572	246.005599902092	4.94908791095537	38812	606.791310192	738.493103376	1363.60896114604	1245.83788519015	13.8727197773884	175.391038853963	293.162114809853	34.1272802226116	269.585491618572	246.302149902092	5.54908791095538	34.6748083814284	57.9581500979079	13.6509120890446	1	11	0	0	Inf	0	0	1	1	0	0	1345.284413568	3241.44060534	732.599041644	554.182509852	0.181811826562741	0.0324220079758808	0.360318601987267	122	22	33	0.180327868852459	0.270491803278689	12	0.00130378096479791	5833	732.599041644	1	1	2	2	12	0.000478697941598851	0.000649350649350649	0.000772202614040015	0.000979431929480901	0.00130378096479791	0	0	354	798	5833	0.140707044	1.219461048	3.111189084	6.238012284	732.599041644	9	118	30	3.33333333333333	52	4	2.26923076923077	13.1111111111111	5.77777777777778	2.80931268480778	7.03496232766632	9.31561942556698	20.1431563675328	38.8526833996688	2.61337606952602	6.16751367213171	9.09877889120114	17.1081898871035	28.5275838640079	1.0042240543812	1.02503222530611	1.11719235604306	1.23592606862818	1.36193389474836
13	643	23826	0	1238.88821353066	1328.29213228632	7.13957263666566	1239	1328	12	244.829349815011	262.504504553005	2.65582905466626	26488	414.116464608	418.087530072	1239.88821353066	1329.29213228632	8.13957263666566	299.111786469345	209.707867713682	39.8604273633343	245.125899815011	262.801054553005	3.25582905466626	59.1344001849894	41.4592454469949	15.9441709453337	1	12	1	2	31.3677262508663	0	0	1	0	0	0	832.20399468	1672.31496132	543.629481552	244.51757424	0.255850289892075	0.0860475556675753	0.463895253682488	56	10	14	0.178571428571429	0.25	5	0.00242718446601942	965	385.427861748	1	1.5	2	2	6	0.000954198473282443	0.00162074980036145	0.00184511894549069	0.00208769177126918	0.00242718446601942	0	0	156	531	965	0.15634116	1.399253382	2.837592054	4.932563598	385.427861748	5	45	10	2	19	0	2.36842105263158	9	3.8	2.94805697247862	4.81003532089713	6.66835331807029	14.3777555864981	34.2015715223641	2.88255800853915	4.13966573504419	5.26661066658733	10.2830128744925	22.0800889693185	1.02272251373448	1.02904728407379	1.22346717765027	1.48432550067378	1.54897797603484
14	714	17280	0	1142.20492683202	1447.92496751229	7.41968472795073	1142	1448	12	225.715064034691	286.155916077179	2.76787389118029	17699	276.708219084	595.378405512	1143.20492683202	1448.92496751229	8.41968472795073	395.795073167975	90.0750324877113	39.5803152720493	226.011614034691	286.452466077179	3.36787389118029	78.2486859653088	17.8078339228205	15.8321261088197	1	13	0	0	Inf	0	0	1	0	1	0	872.086624596	2463.77547702	370.966304448	438.036662088	0.17916619892164	0.0366431349249593	0.306513019239921	119	29	34	0.243697478991597	0.285714285714286	11	0.00145348837209302	3934.5	316.371971376	1	1	2	2	11	0.000514668039114771	0.000791016548463357	0.000907441016333938	0.00110497641417489	0.00150375939849624	0	0	117	558.75	4373.5	0.140707044	1.039668714	2.7359703	5.733812043	316.371971376	7	102	29	4.14285714285714	59	5	1.72881355932203	14.5714285714286	8.42857142857143	4.55414423022072	8.58581521355869	11.9936648351665	24.7532226946891	28.1836804764914	4.54817777823807	7.57082004622687	9.44431187669347	16.1622571594362	23.2227421742667	1.00131183350202	1.12995344972098	1.14178071845623	1.51246141236502	1.68072597800721
15	2407	6532	0	908.695731153497	1471.90307512651	8.73024523160763	909	1472	14	179.550296049046	290.896387952511	3.29209809264305	15414	240.984264024	1185.894600948	909.695731153497	1472.90307512651	9.73024523160763	629.304268846503	66.0969248734916	38.2697547683924	179.846846049046	291.192937952511	3.89209809264305	124.413453950954	13.0673620474893	15.3079019073569	1	14	0	0	Inf	0	0	1	0	1	1	1426.878864972	4549.44994128	257.556426984	1038.746301156	0.134725551651333	0.0138694392346815	0.242672420342486	260	40	47	0.153846153846154	0.180769230769231	4	0.000319284802043423	17415.5	116.067677184	1	2	2	2	6	0.000106484932382068	0.000163239181240658	0.000197007725877644	0.000242987747348006	0.000322893122376493	0	258	770	2742	21037.5	0.031268232	1.281997512	2.337300342	4.510442466	116.067677184	6	253	46	7.66666666666667	88	5	2.875	42.1666666666667	14.6666666666667	4.16567292161031	5.12213903430212	14.3269070894787	38.2285659200128	70.3211593297699	3.28944236498447	3.33767135507662	12.8223242338153	30.9829632209666	57.7598198580091	1.09190349566048	1.21747539210891	1.2371816614044	1.26637662539802	1.53464451390977
16	3949	23782	0	203.052160636296	616.280829457089	16.382132585307	203	616	21	40.0445621577957	121.739869983667	6.35285303412279	28163	440.303608908	691.012293084	204.052160636296	617.280829457089	17.382132585307	1334.9478393637	921.719170542911	30.617867414693	40.3411121577957	122.036419983667	6.95285303412279	263.919187842204	182.223880016333	12.2471469658772	1	15	0	0	Inf	0	0	1	0	0	0	1131.315901992	2935.28614164	486.815104008	562.312250172	0.178877729942963	0.0283495758050839	0.262966267209992	133	20	31	0.150375939849624	0.233082706766917	11	0.00114678899082569	7343	414.92943864	1	2	2	2	11	0.00038109756097561	0.000547976520054423	0.000692041522491349	0.000827472498103495	0.00114678899082569	0	3	387	904.25	7343	0.250145856	1.235095164	2.626531488	6.742212525	414.92943864	10	120	29	2.9	44	1	2.72727272727273	12	4.4	5.17227075996112	6.52563806877926	9.29182743272489	21.8766592106732	30.0810848161661	4.97481922376125	6.06727503110418	7.89890436730098	18.3692669440656	23.7048113912404	1.03969019321482	1.07486547022661	1.16289668210751	1.24423717717263	1.26898646522376
17	3983	12603	0	1527.30941771769	810.752964277622	14.3585831885809	1527	811	19	301.850221882788	160.187011037686	5.54343327543237	13241	207.011329956	613.263834216	1528.30941771769	811.752964277622	15.3585831885809	10.6905822823051	727.247035722378	32.6414168114191	302.146771882788	160.483561037686	6.14343327543237	2.11352811721171	143.776738962314	13.0565667245676	1	16	0	0	Inf	0	0	1	1	0	0	820.275164172	2210.11672926	288.949731912	478.982411892	0.191738188897036	0.0348757276749958	0.351759471484428	87	14	24	0.160919540229885	0.275862068965517	8	0.00233100233100233	2088	209.059399152	1	1	2	2	9	0.000903342366757001	0.00123420432640822	0.00141643059490085	0.0018034309014882	0.00239234449760766	0	0	168	328	2570.5	0.093804696	1.203826932	3.001750272	7.613814492	209.059399152	4	80	22	5.5	34	1	2.35294117647059	20	8.5	5.56262283154826	8.2555671774001	15.4829542825216	20.8251089460018	21.6328208502124	5.36898684183103	7.17953672708579	13.0997483770613	18.1901060075733	19.1708018733646	1.03606564803038	1.0822455521293	1.14579562017361	1.19050425151687	1.21784271891475
18	3755	9989	0	792.86337931399	817.328735267692	14.2865070556525	793	817	19	156.650240090376	161.487040962423	5.51460282226098	18921	295.813108836	1085.55484446	793.86337931399	818.328735267692	15.2865070556525	745.13662068601	720.671264732308	32.7134929443475	156.946790090376	161.783590962423	6.11460282226098	147.313509909624	142.476709037577	13.085397177739	1	5	1	1	69.789416326266	0	0	1	0	0	0	1381.367953296	4234.12662606	400.170833136	875.807544204	0.141664119579997	0.0159334054381399	0.250915511378499	202	41	50	0.202970297029703	0.247524752475248	6	0.000554631170271769	13841	203.94704322	1	2	2	2	6	0.000193012931866435	0.000281531531531532	0.000337268128161889	0.00040371417036738	0.000554631170271769	0	0	594	1910	13841	0.109438812	1.235095164	2.689067952	5.70645234	203.94704322	7	196	48	6.85714285714286	86	4	2.27906976744186	28	12.2857142857143	2.85626906797289	6.34116567441633	30.4045014091486	33.1706319986121	40.3985915295283	2.37990472712917	5.38298037115592	16.9957340062768	21.9204147674126	26.6056059397815	1.04223943285446	1.21469786028548	1.51193410434876	1.51723034960827	1.78894900319808
19	4245	21373	0	1000.66199993	1133.91977879668	14.6820202303035	1001	1134	20	197.732027386161	224.077090268104	5.67280809212138	28571	446.682328236	1332.980364276	1001.66199993	1134.91977879668	15.6820202303035	537.338000070001	404.080221203318	32.3179797696965	198.028577386161	224.373640268104	6.27280809212138	106.231722613839	79.886659731896	12.9271919078786	1	17	0	0	Inf	0	0	1	0	0	0	1779.662692512	5203.95097464	564.485392296	1072.203309396	0.136471738972763	0.022739296288485	0.29453011027624	257	51	56	0.198443579766537	0.217898832684825	9	0.000360880548538434	19136.0333333333	338.806927836	1	2	2	2	9	0.000117205813408345	0.000188734112674496	0.000220507166482911	0.000274801767722349	0.000368731563421829	0	249.75	759	2341.875	23297	0.171975276	1.25072928	2.57962914	4.799673612	338.806927836	11	240	50	4.54545454545455	95	6	2.52631578947368	21.8181818181818	8.63636363636364	4.50822458716537	8.23404666451808	17.097522890896	30.4979788547405	63.4746894415079	3.37802884124985	5.87125458758495	11.0456579109745	21.893676285182	24.9900873135896	1.04048393539147	1.16353414797243	1.3345725566681	1.73456774071546	3.39605134951442
20	4395	9369	0	431.909275758808	634.824318828792	16.3820473954675	432	635	21	85.2896138175164	125.405917832452	6.35281895818699	27049	422.887203684	947.787014268	432.909275758808	635.824318828792	17.3820473954675	1106.09072424119	903.175681171208	30.6179526045325	85.5861638175164	125.702467832452	6.95281895818699	218.674136182484	178.557832167548	12.247181041813	1	18	1	4	23.2916634494327	0	0	1	0	0	0	1370.674217952	3860.43483732	467.960360112	785.629963116	0.154574337669457	0.0154776353728788	0.242266221680252	174	27	36	0.155172413793103	0.206896551724138	5	0.000623052959501558	11072	149.493417192	1	2	2	2	7	0.000209951711106446	0.000318167356029271	0.00037481306760192	0.000461467466543609	0.000623052959501558	0	172	676	1654	11072	0.109438812	1.110022236	3.08773791	7.58254626	149.493417192	8	160	33	4.125	52	1	3.07692307692308	20	6.5	4.19339185048089	10.0510465320025	17.5465233692519	32.1297736247784	48.8593656944091	3.85155761806558	8.74094387652358	15.1216939663659	27.9287795507116	36.9102154233358	1.05623024747361	1.08361300574287	1.14513528495035	1.25875874271403	1.32373558739835
21	3886	17612	0	432.405871559633	285.421880733945	16.8766513761468	432	285	22	85.3877908073395	56.3290558211009	6.55066055045872	21800	340.8237288	810.566378136	433.405871559633	286.421880733945	17.8766513761468	1105.59412844037	1252.57811926606	30.1233486238532	85.6843408073395	56.6256058211009	7.15066055045872	218.575959192661	247.634694178899	12.0493394495413	1	19	0	0	Inf	0	0	0	0	0	1	1151.390106936	3081.67112964	451.685245356	629.148096072	0.172390301991641	0.0214717570067498	0.299991717511941	147	25	42	0.170068027210884	0.285714285714286	13	0.0011001100110011	6108.5	375.562734552	1	1	2	2	13	0.000327332242225859	0.000557569129240325	0.000691562932226833	0.000859479994341358	0.00113636363636364	0	0	288	973	7240	0.171975276	0.672266988	1.766655108	3.826449891	375.562734552	7	135	39	5.57142857142857	62	2	2.17741935483871	19.2857142857143	8.85714285714286	2.30901275378914	4.27175741758165	18.087430950935	20.1428079201167	36.8558536933912	2.30901275378914	3.52425518073066	15.1913063494305	16.6603395041674	25.6133190389125	1	1.12041190028047	1.19828872961118	1.30751337911155	1.43893314401772
22	5345	18803	0	1512.70323537106	208.357983779541	20.5740821487747	1513	208	26	298.962579632859	41.0935233932153	8.0296328595099	22934	358.552816344	622.753742628	1513.70323537106	209.357983779541	21.5740821487747	25.2967646289353	1329.64201622046	26.4259178512253	299.259129632859	41.3900733932153	8.6296328595099	5.00117036714051	262.870226606785	10.5703671404901	1	20	1	1	48.9783521217715	0	1	1	1	0	0	981.306558972	2373.3572634	492.677897508	408.800865168	0.20121366631274	0.0308349856339869	0.211677316662437	106	16	18	0.150943396226415	0.169811320754717	9	0.000962463907603465	4182	368.949503484	1	2	2	2	9	0.000367782272894446	0.000505305709954523	0.000637755361436056	0.00078064012490242	0.000962463907603465	0	102	502	1364	4182	0.281414088	2.048069196	3.845992536	5.878427616	368.949503484	6	97	15	2.5	29	3	3.3448275862069	16.1666666666667	4.83333333333333	3.02528185417289	5.4821131716117	11.1875001714938	40.7036587986148	44.3198991325783	2.86690393865787	5.38995532996581	9.68950532883058	34.6003800687484	37.3077841619293	1.017098071506	1.05524353759448	1.12924870185396	1.1879531343972	1.19101312738097
23	4756	25778	0	1354.62208091626	1324.1551762606	21.836791610888	1355	1324	27	267.709935397144	261.68662834672	8.5347166443552	26892	420.432647472	840.036686796	1355.62208091626	1325.1551762606	22.836791610888	183.377919083742	213.844823739402	25.163208389112	268.006485397144	261.98317834672	9.1347166443552	36.2538146028559	42.2771216532798	10.0652833556448	1	12	1	2	31.3677262508663	0	0	1	0	0	1	1260.469334268	3428.18834166	554.792240376	631.102360572	0.164604223233761	0.034398627984836	0.34887747790781	147	28	36	0.19047619047619	0.244897959183673	10	0.00129198966408269	8267.5	433.174452012	1	2	2	2	10	0.0003000300030003	0.000644955055280671	0.000785545954438335	0.000949455146042404	0.00129198966408269	0	0	288	705	8267.5	0.250145856	1.313265744	2.610897372	5.00291712	433.174452012	14	140	34	2.42857142857143	56	4	2.5	10	4	2.05897801891915	5.20649735540646	8.5257932372173	15.2965639882746	48.1628277995832	2.02203703847949	4.71112516556126	6.54003890866721	11.5811026326431	24.300915746102	1	1.01826919078962	1.14403577022559	1.46442828597638	2.15365924958492
