soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	38	2266	0	852.316831683168	92.3748624862486	3.24862486248625	852	92	3	168.404187623762	18.1636603135314	1.0994499449945	3636	56.845645776	444.618624924	853.316831683168	93.3748624862486	4.24862486248625	685.683168316832	1445.62513751375	48.7513751375138	168.700737623762	18.4602103135314	1.6994499449945	135.559562376238	285.800089686469	19.5005500550055	1	1	0	0	Inf	0	1	1	0	0	0	501.4642707	1742.90726538	105.749160624	345.232549512	0.175133747539786	0.0549803467670674	0.33449093214266	94	20	21	0.212765957446809	0.223404255319149	5	0.00119617224880383	1776.4	57.53354688	1	2	2	2	5	0.000600240096038415	0.000834724540901503	0.00102672110185938	0.00118623962040332	0.00130890052356021	0	1	272.5	785.2	1783.2	0.23451174	1.000583424	2.978299098	5.268697092	57.53354688	5	90	19	3.8	40	5	2.25	18	8	14.2309198069569	14.5911311368314	18.4370550104099	30.4702274261062	36.5456528645461	10.8432921296433	11.975481574421	14.1558880077164	17.44462319323	21.1549839851338	1.19091287984999	1.27455081493287	1.31241689671466	1.73439495625372	1.7550205439167
2	158	4100	0	538.511433059871	363.006807470763	2.71879909233723	539	363	3	106.364860315936	71.6675958369698	0.887519636934893	5729	89.567850564	254.28889674	539.511433059871	364.006807470763	3.71879909233723	999.488566940129	1174.99319252924	49.2812009076628	106.661410315936	71.9641458369698	1.48751963693489	197.598889684064	232.29615416303	19.7124803630651	1	2	0	0	Inf	0	0	1	0	0	0	343.856747304	1194.01258998	99.135929556	215.703898452	0.198789565960888	0.0451928430682211	0.239526411657559	61	10	11	0.163934426229508	0.180327868852459	4	0.00160771704180064	919.5	66.851480016	1	2	2	2	4	0.000853242320819113	0.00107009187576639	0.00127388535031847	0.00149652260307998	0.00173310225303293	0	59	275	737.25	1044	0.281414088	1.512600723	2.673433836	5.659549992	66.851480016	3	56	11	3.66666666666667	19	0	2.94736842105263	18.6666666666667	6.33333333333333	7.53493626825662	11.0612484642767	21.6401850523371	40.1386497535839	46.3048046539995	6.96948437509338	7.91751377911639	10.7616019911854	30.7217230130511	37.3750966870063	1.08113252899798	1.12057973030303	1.23892133421818	1.8178830047411	2.01087022824874
3	148	21786	0	253.94283193648	357.70357300397	10.6341420379356	254	358	11	50.1056478738421	70.6191463828849	4.05365681517424	22670	354.42540972	934.466747436	254.94283193648	358.70357300397	11.6341420379356	1284.05716806352	1180.29642699603	41.3658579620644	50.4021978738421	70.9156963828849	4.65365681517424	253.858102126158	233.344603617115	16.5463431848258	1	3	0	0	Inf	0	0	1	0	0	0	1288.892157156	3930.90840276	396.371742948	788.397201648	0.145703143313562	0.018560881711325	0.273933238148597	223	37	51	0.165919282511211	0.228699551569507	10	0.000515729757607014	17441.3333333333	359.021839824	1	2	2	2	10	0.00015316281206923	0.000248524619844053	0.000319081046585833	0.000389486099226746	0.000515729757607014	0	0	657	2120	17441.3333333333	0.093804696	0.844242264	1.860459804	3.650566086	359.021839824	7	215	47	6.71428571428571	86	8	2.5	30.7142857142857	12.2857142857143	9.13938741368138	11.706228292013	16.6795203829033	30.6601567621835	46.6085152686226	8.88964378778332	10.0648795471239	13.2144315954331	20.4605709277403	28.0084717646284	1.02809377201832	1.06459649143024	1.17015346539189	1.57312311479397	1.66408634002959
4	331	13873	0	1423.44905350919	714.305200574045	5.84288935966651	1423	714	6	281.317027878767	141.119288153489	2.1371557438666	14633	228.774019428	994.689362268	1424.44905350919	715.305200574045	6.84288935966651	114.550946490808	823.694799425955	46.1571106403335	281.613577878767	141.415838153489	2.7371557438666	22.6467221212328	162.844461846511	18.4628442561334	1	4	0	0	Inf	0	0	1	1	0	0	1223.463381696	3954.76517808	263.262879324	855.65516868	0.139880574265937	0.0221754442980903	0.270068786019706	211	42	45	0.199052132701422	0.213270142180095	7	0.000477783086478739	15885	220.081450932	1	2	2	2	7	0.000170473917490624	0.000236294896030246	0.000283929585462805	0.000342026874216134	0.000477783086478739	0	209	824	2376	15885	0.15634116	1.223369577	2.50145856	5.507117361	220.081450932	5	202	42	8.4	87	6	2.32183908045977	40.4	17.4	22.3699310150531	25.9632639931182	34.4642249772962	40.9271166075841	44.6819483942261	13.5157086460867	18.9587530134469	20.8191097666229	24.5197862077547	26.1447086823509	1.3075102015237	1.40486620714407	1.65510604000257	1.75819974207871	1.90572538676194
5	342	2769	0	254.400630914827	717.64858044164	4.42965299684543	254	718	4	50.1961547318612	141.780274353312	1.57186119873817	9510	148.68044316	398.263470984	255.400630914827	718.64858044164	5.42965299684543	1283.59936908517	820.35141955836	47.5703470031546	50.4927047318612	142.076824353312	2.17186119873817	253.767595268139	162.183475646688	19.0281388012618	1	5	0	0	Inf	0	0	1	0	0	0	546.943914144	1812.60821922	202.883923332	295.078305384	0.178433081502596	0.0363830488037007	0.29686743097045	107	15	23	0.14018691588785	0.214953271028037	2	0.00100502512562814	505	43.30650132	1	2	2	2	5	0.000472589792060492	0.000588756163622474	0.000697836706210747	0.000897464797803737	0.00117508813160987	0	105	408	1045	3777	0.140707044	0.906778728	1.860459804	3.314432592	74.824879176	3	99	20	6.66666666666667	34	2	2.91176470588235	33	11.3333333333333	2.59290195604311	6.56457626511935	18.4795991923481	32.0857604352007	36.6211475161516	2.59290195604311	5.17580641566983	12.92451979455	25.6755523855925	29.9258965826067	1	1.0559319159834	1.22372766393359	1.37828892534056	1.42980934580955
6	357	7815	0	1162.74633103314	754.869180678394	3.55991835941297	1163	755	4	229.776099645252	149.138787020119	1.22396734376519	10289	160.859419524	191.59609158	1163.74633103314	755.869180678394	4.55991835941296	375.253668966858	783.130819321606	48.440081640587	230.072649645252	149.435337020119	1.82396734376519	74.1876503547478	154.824962979881	19.3760326562348	1	6	0	0	Inf	0	0	1	0	0	0	352.455511104	874.96974696	166.644042444	161.719295904	0.27577863937345	0.0928347168871138	0.392283464566929	39	7	7	0.179487179487179	0.179487179487179	5	0.00239808153477218	173	125.588853828	1	2	2	2	5	0.00201207243460765	0.00243469346660076	0.00294117647058824	0.00346623563218391	0.00396825396825397	0	8.625	136	292.75	395	0.203243508	1.047485772	2.438922096	6.554603133	125.588853828	1	32	1	1	12	1	2.66666666666667	32	12	37.1395996199916	37.1395996199916	37.1395996199916	37.1395996199916	37.1395996199916	33.9373684242366	33.9373684242366	33.9373684242366	33.9373684242366	33.9373684242366	1.09435708613954	1.09435708613954	1.09435708613954	1.09435708613954	1.09435708613954
7	376	12377	0	576.279319797824	763.312601730489	7.51173648590765	576	763	8	113.83157152403	150.808051362118	2.80469459436306	23346	364.994072136	2017.926620352	577.279319797824	764.312601730489	8.51173648590765	961.720680202176	774.687398269511	44.4882635140924	114.12812152403	151.104601362118	3.40469459436306	190.13217847597	153.155698637882	17.7953054056369	1	7	2	2	45.6899046078558	0	0	1	0	0	1	2382.920692488	6961.4659767	512.09546958	1683.294001488	0.123933813099195	0.0391405277761736	0.342821082523697	292	61	72	0.208904109589041	0.246575342465753	8	0.000315955766192733	23299	307.257281748	1	2	2	2	8	0.000118694362017804	0.000158705223295932	0.000189323753259894	0.000235238767348859	0.000324359390204346	0	0	864	3350.5	28130	0.140707044	1.32889986	3.134640258	6.48815814	307.257281748	11	285	70	6.36363636363636	136	10	2.09558823529412	25.9090909090909	12.3636363636364	2.27189750140053	4.09452067200745	14.6326635838822	43.2536630207961	51.7715731922609	1.20975794004463	3.63923470843373	11.3072389351562	24.8631467552619	37.703530380718	1	1.17043344437102	1.37312269353793	1.98223201999294	2.75150386360098
8	496	10669	0	118.809372517871	1119.65845909452	5.25717059394581	119	1120	5	23.3897629467832	221.257627362986	1.90286823757833	11331	177.150168396	541.112388876	119.809372517871	1120.65845909452	6.25717059394581	1419.19062748213	418.341540905481	46.7428294060542	23.6863129467832	221.554177362986	2.50286823757832	280.573987053217	82.7061226370135	18.6971317624217	1	8	0	0	Inf	0	0	1	0	0	0	718.262557272	2485.39590948	202.38363162	455.312360268	0.156054883409423	0.0238534963915536	0.200087365724838	155	33	32	0.212903225806452	0.206451612903226	4	0.000666222518321119	7736.5	193.39401492	1	2	2	2	4	0.000273672687465791	0.000349716933843115	0.000399680255795364	0.000477099562128119	0.000666222518321119	0	153	453	1803.91666666667	7736.5	0.203243508	0.906778728	2.220044472	4.588613046	193.39401492	4	153	32	8	64	4	2.390625	38.25	16	27.1389315102174	29.0539892956251	32.3353783972833	35.6493840865117	37.5970584594896	11.656886439948	16.7855486153151	23.704842919178	29.7949921308442	34.0945092140146	1.10273059581205	1.15870928783216	1.22655249735176	2.06477932460534	2.89114163435945
9	533	1818	0	1185.52938596491	1188.93333333333	3.03421052631579	1186	1189	3	234.280309605263	234.95327	1.01368421052632	2280	35.64578448	218.314795824	1186.52938596491	1189.93333333333	4.03421052631579	352.470614035088	349.066666666667	48.9657894736842	234.576859605263	235.24982	1.61368421052632	69.6834403947368	69.01048	19.5863157894737	1	9	0	0	Inf	0	0	1	0	0	0	253.960580304	871.27979508	71.557348932	159.70249494	0.222589165924672	0.0487026658232028	0.215327266747067	46	7	7	0.152173913043478	0.152173913043478	4	0.00347222222222222	587	49.857195924	1	2	2	2	4	0.00140056022408964	0.00202429149797571	0.0024302233561296	0.00285714285714286	0.00347222222222222	0	44	164	324	587	0.23451174	1.391436324	2.845409112	5.800257036	49.857195924	4	42	6	1.5	12	1	3.5	10.5	3	3.18414277289	7.60482449009371	19.089747584732	26.280559971795	26.4071309814235	1.91363496259898	6.80178157002361	16.2742439385931	21.7668594097028	22.6751591196677	1.02870659466467	1.09664537391845	1.20922867572472	1.45889850282516	1.66392380737312
10	2314	21759	0	509.890372621142	1188.21221813529	10.0428194466656	510	1188	10	100.7064766672	234.810705525348	3.81712777866624	25012	391.040509392	1533.331560816	510.890372621142	1189.21221813529	11.0428194466656	1028.10962737886	349.787781864705	41.9571805533344	101.0030266672	235.107255525348	4.41712777866624	203.2572733328	69.1530444746522	16.7828722213338	1	10	0	0	Inf	0	0	1	0	0	0	1924.372070208	5818.22270718	436.645225764	1327.539691908	0.128593735888917	0.022740636457221	0.304768703597944	276	49	62	0.177536231884058	0.22463768115942	14	0.000355239786856128	31020	372.936203064	1	2	2	2	14	0.000123334977799704	0.000165988971356054	0.000198629505727568	0.000252334154602583	0.000355239786856128	0	248.583333333333	816	3530	31020	0.140707044	1.321082802	2.907945576	5.995683486	372.936203064	8	254	58	7.25	104	2	2.44230769230769	31.75	13	5.11561187755885	19.9810825147808	32.3754641751833	38.3548033449568	42.6258983909338	3.18965260857304	16.2210561527713	21.5745118439008	26.7704397929583	35.4533465021908	1.07103205907406	1.14190266753836	1.33571504728002	1.50660005353288	2.45339638814891
