soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	4	13209	0	1261.9468108015	16.2111202032818	6.97997329773031	1262	16	7	249.388034495456	3.10608846418881	2.59198931909212	23219	363.008539404	177.431582484	1262.9468108015	17.2111202032818	7.97997329773031	276.053189198501	1521.78887979672	45.0200267022697	249.684584495456	3.40263846418881	3.19198931909212	54.5757155045437	300.857661535811	18.0080106809079	1	1	0	0	Inf	0	1	1	0	0	0	540.440121888	1050.25661658	415.742412672	94.945986468	0.305506475809845	0.0931809685994298	0.428437441380604	36	6	10	0.166666666666667	0.277777777777778	4	0.00735294117647059	388	215.3599479	1	1	2	2	5	0.00288184438040346	0.00391510879558688	0.00500112525318197	0.00588255648984394	0.00735294117647059	0	0	66	124	388	0.265779972	1.25072928	3.033018504	5.307782382	215.3599479	4	26	6	1.5	9	0	2.88888888888889	6.5	2.25	3.54182003505036	3.64340761039331	7.25255212906763	11.4915001381549	12.2228912039108	3.52829561532529	3.61901316329525	6.52654810723291	9.88088320833506	10.4184009134695	1.0038331311204	1.00666953514421	1.02115223093744	1.17049393418431	1.30818934566178
2	29	9029	0	663.040283222658	61.4045923673894	5.83794703576286	663	61	6	130.984213993119	12.0408379110329	2.13517881430514	24998	390.821631768	325.5804657	664.040283222658	62.4045923673894	6.83794703576286	874.959716777342	1476.59540763261	46.1620529642371	131.280763993119	12.3373879110329	2.73517881430514	172.979536006881	291.922912088967	18.4648211856949	1	2	0	0	Inf	0	0	1	0	0	0	716.402097468	1570.48404072	469.117284696	202.837020984	0.246540627015599	0.0816250233763857	0.493970639636491	49	11	18	0.224489795918367	0.36734693877551	4	0.00469483568075117	587	164.330193276	1	1	2	2	6	0.0022271714922049	0.00305931247613381	0.00355871886120996	0.00405684541022887	0.0050761421319797	0	0	47	145.25	650.5	0.23451174	0.844242264	3.20499378	7.910862696	164.330193276	4	35	10	2.5	17	2	2.05882352941176	8.75	4.25	2.54092962551825	4.0140123345033	7.30374773249861	11.052597309717	12.9847941979251	2.54092962551825	4.01134435873023	6.80950717937116	9.06557503284186	9.99389479888364	1	1.00048670066092	1.06089682191643	1.21004644719399	1.29927265187698
3	51	14661	0	1507.45084939096	145.479447590337	5.08986841569235	1507	145	5	297.924182924594	28.6624367886096	1.83594736627694	24547	383.770645452	275.066636904	1508.45084939096	146.479447590337	6.08986841569235	30.5491506090357	1392.52055240966	46.9101315843077	298.220732924594	28.9589867886096	2.43594736627694	6.03956707540635	275.30131321139	18.7640526337231	1	3	1	1	28.9667252615879	0	0	1	1	0	0	658.837282356	1310.15793954	427.233487932	193.284576108	0.279476899264851	0.136198290433613	0.516064101571572	39	6	11	0.153846153846154	0.282051282051282	7	0.0072992700729927	481	263.98204866	1	1	2	2	7	0.00276243093922652	0.00386851554166729	0.00465116279069767	0.00574712643678161	0.0072992700729927	0	0	72	135.25	481	0.23451174	1.430521614	3.095554968	11.205752643	263.98204866	3	29	6	2	10	1	2.9	9.66666666666667	3.33333333333333	4.56239017805254	5.6445324908599	8.890959429282	13.3322903000679	14.8127339236632	3.32178702070733	4.65002299361479	8.63473091233718	12.1402543162669	13.3087621175768	1.02967417508966	1.05050716577251	1.11300613782104	1.30835750217946	1.37347462363227
4	1889	21956	0	440.01019265233	149.284871565113	9.66300776583035	440	149	10	86.8911650873656	29.4147691084229	3.66520310633214	26784	418.744162944	620.12721114	441.01019265233	150.284871565113	10.6630077658303	1097.98980734767	1388.71512843489	42.3369922341697	87.1877150873656	29.7113191084229	4.26520310633214	217.072584912634	274.548980891577	16.9347968936679	1	4	1	2	20.6696067869682	0	0	1	0	0	0	1038.871374084	2485.3529295	551.946831264	412.021493064	0.19958929399049	0.0564374527716216	0.427641136101788	111	24	32	0.216216216216216	0.288288288288288	11	0.00133155792276964	4524.33333333333	437.739613884	1	1	2	2	11	0.00040290088638195	0.000731013012031614	0.000929368029739777	0.00104058272632674	0.00133155792276964	0	0	162.5	699.5	4524.33333333333	0.265779972	1.05530283	2.141873892	4.639423923	437.739613884	7	99	28	4	53	7	1.86792452830189	14.1428571428571	7.57142857142857	2.49473515261933	2.8542667537511	7.63845687818702	16.3383903628236	43.0538025664669	1.73418295711695	2.68598791640866	7.01693690056375	11.8770781404199	22.999597187924	1.04138126104713	1.09450713983071	1.16081797149566	1.43704209200659	1.87193724371279
5	130	5521	0	892.125129399586	251.858372153209	4.29865424430642	892	252	4	176.274288082298	49.6935501746894	1.51946169772257	15456	241.640896896	707.91277248	893.125129399586	252.858372153209	5.29865424430642	645.874870600414	1286.14162784679	47.7013457556936	176.570838082298	49.9901001746894	2.11946169772257	127.689461917702	254.270199825311	19.0805383022774	1	5	0	0	Inf	0	0	1	0	0	0	949.553669376	2384.11356684	419.416429932	467.975994228	0.195961247842345	0.0455595759212267	0.389012707722385	95	16	26	0.168421052631579	0.273684210526316	8	0.00229885057471264	2712.5	114.191583264	1	1	2	2	8	0.000827129859387924	0.00118729876292154	0.0014367816091954	0.00167298295992075	0.0023696682464455	0	0	93	445	2799	0.140707044	1.231186635	2.3451174	6.437347263	207.433451088	10	78	20	2	32	3	2.4375	7.8	3.2	2.13361243798013	4.65414474042396	6.57092505658569	11.6675237610508	16.1954995901268	2.13361243798013	3.75219953675941	5.1141691849195	10.3963219025184	14.1486835385278	1	1.00612169162493	1.24940510759399	1.3619163064511	1.55663260681218
6	157	47394	0	468.042417705503	338.51548401817	10.4726099852731	468	339	10	92.4331359803779	66.8256611903922	3.98904399410923	48211	753.736366476	942.89353596	469.042417705503	339.51548401817	11.4726099852731	1069.9575822945	1199.48451598183	41.5273900147269	92.7296859803779	67.1222111903922	4.58904399410923	211.530614019622	237.138088809608	16.6109560058908	1	6	1	1	19.7548152829362	0	0	1	0	0	0	1696.629902436	3766.0934649	878.01195456	729.519120792	0.182663219761472	0.0746202632418608	0.517068978986017	127	30	45	0.236220472440945	0.354330708661417	19	0.00183150183150183	5655.56666666667	860.157794088	1	1	2	2	19	0.0005824111822947	0.00092554602032487	0.00115074798619102	0.00133474269445828	0.00183150183150183	0	0	125	471.041666666667	5655.56666666667	0.171975276	1.317174273	2.704702068	6.261463458	860.157794088	7	110	36	5.14285714285714	64	4	1.71875	15.7142857142857	9.14285714285714	7.15137633261305	7.71445715382632	11.4339567543278	16.3580162486727	26.9257533039345	6.71776973609367	7.1408002813702	9.58768798915961	14.3399667914228	16.4999728573042	1.03834127136914	1.08352196892603	1.14081235236651	1.19480810166531	1.63186652104189
7	173	10790	0	222.435555299937	334.074078334388	5.24386035543797	222	334	5	43.8766592827975	65.9475952867085	1.89754414217519	17387	271.830374892	349.328687904	223.435555299937	335.074078334388	6.24386035543797	1315.56444470006	1203.92592166561	46.756139644562	44.1732092827975	66.2441452867085	2.49754414217519	260.087090717202	238.016154713292	18.7024558578248	1	7	1	6	10.1070607871127	0	0	1	0	0	0	621.159062796	1552.19888634	335.695738752	234.19905768	0.226815105432489	0.0638866309857244	0.385177908753547	66	15	20	0.227272727272727	0.303030303030303	9	0.00344827586206897	1551	230.587576884	1	1	2	2	9	0.00124688279301746	0.00176056338028169	0.00214033256418709	0.00257731958762887	0.00344827586206897	0	0	64	300	1551	0.250145856	0.891144612	2.821957938	6.284914632	230.587576884	6	56	16	2.66666666666667	24	0	2.33333333333333	9.33333333333333	4	3.097758258159	3.50978435695315	12.402619594814	12.8090402462882	14.7099015076541	2.60808437038102	3.097758258159	10.4315805597417	11.2279632689915	13.8816418978381	1	1.0596658245409	1.15060023387986	1.22097904589658	1.34573267522032
8	186	12978	0	1111.6119517171	367.126147568854	6.47721863311799	1112	367	6	219.666832854471	72.4819893743625	2.39088745324719	23528	367.839481248	963.280423224	1112.6119517171	368.126147568854	7.47721863311799	426.388048282897	1170.87385243115	45.522781366882	219.963382854471	72.7785393743625	2.9908874532472	84.2969171455287	231.481760625638	18.2091125467528	1	8	0	0	Inf	0	0	1	0	0	0	1331.119904472	3741.07880022	464.473952244	761.397083316	0.156422319006281	0.0187006577977652	0.257038905952903	172	35	39	0.203488372093023	0.226744186046512	6	0.000741839762611276	9061.5	223.72419996	1	2	2	2	7	0.000281928390188892	0.000385505928231101	0.000473150950264414	0.000557724657588788	0.000755287009063444	0	92	504	1291.25	9391	0.015634116	1.235095164	2.704702068	5.43285531	223.72419996	8	161	36	4.5	74	8	2.17567567567568	20.125	9.25	4.3672121683253	8.42948921298081	15.8905018406143	24.2116839603018	36.3944865582394	2.80697245187405	5.92466885369366	12.3172308585003	20.9433157762867	28.9057848656971	1.03222733692608	1.07906271234107	1.2492217849806	1.46465822389502	2.12327438079508
9	206	10610	0	522.156526040563	408.134972793442	4.30527877888488	522	408	4	103.131495198219	80.5894341212635	1.52211151155395	14151	221.238375516	346.233132936	523.156526040563	409.134972793442	5.30527877888488	1015.84347395944	1129.86502720656	47.6947212211151	103.428045198219	80.8859841212635	2.12211151155395	200.832254801781	223.374315878736	19.077888488446	1	6	1	1	19.7548152829362	0	0	1	0	0	0	567.471508452	1567.13697972	300.5658801	228.133020672	0.211514367671742	0.0461995549967099	0.393628989282965	62	12	17	0.193548387096774	0.274193548387097	5	0.00278551532033426	1129	170.927790228	1	1	2	2	5	0.00115074798619102	0.00170357751277683	0.00194552529182879	0.00224719101123596	0.00284900284900285	0	0	118	335	1129	0.171975276	1.000583424	2.743787358	5.487574716	170.927790228	4	46	10	2.5	18	1	2.55555555555556	11.5	4.5	3.30673804211744	4.20344140870069	12.1964260250804	22.4436939016161	25.5946805283554	2.90078957732873	3.43697063496571	6.6368518094589	11.8322041087677	14.3638562912203	1.13994412692372	1.2117981463647	1.53276651037007	1.9281212005937	2.07436154625294
10	268	1659	0	93.1624110506488	539.604018417748	2.89242360820427	93	540	3	18.3193586647133	106.580864441189	0.956969443281708	2389	37.349903124	79.530748092	94.1624110506488	540.604018417748	3.89242360820427	1444.83758894935	998.395981582252	49.1075763917957	18.6159086647133	106.877414441189	1.55696944328171	285.644391335287	197.382885558811	19.6430305567183	1	9	1	1	10.1295108854231	0	0	1	0	0	0	116.880651216	411.97504938	58.31525268	45.542179908	0.280613326305244	0.1439527273011	0.54416961130742	22	3	6	0.136363636363636	0.272727272727273	5	0.0161290322580645	162	34.441957548	1	1	2	2	5	0.00657894736842105	0.0087719298245614	0.0104166666666667	0.0121951219512195	0.0161290322580645	0	0	38	56	162	0.500291712	1.031851656	2.079337428	3.845992536	34.441957548	4	19	5	1.25	5	0	3.8	4.75	1.25	4.01516989167929	4.59301740057043	5.71432768741558	6.34657052450368	6.43535058363777	3.86298633095822	3.93806037545628	4.36402839578112	5.2947809274311	5.8746394832543	1.00050720247865	1.04797662339088	1.09607403431235	1.35831899149576	1.61993595866992
