soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	10	10341	0	821.847494872546	17.6297978318195	5.95202168180486	822	18	6	162.380399736302	3.38656103135072	2.18080867272195	13652	213.436951632	778.391367408	822.847494872546	18.6297978318195	6.95202168180486	716.152505127454	1520.37020216818	46.0479783181951	162.676949736302	3.68311103135072	2.78080867272195	141.583350263698	300.577188968649	18.4191913272781	1	1	0	0	Inf	0	1	1	0	0	0	991.82831904	3051.46782846	218.267893476	687.307007592	0.157615768953743	0.042774432036419	0.356507507293816	147	31	40	0.210884353741497	0.272108843537415	3	0.000799360511590727	4240	166.753481256	1	1	2	2	6	0.000330141961043249	0.000457509313638587	0.000545553737043099	0.000634517766497462	0.000859106529209622	0	0	288	1233	6346	0.031268232	1.532143368	2.97048204	5.299965324	166.753481256	5	142	39	7.8	68	4	2.08823529411765	28.4	13.6	5.86682830181014	15.6507698866211	24.0586377084361	40.6296849317855	44.3521207952065	5.34473483550092	6.58001249304518	15.6432200961792	19.6109246290036	29.9641378632079	1.09768369851416	1.18114362775237	1.31453383231414	2.70246138789954	6.34347381760869
2	170	3674	0	162.39269483252	456.913819222353	3.15064803905066	162	457	3	32.0061857683892	90.2330120602592	1.06025921562027	5941	92.882283156	734.068648548	163.39269483252	457.913819222353	4.15064803905067	1375.60730516748	1081.08618077765	48.8493519609493	32.3027357683892	90.5295620602592	1.66025921562027	271.957564231611	213.730737939741	19.5397407843797	1	2	0	0	Inf	1	0	1	0	0	0	826.950931704	2869.92181638	119.52281682	629.210632536	0.148456956444366	0.0226430520381982	0.281711123723042	156	33	37	0.211538461538462	0.237179487179487	3	0.000636942675159236	2602	64.350021456	1	2	2	2	5	0.000268096514745308	0.000404051551427355	0.000467404668672462	0.000560287570341986	0.000755287009063444	0	25.5	438.416666666667	1390.41666666667	7434.33333333333	0.140707044	1.414887498	3.1268232	4.971648888	64.350021456	4	152	36	9	70	5	2.17142857142857	38	17.5	3.31044888249025	12.1960458073504	25.303737998353	38.7078897855626	47.8899463066298	2.77800500582873	4.96274430860164	16.1854457412063	26.8665582248332	28.5097085786285	1.17057272417173	1.18111842062146	1.43572044558367	2.31464816814509	2.94951956219404
3	262	6987	0	335.934418214834	754.131163570331	4.48875541276715	336	754	4	66.3153844810728	148.992881037854	1.59550216510686	14318	223.849272888	828.467440956	336.934418214834	755.131163570331	5.48875541276715	1202.06558178517	783.868836429669	47.5112445872329	66.6119344810728	149.289431037854	2.19550216510686	237.648365518927	154.970868962146	19.0044978348931	1	3	1	1	47.8890184685368	0	0	1	0	0	0	1052.316713844	3120.35382336	323.00083656	651.723759576	0.160341002399028	0.0306680761952038	0.40048312249698	146	29	38	0.198630136986301	0.26027397260274	7	0.00114155251141553	6839.5	185.311176948	1	1	2	2	7	0.000403063280935107	0.000585137507314219	0.00068800109057758	0.000814995925020375	0.00114155251141553	0	0	286	700	6839.5	0.109438812	1.110022236	2.587446198	4.737137148	185.311176948	7	139	37	5.28571428571429	67	5	2.07462686567164	19.8571428571429	9.57142857142857	2.91654396613599	5.54709681424194	16.0370684161145	23.6769643672355	31.5676350343641	2.48438615223812	5.37450954931445	11.5711700491206	16.4145467936433	26.5698212034177	1.0146372038449	1.08651454745226	1.18810114651067	1.40871480369975	1.50772173146408
4	281	8533	0	84.5616470313776	801.072553365216	3.62895135891753	85	801	4	16.6189876181033	158.273193800303	1.25158054356701	8573	134.031276468	711.102132144	85.5616470313776	802.072553365216	4.62895135891753	1453.43835296862	736.927446634784	48.3710486410825	16.9155376181033	158.569743800303	1.85158054356701	287.344762381897	145.690556199697	19.348419456433	1	4	0	0	Inf	1	0	1	0	0	0	845.133408612	2961.55995762	166.143750732	608.198380632	0.145964454414482	0.0270879645110388	0.325079085204584	163	38	44	0.233128834355828	0.269938650306748	7	0.000677506775067751	7377	151.150633488	1	1	2	2	7	0.000315855969677827	0.00038550501156515	0.00045004500450045	0.000547421786205659	0.000713266761768902	0	0	320	1088.75	7959	0.140707044	1.01621754	2.454556212	4.959923301	151.150633488	6	160	43	7.16666666666667	82	5	1.95121951219512	26.6666666666667	13.6666666666667	8.2464975466896	14.9691511905803	17.1571153468119	18.3296950309649	38.3474288612016	7.70538880496998	11.0953755011331	13.3588991559459	14.8469320928459	22.604324832414	1.07022471615846	1.14498651600393	1.27950673873591	1.46398235134648	1.69646424502856
5	350	20059	0	934.305242334322	884.995351137488	6.60855588526212	934	885	7	184.613296409496	174.864730919881	2.44342235410485	20220	316.12182552	808.143090156	935.305242334322	885.995351137488	7.60855588526212	603.694757665678	653.004648862512	45.3914441147379	184.909846409496	175.161280919881	3.04342235410485	119.350453590504	129.099019080119	18.1565776458952	1	5	0	0	Inf	0	0	1	0	0	0	1124.264915676	3271.55861874	414.038294028	626.818612787999	0.159823948909846	0.0302050229577022	0.376678424281946	160	34	40	0.2125	0.25	14	0.00111234705228031	9208.76666666667	349.078542048	1	1.5	2	2	14	0.000389408099688474	0.000571756036374014	0.000713521318072174	0.000834049242990752	0.00111234705228031	0	0	314	770	9208.76666666667	0.359584668	1.40707044	2.478007386	5.370318846	349.078542048	9	136	33	3.66666666666667	65	7	2.09230769230769	15.1111111111111	7.22222222222222	2.58339406289651	6.3962128553348	9.31496517888178	17.3884097421267	31.0464720716655	2.48668193991621	4.43307228326221	7.03084362379877	14.3342704491634	22.7694250947689	1.03889203577984	1.14737521033913	1.29127426515249	1.3984680824744	1.53768573998394
6	794	7970	0	770.236344034499	911.667525155726	8.19753234307619	770	912	8	152.17687521562	180.137819723287	3.07901293723047	16696	261.027200736	953.274588984	771.236344034499	912.667525155726	9.19753234307619	767.763655965501	626.332474844274	43.8024676569238	152.47342521562	180.434369723287	3.67901293723047	151.786874784379	123.825930276713	17.5209870627695	1	6	2	5	35.1893424446021	0	0	1	0	0	0	1214.30178972	3529.96264098	295.56296298	818.273997324	0.155930751562565	0.0369841845557135	0.324191943672032	146	38	37	0.26027397260274	0.253424657534247	5	0.0011037527593819	5832	149.915538324	1	1	2	3	5	0.000370644922164566	0.000559910414333707	0.000668899014593184	0.000802568218298555	0.00114155251141553	0	0	286	849.833333333333	7152	0.15634116	1.87609392	3.900711942	8.270447364	149.915538324	8	135	35	4.375	71	4	1.90140845070423	16.875	8.875	6.15045661137879	8.99673974755175	17.5038076559581	23.4021327698518	28.9447269321326	6.05104302623178	7.27778811010588	12.5195402679858	13.9934465794629	24.2663107689243	1.01642916513997	1.12938642194545	1.35761847493242	1.53817354872725	1.76547481056485
7	2052	54266	0	1322.42183654759	1007.09945151276	11.1142654935581	1322	1007	11	261.343947085458	199.004711564073	4.24570619742324	62171	971.988625836	1683.95063436	1323.42183654759	1008.09945151276	12.1142654935581	215.578163452413	530.900548487237	40.8857345064419	261.640497085458	199.301261564073	4.84570619742324	42.6198029145421	104.959038435927	16.3542938025768	1	7	3	7	25.2651078835759	0	0	1	0	0	1	2655.939260196	5051.99626362	1836.711581796	710.758181592	0.183583310166157	0.115136015530568	0.610717857967223	135	29	46	0.214814814814815	0.340740740740741	30	0.00168918918918919	7458	1649.680652088	1	1	2	2	30	0.000561167227833895	0.000837522703399625	0.00103734439834025	0.00121288952835486	0.00168918918918919	0	0	133	368.125	7458	0.203243508	1.309357215	3.392603172	6.429530205	1649.680652088	10	95	30	3	54	5	1.75925925925926	9.5	5.4	2.81768580249774	3.97150737357825	5.61125780613964	9.61763623773591	27.8268092421009	2.69042405423487	3.97150737357825	5.28880228740643	8.6055330080411	10.2540530550764	1	1.00884167787818	1.0789555675607	1.15878840207211	2.71373759162724
8	1439	12887	0	959.485477178423	1135.00888317457	7.69002396119455	959	1135	8	189.591428838174	224.292406203612	2.87600958447782	17111	267.515358876	714.932490564	960.485477178423	1136.00888317457	8.69002396119455	578.514522821577	402.991116825434	44.3099760388054	189.887978838174	224.588956203612	3.47600958447782	114.372321161826	79.6713437963883	17.7239904155222	1	8	1	1	60.6934447767512	0	0	1	0	0	0	982.44784944	2869.89844824	331.646502708	565.235829864	0.166529278049191	0.0257744934501779	0.279939761916145	140	31	38	0.221428571428571	0.271428571428571	6	0.000889679715302491	5560	207.136402884	1	1	2	2	8	0.000360620266858997	0.000495428363292207	0.000575375707425757	0.000729394990530101	0.000916590284142988	0	0	408	956	5845	0.187609392	1.391436324	2.712519126	5.378135904	207.136402884	8	130	35	4.375	67	3	1.94029850746269	16.25	8.375	2.43623346249669	3.82641936984056	7.04847514041955	26.2208673963694	36.1251037180825	2.08754828767948	2.85458239494517	5.58491756372896	18.3439996038044	30.5043602434447	1	1.06393449011943	1.27370408571667	1.44694351748953	2.02871139458608
9	509	10280	0	278.963903075919	1142.60512269114	5.88030413578588	279	1143	6	55.0523136381091	225.794182756039	2.15212165431435	26041	407.128014756	589.48434378	279.963903075919	1143.60512269114	6.88030413578588	1259.03609692408	395.394877308859	46.1196958642141	55.3488636381091	226.090732756039	2.75212165431435	248.911436361891	78.1695672439614	18.4478783456856	1	9	0	0	Inf	0	0	1	0	0	0	996.612358536	2710.46391588	435.941690544	475.6679793	0.178015577202246	0.0307343298045101	0.324381663399307	119	33	28	0.277310924369748	0.235294117647059	6	0.00111482720178372	4136.16666666667	166.34699424	1	2	2	3	7	0.000390015600624025	0.000627746390458255	0.000730994152046784	0.000866176320665895	0.00111482720178372	0	13	251	672	4136.16666666667	0.281414088	1.461789846	2.829774996	6.093396711	166.34699424	8	99	25	3.125	48	4	2.0625	12.375	6	7.52991308594602	8.6225845946331	10.96213234461	15.2307185316205	40.5565930021894	6.69849167702341	6.98059600060382	9.02133141603728	11.6453756355227	28.3729802776682	1.03571400291792	1.10465641893013	1.20029464118689	1.45525894903348	1.61923562275773
10	674	1712	0	377.102819237148	1530.47263681592	3.37147595356551	377	1530	3	74.4543773631841	302.475590298507	1.1485903814262	1809	28.282115844	260.745786648	378.102819237148	1531.47263681592	4.37147595356551	1160.89718076285	7.5273631840796	48.6285240464345	74.7509273631841	302.772140298507	1.7485903814262	229.509372636816	1.48815970149254	19.4514096185738	1	10	0	0	Inf	0	0	1	0	1	0	289.027902492	955.85692266	82.970253612	179.08879878	0.22116568701771	0.0666714550851509	0.395269358755284	46	5	13	0.108695652173913	0.282608695652174	8	0.00452488687782805	649	72.198347688	1	1	2	2	8	0.00191204588910134	0.00251889168765743	0.00312527468234513	0.00377358490566038	0.00465116279069767	0	0	86	200	649	0.171975276	1.047485772	2.313849168	5.831525268	72.198347688	4	41	9	2.25	13	0	3.15384615384615	10.25	3.25	3.04881553191622	4.73026511827436	8.28370627472074	20.5966620296022	31.0376262143953	2.80792624755424	4.08041776782466	6.90779929500905	17.1935763473878	25.9244633928526	1.08578903543916	1.14151107814861	1.19751655663224	1.19892780547781	1.2000556185492
