soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	7	11111	0	528.516048278945	51.9189986589182	8.54403218596334	529	52	9	104.388772744747	10.1655360348681	3.21761287438534	11185	174.86758746	741.307244256	529.516048278945	52.9189986589182	9.54403218596334	1009.48395172105	1486.08100134108	43.4559678140367	104.685322744747	10.4620860348681	3.81761287438534	199.574977255253	293.798213965132	17.3823871256147	1	1	0	0	Inf	0	1	1	0	0	1	916.174831716	1743.39957792	202.899557448	659.665890504	0.261661258599626	0.120024220188378	0.508849557522124	42	5	13	0.119047619047619	0.30952380952381	2	0.00374531835205993	210	198.224956764	1	1	2	2	5	0.00193423597678917	0.00254452926208651	0.00315469970642384	0.00366300366300366	0.00469483568075117	0	0	78	264	579	0.109438812	1.047485772	2.22786153	9.53681076	262.49680764	2	40	13	6.5	17	0	2.35294117647059	20	8.5	5.71583040078895	5.71583040078895	19.2126526378266	32.7094748748643	32.7094748748643	5.19729979424766	5.19729979424766	7.63141694149925	10.0655340887508	10.0655340887508	1.09976923153734	1.09976923153734	2.17471021302238	3.24965119450742	3.24965119450742
2	50	15643	0	1165.25306653451	128.637715276917	7.15425597819353	1165	129	7	230.271681253872	25.3328263102466	2.66170239127741	16142	252.365900472	950.00705874	1166.25306653451	129.637715276917	8.15425597819353	372.746933465494	1409.36228472308	44.8457440218065	230.568231253872	25.6293763102466	3.26170239127741	73.6920687461281	278.630923689753	17.9382976087226	1	2	0	0	Inf	0	0	1	0	0	0	1202.372959212	3337.38401994	288.871561332	813.271080204	0.163846590840769	0.0438864903865283	0.370197904540163	140	36	47	0.257142857142857	0.335714285714286	9	0.00107181136120043	7138	273.456322956	1	1	2	3	9	0.000421407501053519	0.000554398850636529	0.000664456520923316	0.000812115456901498	0.00107181136120043	0	0	238.25	798	7138	0.203243508	1.305448686	3.32224965	8.184459726	273.456322956	7	134	44	6.28571428571429	79	4	1.69620253164557	19.1428571428571	11.2857142857143	4.57389315958605	9.6093851615635	20.1398967639776	25.7710008918292	30.6370939029254	3.89056330537674	4.68469509262742	15.7356207745908	20.2030174817458	23.0013307490352	1.12991397709487	1.17987171438422	1.27989210292222	1.67255705833047	2.4725578980238
3	68	8568	0	656.189590656537	161.409456854519	6.28347885247761	656	161	6	129.629832072797	31.8117996201383	2.31339154099104	8819	137.877269004	316.653385464	657.189590656537	162.409456854519	7.28347885247761	881.810409343463	1376.59054314548	45.7165211475224	129.926382072797	32.1083496201383	2.91339154099104	174.333917927203	272.151950379862	18.286608459009	1	3	0	0	Inf	0	0	1	0	0	0	454.530654468	1521.53249268	161.672393556	253.788605028	0.18789346641947	0.0401907266850084	0.341564018533168	90	18	25	0.2	0.277777777777778	5	0.00179533213644524	1217.5	134.656641108	1	1	2	2	5	0.000771010023130301	0.00107411385606874	0.0012788748517928	0.00156985871271586	0.00210526315789474	0	0	174	426	2889	0.203243508	0.984949308	1.813557456	3.611480796	134.656641108	4	81	22	5.5	39	1	2.07692307692308	20.25	9.75	2.32124439764042	2.81781299506806	5.99776056055164	18.2419941781238	27.8028488276401	2.32124439764042	2.46258274909843	2.91140736339563	10.8052626919668	18.3916317576988	1	1.01483242028917	1.27068837678965	2.42279193369896	3.33387195439695
4	97	5875	0	763.938626317579	217.963617817069	4.67698061883713	764	218	5	150.931816422985	42.9925572424345	1.67079224753485	5882	91.959870312	186.843320316	764.938626317579	218.963617817069	5.67698061883713	774.061373682421	1320.03638218293	47.3230193811629	151.228366422985	43.2891072424345	2.27079224753485	153.031933577015	260.971192757565	18.9292077524651	1	4	0	0	Inf	0	0	1	0	0	0	278.803190628	877.69531824	122.118080076	135.250737516	0.235146671524806	0.115943828307238	0.483175033921303	44	8	9	0.181818181818182	0.204545454545455	6	0.00478468899521531	562	122.118080076	1	2	2	2	6	0.00184842883548983	0.00284958108722478	0.00332225913621262	0.00395256916996047	0.00478468899521531	0	42	93	219	562	0.375218784	1.156924584	2.626531488	5.27651415	122.118080076	5	42	8	1.6	15	0	2.8	8.4	3	2.15653409428263	3.50120973540266	7.74642699105199	12.4110299765238	18.9371903176764	2.15653409428263	3.50120973540266	6.43899180714482	7.57924785306469	8.94288563268917	1	1	1.20304967346851	1.6068738136979	2.11757044599282
5	109	5634	0	1414.49478171395	258.278553579303	3.52491547846538	1414	258	4	279.546768344848	50.9628200426283	1.20996619138615	6803	106.358891148	629.961070104	1415.49478171395	259.278553579303	4.52491547846538	123.50521828605	1279.7214464207	48.4750845215346	279.843318344848	51.2593700426283	1.80996619138615	24.4169816551521	253.000929957372	19.3900338086139	1	5	0	0	Inf	0	0	1	0	0	0	736.319961252	2359.51676088	134.109447048	535.828057668	0.167123981615209	0.0502487360232035	0.34771191484892	130	31	38	0.238461538461538	0.292307692307692	5	0.000573394495412844	1219	115.051459644	1	1	2	2	6	0.00029655990510083	0.000416666666666667	0.000491642559905945	0.000568828213879408	0.000670241286863271	0	0	379	1370	5138	0.07817058	1.01621754	2.094971544	4.252479552	115.051459644	3	126	36	12	66	2	1.90909090909091	42	22	2.82832807367348	3.78605811571854	6.65924824185373	44.4634251968383	57.0648175151665	2.82832807367348	3.73411363676209	6.45147032602793	15.860490450039	18.9968304913761	1	1.00805157217369	1.03220628869477	2.51098598435387	3.00391254957358
6	124	14685	0	441.192689776585	265.389319696525	5.9282810076707	441	265	6	87.1249447688309	52.368618504003	2.17131240306828	23857	372.983105412	226.288194984	442.192689776585	266.389319696525	6.9282810076707	1096.80731022341	1272.61068030347	46.0717189923293	87.421494768831	52.665168504003	2.77131240306828	216.838805231169	251.595131495997	18.4286875969317	1	6	0	0	Inf	0	0	1	0	0	0	599.271300396	1369.46438094	443.117749788	118.803647484	0.251004998357391	0.0806289854198476	0.457719043617753	54	8	18	0.148148148148148	0.333333333333333	10	0.00671140939597315	1158	263.606829876	1	1	2	2	10	0.00218340611353712	0.00321543408360129	0.00380953763097553	0.00454545454545455	0.00671140939597315	0	0	52	150	1158	0.250145856	0.891144612	2.008983906	3.580212564	263.606829876	9	39	12	1.33333333333333	13	0	3	4.33333333333333	1.44444444444444	2.2552224822993	3.19807878776258	6.14845694109942	6.72682993887725	7.93750242367794	2.2552224822993	2.97667132582076	5.85815110248397	6.51091715919815	7.65519952327004	1	1.00570216356972	1.03687727531461	1.06092905365907	1.10231367471584
7	164	7669	0	825.569518133585	346.317901010248	6.43840395377571	826	346	6	163.11624373501	68.368199029726	2.37536158151028	13759	215.109802044	686.509667676	826.569518133585	347.317901010248	7.43840395377571	712.430481866415	1191.68209898975	45.5615960462243	163.41279373501	68.664749029726	2.97536158151028	140.84750626499	235.595550970274	18.2246384184897	1	7	1	2	52.9395735641566	0	0	1	0	0	0	901.61946972	2701.27272426	250.427270088	570.426356376	0.167082595093484	0.0232142721385152	0.216666666666667	135	26	40	0.192592592592593	0.296296296296296	6	0.000706713780918728	6262	148.28959026	1	1	2	2	7	0.000264131008980454	0.000370507595405706	0.000447828034034931	0.000553869415773957	0.000706713780918728	0	0	265	2063.25	6262	0.15634116	1.176467229	2.626531488	4.948197714	148.28959026	5	129	38	7.6	61	1	2.11475409836066	25.8	12.2	2.05316513007986	7.23744371070201	32.5204433940283	41.5260153818412	48.9435416266243	2.05316513007986	6.88927088094398	14.9879979519409	22.5463699163795	24.3945031552867	1	1.04095521610249	1.60091420534288	2.18526788075487	2.23177451784804
8	995	11769	0	748.58595719573	456.886177117417	7.86016199109585	749	457	8	147.896593737596	90.2275472161133	2.94406479643834	18643	291.466824588	550.743004332	749.58595719573	457.886177117417	8.86016199109585	789.41404280427	1081.11382288258	44.1398380089041	148.193143737596	90.5240972161133	3.54406479643834	156.067156262404	213.736202783887	17.6559352035617	1	7	1	2	52.9395735641566	0	0	1	0	0	0	842.20982892	2168.10172296	349.797711384	421.073646228	0.198922850355772	0.0363373177982699	0.379440548663019	94	21	26	0.223404255319149	0.276595744680851	7	0.00191204588910134	3066.66666666667	198.052981488	1	1	2	2	7	0.000734753857457752	0.000983284169124877	0.00120989745863014	0.00143061516452074	0.00191204588910134	0	0	143.166666666667	444	3066.66666666667	0.3908529	1.594679832	3.40042023	6.363085212	198.052981488	9	86	25	2.77777777777778	43	1	2	9.55555555555556	4.77777777777778	2.31212470040007	5.27693480202443	8.62226066585684	15.3178253778381	31.1168632493798	1.88168572285712	4.75250327628634	6.66868105463546	12.4740073373414	21.2353233173822	1.00009739128249	1.10608178239559	1.24383719075067	1.33604507758834	1.57141420000113
9	3377	28210	0	507.91156462585	474.079174243955	13.9513706472688	508	474	14	100.315266326531	93.6266027480299	5.38054825890752	29694	464.239440504	1711.982604348	508.91156462585	475.079174243955	14.9513706472688	1030.08843537415	1063.92082575604	38.0486293527312	100.611816326531	93.9231527480299	5.98054825890752	203.648483673469	210.33714725197	15.2194517410925	1	8	0	0	Inf	0	0	1	0	0	1	2176.222044852	6566.35888902	831.641166504	1195.321972896	0.123678719168912	0.0202414769875864	0.394777290598152	311	61	85	0.196141479099678	0.273311897106109	11	0.000452284034373587	36380.3333333333	462.61349244	1	1	2	2	12	0.0001476450612727	0.000209643605870021	0.000268672756582483	0.000323284577577954	0.000452284034373587	0	0	616	2121	36380.3333333333	0.046902348	0.891144612	2.079337428	4.674600684	462.61349244	19	299	80	4.21052631578947	139	9	2.15107913669065	15.7368421052632	7.31578947368421	2.58261765846083	3.51523772969872	7.44758611653128	19.638408411768	35.5176731151529	2.08851084462252	2.80469015696678	4.97376958472616	16.2453668291675	28.1323420202893	1	1.06929238462652	1.22185350118098	1.35862611482162	2.94769135136983
10	224	5177	0	230.056286968136	472.560389238695	3.51516886090441	230	473	4	45.3832779336005	93.32633895249	1.20606754436176	5241	81.938401956	239.35831596	231.056286968136	473.560389238695	4.51516886090441	1307.94371303186	1065.43961076131	48.4848311390956	45.6798279336005	93.62288895249	1.80606754436176	258.5804720664	210.63741104751	19.3939324556382	1	9	1	1	26.3689984666439	0	0	1	0	0	0	321.296717916	1067.64512238	98.072809668	185.045396976	0.212484895513426	0.119200313821184	0.529604831298411	72	14	17	0.194444444444444	0.236111111111111	6	0.00229885057471264	1575.5	91.209432744	1	2	2	2	6	0.000874890638670166	0.00116211544175242	0.00147602199545102	0.00184164561040547	0.00229885057471264	0	35	173.25	558	1575.5	0.15634116	0.836425206	1.860459804	3.150274374	91.209432744	4	67	15	3.75	25	1	2.68	16.75	6.25	10.4229154369047	12.151307003118	13.8860553296688	18.0274201309549	22.1624281719035	6.80597204494545	8.35678482111974	11.0550118853863	15.9488007106372	19.6951752477957	1.12527194569563	1.13188391962912	1.26970526920638	1.46617567742812	1.5314367100061
