soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	456	10049	0	1276.4028889468	165.87606567142	7.07788243177841	1276	166	7	252.246001144782	32.6948481832396	2.63115297271137	26861	419.947989876	1115.8850295	1277.4028889468	166.87606567142	8.07788243177841	261.5971110532	1372.12393432858	44.9221175682216	252.542551144782	32.9913981832396	3.23115297271137	51.7177488552176	271.26890181676	17.9688470272886	1	1	0	0	Inf	0	1	1	0	0	0	1535.833019376	4502.95928376	465.599608596	954.103197132001	0.142960295779828	0.0178175936569232	0.28292867027299	232	53	52	0.228448275862069	0.224137931034483	5	0.000448833034111311	13192.6666666667	165.502751976	1	2	2	2	9	0.000148279952550415	0.000227014767658502	0.000293169183801865	0.000343054182554253	0.000457875457875458	0	32.0583333333333	458.5	2210	18140.5	0.109438812	0.74262051	2.14969095	5.127990048	165.502751976	9	218	49	5.44444444444444	100	7	2.18	24.2222222222222	11.1111111111111	4.00635444157851	10.3511996120193	15.5631521937689	37.1667751006747	43.9351793250919	2.80112848282173	8.35242611491271	14.3811045458732	25.0327509862314	28.5482435059616	1	1.07790529913741	1.2747248287327	1.46828696572247	1.75684449034506
2	331	31215	0	1477.56296255232	546.092524322976	13.7187959087507	1478	546	14	292.015347696593	107.863642058652	5.28751836350029	36077	564.032002932	1180.485196812	1478.56296255232	547.092524322976	14.7187959087507	60.4370374476814	991.907475677024	38.2812040912493	292.311897696593	108.160192058652	5.88751836350029	11.9484023034066	196.100107941348	15.3124816364997	1	2	1	3	13.4205363854043	0	0	1	1	0	1	1744.517199744	4814.94174576	604.399290444	1012.62169332	0.145549234101261	0.0679016203355734	0.499983292678852	221	51	57	0.230769230769231	0.257918552036199	14	0.000573065902578797	17772	529.76202066	1	1	2	2	14	0.000166861338227933	0.000295051339758558	0.000368188512518409	0.000432947303887105	0.000573065902578797	0	0	436	1301.75	17772	0.07817058	1.145198997	2.532726792	5.296056795	529.76202066	8	203	54	6.75	112	12	1.8125	25.375	14	3.86352743438301	6.60124467622524	19.8121906944426	26.5532107507344	53.3031872951115	3.38275341461268	4.72633921798645	13.6660684627631	19.8382826994228	32.0547100077166	1.14212505637966	1.23279844157066	1.31089977745523	1.66116995159305	1.73190378459149
3	620	43109	0	1295.2400967312	637.179955756468	20.9476085134448	1295	637	21	255.970117123758	125.871627253054	8.17904340537793	72779	1137.835328364	3331.333071396	1296.2400967312	638.179955756468	21.9476085134448	242.7599032688	900.820044243532	31.0523914865552	256.266667123758	126.168177253054	8.77904340537792	47.9936328762418	178.092122746946	12.4209565946221	2	2	2	2	33.893860453448	0	0	1	0	0	1	4469.16839976	11745.1252956	1442.294103348	2662.59939361201	0.111714861105579	0.0225822959588369	0.346630337170381	524	115	136	0.219465648854962	0.259541984732824	22	0.000188465887674331	90645.8166666667	784.222892676	1	1	2	2	22	5.19696497245609e-05	8.95737703865777e-05	0.000112372348345946	0.000138523511300642	0.000188465887674331	0	0	1560	5632	90645.8166666667	0.031268232	1.141290468	2.556177966	6.621048126	784.222892676	22	491	123	5.59090909090909	242	17	2.02892561983471	22.3181818181818	11	2.12569876195999	2.85418689276873	8.79742160690672	17.5824965252912	62.9875140141638	2.10440471190101	2.56072781781795	8.16199221223287	15.911831317715	48.0959878119206	1	1.05215015345497	1.18401936104195	1.31467935056903	1.47625996933623
4	1982	5112	0	1041.1138227255	663.092737212027	6.90648184303007	1041	663	7	205.729352752831	130.994584146818	2.56259273721203	5122	80.077942152	384.44291244	1042.1138227255	664.092737212027	7.90648184303007	496.886177274502	874.907262787973	45.0935181569699	206.025902752831	131.291134146818	3.16259273721203	98.2343972471691	172.969165853182	18.037407262788	1	2	1	1	75.55807543955	0	0	1	0	0	0	464.520854592	1704.93463098	89.098827084	333.538230744	0.170129595615069	0.025491999725518	0.225700778021814	98	19	24	0.193877551020408	0.244897959183673	8	0.000765110941086458	1686	89.098827084	1	2	2	2	8	0.000509424350483953	0.000657462195923734	0.000729930507418918	0.000839630562552477	0.00104493207941484	0	0	190	1047	2767	0.07817058	1.25072928	2.180959182	4.205577204	89.098827084	3	88	20	6.66666666666667	38	1	2.31578947368421	29.3333333333333	12.6666666666667	4.7034164834653	5.38943207277701	7.44747884071216	41.0691824744872	52.2764170190788	4.67660977579756	4.72821241780798	4.88302034383925	30.2930867270573	38.7631088547966	1.005732081348	1.09145221102602	1.34861260006007	1.48103720890109	1.52517874518143
5	357	11088	0	567.042768636333	750.763839850776	6.43774565318766	567	751	6	112.005505359403	148.327161138498	2.37509826127507	15011	234.683715276	488.284710912	568.042768636333	751.763839850776	7.43774565318766	970.957231363667	787.236160149224	45.5622543468123	112.302055359403	148.623711138498	2.97509826127507	191.958244640597	155.636588861502	18.2249017387249	1	3	1	1	80.3092504796186	0	0	1	0	0	0	722.968426188	2091.5970027	297.548495712	362.054858328	0.186245448284777	0.0348726012501052	0.258123078063058	109	23	20	0.211009174311927	0.18348623853211	5	0.00100200400801603	3017	179.338944636	1	2	2	2	5	0.000449236298292902	0.000543700630034415	0.000691085003455425	0.000853242320819113	0.00101522842639594	0	30.25	212	1069.5	3537	0.15634116	1.035760185	2.610897372	4.529985111	179.338944636	4	93	17	4.25	40	6	2.325	23.25	10	2.47424764271609	5.6525836260032	18.5322471903211	29.0049271083929	29.776279445434	2.47424764271609	5.36820290164215	12.1269227414991	18.2404072317223	20.4891271410145	1	1.03441966600425	1.26105577989289	1.60939395557528	1.76551568337329
6	1199	7500	0	1018.33015506599	1015.97154614342	8.02905605459929	1018	1016	8	201.225021656546	200.758724672555	3.01162242183972	19927	311.541029532	1780.475666544	1019.33015506599	1016.97154614342	9.02905605459929	519.669844934009	522.028453856576	43.9709439454007	201.521571656546	201.055274672555	3.61162242183972	102.738728343454	103.205025327445	17.5883775781603	1	2	3	7	42.9189970604282	0	0	1	0	0	0	2092.016696076	6324.4623423	414.601122204	1496.872802304	0.125075028635046	0.0132472582303353	0.252930332857988	292	72	66	0.246575342465753	0.226027397260274	6	0.000249500998003992	20748.9333333333	175.852536768	1	2	2	2	6	9.12242291552636e-05	0.000128874309356938	0.00016914749661705	0.000196772931664617	0.000253549695740365	0	64	1148	3878	24969.3333333333	0.093804696	1.203826932	2.720336184	5.894061732	175.852536768	8	279	64	8	138	10	2.02173913043478	34.875	17.25	3.0993504602873	13.764368828317	29.1737548557841	47.2299731946635	77.511301989741	3.0993504602873	7.73872541832663	21.5015349577777	31.3165868009737	41.9986889800418	1	1.35738482176457	1.50487950889213	1.72018080737229	1.92668806098305
7	375	5911	0	1168.88391629754	1053.59324881625	4.85061860394074	1169	1054	5	230.989500252024	208.196535290973	1.74024744157629	6547	102.356557452	446.228938872	1169.88391629754	1054.59324881625	5.85061860394074	369.116083702459	484.406751183748	47.1493813960593	231.286050252024	208.493085290973	2.34024744157629	72.9742497479761	95.767214709027	18.8597525584237	1	2	2	5	46.7909128364645	0	0	1	0	0	0	548.585496324	1538.71238544	196.473935772	306.928965312	0.210615124871314	0.101774691278309	0.52296148074037	56	21	18	0.375	0.321428571428571	7	0.00380228136882129	839.433333333333	172.819518264	1	1	2	3	7	0.00174520069808028	0.0022647155271356	0.00271811386533518	0.00310570987654321	0.00380228136882129	0	0	54	300.5	839.433333333333	0.140707044	1.258546338	2.485824444	6.066037008	172.819518264	3	48	16	5.33333333333333	35	4	1.37142857142857	16	11.6666666666667	11.5028122687051	12.2296638568942	14.4102186214614	20.6470441043072	22.7259859319225	5.2408719303378	6.1845284230319	9.01549790111421	13.0800251596978	14.4348675792257	1.27589317804439	1.35051521454674	1.57438132405379	2.4557834763741	2.74958419381421
8	379	1896	0	1243.90073336826	1092.40885280251	3.99423782084861	1244	1092	4	245.820324986904	215.870380199057	1.39769512833944	3818	59.691054888	145.381644684	1244.90073336826	1093.40885280251	4.99423782084861	294.099266631744	445.591147197485	48.0057621791514	246.116874986904	216.166930199057	1.99769512833945	58.1434250130958	88.0933698009429	19.2023048716606	1	4	0	0	Inf	0	0	1	0	0	0	205.072699572	663.28543746	63.23999922	125.369976204	0.25354529807383	0.112068033923435	0.483152377386747	32	9	13	0.28125	0.40625	3	0.00684931506849315	212	35.348736276	1	1	2	3	4	0.00378787878787879	0.00467943671827167	0.00578053996257685	0.0067141312184571	0.00793650793650794	0	0	30	130	251.5	0.31268232	0.922412844	1.657216296	6.261463458	35.348736276	3	30	13	4.33333333333333	21	1	1.42857142857143	10	7	3.06653195585781	3.97563040658249	6.70292575875653	13.8410253122691	16.2203918301066	3.06653195585781	3.32884263049269	4.11577465439735	11.5608928708865	14.0425989430496	1	1.03877118644293	1.15508474577172	1.51021665933739	1.62859396385928
9	1721	15475	0	1173.46194268379	1337.87247413186	9.01224335012731	1173	1338	9	231.894576068584	264.398538135869	3.40489734005092	18459	288.590147244	2644.135502616	1174.46194268379	1338.87247413186	10.0122433501273	364.538057316214	200.12752586814	42.9877566498727	232.191126068584	264.695088135869	4.00489734005092	72.0691739314155	39.5652118641313	17.1951026599491	1	5	0	0	Inf	0	0	1	0	0	1	2932.72564986	9180.83716158	318.279333528	2357.530888104	0.107923527458828	0.0511200198096448	0.402835684899357	460	112	111	0.243478260869565	0.241304347826087	8	9.765625e-05	16488	277.03653552	1	2	2	2	8	5.15092201504069e-05	6.68002818070512e-05	7.78907288901382e-05	9.06166553929929e-05	0.000114155251141553	0	0	915	4921	53438	0.062536464	1.031851656	2.368568574	5.70645234	277.03653552	4	451	107	26.75	245	30	1.84081632653061	112.75	61.25	4.9593932752824	7.19114777042915	11.3054956035292	60.8730246006106	108.557960259739	4.80213899282286	5.82797961787937	6.87654492067251	21.4632613129046	36.0272530274001	1.03274671613932	1.19926465048623	1.64498896014248	2.46870656984199	3.01321780423215
10	2054	25379	0	371.024716544392	935.744478010122	8.88340068264742	371	936	9	73.2527364608262	184.897833302601	3.35336027305897	25489	398.497982724	977.491834668	372.024716544392	936.744478010122	9.88340068264742	1166.97528345561	602.255521989878	43.1165993173526	73.5492864608262	185.194383302601	3.95336027305897	230.711013539174	119.065916697399	17.246639726941	1	6	0	0	Inf	0	0	1	0	0	0	1375.989817392	3989.9736897	529.52750892	758.989429452	0.149942324500383	0.0218085669193198	0.332059291926988	187	35	36	0.18716577540107	0.192513368983957	12	0.000651890482398957	10718	522.398352024	1	2	2	2	12	0.000212134068731438	0.000320694090981349	0.00038971161340608	0.00047214384708597	0.000651890482398957	0	185	728	1648.25	10718	0.187609392	1.203826932	2.626531488	5.19834357	522.398352024	8	182	32	4	72	8	2.52777777777778	22.75	9	3.73117713590996	12.5679727982121	18.8543209960776	30.2148448070153	41.9454986998957	3.34405758152974	9.31767041234194	16.235314221089	20.167455145543	25.4948460656723	1.11380365938495	1.14769696089015	1.28109443461435	1.55122518616805	1.79539028484978
