soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	14	13739	0	982.216721053224	21.2043809309478	7.63786054536589	982	21	8	194.085395752222	4.09325611004839	2.85514421814636	26661	416.821166676	491.114485908	983.216721053224	22.2043809309478	8.63786054536589	555.783278946776	1516.79561906905	44.3621394546341	194.381945752222	4.38980611004839	3.45514421814636	109.878354247778	299.870493889952	17.7448557818536	1	1	0	0	Inf	0	1	1	0	0	0	907.935652584	2304.95618706	436.520152836	409.566936852	0.196724370046341	0.0329756626409922	0.252462792882907	106	21	26	0.19811320754717	0.245283018867925	4	0.000772200772200772	2543	227.71089954	1	2	2	2	5	0.000358551452133381	0.000560852495793606	0.000663179258496984	0.000753579502637528	0.000879507475813544	0	31.5	324.666666666667	1350	3038	0.23451174	1.141290468	2.673433836	5.31559944	227.71089954	5	99	24	4.8	45	4	2.2	19.8	9	2.24391798115598	2.8013370879069	6.17733356342924	36.6241710159762	57.304559939202	2.24391798115598	2.8013370879069	5.87629799528341	24.236794869222	37.8604248990061	1	1	1.05122877845668	1.51052701441746	1.51357413690057
2	746	8973	0	191.337062937063	104.55277663513	13.7206088029617	191	105	14	37.7284873426573	20.5712339407651	5.2882435211847	12155	190.03267998	648.049742316	192.337062937063	105.55277663513	14.7206088029617	1346.66293706294	1433.44722336487	38.2793911970383	38.0250373426573	20.8677839407651	5.8882435211847	266.235262657343	283.392516059235	15.3117564788153	1	2	0	0	Inf	0	0	1	0	0	0	838.082422296	2471.677032	382.426111476	387.7260768	0.173920279181123	0.0247165727150223	0.254041876490856	110	13	24	0.118181818181818	0.218181818181818	9	0.00161030595813205	4774	292.67065152	1	2	2	2	9	0.000503271263210871	0.000757002271006813	0.000951474785918173	0.00116144018583043	0.00161030595813205	0	108	318	626	4774	0.187609392	1.453972788	2.712519126	5.284331208	292.67065152	8	100	20	2.5	28	1	3.57142857142857	12.5	3.5	2.18649259245649	4.55971336852571	15.735255842846	20.1818991830869	23.9789221222171	2.18649259245649	3.90154335760541	13.3859913088034	15.2083211645948	16.5656142871636	1	1.00698460466651	1.240919708383	1.34967974124103	1.6679306515461
3	86	31519	0	764.286810432846	216.65109371616	9.33885090189041	764	217	9	151.000652422574	42.7330712276848	3.53554036075616	32321	505.310263236	1231.905804336	765.286810432846	217.65109371616	10.3388509018904	773.713189567154	1321.34890628384	42.6611490981096	151.297202422574	43.0296212276848	4.13554036075617	152.963097577426	261.230678772315	17.0644596392438	1	3	1	4	33.4416826881887	0	0	1	0	0	0	1737.216067572	4827.2766837	574.209812448	1024.456719132	0.144771972270163	0.0176293901559494	0.290167404271695	253	42	52	0.16600790513834	0.205533596837945	14	0.000484730974309258	25563	546.834475332	1	2	2	2	14	0.000146028037383178	0.000222611374410385	0.00027196083763938	0.000350019564975684	0.000484730974309258	0	198.625	992	2420	25563	0.093804696	1.110022236	2.282580936	5.135807106	546.834475332	9	239	49	5.44444444444444	93	3	2.56989247311828	26.5555555555556	10.3333333333333	2.54015727423547	9.05937557162201	25.4966100759003	30.2397436019509	34.5870334150632	2.11130690089243	7.2116410064663	9.80206971231586	22.591088772768	27.2924433770518	1.03026044340709	1.1565897447431	1.38902543062035	2.65648068483657	3.39724163494991
4	112	6977	0	246.49346250254	235.812749813698	3.3713163064833	246	236	3	48.6329075367522	46.5213306381681	1.14852652259332	14761	230.775186276	746.06001552	247.49346250254	236.812749813698	4.3713163064833	1291.50653749746	1302.1872501863	48.6286836935167	48.9294575367522	46.8178806381681	1.74852652259332	255.330842463248	257.442419361832	19.4514734774067	1	4	0	0	Inf	0	0	1	0	0	0	976.835201796	2615.01617472	354.206532096	573.475008996	0.182063943859229	0.0406324089111629	0.440471118144744	92	23	23	0.25	0.25	5	0.0013550135501355	1876	111.502515312	1	1.5	2	2.5	7	0.000639795265515035	0.000866553729334871	0.0010309322178009	0.00121213724038224	0.00146198830409357	0	0	176.25	704.75	2301.5	0.140707044	0.93804696	2.821957938	6.535060488	165.909238992	6	81	20	3.33333333333333	45	6	1.8	13.5	7.5	3.30969349623885	5.2738212573875	7.93142986202663	11.9542933737364	58.4196841291814	3.20594038256431	5.2738212573875	5.43074881771418	10.9990433268328	19.9420860700851	1	1.03236277076106	1.11284564330078	1.7944111395771	2.92946705394156
5	223	8791	0	561.01646752451	452.281479779412	4.58065257352941	561	452	5	110.814105629596	89.3171985523897	1.63226102941176	13056	204.119018496	1016.796002292	562.01646752451	453.281479779412	5.58065257352941	976.98353247549	1085.71852022059	47.4193474264706	111.110655629596	89.6137485523897	2.23226102941176	193.149644370404	214.64655144761	18.9677389705882	1	5	1	1	114.940522472736	0	0	1	0	0	0	1220.915020788	3772.6401027	232.979596632	884.437576236	0.14642965487974	0.0319836917601578	0.24247467950988	176	46	32	0.261363636363636	0.181818181818182	5	0.000542005420054201	8147.5	140.800848696	1	2	2	3	7	0.000222172850477672	0.000293085753180565	0.000347831178836765	0.000423728889638195	0.000542005420054201	0	71	516	1784.25	8147.5	0.140707044	1.32889986	2.587446198	6.191109936	140.800848696	4	170	31	7.75	86	14	1.97674418604651	42.5	21.5	3.50966518297044	19.8580527444314	36.5151583567643	44.6740307962021	52.5241851847679	3.49526422937364	11.811666510028	23.3026843273782	31.8291242436415	37.1809486232088	1.00412013302908	1.19744586107588	1.40171776200315	1.60573371041114	1.79880348593865
6	232	8120	0	205.751327120444	474.279108175062	3.82116314733986	206	474	4	40.5781873717117	93.6661296862097	1.32846525893594	8477	132.530401332	799.325448732	206.751327120444	475.279108175062	4.82116314733986	1332.24867287956	1063.72089182494	48.1788368526601	40.8747373717117	93.9626796862097	1.92846525893594	263.385562628288	210.29762031379	19.2715347410641	1	6	0	0	Inf	0	0	1	0	0	0	931.855850064	2750.40441654	222.020081316	632.71267452	0.167746470761195	0.0229152465606759	0.237709509242104	144	31	33	0.215277777777778	0.229166666666667	5	0.000938967136150235	7544	131.79559788	1	2	2	2	6	0.000338409475465313	0.000462107307552273	0.000578544484497953	0.000699549489150254	0.000938967136150235	0	142	420	1018	7544	0.15634116	1.039668714	2.063703312	4.229028378	138.096146628	7	134	29	4.14285714285714	57	4	2.35087719298246	19.1428571428571	8.14285714285714	4.29213688456286	5.91512939216962	10.8852107019175	25.2282133559849	34.2694146763217	4.00653300793746	5.07303324537105	10.0132697493053	16.8647950465885	18.1666337504271	1.03904489377446	1.07523304370464	1.28172032141519	1.43700717053207	2.12870948228038
7	335	22884	0	954.455579184931	901.876177249251	7.22989453582744	954	902	7	188.597018004861	178.202070242177	2.69195781433098	23041	360.225666756	1555.532005536	955.455579184931	902.876177249251	8.22989453582744	583.544420815069	636.123822750749	44.7701054641726	188.893568004861	178.498620242177	3.29195781433098	115.366731995139	125.761679757823	17.908042185669	1	7	3	6	36.4480461247758	0	0	1	0	0	0	1915.757672292	5874.77961606	425.263589316	1341.56349396	0.126975401331759	0.0132475820355432	0.237020471357303	284	66	60	0.232394366197183	0.211267605633803	15	0.000342465753424658	27975	390.118096548	1	2	2	2	15	0.000114442664225223	0.000171364932923205	0.000204561780000909	0.000258066595700018	0.000342465753424658	0	82.5	634.916666666667	2730	27975	0.15634116	1.047485772	2.587446198	5.800257036	390.118096548	6	255	54	9	131	14	1.94656488549618	42.5	21.8333333333333	3.30376097916521	6.71422059516712	24.7315409956521	41.9925030000681	51.4521366905433	2.65659435721611	5.71150553517736	17.765354709096	31.5805294963061	38.3516523277455	1.10646407175711	1.24360761747129	1.33564225080814	1.39625837282545	1.4577199181693
8	433	14881	0	725.396714212939	1200.44606469689	6.36143657666836	725	1200	6	143.312080399898	237.229336990576	2.34457463066735	15704	245.518157664	1207.125730476	726.396714212939	1201.44606469689	7.36143657666836	812.603285787061	337.553935303107	45.6385634233316	143.608630399898	237.525886990576	2.94457463066735	160.651669600102	66.7344130094243	18.2554253693327	1	8	2	3	24.6603387614062	0	0	1	0	0	0	1452.64388814	4332.07701198	283.665400704	1061.822256372	0.143183859111339	0.0234924535876999	0.274512483163833	189	41	51	0.216931216931217	0.26984126984127	8	0.000634115409004439	7612	270.298231524	1	1	2	2	13	0.000245579567779961	0.00037537600913959	0.000462107208872458	0.000560070511320313	0.000759878419452888	0	0	372	1234.375	12789	0.093804696	1.336716918	2.642165604	5.260880034	270.298231524	6	180	49	8.16666666666667	99	12	1.81818181818182	30	16.5	2.21662773670891	4.21804822891122	6.95130777602676	25.0648274717833	48.8062636754324	1.8599970197151	2.37905567948013	6.00917482518459	22.1688382565067	24.263370523961	1.13063333232749	1.14098256182915	1.17926252047656	1.77299264800433	2.0115203544056
9	450	12737	0	259.555247735749	1238.20351624933	5.18220564730954	260	1238	5	51.2152224773575	244.693985162493	1.87288225892381	18770	293.45235732	689.355076788	260.555247735749	1239.20351624933	6.18220564730954	1278.44475226425	299.796483750666	46.8177943526905	51.5117724773575	244.990535162493	2.47288225892381	252.748527522643	59.2697648375066	18.7271177410762	1	9	1	1	72.5756583709191	0	0	1	0	0	0	982.807434108	3102.4335441	349.34432202	561.483642024	0.154085081465235	0.0264274526561936	0.270180357864221	168	25	39	0.148809523809524	0.232142857142857	8	0.000816993464052288	11271	215.656996104	1	2	2	2	8	0.00025419420437214	0.000381901346672515	0.000476644423260248	0.000585824890865662	0.000816993464052288	0	166	492	1431	11271	0.109438812	1.070936946	2.118422718	4.080504276	215.656996104	11	156	35	3.18181818181818	57	2	2.73684210526316	14.1818181818182	5.18181818181818	2.56935068900608	5.28327992379063	15.2150129329648	23.4304028235258	38.0974042817726	2.56935068900608	4.8941925138465	9.22742768576901	16.9991799878509	25.0167018671275	1	1.07774373007865	1.17062134598026	1.5573059259682	1.95997422053643
10	520	6174	0	1444.88457994164	1370.25572108739	5.46068192289971	1445	1370	5	285.554831454462	270.800706058977	1.98427276915988	13022	203.587458552	443.289725064	1445.88457994164	1371.25572108739	6.46068192289971	93.1154200583628	167.744278912609	46.5393180771003	285.851381454462	271.097256058977	2.58427276915988	18.4089185455383	33.1630439410229	18.6157272308401	1	10	0	0	Inf	0	0	1	1	0	0	646.877183616	1892.42287242	237.294612648	357.520964688	0.191138053151766	0.0327239559950597	0.298881124876752	97	26	21	0.268041237113402	0.216494845360825	3	0.00141242937853107	2288	101.824997508	1	2	2	3	5	0.000600240096038415	0.000786937669711946	0.000925069380203515	0.00111952035834717	0.00147710487444609	0	95	281	788	3112	0.07817058	1.070936946	2.235678588	5.264788563	125.838999684	6	93	21	3.5	47	6	1.97872340425532	15.5	7.83333333333333	2.38324871882963	7.99760729544634	18.3621987983266	20.4289824992787	28.9022369545044	2.38324871882963	7.91931423128314	12.990897285051	18.409758870936	21.4782372032728	1	1.00988634392785	1.10886806956897	1.34565219114445	1.83916726722715
