soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	6	3663	0	1142.42889787309	11.1715591492354	4.1726138161364	1142	11	4	225.75934310951	2.10976724380383	1.46904552645456	5689	88.942485924	7.942130928	1143.42889787309	12.1715591492354	5.1726138161364	395.571102126912	1526.82844085076	47.8273861838636	226.05589310951	2.40631724380383	2.06904552645456	78.2044068904904	301.853982756196	19.1309544735454	1	1	0	0	Inf	0	1	1	0	0	0	96.884616852	190.51870566	93.663988956	0	0.535446872464156	0.557040318388588	0.905944986690328	3	0	2	0	0.666666666666667	2	0.5	1	57.267766908	1	1	1	1.75	2	0.333333333333333	0.333333333333333	0.333333333333333	0.458333333333333	0.5	0	0	0	0.75	1	3.908529	11.053320012	32.487693048	51.072748443	57.267766908	0	0	0	NaN	0	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	10178	0	996.564550992336	33.5619964629593	4.81794065631755	997	34	5	196.921961731185	6.53635670072706	1.72717626252702	10178	159.124032648	73.32400404	997.564550992336	34.5619964629593	5.81794065631755	541.435449007664	1504.43800353704	47.1820593436825	197.218511731185	6.83290670072706	2.32717626252702	107.041788268815	297.427393299273	18.872823737473	1	2	0	0	Inf	0	1	1	0	0	0	232.448036688	511.67381502	179.354578752	43.93186596	0.357306996489782	0.237027366899353	0.580855503390715	16	1	4	0.0625	0.25	4	0.0161290322580645	58	179.354578752	1	1.5	2	2	4	0.00892857142857143	0.0114957716701903	0.0135135135135135	0.0166852057842047	0.0178571428571429	0	7	31	54	58	0.31268232	0.867693438	1.64158218	5.620464702	179.354578752	1	10	1	1	1	0	10	10	1	14.3155936134815	14.3155936134815	14.3155936134815	14.3155936134815	14.3155936134815	10.7397527401878	10.7397527401878	10.7397527401878	10.7397527401878	10.7397527401878	1.33295374295844	1.33295374295844	1.33295374295844	1.33295374295844	1.33295374295844
3	29	2311	0	884.391656441718	95.6319018404908	3.04171779141104	884	96	3	174.745380478528	18.807576993865	1.01668711656442	4075	63.7090227	391.572069336	885.391656441718	96.6319018404908	4.04171779141104	653.608343558282	1442.36809815951	48.958282208589	175.041930478528	19.104126993865	1.61668711656442	129.218369521472	285.156173006135	19.5833128834356	1	3	0	0	Inf	0	1	1	0	0	0	455.281092036	1237.11969108	94.555133568	323.31351888	0.231344305803971	0.0577532138380736	0.367025924847073	46	10	12	0.217391304347826	0.260869565217391	2	0.00390625	416	36.224246772	1	1	2	2	5	0.00164473684210526	0.00238095238095238	0.00277010435850215	0.00314465408805031	0.00420168067226891	0	0	108.75	296	672	0.187609392	1.360168092	4.02578487	9.489908412	58.330886796	3	44	12	4	22	1	2	14.6666666666667	7.33333333333333	16.4702878297944	16.4876722979919	16.5398257025845	19.2542965541367	20.1591201713208	10.4181582021291	11.1216613417314	13.2321707605383	16.8763365018246	18.0910584155867	1.11431402785988	1.14691439184239	1.24471548378994	1.50187582872676	1.58759594370571
4	911	9858	0	256.383427729071	112.242377220886	7.60532236791062	256	112	8	50.5881536620374	22.0914679765692	2.84212894716425	12889	201.508121124	880.310169612	257.383427729071	113.242377220886	8.60532236791062	1281.61657227093	1425.75762277911	44.3946776320894	50.8847036620374	22.3880179765692	3.44212894716425	253.375596337963	281.872282023431	17.7578710528357	1	4	0	0	Inf	0	0	1	0	0	0	1081.818290736	3288.69161706	254.882993148	729.87870546	0.154963893588642	0.0180404252501005	0.242343927942851	170	29	34	0.170588235294118	0.2	3	0.000462107208872458	8008	159.514885548	1	2	2	2	5	0.0001776514478593	0.00025419420437214	0.000313877648010158	0.00037202380952381	0.000478011472275335	0	168	802	2028	9329	0.140707044	1.297631628	2.478007386	4.76840538	159.514885548	6	166	34	5.66666666666667	63	3	2.63492063492063	27.6666666666667	10.5	11.8087271480484	16.393727746029	23.9003439365152	38.9499065069858	47.8128473249816	10.8622084567626	11.1214968314692	18.8606607598909	19.7547825341029	35.8399169115752	1.06179296968683	1.11801738301117	1.34259805577575	1.50924444244326	2.0840568401116
5	54	11785	0	679.446622586969	123.691630395056	8.33239193275077	679	124	8	134.227747285444	24.3549853291026	3.13295677310031	30097	470.539989252	431.095114584	680.446622586969	124.691630395056	9.33239193275077	858.553377413031	1414.30836960494	43.6676080672492	134.524297285444	24.6515353291026	3.73295677310031	169.736002714556	279.608764670897	17.4670432268997	1	5	0	0	Inf	0	0	1	0	0	0	901.635103836	2205.27363282	538.220077416	308.351669868	0.204664340762123	0.0689477681377651	0.387518573551263	95	19	24	0.2	0.252631578947368	7	0.00238663484486874	2286	198.303127344	1	1.25	2	2	9	0.000914076782449726	0.00134273291477232	0.00158730158730159	0.00187532378432114	0.00263852242744063	0	0	93	273	3047.46666666667	0.171975276	0.863784909	1.844825688	4.655058039	198.303127344	10	73	17	1.7	27	3	2.7037037037037	7.3	2.7	2.02025357312409	4.43405871489969	7.44457885886859	10.8168083131277	14.8356431429724	2.02025357312409	3.69579652247687	6.09641869124015	9.59205189411939	12.841654175357	1	1.12768450718653	1.16920001441341	1.24697463986321	2.04967559405111
6	127	6107	0	868.896642914861	296.388525673988	6.7384118122383	869	296	7	171.682016304268	58.4971615257474	2.49536472489532	13613	212.827221108	681.10026354	869.896642914861	297.388525673988	7.7384118122383	669.103357085139	1241.61147432601	45.2615881877617	171.978566304268	58.7937115257474	3.09536472489532	132.281733695732	245.466588474253	18.1046352751047	1	6	0	0	Inf	0	0	1	0	0	0	893.927484648	2391.54234204	297.626666292	514.3624164	0.187646690945215	0.0376119868156612	0.320344866196395	103	19	24	0.184466019417476	0.233009708737864	3	0.000834028356964137	299	95.540082876	1	2	2	2	4	0.000521376433785193	0.000656062957885137	0.000759878419452888	0.000896860986547085	0.00118906064209275	0	101	297	947.75	3143	0.265779972	1.64158218	3.28316436	7.047077787	146.007009324	3	96	22	7.33333333333333	39	1	2.46153846153846	32	13	2.26085490316085	2.61855612252232	3.69165978060672	27.8849808350063	35.9494211864728	2.26085490316085	2.57655144331404	3.52364106377358	17.2642743919125	21.8444855012921	1	1.01192081669161	1.04768326676645	1.49619414797514	1.64569777504471
7	160	12045	0	455.910251679091	394.171377961473	6.82485792309396	456	394	7	90.0346067569562	77.8288314229832	2.52994316923758	13549	211.826637684	923.366525076	456.910251679091	395.171377961473	7.82485792309396	1082.08974832091	1143.82862203853	45.175142076906	90.3311567569562	78.1253814229832	3.12994316923758	213.929143243044	226.134918577017	18.0700568307624	1	7	0	0	Inf	0	0	1	0	0	0	1135.19316276	3214.78696812	264.560510952	759.489721164	0.163698651993337	0.0225659866081476	0.262187909937421	165	35	38	0.212121212121212	0.23030303030303	6	0.000683526999316473	9049	229.868407548	1	2	2	2	6	0.000238435860753457	0.000353400608753247	0.000424808836023789	0.000495787285826912	0.000683526999316473	0	5.5	416	1431.25	9049	0.187609392	1.05530283	2.57962914	5.933147022	229.868407548	4	159	36	9	75	7	2.12	39.75	18.75	2.49792668972775	11.9806967845471	26.6578145471454	31.9475382761873	32.0429143374503	2.49792668972775	7.29112888097434	16.8287088070152	24.023561947675	26.4740373535406	1	1.10517619412448	1.34341460412654	1.62630853780193	1.77614025559975
8	201	3630	0	1418.23208722741	526.320353063344	3.76583592938733	1418	526	4	280.28563364486	103.954683800623	1.30633437175493	3852	60.222614832	574.47559242	1419.23208722741	527.320353063344	4.76583592938733	119.767912772586	1011.67964693666	48.2341640706127	280.58218364486	104.251233800623	1.90633437175493	23.6781163551402	200.009066199377	19.2936656282451	1	8	0	0	Inf	0	0	1	1	0	0	634.698207252	1886.04756144	71.885665368	496.680231204	0.189369339846872	0.0438574490638971	0.276492335811905	92	14	18	0.152173913043478	0.195652173913043	2	0.000941619585687382	90	63.86536386	1	2	2	2	6	0.000470809792843691	0.000657923213435484	0.000791452438938834	0.000966184476822775	0.00115207373271889	0	90	348	893.75	2447	0.187609392	1.180375758	3.033018504	7.121339838	63.86536386	1	89	1	1	32	2	2.78125	89	32	45.2881236483987	45.2881236483987	45.2881236483987	45.2881236483987	45.2881236483987	25.8320918357364	25.8320918357364	25.8320918357364	25.8320918357364	25.8320918357364	1.75317291129116	1.75317291129116	1.75317291129116	1.75317291129116	1.75317291129116
9	1568	9241	0	1257.67657620533	527.511214458115	9.28580679343027	1258	528	9	248.543809115794	104.190117098369	3.51432271737211	16987	265.576728492	661.94847144	1258.67657620533	528.511214458115	10.2858067934303	280.323423794666	1010.48878554189	42.7141932065697	248.840359115794	104.486667098369	4.11432271737211	55.4199408842056	199.773632901631	17.0856772826279	1	9	0	0	Inf	0	0	1	0	0	0	927.525199932	2381.10204228	295.500426516	539.814757248	0.193162697725519	0.0511005435007399	0.3055619663051	95	18	29	0.189473684210526	0.305263157894737	6	0.000904159132007233	1971	172.225421856	1	1	2	2	6	0.000466200466200466	0.000669573775919275	0.00078003120124805	0.000891267717315889	0.00105374077976818	0	0	184	931	2518	0.125072928	1.317174273	2.454556212	6.437347263	172.225421856	3	87	26	8.66666666666667	42	1	2.07142857142857	29	14	4.15572548601371	7.46576149980475	17.3958695411779	41.8771629475782	50.037594083045	3.32510126266662	5.8211895668375	13.3094544793502	17.6314408936264	19.0721030317185	1.24980418872445	1.26411089048354	1.30703099576078	2.29445871510378	2.62360128821811
10	284	7773	0	279.952371521933	669.502525002476	5.91365481730864	280	670	6	55.2477338498861	132.261799192989	2.16546192692346	10099	157.888937484	350.313637212	280.952371521933	670.502525002476	6.91365481730864	1258.04762847807	868.497474997524	46.0863451826914	55.5442838498861	132.558349192989	2.76546192692346	248.716016150114	171.701950807011	18.4345380730765	1	10	0	0	Inf	0	0	1	0	0	0	508.202574696	1269.4022427	226.632145536	245.92464468	0.242610413039596	0.0660236237919216	0.43056411837238	47	11	12	0.234042553191489	0.25531914893617	5	0.00383141762452107	460	144.30289068	1	1.25	2	2	5	0.00214132762312634	0.00259404684801382	0.00298507462686567	0.00380244504390748	0.00452488687782805	0	11.25	89	201.625	506	0.093804696	0.973223721	4.815307728	9.564170463	144.30289068	3	36	8	2.66666666666667	17	2	2.11764705882353	12	5.66666666666667	6.61894465758397	8.01503295421708	12.2032978441164	20.1705739980333	22.8263327160056	6.48760002210286	7.05701955610028	8.76527815809254	15.6723007568225	17.9746416230658	1.02024548909206	1.08266378059595	1.26991865510764	1.36165341593985	1.39223166955058
