soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	18	83202	0	1329.47136699144	106.749382934751	10.3781281369944	1329	107	10	262.737639254207	21.0055030062002	3.95125125479776	84675	1323.8187723	1010.3547465	1330.47136699144	107.749382934751	11.3781281369944	208.528633008562	1431.25061706525	41.6218718630056	263.034189254207	21.3020530062002	4.55125125479776	41.2261107457927	282.9582469938	16.6487487452022	1	1	1	3	64.9456276617161	0	1	1	0	0	1	2334.1735188	4413.65475378	1510.02109386	715.088831724	0.192800367610483	0.0596153457049921	0.439983942191891	156	24	42	0.153846153846154	0.269230769230769	24	0.000656598818122127	9490	1442.966370336	1	1	2	2	24	0.000278086763070078	0.000366300808639225	0.000463501437015579	0.000550964856334775	0.000656598818122127	0	0	154	1036	9490	0.093804696	1.344533976	2.947030866	6.034768776	1442.966370336	11	128	32	2.90909090909091	53	2	2.41509433962264	11.6363636363636	4.81818181818182	2.02096706160559	3.6670205365265	4.6365678023636	19.3707917679817	52.9710792614639	2.02096706160559	3.5423206186915	4.49984247724003	16.3303890115563	30.9051000621819	1	1.02111847582615	1.05973637167067	1.10044499180064	2.27618689373577
2	45	12288	0	881.338455293981	138.103154354633	4.06453670416328	881	138	4	174.14176261162	27.2041436159109	1.42581468166531	17246	269.625964536	428.890704228	882.338455293981	139.103154354633	5.06453670416328	656.661544706019	1399.89684564537	47.9354632958367	174.43831261162	27.5006936159109	2.02581468166531	129.82198738838	276.759606384089	19.1741853183347	1	2	0	0	Inf	0	0	1	0	0	0	698.516668764	1777.43481912	394.464380796	252.944362764	0.214194487866496	0.0964411366915443	0.54857847291779	72	16	25	0.222222222222222	0.347222222222222	9	0.00346020761245675	1798	210.294494316	1	1	2	2	9	0.00120918984280532	0.00177463546751488	0.00215054758028711	0.00254139864114289	0.00346020761245675	0	0	70	236	1798	0.187609392	0.805156974	2.212227414	5.82370821	210.294494316	7	58	19	2.71428571428571	27	1	2.14814814814815	8.28571428571429	3.85714285714286	2.00178721268265	3.41760227511561	6.05958185504498	10.5655871755193	19.3714724025991	2.00178721268265	3.00483027440242	3.12783114836321	9.06862770437077	16.2219646077813	1	1.0411223298535	1.19415082395797	1.41046030912094	1.93731105280921
3	48	39793	0	791.927034720926	124.154284114243	14.7599635990293	792	124	15	156.465124764327	24.4464519693858	5.70398543961172	42856	670.015675296	901.07227566	792.927034720926	125.154284114243	15.7599635990293	746.072965279074	1413.84571588576	37.2400364009707	156.761674764327	24.7430019693858	6.30398543961172	147.498625235673	279.517298030614	14.8960145603883	1	3	2	2	31.2414687571236	0	0	1	0	0	0	1571.087950956	3490.39761216	931.105412496	557.528210676	0.18724470854431	0.0878468287349217	0.570527890574909	117	18	32	0.153846153846154	0.273504273504274	26	0.00280898876404494	6134.5	830.280998412	1	1	2	2	26	0.000771010023130301	0.00126742712294043	0.00171232876712329	0.00185185185185185	0.00280898876404494	0	0	115	339	6134.5	0.328316436	1.516509252	3.314432592	6.445164321	830.280998412	16	95	25	1.5625	30	0	3.16666666666667	5.9375	1.875	2.26607345578602	3.5612087069648	6.11574728392684	7.80246514277639	16.3145773382056	1.9974962164022	3.20731405241363	5.25685583159923	7.36960102644787	15.2564757525228	1	1.04530699143916	1.10928635311906	1.23761861612451	1.65703405563895
4	90	6084	0	1000.52218246869	193.206529516995	4.50679785330948	1001	193	5	197.704385474061	38.0980808855098	1.60271914132379	22360	349.57883376	369.574868124	1001.52218246869	194.206529516995	5.50679785330948	537.477817531306	1344.79347048301	47.4932021466905	198.000935474061	38.3946308855098	2.20271914132379	106.259364525939	265.86566911449	18.9972808586762	1	4	0	0	Inf	0	0	1	0	0	0	719.153701884	1830.3870639	473.416666596	193.284576108	0.212074767849712	0.042100738212518	0.310388403642446	80	15	26	0.1875	0.325	5	0.0031055900621118	1959	101.731192812	1	1	2	2	8	0.00109289617486339	0.00162074980036145	0.00194552529182879	0.00228571727114093	0.00316455696202532	0	0	78	264	1959	0.265779972	1.024034598	2.212227414	4.096138392	101.731192812	13	60	18	1.38461538461538	22	0	2.72727272727273	4.61538461538461	1.69230769230769	2.22894934479058	2.93220012233635	4.08128945118393	5.22641309483914	17.0342951743745	2.02926593823397	2.75730292337155	3.69999844689784	4.97663253411596	16.3870122680053	1.00358861689444	1.0241695734241	1.03986692696222	1.07170212767386	1.23412166454721
5	96	15126	0	586.057653237245	203.79986200023	5.43791927013455	586	204	5	115.764748045003	40.1923827174455	1.97516770805382	26087	407.847184092	554.870410956	587.057653237245	204.79986200023	6.43791927013455	951.942346762755	1334.20013799977	46.5620807298654	116.061298045003	40.4889327174455	2.57516770805382	188.199001954997	263.771367282555	18.6248322919462	1	5	0	0	Inf	0	0	1	0	0	0	962.717595048	2075.55115668	630.586434744	277.333583724	0.227169465029528	0.0673522114381104	0.509631229047105	77	12	26	0.155844155844156	0.337662337662338	17	0.00367647058823529	2306	438.193003248	1	1	2	2	17	0.00115207373271889	0.00186058475520878	0.00233644859813084	0.00288184438040346	0.00367647058823529	0	0	75	219	2306	0.125072928	1.141290468	2.313849168	4.451814531	438.193003248	10	56	16	1.6	25	1	2.24	5.6	2.5	2.35469784067744	2.85638115581678	5.06056928638902	7.33303419373488	15.7276741861692	1.98492631367967	2.67114819599681	4.8282269590061	6.80134265180505	13.6615459425643	1	1.04723680689381	1.0737601581815	1.15123678186138	1.21257657159636
6	173	12540	0	672.102179429766	365.10158232572	6.1123301985371	672	365	6	132.775750873265	72.0817328257949	2.24493207941484	13398	209.465886168	102.778678584	673.102179429766	366.10158232572	7.1123301985371	865.897820570234	1172.89841767428	45.8876698014629	133.072300873265	72.3782828257949	2.84493207941484	171.187999126735	231.882017174205	18.3550679205852	1	6	0	0	Inf	0	0	1	0	0	0	312.244564752	816.60748122	226.92919374	68.446159848	0.272563289333657	0.0677564035129114	0.440117842961445	48	7	14	0.145833333333333	0.291666666666667	8	0.00636942675159236	917	205.5886254	1	1	2	2	8	0.00217864923747277	0.00305810397553517	0.0036637902111041	0.00446437468858994	0.00636942675159236	0	0	68	173.5	917	0.171975276	0.633181698	1.219461048	3.04865262	205.5886254	6	36	10	1.66666666666667	13	0	2.76923076923077	6	2.16666666666667	3.4389193306215	4.36037324570761	4.98304936285645	8.07750851305232	10.1621097751159	2.98768387080078	3.82334219642524	4.51590130442649	7.62354675118828	9.68323229631084	1.04945430039797	1.05256859146764	1.09713653184427	1.1510318625845	1.15558514607954
7	1498	40855	0	1516.15388511306	299.608694941838	14.0486374330153	1516	300	14	299.644773086851	59.1337889900013	5.41945497320612	61208	956.932972128	968.61165678	1517.15388511306	300.608694941838	15.0486374330153	21.8461148869428	1238.39130505816	37.9513625669847	299.941323086851	59.4303389900013	6.01945497320612	4.31897691314859	244.829961009999	15.1805450267939	1	1	1	3	64.9456276617161	0	0	1	1	0	0	1925.544628908	3560.0892741	1169.306803872	633.900867336	0.210244976819118	0.088533163173122	0.480930493666889	109	18	30	0.165137614678899	0.275229357798165	13	0.00163934426229508	4565.5	740.50990434	1	1	2	2	13	0.000484496124031008	0.000775795190069822	0.00101522842639594	0.00124961279603503	0.00163934426229508	0	0	212	721.5	4565.5	0.093804696	1.715844231	3.5176761	7.918679754	740.50990434	9	90	24	2.66666666666667	37	0	2.43243243243243	10	4.11111111111111	2.16310159376251	4.7055600844423	7.75158260719836	22.9245649687958	29.5285790906249	2.16310159376251	4.65177885004461	7.31963119185321	16.7670546294107	17.4558781523451	1	1.01027423901357	1.21298828035474	1.39676735752729	1.76038714394188
8	182	29943	0	1096.43664476893	386.207779913365	8.04268625032273	1096	386	8	216.666674670817	76.2544280888723	3.01707450012909	34859	544.989649644	789.1320051	1097.43664476893	387.207779913365	9.04268625032273	441.563355231074	1151.79222008663	43.9573137496773	216.963224670817	76.5509780888723	3.61707450012909	87.2970753291833	227.709321911128	17.5829254998709	1	7	0	0	Inf	0	0	1	0	0	0	1334.121654744	3569.51675676	693.279239904	562.390420752	0.164186831451334	0.0288435871290621	0.384588554103727	165	29	53	0.175757575757576	0.321212121212121	24	0.00132275132275132	11329	555.996067308	1	1	2	2	24	0.000349895031490553	0.000611349958927105	0.000769230769230769	0.00093589698545429	0.00132275132275132	0	0	324	643	11329	0.07817058	0.871601967	1.969898616	4.45572306	555.996067308	17	143	44	2.58823529411765	62	0	2.30645161290323	8.41176470588235	3.64705882352941	2.41962569665808	4.2281086418266	6.73146489797553	10.7055549401966	32.851877073707	2.41962569665808	4.029571464709	4.88875659064365	8.74262972577923	26.7892454566143	1	1.02429573948736	1.08333155816429	1.17837762907107	2.24319361954152
9	1700	32418	0	874.494669230097	454.622636837659	12.3971277928282	874	455	12	172.78874610679	89.7800453028052	4.75885111713129	68658	1073.407136328	696.906354816	875.494669230097	455.622636837659	13.3971277928282	663.505330769903	1083.37736316234	39.6028722071718	173.08529610679	90.0765953028052	5.35885111713129	131.17500389321	214.183704697195	15.8411488828687	1	8	1	2	32.2193333325461	0	0	1	0	0	0	1770.313491144	3386.66600376	1252.699178616	419.400795816	0.208967401484997	0.0598691099483778	0.452458685335398	102	22	33	0.215686274509804	0.323529411764706	12	0.0028169014084507	4204.5	554.85477684	1	1	2	2	12	0.000876424189307625	0.00134048257372654	0.00162218912646497	0.00191570881226054	0.0028169014084507	0	0	100	294	4204.5	0.15634116	1.782289224	3.267530244	7.989033276	554.85477684	13	67	20	1.53846153846154	29	1	2.31034482758621	5.15384615384615	2.23076923076923	2.46314071478368	3.41806930564427	4.59023737048046	8.67905470737662	16.4862647823475	2.42320921122678	3.31237514144516	4.54590073058851	8.27191940084242	15.0675369208994	1	1.00731482755336	1.04809400687561	1.1011713966755	1.27446115906374
10	223	2431	0	625.270590196732	462.509003001	3.18472824274758	625	463	3	123.517145681894	91.3391798932978	1.07389129709903	5998	93.773427768	122.587103556	626.270590196732	463.509003001	4.18472824274758	912.729409803268	1075.490996999	48.8152717572524	123.813695681894	91.6357298932978	1.67389129709903	180.446604318106	212.624570106702	19.526108702901	1	9	0	0	Inf	0	0	1	0	0	0	216.360531324	632.62944282	130.654307412	67.476844656	0.275499036112156	0.0953639180153514	0.445092322643343	27	6	9	0.222222222222222	0.333333333333333	3	0.0106382978723404	176	39.960800496	1	1	2	2	4	0.00471698113207547	0.00632148692810458	0.00746268656716418	0.00888941102756892	0.0112359550561798	0	0	25	90.25	203	0.187609392	1.051394301	2.986116156	9.126415215	39.960800496	2	16	4	2	5	0	3.2	8	2.5	3.10793557482006	3.10793557482006	6.39264907462742	9.67736257443478	9.67736257443478	2.85259126791812	2.85259126791812	5.24239232671792	7.63219338551773	7.63219338551773	1.08951310682806	1.08951310682806	1.17873960950363	1.26796611217921	1.26796611217921
