soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2	5212	0	1443.95069071374	11.1421719109747	3.8804681504221	1444	11	4	285.370201554106	2.10395738679969	1.35218726016884	5212	81.485012592	20.527594308	1444.95069071374	12.1421719109747	4.8804681504221	94.0493092862625	1526.85782808903	48.1195318495779	285.666751554106	2.40050738679969	1.95218726016884	18.5935484458941	301.8597926132	19.2478127398312	1	1	0	0	Inf	0	1	1	0	0	0	102.0126069	244.96560198	87.848097804	12.178976364	0.431004280502591	0.466380392903381	0.80649436713055	6	0	2	0	0.333333333333333	2	0.111111111111111	6	87.848097804	1	1	2	2	2	0.0666666666666667	0.0666666666666667	0.0909090909090909	0.111111111111111	0.111111111111111	0	0	4	6	6	1.063119888	1.735386876	2.055886254	5.268697092	87.848097804	1	3	1	1	1	0	3	3	1	3.68219912847665	3.68219912847665	3.68219912847665	3.68219912847665	3.68219912847665	3.6768448496831	3.6768448496831	3.6768448496831	3.6768448496831	3.6768448496831	1.00145621559039	1.00145621559039	1.00145621559039	1.00145621559039	1.00145621559039
2	2048	14486	0	477.152880638646	112.544868712129	11.5297682023661	477	113	12	94.2342745022603	22.1512705443878	4.41190728094643	20794	325.095808104	1247.44611564	478.152880638646	113.544868712129	12.5297682023661	1060.84711936135	1425.45513128787	40.4702317976339	94.5308245022603	22.4478205443878	5.01190728094643	209.72947549774	281.812479455612	16.1880927190536	1	2	1	3	34.4105389201898	0	1	1	0	0	0	1572.541923744	4656.70563126	363.899684016	1061.08745292	0.14043439710933	0.0159202936643865	0.282595134123518	216	44	52	0.203703703703704	0.240740740740741	10	0.000421052631578947	17850	271.56459492	1	2	2	2	11	0.000141183114499506	0.000209556487220238	0.000265041155840758	0.000315209021585236	0.000421052631578947	0	0	638.5	2787.5	17850	0.15634116	1.547777484	3.298798476	6.738303996	271.56459492	7	197	50	7.14285714285714	92	5	2.14130434782609	28.1428571428571	13.1428571428571	2.1174012099837	10.8468800240136	27.8633202188609	50.7544870756007	67.8897266689956	2.1174012099837	7.27695527688153	18.7846024186738	24.228345660622	25.7118322455852	1	1.19868715851216	1.41139916365035	2.41533243553661	3.06855566427903
3	88	13685	0	901.56438547486	266.40665735568	7.14106145251397	902	266	7	178.14042900838	52.5697461592179	2.65642458100559	21480	335.82081168	714.24458946	902.56438547486	267.40665735568	8.14106145251397	636.43561452514	1271.59334264432	44.858938547486	178.43697900838	52.8662961592179	3.25642458100559	125.82332099162	251.394003840782	17.9435754189944	1	3	0	0	Inf	0	0	1	0	0	0	1050.06540114	3012.49534608	409.394961576	558.857110536	0.165844843378669	0.0252913345821619	0.274429821185767	164	37	35	0.225609756097561	0.213414634146341	4	0.000716845878136201	6591	215.04726558	1	2	2	2	7	0.00027972027972028	0.000374883178390989	0.000468756660035743	0.000571428758017554	0.000732600732600733	0	71.25	322	1076.66666666667	6917	0.125072928	1.196009874	2.282580936	4.588613046	215.04726558	7	151	32	4.57142857142857	71	8	2.12676056338028	21.5714285714286	10.1428571428571	2.91769224049214	6.02894876698766	7.99783120752154	29.1839516597644	35.900509051931	2.87076323933401	5.6654619007963	7.05517746074174	21.173267528896	24.1481876199361	1.01634722101605	1.06281491082821	1.1336116280597	1.24297281329425	1.73141615472967
4	134	14312	0	1401.66598838949	557.100724160632	7.42228739002933	1402	557	7	277.010515904602	110.039963166557	2.76891495601173	16709	261.230444244	385.255886472	1402.66598838949	558.100724160632	8.42228739002933	136.334011610509	980.899275839368	44.5777126099707	277.307065904602	110.336513166557	3.36891495601173	26.9532340953977	193.923786833443	17.8310850439883	1	4	2	3	37.500992159963	0	0	1	0	0	0	646.486330716	1670.0428743	281.367185652	317.747773584	0.216502409869276	0.0331620588469575	0.273280934940949	70	16	17	0.228571428571429	0.242857142857143	5	0.00222222222222222	1367	230.024748708	1	2	2	2	5	0.000914076782449726	0.00132978723404255	0.00161031013380355	0.00193050193050193	0.00229357798165138	0	0	134	378	1367	0.203243508	1.751020992	3.658383144	7.394936868	230.024748708	4	64	14	3.5	28	2	2.28571428571429	16	7	5.69481408311192	7.31209711895059	14.1565346271581	26.9343351112758	34.4849811230247	4.87823367225798	6.86003933534231	12.5359394001723	22.8464901072533	29.4629464125885	1.00990010075705	1.0886463701651	1.16892260096209	1.18238120198769	1.19430984162437
5	177	17510	0	426.86087911039	782.568987734453	5.06457309215864	427	783	5	84.2915458001241	154.615038875101	1.82582923686346	20953	327.581632548	895.928651496	427.86087911039	783.568987734453	6.06457309215864	1111.13912088961	755.431012265547	46.9354269078414	84.5880958001241	154.911588875101	2.42582923686346	219.672204199876	149.348711124899	18.7741707631365	1	5	1	1	48.3555768146559	0	0	1	0	0	0	1223.510284044	3160.9157742	408.0504276	717.433949124001	0.17501540746596	0.0589262165447546	0.371442690619459	131	25	27	0.190839694656489	0.206106870229008	6	0.000922509225092251	5456	338.056490268	1	2	2	2	7	0.000334001336005344	0.000506721900084604	0.000616903146206046	0.000719946869678246	0.000922509225092251	0	69.375	381	979	5456	0.281414088	1.790106282	3.548944332	7.164333657	338.056490268	4	124	26	6.5	56	6	2.21428571428571	31	14	13.7691161041939	16.12259000999	24.8838739329107	33.0597513355881	34.8278187211408	9.05457989031743	9.71052417949738	11.6848867741348	19.6443175364065	26.2853299932209	1.32499073552141	1.37293259132409	1.47077708863641	2.26961392714076	3.01854812413546
6	264	12580	0	331.710164160031	923.025951046889	5.98633638061535	332	923	6	65.4802494544382	182.38338052197	2.19453455224614	20346	318.091724136	1356.243928884	332.710164160031	924.025951046889	6.98633638061535	1206.28983583997	614.974048953111	46.0136636193846	65.7767994544382	182.67993052197	2.79453455224614	238.483500545562	121.58036947803	18.4054654477539	1	5	2	2	40.3994893948925	0	0	1	0	0	0	1674.33565302	5132.30738106	392.041092816	1128.220347024	0.132861703223046	0.0198764407763122	0.315682281059063	263	49	49	0.186311787072243	0.186311787072243	7	0.000333889816360601	19563.6666666667	207.605426364	1	2	2	2	7	0.000106837606837607	0.000173777710719662	0.000218435998252512	0.000263140586272311	0.000333889816360601	0	261	889	2768.5	19563.6666666667	0.15634116	1.426613085	2.782872648	5.284331208	207.605426364	9	240	46	5.11111111111111	100	6	2.4	26.6666666666667	11.1111111111111	3.90185507175114	5.87968690398089	13.778717167242	27.6998009629515	58.5475254886567	3.82469599083647	4.34114945619322	10.9296795211248	23.7278770234726	52.4824413447301	1.00869491200095	1.09417939780233	1.20381141196211	1.45370492354306	1.73179975378812
7	356	8557	0	879.975367526952	1043.14799085266	4.86494609604704	880	1043	5	173.872280160078	206.131507791571	1.74597843841882	15305	239.28014538	1043.467804188	880.975367526952	1044.14799085266	5.86494609604704	658.024632473048	494.852009147337	47.135053903953	174.168830160078	206.428057791571	2.34597843841882	130.091469839922	97.8322422084286	18.8540215615812	1	6	2	2	74.4141914176994	0	0	1	0	0	0	1282.747949568	3850.37151192	306.006552468	874.10342556	0.148277654793771	0.0246009522464469	0.233585671834452	188	36	35	0.191489361702128	0.186170212765957	4	0.000414593698175788	6323	175.946341464	1	2	2	2	7	0.000179179358537896	0.000257466802426711	0.000317612209866769	0.000381977713686839	0.00048030739673391	0	52.75	585.75	2316.70833333333	9635.03333333333	0.093804696	1.008400482	2.407653864	5.307782382	175.946341464	5	177	33	6.6	76	10	2.32894736842105	35.4	15.2	8.04132550661054	10.6754901924141	16.2122065473625	42.8379396590337	84.1838246007823	5.583651257317	6.82434208210144	10.2562501553339	28.8372674083371	46.284729795339	1.26212650754073	1.39564817643772	1.58071481309678	1.6518977060433	1.81882502010976
8	378	8965	0	1377.02272218491	1065.56133870607	5.12754645175733	1377	1066	5	272.138542175957	210.562626662189	1.85101858070293	17868	279.350384688	1757.087029008	1378.02272218491	1066.56133870607	6.12754645175733	160.977277815088	472.438661293933	46.8724535482427	272.435092175957	210.859176662189	2.45101858070293	31.825207824043	93.4011233378106	18.7489814192971	1	6	2	2	78.3319341892805	0	0	1	0	0	0	2036.437413696	5675.6508777	386.31900636	1486.116530496	0.136893395619122	0.0130742799083742	0.250043006182771	267	52	48	0.194756554307116	0.179775280898876	6	0.000351370344342937	19280.5	188.015879016	1	2	2	2	14	0.00011719207781554	0.00017301137768924	0.000215936082919456	0.000280564036956815	0.000364963503649635	0	265	1048	3048	25551	0.140707044	1.395344853	3.017384388	5.921421435	227.257510176	6	260	47	7.83333333333333	109	15	2.38532110091743	43.3333333333333	18.1666666666667	5.94936249825569	17.5379129378982	21.5965386871132	38.6752993144584	78.0233075146698	5.79850014907622	9.16326661403066	19.7112051794407	31.7158371466049	41.1276197597611	1.02601747784787	1.08767661028123	1.16119754659104	1.89710243311983	1.91393677349128
9	2965	15003	0	1521.70529552014	209.206487639603	11.1325762329025	1522	209	11	300.742286924332	41.2612726063496	4.253030493161	15938	249.176540808	386.08449462	1522.70529552014	210.206487639603	12.1325762329025	16.2947044798595	1328.7935123604	40.8674237670975	301.038836924332	41.5578226063496	4.853030493161	3.22146307566823	262.70247739365	16.346969506839	1	7	0	0	Inf	0	0	1	1	0	0	635.261035428	1714.10969028	275.723269776	316.528312536	0.208487646316397	0.0559900071428257	0.349406133664244	77	13	12	0.168831168831169	0.155844155844156	8	0.00227272727272727	2030	245.987181144	1	2	2	2	8	0.000791765637371338	0.00120896866422492	0.00139082058414465	0.00173688962683763	0.00227272727272727	0	37.5	175	483	2030	0.250145856	1.442247201	3.017384388	5.663458521	245.987181144	4	61	11	2.75	23	2	2.65217391304348	15.25	5.75	4.6648845454252	8.35864014399738	17.6490318034705	29.2669491245302	35.288230384689	4.02732151004687	6.63872694232141	9.817387735644	16.7604762973763	23.1363094980605	1.15830944556769	1.23062625067622	1.41408732855945	1.88184867405182	2.2384657467695
10	1463	6021	0	158.86117568914	237.483062105613	6.82148787778147	159	237	7	31.3080044337429	46.8515513782796	2.52859515111259	6022	94.148646552	596.238281892	159.86117568914	238.483062105613	7.82148787778147	1379.13882431086	1300.51693789439	45.1785121222185	31.6045544337429	47.1481013782796	3.12859515111259	272.655745566257	257.11219862172	18.0714048488874	1	8	0	0	Inf	0	0	1	0	0	0	690.386928444	2263.55800476	232.620011964	414.85126806	0.16688637059902	0.0313215663736401	0.274967057886189	116	24	31	0.206896551724138	0.267241379310345	7	0.000865800865800866	1766	232.620011964	1	1	2	2	7	0.000369685767097967	0.000572097545904446	0.000690847028570283	0.000788022064617809	0.000977517106549365	0	0	337	1231	3164	0.109438812	0.93804696	2.07152037	4.447906002	232.620011964	3	111	27	9	49	1	2.26530612244898	37	16.3333333333333	3.00832629920863	6.57448382712103	17.2729564108582	32.9612148836282	38.1906343745515	2.98691301499564	5.57098883736822	13.3232163044859	28.1897530670825	33.1452653212813	1.00716903508923	1.04343175192479	1.15221990243146	1.26039656431132	1.29645545160461
