soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2761	5620	0	941.31113876789	26.5745884482661	10.5248062454036	941	27	11	185.998362134412	5.15494613622221	4.00992249816145	17677	276.364268532	424.653858792	942.31113876789	27.5745884482661	11.5248062454036	596.68886123211	1511.42541155173	41.4751937545964	186.294912134412	5.45149613622221	4.60992249816145	117.965387865588	298.808803863778	16.5900775018385	1	1	0	0	Inf	0	1	1	0	0	0	701.018127324	2056.4961585	297.36088632	334.10105892	0.185570549658347	0.0374208110174233	0.243873184647303	111	22	23	0.198198198198198	0.207207207207207	5	0.000945179584120983	2200.5	94.82091354	1	2	2	2	6	0.000414421881475342	0.000674991793412846	0.000788643533123028	0.000897487435576298	0.000945179584120983	0	65.5	323	1319.875	2316	0.297048204	1.188192816	2.470190328	4.909112424	94.82091354	4	99	18	4.5	37	3	2.67567567567568	24.75	9.25	7.04740538135365	7.81834179749186	18.1051941627402	34.31579540625	41.0104807006497	6.64197709467323	7.16719285766969	15.944923902114	27.554961498587	30.9124838136122	1.06104030184108	1.08881590958282	1.12904024741409	1.23407650936724	1.32666404123084
2	21	13522	0	275.051013414276	97.1894154508959	9.05708410848918	275	97	9	54.2787353520024	19.1154974346421	3.42283364339567	20426	319.342453416	538.610930316	276.051013414276	98.1894154508959	10.0570841084892	1262.94898658572	1440.8105845491	42.9429158915108	54.5752853520023	19.4120474346421	4.02283364339567	249.685014647998	284.848252565358	17.1771663566043	1	2	0	0	Inf	0	1	1	0	0	0	857.953383732	2283.27699816	385.130813544	398.497982724	0.191235265819166	0.0349576307672839	0.30553789776764	101	18	28	0.178217821782178	0.277227722772277	9	0.0013986013986014	3892	269.188209288	1	1	2	2	9	0.000474833808167142	0.000690389213728395	0.000856898029134533	0.00107000090692823	0.0013986013986014	0	0	291	937.75	3892	0.187609392	1.430521614	2.876677344	6.339634038	269.188209288	7	93	24	3.42857142857143	37	0	2.51351351351351	13.2857142857143	5.28571428571429	2.15223341915077	5.85375136474651	14.1220861106082	26.2710675459436	32.9119601826054	2.11506771402156	4.30317335932268	10.8387532941236	19.6815239136441	25.4268331681233	1.01757187483068	1.13645274620792	1.19837460673112	1.4960386907686	1.71996096907627
3	2230	12663	0	730.418260038241	306.596133418313	8.59932016146165	730	307	9	144.30484000956	60.5152055768005	3.23972806458466	18828	294.359136048	892.192097772	731.418260038241	307.596133418313	9.59932016146165	807.581739961759	1231.40386658169	43.4006798385383	144.60139000956	60.8117555768005	3.83972806458466	159.65890999044	243.448544423199	17.3602719354153	1	3	1	2	90.9797241799496	0	0	1	0	0	0	1186.55123382	3501.82467216	349.10981028	747.482720076	0.154779719914427	0.0288145903658549	0.284842021621396	176	33	36	0.1875	0.204545454545455	5	0.000609384521633151	9282	246.503106972	1	2	2	2	12	0.00023906287353574	0.000350450704045455	0.000402336286119617	0.000470369487843736	0.000609384521633151	0	81.25	516	1336	9282	0.187609392	1.024034598	2.282580936	4.635515394	246.503106972	6	171	34	5.66666666666667	71	8	2.40845070422535	28.5	11.8333333333333	3.96966060381079	8.60550989194537	16.6795269902705	28.2079492343106	44.0492649903847	3.08161766441666	6.02812375957048	13.0014225631224	21.321281604111	28.4698995538512	1.09604454228699	1.28817427601364	1.37527763407712	1.44103319997426	1.54722235345667
4	174	9554	0	1140.5357757312	452.197449650845	3.76672401578788	1141	452	4	225.385072862058	89.3005857959721	1.30668960631515	9881	154.480700196	394.323673752	1141.5357757312	453.197449650845	4.76672401578788	397.464224268799	1085.80255034915	48.2332759842121	225.681622862058	89.5971357959721	1.90668960631515	78.5786771379415	214.663164204028	19.2933103936849	1	4	1	1	57.0288123173763	0	0	1	0	0	0	548.804373948	1741.27074432	211.951710612	294.578013672	0.18616421232788	0.0487019277088521	0.356320065823306	85	21	25	0.247058823529412	0.294117647058824	6	0.00194174757281553	2270	157.544986932	1	1	2	2.25	7	0.000679347826086957	0.00102827844956524	0.00122249388753056	0.00151630284609008	0.00194552529182879	0	0	165	675	2307	0.23451174	1.145198997	2.720336184	5.057636526	157.544986932	6	75	19	3.16666666666667	40	4	1.875	12.5	6.66666666666667	2.54210225983031	3.49272401427493	12.1766990677191	14.8624990834783	18.5409182351326	2.25686134803431	3.42787566455793	8.81652477137104	9.53663645554879	12.9705618137119	1.01891794104071	1.12638831891221	1.33759213004486	1.42946146060782	1.64742635410874
5	1344	18315	0	603.160462020697	527.360212976083	10.9598952295075	603	527	11	119.145973341492	104.160264105372	4.183958091803	23289	364.102927524	1222.994358216	604.160462020697	528.360212976083	11.9598952295075	934.839537979303	1010.63978702392	41.0401047704925	119.442523341492	104.456814105372	4.783958091803	184.817776658508	199.803485894628	16.416041908197	1	5	2	3	62.9814035563945	0	0	1	0	0	0	1587.09728574	4217.39187462	425.138516388	1039.637445768	0.156018416876572	0.0258178565034663	0.374589082183563	173	49	58	0.283236994219653	0.335260115606936	5	0.000822368421052632	8402	333.850913064	1	1	2	3	8	0.000325097529258778	0.000423415537081194	0.000488997555012225	0.000593036622723914	0.000822368421052632	0	0	171	1316.25	9946	0.109438812	1.090479591	2.626531488	7.133065425	333.850913064	5	160	56	11.2	105	9	1.52380952380952	32	21	5.09779189245388	10.5723004796223	22.0112767615685	28.8727380456879	30.0574246019458	4.43095011302071	8.6055337859323	20.0087952260936	20.9268715841602	21.6118634859909	1.10008006543359	1.1378922721541	1.24007804252998	1.35130914638019	1.45215185332332
6	1038	12274	0	826.009590055976	656.901753375041	8.33985018109977	826	657	8	163.203245954067	129.770626642246	3.13594007243991	24296	379.846482336	1255.857270048	827.009590055976	657.901753375041	9.33985018109977	711.990409944024	881.098246624959	43.6601498189002	163.499795954067	130.067176642246	3.73594007243991	140.760504045933	174.193123357754	17.4640599275601	1	5	1	1	65.7202990282507	0	0	1	0	0	1	1635.703752384	5289.61865496	397.841349852	1104.034369572	0.126919843410626	0.0199604831351134	0.288923487544484	286	60	61	0.20979020979021	0.213286713286713	9	0.000395100750691426	32097.6666666667	208.887423876	1	2	2	2	9	0.00012647021626407	0.000184672206832872	0.000224114758007042	0.000274273176083379	0.000395100750691426	0	208.333333333333	848.5	3014	32097.6666666667	0.187609392	0.93804696	2.134056834	4.330650132	208.887423876	11	279	60	5.45454545454545	127	10	2.19685039370079	25.3636363636364	11.5454545454545	2.76157499387004	10.3986147324167	23.7008775207557	41.8283229427098	47.1236482801818	2.71742705545252	9.75826985279549	14.2085673137793	25.6422249271072	38.571718886547	1.01624622759567	1.06523714797939	1.2362478255506	1.53153561028227	2.05341780634734
7	244	20215	0	1404.80064276885	685.997972805933	8.34951792336217	1405	686	8	277.630237075402	135.522949223733	3.13980716934487	20225	316.1999961	848.635450596	1405.80064276885	686.997972805933	9.34951792336217	133.19935723115	852.002027194067	43.6504820766378	277.926787075402	135.819499223733	3.73980716934487	26.3335129245983	168.440800776267	17.4601928306551	1	6	0	0	Inf	0	0	1	0	0	0	1164.835446696	2671.20801078	669.421578888	446.43218238	0.200425419547522	0.0713911292410408	0.46890653057367	85	19	24	0.223529411764706	0.282352941176471	15	0.00335570469798658	2805.33333333333	669.421578888	1	1	2	2	15	0.00105596620908131	0.00159236876227451	0.00199203187250996	0.00236152491874323	0.00335570469798658	0	0	83	243	2805.33333333333	0.171975276	1.254637809	2.65779972	6.077762595	669.421578888	7	73	18	2.57142857142857	35	4	2.08571428571429	10.4285714285714	5	2.08220874586127	2.46994715141375	14.5330749963029	16.0166428424414	16.7557436938277	2.08220874586127	2.46994715141375	9.77208164469429	12.4643860617465	13.6637138440922	1	1	1.15538960735446	1.32059244623803	1.52462141474674
8	271	25624	0	1267.96698810172	728.647095419551	11.9013142546077	1268	729	12	250.57822354771	143.954680764445	4.56052570184307	25718	402.078195288	345.107476584	1268.96698810172	729.647095419551	12.9013142546077	270.033011898281	809.352904580449	40.0986857453923	250.87477354771	144.251230764445	5.16052570184307	53.3855264522902	160.009069235555	16.0394742981569	1	4	2	2	27.8499682974889	0	0	1	0	0	0	747.185671872	1466.85290346	526.8697092	189.626192964	0.271466712217166	0.109862723238886	0.548249027237354	40	7	10	0.175	0.25	8	0.00578034682080925	526	513.03351654	1	1.5	2	2	8	0.0025062656641604	0.00324894514767932	0.00397628458498024	0.00476201274405315	0.00578034682080925	0	0	38	205	526	0.203243508	1.735386876	3.94761429	6.707035764	513.03351654	5	35	9	1.8	15	1	2.33333333333333	7	3	3.1270372420011	3.82401123145868	5.78352205153129	14.3687075360437	21.1463895001109	2.27729191483142	3.58852237286769	5.71413676466896	10.2739580777073	11.299121812731	1.00763531115009	1.0110158840744	1.21920977305137	1.49773072455353	1.87150734814496
9	352	15796	0	729.728603937865	872.304706309159	9.25754427624419	730	872	9	144.168494998516	172.355790437321	3.50301771049768	30321	474.042031236	882.530214084	730.728603937865	873.304706309159	10.2575442762442	808.271396062135	665.695293690841	42.7424557237558	144.465044998516	172.652340437321	4.10301771049768	159.795255001484	131.607959562679	17.0969822895023	1	7	0	0	Inf	0	0	1	0	0	0	1356.57224532	3334.78054818	628.991754912	628.116244416	0.177710115786654	0.0553762460579372	0.383169018241927	129	29	37	0.224806201550388	0.286821705426357	7	0.00115473441108545	4373	273.83154174	1	1	2	2	8	0.00040766408479413	0.000596215032818004	0.000746268656716418	0.000921658986175115	0.00120918984280532	0	0	252	853.25	5328.33333333333	0.125072928	1.477423962	3.580212564	7.332400404	273.83154174	7	112	31	4.42857142857143	61	6	1.83606557377049	16	8.71428571428571	4.43013083486944	5.21249781411622	9.81231281296646	23.1729930768973	30.4164063703493	2.56294372800392	4.62452078364594	7.1365179799664	16.242717700633	18.5173422245415	1.08208148187034	1.13314952150722	1.32354817542664	1.64013517997161	2.96277961884552
10	384	7304	0	1376.7949436235	963.810210799076	5.93879123187898	1377	964	6	272.093510354367	190.446428674977	2.17551649275159	14279	223.239542364	1074.61096326	1377.7949436235	964.810210799076	6.93879123187898	161.205056376497	574.189789200924	46.061208768121	272.390060354367	190.742978674977	2.77551649275159	31.8702396456334	113.517321325023	18.4244835072484	1	8	1	2	38.7997975195034	0	0	1	1	0	0	1297.850505624	3703.87790754	341.9962875	846.524844936	0.15534975613096	0.0308433346839032	0.300365655736102	161	41	37	0.254658385093168	0.229813664596273	4	0.000677506775067751	4996.5	140.644507536	1	2	2	3	7	0.000259268861809697	0.000387222770943701	0.000447227191413238	0.000538868069960139	0.000693481276005548	0	6.75	471	1404.75	6744.5	0.15634116	1.051394301	2.986116156	6.933730446	140.644507536	6	152	35	5.83333333333333	80	9	1.9	25.3333333333333	13.3333333333333	4.63692141471225	10.5146874763279	19.6405632744527	39.9158862264555	44.9916134361329	2.6935551253982	9.53982001897308	15.7987939785161	26.9693865456928	30.5803614977003	1.10218929239922	1.14940209989137	1.31328618178622	1.66824756506441	1.72148747615728
