soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2909	17367	0	776.919891767793	21.0796162676287	11.8896359462119	777	21	13	153.498212602493	4.0685901361102	4.55585437848475	24392	381.347357472	403.641606888	777.919891767793	22.0796162676287	12.8896359462119	761.080108232207	1516.92038373237	39.1103640537881	153.794762602493	4.3651401361102	5.15585437848475	150.465537397507	299.89515986389	15.6441456215152	1	1	0	0	Inf	0	1	1	0	0	1	784.98896436	1912.02008262	424.8571023	317.575798308	0.215228961012326	0.0474133511709637	0.412367910961045	85	20	22	0.235294117647059	0.258823529411765	6	0.00144508670520231	1989	280.225895184	1	1	2	2	6	0.000605693519079346	0.000877638637154208	0.00108342361863489	0.001268244639628	0.00149700598802395	0	0	164	760.25	1989	0.23451174	0.981040779	1.938630384	4.483082763	280.225895184	5	77	20	4	40	4	1.925	15.4	8	3.1330712423033	4.52240630040987	6.41823636037017	28.3634603416684	38.6222539494221	3.10785790876683	4.42226600937987	6.11649407326118	16.9355342865786	21.4742860657415	1.00811276907652	1.02133461112446	1.04933255611709	1.66265075075164	1.79853494692134
2	270	8386	0	161.961097958923	614.255806513533	6.05886493057777	162	614	7	31.920859066479	121.339522947725	2.22354597223111	15629	244.345598964	833.595431004	162.961097958923	615.255806513533	7.05886493057777	1376.03890204108	923.744193486467	44.9411350694222	32.217409066479	121.636072947725	2.82354597223111	272.042890933521	182.624227052275	17.9764540277689	1	2	1	1	70.9876989082763	0	0	1	0	0	1	1077.941029968	3535.3676799	277.8964119	699.736129812	0.143806838635935	0.0208025344990248	0.265030330505365	197	45	39	0.228426395939086	0.197969543147208	5	0.000515463917525773	11920.5	152.604606276	1	2	2	2	5	0.00019153418885271	0.00025452873416605	0.000317561130517625	0.000376444211865624	0.000515463917525773	0	191.75	626	2168.25	11920.5	0.07817058	1.219461048	2.470190328	4.662875097	152.604606276	7	187	39	5.57142857142857	85	7	2.2	26.7142857142857	12.1428571428571	3.73747975318006	13.761134570786	19.4494176251893	33.4221059223734	38.0319415079826	3.55399368642946	10.0025342381158	12.3472708347316	22.2213974760234	24.898685411966	1.05162813525843	1.13921639414955	1.42607725455298	1.58054357094154	2.62206182876936
3	333	9674	0	63.0221165080955	784.792939409114	5.75379736271073	63	785	7	12.3606224336505	155.054714121182	2.10151894508429	11982	187.327977912	647.189865936	64.0221165080955	785.792939409114	6.75379736271073	1474.9778834919	753.207060590886	45.2462026372893	12.6571724336505	155.351264121182	2.70151894508429	291.603127566349	148.909035878818	18.0984810549157	1	3	0	0	Inf	1	0	1	0	0	0	834.517843848	2840.48476086	203.024630376	554.682801564	0.150909094209304	0.0212748845082375	0.260014652707206	171	33	34	0.192982456140351	0.198830409356725	5	0.000539665407447383	6869.5	160.71871248	1	2	2	2	6	0.000150262960180316	0.000299671090511285	0.000365363536719035	0.000444494638249521	0.000553403431101273	0	167.5	664	2289.75	7969	0.093804696	1.078754004	2.313849168	3.736553724	160.71871248	4	163	32	8	66	4	2.46969696969697	40.75	16.5	8.60034031808549	18.9757898754946	34.9941299593581	50.0655919426692	59.4941633995259	8.32048473946769	11.3040594529744	23.7592548753674	35.7888383555846	38.3468011269155	1.03363452820126	1.12825195806139	1.38717297787419	1.80289362296045	2.05431067809405
4	422	29825	0	1178.43745085424	1099.44551075845	6.52821860032883	1178	1099	8	232.878234033884	217.261527476946	2.41128744013153	55956	874.822594896	1971.680905224	1179.43745085424	1100.44551075845	7.52821860032883	359.562549145757	438.554489241547	44.4717813996712	233.174784033884	217.558077476946	3.01128744013153	71.0855159661162	86.7022225230538	17.7887125598685	2	4	1	1	113.671764719959	0	0	1	0	0	1	2846.50350012	6341.50748274	1066.79390526	1632.076637472	0.153167314077135	0.0191918586487606	0.329638197224099	206	37	49	0.179611650485437	0.237864077669903	8	0.00055005500550055	8632	573.865861896	1	2	2	2	9	0.000164365548980934	0.000287521564117309	0.000364830402444803	0.000446827524575514	0.000582072176949942	0	0	407	2134	13794.1666666667	0.062536464	1.500875136	3.345700824	7.957765044	573.865861896	7	192	43	6.14285714285714	81	5	2.37037037037037	27.4285714285714	11.5714285714286	2.54173802996834	9.83799647702936	25.4752678058941	30.6310906315027	62.3475353672236	2.54173802996834	6.68866536287016	14.544545923271	22.9920797518702	30.2509215164426	1	1.32579864326659	1.47412930265363	1.70389982833595	2.06101276396936
5	598	8519	0	1516.46736111111	1387.77037037037	3.80902777777778	1516	1388	5	299.706747291667	274.263352222222	1.32361111111111	8640	135.07876224	162.12578292	1517.46736111111	1388.77037037037	4.80902777777778	21.5326388888889	150.22962962963	47.1909722222222	300.003297291667	274.559902222222	1.92361111111111	4.25700270833333	29.7003977777778	18.8763888888889	1	5	0	0	Inf	0	0	1	1	0	0	297.20454516	908.28741624	161.719295904	121.883568336	0.23711796459073	0.0721218149654589	0.342733380480905	41	8	13	0.195121951219512	0.317073170731707	4	0.00606060606060606	521	149.587221888	1	1	2	2	7	0.0025974025974026	0.00379702414373947	0.00418410041841004	0.00465705634544497	0.00606060606060606	0	0	39	144	521	0.187609392	1.039668714	2.141873892	4.666783626	149.587221888	3	35	10	3.33333333333333	16	2	2.1875	11.6666666666667	5.33333333333333	3.56633153381242	4.70314961875749	8.11360387359271	16.5403359524802	19.3492466454427	3.56633153381242	4.55293400733654	7.51274142790891	13.7220911219763	15.791874353332	1	1.01999477991655	1.07997911966618	1.18894427630866	1.22526599518948
6	615	16225	0	915.358053948561	1412.44145117446	6.4313445319579	915	1412	7	180.86743726563	279.140824897191	2.37253781278316	28694	448.605324504	1130.299684452	916.358053948561	1413.44145117446	7.4313445319579	622.641946051439	125.558548825539	44.5686554680421	181.16398726563	279.437374897191	2.97253781278316	123.09631273437	24.822925102809	17.8274621872168	1	6	1	6	36.8626489237373	0	0	1	0	1	0	1578.905008956	4002.83273034	523.58654484	936.764962488	0.16381513242154	0.030790282407381	0.358612067745436	156	40	43	0.256410256410256	0.275641025641026	6	0.000814995925020375	7096	254.804822568	1	1	2	3	8	0.000320410124959949	0.000443754706340129	0.000526315935267572	0.000610500838040985	0.000816326530612245	0	0	306	824	7353	0.093804696	1.375802208	3.158091432	7.4262051	254.804822568	7	144	39	5.57142857142857	85	11	1.69411764705882	20.5714285714286	12.1428571428571	6.16498092648258	11.985314728925	16.5844859626356	28.2380954574388	31.1493955991887	4.02867206194191	7.29556471364524	12.4756235561075	17.4734949007777	23.5646641803671	1.16855109242519	1.24044157377527	1.53027618820652	1.62470379947602	2.48401903384592
7	658	5107	0	1229.3768465165	1488.04934520691	7.32729177579885	1229	1488	8	242.948952556312	294.088505547407	2.73091671031954	9545	149.22763722	336.539981016	1230.3768465165	1489.04934520691	8.32729177579885	308.623153483499	49.9506547930853	43.6727082242012	243.245502556312	294.385055547407	3.33091671031954	61.0147974436878	9.87524445259296	17.4690832896805	1	4	1	2	16.6765296825354	0	0	1	0	1	0	485.767618236	1043.04475782	357.911817588	98.979588396	0.286505889388289	0.168253847101772	0.546422101449275	36	11	8	0.305555555555556	0.222222222222222	4	0.00704225352112676	246	201.148536456	1	2	2	3	5	0.00308641975308642	0.00456773386171655	0.00552503052503053	0.00625024415016212	0.008	0	14.25	57.5	122.5	328.5	0.218877624	1.5634116	2.22786153	3.79127313	201.148536456	3	30	5	1.66666666666667	15	3	2	10	5	4.33969274722353	4.58606736712986	5.32519122684885	13.8421291888025	16.6811085094537	2.37834168110257	2.86328599367139	4.31811893137782	8.53740349173836	9.94383167852521	1.23322013855457	1.3442984223574	1.67753327376592	1.78788708990495	1.82467169528463
8	2369	13081	0	676.447213605733	224.767889613862	10.4689271579848	676	225	11	133.634764129853	44.3377617766606	3.98757086319393	18698	292.326700968	811.301181588	677.447213605733	225.767889613862	11.4689271579848	861.552786394267	1313.23211038614	40.5310728420152	133.931314129853	44.6343117766606	4.58757086319392	170.328985870147	259.625988223339	16.2124291368061	1	7	0	0	Inf	0	0	1	0	0	0	1103.627882556	3001.8402255	313.448391684	689.167467396	0.172046164158062	0.027116260050078	0.270542672952949	145	27	40	0.186206896551724	0.275862068965517	5	0.000581057524694945	1240	211.967344728	1	1	2	2	6	0.000274423710208562	0.000393008194147741	0.000463177396943029	0.000573068166145661	0.000745712155108128	0	0	285	1221.25	7473	0.203243508	1.242912222	2.376385632	5.073270642	211.967344728	3	137	36	12	62	1	2.20967741935484	45.6666666666667	20.6666666666667	6.75469735813909	9.61566963288999	18.1985864571427	38.7664829463406	45.6224484427399	4.94475774293757	7.15499154090455	13.7856929348055	29.6085684980085	34.8828603524095	1.30787578718695	1.31093353080045	1.32010676164096	1.35455069784821	1.36603200991729
9	2123	7799	0	427.325656565657	236.406262626263	9.05811447811448	427	236	10	84.3834323030303	46.6386681212121	3.42324579124579	14850	232.1666226	386.147031084	428.325656565657	237.406262626263	10.0581144781145	1110.67434343434	1301.59373737374	41.9418855218855	84.6799823030303	46.9352181212121	4.02324579124579	219.58031769697	257.325081878788	16.7767542087542	1	8	0	0	Inf	0	0	1	0	0	0	618.313653684	1963.24933236	232.71381666	325.002003408	0.178778198716899	0.0230521401722846	0.214841053042356	125	23	32	0.184	0.256	5	0.00109649122807018	5210	134.29705644	1	1	2	2	6	0.000356252226576416	0.000562115673506319	0.000678886625933469	0.000811597503576023	0.00109649122807018	0	0	363	1154	5210	0.109438812	0.840333735	1.532143368	3.251896128	134.29705644	5	119	30	6	51	3	2.33333333333333	23.8	10.2	2.77556472726292	7.76533371858519	21.4989415275301	26.2126571763129	29.9059862322198	2.50213366314627	5.94073164396376	16.0044811609543	19.1530219156834	19.1658009529377	1.10927915968039	1.25490275993347	1.33041934339946	1.39792352756845	1.56177124467403
10	3172	3754	0	180.238164181265	1233.26103952512	11.1466628058491	180	1233	12	35.5342350586362	243.716857514116	4.25866512233966	13814	215.969678424	598.270716972	181.238164181265	1234.26103952512	12.1466628058491	1357.76183581873	304.738960474881	39.8533371941509	35.8307850586362	244.013407514116	4.85866512233966	268.429514941364	60.2468924858839	15.9413348776603	1	9	0	0	Inf	0	0	1	0	0	0	814.240395396	2320.97542266	372.201399612	383.020207884	0.18168344065442	0.0275266020750133	0.280451366815003	115	25	33	0.217391304347826	0.28695652173913	4	0.00115874855156431	3811	63.130560408	1	1	2	2	8	0.000387747188832881	0.00060708187525083	0.000772200772200772	0.000920810313075506	0.00116009280742459	0	0	224	826.25	3994.5	0.187609392	1.082662533	2.50145856	4.737137148	182.747181924	9	102	29	3.22222222222222	47	2	2.17021276595745	11.3333333333333	5.22222222222222	2.5927246241751	4.46025996216055	8.6773484812728	17.2907588213931	31.3529284208813	1.81825325525654	3.01975463018098	6.83806262840093	11.0525440785251	24.7099491768773	1	1.20954927372962	1.42594251745711	1.53550566997722	1.93545996773655
