soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	70	13632	0	308.16288605251	132.460220884862	7.82342437669466	308	132	8	60.8249525725812	26.0885356689372	2.92936975067787	15121	236.403468036	555.042386232	309.16288605251	133.460220884862	8.82342437669466	1229.83711394749	1405.53977911514	44.1765756233053	61.1215025725812	26.3850856689372	3.52936975067787	243.138797427419	277.875214331063	17.6706302493221	1	1	0	0	Inf	0	0	1	0	0	0	791.445854268	2413.28428092	274.003517016	449.590273812	0.17145748382481	0.0331354034289296	0.259265724093792	126	21	29	0.166666666666667	0.23015873015873	7	0.00102354145342886	6124	256.7903553	1	2	2	2	7	0.000360100828231905	0.000520020800832033	0.000629330608478339	0.000744601638123604	0.00102354145342886	0	88	366	1254	6124	0.250145856	1.047485772	2.728153242	4.549527756	256.7903553	7	122	29	4.14285714285714	51	2	2.3921568627451	17.4285714285714	7.28571428571429	2.04419319713232	5.29102366934813	15.3829695032147	34.2645325908297	34.6932443683038	2.04419319713232	4.60898412752937	7.58129554577168	23.2793512951096	28.5664396960621	1	1.09636026991263	1.21447561325209	1.51369773012418	2.23089514042774
2	1228	24070	0	912.775967978441	241.642333452225	9.64407720049142	913	242	10	180.356958869338	47.6738393235049	3.65763088019657	25233	394.495649028	1654.996251528	913.775967978441	242.642333452225	10.6440772004914	625.224032021559	1296.35766654777	42.3559227995086	180.653508869338	47.9703893235049	4.25763088019657	123.606791130662	256.289910676495	16.9423691198034	1	2	1	2	54.6739233504963	0	0	1	0	0	0	2049.491900556	5061.1547952	570.441990492	1331.71400088	0.154169563101783	0.0241867687575578	0.3302454548319	207	43	62	0.207729468599034	0.29951690821256	8	0.00056369785794814	14877	521.71045092	1	1	2	2	9	0.000183116645303058	0.000283048027727613	0.000371885459278542	0.000443606537380208	0.00056369785794814	0	0	205	1584	14877	0.171975276	1.266363396	2.673433836	6.003500544	521.71045092	7	194	56	8	105	9	1.84761904761905	27.7142857142857	15	3.48873868015471	4.24969104402385	11.2618798321948	40.5174194167978	52.9496514250239	2.3213439260106	4.22243571312249	7.5498055316798	24.8979278437162	34.5248892543074	1.00198093036347	1.0880356562848	1.49167813461403	1.52597357624886	1.67526642964287
3	1259	8995	0	1003.12637947454	413.781580863817	7.32379138423618	1003	414	7	198.219235222116	81.7057685367766	2.72951655369447	17851	279.084604716	646.955354196	1004.12637947454	414.781580863817	8.32379138423618	534.873620525461	1124.21841913618	44.6762086157638	198.515785222116	82.0023185367767	3.32951655369447	105.744514777884	222.257981463223	17.8704834463055	1	3	0	0	Inf	0	0	1	0	0	0	926.039958912	2553.12294744	329.817311136	511.39193436	0.179955674940457	0.0288522811944388	0.270743344343751	115	25	29	0.217391304347826	0.252173913043478	7	0.000986193293885602	4560	189.438583572	1	1.25	2	2	7	0.000396353547364249	0.000548277535177099	0.000652315720808871	0.000765412126135716	0.000986193293885602	0	1.375	224	1124.75	4560	0.218877624	1.539960426	3.220627896	5.651732934	189.438583572	5	106	27	5.4	52	4	2.03846153846154	21.2	10.4	6.67356225430961	12.3361226158689	14.4983240214985	27.111374167433	41.3334013489607	4.44481742411966	8.03698231129497	10.2354061719257	16.2366680765364	33.8032594725043	1.22276378059286	1.34792921816874	1.50142550695013	1.7162636863808	2.15493708667268
4	252	2198	0	47.1168931043322	534.605485772879	3.01102281466291	47	535	3	9.21615976672648	105.592654537298	1.00440912586516	3901	60.988686516	287.026735644	48.1168931043322	535.605485772879	4.01102281466291	1490.88310689567	1003.39451422712	48.9889771853371	9.51270976672648	105.889204537298	1.60440912586516	294.747590233274	198.371095462702	19.5955908741348	1	4	0	0	Inf	0	0	1	0	0	0	348.01542216	1272.37628334	71.5260807	249.739368984	0.188047494941342	0.0415090989816001	0.303410468609984	62	12	15	0.193548387096774	0.241935483870968	2	0.00234741784037559	118	35.473809204	1	2	2	2	4	0.00125944584382872	0.00160771704180064	0.00193424321331298	0.00227272727272727	0.00301204819277108	0	60	118.5	330	1186	0.281414088	1.438338672	2.649982662	6.112939356	35.473809204	2	58	14	7	24	0	2.41666666666667	29	12	11.5125362371604	11.5125362371604	20.6883574870017	29.864178736843	29.864178736843	6.35215727653804	6.35215727653804	15.0572013977952	23.7622455190524	23.7622455190524	1.25679110220868	1.25679110220868	1.53458660840722	1.81238211460577	1.81238211460577
5	2340	9475	0	671.513590777017	545.913112756584	11.4381853969444	672	546	11	132.659386896616	107.828172391977	4.37527415877777	21338	333.600767208	1553.546472804	672.513590777017	546.913112756584	12.4381853969444	866.486409222983	992.086887243416	40.5618146030556	132.955936896616	108.124722391977	4.97527415877777	171.304363103384	196.135577608023	16.2247258412222	1	5	0	0	Inf	0	0	1	0	0	1	1887.147240012	6691.2786786	403.3601928	1309.497922044	0.110368599293705	0.013699295925026	0.245410000590354	390	66	76	0.169230769230769	0.194871794871795	6	0.000208986415882968	38653	167.300675316	1	2	2	2	7	7.1169311792755e-05	0.000107886503398425	0.000127534753220253	0.000153727901614143	0.000215749730312837	0	388	1540	4582.33333333333	50753	0.062536464	0.953681076	2.141873892	4.158674856	167.300675316	11	384	75	6.81818181818182	139	5	2.76258992805755	34.9090909090909	12.6363636363636	2.22268165614311	3.70457118763223	8.00726498328472	39.8195987950241	56.701307802565	2.22268165614311	3.22832721426003	6.43088805718873	25.7896187644001	33.3081986628669	1	1.10712622832567	1.23211560434502	1.67392993774748	1.71529196721185
6	2346	6063	0	940.702542184725	586.558670071048	8.26881660746004	941	587	8	185.87804258992	115.863799073046	3.10752664298401	18016	281.664233856	983.839285764	941.702542184725	587.558670071048	9.26881660746004	597.297457815275	951.441329928952	43.73118339254	186.17459258992	116.160349073046	3.70752664298401	118.08570741008	188.099950926954	17.492473357016	1	6	0	0	Inf	0	0	1	0	0	0	1265.50351962	3818.28385296	328.175728956	814.881394152	0.148180646468961	0.0229917819700476	0.34502680717323	180	43	50	0.238888888888889	0.277777777777778	7	0.000772797527047913	12212	148.305224376	1	1	2	2	7	0.000279017857142857	0.000372856284894455	0.000440344985380004	0.000529663394424171	0.000772797527047913	0	0	354.5	1368	12212	0.109438812	1.196009874	3.017384388	6.081671124	148.305224376	7	168	47	6.71428571428571	85	3	1.97647058823529	24	12.1428571428571	7.72993149629421	14.3622209919319	18.3988658532226	25.5726649244961	31.8144990090771	7.595285222416	10.8195980145338	13.0921861048704	21.6067255740674	23.4865690931455	1.01772761258272	1.16216087437813	1.31729602566513	1.40442970582873	1.58324907268772
7	289	9564	0	1231.59138682389	716.933350422968	4.86499188242331	1232	717	5	243.386767175083	141.638873378621	1.74599675296932	11703	182.966059548	970.612823628	1232.59138682389	717.933350422968	5.86499188242331	306.408613176109	821.066649577032	47.1350081175767	243.683317175083	141.935423378621	2.34599675296932	60.5769828249167	162.324876621379	18.8540032470307	1	7	0	0	Inf	0	0	1	0	0	0	1153.578883176	3758.05620864	198.178054416	839.598931548	0.141542127124335	0.0276983580739052	0.278131802889373	208	44	47	0.211538461538462	0.225961538461538	3	0.000368324125230203	9692.33333333333	152.886020364	1	2	2	2	6	0.000142959256611866	0.000206483901482408	0.000261301922661868	0.000315557083718818	0.000382701875239189	0	93.3333333333333	614.5	2811	10079	0.171975276	1.031851656	2.626531488	4.760588322	152.886020364	5	204	47	9.4	91	4	2.24175824175824	40.8	18.2	4.26838987006921	9.76683540021677	33.9459625748977	43.9867307775639	51.0629756470234	3.39521879463445	8.9885691603983	18.4471436764153	26.0055262918856	32.283841476866	1.06879480033997	1.21008120521574	1.58168834039203	1.76566429359726	1.84017445575045
8	368	6851	0	1103.79526010424	910.751893008162	4.92378798308585	1104	911	5	218.121472922608	179.956799247714	1.76951519323434	10169	158.983325604	1322.239726584	1104.79526010424	911.751893008162	5.92378798308585	434.204739895762	627.248106991838	47.0762120169141	218.418022922608	180.253349247714	2.36951519323434	85.8422770773921	124.006950752286	18.8304848067657	1	8	2	2	52.8632392542347	0	0	1	0	0	1	1481.223052188	5520.97530066	208.418400396	1127.37610476	0.113819138774075	0.0193049770533108	0.325265792169838	338	68	79	0.201183431952663	0.233727810650888	8	0.00018348623853211	10888	141.066628668	1	2	2	2	8	7.59532128209023e-05	0.000123183050012318	0.000143451798878561	0.000172830971310059	0.000239578342117873	0	336	1332	3270	40362	0.07817058	0.969315192	1.883910978	4.424454828	141.066628668	5	326	74	14.8	145	8	2.24827586206897	65.2	29	3.06238246454908	6.05802191810022	14.3147423544517	29.6384056499777	66.6902510079309	3.06238246454908	5.18416889637803	8.11875717087705	18.503078737707	49.1666334491314	1	1.14832610544731	1.35641280131432	1.8442318696746	2.08741996424765
9	2178	6924	0	377.812705767589	1181.9716497988	8.83630045116449	378	1182	9	74.5947219302524	233.576945165224	3.3345201804658	16402	256.430770632	700.126982712	378.812705767589	1182.9716497988	9.83630045116449	1160.18729423241	356.028350201195	43.1636995488355	74.8912719302524	233.873495165224	3.9345201804658	229.369028069748	70.3868048347763	17.2654798195342	1	9	1	1	62.4932483899634	0	0	1	0	0	0	956.557753344	2863.78093806	322.359837804	548.382252816	0.163940074444403	0.0173725020169591	0.218173138128581	140	24	33	0.171428571428571	0.235714285714286	4	0.000656167979002625	4739	116.130213648	1	2	2	2	8	0.000240038406144983	0.000350414505736288	0.000456428665470078	0.000556826707839599	0.000697350069735007	0	138	540	1750	6419	0.187609392	1.711935702	2.782872648	5.815891152	132.530401332	8	132	30	3.75	48	2	2.75	16.5	6	2.57988607564196	4.06162225588464	11.0083067780555	22.1422814384123	50.8267540520571	2.57988607564196	3.45722616035374	8.93509124991099	16.4524987374423	40.4078620904329	1	1.10561180496446	1.23703486293082	1.27104306952601	1.43334023448306
10	4338	8400	0	1418.23483080513	110.15723453909	16.5731038506418	1418	110	17	280.286176050175	21.6792352683781	6.42924154025671	17140	267.96874824	1012.93437564	1419.23483080513	111.15723453909	17.5731038506418	119.765169194866	1427.84276546091	35.4268961493582	280.582726050175	21.9757852683781	7.02924154025671	23.677573949825	282.284514731622	14.1707584597433	1	10	0	0	Inf	0	0	1	1	0	1	1280.90312388	4009.85408538	387.303955668	745.528455576	0.142243712389073	0.0198774847653092	0.301423189619087	244	44	58	0.180327868852459	0.237704918032787	7	0.000399361022364217	15827	145.819399932	1	2	2	2	7	0.000143616257360333	0.000207469772687164	0.000243131663510034	0.0003091190403569	0.000400962309542903	0	242	956	2330	17823	0.140707044	1.125656352	2.478007386	4.2993819	145.819399932	9	228	51	5.66666666666667	86	2	2.65116279069767	25.3333333333333	9.55555555555556	4.36479727280607	7.01492351775161	12.567472109694	30.5049084609583	35.2165770449699	3.75739252423222	5.88518409108465	8.77481507755813	23.2038508235734	28.6213284950371	1.12000208253117	1.15728573312008	1.21386708341702	1.41659682572317	1.58099426412086
