soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	81	22172	0	1043.74005841384	196.313862053471	11.2473152100652	1044	196	11	206.248559548416	38.7124005279712	4.29892608402606	22255	347.93725158	1795.859636688	1044.74005841384	197.313862053471	12.2473152100652	494.25994158616	1341.68613794653	40.7526847899348	206.545109548416	39.0089505279712	4.89892608402606	97.7151904515839	265.251349472029	16.3010739159739	1	1	1	1	59.4296084870178	0	0	1	0	0	1	2143.796888268	5527.2837495	508.03059942	1482.333074424	0.145465986028066	0.0270700829901877	0.356412047499692	213	40	61	0.187793427230047	0.286384976525822	17	0.000687285223367698	18046.5	498.243642804	1	1	2	2	17	0.000222568439795237	0.000322062790967385	0.000403063280935107	0.000508361638721458	0.000687285223367698	0	0	420	1437.75	18046.5	0.031268232	1.418796027	3.236262012	7.168242186	498.243642804	11	206	56	5.09090909090909	98	6	2.10204081632653	18.7272727272727	8.90909090909091	3.45960990186825	6.69367715137406	12.3590711846348	24.4841094781308	47.7691299235099	3.36699214444568	6.1359128908104	7.85818841364691	21.245599500743	36.615051672475	1.0018736950945	1.06318125226042	1.21826295267045	1.3603137203179	1.98635115458476
2	2885	17439	0	519.746846006578	580.891659712336	10.3749447744342	520	581	10	102.6551014555	114.743431125129	3.9499779097737	20371	318.482577036	926.352641232	520.746846006578	581.891659712336	11.3749447744342	1018.25315399342	957.108340287664	41.6250552255658	102.9516514555	115.039981125129	4.5499779097737	201.3086485445	189.220318874871	16.6500220902263	1	2	0	0	Inf	0	0	1	0	0	0	1244.835218268	3290.13621096	379.174215348	771.043332888	0.170089755779996	0.0296763284245727	0.360724233983287	134	29	38	0.216417910447761	0.283582089552239	9	0.00127877237851662	7186	310.88439666	1	1	2	2	9	0.0004739336492891	0.000649350649350649	0.000736383413912549	0.000889679715302491	0.00127877237851662	0	0	262	762	7186	0.171975276	1.5634116	3.47859081	7.723253304	310.88439666	9	128	37	4.11111111111111	66	4	1.93939393939394	14.2222222222222	7.33333333333333	2.47092089483029	5.87692051279556	13.9639326312893	19.5708989448246	26.0042577961016	2.47092089483029	4.13119472346727	12.0735293916559	15.8690851065982	23.7779412473039	1	1.08110812385613	1.11534990969286	1.28235389108832	1.51057237395322
3	361	8364	0	165.83077072791	851.589042428961	5.25525496302063	166	852	5	32.6858933729077	168.260303688206	1.90210198520825	10276	160.656176016	653.81873112	166.83077072791	852.589042428961	6.25525496302063	1372.16922927209	686.410957571039	46.7447450369794	32.9824433729077	168.556853688206	2.50210198520825	271.277856627092	135.703446311794	18.6978980147917	1	3	0	0	Inf	0	0	1	0	0	0	814.474907136	2824.58303814	217.47055356	528.542559612	0.149318946409827	0.020275641427834	0.246385029770343	181	28	33	0.154696132596685	0.18232044198895	8	0.000686341798215511	9516	164.924289684	1	2	2	2	8	0.000209073803052478	0.00035759261336406	0.000428816466552316	0.000525624287684414	0.000719942404607631	0	179	531	1560.25	11177.5	0.109438812	0.871601967	1.829191572	3.881169297	164.924289684	8	175	31	3.875	59	4	2.96610169491525	21.875	7.375	2.00798846108014	4.9515509393399	11.5155173086268	22.4805064012184	42.7301546217616	2.00798846108014	4.70831870779648	7.38992705859981	15.3669821107297	36.4481105260589	1	1.05537718589684	1.14748972968412	1.35609689232168	2.21367994898429
4	2133	7170	0	115.224215659214	1071.01950501426	7.81249424970098	115	1071	8	22.6809774358267	211.641706141319	2.92499769988039	10869	169.927206804	804.422170548	116.224215659214	1072.01950501426	8.81249424970098	1422.77578434079	466.980494985739	44.187505750299	22.9775274358267	211.938256141319	3.52499769988039	281.282772564173	92.3220438586807	17.6750023001196	1	4	0	0	Inf	1	0	1	0	0	0	974.349377352	3093.99843636	169.770865644	715.917439872	0.153617434988194	0.0252053979178387	0.292250596906467	156	31	35	0.198717948717949	0.224358974358974	4	0.000606428138265616	2985	119.069427456	1	2	2	2	6	0.000280347631062518	0.000384764281912748	0.00043994720633524	0.000533052827069536	0.000699790062981106	0	154	456	1191.75	7921	0.109438812	1.477423962	3.08773791	6.05821995	119.069427456	2	150	33	16.5	66	3	2.27272727272727	75	33	16.2811308846297	16.2811308846297	30.8157101922407	45.3502894998516	45.3502894998516	8.79126313868395	8.79126313868395	11.9469405492164	15.1026179597489	15.1026179597489	1.85196718921861	1.85196718921861	2.42738850403355	3.00280981884849	3.00280981884849
5	573	8787	0	350.72891307461	1225.47264785909	5.02076471430617	351	1225	5	69.2402561148503	242.177092481741	1.80830588572247	13966	218.346064056	697.875670008	351.72891307461	1226.47264785909	6.02076471430617	1187.27108692539	312.527352140914	46.9792352856938	69.5368061148504	242.473642481741	2.40830588572247	234.72349388515	61.7866575182586	18.7916941142775	1	5	0	0	Inf	0	0	1	0	0	0	916.221734064	2901.08317176	258.322498668	586.82654406	0.157250126825203	0.0250325135838162	0.248682248682249	138	29	33	0.210144927536232	0.239130434782609	7	0.000830564784053156	6751.5	149.477783076	1	2	2	2	7	0.000256147540983607	0.000427715996578272	0.000517867640433046	0.000641848523748395	0.000830564784053156	0	25	532	1722	6751.5	0.250145856	1.32889986	2.85322617	5.190526512	149.477783076	7	129	30	4.28571428571429	57	5	2.26315789473684	18.4285714285714	8.14285714285714	2.94457242471056	7.50876345920121	26.356448890029	33.6426466988654	49.5883281833442	2.31508629445984	5.97210141860587	18.1573253773163	22.9088196445953	26.5522910525789	1.04706383377516	1.16160967227506	1.46403125962691	1.67517573177099	1.86757248499383
6	2473	3622	0	590.773267326733	1359.9900990099	8.36844884488449	591	1360	8	116.697024950495	268.771192574257	3.1473795379538	15150	236.8568574	849.24518112	591.773267326733	1360.9900990099	9.36844884488449	947.226732673267	178.009900990099	43.6315511551155	116.993574950495	269.067742574257	3.7473795379538	187.266725049505	35.1925574257425	17.4526204620462	1	6	1	1	83.6980773315644	0	0	1	0	1	0	1086.10203852	2906.1896046	243.610795512	738.493103376	0.175822289933602	0.0381908062015213	0.343652445369407	122	27	28	0.221311475409836	0.229508196721311	1	0.000689179875947622	0	59.143860828	1	2	2	2	6	0.000340251786321878	0.000547345374931582	0.000655528483582782	0.00076219512195122	0.000947867298578199	0	90	354	1026	4050	0.125072928	1.71975276	3.994516638	8.895812004	70.04083968	3	112	26	8.66666666666667	53	3	2.11320754716981	37.3333333333333	17.6666666666667	16.3754965075225	20.2431952433194	31.8462914507102	45.89359805498	50.5760335897367	14.6076988616014	14.6843708929763	14.9143869871008	19.2915925107422	20.7506610186227	1.09796644821442	1.36850064331281	2.18010322860796	2.37301698093968	2.43732156505025
7	1512	11633	0	1217.63942761081	24.106113411784	12.4288818729755	1218	24	12	240.628464838657	4.6669286215097	4.77155274919021	24389	381.300455124	791.836707168	1218.63942761081	25.106113411784	13.4288818729755	320.360572389192	1513.89388658822	39.5711181270245	240.925014838657	4.9634786215097	5.37155274919021	63.3352851613432	299.29682137849	15.8284472508098	1	7	2	3	42.6395863178498	0	1	1	0	0	0	1173.137162292	3000.98750586	408.98847456	651.536150184	0.179247235145613	0.0408043211759283	0.356773886864205	137	31	38	0.226277372262774	0.277372262773723	6	0.000658327847267939	4793	188.328561336	1	1	2	2	7	0.000311332503113325	0.00038237438926566	0.00045662100456621	0.000563063599207902	0.000673400673400673	0	0	268	1377.5	5229	0.15634116	1.371893679	2.704702068	6.241920813	188.328561336	4	106	29	7.25	58	5	1.82758620689655	26.5	14.5	2.286982361317	10.6932198023771	21.6488802697399	35.4470521143355	46.6958009326284	2.286982361317	6.62056251631852	11.6628159655741	19.0269909563993	25.6824926529705	1	1.37179151379154	1.78088942659144	1.88708458796187	1.95597335032393
8	1617	11392	0	409.017075121125	450.314219859824	7.58770403123383	409	450	8	80.7638257514464	88.9282712662872	2.83508161249353	21259	332.365672044	827.810808084	410.017075121125	451.314219859824	8.58770403123383	1128.98292487887	1087.68578014018	44.4122959687662	81.0603757514464	89.2248212662872	3.43508161249353	223.199924248554	215.035478733713	17.7649183875065	1	8	1	2	73.1120961844195	0	0	1	0	0	0	1160.176480128	2882.54413104	499.212957996	582.433357464	0.185235489554311	0.0349017680269022	0.306765204492477	109	24	27	0.220183486238532	0.247706422018349	11	0.00161030595813205	4059	243.704600208	1	1.75	2	2	11	0.000564015792442188	0.000845148962166309	0.00102354145342886	0.00122175945346677	0.00161030595813205	0	0	212	539.25	4059	0.15634116	1.637673651	3.486407868	6.437347263	243.704600208	9	97	22	2.44444444444444	42	4	2.30952380952381	10.7777777777778	4.66666666666667	2.27045191485667	4.97400688837362	7.40087936453769	18.329158153922	28.8753484484119	2.27045191485667	4.28158209706024	6.64913837178035	14.3518610439928	21.8570262736539	1	1.05333900309834	1.1130584070784	1.26635631827685	1.76244654543248
9	1894	16959	0	773.049079414374	63.3413376220053	9.1530057675244	773	63	9	152.732953000222	12.4237324478705	3.46120230700976	18032	281.914379712	873.134110368	774.049079414374	64.3413376220053	10.1530057675244	764.950920585626	1474.65866237799	42.8469942324756	153.029503000222	12.7202824478705	4.06120230700976	151.230796999778	291.54001755213	17.1387976929902	1	9	1	2	66.8255651829124	0	1	1	0	0	0	1155.04849008	2764.66578282	662.042276136	440.538120648	0.192563940661977	0.0538045408645977	0.370488920154766	96	17	31	0.177083333333333	0.322916666666667	11	0.0018018018018018	3673	548.7574716	1	1	2	2	11	0.000665335994677312	0.000854776410216697	0.00107991486632263	0.00134243667573037	0.0018018018018018	0	0	186	696	3673	0.187609392	1.21164399	2.571812082	5.956598196	548.7574716	6	86	26	4.33333333333333	40	0	2.15	14.3333333333333	6.66666666666667	3.23086745559032	9.14676509919398	20.2302308013742	23.4810630693962	25.4952777802695	3.10563034141829	8.61588410984076	13.1226267167629	16.1398215741034	17.6549940756957	1.04032582773996	1.0616165424912	1.20647136235285	1.57965053474799	2.27569743086687
10	3956	7995	0	1476.27348047988	48.4924106846954	12.7545569032942	1476	48	13	291.760417090873	9.48809959236429	4.90182276131769	15087	235.871908092	394.433112564	1477.27348047988	49.4924106846954	13.7545569032942	61.7265195201167	1489.5075893153	39.2454430967058	292.056967090873	9.78464959236429	5.50182276131769	12.2033329091271	294.475650407636	15.6981772386823	1	10	0	0	Inf	0	1	1	1	0	0	630.305020656	1541.7280617	270.094988016	291.513726936	0.230591622366046	0.062796088702832	0.43281970046083	71	13	18	0.183098591549296	0.253521126760563	6	0.00198807157057654	1348	156.012843564	1	1.25	2	2	6	0.00103199174406605	0.00130250774119948	0.00149700598802395	0.00175981425981426	0.00211416490486258	0	17.25	136	387.5	1399	0.218877624	1.164741642	2.798506764	5.804165565	156.012843564	5	60	14	2.8	22	1	2.72727272727273	12	4.4	4.83652181703048	6.39326106319762	7.75418636360034	14.5449185283935	23.1544571836189	4.57084640803945	6.01227255069679	6.53322356869542	10.9912834072413	18.3921518042134	1.05800361377096	1.05809382671245	1.1942842145283	1.28660304729738	1.36961802772858
