soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	274	16148	0	1206.8283065513	715.429048207664	5.33671199011125	1207	715	5	238.491106205192	141.341472830655	1.9346847960445	16180	252.95999688	571.958499744	1207.8283065513	716.429048207664	6.33671199011125	331.171693448702	822.570951792336	46.6632880098888	238.787656205192	141.638022830655	2.5346847960445	65.4726437948084	162.622277169345	18.6653152039555	1	1	0	0	Inf	0	0	1	0	0	0	824.918496624	2816.2038795	293.37418674	470.070965772	0.15104072438374	0.0338019322268835	0.285917780832188	180	38	43	0.211111111111111	0.238888888888889	8	0.000655737704918033	8964.66666666667	289.93468122	1	2	2	2	8	0.000229832222477591	0.000357398552395356	0.000426075841499787	0.00049751847192028	0.0006635700066357	0	44.25	700	1534	8964.66666666667	0.15634116	1.008400482	2.008983906	3.814724304	289.93468122	7	178	42	6	82	2	2.17073170731707	25.4285714285714	11.7142857142857	4.78879303770945	13.1235487498902	19.0471273557915	28.6186892282938	43.8030394974936	4.66498570836605	9.88288407499833	16.1735984349174	21.5308446873552	23.6433815772612	1.02653970174472	1.11828587203204	1.17766787845247	1.44677856241304	2.47862903569212
2	291	11658	0	896.516568981064	718.17949729486	9.20136384129847	897	718	9	177.142475687556	141.885236615194	3.48054553651939	17744	277.411754304	1723.848898392	897.516568981064	719.17949729486	10.2013638412985	641.483431018936	819.82050270514	42.7986361587015	177.439025687556	142.181786615194	4.08054553651939	126.821274312444	162.078513384806	17.1194544634806	1	2	1	1	76.7196056414583	0	0	1	0	0	1	2001.260652696	6647.85857886	365.60380266	1460.257702632	0.115523797579529	0.015025878777023	0.305890211608655	341	71	86	0.208211143695015	0.252199413489736	5	0.000225123818099955	31880	221.285277864	1	1	2	2	9	9.13742690058479e-05	0.000118381729636542	0.000141143260409315	0.000169247784978394	0.0002322340919647	0	0	677	3308.75	37507	0.171975276	1.086571062	2.517092676	5.542294122	221.285277864	6	327	82	13.6666666666667	155	10	2.10967741935484	54.5	25.8333333333333	4.43779410727723	27.0757237324698	34.4036549523503	39.0388190265717	72.1705172266134	4.10490597840208	18.6055275032422	23.38885092559	27.1203251286142	38.4791301076267	1.08109518966491	1.12701186972259	1.48495119945825	1.82659559239026	1.87557559187932
3	1451	22174	0	1288.43940684528	832.687316091064	12.9946569614372	1288	833	13	254.625620733313	164.523432391203	4.99786278457488	25828	403.797948048	1704.35315574	1289.43940684528	833.687316091064	13.9946569614372	249.560593154716	705.312683908936	39.0053430385628	254.922170733313	164.819982391203	5.59786278457488	49.3381292666873	139.440317608797	15.6021372154251	1	3	0	0	Inf	0	0	1	0	0	1	2108.151103788	6809.12891388	594.284017392	1365.514959672	0.116768864958072	0.0193010943285548	0.3477896968767	342	69	87	0.201754385964912	0.254385964912281	12	0.000258131130614352	39483.5	368.10526122	1	1	2	2	12	8.4331253162422e-05	0.000133564845732603	0.000156838146894323	0.000189933523266857	0.000258531540847983	0	0	1003	3397	39483.5	0.07817058	1.110022236	2.446739154	4.893478308	368.10526122	13	330	82	6.30769230769231	150	9	2.2	25.3846153846154	11.5384615384615	2.89921966428556	6.25205632879766	12.7003312997002	24.7792938672967	54.527730917106	2.89921966428556	5.7665008429368	10.0084146414472	17.4931258861389	33.8374634368428	1	1.09662752991617	1.20361021866931	1.34034382500278	3.03113419835226
4	354	11018	0	750.15111080542	842.297338193824	6.46901437512896	750	842	6	148.206024606231	166.423333760919	2.38760575005159	14539	227.304412524	1337.608062612	751.15111080542	843.297338193824	7.46901437512896	787.84888919458	695.702661806176	45.530985624871	148.502574606231	166.719883760919	2.98760575005159	155.757725393768	137.540416239081	18.2123942499484	1	4	1	1	79.2448286504464	0	0	1	0	0	1	1564.912475136	5502.92979822	224.7404175	1201.16913228	0.118454124479745	0.0181990208510801	0.238801043145281	310	54	69	0.174193548387097	0.22258064516129	7	0.000253228665484933	34015	175.711829724	1	2	2	2	8	9.22594335270781e-05	0.000131164742917104	0.000156006547796816	0.000185356811862836	0.000253228665484933	0	308	994.75	3596	34015	0.187609392	1.09438812	2.30603211	4.471357176	175.711829724	7	305	69	9.85714285714286	128	6	2.3828125	43.5714285714286	18.2857142857143	7.38035169766075	11.182163751186	27.7201498470098	57.1800730340796	64.1626647545486	7.11971732828194	10.4141562807121	15.037901867121	28.0241678111108	41.1488785253178	1.03660740410908	1.05194082495807	1.55928100725931	1.92524478150253	2.44779528620731
5	390	1529	0	352.217901687454	901.950476889215	2.69112252384446	352	902	3	69.5346291636097	178.216759280998	0.876449009537784	2726	42.618600216	113.456779812	353.217901687454	902.950476889215	3.69112252384446	1185.78209831255	636.049523110785	49.3088774761555	69.8311791636097	178.513309280998	1.47644900953778	234.42912083639	125.746990719002	19.7235509904622	1	5	0	0	Inf	0	0	1	0	0	0	156.075380028	631.92385152	50.779608768	97.416176796	0.221841253597178	0.0552248843862923	0.260960034440697	32	4	7	0.125	0.21875	3	0.00555555555555556	290	25.811925516	1	2	2	2	4	0.0025	0.0034484398782344	0.00410277105192359	0.00485619990570486	0.00555555555555556	0	30	96	204	290	0.23451174	0.875510496	1.727569818	2.900128518	30.64286736	3	30	7	2.33333333333333	9	0	3.33333333333333	10	3	6.14818750878424	8.2368270226557	14.5027455642701	23.1128070771331	25.9828275814208	4.79504612068149	6.72357221525995	12.5091504989953	17.9584258323125	19.7748509434182	1.15937093933236	1.19007712905844	1.28219569823667	1.30599861223692	1.31393291690367
6	2307	18554	0	567.303049257232	967.739379723743	10.0278863695596	567	968	10	112.056962838155	191.223225371384	3.81115454782382	19185	299.94051546	1942.163694216	568.303049257232	968.739379723743	11.0278863695596	970.696950742768	570.260620276257	41.9721136304404	112.353512838155	191.519775371384	4.41115454782382	191.906787161845	112.740524628616	16.7888454521762	1	6	1	2	65.4707330154291	0	0	1	0	0	1	2242.104209676	7118.18023614	383.89571838	1662.828943644	0.116381961765994	0.0145336118980981	0.279904967691063	349	76	84	0.217765042979943	0.240687679083095	9	0.000198137507430157	42657	315.590265576	1	2	2	2	9	7.42555877329769e-05	0.000102495779315282	0.00012071463061323	0.000147481770796159	0.000198137507430157	0	5.5	1035	5940	42657	0.093804696	1.235095164	2.907945576	5.886244674	315.590265576	8	340	81	10.125	165	14	2.06060606060606	42.5	20.625	2.13887414210224	5.07066092059864	18.4881733831064	51.3195432372954	56.9534458330409	2.13887414210224	4.77730693814541	9.76008509687069	29.960463174979	36.6190462508731	1	1.03012620285491	1.25637767497684	1.77627769068867	2.32654894055756
7	2885	8984	0	1306.68867294261	1026.51995141209	10.6112966899484	1307	1027	11	258.233500640753	202.844144394169	4.04451867597935	16465	257.41571994	1590.53679126	1307.68867294261	1027.51995141209	11.6112966899484	231.311327057394	511.480048587914	41.3887033100516	258.530050640753	203.140694394169	4.64451867597935	45.7302493592469	101.119605605831	16.5554813240207	1	7	1	1	55.548956187152	0	0	1	0	0	0	1847.9525112	5818.35504756	304.521311448	1372.691018916	0.125163522264267	0.0207933347328395	0.339599490317608	285	74	74	0.259649122807018	0.259649122807018	7	0.000386847195357834	22666	156.10664826	1	1	2	3	9	0.0001230012300123	0.000209019179221578	0.000258732212160414	0.000301590897099306	0.000397614314115308	0	0	564	2211	25276.5	0.140707044	1.086571062	2.595263256	5.27651415	156.10664826	8	270	70	8.75	162	26	1.66666666666667	33.75	20.25	4.5320519869577	6.14975643824532	11.8933784381322	30.7586776613707	51.8863701605872	3.35226448164787	5.2098181757789	8.98549829099138	19.8219550298004	31.110102369047	1.0084971825398	1.13881294130788	1.376210789283	1.57917221639786	2.38305621176138
8	2996	13578	0	1199.84961602671	189.641001669449	12.661101836394	1200	190	13	237.111419088481	37.3931760300501	4.8644407345576	14975	234.1208871	859.923282348	1200.84961602671	190.641001669449	13.661101836394	338.150383973289	1348.35899833055	39.338898163606	237.407969088481	37.6897260300501	5.4644407345576	66.8523309115192	266.57057396995	15.7355592654424	1	8	0	0	Inf	0	0	1	0	0	0	1094.044169448	3857.66774904	260.886493692	745.372114416	0.133101374869982	0.0260761423086766	0.291473435847368	226	38	48	0.168141592920354	0.212389380530973	10	0.000475059382422803	20208.5	238.279561956	1	2	2	2	10	0.000157505118916365	0.00022691173133651	0.000281696600699671	0.000336813742000674	0.000475059382422803	0	221	668	2354	20208.5	0.062536464	0.906778728	2.134056834	4.518259524	238.279561956	9	222	48	5.33333333333333	86	4	2.58139534883721	24.6666666666667	9.55555555555556	2.71114931039772	6.54128138023308	17.1527919151156	31.4659069133984	49.740234171318	2.37870347073025	5.916052404035	10.5250601007359	17.9219951893975	22.537040394224	1.03819793065731	1.13486624119287	1.25717249751101	2.02786714526056	2.20704375114249
9	2702	16392	0	1454.72842548385	185.095230761333	11.6175881718774	1455	185	12	287.500959718158	36.4944771215155	4.44703526875096	19479	304.536945564	1150.655303484	1455.72842548385	186.095230761333	12.6175881718774	83.2715745161456	1352.90476923867	40.3824118281226	287.797509718158	36.7910271215155	5.04703526875096	16.462790281842	267.469272878485	16.152964731249	1	9	1	1	41.2617022985035	0	1	1	1	0	0	1455.192249048	5065.70766804	337.509296208	988.607691144	0.122590716251565	0.0159407482320828	0.247848408009293	281	57	48	0.202846975088968	0.170818505338078	8	0.000320102432778489	30619	268.062552936	1	2	2	2	8	0.00010354110581901	0.000148219543000081	0.000191094974202178	0.000236938841183392	0.000320102432778489	0	274.75	1105	3464.375	30619	0.187609392	1.293723099	2.50145856	4.88566125	268.062552936	7	253	47	6.71428571428571	102	7	2.48039215686275	36.1428571428571	14.5714285714286	6.62810826648464	10.5888475747991	40.0994265904609	43.2712551427352	51.1074755630919	5.4658897785868	9.36451287263611	31.3930100471113	32.8577411953892	34.2514647072847	1.04298346608874	1.18120987349156	1.3037337707321	1.36775699702631	1.62133823637188
10	2189	7424	0	510.000875656743	254.553025880521	13.9716870986573	510	255	14	100.728323117338	50.2262832165791	5.38867483946293	10278	160.687444248	587.467542816	511.000875656743	255.553025880521	14.9716870986573	1027.99912434326	1283.44697411948	38.0283129013427	101.024873117338	50.5228332165791	5.98867483946293	203.235426882662	253.737466783421	15.2113251605371	1	10	0	0	Inf	0	0	1	0	0	1	748.154987064	2515.75559136	177.415948368	491.130120024	0.15842001911714	0.0262948227468381	0.308055391663485	150	26	36	0.173333333333333	0.24	4	0.000637755102040816	2143.5	118.647306324	1	2	2	2	5	0.000323206205559147	0.000454545454545455	0.000542601424954366	0.000640204865556978	0.000851788756388416	0	49.5	294	1140	6853.5	0.031268232	0.953681076	1.844825688	3.705285492	118.647306324	4	139	33	8.25	57	3	2.43859649122807	34.75	14.25	13.0482432829145	13.2543304712207	16.0016381604773	34.119353615391	49.6958485693543	9.98176358505031	10.1050716141571	12.5528875882268	25.4487788163219	36.0201620994541	1.24637801153171	1.26103408670728	1.31209555506038	1.36408424599566	1.37966754375343
