soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	64	8317	0	1402.80154001283	179.69007241727	5.77358144651205	1403	180	6	277.235014460537	35.4258773168943	2.10943257860482	10909	170.552571444	578.681169624	1403.80154001283	180.69007241727	6.77358144651205	135.198459987167	1358.30992758273	46.2264185534879	277.531564460537	35.7224273168943	2.70943257860482	26.7287355394628	268.537872683106	18.4905674213952	1	1	0	0	Inf	0	0	1	1	0	0	749.233741068	2426.1536415	196.239424032	481.343163408	0.164428606370493	0.020034985112625	0.23588757474383	128	28	33	0.21875	0.2578125	4	0.00080450522928399	4683	137.674025496	1	1	2	2	5	0.000363504180298073	0.000474623843146619	0.000540833515414925	0.000661378265063087	0.000819000819000819	0	0	372	1073.5	4683	0.187609392	0.953681076	2.509275618	5.714269398	137.674025496	5	121	32	6.4	55	1	2.2	24.2	11	3.22674690982261	9.97669186040308	13.4735203935564	31.8662334580219	34.0452442361255	3.22674690982261	8.65401940404984	12.3753714004142	21.8213976792498	25.2656968585014	1	1.06655248704932	1.1685505777394	1.33607830670613	1.6468221139076
2	130	8541	0	497.942475959456	392.745560079702	6.50671402581651	498	393	7	98.3443774971844	77.5469472277571	2.4026856103266	11543	180.464600988	1116.916881156	498.942475959456	393.745560079702	7.50671402581651	1040.05752404054	1145.2544399203	45.4932859741835	98.6409274971844	77.8434972277571	3.0026856103266	205.619372502816	226.416802772243	18.1973143896734	1	2	0	0	Inf	0	0	1	0	0	0	1297.381482144	4502.96561016	207.652328712	984.886771536001	0.127750896796302	0.0176801121323562	0.24763439993552	255	47	62	0.184313725490196	0.243137254901961	4	0.000342231348391513	5982	135.266371632	1	2	2	2	6	0.000151080223598731	0.000194401266216882	0.000238151940938319	0.000288896149957087	0.000394788787998421	0	251.5	753	2673	20928	0.109438812	0.941955489	2.141873892	4.643332452	135.266371632	6	249	61	10.1666666666667	107	4	2.32710280373832	41.5	17.8333333333333	2.49846749223752	7.43233538956345	14.6453934792029	21.7831951237696	52.1021514472223	2.49846749223752	6.23397190634112	11.6359690179702	19.2175488235635	29.4551460131983	1	1.05521112428289	1.16286826023679	1.35507729034534	1.7688641374881
3	3028	10639	0	1116.31837250214	560.745365149533	11.0367630474988	1116	561	11	220.597292243674	110.760508690063	4.2147052189995	22169	346.592717604	1474.281504684	1117.31837250214	561.745365149533	12.0367630474988	421.681627497857	977.254634850467	40.9632369525012	220.893842243674	111.057058690063	4.8147052189995	83.3664577563264	193.203241309937	16.3852947810005	1	3	1	1	47.5034060545415	0	0	1	0	0	1	1820.874222288	6380.87271594	342.824895648	1300.805353548	0.11301185618592	0.0176408162548446	0.245958515718265	366	74	83	0.202185792349727	0.226775956284153	7	0.000142045454545455	42833.8333333333	175.836902652	1	2	2	2	11	4.89141068284093e-05	7.82595085302864e-05	0.000102103338148439	0.000116184500987568	0.000142045454545455	0	47.6666666666667	1144.83333333333	5916	42833.8333333333	0.093804696	1.031851656	2.282580936	4.22121132	175.836902652	10	362	81	8.1	158	7	2.29113924050633	36.2	15.8	7.0591369382378	9.46883834947249	13.4359753238188	18.1916530518337	107.649860303387	6.92698087393654	7.28766950399564	10.0737142866956	15.3193344923755	48.9298886477057	1.00149488837454	1.17522950773852	1.24730132645641	1.52187267575985	2.50114577113647
4	346	18440	0	1457.94109163871	1045.86500297834	8.08878577922689	1458	1046	8	288.136103816973	206.668661088817	3.03551431169076	31897	498.681398052	1012.058865144	1458.94109163871	1046.86500297834	9.08878577922689	80.0589083612879	492.134997021663	43.9112142207731	288.432653816973	206.965211088817	3.63551431169076	15.8276461830266	97.2950889111828	17.5644856883092	1	4	0	0	Inf	0	0	1	1	0	0	1510.740263196	4214.58943758	553.385169936	836.941131828	0.15107364904778	0.0223920780504012	0.269511647067635	192	42	52	0.21875	0.270833333333333	11	0.000551267916207277	11310.5	321.187279104	1	1	2	2	11	0.000225631768953069	0.000315907192045626	0.000370233297694438	0.000437925267913991	0.000568181818181818	0	0	378	1477	11310.5	0.093804696	1.344533976	2.97048204	5.542294122	321.187279104	10	180	47	4.7	85	3	2.11764705882353	18	8.5	2.38334393151734	4.56169372574242	7.64828103264165	15.5891875057653	58.2983946456144	1.43595665188875	3.81291120641269	5.90531409645927	11.426158289381	42.7967304257423	1.06902803175744	1.08871334422709	1.22001174633302	1.36434198712731	2.56049378848578
5	398	14813	0	693.421202867764	1179.89378651089	6.38834306956984	693	1180	6	136.990521806957	233.166151593202	2.35533722782793	15064	235.512323424	1345.831607628	694.421202867764	1180.89378651089	7.38834306956984	844.578797132236	358.106213489113	45.6116569304302	137.287071806957	233.462701593202	2.95533722782793	166.973228193043	70.7975984067976	18.2446627721721	1	5	1	1	78.7375941900938	0	0	1	0	0	1	1581.343931052	5038.99570932	277.708802508	1193.43024486	0.130263985054606	0.0204078954808534	0.265049597024179	237	45	60	0.189873417721519	0.253164556962025	9	0.000278086763070078	14080.8333333333	252.193925196	1	1	2	2	9	0.000128567755206994	0.000162443144899285	0.000184672206832872	0.000226410824613729	0.00028328611898017	0	0	699	3350.625	15436.1666666667	0.31268232	1.360168092	2.829774996	4.987283004	252.193925196	7	228	58	8.28571428571429	103	3	2.21359223300971	32.5714285714286	14.7142857142857	4.82641156151538	6.69645376765526	22.9824622597185	39.2286404108118	83.2627257314257	3.24001065099108	6.63848406240952	11.6437933449695	29.7462632362951	35.0649619429887	1.00042793939514	1.05744191299189	1.44609690912843	1.85275340091433	2.68665253643891
6	2283	8008	0	199.897935530605	1453.70264396958	8.32640347700109	200	1454	8	39.4209718544006	287.298162712785	3.13056139080043	13805	215.82897138	414.648024552	200.897935530605	1454.70264396958	9.32640347700109	1338.1020644694	84.2973560304238	43.6735965229989	39.7175218544006	287.594712712785	3.73056139080043	264.542778145599	16.6655872872148	17.4694386091996	1	6	0	0	Inf	0	0	1	0	1	0	630.476995932	1804.29315492	239.624095932	338.134660848	0.197071211504434	0.032524186421792	0.299883749896205	88	21	32	0.238636363636364	0.363636363636364	3	0.00138888888888889	1794	131.217135588	1	1	2	2	7	0.000595238095238095	0.000848177030876809	0.000997009964135474	0.00118203309692671	0.00144927536231884	0	0	170	868	2331	0.250145856	1.180375758	2.30603211	5.026368294	131.217135588	4	78	28	7	43	0	1.81395348837209	19.5	10.75	7.71592855854774	8.14924891567884	15.4953578231191	32.5695216785704	42.7308969837127	6.54410783285403	6.92730622646311	13.6493238417697	22.3265020733642	24.6648610832613	1.12107194261502	1.14753849157438	1.17653502459165	1.45576274254639	1.73246047644322
7	1938	14218	0	616.987565486335	1479.21637316165	10.6136464053525	617	1479	11	121.879591696648	292.342226974058	4.04545856214101	15843	247.691299788	1010.573624124	617.987565486335	1480.21637316165	11.6136464053525	921.012434513665	58.7836268383512	41.3863535946475	122.176141696648	292.638776974058	4.64545856214101	182.084158303352	11.621523025942	16.554541437859	1	7	0	0	Inf	0	0	1	0	1	0	1258.264923912	4255.24727292	306.8195265	834.596014428	0.132456736071661	0.0355946338982777	0.324690438506657	258	48	54	0.186046511627907	0.209302325581395	7	0.000445632798573975	21504	226.241292636	1	2	2	2	7	0.000165234633179114	0.000238663484486874	0.000283045593012964	0.00033003300330033	0.000445632798573975	0	256	762	1750	21504	0.15634116	1.078754004	2.008983906	4.315016016	226.241292636	10	247	53	5.3	102	8	2.42156862745098	24.7	10.2	2.98411037959697	6.07292902679749	14.1170562966771	21.6309613930646	36.8889922069034	2.95484108638612	4.60885115467381	13.0641175436011	15.1260029854787	27.7123531239059	1.00990553886153	1.04091777694297	1.10051342911692	1.1572213228709	2.43877991048379
8	2464	8664	0	1263.06054279749	801.059424396063	9.38502833283627	1263	801	9	249.608219311065	158.270598203102	3.55401133313451	13412	209.684763792	1015.779784752	1264.06054279749	802.059424396063	10.3850283328363	274.939457202505	736.940575603937	42.6149716671637	249.904769311065	158.567148203102	4.15401133313451	54.3555306889353	145.693151796898	17.0459886668655	1	8	0	0	Inf	0	0	1	0	0	0	1225.464548544	3718.75151118	223.427151756	902.604419028	0.148920379053495	0.028291842011938	0.30615291318748	178	45	44	0.252808988764045	0.247191011235955	3	0.000476417341591234	6442.66666666667	140.644507536	1	2	2	3	7	0.000210881484605652	0.000283045570336824	0.000341413451689997	0.000405350628293474	0.000481927710843373	0	0	350.5	1765	8923.66666666667	0.171975276	1.09438812	2.571812082	4.76840538	161.203370076	2	173	42	21	94	9	1.84042553191489	86.5	47	51.1272222511247	51.1272222511247	54.146591836764	57.1659614224032	57.1659614224032	24.0395238213406	24.0395238213406	29.4523111092319	34.8650983971232	34.8650983971232	1.46642988551965	1.46642988551965	1.92221439730924	2.37799890909883	2.37799890909883
9	2818	15926	0	355.488196641519	1060.76180335848	11.4059381844731	355	1061	11	70.1811664760282	209.613758523972	4.36237527378924	16436	256.962330576	1543.759516188	356.488196641519	1061.76180335848	12.4059381844731	1182.51180335848	477.238196641519	40.5940618155269	70.4777164760282	209.910308523972	4.96237527378924	233.782583523972	94.3499914760282	16.2376247262108	1	5	1	2	104.002189021135	0	0	1	0	0	1	1800.721846764	6306.98056164	318.904698168	1315.423252008	0.113490729530221	0.0155157556020006	0.250133829861515	388	81	75	0.208762886597938	0.193298969072165	8	0.000199920031987205	52416	257.822206956	1	2	2	2	8	7.35294117647059e-05	0.000102976045901167	0.000116009336948231	0.000142643196229833	0.000199920031987205	0	386	1154	4500	52416	0.07817058	0.992766366	1.977715674	4.22121132	257.822206956	7	374	71	10.1428571428571	163	14	2.29447852760736	53.4285714285714	23.2857142857143	4.54310945643758	7.05366982703562	30.9338437412162	36.6524410703365	69.9094203869713	4.02226090750777	4.33737637878635	19.809370281524	24.1033510316622	56.1977709019576	1.12949148772463	1.23065743002462	1.51947715216995	1.83082713159423	1.89176715282964
10	2738	11490	0	1521.25862666898	659.475984047165	14.2954742500434	1521	659	14	300.653980492457	130.279552046125	5.51818970001734	11534	180.323893944	467.131751964	1522.25862666898	660.475984047165	15.2954742500434	16.7413733310214	878.524015952835	37.7045257499567	300.950530492457	130.576102046125	6.11818970001734	3.30976950754292	173.684197953875	15.0818102999827	1	9	0	0	Inf	0	0	1	1	0	0	647.455645908	1787.48798274	220.67554734	382.238502084	0.202479476193764	0.0660538682205377	0.410837323367979	72	17	25	0.236111111111111	0.347222222222222	10	0.00324675324675325	1760	214.453169172	1	1	2	2	10	0.00116822429906542	0.00168646053739221	0.00209205020920502	0.00244500239120038	0.00324675324675325	0	0	70	268	1760	0.187609392	1.235095164	2.415470922	6.347451096	214.453169172	5	64	22	4.4	36	1	1.77777777777778	12.8	7.2	2.10866938465808	4.99458631104483	6.73515521566597	21.6847543912659	28.8821104489328	1.66486635079304	4.0440572300103	6.13302309250639	12.0099018574996	13.1176190913243	1.09817868187963	1.1981145165602	1.26656976618792	1.72294133299452	2.48113969074443
