soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	18	10195	0	1057.09906524927	106.314607771261	7.46645894428153	1057	106	7	208.88963519978	20.9195479563783	2.78658357771261	10912	170.599473792	907.654238496	1058.09906524927	107.314607771261	8.46645894428153	480.900934750733	1431.68539222874	44.5335410557185	209.18618519978	21.2160979563783	3.38658357771261	95.0741148002199	283.044202043622	17.8134164222874	1	1	0	0	Inf	0	0	1	0	0	0	1078.253712288	3381.84548466	218.533673448	760.693548096	0.150364161993292	0.0218384540880819	0.201121873267456	179	26	32	0.145251396648045	0.17877094972067	7	0.000391542678151919	8391.5	201.539389356	1	2	2	2	7	0.000187934598759632	0.000227324391907252	0.00027122321670735	0.000321027287319422	0.000393855848759354	0	177	696	2296	9269	0.109438812	1.40707044	2.751604416	5.479757658	201.539389356	2	170	29	14.5	56	3	3.03571428571429	85	28	41.4881038263713	41.4881038263713	42.7112799712071	43.934456116043	43.934456116043	28.7414973125174	28.7414973125174	32.3070469861348	35.8725966597522	35.8725966597522	1.2247358766012	1.2247358766012	1.33411363190966	1.44349138721811	1.44349138721811
2	647	21021	0	1144.00273994361	360.73009569948	8.13096136282413	1144	361	8	226.070491686852	71.2174899197872	3.05238454512965	25183	393.713943228	368.371041192	1145.00273994361	361.73009569948	9.13096136282413	393.997260056387	1177.26990430052	43.8690386371759	226.367041686852	71.5140399197872	3.65238454512965	77.8932583131477	232.746260080213	17.5476154548703	1	2	0	0	Inf	0	0	1	0	0	0	762.08498442	1726.07097522	443.555505036	280.178992836	0.233755090807695	0.0469684381509913	0.255328148895324	65	11	18	0.169230769230769	0.276923076923077	7	0.0028328611898017	1526	379.142947116	1	1	2	2	7	0.00109051254089422	0.00144772950970088	0.00176991150442478	0.00212325808724908	0.0028328611898017	0	0	125	360.75	1526	0.297048204	0.969315192	2.595263256	6.472524024	379.142947116	4	58	15	3.75	24	0	2.41666666666667	14.5	6	7.44847357821392	10.7596184543941	17.929896695752	26.7609532028207	31.7328763447116	6.84348735797598	9.42712660419481	13.6894182775893	22.4359124038368	29.5037541029087	1.07555385101258	1.08197852832892	1.12995789454527	1.29466212901079	1.41781167457631
3	60	11367	0	1439.0911009497	759.305487161449	6.13119943721421	1439	759	6	284.409460657756	150.015844811818	2.25247977488568	11372	177.791167152	870.085457748	1440.0911009497	760.305487161449	7.13119943721421	98.9088990502989	778.694512838551	45.8688005627858	284.706010657756	150.312394811818	2.85247977488568	19.5542893422441	153.947905188181	18.3475202251143	1	3	0	0	Inf	0	0	1	1	0	0	1047.8766249	3002.8617414	273.643932348	689.355076788	0.166145617231098	0.0236317587450737	0.23765004159569	147	22	27	0.149659863945578	0.183673469387755	4	0.000637755102040816	5591	273.643932348	1	2	2	2	6	0.00025419420437214	0.000364331915435964	0.000449842555105713	0.000558425534434034	0.000702247191011236	0	145	568	1738	6161	0.23451174	1.203826932	2.454556212	5.077179171	273.643932348	4	146	27	6.75	51	4	2.86274509803922	36.5	12.75	3.81739891967547	10.7333323831294	24.356205436607	40.487209363063	49.9112736994953	3.81739891967547	10.0812067338267	17.7250005442576	28.7397952745272	38.3746040085173	1	1.03989752639182	1.1902139920473	1.46327555779409	1.62591818427721
4	205	4600	0	633.191361984178	1042.90314304041	3.85781483857173	633	1043	4	125.083082264272	206.083101379089	1.34312593542869	4677	73.120760532	349.219249092	634.191361984178	1043.90314304041	4.85781483857173	904.808638015822	495.09685695959	48.1421851614283	125.379632264272	206.379651379089	1.94312593542869	178.880667735728	97.8806486209108	19.2568740645713	1	4	0	0	Inf	0	0	1	0	0	0	422.340009624	1122.9403494	95.540082876	308.586181608	0.242420264639632	0.0922672523510467	0.3983918587851	29	5	13	0.172413793103448	0.448275862068966	1	0.00515463917525773	0	74.559099204	1	1	2	2	8	0.00515463917525773	0.00727301370582366	0.0087719298245614	0.0101530771633864	0.0138888888888889	0	0	27	80.25	308.5	0.23451174	1.348442505	5.518842948	15.774823044	97.40054268	1	26	1	1	16	1	1.625	26	16	30.4947880224797	30.4947880224797	30.4947880224797	30.4947880224797	30.4947880224797	25.6183706305076	25.6183706305076	25.6183706305076	25.6183706305076	25.6183706305076	1.1903484597949	1.1903484597949	1.1903484597949	1.1903484597949	1.1903484597949
5	318	13050	0	506.569122702137	1171.7545957256	6.98214018831266	507	1172	7	100.049865558213	231.557033574951	2.59285607532506	13382	209.215740312	392.854066848	507.569122702137	1172.7545957256	7.98214018831266	1031.43087729786	366.245404274398	45.0178598116873	100.346415558213	231.853583574951	3.19285607532506	203.913884441788	72.4067164250486	18.0071439246749	1	5	0	0	Inf	0	0	1	0	0	0	602.06980716	1857.28213236	260.010983196	305.818943076	0.185653928225852	0.0237671459134826	0.293659300791557	91	18	28	0.197802197802198	0.307692307692308	10	0.00192678227360308	2791	233.323547184	1	1	2	2	10	0.000718907260963336	0.000937647126118158	0.00121359223300971	0.00145137880986938	0.00192678227360308	0	0	176	581	2791	0.297048204	1.266363396	2.782872648	4.995100062	233.323547184	6	79	23	3.83333333333333	36	0	2.19444444444444	13.1666666666667	6	3.4119902465492	4.0240827454754	20.1488454009312	22.0897180718788	24.874160374956	3.4119902465492	4.0240827454754	16.3193496850031	18.6515873722332	20.2790474348028	1	1	1.17118883841509	1.22659412158912	1.31748085352729
6	396	8370	0	77.5690805857157	1268.21954377926	3.52206395059269	78	1268	4	15.236557231796	250.62815380516	1.20882558023708	10039	156.950890524	284.884861752	78.5690805857157	1269.21954377926	4.52206395059269	1460.43091941428	269.780456220739	48.4779360494073	15.533107231796	250.92470380516	1.80882558023708	288.727192768204	53.3355961948401	19.3911744197629	1	6	0	0	Inf	1	0	1	0	0	0	441.835752276	1347.4621107	185.952175704	222.801787116	0.208197159051635	0.0549176633728769	0.452134396185651	64	11	21	0.171875	0.328125	11	0.00338983050847458	1429	141.56692038	1	1	2	2	11	0.00125156445556946	0.00183129930098987	0.00220994744964739	0.00269737750925179	0.00338983050847458	0	0	62.5	236	1429	0.328316436	0.7817058	2.751604416	5.292148266	141.56692038	5	50	14	2.8	23	0	2.17391304347826	10	4.6	4.95966319585086	5.21701209162042	8.51516234094446	16.7550830864562	18.1199439415587	4.5951687187619	5.04354417874849	7.68417477685838	13.1129543140058	16.0654109819851	1.02114237148337	1.06477652226818	1.10814272035934	1.1818939066538	1.34391915585125
7	413	4402	0	1397.61847759362	1299.81409862902	3.71598117454471	1398	1300	4	276.210323020258	256.874397298956	1.28639246981788	9774	152.807849784	280.210261068	1398.61847759362	1300.81409862902	4.71598117454471	140.381522406384	238.185901370984	48.2840188254553	276.506873020258	257.170947298956	1.88639246981788	27.7534269797422	47.0893527010436	19.3136075301821	1	7	0	0	Inf	0	0	1	0	0	0	433.018110852	1284.60723108	160.09334784	232.307329644	0.215468837950157	0.0434370590155762	0.277028964726126	58	9	13	0.155172413793103	0.224137931034483	4	0.00248138957816377	915	70.916350176	1	2	2	2	4	0.00104712041884817	0.00143884892086331	0.00175746924428822	0.00210526315789474	0.00251889168765743	0	56	163	432	936	0.187609392	1.219461048	4.049236044	8.035935624	70.916350176	4	45	9	2.25	13	0	3.46153846153846	11.25	3.25	2.44419730223045	5.56437406667341	10.5746077497332	22.236490581543	32.008316494736	2.44419730223045	3.7103781300797	6.61067876441959	16.1131782757021	23.981557980494	1	1.16735273247824	1.42326353861537	1.62845656562016	1.74509151896606
8	2759	20825	0	917.120256144646	1317.804218853	10.4747151332517	917	1318	10	181.215824639797	260.431044067238	3.98988605330069	21238	332.037355608	634.229183772	918.120256144646	1318.804218853	11.4747151332517	620.879743855354	220.195781147001	41.5252848667483	181.512374639797	260.727594067238	4.58988605330069	122.747925360203	43.532705932762	16.6101139466993	1	8	1	2	63.5055627696565	0	0	1	0	0	0	966.26653938	2618.51190612	367.026507216	535.656082392	0.180507062483889	0.0362626764247312	0.31616724065789	129	19	29	0.147286821705426	0.224806201550388	10	0.000967117988394584	5878	333.569498976	1	2	2	2	10	0.000352112676056338	0.000501127631296569	0.000624609618988132	0.000734755049210747	0.000967117988394584	0	0	252	1107.25	5878	0.125072928	0.82079109	1.64158218	4.451814531	333.569498976	6	119	27	4.5	47	4	2.53191489361702	19.8333333333333	7.83333333333333	2.90287841918901	4.58913000076792	9.27334758832911	30.5235485407781	44.6331531486407	2.90287841918901	3.55124008794811	8.33475893625061	12.8739971860694	18.0040309063496	1	1.08109508663407	1.19546715803598	2.45173629191683	2.47906445955386
9	519	17316	0	740.844064329147	1390.31545149741	6.70068761720748	741	1390	7	146.366021517872	274.766514761039	2.48027504688299	17597	275.113539252	759.943110528	741.844064329147	1391.31545149741	7.70068761720748	797.155935670853	147.684548502586	45.2993123827925	146.662571517872	275.063064761039	3.08027504688299	157.597728482128	29.1972352389612	18.119724953117	1	9	1	1	38.804507058544	0	0	1	0	0	0	1035.05664978	3340.67829504	304.177360896	653.959438164	0.148124040106797	0.033945881685668	0.367465548232475	178	31	39	0.174157303370787	0.219101123595506	9	0.000861326442721792	12273	288.934097796	1	2	2	2	9	0.000274800769442154	0.000406008932196508	0.000504668469872706	0.000606428138265616	0.000861326442721792	0	176	522	1352	12273	0.297048204	1.297631628	2.689067952	5.00291712	288.934097796	10	174	39	3.9	60	1	2.9	17.4	6	2.68498551514489	12.1912148806881	15.1263481066342	18.6806960698383	31.3111833426865	2.49557320137331	6.98205964477265	10.3710172453296	12.7227981520099	25.2068788353631	1.07589932191424	1.22239069366792	1.37109412711641	1.65261451280698	1.91741317442318
10	904	4638	0	1061.6933529797	1464.1160772757	7.1695317616241	1062	1464	7	209.797925884086	289.356898477407	2.66781270464964	12216	190.986361056	1305.76136832	1062.6933529797	1465.1160772757	8.1695317616241	476.306647020301	73.8839227242961	44.8304682383759	210.094475884086	289.653448477407	3.26781270464964	94.1658241159135	14.6068515225933	17.9321872953504	1	8	1	1	75.293355549241	0	0	1	0	1	0	1496.747729376	4686.9288606	300.972367116	1061.806622256	0.135008621020798	0.0430921612554115	0.423359963347937	224	42	54	0.1875	0.241071428571429	3	0.000503524672708963	10466.3333333333	83.126594772	1	2	2	2	11	0.000185185185185185	0.000270639344617712	0.000326797944035105	0.000384763427488601	0.000511247443762781	0	0	443	1726	14143.3333333333	0.125072928	1.156924584	2.837592054	5.323416498	94.023573624	8	212	50	6.25	89	4	2.38202247191011	26.5	11.125	3.97120663474005	7.21936353035765	12.9878950691889	25.7582868230541	50.6989858145537	3.28568286716584	5.62835635335185	10.1500591199692	15.8288106086239	23.392746054436	1.00549320559417	1.04204454529151	1.30625430930424	1.87771902545662	2.87284024929549
