soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	78	31506	0	737.179066442911	87.4218410093853	7.07775498787992	737	87	7	145.641451435764	17.1844479675555	2.63110199515197	32178	503.074584648	647.080427124	738.179066442911	88.4218410093853	8.07775498787992	800.820933557089	1450.57815899061	44.9222450121201	145.938001435764	17.4809979675555	3.23110199515197	158.322298564236	286.779302032444	17.968898004848	1	1	1	1	30.4214207053063	0	1	1	0	0	0	1150.155011772	2788.28717652	646.376891904	446.604157656	0.190392954772996	0.0804855689706283	0.52419216225507	101	25	33	0.247524752475248	0.326732673267327	25	0.00261780104712042	4184.5	598.114375812	1	1	2	2.25	25	0.000636132315521629	0.00139889204671183	0.00173611111111111	0.00207900207900208	0.00261780104712042	0	0	99	291.5	4184.5	0.125072928	1.559503071	2.798506764	6.503792256	598.114375812	12	76	21	1.75	36	2	2.11111111111111	6.33333333333333	3	2.16854146727615	4.28936140585966	5.79389246056016	6.57184103833787	31.1856992337938	2.16854146727615	4.06918460405467	4.70462326030586	6.27195676415669	19.8440052147869	1	1.00519687233536	1.03052234279252	1.29090711586105	1.57154258408255
2	68	33520	0	457.872867515892	82.9284440089445	8.73045903369262	458	83	9	90.4226159078918	16.2961033805683	3.29218361347705	39801	622.253450916	694.029677472	458.872867515892	83.9284440089445	9.73045903369262	1080.12713248411	1455.07155599106	43.2695409663074	90.7191659078918	16.5926533805683	3.89218361347705	213.541134092108	287.667646619432	17.307816386523	1	2	0	0	Inf	0	0	1	0	0	0	1316.283128388	2799.93293226	750.969127944	496.383183	0.207444872962429	0.0510658322586003	0.496268369623759	99	19	32	0.191919191919192	0.323232323232323	12	0.0023094688221709	3414	602.945317656	1	1	2	2	12	0.000876424189307625	0.00117132761036754	0.0013986013986014	0.00162074554294976	0.0023094688221709	0	0	97	376	3414	0.250145856	0.957589605	2.517092676	5.190526512	602.945317656	9	82	27	3	36	1	2.27777777777778	9.11111111111111	4	2.42737970786838	3.74538621633458	7.01962725744023	10.8861996129155	20.1396365152816	2.3275712503168	3.60846609136676	6.25762433466886	9.46087783617953	18.2698710938437	1	1.04246028925073	1.10234146764549	1.15078748378085	1.34631515002487
3	158	11667	0	1228.01042694096	230.858249964774	4.16307359917336	1228	231	4	242.678811406228	45.5418260180358	1.46522943966934	21291	332.865963756	263.763171036	1229.01042694096	231.858249964774	5.16307359917336	309.989573059039	1307.14175003523	47.8369264008266	242.975361406228	45.8383760180358	2.06522943966934	61.284938593772	258.421923981964	19.1347705603307	1	3	0	0	Inf	0	0	1	0	0	0	596.629134792	1305.84365106	434.690961264	129.669358104	0.262459671373128	0.07633996657626	0.414009582025442	35	6	12	0.171428571428571	0.342857142857143	5	0.00925925925925926	451	194.863621824	1	1	2	2	5	0.00355871886120996	0.00463546648117555	0.00546448087431694	0.00647269397269397	0.00925925925925926	0	0	33	122.25	451	0.656632872	1.926904797	3.689651376	8.848909656	194.863621824	5	22	7	1.4	8	0	2.75	4.4	1.6	3.57861584269938	3.86641936259649	5.76631159126737	9.43366094593588	9.95095959322648	3.3884751195103	3.81888418179922	4.69116317281904	9.17951836604701	9.47043884718467	1	1.01475493876024	1.05073901577271	1.09938193556168	1.2291858924622
4	149	57763	0	506.443396081208	270.926688112792	8.46866967322877	506	271	8	100.025009405255	53.463356239899	3.18746786929151	64969	1015.732882404	858.922698924	507.443396081208	271.926688112792	9.46866967322877	1031.55660391879	1267.07331188721	43.5313303267712	100.321559405255	53.759906239899	3.78746786929151	203.938740594745	250.500393760101	17.4125321307085	1	4	0	0	Inf	0	0	1	0	0	0	1874.655581328	3976.60829982	1201.544351064	574.506860652	0.184892361461658	0.0350634719380576	0.516364567988215	166	37	56	0.22289156626506	0.337349397590361	29	0.00171526586620926	11299.9166666667	1012.105767492	1	1	2	2	29	0.000540248514316586	0.000778816199376947	0.000954199342075912	0.00117096018735363	0.00171526586620926	0	0	164	489	11299.9166666667	0.07817058	1.235095164	2.493641502	4.799673612	1012.105767492	16	124	37	2.3125	54	1	2.2962962962963	7.75	3.375	2.46552516868457	6.97952107912921	9.32249414098516	12.1284473923802	14.1881787566072	2.46552516868457	4.92654023654655	7.86571018673706	9.94328065751989	12.705965965582	1	1.038368542182	1.13874627145953	1.31142196908534	1.96423149952147
5	148	60939	0	235.331491712707	244.695476018897	10.1388902233966	235	245	10	46.4261859116022	48.2774456089359	3.85555608935864	62445	976.27237362	912.422643876	236.331491712707	245.695476018897	11.1388902233966	1302.66850828729	1293.3045239811	41.8611097766034	46.7227359116022	48.5739956089359	4.45555608935864	257.537564088398	255.686304391064	16.7444439106414	1	5	0	0	Inf	0	0	1	0	0	0	1888.695017496	3451.17049218	1395.063438912	425.576271636	0.214104403582626	0.0502947991889358	0.503885493135117	95	13	30	0.136842105263158	0.315789473684211	32	0.00392156862745098	4119	1368.92319696	1	1	2	2	32	0.000856164383561644	0.00181516642272456	0.00229885057471264	0.00288602086240117	0.00392156862745098	0	0	93	250.75	4119	0.62536464	1.500875136	3.111189084	6.050402892	1368.92319696	13	60	15	1.15384615384615	15	0	4	4.61538461538461	1.15384615384615	2.35002196335552	4.42891956526033	6.02127035815182	7.51940376535395	17.8557878403721	2.35002196335552	3.63208162581633	4.82956477533182	6.61536036693469	15.3782468133282	1	1.04482785148874	1.16110685809105	1.21744979854574	1.44784071932519
6	219	30677	0	1433.24011089766	321.592341949005	4.82963674467342	1433	322	5	283.252719924467	63.4799560033182	1.73185469786937	45808	716.167585728	279.819408168	1434.24011089766	322.592341949005	5.82963674467342	104.75988910234	1216.407658051	47.1703632553266	283.549269924467	63.7765060033182	2.33185469786937	20.7110300755326	240.483793996682	18.8681453021306	1	6	2	6	13.4508122122281	0	0	1	0	0	0	995.986993896	1857.40953024	784.629379692	171.365545476	0.259664293074035	0.104973313306494	0.58215206185567	46	12	15	0.260869565217391	0.326086956521739	13	0.00746268656716418	728.5	538.28261388	1	1	2	3	13	0.00315457413249211	0.00403225806451613	0.00470590840641332	0.00568181818181818	0.00746268656716418	0	0	44	103	728.5	0.23451174	0.984949308	1.907362152	5.62828176	538.28261388	5	26	10	2	12	0	2.16666666666667	5.2	2.4	2.72401363070942	4.22362561470175	5.36871820542889	10.2942197582741	10.3453550394385	2.72401363070942	4.07299861664883	5.34692186963937	9.00301557355944	9.72559409404573	1	1.00305732012561	1.04440660695939	1.08770725004601	1.18068600475163
7	258	30996	0	46.8678052278209	400.917780240315	7.20817851943593	47	401	7	9.16691509354018	79.1625951535102	2.68327140777437	46023	719.528920668	600.50639556	47.8678052278209	401.917780240315	8.20817851943593	1491.13219477218	1137.08221975969	44.7918214805641	9.46346509354019	79.4591451535102	3.28327140777437	294.79683490646	224.80115484649	17.9167285922256	1	7	0	0	Inf	1	0	1	0	0	0	1320.035316228	2664.59727864	956.307607488	312.05695536	0.218395110722923	0.0567528659452195	0.478039184197848	82	9	30	0.109756097560976	0.365853658536585	17	0.00413223140495868	2733	628.757243172	1	1	2	2	17	0.00127226463104326	0.001953125	0.00243634637070449	0.00292397660818713	0.00413223140495868	0	0	80	234	2733	0.23451174	1.078754004	2.720336184	6.159841704	628.757243172	14	63	20	1.42857142857143	25	1	2.52	4.5	1.78571428571429	2.0530382957017	2.64103752039708	5.00788326793788	7.8191148960871	21.174099860717	2.0530382957017	2.51332767677185	4.5106685779628	7.31883708632737	11.7237881652338	1	1	1.05330435964693	1.08450781051341	1.80608004531398
8	270	41980	0	1338.30975780158	414.729156963204	4.95081509082441	1338	415	5	264.484989117373	81.8931043316255	1.78032603632976	42940	671.32894104	525.744052848	1339.30975780158	415.729156963204	5.95081509082441	199.690242198416	1123.2708430368	47.0491849091756	264.781539117373	82.1896543316255	2.38032603632976	39.4787608826269	222.070645668374	18.8196739636702	1	6	2	5	20.481740186054	0	0	1	0	0	0	1197.072993888	2571.79183752	792.055584792	338.775659604	0.21199652054611	0.0709502662386676	0.521634024420225	95	18	24	0.189473684210526	0.252631578947368	23	0.00354609929078014	3977.5	734.365696752	1	1.25	2	2	23	0.00105042016806723	0.00161295390512898	0.00192678227360308	0.00233373179743534	0.00354609929078014	0	0	93	273	3977.5	0.297048204	1.64158218	2.42328798	5.479757658	734.365696752	10	61	15	1.5	22	0	2.77272727272727	6.1	2.2	3.92328853081347	4.62914509237247	6.39578876731657	9.32933235718968	15.6240891602759	3.17695840351105	3.82366003618315	5.61526414947054	7.53824847124535	13.4811808336852	1.02864297756955	1.07003610221982	1.18368061112033	1.23759947589635	1.34738054377035
9	293	33343	0	1134.69105879326	396.266846777306	14.3741155281101	1135	396	14	224.229572323427	78.2431056078734	5.54964621124405	38865	607.61991834	492.24014226	1135.69105879326	397.266846777306	15.3741155281101	403.308941206741	1141.73315322269	37.6258844718899	224.526122323427	78.5396556078734	6.14964621124405	79.7341776765728	225.720644392127	15.050353788756	1	8	0	0	Inf	0	0	1	0	0	0	1099.8600606	2561.68355514	752.751417168	294.656184252	0.20114856191857	0.0779398309677723	0.530038630611429	104	19	38	0.182692307692308	0.365384615384615	29	0.0040650406504065	4658.23333333333	605.775092652	1	1	2	2	29	0.00116009280742459	0.00187623204731062	0.00226244343891403	0.0028735632183908	0.0040650406504065	0	0	102	202	4658.23333333333	0.171975276	0.992766366	2.055886254	4.096138392	605.775092652	18	79	26	1.44444444444444	37	0	2.13513513513514	4.38888888888889	2.05555555555556	2.12248619789678	2.93881932553508	4.85313731138576	7.10758179847794	9.25627228607669	2.12248619789678	2.59487466532735	4.5472593882577	5.74414723076593	7.67349069486433	1	1.0190244075345	1.04349794736549	1.20626617717432	1.66781030047051
10	475	69992	0	486.593384173796	884.913144416929	9.70849279603782	487	885	10	96.1006620511594	174.848478651227	3.68339711841513	71072	1111.147892352	1429.58356704	487.593384173796	885.913144416929	10.7084927960378	1051.4066158262	653.086855583071	42.2915072039622	96.3972120511594	175.145028651227	4.28339711841513	207.863087948841	129.115271348773	16.9166028815849	1	9	1	1	37.5604578087102	0	0	1	0	0	0	2540.731459392	4594.4303685	1792.76408172	659.744061084	0.195985960021956	0.0476953278734211	0.421435838104167	130	15	34	0.115384615384615	0.261538461538462	30	0.0019723865877712	7779	1776.27008934	1	1	2	2	30	0.000431965442764579	0.000896860986547085	0.00116144018583043	0.00137931034482759	0.0019723865877712	0	0	128.5	620	7779	0.23451174	1.156924584	2.85322617	5.23742886	1776.27008934	18	110	25	1.38888888888889	32	1	3.4375	6.11111111111111	1.77777777777778	2.09074132450711	2.84753759218788	5.27111787235764	14.3915739208087	20.4389579946402	2.09074132450711	2.84753759218788	4.75843436327301	11.9128501213806	19.9418162016859	1	1.00181848184456	1.04787500544852	1.17795693049087	1.48590729857534
