soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
11	3047	10614	0	344.986536303895	1012.85099107763	10.1251803173586	345	1013	10	68.10498822728	200.141790936047	3.85007212694342	18717	292.623749172	1268.176953456	345.986536303895	1013.85099107763	11.1251803173586	1193.01346369611	525.14900892237	41.8748196826415	68.40153822728	200.438340936047	4.45007212694342	235.85876177272	103.821959063953	16.7499278730566	1	9	2	2	58.6908432447694	0	0	1	0	0	0	1560.800702628	4881.27776652	336.039689304	1100.579229936	0.133305756584054	0.0240009455711453	0.221914212469489	238	45	51	0.189075630252101	0.214285714285714	7	0.000378071833648393	20352.5	179.667261072	1	2	2	2	7	0.00013022528975127	0.000187934598759632	0.000237699072973615	0.000286779466590192	0.000378071833648393	0	117.5	702	2924	20352.5	0.140707044	1.297631628	2.923579692	5.425038252	179.667261072	7	231	51	7.28571428571429	95	5	2.43157894736842	33	13.5714285714286	8.39458478167653	14.0492513213934	23.5537552153433	43.6293297657469	55.5215606690794	7.00042265663961	10.9099705736187	18.6262506337284	32.7863208172373	37.4729038536619	1.08232056998122	1.1539169636793	1.22223830125503	1.59120679963489	1.99261057661285
12	2711	8646	0	52.2606227828143	1045.83697280252	8.86369728025227	52	1046	9	10.2330751241624	206.663119523059	3.34547891210091	12685	198.31876146	413.803782288	53.2606227828143	1046.83697280252	9.86369728025227	1485.73937721719	492.163027197477	43.1363027197477	10.5296251241624	206.959669523059	3.94547891210091	293.730674875838	97.3006304769413	17.2545210878991	1	10	0	0	Inf	1	0	1	0	0	0	612.122543748	1935.22939044	282.148891452	285.322617	0.180154005677647	0.0519962257262567	0.265364583333333	94	14	23	0.148936170212766	0.24468085106383	4	0.00172711571675302	3017	136.376393868	1	2	2	2	10	0.000579038795599305	0.000879507475813544	0.00111982082866741	0.00132450331125828	0.00172711571675302	0	92	182	680	3017	0.125072928	1.141290468	2.485824444	4.174308972	136.376393868	7	77	16	2.28571428571429	22	0	3.5	11	3.14285714285714	2.20530745353011	3.50590308926899	7.4255509854835	28.1072861381204	33.2098556562762	2.20530745353011	3.49681813633367	5.70413723143302	21.9555987697471	31.4351948063654	1	1.00230074788671	1.04293638223229	1.28702896384108	1.83864473207796
13	514	17107	0	813.160341332328	1361.79798217906	5.63551930602046	813	1362	6	160.662949481401	269.1286110768	2.05420772240818	21211	331.615234476	994.56428934	814.160341332328	1362.79798217906	6.63551930602046	724.839658667672	176.202017820942	46.3644806939795	160.959499481401	269.4251610768	2.65420772240818	143.300800518599	34.8351389232002	18.5457922775918	1	6	2	2	58.6258743575569	0	0	1	0	0	0	1326.179523816	4056.04930002	396.027792396	822.119989859999	0.143918219738444	0.0239288530752287	0.279979299127606	202	43	47	0.212871287128713	0.232673267326733	6	0.000475737392959087	10554	291.951482184	1	2	2	2	7	0.000179018976011457	0.000252525252525253	0.000309597523219814	0.000370096225018505	0.000481231953801732	0	0	594	1728	12090	0.15634116	1.203826932	2.556177966	4.6902348	291.951482184	3	194	44	14.6666666666667	90	5	2.15555555555556	64.6666666666667	30	39.593980468342	39.6087642205326	39.6531154771046	40.8403357577095	41.2360758512445	21.1070913551099	23.1948567640677	29.4581529909411	32.1435104738646	33.0386296348391	1.20020460640688	1.25010815040272	1.39981878239024	1.75685083546135	1.87586151981839
14	520	3655	0	636.034519763906	1383.96136648185	4.56877123949204	636	1384	5	125.645174557324	273.510312153461	1.62750849579682	5591	87.410342556	511.501373172	637.034519763906	1384.96136648185	5.56877123949204	901.965480236094	154.038633518154	47.431228760508	125.941724557324	273.806862153461	2.22750849579682	178.318575442676	30.4534378465391	18.9724915042032	1	11	2	3	58.2309635407222	0	0	1	0	0	0	598.911715728	2106.28563822	131.7174273	415.664242092	0.163133090482411	0.0343167835252928	0.272137588494755	114	22	24	0.192982456140351	0.210526315789474	2	0.00119331742243437	3162	60.957418284	1	2	2	2	6	0.000459136822773186	0.000597371565113501	0.000735835571341939	0.000900900900900901	0.00120772946859903	0	112	330	1030	4378	0.250145856	1.453972788	2.603080314	4.424454828	70.760009016	6	112	24	4	44	2	2.54545454545455	18.6666666666667	7.33333333333333	3.63162388297587	5.29209403952747	11.5801075846377	25.7910728424168	30.9430115668719	3.41125661725753	5.22777290816864	7.73822892311959	14.1565264094506	24.8667236851784	1.0044968437135	1.01230373478127	1.1495981667316	1.24435418025396	2.62657544732527
15	3535	33234	0	747.788146426496	364.847123765253	13.0552585705985	748	365	13	147.738866548518	72.0314263683905	5.0221034282394	34420	538.12627272	1723.129729056	748.788146426496	365.847123765253	14.0552585705985	790.211853573504	1173.15287623475	38.9447414294015	148.035416548518	72.3279763683905	5.6221034282394	156.224883451482	231.93232363161	15.5778965717606	1	12	0	0	Inf	0	0	1	0	0	0	2261.256001776	6753.28704636	618.704506584	1459.022607468	0.123367870951748	0.0175848906075921	0.297947576656775	336	71	83	0.211309523809524	0.24702380952381	16	0.000328407224958949	43631	572.927814936	1	2	2	2	16	8.08734330772341e-05	0.000162377203311129	0.000197882750505622	0.000238351023366979	0.000328407224958949	0	0	977.716666666667	2945.5	43631	0.093804696	1.32889986	2.649982662	5.503208832	572.927814936	10	310	78	7.8	144	10	2.15277777777778	31	14.4	3.1564629500236	7.7142247460827	18.4927593037911	26.7621140470039	57.9425386711974	3.06274344225307	6.78037567952176	10.3038127126151	13.8816286527285	37.781596500201	1.03059985582782	1.17424519630948	1.55503138718683	1.73080844553139	2.25399316209635
16	2599	5004	0	1054.01504714773	533.589045676453	9.728616331171	1054	534	10	208.279924821106	105.391704330235	3.6914465324684	14953	233.776936548	1481.238686304	1055.01504714773	534.589045676453	10.728616331171	483.98495285227	1004.41095432355	42.271383668829	208.576474821106	105.688254330235	4.2914465324684	95.6838251788939	198.572045669765	16.9085534675316	1	13	0	0	Inf	0	0	1	0	0	0	1715.015622852	5266.93843188	351.798878232	1199.21486778	0.131554165244263	0.012558981627804	0.191551396799566	284	48	58	0.169014084507042	0.204225352112676	3	0.000235404896421846	18988	142.645674384	1	2	2	2	7	8.89205050684688e-05	0.000132450340420181	0.00015330372704557	0.000187020818176731	0.00025062656641604	0	282	1116	4944.5	27735	0.093804696	1.1725587	2.493641502	4.682417742	142.645674384	6	277	56	9.33333333333333	105	5	2.63809523809524	46.1666666666667	17.5	9.86094386798618	12.0034327787206	26.0024961744293	47.6887319409258	57.8960277209184	7.05564962244155	8.3978290631385	18.3158613160452	27.6141982477894	41.594131987586	1.15559723202169	1.17422536156039	1.29273856342848	1.70125125552463	2.36667130075971
17	1637	14387	0	1512.83474690724	252.926314083518	13.3359624007347	1513	253	13	298.988579463562	49.9046822943115	5.13438496029388	18511	289.403121276	462.707297136	1513.83474690724	253.926314083518	14.3359624007347	25.1652530927556	1285.07368591648	38.6640375992653	299.285129463562	50.2012322943115	5.73438496029388	4.97517053643779	254.059067705689	15.4656150397061	1	14	1	1	49.9863631520159	0	0	1	1	0	0	752.110418412	1920.45708828	306.4286736	398.888835624	0.208257469363085	0.0299750091407783	0.253629495526233	83	17	21	0.204819277108434	0.253012048192771	4	0.0015552099533437	2296	240.405801732	1	1.25	2	2	4	0.000574052812858783	0.000808081204155361	0.0010351966873706	0.00124650328528545	0.0015552099533437	0	20.25	237	788.5	2296	0.218877624	1.160833113	2.767238532	5.163166809	240.405801732	5	79	20	4	30	0	2.63333333333333	15.8	6	8.95072745608547	10.6349428196589	16.9937934893393	34.5102976365768	39.7634450901673	8.33827292048524	8.97890112995567	12.1055657544187	26.9285864405801	31.9159585926371	1.07345100615447	1.18185877910634	1.24587970543804	1.32337582972836	1.40380002340132
18	945	19575	0	1362.13648082501	1365.77132345042	15.9161564077774	1362	1366	16	269.195532259104	269.914140646149	6.16646256311097	37236	582.151943376	1654.621032744	1363.13648082501	1366.77132345042	16.9161564077774	175.863519174992	172.228676549576	36.0838435922226	269.492082259104	270.210690646149	6.76646256311097	34.7682177408959	34.0496093538511	14.433537436889	1	15	0	0	Inf	0	0	1	1	1	0	2236.77297612	6740.91438726	702.581538924	1346.050485252	0.122700571196047	0.0127411348098144	0.266483766677292	376	67	83	0.178191489361702	0.220744680851064	7	0.000250941028858218	35243	368.683723512	1	2	2	2	8	8.20142704830641e-05	0.000122669285457281	0.000144896865302287	0.000181323877356146	0.000252334090335604	0	205.25	1116	4041.41666666667	45697	0.187609392	1.01621754	2.22786153	4.588613046	368.683723512	12	357	78	6.5	147	9	2.42857142857143	29.75	12.25	2.54189101677042	14.2889059158519	22.7722420626529	39.8789892201661	43.9887363784017	2.51641851074152	9.44646142306164	16.6556056170423	22.1420673120308	32.030283695533	1.01012252370588	1.21119420261214	1.36038570281534	1.61345493230056	3.34461957403764
19	3772	20532	0	1086.33911912821	251.31239164534	16.3486130603484	1086	251	16	214.670393851647	49.5856098282837	6.33944522413935	48452	757.504188432	1664.01713646	1087.33911912821	252.31239164534	17.3486130603484	451.660880871791	1286.68760835466	35.6513869396516	214.966943851647	49.8821598282837	6.93944522413935	89.293356148353	254.378140171716	14.2605547758606	1	16	2	2	51.2924621228325	0	0	1	0	0	0	2421.521324892	6081.56432646	1102.9868838	1146.856213296	0.14339291220553	0.0271537935241817	0.384294785797335	258	57	80	0.22093023255814	0.310077519379845	18	0.000551267916207277	22432	573.271765488	1	1	2	2	18	0.000175377060680463	0.000267379679144385	0.000335345405767941	0.000407830342577488	0.000554323725055432	0	0	258.5	1260	22432	0.23451174	1.188192816	3.033018504	5.753354688	573.271765488	17	228	64	3.76470588235294	124	11	1.83870967741935	13.4117647058824	7.29411764705882	2.29878111392681	4.30012184662918	6.63504549871418	17.2308851323554	34.4511659711207	1.74977027402512	2.90025745741719	5.60715492506589	11.330667469935	26.8730632705315	1	1.02026074041654	1.28337956411219	1.88157791254634	2.3595833578381
20	3259	35949	0	502.167706472447	466.352562869314	17.0089872200082	502	466	17	99.1797055696029	92.0990516792634	6.6035948880033	36385	568.84731066	1325.882475612	503.167706472447	467.352562869314	18.0089872200082	1035.83229352755	1071.64743713069	34.9910127799918	99.4762555696029	92.3956016792634	7.2035948880033	204.784044430397	211.864698320737	13.9964051119967	1	17	0	0	Inf	0	0	1	0	0	0	1894.729786272	5242.1600187	703.019294172	1056.24087696	0.141255501833252	0.020282186223305	0.301543920214806	258	43	55	0.166666666666667	0.213178294573643	15	0.000491642084562439	27785.5	673.423912584	1	2	2	2	15	0.000154344806297268	0.00023441162681669	0.000285347416280721	0.000359195402298851	0.000491642084562439	0	256	762	2232	27785.5	0.062536464	1.313265744	2.876677344	5.096721816	673.423912584	14	252	54	3.85714285714286	90	2	2.8	18	6.42857142857143	3.35569317700911	8.09510098363902	11.9673353066573	32.0775603539338	36.7036809426449	2.83713263097745	5.95062348262313	9.23940171513598	18.0537999840584	26.746136311445	1.03963338182789	1.19210464151937	1.33653644791837	1.66972772056182	2.03301692580257
21	4722	14908	0	343.431549322648	207.854130891051	17.314491509254	343	208	17	67.7975673010876	40.9939116771608	6.72579660370158	20964	327.753607824	1428.41100834	344.431549322648	208.854130891051	18.314491509254	1194.56845067735	1330.14586910895	34.685508490746	68.0941173010876	41.2904616771608	7.32579660370158	236.166182698912	262.969838322839	13.8742033962984	1	18	0	0	Inf	0	0	1	0	0	0	1756.164616164	5872.60471836	389.477097792	1198.104845544	0.119866227312629	0.0216741438875184	0.315522990791446	335	62	72	0.185074626865672	0.214925373134328	11	0.000316155548529877	43241	259.541959716	1	2	2	2	11	9.85901607019619e-05	0.00014968379361618	0.000178826895565093	0.000216614325827727	0.000316155548529877	0	333	993	3583	43241	0.140707044	1.254637809	2.376385632	4.709777445	259.541959716	12	321	68	5.66666666666667	129	7	2.48837209302326	26.75	10.75	2.47876172772679	7.96361730389729	21.3176489908373	31.8507206687413	46.8672216431736	2.47876172772679	6.46796494128655	16.7916358604889	24.8012814173273	29.0564607914714	1	1.08270063090192	1.28032149355625	1.51705509672711	1.670855325702
22	4260	8627	0	912.286301274462	1035.63193815725	14.1300229821018	912	1036	14	180.260151761961	204.645584173689	5.45200919284073	14359	224.490271644	1762.152482592	913.286301274462	1036.63193815725	15.1300229821018	625.713698725538	502.368061842747	37.8699770178982	180.556701761961	204.942134173689	6.05200919284073	123.703598238039	99.318165826311	15.1479908071593	1	6	5	6	20.5055915098279	0	0	1	0	0	0	1986.642754236	5953.87325736	277.411754304	1486.163432844	0.128360398734735	0.0133441953170779	0.24371349862259	317	65	65	0.205047318611987	0.205047318611987	5	0.000193760899050572	29371	145.55361996	1	2	2	2	5	7.42445615858638e-05	0.000108734191017501	0.000128965695125097	0.00015233484796501	0.000193760899050572	0	315	1248	4619.25	29371	0.125072928	1.481332491	3.064286736	5.991774957	145.55361996	5	307	64	12.8	132	6	2.32575757575758	61.4	26.4	21.9935904126666	22.8155676807755	28.9936558227265	59.710108170834	66.4013571181066	7.0192826444883	10.1520048146887	18.754366229745	35.9391797087631	40.4047661439562	1.17271840291698	1.3601272162089	1.92743403648804	2.57933750602395	4.13057249454016
23	4371	1776	0	320.975035868006	1530.03357245337	14.0206599713056	321	1530	14	63.3579145911047	302.388787274032	5.40826398852224	3485	54.48489426	147.3515433	321.975035868006	1531.03357245337	15.0206599713056	1217.02496413199	7.96642754662844	37.9793400286944	63.6544645911047	302.685337274032	6.00826398852224	240.605835408895	1.57496272596844	15.1917360114778	1	19	0	0	Inf	0	0	1	0	1	0	201.83643756	753.53291736	65.35060488	121.47708132	0.220825019351288	0.0527522523902139	0.216494030204792	38	8	10	0.210526315789474	0.263157894736842	3	0.00460829493087558	431	42.509161404	1	1	2	2	5	0.0020703933747412	0.00263852242744063	0.00328950927879673	0.00377358490566038	0.00460829493087558	0	0	132	232	431	0.140707044	1.391436324	2.751604416	5.768988804	42.509161404	3	34	10	3.33333333333333	16	1	2.125	11.3333333333333	5.33333333333333	6.92316570314796	9.2654237562977	16.2921979157469	25.5279134158542	28.6064852492232	6.40987232094933	8.01790149277693	12.8419890082597	20.5345346680797	23.0987165546863	1.08007856576504	1.1196701226505	1.2384447933069	1.26111087870732	1.26866624050746
