soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	22	17997	0	1146.16302946593	106.745073664825	7.5914364640884	1146	107	8	226.497580925414	21.0046510635359	2.83657458563536	21720	339.57299952	264.279096864	1147.16302946593	107.745073664825	8.5914364640884	391.83697053407	1431.25492633518	44.4085635359116	226.794130925414	21.3012010635359	3.43657458563536	77.4661690745856	282.959098936464	17.7634254143646	1	1	3	4	14.0933218867264	0	0	1	0	0	0	603.852096384	1314.98695974	463.098150036	103.388409108	0.26273407229394	0.130462285790691	0.597236055776892	40	7	10	0.175	0.25	11	0.0099009900990099	603	320.374305072	1	1.5	2	2	11	0.00321543408360129	0.00487851312439019	0.00595238095238095	0.00724675733865462	0.0099009900990099	0	0	38	108	603	0.343950552	1.078754004	2.180959182	5.698635282	320.374305072	7	26	7	1	7	0	3.71428571428571	3.71428571428571	1	2.16832031571723	2.58532858087974	3.05918835863708	5.95572243882042	8.18402438149911	2.02251966995998	2.38974031005507	3.05918835863708	5.18103983024427	7.48209747279946	1	1.01794504536604	1.07208861694786	1.21838262280793	1.52915946564346
2	34	42640	0	1042.75387975629	111.892516381193	9.992389929877	1043	112	10	206.053592027819	22.0223004885619	3.7969559719508	43495	680.00587542	620.611868736	1043.75387975629	112.892516381193	10.992389929877	495.246120243706	1426.10748361881	42.007610070123	206.350142027819	22.3188504885619	4.3969559719508	97.9101579721807	281.941449511438	16.8030440280492	1	1	3	3	21.9256414849123	0	0	1	0	0	1	1300.617744156	2686.17196332	838.551445776	407.597038236	0.214511260943795	0.12678118381553	0.615491009681881	105	18	31	0.171428571428571	0.295238095238095	22	0.00279329608938547	4602.66666666667	815.725636416	1	1	2	2	22	0.000765696784073507	0.00126582885418515	0.0016260162601626	0.00195517571490334	0.00279329608938547	0	0	103	372.5	4602.66666666667	0.15634116	0.812974032	1.297631628	3.47859081	815.725636416	12	83	23	1.91666666666667	34	0	2.44117647058824	6.91666666666667	2.83333333333333	2.08906419288263	3.57799255179501	5.07492681405652	11.143742739701	22.4560697638674	2.06772641149959	3.42047703217493	4.70985570246985	8.78981751991747	16.7850768652081	1	1.03421841918151	1.0729718889058	1.17740208715648	1.5181104410184
3	79	25388	0	701.693672613825	183.075330668487	5.78720223587144	702	183	6	138.625989075753	36.0951428731598	2.11488089434858	30771	481.077383436	893.739875256	702.693672613825	184.075330668487	6.78720223587144	836.306327386175	1354.92466933151	46.2127977641286	138.922539075753	36.3916928731598	2.71488089434858	165.337760924247	267.86860712684	18.4851191056514	1	2	1	1	35.5008679851614	0	0	1	0	0	0	1374.817258692	3426.44561616	750.562640928	541.612680588	0.174503281517873	0.0549267796920115	0.404641065508845	129	24	35	0.186046511627907	0.271317829457364	17	0.00157728706624606	6309	592.908215184	1	1	2	2	17	0.000481695568400771	0.000818675821062096	0.000991080277502478	0.00117302173981923	0.00157728706624606	0	0	127	496	6309	0.265779972	1.235095164	2.845409112	6.003500544	592.908215184	15	115	30	2	51	3	2.25490196078431	7.66666666666667	3.4	2.35958874344044	3.23985613684914	6.60572625731083	9.14164278374494	50.3215372230419	2.35958874344044	3.09529440697739	4.98689311416431	7.97089305665629	16.3897753570756	1	1.02453527928194	1.07822505811337	1.19898682937556	3.0703006067327
4	81	58187	0	1120.4656249117	196.89078527226	11.0525587046822	1120	197	11	221.417204045042	38.8264582483257	4.2210234818729	70778	1106.551462248	1822.203122148	1121.4656249117	197.89078527226	12.0525587046822	417.534375088304	1341.10921472774	40.9474412953178	221.713754045042	39.1230082483257	4.8210234818729	82.5465459549578	265.137291751674	16.3789765181271	1	1	4	6	23.2978219174845	0	0	1	0	0	0	2928.754584396	6174.99576486	1462.274503596	1323.646797024	0.160313260870817	0.0411057281612179	0.440541658052512	225	43	63	0.191111111111111	0.28	22	0.000707714083510262	20059.5	1042.029465516	1	1	2	2	22	0.000274649821477616	0.000371057513914657	0.000446827524575514	0.000540248514316586	0.000707714083510262	0	0	223	663	20059.5	0.203243508	0.871601967	2.126239776	4.842667431	1042.029465516	17	184	51	3	83	8	2.21686746987952	10.8235294117647	4.88235294117647	2.2755379410046	3.45202836201026	6.5612478994682	11.3114396025627	43.3848310116024	2.10162929423732	3.03024387355414	5.9714382405163	9.83518863235073	19.1448604062672	1	1.07929372932906	1.11086033611414	1.25049707450787	2.26613462260608
5	118	64249	0	995.346928064217	230.607425131213	10.8323865390553	995	231	11	196.681237678296	45.4922379484409	4.13295461562211	64780	1012.77803448	733.2400404	996.346928064217	231.607425131213	11.8323865390553	542.653071935783	1307.39257486879	41.1676134609447	196.977787678296	45.7887879484409	4.73295461562211	107.282512321704	258.471512051559	16.4670453843779	1	1	1	2	39.5405303729994	0	0	1	0	0	1	1746.01807488	3599.98378974	1202.138447472	478.87297308	0.194782261014324	0.104568137688035	0.622505265269281	130	27	46	0.207692307692308	0.353846153846154	32	0.00242130750605327	7658.5	1164.694739652	1	1	2	2	32	0.000604229607250755	0.00112485939257593	0.00135870568514949	0.00184842883548983	0.00242130750605327	0	0	128	378	7658.5	0.203243508	0.750437568	1.79792334	4.236845436	1164.694739652	13	100	30	2.30769230769231	53	6	1.88679245283019	7.69230769230769	4.07692307692308	2.10143135348327	4.32638689273996	5.34187624635288	12.3327913977691	18.0770868322107	1.70080220045112	3.82289512017236	5.31873583693607	8.51667095889622	16.3403612902343	1.00435073485998	1.08564433124207	1.15209472043207	1.25676272719261	1.76947778826188
6	175	10809	0	76.4225141043724	270.575458392102	5.37887870239774	76	271	5	15.0098810384344	53.3939181241185	1.9515514809591	22688	354.706823808	623.113327296	77.4225141043724	271.575458392102	6.37887870239774	1461.57748589563	1267.4245416079	46.6211212976023	15.3064310384344	53.6904681241185	2.5515514809591	288.953868961566	250.569831875882	18.6484485190409	1	3	0	0	Inf	1	0	1	0	0	0	977.820151104	2372.52973074	487.018347516	417.571604244	0.20080681590258	0.0681950423112612	0.509696504875644	94	15	32	0.159574468085106	0.340425531914894	10	0.0021551724137931	1231	179.041896432	1	1	2	2	12	0.000868055555555556	0.00127713920817369	0.00155892316440746	0.00180505415162455	0.00236406619385343	0	0	92	356	2416	0.250145856	1.188192816	2.806323822	6.95718162	232.71381666	8	75	22	2.75	33	2	2.27272727272727	9.375	4.125	2.35776403811658	3.359098992453	5.95071952504557	10.0329830970544	21.1999676766835	2.35776403811658	2.57989040358579	5.6728707892113	7.65951587332537	18.1089825425984	1	1.0110957608584	1.11762041414507	1.30976806116296	1.62216472799728
7	221	40929	0	1489.85997749113	356.083473292356	8.94805644532941	1490	356	9	294.446467549996	70.2988526698987	3.37922257813176	57755	902.94836958	150.744146472	1490.85997749113	357.083473292356	9.94805644532941	48.1400225088737	1181.91652670764	43.0519435546706	294.743017549996	70.5954026698987	3.97922257813176	9.51728245000433	233.664897330101	17.2207774218682	1	4	0	0	Inf	0	0	1	1	0	0	1053.692516052	1376.87983116	967.611073356	63.78719328	0.363689433254997	0.193233334446987	0.633291873963516	25	3	8	0.12	0.32	10	0.02	229	662.26115376	1	1	2	2	10	0.00649350649350649	0.0108117483811286	0.0121951219512195	0.0140845070422535	0.02	0	0	11	44	229	0.297048204	1.000583424	3.330066708	5.604830586	662.26115376	3	10	3	1	3	0	3.33333333333333	3.33333333333333	1	3.13547604646173	3.19685936573267	3.38100932354547	5.97161590626128	6.83515143383321	3.09615713248348	3.16737018024898	3.38100932354547	5.84725075724012	6.66933123513833	1	1.00317481577128	1.01269926308511	1.02182213506559	1.02486309239242
8	237	19066	0	666.176001218212	395.713933302878	6.00231460331963	666	396	6	131.604145440841	78.133794613979	2.20092584132785	32835	513.34619886	558.309916476	667.176001218212	396.713933302878	7.00231460331963	871.823998781788	1142.28606669712	45.9976853966804	131.900695440841	78.430344613979	2.80092584132785	172.359604559159	225.829955386021	18.3990741586721	1	5	1	1	75.9493902792643	0	0	1	0	0	0	1071.656115336	2462.343615	611.747324964	394.339307868	0.205670702346756	0.0783891744969069	0.541760930790895	94	21	26	0.223404255319149	0.276595744680851	11	0.00282485875706215	2947	341.6054346	1	1	2	2	11	0.000960614793467819	0.00144092219020173	0.00169209097780526	0.00200803212851406	0.00282485875706215	0	0	97.5	270	2947	0.140707044	1.203826932	2.063703312	5.034185352	341.6054346	13	82	22	1.69230769230769	30	3	2.73333333333333	6.30769230769231	2.30769230769231	2.16976846996042	4.81561359787919	6.70675313211695	8.40846237184663	21.7066403468726	2.16976846996042	4.39992961919089	5.69688023937925	6.83788172141577	18.4107148046272	1	1.05777790656974	1.12606826809787	1.26355287749818	1.4234675464394
9	312	23384	0	758.034450695058	553.41505881259	5.75277790692268	758	553	6	149.764560902413	109.311307127249	2.10111116276907	43018	672.548402088	755.972045064	759.034450695058	554.41505881259	6.75277790692268	779.965549304942	984.58494118741	46.2472220930773	150.061110902413	109.607857127249	2.70111116276907	154.199189097587	194.652442872751	18.4988888372309	1	5	2	3	56.2537920129397	0	0	1	0	0	0	1428.520447152	2965.39494222	853.044271308	491.583509388	0.206851761070264	0.0665434942212529	0.510296757841377	86	16	21	0.186046511627907	0.244186046511628	7	0.00272479564032698	2245	391.212484668	1	2	2	2	11	0.000847457627118644	0.00134228187919463	0.00174702471772963	0.0021505376344086	0.00272479564032698	0	0	133	400	2245	0.203243508	1.625948064	4.752771264	9.06778728	391.212484668	8	72	13	1.625	30	4	2.4	9	3.75	2.38357020144683	3.46928723870471	6.73459862803863	12.1735958645358	15.3201205941013	2.38357020144683	3.05681679636763	5.52449965003033	9.53834007329336	11.6450204945534	1	1.04612725228067	1.20025284010192	1.32871057497758	1.38696417771922
10	790	31547	0	1239.78060393434	534.136981581255	12.1615085828844	1240	534	12	245.00577539782	105.500031258614	4.66460343315374	31924	499.103519184	866.458342836	1240.78060393434	535.136981581255	13.1615085828844	298.219396065656	1003.86301841874	39.8384914171156	245.30232539782	105.796581258614	5.26460343315374	58.9579746021802	198.463718741386	15.9353965668463	1	6	1	3	20.6641996138523	0	0	1	0	0	0	1365.56186202	3121.08689496	868.209363828	432.43964856	0.190715438337591	0.0700217156745042	0.456638962092033	110	16	34	0.145454545454545	0.309090909090909	31	0.00284900284900285	5458	843.14787588	1	1	2	2	31	0.000858369098712446	0.0012970168612192	0.00155407755173013	0.00217864923747277	0.00284900284900285	0	0	108	318	5458	0.265779972	1.32889986	2.673433836	5.690818224	843.14787588	13	82	24	1.84615384615385	36	1	2.27777777777778	6.30769230769231	2.76923076923077	2.87257398236854	4.38778816292489	6.77270427811754	10.6969924470986	14.0828238213995	2.87257398236854	4.36444747371803	6.07008660796698	9.79080541955621	10.3739135190483	1	1.01399326927313	1.07024798697413	1.1193486966537	1.41718819767375
