soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	37	4260	0	1310.43995749203	176.326036131775	2.57555791710946	1310	176	3	258.975129596174	34.7608073432519	0.830223166843783	4705	73.55851578	290.262997656	1311.43995749203	177.326036131775	3.57555791710946	227.56004250797	1361.67396386823	49.4244420828905	259.271679596174	35.0573573432519	1.43022316684378	44.9886204038257	269.202942656748	19.7697768331562	1	1	1	1	48.8417437561484	0	0	1	0	0	0	363.821513436	1044.48049476	143.75569662	205.682430096	0.235962347297501	0.0733130240827498	0.360576023938657	29	4	10	0.137931034482759	0.344827586206897	6	0.00709219858156028	200	114.191583264	1	1	2	2	6	0.00421940928270042	0.00528469848969243	0.00595238095238095	0.00684061721295764	0.008	0	0	27	180	229	0.125072928	0.969315192	3.392603172	8.141465907	114.191583264	1	19	1	1	9	0	2.11111111111111	19	9	30.3599426918124	30.3599426918124	30.3599426918124	30.3599426918124	30.3599426918124	28.5360156590123	28.5360156590123	28.5360156590123	28.5360156590123	28.5360156590123	1.06391666778554	1.06391666778554	1.06391666778554	1.06391666778554	1.06391666778554
2	74	5685	0	1478.02307790386	305.667984189723	3.86472013260232	1478	306	4	292.106312501594	60.3317104743083	1.34588805304093	7843	122.618371788	1283.670362412	1479.02307790386	306.667984189723	4.86472013260232	59.9769220961366	1232.33201581028	48.1352798673977	292.402862501594	60.6282604743083	1.94588805304093	11.8574374984062	243.632039525692	19.2541119469591	1	2	0	0	Inf	0	0	1	1	0	0	1406.2887342	4099.97155776	179.026262316	1113.61808268	0.148053818297527	0.0461353031768938	0.318986586071155	177	39	53	0.220338983050847	0.299435028248588	6	0.000407830342577488	8488	132.874351884	1	1	2	2	7	0.000174825174825175	0.000276816624900948	0.000324675324675325	0.000373144363166953	0.000445632798573975	0	0	348	1714.5	8919	0.15634116	1.121747823	3.20499378	6.984541323	132.874351884	5	171	53	10.6	92	4	1.85869565217391	34.2	18.4	7.74374590150802	8.4858895425764	27.6731027696464	51.0777862927959	81.2135209729264	4.42996826392745	6.70727687058181	17.415128368561	22.2491144455039	32.8910150778968	1.16967942443412	1.48418982977711	1.7480364282887	2.26282311805172	2.46917040354595
3	562	13107	0	26.6155782728105	1230.62862374123	7.22657918828197	27	1231	7	5.16304982453464	243.19642891364	2.69063167531279	13108	204.931992528	454.968409716	27.6155782728105	1231.62862374123	8.22657918828197	1511.38442172719	307.371376258773	44.773420811718	5.45959982453464	243.49297891364	3.29063167531279	298.800700175465	60.7673210863595	17.9093683246872	1	3	0	0	Inf	1	0	1	0	0	0	659.900402244	2158.03076634	221.37908256	393.260553864	0.169855163831974	0.0243122943790955	0.293002287267544	124	30	32	0.241935483870968	0.258064516129032	8	0.000750750750750751	2271	221.37908256	1	1	2	2	8	0.000369685767097967	0.000535475579732959	0.000644362266112482	0.000753876510878782	0.000905797101449275	0	0	243	1090	3838	0.109438812	1.031851656	2.196593298	4.346284248	221.37908256	2	115	28	14	62	6	1.85483870967742	57.5	31	10.9867722568136	10.9867722568136	30.441025131767	49.8952780067205	49.8952780067205	9.3977958739933	9.3977958739933	21.5758150604309	33.7538342468685	33.7538342468685	1.16907968678246	1.16907968678246	1.32364517942205	1.47821067206163	1.47821067206163
4	380	11673	0	423.663839629915	1438.97395699477	3.73434421314144	424	1439	4	83.6594910948342	284.386301297867	1.29373768525658	11673	182.497036068	675.909737028	424.663839629915	1439.97395699477	4.73434421314144	1114.33616037008	99.0260430052258	48.2656557868586	83.9560410948342	284.682851297867	1.89373768525657	220.304258905166	19.5774487021331	19.3062623147434	1	4	2	3	27.9302837257308	0	0	1	0	0	0	858.406773096	2374.43959182	490.28587776	315.121242096	0.183957891505085	0.0583554047508026	0.490195222081495	114	32	32	0.280701754385965	0.280701754385965	14	0.00174520069808028	5034.5	490.28587776	1	1	2	3	14	0.000609384521633151	0.000833333333333333	0.00108108108108108	0.00128369704749679	0.00174520069808028	0	0	126.75	748	5034.5	0.140707044	0.734803452	1.633765122	3.533310216	490.28587776	9	105	28	3.11111111111111	58	4	1.81034482758621	11.6666666666667	6.44444444444444	2.56320328258272	5.73289718044076	8.50399169426142	14.9222947925643	23.8109483662567	1.89451030126677	3.77139719688995	6.1432562333588	9.20489363686713	15.2767950806246	1.00008936867757	1.05851080069656	1.36812739945342	1.81461068886696	3.52059488363182
5	774	16955	0	638.767902101997	1466.17337080625	9.60571462029393	639	1466	10	126.185564245565	289.763625408396	3.64228584811757	17079	267.015067164	718.715946636	639.767902101997	1467.17337080625	10.6057146202939	899.232097898003	71.8266291937466	42.3942853797061	126.482114245565	290.060175408396	4.24228584811757	177.778185754435	14.2001245916037	16.9577141518824	1	4	3	6	28.8416828016533	0	0	1	0	1	0	985.7310138	2818.04027526	318.904698168	607.54174776	0.169971409561396	0.0412892601312144	0.395219709505424	123	31	29	0.252032520325203	0.235772357723577	8	0.00151515151515152	4257.5	311.35342014	1	2	2	2.75	9	0.000529100529100529	0.000814332247557003	0.000999000999000999	0.00121225319396051	0.0016025641025641	0	0	240	585	4740.5	0.187609392	0.863784909	1.860459804	4.111772508	311.35342014	6	117	28	4.66666666666667	58	7	2.01724137931034	19.5	9.66666666666667	5.72305748944894	6.05372497794596	8.06451188008868	21.5610166638088	32.8454832121825	1.68972612613197	4.33489803997101	5.42023281214536	8.74674451354738	15.6280061823214	1.06232158017598	1.11302708724554	1.69433215783332	3.75516664072099	4.39130724937293
6	2197	16297	0	1393.60278072801	602.405378005214	9.45838563290528	1394	602	9	275.416419749928	118.996693231631	3.58335425316211	20714	323.845078824	905.152779936	1394.60278072801	603.405378005214	10.4583856329053	144.39721927199	935.594621994786	42.5416143670947	275.712969749928	119.293243231631	4.18335425316211	28.5473302500724	184.967056768369	17.0166457468379	1	5	0	0	Inf	0	0	1	1	0	0	1228.99785876	3462.93961272	377.126146152	763.445152512	0.160228570092559	0.0199763472345372	0.307499761609612	158	39	42	0.246835443037975	0.265822784810127	9	0.000759301442672741	9502	304.55257968	1	1	2	2	9	0.000252334090335604	0.000382701875239189	0.000461361039544867	0.00056980056980057	0.000759301442672741	0	0	375.5	1470	9502	0.046902348	0.969315192	2.57962914	5.331233556	304.55257968	7	151	39	5.57142857142857	81	8	1.8641975308642	21.5714285714286	11.5714285714286	3.05573682106258	13.4700917078269	19.5032499674806	33.3398382562414	39.8026839427248	3.05573682106258	11.361762888881	11.5091706060459	21.3620213388599	25.0712236781752	1	1.17949483581358	1.50487174745585	1.59899713185535	1.71011446733542
7	2639	14379	0	1345.03696211843	814.940878999632	12.3738047076131	1345	815	12	265.814957410813	161.014961778227	4.74952188304524	21752	340.073291232	693.263605788	1346.03696211843	815.940878999632	13.3738047076131	192.963037881574	723.059121000368	39.6261952923869	266.111507410813	161.311511778227	5.34952188304524	38.1487925891872	142.948788221773	15.8504781169548	1	6	0	0	Inf	0	0	0	0	0	0	1033.33689702	3029.84545854	344.294502552	608.354721792	0.163139178778666	0.0206202569574181	0.26216745262034	156	32	31	0.205128205128205	0.198717948717949	5	0.000569476082004556	5379	225.959878548	1	2	2	2	5	0.000227946204695692	0.00035366959567216	0.000423109683420509	0.000491401559348752	0.000625	0	154	604	1450	6704	0.140707044	1.469606904	2.806323822	5.31559944	225.959878548	3	149	28	9.33333333333333	61	5	2.44262295081967	49.6666666666667	20.3333333333333	6.45506103730841	12.8013380293034	31.8401690052883	51.9417890359643	58.6423290461896	4.70988767069213	7.87125811389127	17.3553694434887	31.2330834832027	35.8589881631074	1.37053396782175	1.43674029574251	1.63535927950478	1.78479017528194	1.83460047387432
8	1103	2860	0	1047.60639674616	918.130153447957	7.10353115178406	1048	918	7	207.012934636717	181.415481336661	2.64141246071363	5409	84.564933444	437.036078664	1048.60639674616	919.130153447957	8.10353115178406	490.393603253836	619.869846552043	44.8964688482159	207.309484636717	181.712031336661	3.24141246071363	96.9508153632834	122.548268663339	17.9585875392864	1	7	0	0	Inf	0	0	1	0	0	0	521.601012108	1582.66247934	197.69339682	278.271630684	0.197995248533657	0.0641537867785869	0.332571922459563	68	12	16	0.176470588235294	0.235294117647059	4	0.00277008310249307	1227	68.696305704	1	2	2	2	8	0.00104275286757039	0.00154559505409583	0.00185528756957328	0.00225253791011156	0.00298507462686567	0	3.5	130	372.5	1639	0.109438812	1.516509252	2.673433836	6.495975198	97.338006216	6	59	12	2	23	2	2.56521739130435	9.83333333333333	3.83333333333333	5.1801187179573	6.93596802369427	8.12060765229968	17.4739685133881	21.6879372506218	3.10260963699433	5.20527584015732	6.60464685925903	14.5691503094846	18.1896783558573	1.00765763424046	1.10652159214895	1.19585126970297	1.66960053762212	1.77647308116795
9	1413	17407	0	975.44791576016	1275.43564528762	11.6162649029675	975	1275	12	192.747202945784	252.054777073362	4.44650596118702	22982	359.303253912	1271.397581352	976.44791576016	1276.43564528762	12.6162649029675	562.55208423984	262.564354712384	40.3837350970325	193.043752945784	252.351327073362	5.04650596118702	111.216547054216	51.9089729266382	16.153494038813	1	8	0	0	Inf	0	0	1	0	0	1	1630.700835264	5051.94490116	409.410595692	1094.30994942	0.132619803969273	0.0231712063724654	0.297403157622293	244	46	52	0.188524590163934	0.213114754098361	9	0.000464037122969838	20795.5	287.933514372	1	2	2	2	9	0.000142025280499929	0.000233100853719651	0.000279290650888792	0.000336817562976886	0.000464037122969838	0	120.5	720	1922.5	20795.5	0.109438812	1.344533976	2.837592054	4.979465946	287.933514372	11	236	51	4.63636363636364	104	9	2.26923076923077	21.4545454545455	9.45454545454546	2.83112723201216	7.18873205386366	13.1427678995899	27.7888211280148	48.5888679424563	2.83112723201216	7.01583848888874	11.117140482693	21.4656330778193	33.8472191282976	1	1.02861863258375	1.18434679676589	1.29440408850741	1.6938369993098
10	2330	21112	0	627.567872733378	1050.63813801209	11.5360560779046	628	1051	12	123.971318439389	207.61230988499	4.41442243116185	23824	372.467179584	864.41027364	628.567872733378	1051.63813801209	12.5360560779046	910.432127266622	487.361861987911	40.4639439220954	124.267868439389	207.90885988499	5.01442243116185	179.992431560611	96.3514401150101	16.1855775688381	1	9	2	3	64.689011532455	0	0	1	0	0	0	1236.877453224	3503.32450344	431.126382816	713.431615428	0.159057764049077	0.0195734128096995	0.318237976503358	162	39	40	0.240740740740741	0.246913580246914	13	0.0008110300081103	10295	371.591669088	1	2	2	2	13	0.000280033604032484	0.000392927308447937	0.000472036541889483	0.000586166471277843	0.0008110300081103	0	0	450.416666666667	1660	10295	0.15634116	1.438338672	2.954847924	6.112939356	371.591669088	7	145	34	4.85714285714286	74	7	1.95945945945946	20.7142857142857	10.5714285714286	3.13783740871578	12.0358253922856	18.9717358424316	29.3090926139413	35.2930179844236	2.2402206927316	11.1934385032624	17.927488507147	21.92968682271	27.3430888618474	1.05692992932145	1.07301663452081	1.1184951880757	1.33322338182037	1.60874441060214
