soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	201	8523	0	769.735058442991	375.988458428288	4.55495111372491	770	376	5	152.077771054179	74.2340682312725	1.62198044548997	13603	212.670879948	306.162893628	770.735058442991	376.988458428288	5.55495111372491	768.264941557009	1162.01154157171	47.4450488862751	152.374321054179	74.5306182312725	2.22198044548997	151.885978945821	229.729681768727	18.97801955451	1	1	0	0	Inf	0	0	1	0	0	0	518.833773576	1606.9714341	214.046682156	269.250745752	0.194309839768998	0.0286957370932346	0.181540245638079	80	14	16	0.175	0.2	3	0.00120481927710843	1590	134.046910584	1	2	2	2	4	0.000552486187845304	0.000723590516880288	0.000881063424146261	0.00105158168500761	0.00121359223300971	0	78	370	831	1884	0.171975276	1.13347341	2.947030866	4.713685974	134.046910584	4	76	15	3.75	26	1	2.92307692307692	19	6.5	7.56668646464042	14.5737653678042	28.0464029548659	36.6653828889212	38.8188041390786	7.5493343852342	9.97908668488247	17.9939159626163	26.4268339065279	29.2746748723539	1.00229849130013	1.16415924163362	1.39484705377387	1.60141253934308	1.73915096310552
2	690	5832	0	524.396673017734	443.162831599003	6.16019346328594	524	443	6	103.574372255606	87.514441807123	2.26407738531438	13646	213.343146936	746.529039	525.396673017734	444.162831599003	7.16019346328594	1013.60332698227	1094.837168401	45.8398065367141	103.870922255606	87.810991807123	2.86407738531438	200.389377744394	216.449308192877	18.3359226146856	1	2	1	1	68.8784218148763	0	0	1	0	0	0	959.872185936	2953.50925776	326.377805616	548.788739832	0.159326516027354	0.0247501540993022	0.256034609901185	158	23	26	0.145569620253165	0.164556962025316	6	0.000549752611324904	8653	217.110968892	1	2	2	2	6	0.000183318056828598	0.000285959393766085	0.000339790742936353	0.000409668168783286	0.000549752611324904	0	156	908.5	2130	8653	0.093804696	1.125656352	2.235678588	5.503208832	217.110968892	5	153	25	5	47	1	3.25531914893617	30.6	9.4	18.9988535765449	20.4448884352781	23.9958796758437	35.2869294338697	65.5421177509277	11.3018902528928	15.3493544308029	17.2564926061279	23.31385524313	34.051705211524	1.13775747272857	1.19396225903706	1.27704146627839	1.97438019010351	2.12317401239159
3	862	10806	0	346.517437642989	601.591540650633	7.03225266447185	347	602	7	68.4076474220189	118.83579758663	2.61290106578874	17921	280.178992836	219.205940436	347.517437642989	602.591540650633	8.03225266447185	1191.48256235701	936.408459349367	44.9677473355282	68.7041974220189	119.13234758663	3.21290106578874	235.556102577981	185.12795241337	17.9870989342113	1	3	0	0	Inf	0	0	1	0	0	0	499.384933272	1261.98331296	335.054739996	128.856384072	0.241205645850231	0.0491672330347749	0.313421302900618	54	8	13	0.148148148148148	0.240740740740741	7	0.00515463917525773	974	185.170469904	1	2	2	2	7	0.00181159420289855	0.00259067357512953	0.00328947368421053	0.00396825396825397	0.00515463917525773	0	1	52	152	974	0.23451174	1.25072928	1.962081558	3.767821956	185.170469904	6	37	9	1.5	14	1	2.64285714285714	6.16666666666667	2.33333333333333	2.58952171446814	6.62890270549424	7.40287791617288	13.3303551695238	14.5748160643497	2.5559018215535	5.27707375651931	6.59461172714703	11.0000079967482	12.2552837904592	1.01315382798789	1.04132382512271	1.15786010043294	1.26826293171678	1.32498231534544
4	252	9214	0	1154.25013517898	632.591110630475	5.2645182221261	1154	633	5	228.096401724884	124.964412571645	1.90580728885044	9247	144.568670652	135.016225776	1155.25013517898	633.591110630475	6.2645182221261	383.749864821023	905.408889369525	46.7354817778739	228.392951724884	125.260962571645	2.50580728885044	75.8673482751163	178.999337428355	18.6941927111496	1	4	0	0	Inf	0	0	1	0	0	0	279.584896428	722.23720506	150.384561804	116.55233478	0.286294764035552	0.0781849189010242	0.299361088211047	28	6	9	0.214285714285714	0.321428571428571	4	0.00740740740740741	117	147.27337272	1	1	2	2	4	0.00421940928270042	0.00543622773067037	0.00654041807378276	0.00775380176714552	0.00952380952380952	0	0	50	113.5	222	0.203243508	0.97713225	3.142457316	7.54346097	147.27337272	2	25	7	3.5	11	0	2.27272727272727	12.5	5.5	2.88928663982995	2.88928663982995	11.1917663376124	19.4942460353948	19.4942460353948	2.84228550320695	2.84228550320695	9.07528462023119	15.3082837372554	15.3082837372554	1.01653638825867	1.01653638825867	1.14499032346745	1.27344425867624	1.27344425867624
5	3154	24053	0	661.952535496957	651.435821501014	12.8522109533469	662	651	13	130.769166267748	128.69001191075	4.94088438133874	24650	385.3809594	1147.669187328	662.952535496957	652.435821501014	13.8522109533469	876.047464503043	886.564178498986	39.1477890466531	131.065716267748	128.98656191075	5.54088438133874	173.194583732252	175.273738089249	15.6591156186613	1	5	2	3	57.4712153589877	0	0	1	0	0	1	1533.050146728	4750.8769026	419.181918192	993.829485887999	0.135336389868078	0.0374313876184041	0.281991669088443	245	45	52	0.183673469387755	0.212244897959184	10	0.000440140845070423	21718.3333333333	393.948454968	1	2	2	2	10	0.00013250298131708	0.000216825672159584	0.000269179004037685	0.000315535193253128	0.000440140845070423	0	243	725	2345.75	21718.3333333333	0.109438812	1.262454867	2.3451174	5.006825649	393.948454968	8	236	49	6.125	96	7	2.45833333333333	29.5	12	5.61937154253665	6.16532862789222	25.160114915336	35.132051703496	58.5684825440296	3.43941913629948	5.35593812122261	17.7409360823783	21.6210648634716	29.869892647066	1.02420295824193	1.1629771518856	1.49146217453582	1.95998833819061	2.0058278423893
6	309	10520	0	172.396298363095	848.033947172619	4.57003348214286	172	848	5	33.9838981863839	167.557461356027	1.62801339285714	10752	168.098015232	676.894686336	173.396298363095	849.033947172619	5.57003348214286	1365.6037016369	689.966052827381	47.4299665178571	34.2804481863839	167.854011356027	2.22801339285714	269.979851813616	136.406288643973	18.9719866071429	1	6	1	1	53.76219272624	0	0	1	0	0	0	844.992701568	2857.1661333	186.780783852	597.879864072	0.151280843042316	0.0236575385841455	0.231915864496643	156	29	25	0.185897435897436	0.16025641025641	5	0.000725689404934688	9407	181.3557456	1	2	2	2	5	0.000254582484725051	0.000352648770280413	0.000434405193236715	0.000516262398826429	0.000725689404934688	0	154	702.25	1517.5	9407	0.140707044	1.164741642	2.431105038	4.424454828	181.3557456	5	152	25	5	55	4	2.76363636363636	30.4	11	19.2879929592036	22.2782344127729	30.1989596753162	44.4712090328711	46.8066468228835	9.89162960209272	13.3372093338128	20.6509679922637	31.9639187867978	32.5995515974892	1.33151626383625	1.3649244433899	1.43580646141429	1.68501252551987	2.35299768594635
7	412	11741	0	1041.08837803321	1035.54116645381	5.97420178799489	1041	1036	6	205.724322337165	204.627638607918	2.18968071519796	11745	183.62269242	517.598678412	1042.08837803321	1036.54116645381	6.97420178799489	496.911621966794	502.45883354619	46.0257982120051	206.020872337165	204.924188607918	2.78968071519796	98.2394276628353	99.3361113920817	18.410319284802	1	7	0	0	Inf	0	0	1	0	0	0	701.221370832	1654.85579754	198.052981488	450.57522312	0.230653862156927	0.0510073043671858	0.28885938236176	68	11	13	0.161764705882353	0.191176470588235	2	0.00176678445229682	702	198.052981488	1	2	2	2	5	0.00093984962406015	0.00126108418253756	0.00156304950959322	0.00181820586057336	0.00226244343891403	0	66	161.5	456.5	1313.5	0.281414088	1.461789846	3.455139636	6.87901104	198.052981488	2	67	13	6.5	25	2	2.68	33.5	12.5	10.9640207184806	10.9640207184806	24.7166132805844	38.4692058426881	38.4692058426881	9.55345051887469	9.55345051887469	16.5755900568316	23.5977295947886	23.5977295947886	1.14765033814946	1.14765033814946	1.38892913253365	1.63020792691784	1.63020792691784
8	475	8636	0	641.000615826747	1205.02032228266	6.27640357179513	641	1205	6	126.626971748948	238.133667715283	2.31056142871805	9743	152.323192188	958.715261352	642.000615826747	1206.02032228266	7.27640357179513	896.999384173253	332.979677717336	45.7235964282049	126.923521748948	238.430217715283	2.91056142871805	177.336778251052	65.8300822847172	18.2894385712819	1	8	1	1	55.0201706192837	0	0	1	0	0	0	1111.03845354	3599.87011224	217.361114748	788.89749336	0.144106428061602	0.0216483803308062	0.228244032622287	188	36	27	0.191489361702128	0.143617021276596	3	0.000453103760761214	883.5	135.969906852	1	2	2	2	7	0.000149902563333833	0.000260387568980162	0.000346746641222549	0.000407418756102152	0.000533902829684997	0	186	914	2143	11509.8	0.125072928	1.164741642	2.829774996	5.878427616	135.969906852	6	175	27	4.5	65	4	2.69230769230769	29.1666666666667	10.8333333333333	3.2709612438242	18.4967058613585	31.6829219328586	44.8753169362037	56.1291751097593	2.49787671320806	13.7470370206474	23.2126620583549	23.6354788043877	42.4402600581094	1.13092737746721	1.30949667232506	1.33402520867577	1.59722316836065	1.89864217719478
9	539	7741	0	348.324641685374	1325.93161802797	4.3666033500259	348	1326	4	68.7649316611984	262.037830884131	1.54664134001036	11582	181.074331512	545.974598952	349.324641685374	1326.93161802797	5.3666033500259	1189.67535831463	212.068381972025	47.6333966499741	69.0614816611984	262.334380884131	2.14664134001036	235.198818338802	41.9259191158694	19.0533586599896	1	9	1	1	61.6464519468172	0	0	1	0	0	0	727.048930464	2458.12564596	195.989278176	473.16652074	0.159070314555818	0.0317428870167265	0.277676494625008	136	22	30	0.161764705882353	0.220588235294118	5	0.000964320154291225	5793	131.076428544	1	2	2	2	7	0.000354107648725212	0.000487335105820828	0.000554323895385192	0.000697350408854502	0.000964320154291225	0	88	396	1134	5975	0.171975276	0.828608148	2.094971544	4.510442466	131.076428544	4	132	30	7.5	51	3	2.58823529411765	33	12.75	2.2480918756306	9.11572797981589	22.7554353909197	31.9529350498688	34.3783634018993	2.2480918756306	7.63839569897633	15.5094069419597	21.0020424113668	24.0139704611362	1	1.11339061725297	1.32918985290075	1.5364584628306	1.64131845436564
10	610	12709	0	839.87920510038	1464.84841291373	6.21676614215952	840	1465	6	165.945268848345	289.501681233044	2.28670645686381	14744	230.509406304	653.255902944	840.87920510038	1465.84841291373	7.21676614215952	698.12079489962	73.1515870862725	45.7832338578405	166.241818848345	289.798231233044	2.88670645686381	138.018481151655	14.4620687669561	18.3132935431362	1	10	1	2	88.322733530867	0	0	1	0	1	0	883.765309248	2008.09571898	347.186814012	465.849754452	0.221781005215195	0.0412955403406842	0.314263692031002	80	11	18	0.1375	0.225	4	0.00174825174825175	1601	201.52375524	1	2	2	2	6	0.000753012048192771	0.00104823645753214	0.00128865979381443	0.00156009657508908	0.00193798449612403	0	39	154	438	1939	0.23451174	1.477423962	2.673433836	7.301132172	201.52375524	5	69	14	2.8	24	0	2.875	13.8	4.8	3.61316733146201	6.73964446101099	10.8204419186008	17.5057043483283	30.6740132537783	3.30264988470967	6.46701758885551	8.28982594386983	10.1533221955672	12.9711778745355	1.01118558186308	1.02872068666883	1.09402069780086	1.81121390083841	3.32905254842859
