soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	174	4920	0	31.6249382472088	315.862365378915	4.39087046734512	32	316	4	6.15340029147317	62.3471396354115	1.55634818693805	10121	158.232888036	118.256453424	32.6249382472088	316.862365378915	5.39087046734512	1506.37506175279	1222.13763462108	47.6091295326549	6.44995029147317	62.6436896354115	2.15634818693805	297.810349708527	241.616610364588	19.043651813062	1	1	0	0	Inf	1	0	1	0	0	0	276.48934146	709.52232726	187.234173216	64.396923804	0.289270172227543	0.0955108248517136	0.503235294117647	32	7	12	0.21875	0.375	4	0.00793650793650794	309	79.7339916	1	1	2	2	5	0.00352112676056338	0.00434815486993345	0.00561797752808989	0.00633012820512821	0.00793650793650794	0	0	58	142	309	0.46902348	0.82079109	2.431105038	6.050402892	79.7339916	4	20	6	1.5	8	0	2.5	5	2	3.23995994758723	3.42084692725308	5.25809121214262	8.36153232629241	9.80861613521851	2.42811181601044	2.55023362826402	4.28284929825528	6.81594322589058	7.73854329578819	1.17326419560941	1.22038290595467	1.30092765030024	1.34106435208071	1.34777501986088
2	180	11582	0	1241.11053244706	325.504214349346	5.70341944768039	1241	326	6	245.268702264784	64.2533331768656	2.08136777907216	14593	228.148654788	919.457996076	1242.11053244706	326.504214349346	6.70341944768039	296.889467552936	1212.49578565065	46.2965805523196	245.565252264784	64.5498831768656	2.68136777907216	58.6950477352155	239.710416823134	18.5186322209278	1	2	2	3	41.0467095299899	0	0	1	0	0	0	1147.606650864	3287.31056394	284.650350012	775.577226528	0.161252117669626	0.0294439477904355	0.302002377251532	150	35	40	0.233333333333333	0.266666666666667	7	0.00100300902708124	5785	214.312462128	1	1	2	2	8	0.000351493848857645	0.000524383848977452	0.000643086816720257	0.000774593338497289	0.00104931794333683	0	0	294	994	7269.5	0.140707044	1.516509252	2.85322617	6.300548748	214.312462128	7	141	35	5	69	4	2.04347826086957	20.1428571428571	9.85714285714286	8.44325347433417	10.5731192265539	18.2849614359984	27.1574572177856	40.5631832901791	7.84115839337468	8.77766846502927	12.2767472315629	19.5791522305466	27.2304345227483	1.07678649642739	1.09442246057141	1.22346355774657	1.47852228883601	2.26231632900019
3	219	37518	0	128.118776882385	396.613635240026	7.87585900034607	128	397	8	25.2302321896475	78.3116656869531	2.95034360013843	40454	632.462528664	958.105530828	129.118776882385	397.613635240026	8.87585900034607	1409.88122311762	1141.38636475997	44.1241409996539	25.5267821896475	78.6082156869531	3.55034360013843	278.733517810352	225.652084313047	17.6496563998616	1	3	1	4	38.7311710857554	0	0	1	0	0	0	1590.568059492	3277.24387764	926.039958912	599.990469732	0.201068267125054	0.102320338478973	0.507930227190292	72	15	25	0.208333333333333	0.347222222222222	16	0.00518134715025907	1961	864.504078336	1	1	2	2	16	0.00194931773879142	0.00258064945789712	0.0031152950310559	0.00380228136882129	0.00518134715025907	0	0	51	143.416666666667	1961	0.187609392	1.375802208	3.43950552	5.933147022	864.504078336	9	62	19	2.11111111111111	36	0	1.72222222222222	6.88888888888889	4	2.26989430134249	3.55154290221798	5.68488898751713	10.323535896997	16.9102808791419	2.26989430134249	3.28350794272355	5.46978485883752	9.00752706064969	11.375447346703	1	1	1.04855995643115	1.27614934598436	1.59383127323524
4	240	4357	0	1526.30044020543	423.87894350697	4.70157740278797	1526	424	5	301.650747028613	83.7020171313279	1.68063096111519	5452	85.237200432	89.364607056	1527.30044020543	424.87894350697	5.70157740278797	11.6995597945709	1114.12105649303	47.298422597212	301.947297028613	83.9985671313279	2.28063096111519	2.31300297138666	220.261732868672	18.9193690388848	1	2	1	2	30.3571589419322	0	0	1	1	0	0	174.601807488	431.8030941	86.06580858	76.700973096	0.349862609729345	0.15413537939146	0.432198267177111	14	2	3	0.142857142857143	0.214285714285714	3	0.0238095238095238	44	68.852646864	1	2	2	2	4	0.0128205128205128	0.0172413793103448	0.0181878306878307	0.0238095238095238	0.025	0	0	17	41	44	0.453389364	1.860459804	3.572395506	16.4158218	68.852646864	2	11	2	1	5	0	2.2	5.5	2.5	3.44693481582204	3.44693481582204	7.7659702838595	12.085005751897	12.085005751897	3.43033402509985	3.43033402509985	5.30251875652534	7.17470348795083	7.17470348795083	1.00483940939883	1.00483940939883	1.34461518860983	1.68439096782083	1.68439096782083
5	382	1862	0	689.773942634905	822.11197536866	2.89645114244045	690	822	3	136.269458458921	162.432687530384	0.958580456976179	6171	96.478129836	332.85032964	690.773942634905	823.11197536866	3.89645114244045	848.226057365095	715.88802463134	49.1035488575596	136.566008458921	162.729237530384	1.55858045697618	167.694291541079	141.531062469616	19.6414195430238	1	4	1	2	29.7851980382681	0	0	1	0	0	0	429.328459476	1228.64943228	200.42936712	195.50462058	0.224000639861505	0.0893464162205539	0.409675031958555	45	14	8	0.311111111111111	0.177777777777778	5	0.00602409638554217	557.333333333333	36.03663738	1	2	2	3	5	0.00224215246636771	0.00332508250825083	0.00389105058365759	0.0045611646418098	0.00602409638554217	0	43	84	152.583333333333	557.333333333333	0.250145856	1.000583424	3.142457316	7.903045638	60.144444252	6	30	6	1	8	0	3.75	5	1.33333333333333	2.33474947794745	3.53015672873938	6.37794769883827	12.2086688307101	17.2017209405655	2.33474947794745	3.23247404197068	5.79110413579775	10.7451124551713	14.5900254405998	1	1.09209128454044	1.10192162685787	1.13620670622525	1.17900554804367
6	439	7300	0	248.234802518603	943.876588437321	5.44613623354322	248	944	5	48.9771704579279	186.505551534058	1.97845449341729	8735	136.56400326	52.812043848	249.234802518603	944.876588437321	6.44613623354322	1289.7651974814	594.123411562679	46.5538637664568	49.2737204579279	186.802101534058	2.57845449341729	254.986579542072	117.458198465942	18.6215455065827	1	5	1	1	21.4120280512326	0	0	1	0	0	0	189.376047108	448.91703414	158.092180992	21.793957704	0.355250532516899	0.149999696163703	0.490801576872536	14	1	5	0.0714285714285714	0.357142857142857	6	0.0434782608695652	68	137.173733784	1	1	2	2	6	0.0188679245283019	0.0222222222222222	0.0264808362369338	0.032258064516129	0.0434782608695652	0	0	12	22	68	0.218877624	0.375218784	2.141873892	5.378135904	137.173733784	2	6	2	1	2	0	3	3	1	2.33092188476626	2.33092188476626	3.70546220459485	5.08000252442343	5.08000252442343	2.28771169055403	2.28771169055403	3.67931398117211	5.07091627179019	5.07091627179019	1.00179183645445	1.00179183645445	1.0103398954536	1.01888795445276	1.01888795445276
7	2965	13733	0	1072.15562713149	975.145054945055	10.049943160288	1072	975	10	211.866317483895	192.687327362637	3.8199772641152	26390	412.58432124	1265.331544344	1073.15562713149	976.145054945055	11.049943160288	465.844372868511	562.854945054945	41.950056839712	212.162867483895	192.983877362637	4.4199772641152	92.0974325161046	111.276422637363	16.7800227358848	1	6	2	5	29.7075676950218	0	0	1	0	0	0	1677.915865584	4613.14540176	542.410020504	1008.400482	0.148024556367575	0.0235636326586274	0.332189134302608	199	50	53	0.251256281407035	0.266331658291457	7	0.000743494423791822	12787.5	246.612545784	1	1	2	2.75	7	0.000242306760358614	0.000376242216631876	0.000438020148926851	0.000522329696795178	0.000743494423791822	0	0	392	1520	12787.5	0.187609392	1.254637809	3.28316436	6.578054307	246.612545784	12	188	49	4.08333333333333	96	6	1.95833333333333	15.6666666666667	8	2.14921467403433	9.36622456099481	14.327585020332	23.3587777801268	28.8544556977466	2.14921467403433	6.3379727183413	12.0916298897178	19.8475063982969	23.1270558994406	1	1.13386071114524	1.20992535415757	1.34740182835526	2.08416384818728
8	459	12854	0	545.445266099919	1031.12903225806	6.09118434843368	545	1031	6	107.735679107954	203.755359677419	2.23647373937347	17174	268.500308184	874.3379373	546.445266099919	1032.12903225806	7.09118434843368	992.554733900081	506.870967741935	45.9088156515663	108.032229107954	204.051909677419	2.83647373937347	196.228070892046	100.208390322581	18.3635262606265	1	7	1	1	65.4905970286137	0	0	1	0	0	0	1142.838245484	3667.58149236	381.050309268	690.136782588	0.144132149175725	0.0241192977252331	0.318933564538853	173	40	47	0.23121387283237	0.271676300578035	9	0.000905797101449275	10386.5	238.326464304	1	1	2	2	11	0.000319386777387416	0.000441847139853007	0.000526870389884088	0.000657678608759786	0.000905797101449275	0	0	340	1001	10386.5	0.15634116	1.246820751	2.845409112	4.784039496	238.326464304	9	155	41	4.55555555555556	75	4	2.06666666666667	17.2222222222222	8.33333333333333	4.96494977703937	12.3396772343946	15.5504340305856	19.1528850546051	36.0863635343801	4.94334279100938	10.4638394895324	11.2501500666978	14.530897593668	25.3497968244763	1.00437092610071	1.11250704738664	1.31410758297058	1.41882631137963	1.43137987521734
9	484	4663	0	1341.25988459072	1060.34131224621	5.73562727078436	1341	1060	6	265.068229183586	209.530627431075	2.09425090831374	4679	73.152028764	1030.772901996	1342.25988459072	1061.34131224621	6.73562727078436	196.740115409275	477.658687753794	46.2643727292156	265.364779183586	209.827177431075	2.69425090831374	38.8955208164137	94.433122568925	18.5057490916863	1	8	1	1	30.778026495758	0	0	1	0	0	0	1103.92493076	3206.10422136	257.446988172	763.976712456001	0.161113840274675	0.0324971740304866	0.283304058426551	129	29	37	0.224806201550388	0.286821705426357	18	0.00118906064209275	6321	257.446988172	1	1	2	2	18	0.000415282392026578	0.000623442122560336	0.000750187546886722	0.000915964224207524	0.00118906064209275	0	0	127	616	6321	0.218877624	1.262454867	2.689067952	5.546202651	257.446988172	6	112	30	5	62	7	1.80645161290323	18.6666666666667	10.3333333333333	3.61421349344012	5.866372509598	14.4739683543602	33.6749821478214	34.4408292460485	3.61421349344012	3.717364154229	12.7008070118723	26.0840143634109	27.3882930197302	1	1.10235645463243	1.25097704829614	1.29101992042523	1.57810003707176
10	521	2618	0	879.928999144568	1135.07014542344	3.17764471057884	880	1135	3	173.863113130881	224.304517750214	1.07105788423154	3507	54.828844812	442.742531004	880.928999144568	1136.07014542344	4.17764471057884	658.071000855432	402.929854576561	48.8223552894212	174.159663130881	224.601067750214	1.67105788423154	130.100636869119	79.6592322497861	19.5289421157685	1	7	2	2	38.9264166922077	0	0	1	0	0	0	497.571375816	1598.23629684	74.606001552	374.530882896	0.189996992834762	0.0467256572683361	0.385062287023071	74	16	19	0.216216216216216	0.256756756756757	5	0.00172711571675302	657	53.202896748	1	1	2	2	5	0.000789889415481833	0.00120336943441637	0.00134138222646059	0.00158227848101266	0.00194552529182879	0	0	84.4166666666667	534	1481.5	0.093804696	1.438338672	3.103372026	7.066620432	53.202896748	4	68	17	4.25	32	3	2.125	17	8	2.2820690038556	2.62951102555367	11.9475214528164	29.6856303223375	38.4531707862941	2.06851555726547	2.49516622288248	10.5322528275961	23.9903308649215	29.8379729631504	1.0188705045033	1.06105522819044	1.12810811745351	1.22085448023657	1.28873267744372
