soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	900	17213	0	628.291875253687	263.240833446083	9.68207955621702	628	263	10	124.114453737654	51.9438627722906	3.67283182248681	29564	462.207005424	1095.576312816	629.291875253687	264.240833446083	10.682079556217	909.708124746313	1274.75916655392	42.317920443783	124.411003737654	52.2404127722906	4.27283182248681	179.849296262346	252.019887227709	16.9271681775132	1	1	0	0	Inf	0	0	1	0	0	0	1557.78331824	4190.82846768	698.735546388	755.065266336	0.155068030744562	0.0297191883427224	0.297922871770912	171	30	42	0.175438596491228	0.245614035087719	12	0.000705218617771509	8816	455.89082256	1	2	2	2	12	0.000243072435585805	0.000369037743533582	0.000434782608695652	0.000540687737289679	0.000720980533525595	0	0	501	1298.25	8816	0.125072928	1.391436324	2.81414088	5.839342326	455.89082256	7	157	32	4.57142857142857	58	4	2.70689655172414	22.4285714285714	8.28571428571429	3.37187768317173	7.0805493739653	12.7565137438012	21.2415288728625	41.0903949262014	3.37187768317173	5.73959135502337	10.2004737744885	15.7613818136136	17.9308380909457	1	1.11246464379734	1.23224876975812	1.29344008537366	3.00418785023172
2	66	29429	0	973.045564968232	288.635480254142	8.63569826834434	973	289	9	192.27225819422	56.9643844462439	3.25427930733774	32108	501.980196528	818.430338484	974.045564968232	289.635480254142	9.63569826834434	564.954435031768	1249.36451974586	43.3643017316557	192.56880819422	57.2609344462439	3.85427930733774	111.69149180578	246.999365553756	17.3457206926623	1	2	2	2	23.5824600348619	0	0	1	0	0	0	1320.410535012	2674.95458394	716.183219844	543.097921608	0.217590718096129	0.0646145448002431	0.425813129503563	80	17	21	0.2125	0.2625	8	0.00251256281407035	2425	508.42145232	1	1	2	2	8	0.000827814569536424	0.0012515664160401	0.00161839417587598	0.00184524458001961	0.00251256281407035	0	0	135	507	2425	0.109438812	1.164741642	3.28316436	6.87901104	508.42145232	8	70	17	2.125	32	3	2.1875	8.75	4	2.87409919696805	4.06188138751991	7.15088184663115	16.64677626245	20.9283389785837	2.87409919696805	3.05459062099206	4.6921094131216	10.6767815762794	18.769168563284	1	1.00145817854987	1.15380260776018	1.38456645700433	4.90126349209574
3	343	23502	0	1076.93482932474	292.527605587239	9.02396892305149	1077	293	9	212.811165757501	57.7338576245971	3.4095875692206	24198	378.314338968	1242.349393824	1077.93482932474	293.527605587239	10.0239689230515	461.065170675262	1245.47239441276	42.9760310769485	213.107715757501	58.0304076245971	4.0095875692206	91.1525842424994	246.229892375403	17.1904124307794	1	2	5	7	27.4649445015773	0	0	1	0	0	0	1620.663732792	4000.06544436	428.671826604	1098.624965436	0.166806244004568	0.0307836815297693	0.270694761783871	137	32	35	0.233576642335766	0.255474452554745	7	0.00101626016260163	5097	388.320173208	1	1	2	2	12	0.000346620450606586	0.000522136754685877	0.0006635700066357	0.00079586493089594	0.00101626016260163	0	0	268	822.15	5097	0.109438812	1.629856593	3.220627896	6.980632794	388.320173208	5	130	33	6.6	65	7	2	26	13	11.444953624566	11.6572537678888	27.6799339210101	33.7941685512298	45.3555401029865	10.9545972332926	11.3236287865047	17.9224877506555	25.634600217976	41.6867973845974	1.0245819904523	1.03971745700355	1.08800730563544	1.44110802496595	1.67054810975571
4	98	2576	0	1123.88450488412	680.65102470791	3.94273127753304	1124	681	4	222.093116615591	134.465857584754	1.37709251101322	5221	81.625719636	251.115171192	1124.88450488412	681.65102470791	4.94273127753304	414.115495115878	857.34897529209	48.057268722467	222.389666615591	134.762407584754	1.97709251101322	81.8706333844091	169.497892415246	19.2229074889868	1	2	1	1	46.1109021235418	0	0	1	0	0	0	332.740890828	1121.97917154	135.485249256	173.038395888	0.206968116020485	0.0548729487765964	0.378927622322964	58	12	16	0.206896551724138	0.275862068965517	5	0.00304878048780488	1115	61.770392316	1	1	2	2	5	0.00114942528735632	0.00160771704180064	0.00191582130745629	0.00235849056603774	0.00304878048780488	0	0	162	392	1115	0.109438812	1.110022236	1.962081558	4.189943088	61.770392316	5	53	14	2.8	21	0	2.52380952380952	10.6	4.2	3.30675808601717	9.87474228914019	13.8420046929153	20.4860978676199	20.7760726033495	3.27951122142907	7.08675513050513	9.77401381025944	11.5503247655294	13.5706069252648	1.0083082089825	1.01707625801873	1.10914628837028	2.20426877216703	2.44014345955331
5	100	7092	0	776.28770023287	707.851033801426	5.12243313809893	776	708	5	153.373228336038	139.843299382542	1.84897325523957	14171	221.551057836	763.992346572	777.28770023287	708.851033801426	6.12243313809893	761.71229976713	830.148966198574	46.8775668619011	153.669778336038	140.139849382542	2.44897325523957	150.590521663962	164.120450617458	18.7510267447604	1	2	1	1	65.8950089305325	0	0	1	0	0	0	985.543404408	2961.27641628	229.66516404	672.767279712	0.161729414318062	0.0245301733421893	0.254031927957429	135	25	31	0.185185185185185	0.22962962962963	6	0.000840336134453782	4006.5	119.9918403	1	2	2	2	10	0.000300842358604091	0.000435274603943825	0.000568181818181818	0.000664893617021277	0.000840336134453782	0	0.125	265	1589.5	4087	0.15634116	1.500875136	2.907945576	6.48815814	119.9918403	6	130	31	5.16666666666667	59	5	2.20338983050847	21.6666666666667	9.83333333333333	3.10597023016144	5.22593359100583	20.0686655012229	40.7185675397135	54.4840679353836	3.10597023016144	5.05686357380298	16.6160820201146	30.9542245113414	40.3884315179307	1	1	1.22417234991054	1.31544460190868	1.34900182769403
6	740	19104	0	690.743419616745	1025.00938495788	10.3837793007115	691	1025	10	136.46112405823	202.545505406172	3.9535117202846	22909	358.161963444	1372.75355538	691.743419616745	1026.00938495788	11.3837793007115	847.256580383255	512.990615042123	41.6162206992885	136.75767405823	202.842055406172	4.5535117202846	167.50262594177	101.418244593828	16.6464882797154	1	3	1	1	75.2200444660929	0	0	1	0	0	1	1730.915518824	5337.52452816	464.036196996	1140.883980984	0.130615531445317	0.029164901138786	0.307474754196543	254	52	62	0.204724409448819	0.244094488188976	10	0.000469483568075117	18878.5	321.109108524	1	2	2	2	10	0.00015600624024961	0.000228102189781022	0.000275292503495249	0.00033311125916056	0.000481695568400771	0	0	750	2436	24125	0.125072928	1.453972788	3.142457316	5.956598196	321.109108524	11	240	56	5.09090909090909	113	9	2.12389380530973	21.8181818181818	10.2727272727273	4.0818516993237	17.6888715683643	23.3356393703712	31.3583746545986	51.3852124233182	3.2809988447341	10.6547126943563	14.9963634737051	22.5805794246792	34.7862389945568	1.10403259463311	1.27092115812326	1.47717068325089	1.60974809265873	1.80412591020858
7	193	4390	0	972.032533601306	1100.29405853536	3.44429091822635	972	1100	3	192.071981892978	217.429285372441	1.17771636729054	7961	124.463197476	365.68197324	973.032533601306	1101.29405853536	4.44429091822635	565.967466398694	437.70594146464	48.5557090817736	192.368531892978	217.725835372441	1.77771636729054	111.891768107022	86.5344646275593	19.4222836327095	1	2	1	3	51.1483601341724	0	0	1	0	0	0	490.145170716	1457.65214316	167.6758941	288.824658984	0.206243394337773	0.0426769186124196	0.265322878607496	62	10	14	0.161290322580645	0.225806451612903	6	0.0024390243902439	1418	114.723143208	1	2	2	2	6	0.000866551126516464	0.00127551020408163	0.00158982913759984	0.00188679245283019	0.0024390243902439	0	60	255.5	510	1418	0.3908529	1.469606904	2.204410356	5.956598196	114.723143208	5	58	13	2.6	20	0	2.9	11.6	4	5.34684720487143	10.7240439767871	20.6253519706671	26.0108135853953	31.7456215632588	5.03734029257135	7.05178826962644	10.8091726724839	16.3791479291762	19.044524760513	1.06144252607999	1.07761581627913	1.15794642938966	2.31708609944838	3.1203373737319
8	253	16954	0	655.403570797242	1255.46544104649	6.21412998644747	655	1255	6	129.474435946615	248.106667694891	2.28565199457899	16971	265.326582636	749.546423388	656.403570797242	1256.46544104649	7.21412998644747	882.596429202758	282.534558953509	45.7858700135525	129.770985946615	248.403217694891	2.88565199457899	174.489314053385	55.8570823051087	18.314348005421	1	3	1	1	49.6913947803624	0	0	1	0	0	0	1014.873006024	2921.2511814	361.820346588	587.60824986	0.167182067165219	0.0306344243503066	0.252365174172734	139	28	31	0.201438848920863	0.223021582733813	6	0.000965250965250965	4430	361.820346588	1	2	2	2	6	0.000346740638002774	0.000543259265658441	0.000662251655629139	0.000766871165644172	0.00101522842639594	0	25.125	283	795.75	6209	0.140707044	1.32889986	2.595263256	4.780130967	361.820346588	4	135	30	7.5	60	6	2.25	33.75	15	3.67778869751439	4.1508417620959	13.9206732477423	32.1985067309997	41.1795617931922	3.37327710785181	3.93221105403348	7.99751797761028	15.8667313798774	20.2295718047494	1.02955812525668	1.05991493198129	1.11898517997841	2.36365946939069	3.57962031753045
9	573	13765	0	991.200304480209	1440.07285776425	8.48992315499492	991	1440	8	195.861450195737	284.603553979991	3.19596926199797	13794	215.656996104	230.52504042	992.200304480209	1441.07285776425	9.48992315499492	546.799695519791	97.9271422357547	43.5100768450051	196.158000195737	284.900103979991	3.79596926199797	108.102299804263	19.3601960200087	17.404030738002	1	4	0	0	Inf	0	0	1	0	1	0	446.182036524	1116.00020952	274.597613424	158.436131544	0.253023719676165	0.0813741114644497	0.346361996392063	40	8	12	0.2	0.3	8	0.00641025641025641	521.666666666667	272.8153242	1	1	2	2	8	0.00273224043715847	0.00383192389006342	0.00442477876106195	0.00526315789473684	0.00641025641025641	0	0	38	109	521.666666666667	0.265779972	1.05530283	2.634348546	4.174308972	272.8153242	7	37	12	1.71428571428571	16	0	2.3125	5.28571428571429	2.28571428571429	2.77684247654656	3.6206546173351	4.26864369065769	6.91028036187376	20.8188892339014	2.73067044073407	2.78065622941969	4.05744289035062	6.86276649448251	18.8473780861597	1	1.00940967678637	1.05205268589469	1.2370067922024	1.37380411777944
10	2485	13978	0	1322.94344421391	853.964995649555	11.3351850612409	1323	854	11	261.44706892109	168.730029639917	4.33407402449635	14941	233.589327156	997.941258396	1323.94344421391	854.964995649555	12.3351850612409	215.056555786092	684.035004350445	40.6648149387591	261.74361892109	169.026579639917	4.93407402449635	42.5166810789104	135.233720360083	16.2659259755036	1	5	2	4	22.3843581113737	0	0	1	0	0	0	1231.530585552	3074.56606842	277.396120188	867.646535652	0.180716204217509	0.0264435847638007	0.295445839060775	117	27	21	0.230769230769231	0.179487179487179	6	0.000798722044728434	3811	226.131853824	1	2	2	2	6	0.000351617440225035	0.000446980137447762	0.000570450656018254	0.000667514461498514	0.000809716599190283	0	115	448	1452	3860	0.109438812	2.055886254	4.174308972	8.32516677	226.131853824	5	109	20	4	50	5	2.18	21.8	10	4.93718652768265	7.62907750940311	15.7850591697833	38.0061480694918	53.1229399907241	3.786783160051	4.22517867975177	11.9606403552069	26.2913114717329	46.8660355619531	1.12945225590509	1.13249268375977	1.31975033953023	1.83524048060874	2.25161413868627
