soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	31	26042	0	700.764631385041	67.7773343055609	10.7311279118855	701	68	11	138.442317624822	13.3007289922094	4.09245116475419	26057	407.378160612	809.8472088	701.764631385041	68.7773343055609	11.7311279118855	837.235368614959	1470.22266569444	41.2688720881145	138.738867624822	13.5972789922094	4.69245116475419	165.521432375177	290.663021007791	16.5075488352458	1	1	0	0	Inf	0	1	1	0	0	0	1217.225369412	3445.65988146	455.390530848	684.69611022	0.160002111903881	0.0375021711630578	0.335572299608387	164	39	43	0.23780487804878	0.26219512195122	10	0.000687757909215956	10479	455.390530848	1	1	2	2	10	0.000201938610662359	0.000354486408129086	0.00041808387545575	0.000516531130605537	0.000687757909215956	0	0	480	1611.5	10479	0.109438812	1.360168092	2.743787358	4.705868916	455.390530848	7	160	40	5.71428571428571	79	6	2.0253164556962	22.8571428571429	11.2857142857143	4.72104073195443	6.3144787168258	29.0204333038697	35.1722636231264	58.6110527220381	4.26292779249102	5.07268417289294	8.29371293110605	22.9209404057023	25.5731174743077	1.04502965843947	1.14636882023106	1.40376008362036	2.23826358026495	3.94345218401354
2	1364	29053	0	892.772759005864	560.7026203109	9.10439355859629	893	561	9	176.402324455459	110.752058035465	3.44175742343852	42972	671.829232752	1798.267290552	893.772759005864	561.7026203109	10.1043935585963	645.227240994136	977.2973796891	42.8956064414037	176.698874455459	111.048608035465	4.04175742343852	127.561425544541	193.211691964535	17.1582425765615	1	2	3	7	31.4862455404007	0	0	1	0	0	1	2470.096523304	6293.76601686	933.294188736	1351.366084692	0.140405077736166	0.0194256216713538	0.280842306895838	270	62	64	0.22962962962963	0.237037037037037	6	0.000368595650571323	24170	475.058248776	1	2	2	2	9	0.0001203514261644	0.000183519911910442	0.00022581011961792	0.000275482093663912	0.000368595650571323	0	0	798	2838	24170	0.250145856	1.266363396	2.532726792	5.581379412	475.058248776	11	257	59	5.36363636363636	127	13	2.02362204724409	23.3636363636364	11.5454545454545	2.68059830506497	6.35585115231325	12.5279467099142	32.135394446275	43.9080190580239	2.43769052761952	6.11730382559655	11.0425876207906	22.6457766921873	32.9180962316412	1.01294399594496	1.06431805683997	1.23835095188202	1.43133445540881	1.50727141819747
3	229	16036	0	1185.96411143369	632.421150163691	5.69361912409661	1186	632	6	234.36625483044	124.930811387362	2.07744764963864	16189	253.100703924	1302.806520396	1186.96411143369	633.421150163691	6.69361912409661	352.03588856631	905.578849836309	46.3063808759034	234.66280483044	125.227361387362	2.67744764963864	69.5974951695596	179.032938612638	18.5225523503614	1	3	1	1	63.4574045053808	0	0	1	0	0	0	1555.90722432	5052.17043732	301.363220016	1134.552164004	0.12852726402589	0.0112114502726715	0.213005473603873	250	49	60	0.196	0.24	5	0.000272034820457019	16539	287.886612024	1	2	2	2	7	0.000116631677163518	0.00015605493133583	0.000188679305735627	0.000216825672159584	0.000274423710208562	0	8	980	3068	18295	0.125072928	1.156924584	2.947030866	5.8627935	287.886612024	5	246	60	12	112	7	2.19642857142857	49.2	22.4	3.5634121742583	6.32116859298469	9.94720884250173	46.5857751787093	67.6793409536047	3.48632493938302	5.13277623676758	8.46315175144865	31.2594425493015	41.6449042427619	1.02211131670616	1.13704417804731	1.27436447920619	1.47349968045805	1.62515299732902
4	498	10957	0	1508.44726477024	726.058518286965	7.27158487027196	1508	726	7	298.121174245077	143.442919065333	2.70863394810878	15995	250.06768542	1433.210681952	1509.44726477024	727.058518286965	8.27158487027196	29.5527352297593	811.941481713035	44.728415129728	298.417724245077	143.739469065333	3.30863394810878	5.84257575492341	160.520830934667	17.8913660518912	1	4	2	3	48.4977758188579	0	0	1	1	0	0	1683.278367372	4115.64620226	405.00177498	1162.756109268	0.166271080339136	0.0715435124912258	0.452769235548101	157	34	33	0.21656050955414	0.210191082802548	9	0.000725689404934688	5385.16666666667	329.379555888	1	2	2	2	9	0.00027122321670735	0.00048798707911337	0.000569151963574274	0.000654878847413229	0.00087260034904014	0	4.125	309	975.208333333333	7604.16666666667	0.203243508	1.575137187	3.095554968	6.073854066	329.379555888	5	147	31	6.2	72	7	2.04166666666667	29.4	14.4	2.81541982720362	3.0513173405944	4.29417459670399	33.6200728758787	47.2530281078767	2.60770311355428	2.76349064879128	3.77597725113258	13.9580193564261	18.2998743902423	1	1.1029264699786	1.20027077806104	2.38858603102785	2.58215040716742
5	2957	7454	0	718.207380275104	742.478704750029	8.09098702412033	718	742	8	141.890749080388	146.689189929081	3.03639480964813	25663	401.218318908	809.237478276	719.207380275104	743.478704750029	9.09098702412033	819.792619724896	795.521295249971	43.9090129758797	142.187299080388	146.985739929081	3.63639480964813	162.073000919612	157.274560070919	17.5636051903519	1	5	0	0	Inf	0	0	1	0	0	0	1210.455797184	3790.72676628	473.916958308	624.879982404	0.144897513370683	0.0228193001127448	0.280254644558637	212	53	51	0.25	0.240566037735849	8	0.000510725229826353	14432	152.416996884	1	2	2	2.5	8	0.000194325689856199	0.00025494015194628	0.000304086538461538	0.000370107631189252	0.000510725229826353	0	39.5	624	2214	14432	0.062536464	0.89896167	2.321666226	4.229028378	152.416996884	8	193	43	5.375	91	6	2.12087912087912	24.125	11.375	5.01349829491059	13.2634661211933	23.1763234466754	29.7231819870222	37.1537779325547	3.70108433878467	9.41661576112272	13.4436223956185	16.044531033571	20.5665745963948	1.35460255319577	1.41018618545193	1.54370101445876	1.69963522538965	2.67927707195016
6	892	15739	0	1136.08234283259	796.263668910211	12.1930402405843	1136	796	12	224.504629178004	157.322477343549	4.67721609623371	34915	545.86516014	1212.394427568	1137.08234283259	797.263668910211	13.1930402405843	401.917657167407	741.736331089789	39.8069597594157	224.801179178004	157.619027343549	5.27721609623371	79.4591208219963	146.641272656451	15.9227839037663	1	6	1	1	78.1536464039182	0	0	1	0	0	0	1758.259587708	4781.5449174	592.76750814	1010.167137108	0.147334531851013	0.0325049239120886	0.364148713753295	215	53	52	0.246511627906977	0.241860465116279	9	0.000601684717208183	12702	257.822206956	1	2	2	2	9	0.000214178624973228	0.00030904749997706	0.000363636363636364	0.000439705413320189	0.000621890547263682	0	0.125	633	1667.875	14433.5	0.07817058	1.1725587	3.220627896	6.863376924	257.822206956	9	195	49	5.44444444444444	95	5	2.05263157894737	21.6666666666667	10.5555555555556	3.46066570412253	11.6092050833847	20.1477754064777	27.8255648006598	28.6090728984608	2.48142628468359	9.47588397562175	12.4580336013772	17.5214146162749	21.1390881787775	1.05640943000677	1.30143153229	1.36817048490191	1.60102501088398	1.91005605108429
7	335	20178	0	939.890066356343	998.312865207487	6.26166187976627	940	998	6	185.717416118649	197.26760345152	2.30466475190651	20194	315.715338504	2118.923009712	940.890066356343	999.312865207487	7.26166187976627	598.109933643657	539.687134792513	45.7383381202337	186.013966118649	197.56415345152	2.90466475190651	118.246333881351	106.69614654848	18.2953352480935	1	6	2	2	91.1375329876775	0	0	1	0	0	1	2434.638348216	7746.77988078	390.508949448	1830.20778954	0.112975918471555	0.0159201713595465	0.254682341024417	402	76	92	0.189054726368159	0.228855721393035	9	0.000135998912008704	33067	390.508949448	1	2	2	2	9	6.20770997578993e-05	8.5726532361766e-05	0.000104531645995629	0.000126502213788741	0.00015976993129893	0	2	1194	5044	42631	0.203243508	1.360168092	2.923579692	5.456306484	390.508949448	8	400	91	11.375	179	15	2.23463687150838	50	22.375	3.75885948535476	4.71718779825262	8.43360842153274	36.1262213058124	91.1320290106871	3.71791114002576	4.13873465677342	7.80234587108527	21.764603682553	31.8447751198456	1.01101380419994	1.07945922185135	1.16567025891452	1.23987368310491	5.29826348498855
8	363	12396	0	1222.06773484498	1397.86852151782	6.36140675613142	1222	1398	6	241.503941178852	276.259756704072	2.34456270245257	17288	270.282597408	283.086938412	1223.06773484498	1398.86852151782	7.36140675613142	315.932265155021	140.131478482184	45.6385932438686	241.800491178852	276.556306704072	2.94456270245257	62.4598088211476	27.7039932959278	18.2554372975474	1	7	0	0	Inf	0	0	1	0	1	0	553.36953582	1465.76753046	291.310483428	221.957544852	0.222380067927464	0.0527963979351132	0.317013156573265	71	11	16	0.154929577464789	0.225352112676056	4	0.00084530853761623	204	205.698064212	1	2	2	2	5	0.000679809653297077	0.000833349037146847	0.000954198473282443	0.00115111352211112	0.00127226463104326	0	58.5	264	1060	1377.5	0.187609392	0.82079109	2.001166848	5.217886215	205.698064212	2	63	11	5.5	22	2	2.86363636363636	31.5	11	3.76777703344588	3.76777703344588	29.4518837009793	55.1359903685128	55.1359903685128	2.85939345791717	2.85939345791717	8.86340682698424	14.8674201960513	14.8674201960513	1.31768400847864	1.31768400847864	2.51309747161208	3.70851093474552	3.70851093474552
9	2716	10184	0	1200.84525989735	1090.72488638676	10.4370435686993	1201	1091	10	237.308257881707	215.537460038662	3.97481742747971	44229	691.481316564	586.732739364	1201.84525989735	1091.72488638676	11.4370435686993	337.154740102648	447.27511361324	41.5629564313007	237.604807881707	215.834010038662	4.57481742747971	66.6554921182934	88.4262899613376	16.6251825725203	1	6	2	5	30.4204853859442	0	0	1	0	0	0	1278.214055928	2839.786524	728.62797618	442.586189844	0.200570699837547	0.0280847066683145	0.291583394469883	118	29	29	0.245762711864407	0.245762711864407	4	0.001194743130227	4364	159.217837344	1	2	2	2	8	0.000438404208680403	0.000611620795107034	0.000750189235656781	0.000919117647058824	0.001194743130227	0	0	230	1086	4364	0.281414088	1.391436324	3.08773791	7.379302752	159.217837344	8	99	23	2.875	46	3	2.15217391304348	12.375	5.75	2.03531743984978	5.68828592313148	14.0346935357041	22.9774485279216	24.7204683337304	2.03531743984978	5.14356244972602	8.54471574194484	16.7723179251983	22.4586181291899	1	1.09727140105799	1.13722046489128	1.43291921180036	1.98118928996971
10	3223	22781	0	1413.23378608551	627.574005328209	16.4563043193431	1413	628	16	279.297469509106	123.972530853387	6.38252172773726	22897	357.974354052	1058.4296532	1414.23378608551	628.574005328209	17.4563043193431	124.766213914487	910.425994671791	35.5436956806569	279.594019509106	124.269080853387	6.98252172773726	24.666280490894	179.991219146613	14.2174782722627	1	4	2	2	57.4308876116714	0	0	1	1	0	0	1416.404007252	4131.2793693	413.272222344	903.354856596	0.147635565339694	0.0405167705252466	0.34971105373171	189	40	40	0.211640211640212	0.211640211640212	14	0.000585823081429408	13704.3333333333	403.954289208	1	2	2	2	14	0.000143348623853211	0.000308356460067838	0.000371885459278542	0.000446329011146566	0.000585823081429408	0	55.25	566.333333333333	2112	13704.3333333333	0.125072928	1.25072928	3.158091432	6.933730446	403.954289208	9	167	36	4	77	7	2.16883116883117	18.5555555555556	8.55555555555556	2.16532854983081	4.06696720348885	20.9866572044547	30.7647819334606	57.9267950610191	2.16532854983081	3.31952496899829	13.2846747288417	18.3868998175141	27.3485959448257	1	1.17190340934227	1.28694162203819	1.40382927661307	4.36042253524334
