soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	20	7577	0	1511.85691378985	55.4933974721751	8.36153555932843	1512	55	8	298.795261856253	10.872194680249	3.14461422373137	10602	165.752897832	601.491344868	1512.85691378985	56.4933974721751	9.36153555932843	26.143086210149	1482.50660252782	43.6384644406716	299.091811856254	11.168744680249	3.74461422373137	5.16848814374646	293.091555319751	17.4553857762686	1	1	0	0	Inf	0	1	1	1	0	0	767.2442427	2059.7443695	417.102580764	304.427506752	0.196770456101978	0.104045541533372	0.53074540301852	73	20	27	0.273972602739726	0.36986301369863	12	0.0026246719160105	1709.5	283.774839516	1	1	2	3	12	0.000854700854700855	0.00144618789853222	0.00181488203266788	0.00221238938053097	0.00263157894736842	0	0	71	354.75	1709.5	0.250145856	0.969315192	2.845409112	6.468615495	283.774839516	4	52	17	4.25	29	1	1.79310344827586	13	7.25	4.08343489646341	7.15882359102639	15.1285634047303	23.5498208158435	27.0767271078158	4.02592758364965	7.0855500821751	10.9579891736109	14.8362758624652	17.9017459584092	1.0087765589181	1.01153039908476	1.06638685950723	1.70940929296708	2.30032910617113
2	1099	12830	0	320.852526873095	113.90492539708	9.97157067222846	321	114	10	63.3336945628108	22.4201537510027	3.78862826889138	31165	487.23722514	1654.183277496	321.852526873095	114.90492539708	10.9715706722285	1217.14747312691	1424.09507460292	42.0284293277715	63.6302445628108	22.7167037510027	4.38862826889138	240.630055437189	281.543596248997	16.8113717311086	1	2	0	0	Inf	0	1	1	0	0	0	2141.420502636	6116.91122808	644.156847432	1328.211958896	0.131346927348125	0.0256424007272011	0.353524820193532	285	61	70	0.214035087719298	0.245614035087719	4	0.000374111485222596	19035.5	205.729332444	1	2	2	2	8	0.000135263086703639	0.000203169443315725	0.000239005736137667	0.000285755125377767	0.000386398763523957	0	0	845	2740	22255.4714285714	0.23451174	1.137381939	2.610897372	5.897970261	205.729332444	10	266	68	6.8	125	5	2.128	26.6	12.5	3.55658022040425	6.88754793014557	15.5341295973817	36.4350265063179	42.4216592320598	3.33179757021797	6.10092779621753	12.0106483298665	24.8771909648522	31.0423573746576	1.0067015240971	1.12893450966847	1.28641750228373	1.44958883902657	1.73114863771175
3	51	15849	0	21.4169120950432	176.883542155444	4.20606000099835	21	177	4	4.13527352119004	34.8710262841312	1.48242400039934	20033	313.198245828	73.230199344	22.4169120950432	177.883542155444	5.20606000099835	1516.58308790496	1361.11645784456	47.7939399990017	4.43182352119004	35.1675762841312	2.08242400039934	299.82847647881	269.092723715869	19.1175759996007	1	3	0	0	Inf	1	0	1	0	0	0	386.428445172	694.89818148	341.91811692	33.269398848	0.369211886495295	0.313754790696941	0.659764462275139	12	4	4	0.333333333333333	0.333333333333333	3	0.0416666666666667	32	257.697134028	1	1	2	3	3	0.0227272727272727	0.0263340263340263	0.0294117647058824	0.0350985221674877	0.0416666666666667	0	0	4.5	21.5	34	0.62536464	1.579045716	2.649982662	9.083421396	257.697134028	2	8	3	1.5	5	0	1.6	4	2.5	2.17718735019266	2.17718735019266	4.55592270193728	6.9346580536819	6.9346580536819	2.17718735019266	2.17718735019266	4.46252489145687	6.74786243272108	6.74786243272108	1	1	1.0138410958154	1.02768219163079	1.02768219163079
4	1183	32770	0	277.766800584368	612.14600073046	12.3278853177502	278	612	12	54.8156464755296	120.922414344412	4.73115412710007	32856	513.674515296	2121.00234714	278.766800584368	613.14600073046	13.3278853177502	1260.23319941563	925.85399926954	39.6721146822498	55.1121964755296	121.218964344412	5.33115412710007	249.14810352447	183.041335655588	15.8688458728999	1	4	1	5	31.6167973281175	0	0	1	0	0	0	2634.676862436	7214.06849244	853.716538296	1607.671782396	0.127875919094472	0.0330434333125545	0.394991934194655	281	66	62	0.234875444839858	0.220640569395018	19	0.000274951883420401	23541.0666666667	843.007168836	1	2	2	2	19	0.000108778418361797	0.000180115711229243	0.000215100021510002	0.000244230338203627	0.000297796307325789	0	8.08333333333333	556	2194.75	23541.0666666667	0.046902348	1.137381939	3.095554968	6.773480757	843.007168836	10	265	58	5.8	125	17	2.12	26.5	12.5	2.80439180026217	4.24632995386909	8.32252829918258	26.3710084736184	96.0584824318769	2.80439180026217	4.21360272545799	6.75270646413641	14.1436846327838	21.8556029926662	1	1.00776704177956	1.21422443410992	1.3795728607226	5.53349480617713
5	196	33450	1	591.072874279977	821.196454050626	21.5041483908471	591	821	22	116.756257245151	162.251688965809	8.40165935633885	37846	591.688754136	2836.310056488	592.072874279977	822.196454050626	22.5041483908471	946.927125720023	716.803545949374	30.4958516091529	117.052807245151	162.548238965809	9.00165935633885	187.207492754849	141.712061034191	12.1983406436612	2	4	2	8	32.7412348165975	0	0	1	0	0	1	3427.998810624	8674.88189814	1456.286637168	1762.527701376	0.126740182634894	0.0293134335207244	0.326848055905738	292	63	88	0.215753424657534	0.301369863013699	22	0.000452488687782805	32772.1833333333	871.83647874	1	1	2	2	22	0.000122414004162076	0.000215215756285259	0.00027548261632595	0.000341824796418242	0.000452488687782805	0	0	546.075	1988	32772.1833333333	0.07817058	0.969315192	2.220044472	6.277097574	871.83647874	16	254	74	4.625	128	6	1.984375	15.875	8	2.8850406056163	5.33998552695899	7.88395543936138	25.7213775985827	48.130610488883	2.44486357128681	3.88721993020053	5.64060827129588	12.1623507530371	39.382220295333	1.03130614323778	1.04918399363533	1.27861612942228	1.68340830060685	3.06975177582
6	202	1787	0	841.564475118053	1012.98728659644	2.93171086087904	842	1013	3	166.278446730839	200.168736560116	0.972684344351617	2753	43.040721348	1572.901508412	842.564475118053	1013.98728659644	3.93171086087904	696.435524881947	525.01271340356	49.068289139121	166.574996730839	200.465286560116	1.57268434435162	137.685303269161	103.795013439884	19.6273156556484	1	5	2	4	49.7935194762474	0	0	1	0	0	0	1615.94222976	2983.00186698	622.47232854	919.145313756	0.223244697866598	0.073892179425663	0.516391337841308	67	14	15	0.208955223880597	0.223880597014925	6	0.0037037037037037	711	226.960461972	1	2	2	2	8	0.00147710487444609	0.00205023226848891	0.00253807106598985	0.00305810397553517	0.00429184549356223	0	2.25	111	230	1660	0.218877624	1.418796027	4.236845436	7.989033276	535.874960016	6	57	12	2	25	1	2.28	9.5	4.16666666666667	7.72256129116535	8.13064848609897	8.7346153263843	10.3476363044012	20.5217961239533	3.10682078789329	5.82976642114718	6.53115310024558	8.55032524098809	19.252930696984	1.06590505346638	1.08132773975495	1.31307036893915	1.55637965394738	2.61703169934442
7	211	27332	0	886.981560076101	1162.56863749451	7.53636762768916	887	1163	8	175.257404427045	229.740969632665	2.81454705107566	27332	427.311658512	1793.07676404	887.981560076101	1163.56863749451	8.53636762768916	651.018439923899	375.431362505488	44.4636323723108	175.553954427045	230.037519632665	3.41454705107566	128.706345572955	74.222780367335	17.7854529489243	1	5	4	10	39.1128887440617	0	0	1	0	0	0	2220.388422552	4705.17328878	1076.049301932	1016.29571058	0.174928727829558	0.0796716584964354	0.504046927437322	127	24	29	0.188976377952756	0.228346456692913	19	0.00160513643659711	6589	1076.049301932	1	2	2	2	19	0.000469483568075117	0.000729810321614596	0.0009765625	0.00120192307692308	0.00160513643659711	0	0	215.333333333333	605	6589	0.171975276	1.508692194	3.767821956	8.01248445	1076.049301932	9	110	25	2.77777777777778	46	2	2.39130434782609	12.2222222222222	5.11111111111111	2.72754452175261	5.04757168213477	7.94315208636551	20.3795018050349	31.4344487093843	2.31659335532108	4.79536875650105	5.3197978602835	9.60502154576479	22.8962070267722	1	1.13697444670546	1.37291074773339	1.94227054502305	2.34332366106542
8	115	54881	0	1457.10449574727	386.421038014234	9.47066481513626	1457	386	9	287.970708809234	76.296589215414	3.5882659260545	57610	900.68142276	1612.721601864	1458.10449574727	387.421038014234	10.4706648151363	80.8955042527339	1151.57896198577	42.5293351848637	288.267258809234	76.593139215414	4.1882659260545	15.9930411907655	227.667160784586	17.0117340739455	2	6	1	2	38.7616980163824	0	0	1	1	0	1	2513.403024624	5079.4647807	1451.674572948	950.397911640001	0.175997943547096	0.0614596571315268	0.386279299606542	164	27	43	0.164634146341463	0.26219512195122	18	0.000579710144927536	8277	1390.57644762	1	1	2	2	18	0.000252270433905146	0.000346020926962525	0.000448633118141061	0.000502914806712275	0.000609384521633151	0	0	322	1240	8277	0.07817058	1.180375758	2.290397994	6.284914632	1390.57644762	8	145	33	4.125	67	6	2.16417910447761	18.125	8.375	2.49368549649455	4.36179864090915	6.58108809930671	18.823672057546	61.4999956581759	2.38625732959661	3.98157846501575	4.96415574173794	9.45826940147377	15.0244330461353	1	1.11541622277337	1.20870306179618	2.09868821712264	4.09333220557002
9	1208	14393	0	1339.97915968639	749.977082356095	11.0749849226027	1340	750	11	264.815029869999	148.1716191818	4.22999396904108	14923	233.307913068	744.918725052	1340.97915968639	750.977082356095	12.0749849226027	198.02084031361	788.022917643905	40.9250150773973	265.111579869999	148.4681691818	4.82999396904108	39.1487201300007	155.7921308182	16.3700060309589	1	5	1	5	32.6766231463232	0	0	0	0	0	0	978.22663812	3056.7834279	270.517109148	631.758993444	0.155899878807863	0.0392906776148147	0.36386727018138	152	35	33	0.230263157894737	0.217105263157895	10	0.000915750915750916	8370.5	244.486306008	1	2	2	2	10	0.00036563071297989	0.000493585339589637	0.000573893809390187	0.000671594398478742	0.000915750915750916	0	0	299	1046.41666666667	8370.5	0.093804696	1.047485772	2.282580936	4.88566125	244.486306008	6	146	31	5.16666666666667	73	8	2	24.3333333333333	12.1666666666667	11.6732188485928	13.3624781519501	16.613721724169	25.4259086527106	34.6254762548488	5.09790285664095	8.45418902076175	11.0418905262587	21.8026867369873	22.0941032485753	1.15080066235999	1.28364920039893	1.50473680831076	1.58812887019599	2.87687735174292
10	1336	13568	0	1038.41858010029	1493.61367115334	13.0990762734231	1038	1494	13	205.196503285827	295.188572787015	5.03963050936923	18945	296.18832762	346.733424648	1039.41858010029	1494.61367115334	14.0990762734231	499.58141989971	44.3863288466614	38.9009237265769	205.493053285827	295.485122787015	5.63963050936923	98.7672467141726	8.77517721298496	15.5603694906308	1	7	2	3	32.5459348375648	0	0	0	0	1	0	642.921752268	1474.66478172	388.101295584	215.20360674	0.244284678626112	0.0698919584580869	0.419934882344236	49	12	14	0.244897959183673	0.285714285714286	8	0.00346020761245675	748	230.462503956	1	1	2	2.25	8	0.00144927536231884	0.00212887989203779	0.00263852242744063	0.00301204819277108	0.00350877192982456	0	0	92	336.75	748	0.328316436	1.489149549	3.236262012	7.125248367	230.462503956	4	39	9	2.25	19	2	2.05263157894737	9.75	4.75	4.58450222302754	5.04405492854913	6.05451679826245	21.0655760910866	35.525726219719	3.61927384134373	4.10188803218563	5.45490410177688	15.9168563013464	25.5084066221666	1	1.02214280090088	1.21849610014709	1.4566726167847	1.52063863507698
