soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	678	8092	0	1412.07064228136	122.696714917223	6.99687960474994	1412	123	7	279.067515979024	24.158290539135	2.59875184189997	11537	180.370796292	1138.773375324	1413.07064228136	123.696714917223	7.99687960474994	125.929357718644	1415.30328508278	45.0031203952501	279.364065979024	24.454840539135	3.19875184189997	24.896234020976	279.805459460865	18.0012481581	1	1	0	0	Inf	0	0	1	1	0	1	1319.144171616	4122.05318478	237.779270244	944.76962988	0.141112464079276	0.0347055796387609	0.33640892248043	223	52	64	0.233183856502242	0.286995515695067	6	0.000424088210347752	16523	170.755814952	1	1	2	2	7	0.000154583397743082	0.000229687053664752	0.000267022696929239	0.00032020493115594	0.000424088210347752	0	0	441	1929.5	16523	0.140707044	1.024034598	2.50145856	5.640007347	170.755814952	4	213	61	15.25	115	6	1.85217391304348	53.25	28.75	4.69510648720334	19.2582561747882	34.0270406932907	36.2078289277523	38.1829823312961	4.69059128864105	12.9539505910426	22.464720290083	25.2934912659972	26.8748518452724	1.00096260754443	1.21086628656447	1.43222385877689	1.51886276902829	1.59404778608732
2	73	4504	0	342.723168136212	213.206445728185	3.45363332319854	343	213	3	67.657520340529	42.0520643204621	1.18145332927942	6578	102.841215048	392.603920992	343.723168136212	214.206445728185	4.45363332319854	1195.27683186379	1324.79355427182	48.5463666768015	67.954070340529	42.3486143204621	1.78145332927942	236.306229659471	261.911685679538	19.4185466707206	1	2	0	0	Inf	0	0	1	0	0	0	495.44513604	1661.72753322	131.107696776	309.805642656	0.182216634680284	0.0261727136548905	0.206624888093107	101	18	20	0.178217821782178	0.198019801980198	3	0.000827129859387924	997	71.83876302	1	2	2	2	5	0.00044543429844098	0.000632914427092573	0.000736377025036819	0.000887769394836533	0.00119189511323004	0	99	384	1015	3360	0.218877624	1.1725587	2.563995024	4.361918364	71.83876302	3	90	17	5.66666666666667	32	1	2.8125	30	10.6666666666667	14.3336547504192	14.8471027306143	16.3874466711995	31.9419555503196	37.1267918433596	13.7207990352169	13.9805853408563	14.7599442577746	24.0409959767705	27.1346798831025	1.04466618260564	1.06106583884838	1.1102648075766	1.30374723673509	1.36824137978792
3	72	9898	0	743.536469598654	225.749038692622	6.91816870944484	744	226	7	146.898310039654	44.5317349495314	2.56726748377794	16644	260.214226704	871.648869348	744.536469598654	226.749038692622	7.91816870944484	794.463530401346	1312.25096130738	45.0818312905552	147.194860039654	44.8282849495314	3.16726748377794	157.065439960346	259.432015050469	18.0327325162221	1	3	0	0	Inf	0	0	1	0	0	1	1131.863096052	3802.2122664	294.187160772	732.630309876	0.138137110065342	0.0285224176800242	0.281311237965409	228	44	45	0.192982456140351	0.197368421052632	5	0.000494559841740851	15244	158.905155024	1	2	2	2	6	0.000161368404066484	0.000242483026188167	0.000285673481046232	0.00034632035670457	0.000503271263210871	0	226	673	2181	17662	0.109438812	1.031851656	2.3451174	4.65114951	158.905155024	8	222	44	5.5	84	4	2.64285714285714	27.75	10.5	2.68964205258426	20.9081114748378	24.0824468971351	31.1068962277994	35.471879233605	2.68964205258426	16.3875577309882	18.0320044069431	19.8401176665422	24.5872397315443	1	1.18740006515732	1.27773096991882	1.58475335852445	1.79986923983425
4	727	15567	0	1007.53517720055	635.406421986189	9.75318119676096	1008	635	10	199.090854532548	125.520999626669	3.70127247870438	28527	445.994427132	1164.11627736	1008.53517720055	636.406421986189	10.753181196761	530.464822799453	902.593578013811	42.246818803239	199.387404532548	125.817549626669	4.30127247870439	104.872895467452	178.442750373331	16.8987275212956	1	4	0	0	Inf	0	0	1	0	0	0	1610.110704492	4558.0415088	523.805422464	934.857600335999	0.145750372547253	0.0268046836461177	0.332494155727387	222	49	61	0.220720720720721	0.274774774774775	11	0.000458505272810637	13731.5	251.599828788	1	1	2	2	11	0.000166417041105009	0.000239406272444338	0.000300797445741551	0.000371885459278542	0.000471475719000471	0	0	654	2086.33333333333	13731.5	0.250145856	1.125656352	2.438922096	5.8627935	251.599828788	8	199	53	6.625	98	4	2.03061224489796	24.875	12.25	2.13122248511111	11.6480277274956	19.0694553423031	30.6035242301088	42.9717537435133	2.13122248511111	8.04100963910749	15.293839174931	22.1812796554578	28.5615888356868	1	1.23161872634777	1.35385125932407	1.4758655181062	1.56840600294671
5	271	6727	0	1026.93897140548	762.113367687178	4.23209053248459	1027	762	4	202.926984646863	150.570962791755	1.49283621299384	9897	154.730846052	378.42377778	1027.93897140548	763.113367687178	5.23209053248459	511.061028594524	775.886632312822	47.7679094675154	203.223534646863	150.867512791755	2.09283621299384	101.036765353137	153.392787208245	19.1071637870062	1	5	0	0	Inf	0	0	1	0	0	0	533.154623832	1562.41752486	189.063364788	294.687452484	0.203511587918795	0.120394040339296	0.504414261460102	67	10	17	0.149253731343284	0.253731343283582	8	0.00239234449760766	1287	127.590020676	1	1.25	2	2	8	0.00100401606425703	0.0014503470058204	0.00175131348511384	0.0020703933747412	0.00264550264550265	0	0.25	128	413	1492	0.046902348	1.149107526	3.5176761	8.602672329	127.590020676	4	58	13	3.25	23	2	2.52173913043478	14.5	5.75	5.17137381472594	6.82548329305961	8.54076060356659	19.2685867844118	29.9352451330836	3.90239763561567	4.85247306187739	5.92850973124378	11.5092707550133	16.9640705356781	1.32517859470004	1.36286458212053	1.44149515163788	1.62353302013224	1.76462630652974
6	417	10456	0	1172.80775272074	1092.52266352519	6.89846291933131	1173	1093	7	231.765242712891	215.89288057893	2.55938516773253	17826	278.693751816	765.540124056	1173.80775272074	1093.52266352519	7.89846291933131	365.192247279255	445.477336474812	45.1015370806687	232.061792712891	216.18943057893	3.15938516773253	72.1985072871087	88.0708694210703	18.0406148322675	1	6	1	1	84.498236743359	0	0	1	0	0	1	1044.233875872	3243.98480664	342.574749792	607.823161848	0.153439496591302	0.028593087345224	0.284632505308399	171	36	39	0.210526315789474	0.228070175438596	8	0.000726744186046512	11129	201.273609384	1	2	2	2	8	0.000223114680946006	0.00035778175313059	0.000428265524625268	0.000533193983655145	0.000726744186046512	0	128.5	503	1579.375	11129	0.218877624	1.219461048	2.610897372	4.57297893	201.273609384	7	160	34	4.85714285714286	69	4	2.31884057971015	22.8571428571429	9.85714285714286	5.6698295835138	7.95624217871443	12.3391988758035	27.0472270343773	34.9428875425179	3.26292076591771	7.12086937029736	10.4472875007709	20.0946338570962	25.4180998375051	1.08129714884364	1.14506180684788	1.33209159327943	1.39102971761618	1.73765469353012
7	2043	14992	0	1093.00909581646	1493.62437246964	10.0093927125506	1093	1494	10	215.989048242915	295.190688437247	3.80375708502024	37050	579.2439978	1320.629412636	1094.00909581646	1494.62437246964	11.0093927125506	444.990904183536	44.3756275303645	41.9906072874494	216.285598242915	295.487238437247	4.40375708502024	87.974701757085	8.77306156275305	16.7962429149798	1	7	0	0	Inf	0	0	1	0	1	1	1899.873410436	5364.13020336	646.095477816	1071.624847104	0.138293337140564	0.0513006060623549	0.387380106760809	294	69	56	0.23469387755102	0.19047619047619	6	0.000307692307692308	30499.3333333333	249.317247852	1	2	2	2	6	0.00010972130787799	0.000152858453072455	0.000179985694441565	0.000215703192407248	0.000307692307692308	0	290	870	3668.5	30499.3333333333	0.07817058	1.203826932	2.431105038	5.23742886	249.317247852	7	283	53	7.57142857142857	126	13	2.24603174603175	40.4285714285714	18	22.077938685943	23.6883722406685	30.0701136180266	36.0034907146308	41.4518148496443	9.50131982558766	17.9073084297619	20.1423063627087	25.2168301894278	28.4491798553802	1.24091252692399	1.27452764555811	1.45704779752395	1.55976238096002	2.44733187797704
8	2516	19248	0	1421.02033725089	1462.19841594277	9.43597342871742	1421	1462	9	280.836870674502	288.977776831885	3.57438937148697	19570	305.95965012	1083.616214076	1422.02033725089	1463.19841594277	10.4359734287174	116.979662749106	75.8015840572305	42.5640265712826	281.133420674502	289.274326831886	4.17438937148697	23.1268793254982	14.9859731681145	17.025610628513	1	8	0	0	Inf	0	0	1	1	1	0	1389.575864196	4101.25395858	339.932584188	923.66357328	0.146832537226888	0.0247535522226785	0.317727149330716	217	39	44	0.179723502304147	0.202764976958525	7	0.000494559841740851	16157	321.374888496	1	2	2	2	7	0.000170765027322404	0.000258933247290298	0.000299670362601139	0.000359075367313093	0.000494559841740851	0	215	848	1871	16157	0.23451174	1.590771303	2.65779972	5.448489426	321.374888496	6	212	42	7	81	5	2.61728395061728	35.3333333333333	13.5	10.4166045944017	12.8492266372358	18.6888101676982	36.9195960397007	38.0001330614577	7.46582767801954	8.41107078174767	14.1815942361875	19.8245532216688	32.0671810982115	1.03413488643152	1.18501632385695	1.44473831496838	1.72107195496432	1.86231667502835
9	3415	23718	0	92.5968521174606	1165.13093530611	15.1292745527289	93	1165	15	18.207547663622	230.247535910017	5.85170982109157	26494	414.210269304	1653.636083436	93.5968521174606	1166.13093530611	16.1292745527289	1445.40314788254	372.869064693893	36.8707254472711	18.504097663622	230.544085910017	6.45170982109157	285.756202336378	73.7162140899827	14.7482901789084	1	9	0	0	Inf	1	0	1	0	0	1	2067.84635274	6205.59233088	447.229522296	1464.775962156	0.126487146037016	0.0140722189320106	0.282918731597378	296	60	62	0.202702702702703	0.209459459459459	7	0.000330360092500826	32089	401.765512968	1	2	2	2	7	0.000102679946606428	0.000163880699255471	0.000194896744039269	0.000237984191211972	0.000330360092500826	0	146.5	878	2850	32089	0.031268232	1.274180454	2.829774996	5.39377002	401.765512968	7	292	61	8.71428571428571	131	13	2.22900763358779	41.7142857142857	18.7142857142857	7.09868757415232	15.2414281410165	22.0860132347226	45.2621446158055	59.6191532964323	6.38626704397862	8.45196953627573	14.268531532975	25.4225667538662	44.888338320329	1.1115550798718	1.35746186376567	1.4481082095679	1.80071597039507	3.64499044808201
10	2895	4063	0	197.521346727358	838.863365248784	13.7093078009732	198	839	14	38.9511202479987	165.744437309685	5.28372312038926	12742	199.209906072	786.63054654	198.521346727358	839.863365248784	14.7093078009732	1340.47865327264	699.136634751216	38.2906921990268	39.2476702479987	166.040987309685	5.88372312038926	265.012629752001	138.219312690315	15.3162768796107	1	10	0	0	Inf	0	0	1	0	0	0	985.840452612	3211.62380766	234.949495248	652.505465376	0.149152502953957	0.0218483093799601	0.22814734435251	205	31	35	0.151219512195122	0.170731707317073	3	0.000441306266548985	10409	63.834095628	1	2	2	2	6	0.000172176308539945	0.000233906461189221	0.000276472214542438	0.000345548596190831	0.000446229361892012	0	203	800	2312.875	12726	0.15634116	0.922412844	1.751020992	3.943705761	98.448028452	4	196	31	7.75	61	5	3.21311475409836	49	15.25	3.5932970664514	12.7787146286976	27.1097659068722	36.8472931576663	41.439186692532	2.47976678394	10.3642304344993	19.2946073873044	23.8750907112781	27.409660733006	1.07982153093199	1.2644339524292	1.48044620068063	1.63969583254094	1.76754563764703
