soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1023	13360	0	246.876256143182	23.9915645859312	6.9870901489034	247	24	17	48.7085858395071	4.6442823186386	2.59483605956136	13633	213.139903428	214.015413924	247.876256143182	24.9915645859312	7.9870901489034	1291.12374385682	1514.00843541407	30.0129098510966	49.0051358395071	4.9408323186386	3.19483605956136	255.255164160493	299.319467681361	12.0051639404386	1	1	0	0	Inf	0	1	1	0	0	0	427.155317352	1085.61917604	224.083784628	178.885555272	0.252656512126228	0.0526485650002277	0.237165336503085	48	6	9	0.125	0.1875	5	0.00233100233100233	429	213.749633952	1	2	2	2	5	0.00139470013947001	0.00182159032466778	0.00211865357769668	0.00255461592670895	0.0029673590504451	0	46	132	432	660	0.297048204	1.047485772	2.415470922	6.198926994	213.749633952	2	42	6	3	11	1	3.81818181818182	21	5.5	11.3806487345518	11.3806487345518	26.3291987108034	41.277748687055	41.277748687055	10.4580605476231	10.4580605476231	16.2634393334572	22.0688181192913	22.0688181192913	1.08821790452709	1.08821790452709	1.47931419216201	1.87041047979694	1.87041047979694
2	37	5764	0	14.6382246376812	50.316847826087	4.42173913043478	15	50	14	2.79512701086956	9.84879081521739	1.56869565217391	11040	172.60064064	86.45666148	15.6382246376812	51.316847826087	5.42173913043478	1523.36177536232	1487.68315217391	32.5782608695652	3.09167701086957	10.1453408152174	2.16869565217391	301.16862298913	294.114959184783	13.0313043478261	1	2	0	0	Inf	1	1	1	0	0	0	259.05730212	680.17739994	174.08588166	68.508696312	0.288929898986904	0.0907843960301046	0.435921932578136	34	7	11	0.205882352941176	0.323529411764706	7	0.00862068965517241	398	97.150396824	1	1	2	2	7	0.00357142857142857	0.0045045045045045	0.00541315543071161	0.00675675675675676	0.00862068965517241	0	0	32	144	398	0.203243508	0.922412844	1.751020992	3.001750272	97.150396824	3	25	6	2	10	1	2.5	8.33333333333333	3.33333333333333	4.90296971748108	5.44787439570509	7.08258843037712	11.483443035526	12.9503945705756	4.65745442123793	5.01319860145229	6.08043114209536	10.428374312867	11.8776887031242	1.05271448178293	1.06211403067348	1.09031267734515	1.14619077979869	1.16481681394988
3	32	15863	0	813.986244421349	52.3954881702024	7.50424894540564	814	52	18	160.826230522101	10.259738011249	2.80169957816225	16357	255.727235412	409.207352184	814.986244421349	53.3954881702024	8.50424894540564	724.013755578651	1485.6045118298	29.4957510545944	161.122780522101	10.556288011249	3.40169957816225	143.137519477899	293.704011988751	11.7983004218377	1	3	0	0	Inf	0	1	1	0	0	0	664.934587596	1398.18773946	406.315040724	233.636229504	0.263494315856744	0.0855612155484986	0.376893250939052	32	4	9	0.125	0.28125	6	0.00925925925925926	335	394.83959958	1	1	2	2	6	0.00354609929078014	0.00502525252525253	0.00606082868057596	0.00735294117647059	0.00925925925925926	0	0	44	96	335	0.328316436	2.438922096	3.71310255	11.553611724	394.83959958	3	25	6	2	8	0	3.125	8.33333333333333	2.66666666666667	7.34240016022491	8.42826726218753	11.6858685680754	21.0277829048024	24.1417543503781	6.45101848042127	7.26360500567049	9.70136458141816	19.4377661146057	22.6832332923349	1.06429952199698	1.08276886434057	1.13817689137134	1.18796366992183	1.20455926277199
4	263	13745	0	1313.6819221968	481.948300703449	5.88939740655988	1314	482	16	259.616066018307	95.182329049072	2.15575896262395	23598	368.933869368	1199.042892504	1314.6819221968	482.948300703449	6.88939740655988	224.318077803204	1056.05169929655	31.1106025934401	259.912616018307	95.4788790490719	2.75575896262395	44.3476839816933	208.781420950928	12.444241037376	1	4	1	1	57.3615416311256	0	0	1	0	0	1	1567.976761872	5038.73000052	405.564603156	1021.939626456	0.129535692661698	0.0170762212043374	0.269244612084479	306	49	56	0.160130718954248	0.183006535947712	5	0.000234082397003745	27049	219.987646236	1	2	2	2	6	8.92219842969308e-05	0.000128122998078155	0.000155787691107496	0.000191241155096577	0.000236854571293226	0	304	1204	3234	27049	0.062536464	0.953681076	2.141873892	4.565161872	219.987646236	8	296	53	6.625	98	4	3.02040816326531	37	12.25	2.50514644116583	9.02789684324677	14.9657649740185	40.1776662568054	61.964631585029	2.50514644116583	8.69917151479791	13.509340905669	18.77187084747	32.7323807253034	1	1.01693119623934	1.12341357233402	1.58416745458096	3.29488210989235
5	376	8132	0	256.975269729664	719.349739362347	3.80567341495939	257	719	14	50.7051608255546	142.116593471936	1.32226936598376	8249	128.965822884	406.40884542	257.975269729664	720.349739362347	4.80567341495939	1281.02473027034	818.650260637653	33.1943265850406	51.0017108255546	142.413143471936	1.92226936598376	253.258589174445	161.847156528064	13.2777306340162	1	5	0	0	Inf	0	0	1	0	0	0	535.374668304	1759.28299362	161.18773596	333.616401324	0.181239824166846	0.0374715651449112	0.27300999921266	89	15	20	0.168539325842697	0.224719101123595	5	0.000969932104752667	1739	156.747647016	1	2	2	2	5	0.000520833333333333	0.000739374256466593	0.00084530853761623	0.00101538448668184	0.00122549019607843	0	87	255	786	2309	0.187609392	1.137381939	2.298215052	5.186617983	156.747647016	4	85	19	4.75	32	0	2.65625	21.25	8	4.34920627026317	6.19655653375224	9.07644778274271	34.5637112936491	59.0184338190541	4.0572765100227	5.10278111635265	7.06387375668682	24.9421319091628	41.9048020276346	1.07195214807749	1.16941408235388	1.28759651363356	1.3583550527706	1.40839309490434
6	642	32337	0	842.786941092974	998.791029098652	8.07134137686302	843	999	18	166.520128254081	197.362136452803	3.02853655074521	35225	550.7117361	144.30289068	843.786941092974	999.791029098652	9.07134137686302	695.213058907026	539.208970901348	28.928658623137	166.816678254081	197.658686452803	3.62853655074521	137.443621745919	106.601613547197	11.5714634492548	1	6	0	0	Inf	0	0	1	0	0	0	695.01462678	1129.82552868	555.652116756	116.8650171	0.335842280810568	0.140265311749351	0.569646842588946	39	9	8	0.230769230769231	0.205128205128205	6	0.00552486187845304	490	508.593427596	1	2	2	2	6	0.00226757369614512	0.00289922003284072	0.0036231884057971	0.00452020202020202	0.00552486187845304	0	6	105	217	490	0.31268232	1.000583424	2.03243508	4.881752721	508.593427596	4	33	7	1.75	10	0	3.3	8.25	2.5	3.82372661417744	7.09059380952761	11.4433396561156	12.5509959692612	12.572773631169	2.96200681525618	4.26038591069396	7.26196954378162	9.34798808923797	9.73080209704444	1.06439951214543	1.17766191275697	1.34666290956252	1.82817934376425	2.25395718177197
7	1166	1633	0	5.22397094430993	1182.46892655367	6.11904761904762	5	1182	16	0.933929055690073	233.675256779661	2.24761904761905	2478	38.741339448	76.779143676	6.22397094430993	1183.46892655367	7.11904761904762	1532.77602905569	355.531073446328	30.8809523809524	1.23047905569007	233.971806779661	2.84761904761905	303.02982094431	70.288493220339	12.352380952381	1	7	0	0	Inf	1	0	1	0	0	0	115.520483124	417.08539668	52.405556832	53.1559944	0.275020544711775	0.111953422434938	0.468215553404324	20	5	6	0.25	0.3	3	0.0147058823529412	68	28.407188772	1	1	2	2.5	4	0.00757575757575758	0.00954545454545454	0.0109903381642512	0.0135233918128655	0.015625	0	0	26	72	94	0.609730524	1.5634116	2.587446198	6.2536464	28.407188772	2	15	4	2	5	0	3	7.5	2.5	3.61514127278294	3.61514127278294	7.79147096478872	11.9678006567945	11.9678006567945	3.59694629119159	3.59694629119159	6.87937734855171	10.1618084059118	10.1618084059118	1.00505845239778	1.00505845239778	1.09139098085626	1.17772350931474	1.17772350931474
8	762	14299	0	411.736517508394	1266.53724388405	8.52141437675598	412	1267	19	81.3014595114096	250.295563115877	3.20856575070239	14593	228.148654788	603.71138934	412.736517508394	1267.53724388405	9.52141437675598	1126.26348249161	271.462756115946	28.478585623244	81.5980095114096	250.592113115877	3.80856575070239	222.66229048859	53.6681868841225	11.3914342492976	1	8	0	0	Inf	0	0	1	0	0	0	831.860044128	2755.03850454	285.00993468	482.46881976	0.155258944033262	0.0226543222481439	0.236318973752445	169	32	36	0.189349112426035	0.21301775147929	9	0.000675675675675676	10995	270.220060944	1	2	2	2	9	0.000212585034013605	0.000351926831904517	0.000419463087248322	0.0004995004995005	0.000675675675675676	0	167	497	1441.625	10995	0.093804696	0.949772547	2.126239776	3.693559905	270.220060944	7	162	34	4.85714285714286	65	3	2.49230769230769	23.1428571428571	9.28571428571429	9.39511734544542	14.1676604458721	16.0181630037923	27.0316843059542	45.5039660932093	8.52186451987687	10.0970934865975	11.6121601710114	21.3737758494161	37.4320192359709	1.10247203807708	1.18815133534224	1.32015844558019	1.43223617259826	1.69230456665529
9	1760	6502	0	171.163564628184	1290.22540526632	7.58264002058496	171	1290	18	33.740186726992	254.978712621151	2.83305600823398	11659	182.278158444	722.515036824	172.163564628184	1291.22540526632	8.58264002058496	1366.83643537182	247.774594733682	29.417359979415	34.036736726992	255.275262621151	3.43305600823398	270.223563273008	48.9850373788489	11.766943991766	1	9	0	0	Inf	0	0	1	0	1	1	904.793195268	3150.51248388	234.730617624	588.452492124	0.143593837964494	0.0160991137456214	0.207149230214325	176	34	41	0.193181818181818	0.232954545454545	3	0.000428265524625268	1675	103.122629136	1	2	2	2	5	0.000223613595706619	0.000284414475046594	0.000349406009783368	0.000414421952650446	0.000527983104540655	0	132.25	516	1650	8751	0.187609392	1.125656352	2.454556212	4.361918364	103.122629136	6	168	40	6.66666666666667	70	2	2.4	28	11.6666666666667	3.67319460287575	5.21839986384466	17.9600243922573	26.9561761004693	50.5793478334709	3.67319460287575	3.86254910054137	11.120984065053	20.8579423116223	42.6912554454785	1	1.18477068209124	1.27016171401354	1.35102486156442	1.86986704890297
10	831	1592	0	188.439938200077	1402.011201236	3.0811123986095	188	1402	13	37.1557257821553	277.078764484357	1.0324449594438	2589	40.476726324	187.45305084	189.439938200077	1403.011201236	4.0811123986095	1349.56006179992	135.988798764002	33.9188876013905	37.4522757821553	277.375314484357	1.6324449594438	266.808024217845	26.8849855156431	13.5675550405562	1	10	0	0	Inf	0	0	1	0	0	0	227.929777164	840.45318534	61.629685272	150.228220644	0.214702931512127	0.104375165923011	0.344945745288407	44	13	12	0.295454545454545	0.272727272727273	4	0.00332225913621262	413	36.912147876	1	1	2	3	4	0.00200400801603206	0.00247524752475248	0.00279062164308066	0.0033389819170996	0.00390625	0	0	82	271.5	482	0.437755248	0.797339916	2.415470922	4.213394262	43.869329496	3	38	10	3.33333333333333	22	2	1.72727272727273	12.6666666666667	7.33333333333333	2.41534159895061	3.97575477010112	8.65699428355264	28.3472926799778	34.9107254787862	2.3034287873844	2.71359892960827	3.94410935627988	12.8194773061094	15.7779332893859	1.04858531428414	1.33516833761158	2.19491740759389	2.20820170666521	2.21262980635565
