soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	63	16792	0	854.879318532589	149.175353199573	9.45458862638015	855	149	9	168.910791273893	29.3931173275555	3.58183545055206	16846	263.372318136	1117.573514028	855.879318532589	150.175353199573	10.4545886263801	683.120681467411	1388.82464680043	42.5454113736198	169.207341273893	29.6896673275555	4.18183545055206	135.052958726107	274.570632672445	17.0181645494479	1	1	0	0	Inf	0	0	1	0	0	1	1380.945832164	4896.64838796	311.165810748	949.45986468	0.122471856265428	0.0135747766023908	0.257659609193015	297	54	64	0.181818181818182	0.215488215488215	7	0.00029120559114735	33574	295.32845124	1	2	2	2	7	0.000106769165065129	0.000145666433159153	0.000171408981830648	0.000210404546341621	0.00029120559114735	0	295	881	2860	33574	0.093804696	1.25072928	2.532726792	3.990608109	295.32845124	8	295	64	8	120	6	2.45833333333333	36.875	15	9.03434151197793	18.2595949956874	22.0805953660975	40.7258899629114	56.8895610947977	7.81444550907636	11.6392904642361	16.1770855513846	27.9802635690496	43.5556462998675	1.09672108523676	1.23112148732719	1.37360867976344	1.59574693589524	1.93827305865733
2	83	6918	0	398.849844152324	183.837444098116	5.92437999728961	399	184	6	78.7537641889145	36.2458126981976	2.16975199891584	14758	230.728283928	440.194170096	399.849844152324	184.837444098116	6.92437999728961	1139.15015584768	1354.16255590188	46.0756200027104	79.0503141889145	36.5423626981976	2.76975199891584	225.209985811085	267.717937301802	18.4302480010842	1	2	0	0	Inf	0	0	1	0	0	0	670.922454024	2290.22496696	242.188090956	374.51524878	0.161828197762947	0.0216231433209876	0.251595436085863	148	24	28	0.162162162162162	0.189189189189189	5	0.000773993808049536	4208	116.427261852	1	2	2	2	5	0.000337723741979061	0.000450551948974662	0.000536923934670843	0.000629174042325462	0.000844594594594595	0	146	432	989.5	6680	0.15634116	0.805156974	2.001166848	3.736553724	116.427261852	7	143	27	3.85714285714286	48	2	2.97916666666667	20.4285714285714	6.85714285714286	3.07556237493016	8.56792493667058	19.09084151989	23.1329497791284	32.4062912198406	2.69467755726833	8.24294605546528	15.1751317540634	19.7942652747	25.7080101979091	1.03056979075451	1.0688325657199	1.16182275581564	1.24244405801094	1.26055229363789
3	128	4812	0	273.100831811726	347.984175289105	3.1785351998377	273	348	3	53.8931844491783	68.6976214546561	1.07141407993508	4929	77.060557764	230.071651056	274.100831811726	348.984175289105	4.17853519983769	1264.89916818827	1190.01582471089	48.8214648001623	54.1897344491783	68.9941714546561	1.67141407993508	250.070565550822	235.266128545344	19.5285859200649	1	3	0	0	Inf	0	0	1	0	0	0	307.13220882	1131.6614895	103.841798472	174.648709836	0.194529063557033	0.0415959280475934	0.252280999152416	77	13	19	0.168831168831169	0.246753246753247	4	0.00167785234899329	1897	77.341971852	1	1.75	2	2	4	0.000735835172921266	0.000907720331630823	0.00108813928182807	0.00132275828434391	0.00167785234899329	0	56.25	221	662.25	1897	0.203243508	0.981040779	1.969898616	2.958756453	77.341971852	5	72	18	3.6	28	0	2.57142857142857	14.4	5.6	2.29144935389732	12.0813948833922	17.8813566122299	22.6685911803149	24.4491444032545	2.29144935389732	8.69348276173523	13.7447029235713	14.8073716852152	15.7916869731832	1	1.08730675074697	1.39789203501957	1.66074830070816	1.6885623489692
4	137	3946	0	1236.56600480035	362.822714379228	4.33122408902466	1237	363	4	244.370249149029	71.6312006327733	1.53248963560986	9166	143.302307256	542.128606416	1237.56600480035	363.822714379228	5.33122408902466	301.433995199651	1175.17728562077	47.6687759109753	244.666799149029	71.9277506327733	2.13248963560986	59.593500850971	232.332549367227	19.0675103643901	1	4	0	0	Inf	0	0	1	0	0	0	685.430913672	2372.68077354	144.412329492	465.881022684	0.158448186128857	0.0234478867647531	0.243339469095137	140	20	25	0.142857142857143	0.178571428571429	2	0.000402738622633911	138	62.473927536	1	2	2	2	4	0.000225682690137666	0.000324576646599662	0.000383143168564644	0.000451875282422052	0.000575705238917674	0	138	670	2093.25	5405	0.187609392	1.508692194	2.704702068	4.784039496	62.473927536	3	135	24	8	43	1	3.13953488372093	45	14.3333333333333	5.37546865816649	7.03701178566771	12.0216411681714	51.4843247344383	64.6385525898606	5.37127383701461	6.53960231675748	10.0445877559861	39.7089264097252	49.597039294305	1.00078097324381	1.04979266256698	1.19682773053648	1.27666274717832	1.30327441939226
5	2374	9939	0	682.368716878111	407.62261120925	9.77019431507949	682	408	10	134.805445326803	80.4881402360687	3.7080777260318	12454	194.707280664	521.663548572	683.368716878111	408.62261120925	10.7701943150795	855.631283121889	1130.37738879075	42.2298056849205	135.101995326803	80.7846902360687	4.3080777260318	169.158304673197	223.475609763931	16.8919222739682	1	5	0	0	Inf	0	0	1	0	0	1	716.370829236	2579.21223024	216.407433672	437.333126868	0.150114383493249	0.016550439798697	0.184963432471965	178	24	32	0.134831460674157	0.179775280898876	5	0.000546149645002731	11001	176.962559004	1	2	2	2	5	0.00018807598269701	0.000285469597487868	0.000335637076232141	0.000402414486921529	0.000546149645002731	0	176	692	1826	11001	0.140707044	0.7817058	1.586862774	2.923579692	176.962559004	5	173	32	6.4	52	0	3.32692307692308	34.6	10.4	10.4005512019936	18.6941757919215	32.9874227898975	41.4007617210278	53.6028675258573	9.84569272380816	14.4311533893777	19.7075918014339	29.52903866958	43.8927755709129	1.05635545347091	1.18000612131016	1.34456146556205	1.55018155354574	1.67384341639841
6	173	6705	0	1109.76688197299	476.395067527892	3.63018203170875	1110	476	4	219.30206256606	94.0844548502642	1.2520728126835	8515	133.12449774	1037.964595356	1110.76688197299	477.395067527892	4.63018203170875	428.233118027011	1061.60493247211	48.3698179682913	219.59861256606	94.3810048502642	1.8520728126835	84.6616874339401	209.879295149736	19.3479271873165	1	6	0	0	Inf	0	0	1	0	0	0	1171.089093096	4044.13249758	176.399730828	895.506530364	0.132857284856404	0.0237446959971021	0.316142705757683	213	43	56	0.2018779342723	0.262910798122066	6	0.000400801603206413	12829	127.074094848	1	1	2	2	6	0.000176522506619594	0.000249252243270189	0.000286204922724671	0.000328596133179443	0.000438788942518649	0	0	627	1829	12829	0.187609392	1.180375758	2.689067952	5.104538874	127.074094848	5	209	55	11	100	3	2.09	41.8	20	8.66101954912135	13.3845860508781	18.5410309908646	36.1754829015027	45.4749891337607	6.4055317692259	11.3177755561293	13.5073610710636	27.0227424957336	30.7843247765631	1.10747822164736	1.23953203617946	1.35211561836778	1.44267781545424	1.47721249252093
7	205	9865	0	1422.01696113074	518.43816254417	4.92892478546189	1422	518	5	281.033903215548	102.396374734982	1.77156991418476	9905	154.85591898	187.06219794	1423.01696113074	519.43816254417	5.92892478546189	115.983038869258	1019.56183745583	47.0710752145381	281.330453215548	102.692924734982	2.37156991418476	22.9298467844523	201.567375265018	18.8284300858152	1	7	0	0	Inf	0	0	1	0	0	0	341.91811692	888.53916324	177.775533036	137.064294972	0.266127012473676	0.0806325617935241	0.372984789142909	39	4	9	0.102564102564103	0.230769230769231	6	0.00598802395209581	552	173.06966412	1	2	2	2	6	0.00229885057471264	0.00298971861471861	0.00367647058823529	0.00460944832620711	0.00598802395209581	0	37	105	192	552	0.359584668	1.32889986	3.017384388	5.487574716	173.06966412	4	35	7	1.75	9	0	3.88888888888889	8.75	2.25	6.28505724849685	7.62173508207439	9.19059473284641	12.6073414262989	15.7919063025569	5.68877550856477	6.67979010104242	7.89141718803362	10.950381333921	13.7887329852948	1.10433680179028	1.10457702020472	1.1250466680483	1.18683544565595	1.22839479383445
8	1686	19482	0	342.081200712287	716.85138641567	9.1934367845332	342	717	9	67.5306033808191	141.622669094378	3.47737471381328	19655	307.28854998	1323.224675892	343.081200712287	717.85138641567	10.1934367845332	1195.91879928771	821.14861358433	42.8065632154668	67.8271533808191	141.919219094378	4.07737471381328	236.433146619181	162.341080905622	17.1226252861867	1	8	0	0	Inf	0	0	1	0	0	1	1630.513225872	5845.97152332	344.544648408	1146.7624086	0.114597984521933	0.0175714069953719	0.274997839426152	371	62	70	0.16711590296496	0.188679245283019	12	0.000233754090696587	53917.5	320.327402724	1	2	2	2	12	7.5993616536211e-05	0.00010989010989011	0.000133262260127932	0.00016772246881186	0.000233754090696587	0	369	1464	4641	53917.5	0.062536464	0.969315192	2.063703312	3.982791051	320.327402724	10	363	68	6.8	132	7	2.75	36.3	13.2	5.23218435106571	6.22993513484273	22.1120624943057	40.4049770287731	63.3904072172759	3.12733601146507	5.8185899625217	17.7787986838277	26.5962440547714	31.9191565973512	1.01500868083184	1.07069499225251	1.28641175141686	1.65751190356174	2.38343455890733
9	317	6835	0	715.402938221999	818.361627322953	3.09467604218985	715	818	3	141.336310886489	161.691243721748	1.03787041687594	7964	124.510099824	903.73007538	716.402938221999	819.361627322953	4.09467604218985	822.597061778001	719.638372677047	48.9053239578101	141.632860886489	161.987793721748	1.63787041687594	162.627439113511	142.272506278252	19.5621295831241	1	9	0	0	Inf	0	0	1	0	0	0	1028.240175204	3677.1415131	139.878435852	782.518774032001	0.133979029124316	0.0184878845726751	0.222586400033191	215	41	37	0.190697674418605	0.172093023255814	5	0.00032488628979857	13801	123.212468196	1	2	2	2	5	0.000127323656735421	0.000181560629450455	0.000218818380743983	0.000255509450048253	0.000333222259246918	0	213	1045	2983.5	14415	0.140707044	1.063119888	2.42328798	4.522168053	123.212468196	3	209	35	11.6666666666667	83	9	2.51807228915663	69.6666666666667	27.6666666666667	33.5843722004893	36.5560599322074	45.4711231273618	53.9900635194254	56.82971031678	18.9144602850289	20.1708500471946	23.9400193336919	33.6248748616003	36.8531600375698	1.23384597361546	1.27609819238919	1.40285484871035	2.60413686543147	3.00456420433851
10	415	9138	0	1202.78490488291	1091.17910857771	6.20266465215301	1203	1091	6	237.691725695351	215.627259765813	2.2810658608612	14561	227.648363076	863.769274884	1203.78490488291	1092.17910857771	7.20266465215301	335.215095117094	446.820891422292	45.797335347847	237.988275695351	215.923809765813	2.8810658608612	66.2720243046494	88.3364902341872	18.3189341391388	1	10	0	0	Inf	0	0	1	0	0	0	1091.41763796	3642.13429962	266.452238988	714.697978824	0.140752293615528	0.0315020432770901	0.347277608361352	211	35	42	0.165876777251185	0.199052132701422	5	0.000468164794007491	12450.5	148.352126724	1	2	2	2	5	0.000135685210312076	0.00023881140333196	0.000277854959711031	0.000340194176014443	0.000468164794007491	0	209	828	2561	12450.5	0.125072928	1.364076621	2.595263256	4.80749067	148.352126724	8	204	40	5	67	1	3.04477611940298	25.5	8.375	2.93787058430507	9.51370262081991	26.7958070721269	29.780653099642	49.9218961048385	2.93787058430507	7.21743049936659	13.1630704404381	19.640381327948	25.1339191280497	1	1.20907939568025	1.63287982348236	1.99931099611008	2.64632904197842
