soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
11	252	10862	0	1056.28331143233	860.903022339028	3.65906701708279	1056	861	4	208.728360670171	170.101677516426	1.26362680683311	15220	237.95124552	1001.474568612	1057.28331143233	861.903022339028	4.65906701708279	481.716688567674	677.096977660972	48.3409329829172	209.024910670171	170.398227516426	1.86362680683311	95.2353893298292	133.862072483574	19.3363731931669	1	6	3	6	39.7780114517383	0	0	1	0	0	0	1239.425814132	3482.9192538	332.287501464	813.411787248	0.160209307482904	0.0234161805980793	0.312097520628606	127	32	30	0.251968503937008	0.236220472440945	6	0.000558347292015634	1734	171.177936084	1	2	2	2.75	7	0.000364431486880466	0.000490500379173869	0.000553709856035437	0.000636540324526444	0.000793021411578113	0	0	209	1040.75	4691	0.125072928	1.614222477	4.361918364	8.16882561	171.177936084	6	119	26	4.33333333333333	62	8	1.91935483870968	19.8333333333333	10.3333333333333	2.51823863176543	2.70838661808223	9.02672642794628	12.4453620558457	68.5564466644384	2.51823863176543	2.70838661808223	7.18184124315618	9.06830757968173	17.2172569002042	1	1	1.14701164050324	1.66919262846417	3.98184490490034
12	665	26914	0	723.930331818808	870.562543026298	7.75127357841112	724	871	8	143.022176600578	172.011364756299	2.90050943136445	29052	454.202338032	397.700642808	724.930331818808	871.562543026298	8.75127357841112	814.069668181192	667.437456973702	44.2487264215889	143.318726600578	172.307914756299	3.50050943136445	160.941573399422	131.952385243701	17.6994905686356	1	8	0	0	Inf	0	0	1	0	0	0	851.90298084	1648.4544297	543.52004274	267.452822412	0.263633505130667	0.0830553792756131	0.451655549546301	45	8	10	0.177777777777778	0.222222222222222	7	0.00564971751412429	777	517.833190152	1	2	2	2	7	0.00198019801980198	0.00280898876404494	0.00346020761245675	0.00419292763448264	0.00564971751412429	0	1.375	85	195	777	0.3908529	1.520417781	4.346284248	9.255396672	517.833190152	5	39	9	1.8	13	0	3	7.8	2.6	4.25426803490141	8.55940939093098	13.2969677095094	14.6576415378755	14.6849685091642	4.25426803490141	7.25773965805509	9.78566680475137	10.3284024206817	11.049946501909	1	1.01600220830798	1.31811218259304	1.44013888674412	1.77366696612393
13	257	8777	0	111.151561309977	864.062175448314	4.65665028041266	111	864	5	21.8758136709825	170.726242086132	1.66266011216506	14443	225.803537388	494.022431484	112.151561309977	865.062175448314	5.65665028041266	1426.84843869002	673.937824551686	47.3433497195873	22.1723636709825	171.022792086132	2.26266011216506	282.087936329018	133.237507913868	18.9373398878349	1	9	0	0	Inf	0	0	1	0	0	0	719.825968872	2076.7214616	332.756524944	335.257983504	0.187035572663615	0.0417051953076808	0.355616594727642	100	22	23	0.22	0.23	4	0.00139664804469274	1952	221.69176488	1	2	2	2	5	0.000578034682080925	0.000846023688663283	0.000989143876896104	0.00112994494550729	0.0014792899408284	0	0.5	194	562.25	3115	0.125072928	1.070936946	2.024618022	4.80749067	221.69176488	6	95	22	3.66666666666667	45	4	2.11111111111111	15.8333333333333	7.5	2.60830123086608	4.52079707462083	10.1093754623658	19.9721930079608	39.0560449641468	2.60830123086608	4.00805705835066	5.94362586850093	16.0817402215784	18.6662723256417	1	1.06996151451863	1.13724920371248	2.42859568840326	2.776986478371
14	308	14245	0	1161.9770687237	986.321248246844	5.17258064516129	1162	986	5	229.624016486676	194.896860778401	1.86903225806452	14260	222.94249416	1120.26258198	1162.9770687237	987.321248246844	6.17258064516129	376.022931276297	551.678751753156	46.8274193548387	229.920566486676	195.193410778401	2.46903225806452	74.339733513324	109.066889221599	18.7309677419355	1	6	2	7	10.2811684329975	0	0	1	0	0	0	1343.20507614	3598.14205608	566.689802652	692.606972916	0.163619113494145	0.0779810172750901	0.50793578191465	138	30	31	0.217391304347826	0.22463768115942	20	0.00110741971207087	5908.33333333333	566.689802652	1	2	2	2	20	0.000384172109104879	0.000602772754671489	0.000736945288464933	0.000896860986547085	0.00110741971207087	0	0	271	811	5908.33333333333	0.062536464	1.266363396	2.97048204	6.238012284	566.689802652	6	117	27	4.5	55	4	2.12727272727273	19.5	9.16666666666667	2.02798357594655	2.93010275506622	19.2756711540363	27.6397954781207	35.7766556299064	1.67695772469371	2.93010275506622	17.2803517231238	19.1255583429777	27.0955278893122	1	1.09995000741856	1.1691670760608	1.32038968851455	1.44517587316708
15	318	13263	0	536.775382253215	1013.57002111189	6.8030836158915	537	1014	7	106.021643071461	200.283943173821	2.5212334463566	15631	244.376867196	642.108778236	537.775382253215	1014.57002111189	7.8030836158915	1001.22461774679	524.429978888107	45.1969163841085	106.318193071461	200.580493173821	3.1212334463566	197.942106928539	103.679806826179	18.0787665536434	1	10	2	4	18.1321260076309	0	0	1	0	0	0	886.485645432	2546.5671759	336.352371624	484.2667431	0.175244121771893	0.0562598096848452	0.378916424797202	110	18	26	0.163636363636364	0.236363636363636	10	0.00128040973111396	4188	249.301613736	1	2	2	2	10	0.000437445319335083	0.000671140939597315	0.000860963478544479	0.00102459016393443	0.00128040973111396	0	0	214	808	4188	0.31268232	1.09438812	2.368568574	5.00291712	249.301613736	5	92	22	4.4	40	3	2.3	18.4	8	2.12840533143687	5.16130897492569	11.5108336674063	31.1433692349738	31.9645189000389	2.12840533143687	3.89838399378379	5.84195383372062	27.6569183456833	28.3559294843332	1	1.04240743316834	1.08864894367183	1.5153250179243	2.56458714853838
16	2071	18229	0	491.563977875942	1073.12116262668	11.1418760904265	492	1073	11	97.0833484260737	212.057203851294	4.25675043617061	26939	421.167450924	529.91836182	492.563977875942	1074.12116262668	12.1418760904265	1046.43602212406	464.878837373325	40.8581239095735	97.3798984260737	212.353753851294	4.85675043617061	206.880401573926	91.9065461487063	16.3432495638294	1	10	1	3	18.1321260076309	0	0	1	0	0	0	951.085812744	2370.26116278	464.395781664	412.615589472	0.197318464039089	0.0411514609886362	0.274848951546025	101	15	23	0.148514851485149	0.227722772277228	8	0.00132802124833997	3332.5	340.948801728	1	2	2	2	8	0.000445831475702185	0.00069314316860812	0.000890471950133571	0.00106951871657754	0.00132802124833997	0	72.75	291	850.5	3332.5	0.109438812	1.231186635	2.595263256	5.264788563	340.948801728	5	88	21	4.2	30	0	2.93333333333333	17.6	6	2.66929991421176	14.4311653598916	24.0940871244033	27.528795847471	36.2707191888046	2.66929991421176	8.60437387401468	16.9840772485163	22.6813406509025	30.0656396167724	1	1.06039671334167	1.20638441926147	1.48220084490939	2.27673604904147
17	336	5122	0	1334.91783948269	1071.30753138075	6.3499429440852	1335	1071	6	263.814406865728	211.698648953975	2.33997717763408	5258	82.204181928	748.264425876	1335.91783948269	1072.30753138075	7.3499429440852	203.082160517307	466.692468619247	45.6500570559148	264.110956865728	211.995198953975	2.93997717763408	40.1493431342716	92.2651010460251	18.2600228223659	1	6	2	2	36.5653688846246	0	0	1	0	0	0	830.468607804	2302.46137122	423.99722592	349.281785556	0.185569779682039	0.150152139829403	0.530623573675446	82	12	30	0.146341463414634	0.365853658536585	23	0.00317460317460317	2729.5	420.182501616	1	1	2	2	23	0.00101936799184506	0.00155038759689922	0.00195994952458759	0.00253164556962025	0.00317460317460317	0	0	80	234	2729.5	0.125072928	0.93804696	2.07152037	4.393186596	420.182501616	5	54	16	3.2	23	0	2.34782608695652	10.8	4.6	3.2894118724501	4.38335136413083	6.2311715289063	20.9100725592867	21.170871938163	2.01302963583689	3.32853848007922	6.06290060810505	12.4260264787391	16.4739278370371	1.02775419418493	1.20224230055664	1.28511379602903	1.69552029715639	1.87990019651725
18	377	19481	0	1289.97191514789	1183.88613351924	5.1041728911463	1290	1184	5	254.928597624739	233.955438596753	1.84166915645852	30123	470.946476268	349.797711384	1290.97191514789	1184.88613351924	6.1041728911463	248.028084852106	354.113866480762	46.8958271088537	255.225147624739	234.251988596753	2.44166915645852	49.0351523752614	70.0083114032467	18.7583308435415	1	6	1	1	52.5894272116437	0	0	1	0	0	0	820.744187652	1912.49875386	557.293698936	216.110385468	0.221660431428103	0.047707683742756	0.387478526436343	69	14	18	0.202898550724638	0.260869565217391	8	0.00305810397553517	1495	346.92103404	1	1	2	2	8	0.00113122171945701	0.00168351594961881	0.0020746887966805	0.00232993533913961	0.00305810397553517	0	0	115	256	1495	0.171975276	1.352351034	2.689067952	4.486991292	346.92103404	8	59	15	1.875	26	1	2.26923076923077	7.375	3.25	2.26030967013963	3.99197368586787	6.32022501229428	9.26565533333373	19.6629343629054	2.26030967013963	3.82876639253085	4.37379550011186	6.49903921166884	11.3891203575661	1	1.00884356017164	1.36593886591227	1.52382105857963	1.72646646497531
19	423	23422	0	914.980659651458	1317.68123778231	7.08854968182007	915	1318	7	180.792826413093	260.406730709562	2.63541987272803	24043	375.891050988	1084.663699848	915.980659651458	1318.68123778231	8.08854968182007	623.019340348542	220.318762217693	44.9114503181799	181.089376413093	260.703280709562	3.23541987272803	123.170923586907	43.557019290438	17.964580127272	1	11	2	4	38.8475446699262	0	0	1	0	0	1	1460.554750836	3796.6994019	478.654095456	876.370372379999	0.163967007940055	0.0307309379221104	0.303713375062402	150	26	35	0.173333333333333	0.233333333333333	9	0.000720461095100865	7966.5	455.89082256	1	2	2	2	9	0.000288018433179724	0.00037821482602118	0.000480539201469004	0.000547645125958379	0.000720461095100865	0	54	438	1411	7966.5	0.125072928	1.844825688	3.431688462	7.0353522	455.89082256	6	141	32	5.33333333333333	60	2	2.35	23.5	10	10.0077864489137	12.7519911748535	21.1270688428987	31.9704515390228	43.2800703690157	7.41106666141441	9.76160597051433	17.9229577739075	27.5198147171414	31.3039119084569	1.0252192599397	1.04372056098805	1.17630076755242	1.38257705604274	1.90471772842736
20	434	23307	1	1259.04869745769	1333.93244646177	17.1686424104879	1259	1334	17	248.815077487385	263.619594665492	6.66745696419518	41419	647.549450604	860.517378756	1260.04869745769	1334.93244646177	18.1686424104879	278.951302542311	204.067553538231	34.8313575895121	249.111627487385	263.916144665492	7.26745696419518	55.148672512615	40.3441553345083	13.9325430358048	2	11	1	1	53.1151394727031	0	0	1	0	0	1	1508.06682936	3403.49580936	767.259876816	642.202582932	0.186855533139688	0.0421886423435018	0.424987152746289	129	22	37	0.170542635658915	0.286821705426357	10	0.00124843945068664	6468	468.976577652	1	1	2	2	10	0.000418410041841004	0.000608757571520045	0.000718907260963336	0.000906013606070147	0.00124843945068664	0	0	252	964	6468	0.15634116	1.301540157	2.548360908	5.690818224	468.976577652	9	113	31	3.44444444444444	47	1	2.40425531914894	12.5555555555556	5.22222222222222	2.50357621646723	4.48425612967433	9.51248186999185	21.8230026172218	27.3827108927849	1.92670802037022	4.12670615181043	7.85831894836278	12.2016064891861	16.2129436390868	1	1.07966794028218	1.23471577866218	1.69400196655952	2.26152416559525
21	2725	8690	0	432.34492507775	1282.89217557252	11.1167302798982	432	1283	11	85.3757416878711	253.528933110687	4.24669211195929	28296	442.382946336	755.940776832	433.34492507775	1283.89217557252	12.1167302798982	1105.65507492225	255.107824427481	40.8832697201018	85.6722916878711	253.825483110687	4.84669211195929	218.588008312129	50.434816889313	16.3533078880407	1	12	0	0	Inf	0	0	1	0	0	0	1198.323723168	3169.61485098	493.88172444	605.290435056	0.172131519625643	0.0200958369406849	0.22132561733942	141	30	38	0.212765957446809	0.269503546099291	8	0.000917431192660551	6620	200.179221264	1	1	2	2	9	0.000352236703064459	0.000470478236651548	0.000592417061611374	0.000704225352112676	0.000917431192660551	0	0	303.5	1056	6620	0.15634116	1.500875136	2.89231146	5.933147022	200.179221264	8	128	35	4.375	58	2	2.20689655172414	16	7.25	6.2424148716291	8.59904639380231	13.8277078565957	24.3154551330913	35.5893562393718	5.47239183658674	6.46934266293579	10.3656798860869	21.4348528552929	26.2601681629613	1.00803378961829	1.05563897109753	1.14126952337898	1.27170552435537	2.68931349947179
22	2971	47162	0	648.498685653965	1229.13015130503	18.8539523523689	648	1229	19	128.109340153789	242.900180913005	7.34158094094757	48313	755.331046308	1700.36645616	649.498685653965	1230.13015130503	19.8539523523689	889.501314346035	308.869848694968	33.1460476476311	128.405890153789	243.196730913005	7.94158094094757	175.854409846211	61.0635690869952	13.2584190590524	2	13	1	1	57.4322883235565	0	0	1	0	0	1	2455.697502468	6287.75482974	907.826213772	1407.789609336	0.139992607905307	0.0290376941122606	0.388263317453443	236	47	56	0.199152542372881	0.23728813559322	16	0.000681198910081744	23909.5	849.94871634	1	2	2	2	16	0.000211059518784297	0.000308833673133035	0.000384173526591951	0.000468165204454057	0.000681198910081744	0	0	466	1601	23909.5	0.093804696	1.493058078	3.541127274	7.4262051	849.94871634	15	226	54	3.6	98	8	2.30612244897959	15.0666666666667	6.53333333333333	2.07058997688782	4.27280005382334	12.7573160030922	21.8596494628181	35.7762111827002	2.0568423275601	4.11478461156326	12.0721158767417	17.7728019301024	19.7734033521664	1	1.01078790099682	1.11031978379795	1.41925168916172	1.80930973517922
23	1039	4321	0	986.297641073081	338.622802960222	9.11054579093432	986	339	9	194.892193640148	66.8468781452359	3.44421831637373	4324	67.601917584	605.650019724	987.297641073081	339.622802960222	10.1105457909343	551.702358926919	1199.37719703978	42.8894542090657	195.188743640148	67.1434281452359	4.04421831637373	109.071556359852	237.116871854764	17.1557816836263	1	14	0	0	Inf	0	0	0	0	0	0	673.251937308	2371.93350708	297.267081624	336.164762232	0.156615000240136	0.0280996868167765	0.255283515431853	111	21	34	0.189189189189189	0.306306306306306	15	0.00185185185185185	4981	297.267081624	1	1	2	2	15	0.000597371565113501	0.000888507212727896	0.00109170305676856	0.00137362637362637	0.00185185185185185	0	0	216	506.5	4981	0.125072928	0.769980213	1.985532732	4.236845436	297.267081624	8	101	29	3.625	42	0	2.4047619047619	12.625	5.25	9.68588312677754	11.274507300921	13.6904374369527	16.8796445865242	27.1724648641684	8.52392939727795	8.96305760534511	12.027744502972	14.5647946754344	20.2221052663906	1.05036904363834	1.13117023278227	1.14092792063623	1.3162169004979	1.36999447407289
