soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1266	37608	0	764.512944907232	55.3583633093525	17.4050075728891	765	55	22	151.04535920816	10.845498426259	6.76200302915562	42256	660.635205696	1042.983146592	765.512944907232	56.3583633093525	18.4050075728891	773.487055092768	1482.64163669065	29.5949924271109	151.34190920816	11.142048426259	7.36200302915562	152.91839079184	293.118251573741	11.8379969708444	1	1	2	3	19.5163725108154	0	1	1	0	0	1	1703.618352288	4719.9241998	850.120691616	754.627511088	0.146149490941204	0.0193090490172941	0.333326024994519	215	45	62	0.209302325581395	0.288372093023256	17	0.000510986203372509	16443	690.465099024	1	1	2	2	17	0.000173761946133797	0.000251193596136813	0.000321440051430408	0.000398130223259757	0.000510986203372509	0	0	424	1659.25	16443	0.125072928	0.883327554	2.11060566	4.334558661	690.465099024	10	194	52	5.2	94	5	2.06382978723404	19.4	9.4	2.42825948737432	3.46060168711722	7.67895703570085	15.4484865310913	47.240676922515	2.42825948737432	2.9903180492186	6.11102061449268	13.5399934207194	27.4615461822562	1	1.02135536547986	1.22560049025555	1.36381219888289	1.72024825583342
2	944	2231	0	1267.84894588133	247.765051075853	4.91154096935449	1268	248	10	250.554886600739	48.8843005976962	1.7646163877418	4601	71.932567716	1189.724959368	1268.84894588133	248.765051075853	5.91154096935449	270.15105411867	1290.23494892415	42.0884590306455	250.851436600739	49.1808505976961	2.3646163877418	53.408863399261	255.079449402304	16.8353836122582	1	2	1	1	87.7003714708365	0	1	1	0	0	1	1261.657527084	4592.72793426	96.822080388	1053.801954864	0.122944109950607	0.0176139386528174	0.219323341003794	231	48	62	0.207792207792208	0.268398268398268	6	0.000270929287455974	16524	60.26951718	1	1	2	2	8	0.000110277900308778	0.000154757424083709	0.000185632077222944	0.000224782261362332	0.000270929287455974	0	0	683	3049	16524	0.062536464	1.317174273	2.7359703	4.870027134	97.212933288	4	225	60	15	107	6	2.10280373831776	56.25	26.75	35.9322031438301	37.4766477609181	44.7632535501923	70.3441089911918	90.1828032600049	16.3105004953518	17.4476539841061	22.4652482196994	32.831504883483	39.3173208004276	1.91702766955631	2.00832541972433	2.15131681325202	2.24836367928941	2.29371690196714
3	429	12951	0	347.935952515546	1222.7230638779	4.93289994347089	348	1223	10	68.6880878123233	241.63349972866	1.77315997738836	17690	276.56751204	1217.600588196	348.935952515546	1223.7230638779	5.93289994347089	1190.06404748445	315.276936122103	42.0671000565291	68.9846378123233	241.93004972866	2.37315997738835	235.275662187677	62.3302502713397	16.8268400226116	1	3	2	2	27.4640600794199	0	0	1	0	0	0	1494.168100236	3995.19913794	402.250170564	988.576422912	0.158202011077873	0.0260016530653359	0.283785412899337	163	38	43	0.233128834355828	0.263803680981595	6	0.000773395204949729	7700.3	205.385381892	1	1	2	2	7	0.000283768444948922	0.00039635373430936	0.000485201358563804	0.000568184014316691	0.000773395204949729	0	0	320	1384.1	7810	0.125072928	0.988857837	2.97048204	5.882336145	205.385381892	5	153	37	7.4	77	8	1.98701298701299	30.6	15.4	6.45123780707052	18.5767293163883	27.0698170234858	34.0713001092534	34.7536493272451	6.30342697836919	12.1703004348911	18.9127751385627	21.6307605282384	23.8708988282285	1.02344928071802	1.32933581197915	1.45590032354154	1.60604681566564	1.62055990085374
4	438	7395	0	766.052806414662	1254.0058419244	4.56449026345934	766	1254	10	151.349789828179	247.818104948454	1.62579610538373	8730	136.48583268	1129.830660972	767.052806414662	1255.0058419244	5.56449026345934	771.947193585338	283.994158075601	42.4355097365407	151.646339828179	248.114654948454	2.22579610538373	152.613960171821	56.1456450515464	16.9742038946163	1	3	1	1	58.010479211258	0	0	1	0	0	0	1266.316493652	4324.25046438	183.951008856	973.45823274	0.130898537046032	0.0175621463676527	0.232983083687309	238	54	51	0.226890756302521	0.214285714285714	3	0.000314267756128221	12717	118.616038092	1	2	2	2	6	0.000125801987671405	0.000169894665307509	0.000201247768565633	0.000245398773006135	0.000321853878339234	0	21.5	702	3366.5	16530	0.171975276	1.156924584	2.102788602	4.45572306	118.616038092	3	227	48	16	109	11	2.08256880733945	75.6666666666667	36.3333333333333	26.5717445121043	31.3051830471331	45.5054986522194	59.0633220975657	63.5825965793478	16.8759623325193	20.9662822619084	33.2372420500756	44.7642554505577	48.6065932507184	1.30810641781417	1.32335775104015	1.36911175071807	1.52317701717534	1.57453210599443
5	1225	9727	0	1027.64215925745	1443.98784807035	8.02051783097215	1028	1444	13	203.066004885198	285.377547563508	3.00820713238886	16376	256.024283616	1331.667098532	1028.64215925745	1444.98784807035	9.02051783097215	510.35784074255	94.0121519296531	38.9794821690278	203.362554885198	285.674097563508	3.60820713238886	100.897745114802	18.5862024364924	15.5917928676111	1	4	3	3	72.5144940376216	0	0	1	0	1	1	1587.691382148	4698.9219357	394.745794884	1053.66124782	0.14006510550997	0.0382753432642132	0.357085473622709	220	44	59	0.2	0.268181818181818	11	0.000533333333333333	17703	246.174790536	1	1	2	2	11	0.000185150897981855	0.000255789030154252	0.000318987575154134	0.000390558458945687	0.000533333333333333	0	0	436	1762.5	17703	0.15634116	1.188192816	2.626531488	6.089488182	246.174790536	10	211	56	5.6	105	8	2.00952380952381	21.1	10.5	2.98686444326168	7.22206428362957	10.3267460412417	31.9708727224352	38.4935532118839	2.76377652502522	4.18507372845407	9.1909897938819	11.5184873583458	25.0118859478968	1	1.08071850825002	1.27142780126958	2.02645398813575	3.34189308147246
6	1015	23459	0	1054.84490077177	638.811604189636	8.6941565600882	1055	639	14	208.44398688258	126.194204148291	3.27766262403528	36280	567.20572848	1961.956485072	1055.84490077177	639.811604189636	9.6941565600882	483.155099228225	899.188395810364	38.3058434399118	208.74053688258	126.490754148291	3.87766262403528	95.5197631174201	177.769545851709	15.3223373759647	1	5	1	2	90.8516093626577	0	0	1	0	0	0	2529.162213552	6511.03214862	996.096432708	1351.459889388	0.137874962685864	0.0310316648386802	0.382999831847991	245	53	73	0.216326530612245	0.297959183673469	11	0.000568504832291074	11377.4166666667	535.327765956	1	1	2	2	16	0.000157109190887667	0.000296209775342742	0.000368867576540022	0.000447529095413123	0.000614250614250614	0	0	484	1665	23343.8333333333	0.15634116	1.672850412	3.345700824	6.976724265	535.327765956	13	227	65	5	111	0	2.04504504504505	17.4615384615385	8.53846153846154	3.2598410710683	7.05543440652881	14.3000659133039	22.1262118587254	49.233501370315	3.25976289367509	5.3225610829397	9.91030669931603	16.7960158826784	27.6635274230153	1.00002398253976	1.19628228773617	1.32991697497084	1.54179999649303	3.25831010168118
7	3122	11660	0	499.530481922176	796.46671567051	11.3925207883493	500	796	16	98.6583262760142	157.36261968806	4.35700831533973	21767	340.307802972	1092.449489616	500.530481922176	797.46671567051	12.3925207883493	1038.46951807782	741.53328432949	35.6074792116507	98.9548762760141	157.65916968806	4.95700831533973	205.305423723986	146.60113031194	14.2429916846603	1	6	1	2	24.6227077371261	0	0	1	0	0	0	1432.757292588	4151.95289784	401.218318908	912.281936832	0.148028995332145	0.0217419354212155	0.296895496283341	188	42	46	0.223404255319149	0.24468085106383	4	0.000690131124913734	10814.5	183.23183952	1	2	2	2	6	0.000264131008980454	0.000342114266164899	0.000400567870942856	0.000498014020285143	0.000690131124913734	0	0	370	1266.5	10814.5	0.109438812	1.008400482	2.329483284	4.666783626	183.23183952	6	172	41	6.83333333333333	84	9	2.04761904761905	28.6666666666667	14	4.36094086849471	9.32573788588307	25.9327962561207	29.4889014831971	30.9801901514655	4.03359363785438	8.0811082001179	19.7305916970094	22.2233473464803	22.6784249251024	1.08115523278504	1.15401720345076	1.19998857049733	1.30030641813031	1.67622822716848
8	2416	8273	0	235.453331729613	590.710969449122	9.48472456098148	235	591	14	46.4502736829444	116.684708660091	3.59388982439259	8314	129.982040424	444.368479068	236.453331729613	591.710969449122	10.4847245609815	1302.54666827039	947.289030550878	37.5152754390185	46.7468236829444	116.981258660091	4.19388982439259	257.513476317056	187.279041339909	15.0061101756074	1	7	0	0	Inf	0	0	1	0	0	0	574.350519492	1753.96035606	227.257510176	303.880312692	0.190509087557725	0.0355802037534529	0.288196286472149	82	16	23	0.195121951219512	0.280487804878049	11	0.00128040973111396	1987	226.491438492	1	1	2	2	11	0.000597728631201434	0.000808407437348424	0.000988220451280829	0.00116144018583043	0.00131406044678055	0	0	234	884	1987	0.203243508	1.32889986	2.923579692	5.425038252	226.491438492	3	72	15	5	33	3	2.18181818181818	24	11	5.87743463434118	10.5385019353563	24.5217038384015	35.8786389487172	39.6642839854891	5.80963262807613	6.53677148071799	8.71818803864355	15.4772498115776	17.7302704025556	1.0116706185409	1.10451339622919	1.38304172929405	3.75796178164716	4.54960179909819
9	2362	6051	0	827.01809157861	139.806756324047	9.22254242715338	827	140	14	163.402626705091	27.5409457252642	3.48901697086135	6246	97.650688536	69.64998678	828.01809157861	140.806756324047	10.2225424271534	710.98190842139	1398.19324367595	37.7774575728466	163.699176705091	27.8374957252642	4.08901697086135	140.561123294909	276.422804274736	15.1109830291386	1	1	1	1	19.5163725108154	0	0	1	0	0	0	167.300675316	401.25658572	131.3265744	27.031386564	0.365926403357838	0.224409617430216	0.634328358208955	14	1	4	0.0714285714285714	0.285714285714286	5	0.0357142857142857	63	124.775879796	1	1	2	2	5	0.0147058823529412	0.02	0.0233695652173913	0.0263157894736842	0.0357142857142857	0	0	12	22	63	0.922412844	1.297631628	2.204410356	4.45572306	124.775879796	1	5	1	1	1	0	5	5	1	6.1302033138757	6.1302033138757	6.1302033138757	6.1302033138757	6.1302033138757	3.63176353637866	3.63176353637866	3.63176353637866	3.63176353637866	3.63176353637866	1.68794120334946	1.68794120334946	1.68794120334946	1.68794120334946	1.68794120334946
10	2065	5579	0	440.847463703173	317.645993905718	8.41620362072056	441	318	13	87.0566935741172	62.6997629951604	3.16648144828822	5579	87.222733164	889.534298052	441.847463703173	318.645993905718	9.41620362072056	1097.15253629683	1220.35400609428	38.5837963792794	87.3532435741172	62.9963129951604	3.76648144828822	216.907056425883	241.26398700484	15.4335185517118	1	8	1	1	65.4112863523484	0	0	1	0	0	0	976.757031216	3212.06032926	247.284812772	664.903319364	0.148214762225886	0.0248635418060796	0.264981761334028	165	33	35	0.2	0.212121212121212	7	0.00078740157480315	5932.16666666667	247.284812772	1	2	2	2	9	0.000267594327000268	0.000441111858502047	0.000524658971668416	0.000631512661379918	0.000862068965517241	0	78.0833333333333	324	1086.75	8855.83333333333	0.093804696	1.047485772	2.298215052	4.002333696	247.284812772	5	162	34	6.8	74	8	2.18918918918919	32.4	14.8	3.31623495175578	12.8127520965681	16.7680705585855	24.9649934334474	44.1902696225456	3.14442153394063	6.10073326050002	12.7552670196727	18.4675075392174	33.3016383771421	1.05464070766614	1.19364919303697	1.25267920984029	1.64990284784572	2.61870188277946
