soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	35	2068	0	294.304790419162	113.717065868263	2.99760479041916	294	114	3	58.0852070658683	22.3830139221557	0.999041916167665	3340	52.21794744	344.02872258	295.304790419162	114.717065868263	3.99760479041916	1243.69520958084	1424.28293413174	49.0023952095808	58.3817570658683	22.6795639221557	1.59904191616766	245.878542934132	281.580736077844	19.6009580838323	1	1	0	0	Inf	0	0	1	0	0	0	396.24667002	1618.27014726	60.175712484	294.609281904	0.161216758779474	0.0313425260349066	0.317205182876825	106	22	26	0.207547169811321	0.245283018867925	3	0.00101729399796541	2450	40.72687218	1	2	2	2	6	0.000412031314379893	0.000554631170271769	0.000665337172781822	0.000771604938271605	0.00102040816326531	0	1	306	1350	2694	0.093804696	1.078754004	2.063703312	3.83035842	40.72687218	3	103	25	8.33333333333333	44	1	2.34090909090909	34.3333333333333	14.6666666666667	22.3802403859026	23.8195765669566	28.1375851101185	28.6743012564603	28.8532066385742	18.8713928595856	18.8834156509212	18.9194840249282	23.9155710425067	25.5809333816996	1.12791844644791	1.14166889222564	1.18292022955883	1.41399350458776	1.4910179295974
2	195	4541	0	1333.69448946515	508.882225823879	4.41950297136683	1334	509	4	263.572550567261	100.507166045381	1.56780118854673	11106	173.632492296	1619.444271744	1334.69448946515	509.882225823879	5.41950297136683	204.305510534846	1029.11777417612	47.5804970286332	263.869100567261	100.803716045381	2.16780118854673	40.3911994327391	203.456583954619	19.0321988114533	1	2	1	2	33.1606190410473	0	0	1	0	0	1	1793.07676404	6179.10290328	202.024046952	1419.999853932	0.115511339084271	0.0211033044963461	0.314175928603892	326	73	83	0.223926380368098	0.254601226993865	4	0.000181257930034439	22879.5	71.823128904	1	1	2	2	6	7.5642965204236e-05	0.00011832919181162	0.000139791907722294	0.000161733786187935	0.000217722621380361	0	0	966	3767	33863	0.093804696	1.203826932	2.720336184	5.894061732	71.823128904	7	317	82	11.7142857142857	152	6	2.08552631578947	45.2857142857143	21.7142857142857	2.34129485532132	7.63615136168219	17.3946021594673	28.7296112432446	86.47771006161	2.34129485532132	6.24729341527738	12.8372883456513	22.1736031021845	29.7292233020812	1	1.09052437839988	1.26311811689367	1.56713191511198	2.90884525246094
3	290	2101	0	1197.03752345216	672.87382739212	2.73030018761726	1197	673	3	236.555468386492	132.928305675422	0.892120075046904	2132	33.331935312	45.401472864	1198.03752345216	673.87382739212	3.73030018761726	340.962476547842	865.12617260788	49.2696998123827	236.852018386492	133.224855675422	1.4921200750469	67.4082816135084	171.035444324578	19.7078799249531	1	3	0	0	Inf	0	0	1	0	0	0	78.733408176	230.65477116	43.009453116	30.705403824	0.385148061378081	0.556858248171195	0.813253012048193	9	2	3	0.222222222222222	0.333333333333333	4	0.0769230769230769	20	43.009453116	1	1	2	2.25	4	0.0357142857142857	0.046583850931677	0.05	0.0625	0.0769230769230769	0	0	2.5	10.125	20	0.109438812	0.484657596	2.81414088	9.657975159	43.009453116	2	5	2	1	2	0	2.5	2.5	1	3.3260853969838	3.3260853969838	3.37344190151659	3.42079840604938	3.42079840604938	2.86289446580888	2.86289446580888	3.09448993139634	3.3260853969838	3.3260853969838	1	1	1.09743704263351	1.19487408526701	1.19487408526701
4	348	31716	0	698.810086640282	793.018531393732	12.0387207187935	699	793	12	138.055904128784	156.680913656541	4.61548828751738	37396	584.653401936	2958.28742952	699.810086640282	794.018531393732	13.0387207187935	839.189913359718	744.981468606268	39.9612792812065	138.352454128784	156.977463656541	5.21548828751738	165.907845871216	147.282836343459	15.9845117124826	2	4	4	6	31.6012484592146	0	0	1	0	0	1	3542.940831456	9248.079795	1002.912907284	2277.34350714001	0.1215276656387	0.0465528241315496	0.419080198613788	378	81	99	0.214285714285714	0.261904761904762	14	0.000253292806484296	42821.6	741.60429246	1	1	2	2	14	7.2563674624483e-05	0.000140904607580668	0.0001755927117339	0.000201409869083585	0.000255427841634738	0	0	750	2231	42821.6	0.140707044	1.000583424	2.556177966	5.925329964	741.60429246	12	405	94	7.83333333333333	221	25	1.83257918552036	33.75	18.4166666666667	2.04618422210316	5.13002261551307	20.1259674741643	26.2628592172031	91.0848566772575	2.04618422210316	4.58121994833798	11.1515594876663	14.8901207670155	38.9796010733423	1	1.08942088654092	1.41198168837308	1.98170225019911	2.86112288894341
5	341	21869	0	438.75904657734	787.136906389572	8.89299061161243	439	787	9	86.6438135083402	155.518116393218	3.35719624464497	21942	343.043773272	2272.997222892	439.75904657734	788.136906389572	9.89299061161243	1099.24095342266	750.863093610428	43.1070093883876	86.9403635083402	155.814666393218	3.95719624464497	217.31993649166	148.445633606782	17.242803755355	1	4	1	1	81.3540927479473	0	0	1	0	0	1	2616.040996164	7442.7413211	617.797727856	1807.475784876	0.123361856501652	0.0414283481288835	0.409593860947923	296	65	91	0.219594594594595	0.307432432432432	21	0.000359324469996407	19634.5	608.511062952	1	1	2	2	21	0.000139508928571429	0.000213106138801058	0.000257997936016512	0.000300616596132696	0.000366032210834553	0	0	586	2016	20378.1666666667	0.171975276	1.28981457	3.04865262	7.332400404	608.511062952	11	283	86	7.81818181818182	153	7	1.84967320261438	25.7272727272727	13.9090909090909	2.05688621606155	3.60878732368078	7.11006576619765	15.812236281049	64.1518546852905	2.05688621606155	3.18251600191712	7.04038993281254	10.2772912021469	39.8613452932345	1	1.00229074831763	1.09036958013888	1.45360589740468	4.97071855926211
6	395	14526	0	599.992277102184	894.370295660192	4.14955910322172	600	894	4	118.519623183102	176.71815745202	1.45982364128869	17351	271.267546716	1408.571315136	600.992277102184	895.370295660192	5.14955910322172	938.007722897816	643.629704339808	47.8504408967783	118.816173183102	177.01470745202	2.05982364128869	185.444126816898	127.24559254798	19.1401763587113	1	4	2	8	31.6012484592146	0	0	1	0	0	1	1679.838861852	4135.524186	483.828987852	1071.233994204	0.16524638806115	0.106646516002681	0.551135729952786	143	26	36	0.181818181818182	0.251748251748252	14	0.000935453695042095	4059.5	434.956741236	1	1.25	2	2	14	0.000346740638002774	0.000626076482750774	0.000745156482861401	0.000829703488092043	0.00102564102564103	0	0	141	555.75	5777.66666666667	0.265779972	1.192101345	2.50145856	7.805332413	434.956741236	5	127	32	6.4	58	7	2.18965517241379	25.4	11.6	2.32274718739757	3.0892120767759	6.77564190583099	20.476313665887	51.9649162764701	2.32274718739757	2.40042223360238	5.85912834714432	11.0620464792296	23.3296345703551	1	1.11731867409084	1.37851097981724	1.63031645866258	2.22742092765147
7	579	9014	0	390.63366484708	1221.42593284977	6.4646676138488	391	1221	6	77.1294255402677	241.3770569244	2.38586704553952	13373	209.075033268	735.241207248	391.63366484708	1222.42593284977	7.4646676138488	1147.36633515292	316.574067150228	45.5353323861512	77.4259755402677	241.6736069244	2.98586704553952	226.834324459732	62.5866930756001	18.2141329544605	1	5	1	1	53.4332805308329	0	0	1	0	0	0	944.316240516	3302.34869352	217.533090024	657.867967164	0.140952516963499	0.0140842035136452	0.209881295130175	169	27	34	0.159763313609467	0.201183431952663	4	0.000593119810201661	7398	146.194618716	1	2	2	2	7	0.000206440957886045	0.000309792542260866	0.000377358490566038	0.000448587497549668	0.000602046959662854	0	167	497	2192.25	9831	0.218877624	1.28981457	2.610897372	5.382044433	146.194618716	5	165	32	6.4	58	2	2.8448275862069	33	11.6	16.9482024135958	26.7163951261457	33.8165416312937	48.9432053271147	54.6509377664463	12.742704937715	21.0239064071013	27.763740956354	28.784146947801	28.8067946454246	1.21801099082631	1.24963621828418	1.33003177083961	1.69951370912852	1.89914521192565
8	2108	2222	0	6.12603107615576	1252.18434682524	7.99577978131594	6	1252	8	1.11226634375599	247.457995367351	2.99831191252638	5213	81.500646708	254.742286104	7.12603107615576	1253.18434682524	8.99577978131594	1531.87396892384	285.815653174755	44.0042202186841	1.40881634375599	247.754545367351	3.59831191252638	302.851483656244	56.5057546326491	17.6016880874736	1	6	0	0	Inf	1	0	1	0	0	0	336.242932812	1123.63194354	95.024157048	210.138153156	0.208111217845163	0.0365065342850856	0.291745145158148	52	7	10	0.134615384615385	0.192307692307692	3	0.0022271714922049	588	35.25493158	1	2	2	2	4	0.00110497237569061	0.00137935233224697	0.00168641737265843	0.00202436615620403	0.00249376558603491	0	50	293	454	848	0.437755248	1.516509252	3.71310255	7.480924506	35.25493158	3	46	9	3	14	0	3.28571428571429	15.3333333333333	4.66666666666667	3.52190625590402	5.93257316064545	13.1645738748697	33.6390683380337	40.463899825755	3.52190625590402	5.29870229658109	10.6290904186123	28.985190433411	35.1038904383439	1	1.03817247405117	1.15268989620468	1.21707890134651	1.23854190306046
9	510	13605	0	465.366940718304	1086.23948266744	10.9996634453579	465	1086	11	91.9041941800086	214.650695723352	4.19986537814318	20799	325.173978684	1084.632431616	466.366940718304	1087.23948266744	11.9996634453579	1072.6330592817	451.760517332564	41.000336554642	92.2007441800086	214.947245723352	4.79986537814318	212.059555819991	89.3130542766479	16.4001346218568	1	4	1	5	51.0952452897667	0	0	1	0	0	0	1409.8064103	3825.70116156	395.574403032	906.950703276	0.158932507600329	0.0374530655350472	0.416029284842713	144	24	41	0.166666666666667	0.284722222222222	9	0.000746268656716418	6689	275.86397682	1	1	2	2	9	0.000276090557702927	0.000427806468990069	0.000531917301572212	0.000602963738556959	0.000746268656716418	0	0	282	912	6689	0.187609392	1.48524102	3.376969056	7.54346097	275.86397682	8	137	37	4.625	63	1	2.17460317460317	17.125	7.875	2.64947262461755	3.59688747468101	6.26863426248805	30.6365898249904	55.9547567088441	2.64947262461755	3.55324568102156	6.06339922808581	15.5358457083465	28.6599337777378	1	1.01016708856077	1.03086651855806	1.8117537283834	2.13312181705358
10	653	16372	0	669.70375406444	1373.72030741945	11.0391959798995	670	1374	11	132.30158217854	271.485654776825	4.2156783919598	16915	264.45107214	1802.723013612	670.70375406444	1374.72030741945	12.0391959798995	868.29624593556	164.27969258055	40.9608040201005	132.59813217854	271.782204776825	4.8156783919598	171.66216782146	32.4780952231747	16.3843216080402	1	7	0	0	Inf	0	0	1	0	0	1	2067.174085752	6902.7747777	426.451782132	1473.609237696	0.113687257211919	0.0140131484856044	0.253284267173156	357	75	82	0.210084033613445	0.2296918767507	8	0.000235793444942231	45189.5	321.234181452	1	2	2	2	8	7.93461874156947e-05	0.000115440144268548	0.000136817622109728	0.000169736064094274	0.000235793444942231	0	148.625	1059	3795	45189.5	0.125072928	1.266363396	2.751604416	5.327325027	321.234181452	8	353	80	10	162	10	2.17901234567901	44.125	20.25	6.22792357117202	11.0573374825706	36.1720451514762	47.1410506254611	53.9897043196796	5.13571963543627	9.33936132201489	19.1973975409298	29.7119497323014	36.0345193640468	1.13917727006432	1.19504813601512	1.29607899245689	1.70505080698694	3.17073282643711
