soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	58	10021	0	605.28904389248	218.621469887717	6.51139843484178	605	219	7	119.566793977543	43.1226145968016	2.40455937393671	11756	183.794667696	1081.161657864	606.28904389248	219.621469887717	7.51139843484178	932.71095610752	1319.37853011228	45.4886015651582	119.863343977543	43.4191645968016	3.00455937393671	184.396956022457	260.841135403198	18.1954406260633	1	1	0	0	Inf	0	0	1	0	0	0	1264.95632556	4231.11427116	296.157059388	850.011252804	0.133684089945859	0.0151075433970017	0.198250962772786	246	43	50	0.17479674796748	0.203252032520325	6	0.000325839035516455	9743	158.889520908	1	2	2	2	8	0.000129988301052905	0.000178030977390066	0.000219346347883308	0.000267737617135208	0.000342817963661296	0	244	1200	2796	20042	0.125072928	0.93804696	2.165325066	4.37755248	158.889520908	6	233	46	7.66666666666667	90	6	2.58888888888889	38.8333333333333	15	10.047735673753	12.3124397946077	29.2741795773282	44.232575358164	46.7641967222824	8.81257334852797	11.065903973458	21.571473374273	30.5589040015395	33.0162744384549	1.11264654240084	1.1401590972779	1.33414201683001	1.44178953072152	1.44745293731528
2	67	18042	0	234.908491298082	257.166278683073	7.28511251524221	235	257	7	46.3425587296309	50.7429232956435	2.71404500609688	18042	282.070720872	158.655009168	235.908491298082	258.166278683073	8.28511251524221	1303.09150870192	1280.83372131693	44.7148874847578	46.6391087296309	51.0394732956435	3.31404500609688	257.621191270369	253.220826704356	17.8859549939031	1	2	0	0	Inf	0	0	1	0	0	0	440.72573004	1054.36347822	311.681736576	117.162065304	0.265627299836944	0.0558165901021	0.31871204857782	36	6	10	0.166666666666667	0.277777777777778	6	0.00775193798449612	446	311.681736576	1	1	2	2	6	0.00315457413249211	0.0039683164574902	0.00479751495628164	0.00613496932515337	0.00775193798449612	0	0	64	150.5	446	0.359584668	0.828608148	1.91517921	6.112939356	311.681736576	4	32	8	2	13	1	2.46153846153846	8	3.25	2.79766988324223	4.30141556365987	9.22491094650425	14.7904890782133	16.9363175074956	2.33140918043933	4.00908985135204	6.93032150761605	10.3749616715231	12.5760508500789	1.02081862128061	1.11040477834174	1.27335142456723	1.44683637632489	1.54696083891818
3	69	7393	0	80.5213229469237	276.372590440982	3.7385793504093	81	276	4	15.8202155466068	54.5400111301822	1.29543174016372	15148	236.825589168	324.48607758	81.5213229469237	277.372590440982	4.7385793504093	1457.47867705308	1261.62740955902	48.2614206495907	16.1167655466068	54.8365611301822	1.89543174016372	288.143534453393	249.423738869818	19.3045682598363	1	3	0	0	Inf	1	0	1	0	0	0	561.311666748	1655.22458712	268.547210532	250.61487948	0.19880619272492	0.0323829105572808	0.274177804475146	85	15	17	0.176470588235294	0.2	4	0.00157977883096367	2031	124.60390452	1	2	2	2	4	0.000583771161704612	0.000868436888822025	0.00107066381156317	0.00127510710736801	0.00158982511923688	0	83	243	680.75	2031	0.203243508	1.078754004	2.50145856	4.643332452	124.60390452	8	76	16	2	24	1	3.16666666666667	9.5	3	3.32836366964657	5.44106194787997	8.53238451231551	17.883197626715	32.9820997102536	3.03579381039546	5.1900643735211	7.74034244437548	11.7334857146847	23.0941479285325	1.02781879753909	1.04829776294835	1.13939455576942	1.30771798795999	1.88678165960716
4	208	7560	0	664.050516405536	818.781493711797	4.42780861378487	664	819	4	131.183937093375	161.774251306822	1.57112344551395	14233	222.520373028	627.991171488	665.050516405536	819.781493711797	5.42780861378487	873.949483594464	719.218506288203	47.5721913862151	131.480487093375	162.070801306822	2.17112344551395	172.779812906625	142.189498693178	19.0288765544861	1	4	0	0	Inf	0	0	1	0	0	0	850.511544516	2815.86059322	293.405454972	495.492038388	0.154167601694061	0.0181341746836535	0.238466413181242	147	25	29	0.170068027210884	0.197278911564626	8	0.000838222967309304	7881	165.846702528	1	2	2	2	8	0.00027114967462039	0.000403307561711431	0.00050709939148073	0.000616142945163278	0.000838222967309304	0	145	568	1485	7881	0.171975276	1.059211359	2.65779972	4.811399199	165.846702528	10	141	28	2.8	50	3	2.82	14.1	5	3.51758696501767	6.30251795704431	11.9590671011186	32.0680932512206	37.3931861486729	3.51758696501767	6.00280163258584	8.57706435174469	17.8379316220561	23.0215309394001	1	1.04577675067034	1.29609870625424	1.62593275714075	2.91294209436053
5	893	61303	0	1222.78543489083	891.692696109807	11.1039755351682	1223	892	11	241.645830477918	176.188796020909	4.24159021406728	70305	1099.15652538	2437.999683156	1223.78543489083	892.692696109807	12.1039755351682	315.214565109167	646.307303890193	40.8960244648318	241.942380477918	176.485346020909	4.84159021406728	62.3179195220823	127.774953979091	16.3584097859327	1	5	2	6	64.491090226253	0	0	1	0	0	1	3537.156208536	9142.27538118	1270.568973204	2020.47498126	0.122800269161614	0.0169325805765917	0.249510300022853	394	74	92	0.187817258883249	0.233502538071066	30	0.000175561797752809	65868.6666666667	1066.262345316	1	2	2	2	30	4.63220307578284e-05	8.65950813993765e-05	0.000109451118781747	0.000139024051160851	0.000175561797752809	0	0	1170	6468	65868.6666666667	0.07817058	1.375802208	3.103372026	6.519426372	1066.262345316	19	373	83	4.36842105263158	151	9	2.47019867549669	19.6315789473684	7.94736842105263	2.28066867176698	4.01351176535096	7.71407775323373	31.5115545889632	108.789042498042	2.28066867176698	3.45584306145832	6.80601409996165	16.1947729666099	61.6609481798827	1	1.05701780133295	1.24756961337036	1.77937812916899	5.17102986549898
6	2438	10612	0	1394.74903380161	1488.91742837863	9.72744003435372	1395	1489	10	275.643033982578	294.260125590455	3.69097601374149	16301	254.851724916	312.354003564	1395.74903380161	1489.91742837863	10.7274400343537	143.250966198393	49.0825716213728	42.2725599656463	275.939583982578	294.556675590455	4.29097601374149	28.3207160174222	9.70362440954541	16.9090239862585	1	6	0	0	Inf	0	0	1	0	1	0	567.20572848	1534.25998374	269.391452796	256.290063588	0.215979354425788	0.0328629370742372	0.226121216584432	75	17	20	0.226666666666667	0.266666666666667	5	0.00192678227360308	1246	170.364962052	1	1	2	2	5	0.000786163522012579	0.00116981751548298	0.00136054421768707	0.00166327102187857	0.00208333333333333	0	0	144	637.5	1715	0.140707044	0.906778728	2.18877624	4.475265705	170.364962052	4	64	18	4.5	31	0	2.06451612903226	16	7.75	5.38880212752586	5.4765729599317	9.2461241741296	25.075869788752	37.2238350215824	5.22387530378689	5.32819895191214	7.64006729467279	19.7683987891296	29.689185588951	1.02426518985844	1.02791846405395	1.14267802334124	1.28329009972643	1.31279589101985
7	748	12784	0	313.460033955857	1152.71592529711	11.480882852292	313	1153	11	61.872198713073	227.793088431239	4.39235314091681	14725	230.2123581	1233.797532372	314.460033955857	1153.71592529711	12.480882852292	1224.53996604414	385.284074702886	40.519117147708	62.168748713073	228.089638431239	4.99235314091681	242.091551286927	76.1706615687606	16.2076468590832	1	7	1	1	52.0673037219316	0	0	1	0	0	0	1464.009890472	4718.61890532	415.898753832	921.678040547999	0.132139267468313	0.0114617842122094	0.189585589132789	253	42	44	0.16600790513834	0.173913043478261	5	0.000283848992336077	6907	207.183305232	1	2	2	2	8	0.000109673173941654	0.00015359214219558	0.000184467810367091	0.000224215382020543	0.000300120048019208	0	251	1235	4081.25	23963.5	0.203243508	1.254637809	2.626531488	4.948197714	207.183305232	9	247	43	4.77777777777778	85	6	2.90588235294118	27.4444444444444	9.44444444444444	2.07610102965112	12.7747496769138	18.7194178759743	51.2580307838702	53.1846752075936	2.07610102965112	12.0546555385441	15.300136416236	34.5032137796744	38.1575597770622	1	1.04363091377861	1.19245948543433	1.44926341365289	1.55873298239666
8	1685	11364	0	214.58522914606	766.780933540578	12.6589892138854	215	767	13	42.3246498021761	151.493740560972	4.86359568555414	21231	331.927916796	1473.562335348	215.58522914606	767.780933540578	13.6589892138854	1323.41477085394	771.219066459422	39.3410107861146	42.6211998021761	151.790290560972	5.46359568555414	261.639100197824	152.470009439028	15.7364043144459	1	8	0	0	Inf	1	0	1	0	0	1	1805.490252144	6074.96007888	346.889765808	1294.833121236	0.118033185513321	0.0239013170182436	0.299693745736389	338	63	76	0.186390532544379	0.224852071005917	9	0.000201734920314706	31041	197.45888508	1	2	2	2	9	6.80874242527405e-05	0.000104525974704714	0.000126646649032479	0.000151584053357587	0.000208724692131079	0	233	1332	4844	41205	0.015634116	1.063119888	2.392019748	4.956014772	197.45888508	10	330	73	7.3	140	9	2.35714285714286	33	14	2.05522956712768	7.26622754748969	18.4578427815259	46.1334360052048	76.8020440489621	2.05522956712768	6.26018739544943	10.0255005857876	25.8704482524817	44.1557037341216	1	1.04289311472137	1.40483840816943	1.76169317694516	3.30471656218312
9	804	22718	0	998.52728336258	176.37756608451	17.5725188713406	999	176	18	197.309993920782	34.7709948149077	6.82900754853625	35901	561.280398516	758.442235392	999.52728336258	177.37756608451	18.5725188713406	539.47271663742	1361.62243391549	34.4274811286594	197.606543920782	35.0675448149077	7.42900754853625	106.653756079218	269.192755185092	13.7709924514637	1	9	0	0	Inf	0	0	1	0	0	0	1319.722633908	3317.59646418	652.583635956	577.618049736	0.175380919115212	0.0305193332055377	0.348331447098767	151	29	40	0.19205298013245	0.264900662251656	13	0.000950570342205323	8579	392.838432732	1	1	2	2	13	0.000321646831778707	0.000465496098709698	0.000585480093676815	0.00072046221538503	0.000950570342205323	0	0	296	1001	8579	0.125072928	1.438338672	2.81414088	6.124664943	392.838432732	11	135	35	3.18181818181818	63	4	2.14285714285714	12.2727272727273	5.72727272727273	3.41167945288867	4.05499870982024	7.7325992848299	19.1581334227125	30.8720819828905	2.74272890399421	3.84464156889098	7.13320087603657	10.9800034778844	17.5320168625142	1.01203861650795	1.03646450683932	1.2247627675585	1.44263149503169	2.70763921501374
10	1743	8021	0	760.038238573021	1023.86633221851	12.5508361204013	760	1024	13	150.160709765886	202.319523879599	4.82033444816054	17940	280.47604104	1171.370507184	761.038238573021	1024.86633221851	13.5508361204013	777.961761426979	514.133667781494	39.4491638795987	150.457259765886	202.616073879599	5.42033444816053	153.803040234114	101.644226120401	15.7796655518395	1	10	1	2	74.8099460973001	0	0	1	0	0	0	1451.846548224	4410.28582716	314.527145688	994.673728152	0.14059326998461	0.0161634517005517	0.263525960292011	224	40	47	0.178571428571429	0.209821428571429	6	0.000345423143350604	15254	135.594688068	1	2	2	2	7	0.000151080223598731	0.000212902469863558	0.000241113394510347	0.000280190881510032	0.000363240101707228	0	6.5	442	1864.25	16429	0.171975276	1.078754004	2.595263256	4.80749067	135.594688068	8	208	45	5.625	81	6	2.5679012345679	26	10.125	2.99022140654936	6.98136572973969	11.8458246000005	23.0999464916348	50.2703601083123	2.99022140654936	4.7868255897239	9.20918717007572	15.9645061800938	28.7298613591099	1	1.14200177281757	1.25719484837307	1.75747671666947	2.04133386201355
