soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2907	8392	0	534.062086988986	19.8449878663431	12.3927944745193	534	20	12	105.485224597723	3.82450410117603	4.75711778980773	26785	418.75979706	589.077856764	535.062086988986	20.8449878663431	13.3927944745193	1003.93791301101	1518.15501213366	39.6072055254807	105.781774597723	4.12105410117603	5.35711778980773	198.478525402277	300.139245898824	15.8428822101923	1	1	0	0	Inf	0	1	1	0	0	0	1007.837653824	2223.39109806	600.522029676	317.13804306	0.218639511643523	0.119982263433509	0.560986196718465	82	11	25	0.134146341463415	0.304878048780488	13	0.0027027027027027	2648	223.442785872	1	1	2	2	13	0.0009000900090009	0.00133333333333333	0.00160583565316012	0.00194552529182879	0.0027027027027027	0	0	158	380	2648	0.297048204	1.32889986	2.712519126	6.09730524	232.963962516	7	59	14	2	17	0	3.47058823529412	8.42857142857143	2.42857142857143	2.82130239954735	4.13932239777391	6.66358525606885	15.9515540236691	19.8071179733558	2.82130239954735	4.04479641890124	6.3274050431293	9.93890769184344	15.6924669830862	1	1.02280018202576	1.05313081913487	1.24436805575179	1.79054865277108
2	103	8044	0	747.264774166315	273.310890671169	5.22235120303926	747	273	5	147.63539585268	53.9347130856902	1.8889404812157	9476	148.148883216	221.988813084	748.264774166315	274.310890671169	6.22235120303926	790.735225833685	1264.68910932883	46.7776487969607	147.93194585268	54.2312630856902	2.4889404812157	156.32835414732	250.02903691431	18.7110595187843	2	2	0	0	Inf	0	0	1	0	0	0	370.1376963	1135.34843634	161.73493002	177.619191876	0.219582219266096	0.0347005325839799	0.246465278864715	73	8	13	0.10958904109589	0.178082191780822	5	0.000997008973080758	535	128.152848852	1	2	2	2	6	0.000565930956423316	0.000862116606797458	0.001001001001001	0.00119810744810745	0.00137551581843191	0	71	335	905.75	1560	0.125072928	0.738711981	1.500875136	3.24407907	128.152848852	2	66	10	5	18	1	3.66666666666667	33	9	6.5061919567472	6.5061919567472	28.8700729857575	51.2339540147678	51.2339540147678	6.31056769065401	6.31056769065401	20.0879435607541	33.8653194308543	33.8653194308543	1.03099947194654	1.03099947194654	1.27193662887453	1.51287378580251	1.51287378580251
3	154	14058	0	343.63949930459	400.864742698192	5.28393602225313	344	401	5	67.8386790125174	79.1521096314325	1.91357440890125	14380	224.81858808	397.41922872	344.63949930459	401.864742698192	6.28393602225313	1194.36050069541	1137.13525730181	46.7160639777469	68.1352290125174	79.4486596314325	2.51357440890125	236.125070987483	224.811640368567	18.6864255910988	1	3	0	0	Inf	0	0	1	0	0	0	622.2378168	1707.71018082	251.412219396	323.07900714	0.206398985493803	0.0503787625560258	0.358709273182957	90	17	19	0.188888888888889	0.211111111111111	8	0.0012853470437018	2774	237.09136914	1	2	2	2	8	0.000554938956714761	0.000725689404934688	0.000892095445458828	0.00106609808102345	0.0012853470437018	0	28	284.5	790	2774	0.093804696	0.93804696	2.157508008	4.158674856	237.09136914	5	81	16	3.2	37	5	2.18918918918919	16.2	7.4	5.85561632537144	7.55402320019055	16.9664618627761	24.9450145198489	41.0202069716469	5.41019305083722	6.06975964051337	9.30412550221554	18.618800937061	20.4934863098088	1.08233038458125	1.08696803962573	1.2910422347202	1.8680617836187	2.00162170318543
4	1001	10899	0	623.267370926945	397.722437137331	8.24966522838863	623	398	8	123.121109232257	78.5308758220503	3.09986609135545	13442	210.153787272	430.422847596	624.267370926945	398.722437137331	9.24966522838863	914.732629073055	1140.27756286267	43.7503347716114	123.417659232257	78.8274258220503	3.69986609135545	180.842640767743	225.43287417795	17.5001339086445	1	4	1	1	51.2437056424475	0	0	1	0	0	0	640.576634868	1869.66226452	225.772269156	352.486779336	0.192206627043916	0.0344871499309366	0.353739727452408	100	20	27	0.2	0.27	8	0.00147492625368732	3411	176.259023784	1	1	2	2	8	0.000487329434697856	0.000738027076606666	0.000968992248062015	0.00115209819911655	0.00147492625368732	0	0	335	810	3411	0.515925828	1.141290468	2.798506764	4.57297893	176.259023784	7	89	23	3.28571428571429	35	0	2.54285714285714	12.7142857142857	5	2.66856995276677	5.21394098912481	10.6497885698025	24.8411747449696	27.3902758186942	2.66856995276677	4.98023794909564	7.682220394852	18.0916146081823	19.090313815579	1	1.03648374192955	1.29540558669923	1.37192919297174	1.51020631714097
5	203	6124	0	1414.81319781705	509.674760927252	4.25469383667952	1415	510	4	279.609719208431	100.663850235318	1.50187753467181	19973	312.260198868	1025.269693164	1415.81319781705	510.674760927252	5.25469383667952	123.186802182947	1028.32523907275	47.7453061633205	279.906269208431	100.960400235318	2.10187753467181	24.3540307915686	203.299899764682	19.0981224653282	1	5	0	0	Inf	0	0	1	1	0	0	1337.529892032	3651.8088282	460.768666752	761.522156244	0.160760156919949	0.033350951704502	0.300151975683891	154	25	41	0.162337662337662	0.266233766233766	4	0.000688231245698555	7326	119.75732856	1	1	2	2	8	0.000273298715496037	0.000394944707740916	0.000473712969435303	0.000545553737043099	0.000705716302046577	0	0	302	1457	7326	0.31268232	1.25072928	3.212810838	7.394936868	119.75732856	10	135	35	3.5	50	1	2.7	13.5	5	3.2180371093099	7.64658429199003	12.8397003241965	21.0535875230289	34.6518347629235	3.2180371093099	5.55519512478029	7.09306048782656	11.1480770226516	24.4765361909331	1	1.08781663339164	1.20342606785322	2.20357374643962	3.13676620309222
6	1451	22503	0	628.090845378887	573.509023215068	9.58466929478756	628	574	10	124.074710131406	113.283883889619	3.63386771791502	22830	356.92686828	1518.61985766	629.090845378887	574.509023215068	10.5846692947876	909.909154621113	964.490976784932	42.4153307052124	124.371260131406	113.580433889619	4.23386771791502	179.889039868594	190.679866110381	16.966132282085	1	4	2	2	51.2437056424476	0	0	1	0	0	1	1875.54672594	6037.8301605	482.62516092	1233.047094804	0.121811556008888	0.0152387795329112	0.285039970548017	330	58	77	0.175757575757576	0.233333333333333	14	0.000308928019771393	42014	418.6034559	1	2	2	2	14	9.39231708462478e-05	0.000145878920495988	0.000179099201743936	0.000222568439795237	0.000308928019771393	0	12.5	978	3936.33333333333	42014	0.140707044	1.078754004	2.407653864	4.6902348	418.6034559	12	316	70	5.83333333333333	133	8	2.37593984962406	26.3333333333333	11.0833333333333	2.06356109995318	7.19294720829626	18.7663249906693	35.6246682944945	51.2076025557476	2.06356109995318	5.11345007027742	13.6436764481911	26.0560119055808	40.7254787815753	1	1.06343547551793	1.23104309834892	1.52636662351665	2.18272978159492
7	248	4118	0	99.5125105765744	612.725009065635	5.43720536685604	100	613	5	19.5747733409888	121.036884292276	1.97488214674242	8273	129.341041668	461.67544548	100.512510576574	613.725009065635	6.43720536685604	1438.48748942343	925.274990934365	46.562794633144	19.8713233409888	121.333434292276	2.57488214674242	284.388976659011	182.926865707724	18.6251178532576	1	6	0	0	Inf	1	0	1	0	0	0	591.016487148	1870.52368296	151.119365256	369.215283456	0.182076533929072	0.0473723031110715	0.303803007399157	113	19	18	0.168141592920354	0.15929203539823	3	0.00080450522928399	3055	88.973754156	1	2	2	2	4	0.000295945546019532	0.000461575806838336	0.000554323725055432	0.000637551995568251	0.00080450522928399	0	192.75	535	1475.25	3222	0.125072928	1.199918403	2.313849168	5.061545055	88.973754156	4	110	18	4.5	32	0	3.4375	27.5	8	18.0915170433419	18.2001115221675	19.6284613551004	33.160196999909	45.3721772906103	12.1538332564466	14.3675811112505	17.1046756333695	26.1629775531759	34.6979328056673	1.10417603067131	1.14626177890056	1.24799048435814	1.39808878136909	1.48854412115172
8	296	7780	0	1201.10244375287	747.576348145503	7.48609764807918	1201	748	7	237.359103129942	147.696994028366	2.79443905923167	19601	306.444307716	1389.685303008	1202.10244375287	748.576348145503	8.48609764807918	336.89755624713	790.423651854497	44.5139023519208	237.655653129942	147.993544028366	3.39443905923167	66.6046468700576	156.266755971634	17.8055609407683	1	7	1	1	59.8482916434511	0	0	1	0	0	0	1696.129610724	5473.992726	324.361004652	1220.305290264	0.125647137585886	0.0132287084525049	0.258944433478089	280	68	65	0.242857142857143	0.232142857142857	4	0.000322268772155978	19390	123.790930488	1	2	2	2	7	0.000113314447592068	0.00016155196790132	0.000201572558502667	0.000234741835778138	0.000326477309826967	0	10.25	1370	3336.5	25975.8333333333	0.015634116	1.125656352	2.681250894	5.737720572	123.790930488	7	270	63	9	132	11	2.04545454545455	38.5714285714286	18.8571428571429	3.07081816503546	23.6038848971553	27.3969080669933	38.9981439403596	55.3820580688707	2.67754127625087	15.5741318135663	20.9928086219257	24.4079632779023	31.3834031204998	1.14687986036774	1.19590029011008	1.45971161717911	1.6912844840558	2.43691357765561
9	308	10375	0	815.914824072294	795.435589309748	4.42088059988464	816	795	4	161.207510719092	157.158766006537	1.56835223995386	10402	162.626074632	560.95208208	816.914824072294	796.435589309748	5.42088059988464	722.085175927706	742.564410690252	47.5791194001154	161.504060719092	157.455316006537	2.16835223995386	142.756239280908	146.804983993463	19.0316477600461	1	8	1	1	14.3700586866719	0	0	1	0	0	0	723.578156712	2385.92066346	199.303710768	472.119034968	0.163362269437571	0.0342107282736368	0.23910398092731	113	16	26	0.141592920353982	0.230088495575221	9	0.000920810313075506	2969	196.927325136	1	2	2	2	9	0.000365230094959825	0.000525790028301649	0.000666666666666667	0.000820011931123042	0.00103412616339193	0	84.25	327	1287	4167	0.343950552	1.242912222	2.720336184	5.397678549	196.927325136	4	101	22	5.5	34	0	2.97058823529412	25.25	8.5	5.76518935029928	6.67348135355915	20.2667773432787	41.6268048443151	50.3018283588918	4.11735169540123	5.53727594467516	11.5865288408447	23.7229959078509	31.2301343279616	1.08977363673007	1.24499574478229	1.50545013677918	1.82137694435413	2.03207146798441
10	370	6140	0	1478.57738939765	892.106603895266	3.9363472204308	1479	892	4	292.215899883916	176.270625590094	1.37453888817232	15506	242.422602696	1072.484723484	1479.57738939765	893.106603895266	4.9363472204308	59.4226106023475	645.893396104734	48.0636527795692	292.512449883916	176.567175590094	1.97453888817232	11.7478501160841	127.693124409906	19.2254611118277	1	9	0	0	Inf	0	0	1	1	0	0	1314.90732618	4268.03885832	330.645919284	875.66683716	0.135993825226266	0.0146903678443185	0.297109472142261	225	44	46	0.195555555555556	0.204444444444444	8	0.000476644423260248	16044	128.778213492	1	2	2	2	8	0.000155207201614155	0.000248360736762332	0.000310077519379845	0.000365363536719035	0.000476644423260248	0	223	663	1935	16044	0.07817058	1.137381939	2.313849168	4.6902348	128.778213492	8	304	45	5.625	126	12	2.41269841269841	38	15.75	4.01337102680005	10.0936223926416	14.6247419888179	47.9762648623165	58.2249760662336	3.33942096675076	6.47316735562761	11.7026967130188	34.2354580939478	40.1773703892664	1.20181644265863	1.24937321261756	1.4014161525678	1.49241887350197	1.57563472421038
