soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2	4073	0	492.983996270976	11.5219080174021	4.07054070851461	493	12	4	97.3640860627719	2.1790312150404	1.42821628340584	6436	100.621170576	371.607303204	493.983996270976	12.5219080174021	5.07054070851461	1045.01600372902	1526.4780919826	47.9294592914854	97.6606360627719	2.4755812150404	2.02821628340584	206.599663937228	301.78471878496	19.1717837165942	1	1	0	0	Inf	0	1	1	0	0	0	472.22847378	1523.22132516	117.677991132	312.150760056	0.192525928526233	0.0360821250809696	0.281578830528793	78	14	21	0.179487179487179	0.269230769230769	3	0.00152671755725191	1094	65.11609314	1	1	2	2	5	0.000672494956287828	0.000896860986547085	0.00110742514456007	0.00129032258064516	0.0016260162601626	0	0	258	736	2015	0.203243508	1.047485772	2.829774996	5.70645234	65.11609314	4	74	20	5	32	0	2.3125	18.5	8	12.0837718334276	14.1455151709396	18.2467358457544	27.4366924144482	34.5871716458392	10.334519995692	11.5041256637982	15.063465291677	22.524546136095	27.5958930207404	1.16232060900653	1.16579180352135	1.21130394661463	1.26607603301309	1.2788071708331
2	1429	18254	0	1106.92279231732	13.2116001958757	7.90989716524294	1107	13	8	218.739786041134	2.51308335872463	2.96395886609718	18379	287.339417964	570.004235244	1107.92279231732	14.2116001958757	8.90989716524294	431.077207682681	1524.78839980412	44.0901028347571	219.036336041134	2.80963335872463	3.56395886609718	85.2239639588661	301.450666641275	17.6360411339028	1	2	0	0	Inf	0	1	1	0	0	0	857.343653208	1960.7765403	565.657950996	262.215393552	0.222583335967571	0.0615860949442861	0.436604441399783	61	13	25	0.213114754098361	0.409836065573771	14	0.00558659217877095	1487	564.282148788	1	1	2	2	14	0.00181488203266788	0.00262295419878798	0.00338983050847458	0.00416245336308797	0.00558659217877095	0	0	59	171	1487	0.171975276	1.231186635	2.235678588	4.967740359	564.282148788	7	51	19	2.71428571428571	29	2	1.75862068965517	7.28571428571429	4.14285714285714	2.63800549997998	4.50647507762946	7.12551669409691	9.00505467438164	18.9555699086588	2.63800549997998	3.54570466952014	6.96026985018418	8.23185507879534	9.02665844335618	1	1.02659851121704	1.10980529637116	1.27573847409875	2.09995426631108
3	51	5261	0	108.671498459866	178.890741076282	4.61768436310926	109	179	5	21.3855052455155	35.2678495107809	1.6470737452437	5519	86.284686204	396.918937008	109.671498459866	179.890741076282	5.61768436310926	1429.32850154013	1359.10925892372	47.3823156368907	21.6820552455155	35.5643995107809	2.2470737452437	282.578244754485	268.695900489219	18.9529262547563	1	3	0	0	Inf	0	0	1	0	0	0	483.203623212	1662.49235544	189.501120036	261.980881812	0.179120209656515	0.0462472002648454	0.387142260288281	86	15	22	0.174418604651163	0.255813953488372	12	0.00232558139534884	2822.5	182.497036068	1	1	2	2	12	0.000755287009063444	0.00121951219512195	0.00141846540151625	0.00172413793103448	0.00232558139534884	0	0	166	406	2822.5	0.203243508	0.891144612	1.883910978	3.98669958	182.497036068	7	72	18	2.57142857142857	35	3	2.05714285714286	10.2857142857143	5	4.36729084159984	4.97054138647955	7.04596443594369	16.3144006549744	27.2253003780424	4.18038067919287	4.50771821510665	5.76306323686435	9.7559301991209	15.3761668028641	1	1.05400520562597	1.22260751727884	1.6700812766692	1.77061687266369
4	118	21538	0	864.738001958864	325.228964473333	9.24668328732971	865	325	9	170.859852987267	64.1989162763779	3.49867331493189	22462	351.173513592	755.9095086	865.738001958864	326.228964473333	10.2466832873297	673.261998041136	1212.77103552667	42.7533167126703	171.156402987267	64.4954662763779	4.09867331493189	133.103897012733	239.764833723622	17.1013266850681	1	4	0	0	Inf	0	0	1	0	0	0	1107.083022192	3455.48039172	442.398580452	597.786059376	0.149771490565985	0.029447129178296	0.300640198385587	180	34	50	0.188888888888889	0.277777777777778	18	0.000997008973080758	13249.8333333333	418.869235872	1	1	2	2	18	0.000306278713629403	0.000475286137389771	0.000586682765879673	0.000702741035730653	0.000997008973080758	0	0	354	1040.5	13249.8333333333	0.093804696	0.953681076	2.18877624	4.229028378	418.869235872	13	167	46	3.53846153846154	75	2	2.22666666666667	12.8461538461538	5.76923076923077	2.40569763751352	6.12589581974679	12.0923732679914	20.8098440368647	31.8777407424551	2.10074193395303	3.64818090063772	6.08888776427337	14.6694583892086	24.9705463470481	1	1.15001755234633	1.2438427726812	1.73532209646935	3.21175767999002
5	141	8864	0	1376.34606944624	360.644378469085	4.91842003356138	1376	361	5	272.004767929521	71.2005436233381	1.76736801342455	15494	242.234993304	608.9488182	1377.34606944624	361.644378469085	5.91842003356138	161.653930553763	1177.35562153092	47.0815799664386	272.301317929521	71.4970936233381	2.36736801342455	31.9589820704789	232.763206376662	18.8326319865754	1	5	0	0	Inf	0	0	1	0	0	0	851.183811504	2596.77831018	259.354350324	531.01274994	0.167262334113098	0.0527441658239454	0.401812069530994	115	30	31	0.260869565217391	0.269565217391304	4	0.00142857142857143	3377.5	142.239187368	1	1	2	3	8	0.000509943906170321	0.00075773311869277	0.000890471950133571	0.00108932461873638	0.00142857142857143	0	0	224	656	3905	0.265779972	1.168650171	3.189359664	7.125248367	142.239187368	6	101	29	4.83333333333333	54	3	1.87037037037037	16.8333333333333	9	2.50011590491252	7.16092242649878	12.4879039504816	25.4217291060469	25.8935878800265	2.50011590491252	7.01180399526812	9.91687316366481	14.4932543229478	16.6324353994594	1	1.02126677119487	1.25402913790074	1.52844297876384	1.78659583990243
6	184	12856	0	199.291803983379	463.47148588623	7.30169078664565	199	463	7	39.301139647514	91.5294627597077	2.72067631465826	13958	218.220991128	1214.958422592	200.291803983379	464.47148588623	8.30169078664565	1338.70819601662	1074.52851411377	44.6983092133543	39.597689647514	91.8260127597077	3.32067631465826	264.662610352486	212.434287240292	17.8793236853417	1	6	1	1	35.2441681704594	0	0	1	0	0	0	1433.17941372	4394.1650133	405.7053102	922.162698144001	0.139896914761556	0.0217003998259868	0.341065855646332	189	51	59	0.26984126984127	0.312169312169312	12	0.000846740050804403	10966	365.322388572	1	1	2	3	12	0.000279798545047566	0.000410804162118111	0.000508646998982706	0.000628442413948073	0.000846740050804403	0	0	372	1267	10966	0.203243508	1.180375758	3.408237288	5.929238493	365.322388572	8	180	54	6.75	98	4	1.83673469387755	22.5	12.25	3.85314459725371	9.15220732112036	15.060164875391	22.2110361574896	36.3009109910465	3.39583961755983	5.27900269116448	10.6640238706794	14.6168993718945	20.5401502534581	1.00349547003408	1.12761341819329	1.51843474300526	1.81638679677113	2.19573560522537
7	218	16339	0	353.15167905183	510.204731445772	6.98640767566551	353	510	7	69.7192369485467	100.768625406829	2.5945630702662	21262	332.412574392	480.811603464	354.15167905183	511.204731445772	7.98640767566551	1184.84832094817	1027.79526855423	45.0135923243345	70.0157869485467	101.065175406829	3.1945630702662	234.244513051453	203.195124593171	18.0054369297338	1	6	4	8	21.6574873063312	0	0	1	0	0	0	813.224177856	1885.25043504	581.948699868	190.548605808	0.223488542318867	0.0668108224727629	0.462345035337736	61	10	22	0.163934426229508	0.360655737704918	9	0.00478468899521531	1279	384.958838268	1	1	2	2	11	0.00125628140703518	0.00267945807916016	0.00307692307692308	0.00359069911882303	0.00478468899521531	0	0	29	192.25	1279	0.265779972	0.766071684	1.610313948	4.389278067	384.958838268	7	38	13	1.85714285714286	17	0	2.23529411764706	5.42857142857143	2.42857142857143	2.09882742044613	2.61948301578055	3.5775176049269	9.19749180897365	17.727191930493	2.09882742044613	2.61948301578055	3.5709692448054	7.97684764393589	12.7357754588894	1	1	1.00183377667871	1.19755386748822	1.39192089148523
8	253	30845	1	349.471610491267	593.12693498452	14.8023833167825	349	593	15	68.9916873941235	117.16234504644	5.72095332671301	34238	535.280863608	1401.895547604	350.471610491267	594.12693498452	15.8023833167825	1188.52838950873	944.87306501548	37.1976166832175	69.2882373941235	117.45889504644	6.32095332671301	234.972062605876	186.80140495356	14.879046673287	2	6	2	4	21.6574873063312	0	0	1	0	0	1	1937.176411212	5711.00264274	807.986748996	1001.849787396	0.131588482335538	0.0344337575592695	0.390821397252265	250	54	74	0.216	0.296	29	0.000693000693000693	27367	758.223357768	1	1	2	2	29	0.000184094256259205	0.000319897632757518	0.000410510138050043	0.000496524329692155	0.000693000693000693	0	0	488	1228	27367	0.109438812	1.141290468	2.313849168	4.627698336	758.223357768	17	229	66	3.88235294117647	109	4	2.10091743119266	13.4705882352941	6.41176470588235	3.0760679445873	5.90489161500659	10.5159488838706	23.6009118930188	37.3868185606633	3.0760679445873	5.50626816735888	8.36045708436978	13.6581451773838	28.6911137821996	1	1.07217400402	1.17008845270154	1.27304234543201	4.92718248031072
9	343	11295	0	149.506800197824	687.544263105836	6.59470820969337	150	688	7	29.4586443991098	135.828650816024	2.43788328387735	16176	252.897460416	607.713723036	150.506800197824	688.544263105836	7.59470820969337	1388.49319980218	850.455736894164	45.4052917903066	29.7551943991098	136.125200816024	3.03788328387735	274.50510560089	168.135099183976	18.1621167161227	1	7	0	0	Inf	0	0	1	0	0	0	860.611183452	2893.70053974	303.520728024	492.302678724	0.151205827550874	0.0168640644838514	0.242069138695907	156	28	39	0.179487179487179	0.25	13	0.000838222967309304	8330.5	195.254474724	1	1.5	2	2	13	0.000276472214542438	0.000411101793367141	0.000501630330026708	0.000633916013662849	0.000838222967309304	0	0.25	388	1450	8330.5	0.171975276	0.945864018	2.26694682	4.877844192	195.254474724	10	144	33	3.3	59	4	2.4406779661017	14.4	5.9	2.09497754093508	4.94084939419684	15.8546668221687	30.0668600226603	38.929046708874	2.09497754093508	4.71741292262134	11.2886503113937	19.1180473636338	25.1138040623713	1	1.03145790317087	1.3044346387146	1.42760205793648	2.28395882798273
10	449	7008	0	49.3445423364046	890.709798910485	7.00060528616585	49	891	7	9.65656601990719	175.994477244603	2.60024211446634	14869	232.463670804	541.346900616	50.3445423364046	891.709798910485	8.00060528616585	1488.6554576636	647.290201089515	44.9993947138341	9.95311601990719	176.291027244603	3.20024211446634	294.307183980093	127.969272755397	17.9997578855337	1	8	0	0	Inf	1	0	1	0	0	0	773.81057142	2304.48645186	326.28400092	381.847649184	0.176874980210438	0.0558647524071606	0.364465749188186	116	29	31	0.25	0.267241379310345	6	0.00137551581843191	3133	129.403578132	1	1	2	2.5	8	0.000577700751010976	0.000824404549516945	0.000983287971883959	0.00112487220237071	0.00141442715700141	0	0	203.583333333333	654	3634	0.203243508	1.039668714	2.282580936	5.690818224	129.403578132	7	103	28	4	48	3	2.14583333333333	14.7142857142857	6.85714285714286	2.34082790184618	3.02669881326787	4.98114670548171	23.8642363016149	32.8211827296364	2.34082790184618	2.53619018015895	4.23630872594685	14.8621102949956	22.9776743460273	1	1.00857403282685	1.17582240287938	1.66509709387702	2.0221379193461
