soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	11	9619	0	399.545199358387	27.8082607699358	4.08226397800183	400	28	4	78.8912359131531	5.39884315421632	1.43290559120073	17456	272.909128896	1057.898093256	400.545199358387	28.8082607699358	5.08226397800183	1138.45480064161	1510.19173923006	47.9177360219982	79.1877859131531	5.69539315421631	2.03290559120073	225.072514086847	298.564906845784	19.1670944087993	1	1	0	0	Inf	0	1	1	0	0	0	1330.807222152	3890.03546982	333.741474252	891.128977884	0.150409059591004	0.0251300223129573	0.355749486652977	164	40	46	0.24390243902439	0.280487804878049	7	0.00034794711203897	1866	169.755231528	1	1	2	2	7	0.000218770509735288	0.000284539095242591	0.000330797221303341	0.000388821532126152	0.000505050505050505	0	0	438.75	1844.5	8729	0.187609392	1.516509252	3.04865262	6.191109936	169.755231528	2	154	41	20.5	85	6	1.81176470588235	77	42.5	5.06448778657785	5.06448778657785	49.2993611934356	93.5342346002934	93.5342346002934	3.48498417859911	3.48498417859911	10.6832042509446	17.88142432329	17.88142432329	1.45323121340931	1.45323121340931	3.3420178506542	5.23080448789908	5.23080448789908
2	23	5986	0	170.435370741483	67.1020374081496	4.05477621910488	170	67	4	33.5962227955912	13.1672227955912	1.42191048764195	5988	93.617086608	371.23208442	171.435370741483	68.1020374081496	5.05477621910488	1367.56462925852	1470.89796259185	47.9452237808951	33.8927727955912	13.4637727955912	2.02191048764195	270.367527204409	290.796527204409	19.178089512358	1	2	2	2	17.5533015714859	0	0	1	0	0	0	464.849171028	1125.44912286	303.817776228	131.7174273	0.25784950261352	0.162488334517662	0.519600591715976	28	6	8	0.214285714285714	0.285714285714286	7	0.0120481927710843	265	164.877387336	1	1	2	2	7	0.00432900432900433	0.0066451783821971	0.00796825396825397	0.00943480195816645	0.0120481927710843	0	0	26	73	265	0.281414088	1.031851656	3.924163116	9.638432514	164.877387336	3	18	4	1.33333333333333	6	1	3	6	2	2.73324162433439	3.49122260189766	5.76516553458746	12.7611289508132	15.0931167562218	2.73324162433439	3.33335083877339	5.13367848209041	10.8094076813102	12.7013174143835	1	1.03075217189293	1.12300868757171	1.17198551390415	1.18831112268163
3	5	9020	0	124.641291230893	45.6982099758648	3.52896218825422	125	46	4	24.5427332763475	8.93568611222848	1.21158487530169	19888	310.931299008	3.314432592	125.641291230893	46.6982099758648	4.52896218825422	1413.35870876911	1492.30179002414	48.4710378117458	24.8392832763475	9.23223611222848	1.81158487530169	279.421016723652	295.028063887772	19.3884151246983	1	2	1	1	18.5939296668604	0	1	1	0	0	0	314.2457316	585.15748158	225.67846446	65.366238996	0.381994949190823	0.396135445916899	0.714996315401621	14	1	3	0.0714285714285714	0.214285714285714	6	0.0333333333333333	59.5	175.821268536	1	2	2	2	6	0.0138888888888889	0.02	0.0238095238095238	0.025	0.0333333333333333	0	0	8.75	30	59.5	0.734803452	3.28316436	8.043752682	15.915530088	175.821268536	1	5	1	1	1	0	5	5	1	7.77641976484561	7.77641976484561	7.77641976484561	7.77641976484561	7.77641976484561	7.31787362676088	7.31787362676088	7.31787362676088	7.31787362676088	7.31787362676088	1.06266111735079	1.06266111735079	1.06266111735079	1.06266111735079	1.06266111735079
4	56	3574	0	87.8982898289829	197.876867686769	3.27380738073807	88	198	3	17.2786418991899	39.0214067416742	1.10952295229523	5555	86.84751438	269.891744508	88.8982898289829	198.876867686769	4.27380738073807	1450.10171017102	1340.12313231323	48.7261926192619	17.5751918991899	39.3179567416742	1.70952295229523	286.68510810081	264.942343258326	19.4904770477048	1	3	0	0	Inf	0	0	1	0	0	0	356.739258888	848.24098374	134.500299948	198.881589636	0.286768961061362	0.135716558383331	0.409448073463978	22	3	5	0.136363636363636	0.227272727272727	3	0.0114942528735632	119	65.50694604	1	2	2	2	3	0.00598802395209581	0.0075187969924812	0.00877260484801847	0.0101010101010101	0.0123456790123457	0	20	38	68	120	0.265779972	1.266363396	5.90187879	28.516627584	65.50694604	2	16	4	2	6	0	2.66666666666667	8	3	9.62527982606768	9.62527982606768	14.9933913080873	20.3615027901069	20.3615027901069	8.86914020392843	8.86914020392843	13.1536582585424	17.4381763131564	17.4381763131564	1.08525512110005	1.08525512110005	1.12644729102107	1.16763946094208	1.16763946094208
5	100	25925	0	290.042378126479	422.14552007864	11.9360323297047	290	422	12	57.2425281556049	83.3593193195471	4.57441293188189	27467	429.422264172	1058.992481376	291.042378126479	423.14552007864	12.9360323297047	1247.95762187352	1115.85447992136	40.0639676702953	57.5390781556049	83.6558693195471	5.1744129318819	246.721221844395	220.604430680453	16.0255870681181	1	4	1	1	25.2079147997046	0	0	1	0	0	0	1488.414745548	3724.32072018	684.883719612	721.014161688	0.169272481341276	0.0439640637782095	0.42103844771829	137	24	35	0.175182481751825	0.255474452554745	16	0.0010183299389002	5830.55	553.52587698	1	1	2	2	16	0.000411861614497529	0.000542968582547373	0.000679347826086957	0.00081750683073866	0.0010183299389002	0	0	268	656.5	5830.55	0.140707044	1.113930765	3.017384388	6.44907285	553.52587698	8	120	30	3.75	50	3	2.4	15	6.25	2.85788976421164	5.64122993776772	7.75924043394511	18.133122172343	43.0012876164461	2.8156410809156	4.36021912655108	6.50601220649369	14.9748764144607	29.659024348486	1.01500499604953	1.0553933812389	1.12633824798761	1.35724853433135	1.83082331073239
6	102	23894	0	164.902091492376	453.149362553121	3.98854262144821	165	453	4	32.5022934880427	89.4887789767519	1.39541704857929	24002	375.250052232	479.513971836	165.902091492376	454.149362553121	4.98854262144821	1373.09790850762	1084.85063744688	48.0114573785518	32.7988434880427	89.7853289767519	1.99541704857929	271.461456511957	214.474971023248	19.2045829514207	1	4	1	1	25.2079147997046	0	0	1	0	0	0	854.764024068	1763.5587306	547.866326988	276.067220328	0.246978048020062	0.0900832839117538	0.487928898004529	44	5	20	0.113636363636364	0.454545454545455	17	0.00952380952380952	815	541.940997024	1	1	2	2	17	0.00280112044817927	0.0045662100456621	0.005682001614205	0.00680272108843537	0.00952380952380952	0	0	21	101.5	815	0.15634116	1.024034598	2.180959182	6.652316358	541.940997024	5	30	11	2.2	12	0	2.5	6	2.4	2.60046512082632	3.67838246096763	6.50264625391887	14.4608277497187	15.8515323114075	2.60046512082632	3.44643915783942	6.17808093026261	11.939686321625	15.1350318593631	1	1.03550539860284	1.05253497442327	1.13399813912507	1.2871550867823
7	154	94392	0	1337.34941901462	701.849097096606	14.9084628670121	1337	702	15	264.295130139191	138.656716495999	5.76338514680484	97851	1529.813884716	1273.258041156	1338.34941901462	702.849097096606	15.9084628670121	200.650580985376	836.150902903394	37.0915371329879	264.591680139191	138.953266495999	6.36338514680484	39.6686198608088	165.307033504001	14.8366148531952	1	5	1	1	37.7861165290603	0	0	1	0	0	1	2803.071925872	5148.5850501	1846.592343108	842.319267732	0.186732134261621	0.081248920009498	0.53877017538527	143	24	41	0.167832167832168	0.286713286713287	30	0.0015600624024961	8800.5	1683.24709914	1	1	2	2	30	0.000365363536719035	0.000718999810367806	0.000970873786407767	0.00113640298953509	0.0015600624024961	0	0	141	685	8800.5	0.187609392	1.156924584	2.876677344	5.683001166	1683.24709914	11	115	29	2.63636363636364	50	5	2.3	10.4545454545455	4.54545454545455	2.29406918437129	3.58402388714729	13.0097517544996	14.6804263229153	32.2502949350446	2.29406918437129	3.50726892062607	8.66316338444975	12.5472672207068	16.4704148273328	1	1.00307103779648	1.06662620285898	1.1978595491836	4.41826139915628
8	160	58034	1	1416.57807521601	1190.83390146508	12.2108858681285	1417	1191	12	279.958635470204	235.329012319647	4.6843543472514	71873	1123.670819268	1078.20680994	1417.57807521601	1191.83390146508	13.2108858681285	121.421924783994	347.166098534916	39.7891141318715	280.255185470204	235.625562319647	5.2843543472514	24.0051145297956	68.6347376803529	15.9156456527486	2	6	2	8	17.9448286085537	0	0	1	0	0	0	2201.877629208	4084.48619124	1734.37065846	365.087876832	0.200389738443265	0.0750289161634098	0.564299550215043	87	12	29	0.137931034482759	0.333333333333333	39	0.00480769230769231	3431.5	1465.38569268	1	1	2	2	39	0.00137551581843191	0.00221729490022173	0.00273224043715847	0.00342465753424658	0.00480769230769231	0	0	83	168	3431.5	0.109438812	1.465698375	3.111189084	6.339634038	1465.38569268	11	46	15	1.36363636363636	17	0	2.70588235294118	4.18181818181818	1.54545454545455	2.02448362260299	2.55979453992913	5.72772873105517	8.32285235519415	9.30621826095661	2.02448362260299	2.42420554595315	4.84214619599706	6.65587007494314	8.24429868931081	1	1.01329387292745	1.12880653790754	1.17539416987894	1.66516612853022
9	139	16749	0	95.9585471547497	640.322499714905	10.9891663815714	96	640	11	18.872154772494	126.492908193637	4.19566655262858	17538	274.191126408	1143.47924424	96.9585471547497	641.322499714905	11.9891663815714	1442.04145284525	897.677500285095	41.0108336184286	19.168704772494	126.789458193637	4.79566655262858	285.091595227506	177.470841806363	16.4043334473714	1	7	1	5	28.6704137348407	1	0	1	0	0	0	1417.670370648	3532.3361481	405.126847908	924.773595516	0.172771567677494	0.0866431313302876	0.536950565353298	117	30	30	0.256410256410256	0.256410256410256	13	0.00186567164179104	5106.83333333333	373.42086066	1	1	2	3	13	0.000598086124401914	0.000902529277317976	0.00110864745011086	0.00135870319739514	0.00186567164179104	0	0	171.5	453.75	5106.83333333333	0.187609392	1.274180454	3.36133494	7.688076543	373.42086066	6	97	24	4	53	7	1.83018867924528	16.1666666666667	8.83333333333333	9.30549410897266	10.4667350850108	17.4649547939727	22.1997154599459	24.1372745204108	9.0545160588972	10.3311560987234	12.0811945116674	15.4612063317197	17.9300963322348	1.01312331214356	1.02771854933416	1.37841854503568	1.43583333561765	1.48718204756505
10	577	97442	0	1171.47937180721	1221.00633930555	26.3156048715481	1171	1221	26	231.502621806286	241.294103280706	10.3262419486192	108056	1689.360038496	1883.05110162	1172.47937180721	1222.00633930555	27.3156048715481	366.520628192789	316.993660694455	25.6843951284519	231.799171806286	241.590653280706	10.9262419486192	72.4611281937144	62.6696467192937	10.2737580513808	1	6	2	4	24.7938414350268	0	0	0	0	0	1	3572.411140116	6291.84828732	2301.10736346	1097.999600796	0.1796167520943	0.0618087046816729	0.539729604744158	182	43	52	0.236263736263736	0.285714285714286	30	0.0010515247108307	13975.8	2057.418397368	1	1	2	2	30	0.000300661455201443	0.000509943906170321	0.000652974733736388	0.000773395204949729	0.0010515247108307	0	0	180	801.5	13975.8	0.062536464	1.031851656	2.649982662	6.95718162	2057.418397368	10	134	37	3.7	71	6	1.88732394366197	13.4	7.1	2.74999165682271	5.95475871784333	8.88719557728447	23.133956059612	35.821453129213	2.42573998363486	3.18397298946183	6.11687559587519	11.7677715084999	17.2520188399661	1	1.13367124068342	1.37798203960778	2.24294330962079	3.04403030797625
