soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	6	6450	0	76.7755988023952	8.60104790419162	5.82679640718563	77	9	6	15.0796858832335	1.60157717065868	2.13071856287425	6680	104.43589488	6.36308521199999	77.7755988023952	9.60104790419162	6.82679640718563	1461.2244011976	1529.39895209581	46.1732035928144	15.3762358832335	1.89812717065868	2.73071856287425	288.884064116766	302.362172829341	18.4692814371258	1	1	0	0	Inf	0	1	1	0	0	0	110.798980092	211.906722	109.485714348	0	0.526457397928901	0.399233431388931	0.68913560666138	3	0	2	0	0.666666666666667	2	0.5	1	103.779262008	1	1	1	1.75	2	0.333333333333333	0.333333333333333	0.333333333333333	0.458333333333333	0.5	0	0	0	0.75	1	1.078754004	1.965990087	4.627698336	78.99137109	103.779262008	0	0	0	NaN	0	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	1654	0	1486.96960784314	8.38480392156863	3.1828431372549	1487	8	3	293.875041470588	1.55882573529412	1.07313725490196	2040	31.89359664	14.93058078	1487.96960784314	9.38480392156863	4.1828431372549	51.0303921568627	1529.61519607843	48.8171568627451	294.171591470588	1.85537573529412	1.67313725490196	10.0887085294118	302.404924264706	19.526862745098	1	2	0	0	Inf	0	1	1	0	0	0	46.82417742	166.95298428	32.565863628	11.053320012	0.376302158214199	0.135261493771715	0.304765718862635	12	1	3	0.0833333333333333	0.25	3	0.0212765957446809	19	27.218995956	1	1.5	2	2	3	0.0153846153846154	0.0178628389154705	0.0228334198235599	0.027027027027027	0.0285714285714286	0	5	21.5	28	30	0.218877624	0.680084046	1.336716918	2.720336184	27.218995956	1	9	1	1	1	0	9	9	1	13.0077934350426	13.0077934350426	13.0077934350426	13.0077934350426	13.0077934350426	12.4269144065873	12.4269144065873	12.4269144065873	12.4269144065873	12.4269144065873	1.04674362512286	1.04674362512286	1.04674362512286	1.04674362512286	1.04674362512286
3	47	13202	0	878.812334377258	53.8902674054445	4.13870151770658	879	54	4	173.642348506384	10.5552558660564	1.45548060708263	16604	259.588862064	425.435564592	879.812334377258	54.8902674054445	5.13870151770658	659.187665622742	1484.10973259456	47.8612984822934	173.938898506384	10.8518058660564	2.05548060708263	130.321401493616	293.408494133944	19.1445193929174	1	3	0	0	Inf	0	1	1	0	0	0	685.024426656	1801.48221678	320.296134492	314.40207276	0.208605065642148	0.0596680712402025	0.409575028999262	81	16	17	0.197530864197531	0.209876543209877	6	0.00198019801980198	1977.66666666667	241.812872172	1	2	2	2	6	0.000670690811535882	0.00108578016186712	0.00137362637362637	0.00157047579554318	0.00198019801980198	0	67.5	231	511	1977.66666666667	0.187609392	1.246820751	2.485824444	5.335142085	241.812872172	7	66	15	2.14285714285714	22	1	3	9.42857142857143	3.14285714285714	2.91083017723243	5.66911622598773	8.82842649272546	11.6247911582684	35.4307447640788	2.8254264367145	4.27779105380575	5.20353297191161	8.64218629068786	19.6805383593074	1.03022684979802	1.11019376215078	1.39115757403083	1.8346388123553	2.12025603276855
4	136	32183	0	727.147136323712	200.608383559984	10.0307114516764	727	201	10	143.658138851198	39.5614274298089	3.81228458067056	33017	516.191607972	668.12394726	728.147136323712	201.608383559984	11.0307114516764	810.852863676288	1337.39161644002	41.9692885483236	143.954688851198	39.8579774298089	4.41228458067056	160.305611148802	264.402322570191	16.7877154193294	1	4	1	1	45.8487852552077	0	0	1	0	0	0	1184.315555232	2718.54379626	614.358222336	491.020681212	0.199125133294115	0.0354161195850515	0.272270135123746	118	18	30	0.152542372881356	0.254237288135593	14	0.00121065375302663	5524.5	578.69680374	1	1	2	2	14	0.000432152117545376	0.000598802395209581	0.000772797527047913	0.000946969696969697	0.00121065375302663	0	0	342	891	5524.5	0.23451174	1.32889986	3.056469678	5.425038252	578.69680374	9	109	26	2.88888888888889	43	1	2.53488372093023	12.1111111111111	4.77777777777778	2.59072064277026	6.48966214773435	9.10066681943483	15.0650217416738	31.6165382100261	2.59072064277026	4.86237557963141	7.59613335811757	10.3954475512506	27.1116245883528	1	1.09506023537182	1.1211397720894	1.42930656764001	1.75447001689995
5	1144	25603	0	890.914082128588	323.684501009103	11.2450677540261	891	324	11	176.034864036822	63.8935758494996	4.29802710161045	48558	759.161404728	1811.149802136	891.914082128588	324.684501009103	12.2450677540261	647.085917871412	1214.3154989909	40.7549322459739	176.331414036822	64.1901258494996	4.89802710161045	127.928885963178	240.0701741505	16.3019728983896	1	4	2	2	45.8487852552077	0	0	1	0	0	0	2570.311206864	6986.70439824	896.92923492	1465.682740884	0.129877990953907	0.0216876840659951	0.343543634302985	331	72	78	0.217522658610272	0.235649546827795	9	0.000343406593406593	28577.7333333333	412.021493064	1	2	2	2	13	0.000106022052586938	0.000168719434018485	0.000209951711106446	0.000259168083546201	0.000343406593406593	0	0	1293.5	3210.3	30450.6666666667	0.07817058	1.207735461	2.595263256	6.077762595	427.9839255	17	311	75	4.41176470588235	145	7	2.1448275862069	18.2941176470588	8.52941176470588	2.01679540032986	3.56330386017464	18.7615938423482	24.4242811197188	40.651205850489	2.01679540032986	2.95888635765888	13.711697232904	18.3165907842644	34.9965573231795	1	1.13903550964758	1.24003621197285	1.44021030094995	1.65941119942444
6	187	11467	0	393.355051515825	333.59884367356	4.42354162033949	393	334	4	77.6674436846787	65.8536413942628	1.56941664813579	13491	210.919858956	531.419236956	394.355051515825	334.59884367356	5.42354162033949	1144.64494848417	1204.40115632644	47.5764583796605	77.9639936846787	66.1501913942628	2.16941664813579	226.296306315321	238.110108605737	19.0305833518642	1	5	0	0	Inf	0	0	1	0	0	0	742.339095912	2219.9112222	224.912392776	450.637759584	0.178600802893656	0.0247586447884288	0.210473403185809	114	25	22	0.219298245614035	0.192982456140351	3	0.000712250712250712	3120	186.155419212	1	2	2	2	4	0.000276548672566372	0.00043859649122807	0.000526039072444518	0.000635324015247776	0.000733675715333822	0	48	330	1488	3680	0.265779972	1.281997512	2.446739154	4.956014772	186.155419212	2	106	21	10.5	45	4	2.35555555555556	53	22.5	42.1027295679796	42.1027295679796	47.4561691580748	52.8096087481699	52.8096087481699	31.3479190408673	31.3479190408673	34.7853896070863	38.2228601733053	38.2228601733053	1.34307893015455	1.34307893015455	1.36235130527876	1.38162368040296	1.38162368040296
7	237	9502	0	1489.4069427018	654.110623170222	6.49874529485571	1489	654	6	294.356902572145	129.218820200753	2.39949811794228	9564	149.524685424	818.492874948	1490.4069427018	655.110623170222	7.49874529485571	48.5930572982015	883.889376829778	45.5012547051443	294.653452572146	129.515370200753	2.99949811794228	9.60684742785444	174.744929799247	18.2005018820577	1	6	1	1	23.6946355329462	0	0	1	1	0	0	968.017560372	2791.38991986	347.562032796	553.885461648	0.169532295481507	0.0352951653134653	0.358927924664976	130	28	34	0.215384615384615	0.261538461538462	12	0.00108695652173913	6741.5	342.011921616	1	1	2	2	12	0.000358937544867193	0.000516528925619835	0.000707722945249391	0.000821018062397373	0.00108695652173913	0	0	254	1080	6741.5	0.218877624	1.078754004	2.829774996	5.612647644	342.011921616	10	127	32	3.2	51	0	2.49019607843137	12.7	5.1	2.2344561171753	4.96396586408976	7.68510623593505	25.7003545238845	36.3929443025971	2.07049011072194	4.30311465233077	6.68913966171929	11.425784917459	18.3995525960302	1.03875048333746	1.07919188099681	1.31895743156486	1.73499600536889	3.04275005916841
8	278	4662	0	402.273268529769	804.904738760632	4.12575941676792	402	805	4	79.4305751883354	159.030816852977	1.45030376670717	8230	128.66877468	1006.28987634	403.273268529769	805.904738760632	5.12575941676792	1135.72673147023	733.095261239368	47.8742405832321	79.7271251883354	159.327366852977	2.05030376670717	224.533174811665	144.932933147023	19.1496962332928	1	7	0	0	Inf	0	0	1	0	0	0	1134.95865102	3813.56396316	146.132082252	887.767642944	0.137976920960225	0.0201065982747968	0.238417490890161	201	27	32	0.134328358208955	0.159203980099502	2	0.000385356454720617	9991	73.652320476	1	2	2	2	7	0.000135961930659415	0.000209731571289146	0.00024515812699191	0.000298864395732209	0.000386697602474865	0	199	975	3235.5	12032	0.109438812	1.1725587	2.532726792	4.432271886	86.566100292	3	198	32	10.6666666666667	64	6	3.09375	66	21.3333333333333	28.9991816751844	30.4424647169132	34.7723138420997	47.5156607475243	51.7634430493325	17.7476882618963	19.6826492265223	25.4875321204005	38.3918218646339	42.6932517793784	1.21245023257599	1.25040947453644	1.36428720041779	1.56654894030662	1.63396952026956
9	1206	16600	0	592.400266566704	846.033695697447	8.95068515973177	592	846	9	117.018682700237	167.162011639385	3.38027406389271	24009	375.359491044	754.455535812	593.400266566704	847.033695697447	9.95068515973177	945.599733433296	691.966304302553	43.0493148402682	117.315232700237	167.458561639385	3.98027406389271	186.945067299763	136.801738360615	17.2197259361073	1	8	0	0	Inf	0	0	1	0	0	0	1129.815026856	3345.0235038	409.598205084	608.542331184001	0.156827847579354	0.03432505350719	0.273465744253515	199	35	34	0.175879396984925	0.170854271356784	6	0.000443262411347518	13118.5	269.688501	1	2	2	2	6	0.00014760147601476	0.000230653986704428	0.000273149412728763	0.000333501443360514	0.000444247001332741	0	197	965	2521.625	13118.5	0.140707044	1.145198997	2.42328798	4.529985111	269.688501	8	186	33	4.125	62	2	3	23.25	7.75	2.11666156209766	12.8078472735447	19.475749422222	26.3715228438858	46.3300714932049	2.11666156209766	8.38210072863574	15.0402748639155	19.6294644069821	32.348038765369	1	1.20290455030474	1.3199572371056	1.43569183820147	2.20887765596299
10	300	36284	0	1188.11499188354	861.255694611719	14.6746085772634	1188	861	15	234.791483895376	170.171400824737	5.66984343090538	38194	597.129426504	1538.647160256	1189.11499188354	862.255694611719	15.6746085772634	349.885008116458	676.744305388281	37.3253914227366	235.088033895376	170.467950824737	6.26984343090538	69.1722661046237	133.792349175263	14.9301565690946	1	9	0	0	Inf	0	0	1	0	0	0	2135.77658676	6321.4031325	775.108203048	1195.431411708	0.126874550916165	0.0161540416155898	0.288583587342257	320	52	64	0.1625	0.2	23	0.000354735721887194	44944	678.1297815	1	2	2	2	23	9.57579239682084e-05	0.000158453748515799	0.000206206932856097	0.000253550103242593	0.000354735721887194	0	318	1045	3291.75	44944	0.07817058	1.297631628	2.7359703	4.979465946	678.1297815	16	296	56	3.5	101	5	2.93069306930693	18.5	6.3125	3.31281974254193	11.4656187508358	16.7634330298068	25.6263777712108	43.6285472870821	2.68019591343405	9.41172425186685	13.2101832318335	18.9059530805443	30.9742290131357	1.05552362024159	1.18347997763122	1.29617640956914	1.40940372524666	2.48051897975906
