soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2222	25352	0	316.470107273679	22.477367870225	12.2039835164835	316	22	12	62.4672902080063	4.34492562794348	4.68159340659341	30576	478.028730816	253.2726792	317.470107273679	23.477367870225	13.2039835164835	1221.52989272632	1515.52263212978	39.7960164835165	62.7638402080063	4.64147562794348	5.28159340659341	241.496459791994	299.618824372057	15.9184065934066	1	1	0	0	Inf	0	1	1	0	0	0	731.301410016	1347.96794592	515.628779796	182.981693664	0.291207238975397	0.0739856294234753	0.417524943675571	37	7	9	0.189189189189189	0.243243243243243	5	0.00526315789473684	245	417.993725376	1	1.75	2	2	5	0.00242130750605327	0.00338412372310677	0.00387596899224806	0.00462658061116965	0.00609756097560976	0	0	68	204.5	419	0.3908529	1.942538913	3.861626652	7.039260729	417.993725376	2	26	6	3	9	0	2.88888888888889	13	4.5	4.24090108110903	4.24090108110903	11.996812993778	19.752724906447	19.752724906447	4.19164827591446	4.19164827591446	9.75772025477311	15.3237922336318	15.3237922336318	1.011750223767	1.011750223767	1.15038675121175	1.2890232786565	1.2890232786565
2	1946	25842	0	1399.13737864078	50.8859223300971	10.9768483943241	1399	51	11	276.510609757281	9.96129684466019	4.19073935772965	26780	418.68162648	517.082752584	1400.13737864078	51.8859223300971	11.9768483943241	138.862621359223	1487.1140776699	41.0231516056759	276.807159757282	10.2578468446602	4.79073935772965	27.4531402427185	294.00245315534	16.4092606422704	1	2	0	0	Inf	0	1	1	1	0	0	935.764379064	2045.14892976	478.982411892	396.340474716	0.226223052455186	0.0404418454487652	0.271136807328428	82	15	17	0.182926829268293	0.207317073170732	7	0.0016750418760469	2403	425.732612796	1	2	2	2	7	0.000599880023995201	0.000944287063267233	0.00111482720178372	0.00134228187919463	0.0016750418760469	0	80	218.5	618.5	2403	0.15634116	1.40707044	3.486407868	7.301132172	425.732612796	6	75	15	2.5	31	4	2.41935483870968	12.5	5.16666666666667	3.81408489398028	5.51070826293404	10.0197599901898	22.4033384234272	32.3466725480895	3.61958940783671	5.04163391462859	8.5122209610099	14.8528892571113	21.9393182196183	1.05373412954587	1.09304014457385	1.16123468764695	1.47436999747626	1.50834884954797
3	2097	33251	0	963.286122787452	955.541105487404	12.0726316090475	963	956	12	190.342816475079	188.81162655486	4.629052643619	34971	546.740670636	1331.79217146	964.286122787452	956.541105487404	13.0726316090475	574.713877212548	582.458894512596	39.9273683909525	190.639366475079	189.10817655486	5.229052643619	113.620933524921	115.15212344514	15.970947356381	1	3	1	1	43.4829236459854	0	0	1	0	0	0	1878.532842096	5311.64765424	579.494143656	1150.108109424	0.138611967267803	0.0207537246679711	0.297384426202267	266	43	51	0.161654135338346	0.191729323308271	14	0.000417188151856487	27669	545.912062488	1	2	2	2	14	0.000123213405618531	0.000200360649168503	0.000244858114495391	0.000302480338777979	0.000417188151856487	0	264	1047.5	2794	27669	0.140707044	1.360168092	2.689067952	5.362501788	545.912062488	10	254	48	4.8	91	4	2.79120879120879	25.4	9.1	2.33868809683056	8.52504692592063	24.2892439810162	30.5465899637094	49.8380930012515	1.56430346719332	7.93962602233374	14.4710482930748	19.7732674036789	34.4417572312461	1.07373406529982	1.13927544082373	1.46470482498649	1.49503478441216	2.53908424220398
4	144	5514	0	1243.93094957713	992.2590729044	5.07654426720908	1244	992	5	245.826298731399	196.0707687132	1.83061770688363	9341	146.038277556	199.991611872	1244.93094957713	993.2590729044	6.07654426720908	294.069050422867	545.7409270956	46.9234557327909	246.122848731399	196.3673187132	2.43061770688363	58.1374512686008	107.8929812868	18.7693822931164	1	4	1	1	46.8596643124198	0	0	1	0	0	0	346.029889428	999.38389902	177.087631932	139.753362924	0.23850318636367	0.0671355822413653	0.350768349718431	55	9	13	0.163636363636364	0.236363636363636	4	0.00324675324675325	468	97.3223721	1	2	2	2	5	0.00131578947368421	0.00194967897859986	0.00248756218905473	0.00285922440739776	0.00367647058823529	0	0.125	104	329	904	0.046902348	0.754346097	1.547777484	3.951522819	97.3223721	3	39	11	3.66666666666667	17	1	2.29411764705882	13	5.66666666666667	5.80310933610149	8.17321092148331	15.2835156776288	18.155781918057	19.1132039981997	5.38147322112591	5.88264334200802	7.38615370465437	9.8590200784986	10.68330886978	1.07834957039652	1.16641156957107	1.43059756709472	2.29842988076035	2.58770731864889
5	181	9805	0	104.703178434923	1098.85425467713	5.19724401528867	105	1099	5	20.6009683765842	217.144636149668	1.87889760611547	9942	155.434381272	456.04716372	105.703178434923	1099.85425467713	6.19724401528867	1433.29682156508	439.145745322873	46.8027559847113	20.8975183765842	217.441186149668	2.47889760611547	283.362781623416	86.8191138503319	18.7211023938845	1	5	0	0	Inf	1	0	1	0	0	0	611.481544992	1818.87111798	177.775533036	385.021374732	0.191545123774722	0.0436321752406615	0.276173563928351	85	14	14	0.164705882352941	0.164705882352941	2	0.00115340253748558	47.5	156.450598812	1	2	2	2	4	0.000510204081632653	0.000732743822813159	0.000894454382826476	0.00104520533571176	0.00122249388753056	0	83	399	992.25	1873.5	0.109438812	1.219461048	2.939213808	6.300548748	156.450598812	3	83	14	4.66666666666667	28	0	2.96428571428571	27.6666666666667	9.33333333333333	10.8024076040986	17.5570444749968	37.8209550876915	40.8444662014898	41.8523032394226	8.46233574586405	12.9156685483606	26.2756669558502	28.3058788186888	28.9826161063017	1.27652789117688	1.28363419643331	1.3049531122026	1.52085029236446	1.59281601908508
6	242	12841	0	1016.33704540145	1195.9927575734	6.04960672844794	1016	1196	6	200.830983875866	236.348918172261	2.21984269137918	12841	200.757683556	902.0884932	1017.33704540145	1196.9927575734	7.04960672844794	521.662954598552	342.007242426602	45.9503932715521	201.127533875866	236.645468172261	2.81984269137918	103.132766124134	67.6148318277393	18.3801573086208	1	6	1	1	31.8196100838875	0	0	1	0	0	0	1102.846176756	3838.47653556	226.444536144	779.501389644	0.134483353124729	0.0220313229578351	0.211784641454209	226	38	36	0.168141592920354	0.15929203539823	5	0.000370507595405706	13437	226.444536144	1	2	2	2	5	0.00014682131845544	0.000188714851858841	0.000222469410456062	0.000271076172404446	0.000375798571965427	0	224	886	2756	16262	0.125072928	1.141290468	2.337300342	4.268113668	226.444536144	4	224	35	8.75	76	6	2.94736842105263	56	19	9.60771438363411	9.80738849966992	24.2021672450594	40.8755812515137	43.3538906286142	8.79170499578033	9.03674682314311	15.7537698367738	28.3896699256997	34.5535888283576	1.03511453938465	1.08667683299141	1.19646236760186	1.49114425323034	1.72760289785511
7	245	878	0	243.818580833943	1196.02743233358	3.12911485003658	244	1196	3	48.1040834308705	236.355773372348	1.05164594001463	2734	42.743673144	276.207927372	244.818580833943	1197.02743233358	4.12911485003658	1294.18141916606	341.972567666423	48.8708851499634	48.4006334308705	236.652323372348	1.65164594001463	255.859666569129	67.6079766276518	19.5483540599854	1	7	1	2	42.5521946808366	0	0	1	0	0	0	318.951600516	1071.77570802	72.761175864	205.291577196	0.210634774560756	0.0568162467357068	0.333688037598652	65	13	13	0.2	0.2	3	0.00211864406779661	796	14.055070284	1	2	2	2	4	0.000935453695042095	0.00127186048090633	0.00157232704402516	0.00184503736200658	0.00242718446601942	0	61	183	495	1341	0.093804696	0.852059322	2.298215052	5.581379412	25.4054385	2	56	11	5.5	24	1	2.33333333333333	28	12	6.5479782042965	6.5479782042965	14.1901011764039	21.8322241485113	21.8322241485113	5.88632788403307	5.88632788403307	9.25462000265988	12.6229121212867	12.6229121212867	1.11240459812954	1.11240459812954	1.42098785483579	1.72957111154204	1.72957111154204
8	306	44284	0	787.26618942368	1328.91025302675	6.83800679576419	787	1329	7	155.543675649061	262.626707023389	2.53520271830568	60626	947.833916616	968.001926256	788.26618942368	1329.91025302675	7.83800679576419	750.73381057632	209.089746973246	45.1619932042358	155.840225649061	262.923257023389	3.13520271830568	148.420074350939	41.3370429766107	18.0647972816943	1	8	0	0	Inf	0	0	1	0	0	0	1915.835842872	4056.85745808	1063.135522116	737.101667052	0.183879468025017	0.0293174930854217	0.314227171492205	156	28	44	0.179487179487179	0.282051282051282	20	0.000980392156862745	9676	809.049868884	1	1	2	2	20	0.000302663438256659	0.000439947291488597	0.000624220698254364	0.00076103500761035	0.000980392156862745	0	0	306	1111	9676	0.187609392	1.102205178	3.033018504	5.39377002	809.049868884	13	133	35	2.69230769230769	54	0	2.46296296296296	10.2307692307692	4.15384615384615	3.51365086114349	6.34162558707224	8.21639664689729	19.724086975968	29.8879974662867	3.45745461267424	4.70649360147412	7.85853004197289	13.5436063225838	22.5063486638555	1.00772313473097	1.04492194452925	1.27027426754831	1.38341143000906	1.57194379718527
9	2868	27680	0	1450.43982678387	451.4191442606	12.9595721302999	1450	451	13	286.653103755171	89.1467148203206	4.98382885211996	30944	483.782085504	1346.80092282	1451.43982678387	452.4191442606	13.9595721302999	87.5601732161324	1086.5808557394	39.0404278697001	286.949653755171	89.4432648203206	5.58382885211996	17.3106462448294	214.817035179679	15.61617114788	1	9	0	0	Inf	0	0	1	1	0	0	1830.583008324	4777.26384252	549.038885688	1116.948149388	0.151483215388406	0.0245495650497884	0.294909229402057	235	39	45	0.165957446808511	0.191489361702128	12	0.000393700787401575	14563.1666666667	489.89502486	1	2	2	2	12	0.000137494843943352	0.000198029641846585	0.000239406272444338	0.000299872599648485	0.000404694455685957	0	233	1145	2611.25	17165.1666666667	0.187609392	1.281997512	2.704702068	5.452397955	489.89502486	7	221	39	5.57142857142857	75	4	2.94666666666667	31.5714285714286	10.7142857142857	2.68539049556055	22.5767447549427	30.4775033095106	32.0598756680995	38.1952219630666	2.68539049556055	12.750140991866	22.7634565802078	24.8513324125345	27.1362835820091	1	1.20404221054892	1.33887853112826	1.60532284730648	1.83112788091407
10	2310	19546	0	905.332802783536	711.777613266213	13.3473867337874	905	712	13	178.885445110305	140.61958414273	5.13895469351495	27016	422.371277856	1511.412530184	906.332802783536	712.777613266213	14.3473867337874	632.667197216464	826.222386733787	38.6526132662126	179.181995110305	140.91613414273	5.73895469351495	125.078304889695	163.34416585727	15.461045306485	1	10	0	0	Inf	0	0	1	0	0	1	1933.78380804	5838.45595782	484.172938404	1281.544122636	0.128565584617271	0.012108249649814	0.237105428529995	300	61	63	0.203333333333333	0.21	12	0.000278784499581823	28832	317.044238364	1	2	2	2	12	0.000105574324324324	0.000144927840638187	0.000172191592923004	0.000207598090097571	0.000278784499581823	0	270.916666666667	1170	3724	28832	0.062536464	1.110022236	2.493641502	5.31559944	317.044238364	6	288	56	9.33333333333333	130	16	2.21538461538462	48	21.6666666666667	6.66304600786087	7.39057452693383	20.4859988397805	47.8243076021211	63.7410455090518	5.70830500143527	6.80811971197562	12.9437073138422	27.3827412757382	37.4611555358152	1.08555296316745	1.16725472906328	1.22492822960935	1.77202926354555	2.32778175374019
