soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	3	5107	0	528.212504453153	17.1890808692554	7.05753473459209	528	17	7	104.328762130388	3.2994312878518	2.62301389383684	11228	175.539854448	423.559470672	529.212504453153	18.1890808692554	8.05753473459209	1009.78749554685	1520.81091913074	44.9424652654079	104.625312130388	3.5959812878518	3.22301389383684	199.634987869612	300.664318712148	17.9769861061632	1	1	0	0	Inf	0	1	1	0	0	1	599.09932512	1762.26861948	172.944591192	370.575451548	0.195019439331798	0.0732194005771322	0.423114434330299	81	15	22	0.185185185185185	0.271604938271605	3	0.00173310225303293	1219	80.765843256	1	1	2	2	6	0.000744047619047619	0.00099157820233685	0.00118906064209275	0.00150432557296857	0.00196078431372549	0	0	231	639	2130	0.31268232	1.313265744	2.907945576	5.995683486	80.765843256	3	76	21	7	33	0	2.3030303030303	25.3333333333333	11	5.47730366826828	9.73579192414665	22.5112566917818	26.2289634261917	27.4681990043284	3.68067828075765	7.37192790783091	18.4456767890507	21.0062627115734	21.8597913524143	1.22040828044566	1.2294468917513	1.25656272566822	1.43023327029597	1.48812345183855
2	49	9188	0	405.596121057119	232.57779198636	4.98273657289003	406	233	5	80.0875031329923	45.8817794757033	1.79309462915601	9384	146.710544544	296.985667536	406.596121057119	233.57779198636	5.98273657289003	1132.40387894288	1305.42220801364	47.01726342711	80.3840531329923	46.1783294757033	2.39309462915601	223.876246867008	258.081970524297	18.806905370844	1	2	0	0	Inf	0	0	1	0	0	0	443.69621208	1296.86601498	178.916823504	235.52795754	0.216926609814363	0.044091363778357	0.286981132075472	57	8	15	0.140350877192982	0.263157894736842	6	0.0025974025974026	1068	173.882638152	1	1	2	2	6	0.00114155251141553	0.00146746636656606	0.00174520069808028	0.00215102350122613	0.0025974025974026	0	0	159	447.25	1068	0.3908529	1.188192816	2.11060566	5.425038252	173.882638152	4	54	13	3.25	18	0	3	13.5	4.5	2.44229374722727	9.41162071700883	17.7167059710365	25.4934774224099	31.9344905895371	2.44229374722727	6.45822872904469	12.0511324788778	17.7317974167975	21.8354935867015	1	1.10099889889372	1.33225075868649	1.64074997254064	1.81899622549574
3	61	9561	0	207.001556074247	256.07363565633	6.38724019117484	207	256	6	40.8253576358786	50.5269077692564	2.35489607646993	17994	281.320283304	200.601342396	208.001556074247	257.07363565633	7.38724019117484	1330.99844392575	1281.92636434367	45.6127598088252	41.1219076358786	50.8234577692564	2.95489607646993	263.138392364121	253.436842230744	18.2451039235301	1	3	0	0	Inf	0	0	1	0	0	0	481.9216257	1186.05769554	312.76049058	132.18645078	0.250627805974761	0.0727385491532166	0.384238064094179	58	11	16	0.189655172413793	0.275862068965517	5	0.0036231884057971	989	151.525852272	1	1	2	2	5	0.00145772594752187	0.00190114068441065	0.00225743986954749	0.00268817204301075	0.00367647058823529	0	0	110	315	1106	0.250145856	0.922412844	1.852642746	4.174308972	151.525852272	6	46	13	2.16666666666667	18	0	2.55555555555556	7.66666666666667	3	2.52521254091451	2.75533488829598	6.82395330050785	9.97134663121637	17.8468045157772	2.38003580347397	2.75533488829598	4.34255234467082	9.12263883066916	15.1058184536832	1	1.06099771155906	1.13724274211051	1.3579707487276	1.919009148505
4	2914	12466	0	1002.10973690128	255.393804812233	13.0449741398696	1002	255	13	198.018244985383	50.3925052113785	5.01798965594783	17788	278.099655408	357.896183472	1003.10973690128	256.393804812233	14.0449741398696	535.890263098718	1282.60619518777	38.9550258601304	198.314794985383	50.6890552113784	5.61798965594783	105.945505014617	253.571244788622	15.5820103440522	1	4	0	0	Inf	0	0	1	0	0	0	635.99583888	1667.40207678	315.934216128	265.357850868	0.214493088421927	0.0412759270564972	0.407889070708811	80	9	18	0.1125	0.225	6	0.00276243093922652	2202	198.912857868	1	2	2	2	6	0.00100806451612903	0.00129547590280575	0.00159499776140665	0.00197245564892624	0.00276243093922652	0	78	191	372	2202	0.093804696	1.086571062	2.431105038	4.252479552	198.912857868	9	68	14	1.55555555555556	18	0	3.77777777777778	7.55555555555556	2	2.01304166086428	8.98366397125054	10.615079619273	12.4675338893365	16.6780499611795	2.01304166086428	8.25938057096402	9.19344223347804	10.3007054847261	14.1717008205066	1	1.09828111782093	1.13132060263453	1.20042857285762	1.4418510465441
5	822	15083	0	1115.82423794178	394.318664483068	8.43980136298801	1116	394	8	220.49960184109	77.8579499683026	3.1759205451952	18929	295.938181764	1012.512254508	1116.82423794178	395.318664483068	9.43980136298801	422.175762058218	1143.68133551693	43.560198637012	220.79615184109	78.1544999683026	3.7759205451952	83.4641481589096	226.105800031697	17.4240794548048	1	5	0	0	Inf	0	0	1	0	0	0	1308.450436272	3624.28709028	395.871451236	812.301765012	0.159624561273918	0.0261298155701348	0.292389960767453	151	28	39	0.185430463576159	0.258278145695364	13	0.00085397096498719	8746	308.664352188	1	1	2	2	13	0.000303122158229767	0.000446878801946597	0.000539083557951483	0.000639186728048141	0.00085397096498719	0	0	307	1001	8746	0.031268232	1.317174273	2.65779972	5.597013528	308.664352188	8	137	31	3.875	57	3	2.40350877192982	17.125	7.125	3.54352826824435	12.3289651510169	14.2172135050345	16.2299328658185	52.3028927287927	3.51546505396468	7.77909993626648	9.4594141207712	12.235355510421	39.492824604272	1.00798278857815	1.23821962995099	1.35640986820006	1.57068431190301	1.964318051988
6	830	7150	0	1243.22505217226	503.856478846519	7.50948586605957	1243	504	8	245.686742814456	99.5135758679567	2.80379434642383	21084	329.629701744	460.11203388	1244.22505217226	504.856478846519	8.50948586605957	294.774947827737	1034.14352115348	44.4905141339404	245.983292814456	99.8101258679567	3.40379434642383	58.2770071855435	204.450174132043	17.7962056535762	1	6	0	0	Inf	0	0	1	0	0	0	789.741735624	1960.47698526	416.10199734	312.088223592	0.21075559010796	0.0763683609342585	0.392651924081491	72	13	16	0.180555555555556	0.222222222222222	9	0.00343642611683849	1758.83333333333	163.564121592	1	2	2	2	9	0.00104712041884817	0.00180349836400419	0.00210084960829747	0.00248193973135928	0.00343642611683849	0	11	133.25	268	1758.83333333333	0.359584668	1.156924584	2.798506764	6.44907285	163.564121592	6	51	14	2.33333333333333	20	0	2.55	8.5	3.33333333333333	4.30296622562797	4.34533971834769	7.6443138627967	19.2910210272127	20.798946482769	3.41833674310468	4.20627278265972	5.61745819477669	11.8072189125898	14.2890767943668	1.03306179671972	1.25878944908155	1.36656653716701	1.45558364491179	1.63383275689444
7	199	25480	0	1107.4304317222	593.657672454247	9.48177694353199	1107	594	9	218.840146351478	117.267271844205	3.5927107774128	25572	399.795614352	280.022651676	1108.4304317222	594.657672454247	10.481776943532	430.569568277804	944.342327545753	42.518223056468	219.136696351478	117.563821844205	4.1927107774128	85.1236036485218	186.696478155795	17.0072892225872	1	7	0	0	Inf	0	0	1	0	0	0	679.818266028	1527.020961	435.33196002	212.483270556	0.244850509607379	0.0479663711665945	0.398626355127601	62	11	21	0.17741935483871	0.338709677419355	10	0.00371747211895911	1308	425.732612796	1	1	2	2	10	0.00149476831091181	0.00194174757281553	0.00237074656045123	0.0029673590504451	0.00371747211895911	0	0	118	231	1308	0.3908529	1.110022236	2.556177966	5.253062976	425.732612796	6	52	16	2.66666666666667	24	0	2.16666666666667	8.66666666666667	4	3.0225020908458	3.19446102781033	6.07627079436513	9.80819408560157	22.5969268553054	2.73307605871889	3.13772081314811	4.10794312789625	4.93640978985911	16.3796399707458	1	1.01808325789358	1.24273581357702	1.72384222356906	2.14483505814588
8	214	20075	0	1332.04301646309	630.235649109255	7.77608265340607	1332	630	8	263.246054354753	124.4987378289	2.91043306136243	20713	323.829444708	607.823161848	1333.04301646309	631.235649109255	8.77608265340607	205.956983536909	907.764350890745	44.2239173465939	263.542604354753	124.7952878289	3.51043306136243	40.7176956452469	179.4650121711	17.6895669386376	1	8	1	1	48.774648995889	0	0	1	0	0	0	931.652606556	2584.04805132	418.05626184	442.75816512	0.178519724576693	0.0297860945901619	0.344365106350826	132	31	39	0.234848484848485	0.295454545454545	14	0.00127064803049555	6851.5	340.292168856	1	1	2	2	14	0.000426985482493595	0.000613120784794605	0.000781860828772478	0.000951927869149563	0.00127064803049555	0	0	258	756.5	6851.5	0.15634116	0.82079109	2.251312704	5.167075338	340.292168856	9	114	33	3.66666666666667	56	3	2.03571428571429	12.6666666666667	6.22222222222222	2.62627065356021	5.63907243221537	7.52731269194024	15.5679601689303	25.2192235314635	2.62627065356021	5.03153601377875	7.35027604348832	13.5497423008137	18.5030371408174	1	1.02767202702824	1.12015241006373	1.24279120216101	1.36297751226096
9	850	19736	0	924.736732216557	676.270599660112	10.2741442097597	925	676	10	182.721601959213	133.599847552804	3.90965768390386	20595	321.98461902	983.292091704	925.736732216557	677.270599660112	11.2741442097597	613.263267783443	861.729400339888	41.7258557902403	183.018151959213	133.896397552804	4.50965768390386	121.242148040787	170.363902447196	16.6903423160961	1	9	0	0	Inf	0	0	1	0	0	0	1305.276710724	3622.98472176	398.326007448	818.039485584	0.159423625514111	0.0274512488868781	0.294614451488865	153	29	40	0.189542483660131	0.261437908496732	9	0.000848176420695505	7963.33333333333	357.771110544	1	1	2	2	9	0.000310077519379845	0.00044267400945572	0.000535331905781585	0.000651679942810457	0.000848176420695505	0	0	300	882.5	7963.33333333333	0.062536464	0.828608148	2.689067952	6.464706966	357.771110544	8	147	38	4.75	66	4	2.22727272727273	18.375	8.25	2.25658820586371	8.67182667870473	11.2927334852484	29.708821658417	46.7462171117597	2.25658820586371	7.00747219328668	9.78198728404249	21.0590210833864	25.2694754709235	1	1.07378404717746	1.25594792391137	1.40718374820671	2.01875353583927
10	1045	16110	0	649.515866184656	737.343662133471	7.97635852412922	650	737	8	128.310436744706	145.673992003787	2.99054340965169	17427	272.455739532	523.461471912	650.515866184656	738.343662133471	8.97635852412922	888.484133815344	800.656337866529	44.0236414758708	128.606986744706	145.970542003787	3.59054340965169	175.653313255293	158.289757996213	17.6094565903483	1	10	0	0	Inf	0	0	1	0	0	0	795.917211444	1750.85856168	393.51069972	360.178764408	0.237216553141022	0.0629210915466875	0.293222081619741	52	10	19	0.192307692307692	0.365384615384615	5	0.00420168067226891	886	337.85324676	1	1	2	2	5	0.00142045454545455	0.00236407940624162	0.00268817204301075	0.00311553692056837	0.00420168067226891	0	0	74	272.5	886	0.453389364	1.672850412	3.658383144	8.856726714	337.85324676	5	49	19	3.8	26	0	1.88461538461538	9.8	5.2	3.82211805888364	4.89150422520035	6.38906979709055	14.6414943609727	32.3105917599966	3.73101037418425	4.83318496650711	5.28062152470905	11.6420694075859	27.6155884644205	1.00911240963048	1.01076714412633	1.02441903815915	1.29184506501775	1.65734188428642
