soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	104	8610	0	782.950747160789	221.576927674836	3.95499103407053	783	222	13	154.690512713688	43.706908601315	1.38199641362821	16730	261.55876068	675.55015236	783.950747160789	222.576927674836	4.95499103407053	755.049252839211	1316.42307232516	26.0450089659295	154.987062713688	44.003458601315	1.98199641362821	149.273237286312	260.256841398685	10.4180035863718	1	1	0	0	Inf	0	0	1	0	0	1	937.10891304	2516.99437956	367.370457768	506.045066688	0.183990439901061	0.0343403729230058	0.271881825227214	105	20	24	0.19047619047619	0.228571428571429	6	0.00141843971631206	3744	206.120185344	1	2	2	2	6	0.000510464522715671	0.000783392448035479	0.000925069380203515	0.00105449723017974	0.00141843971631206	0	9.75	204	588	3744	0.15634116	1.074845475	3.064286736	6.523334901	206.120185344	10	100	24	2.4	41	3	2.4390243902439	10	4.1	2.08427574555655	4.0097822135745	8.08454859003809	16.7705685997418	30.0977681648792	2.08427574555655	3.96476117799144	7.86229888500944	13.511179065075	18.4299840901843	1	1.01135529570683	1.0397503792109	1.11844831969954	2.53484524481174
2	167	4128	0	445.491350486989	304.574938217764	3.03299898241023	445	305	12	87.9747899912778	60.115615285652	1.01319959296409	6879	107.547083964	267.953114124	446.491350486989	305.574938217764	4.03299898241023	1092.50864951301	1233.42506178224	26.9670010175898	88.2713399912778	60.412165285652	1.61319959296409	215.988960008722	243.848134714348	10.7868004070359	1	2	0	0	Inf	0	0	1	0	0	0	375.500198088	1331.18258328	124.572636288	222.426568332	0.189083345574821	0.0340248041644164	0.270558101914263	68	17	18	0.25	0.264705882352941	3	0.00192307692307692	1110	66.382456536	1	1	2	2.5	4	0.000859845227858985	0.00114746543778802	0.00131147597376016	0.0015518005220021	0.00192307692307692	0	0	209	597.5	1190	0.281414088	0.97713225	2.18877624	4.486991292	66.382456536	4	64	18	4.5	32	0	2	16	8	8.59884735439755	10.7239821392306	18.4015966887493	26.6951426219333	29.4362087904318	7.89903287504804	8.14334177705735	10.5781359762447	17.7440778920685	22.7195345107141	1.08859495718269	1.1921146417588	1.41377162501287	1.70396005933675	1.87601119498266
3	295	32706	0	708.568672168042	547.903945986497	7.34685671417854	709	548	16	139.985176487622	108.22176012153	2.73874268567142	33325	521.0069157	755.190339264	709.568672168042	548.903945986497	8.34685671417854	829.431327831958	990.096054013503	22.6531432858215	140.281726487622	108.51831012153	3.33874268567142	163.978573512378	195.74198987847	9.06125731432858	1	3	0	0	Inf	0	0	1	0	0	0	1276.197254964	3022.41616932	596.707305372	601.241199012	0.188252924329785	0.0279563972271457	0.296230607710028	114	17	28	0.149122807017544	0.245614035087719	10	0.00133511348464619	5440	550.24271262	1	2	2	2	10	0.000449438202247191	0.000634920634920635	0.000786187331382287	0.000956937799043062	0.00133511348464619	0	108.5	330	936	5440	0.203243508	1.64158218	3.744370782	7.176059244	550.24271262	8	108	26	3.25	41	1	2.63414634146341	13.5	5.125	5.35231544354224	12.451249926516	17.8997389797973	25.0401930589427	27.8473347267249	5.17434292057101	10.3204703348156	12.700521587186	18.566320669522	24.2370672820536	1.0343951929169	1.13189591028902	1.17773820228059	1.29958287124162	1.98321990430423
4	328	34442	0	1073.99129151994	584.806129247169	11.3656371942515	1074	585	20	212.229228333492	115.517321752165	4.34625487770058	42028	657.070627248	2100.787435152	1074.99129151994	585.806129247169	12.3656371942515	464.008708480061	953.193870752831	18.6343628057485	212.525778333492	115.813871752165	4.94625487770058	91.734521666508	188.446428247835	7.45374512229942	1	4	2	3	53.7798765949073	0	0	1	0	0	1	2757.8580624	6753.46098282	856.483776828	1701.30450312	0.140822592902519	0.0295222606798074	0.381519848771267	269	61	69	0.226765799256506	0.256505576208178	12	0.0004	23910.5833333333	561.905763156	1	1	2	2	12	0.00011671335200747	0.000189681662439065	0.00025974025974026	0.000313209621297214	0.0004	0	0	663.333333333333	2555.25	23910.5833333333	0.07817058	1.246820751	2.845409112	6.460798437	561.905763156	10	246	64	6.4	120	3	2.05	24.6	12	2.49082541848461	6.70693180587405	17.4140445006083	38.6760891619085	61.3914089437327	2.29348228861655	6.26528604304339	12.8133633730567	19.4298713475813	30.9969225597484	1.03705031741554	1.08604519461413	1.25015605770848	1.86880689368758	1.99054787703075
5	2388	14069	0	434.717660483636	810.671336311547	10.2694474118675	435	811	19	85.8448314776148	160.170873188793	3.90777896474701	41188	643.937969808	2060.34197706	435.717660483636	811.671336311547	11.2694474118675	1103.28233951636	727.328663688453	19.7305525881325	86.1413814776148	160.467423188793	4.50777896474701	218.118918522385	143.792876811207	7.89222103525299	2	5	0	0	Inf	0	0	1	0	0	1	2704.279946868	7341.82207428	742.683046464	1752.521867136	0.127854112213325	0.0212009040546998	0.302869071833851	345	49	55	0.142028985507246	0.159420289855072	7	0.000227946204695692	35308	323.188445952	1	2	2	2	8	7.92581437742728e-05	0.00012030437821558	0.000146735143066764	0.000175315972864634	0.000237699072973615	0	343	1680	3663	38169.3333333333	0.15634116	1.48524102	2.907945576	5.796348507	323.188445952	6	334	52	8.66666666666667	100	6	3.34	55.6666666666667	16.6666666666667	8.97284801340444	12.114820948614	30.6336930031526	44.8998572967171	68.1630103159369	7.71488805354916	8.41015447710132	13.5765029091062	27.0320791438174	41.1786210267404	1.09036816137093	1.16305615209498	1.48146028626476	1.81195392907564	4.24619181086938
6	2599	41338	0	1224.54527716995	854.392523705325	10.7400255288111	1225	854	20	241.993751296499	168.814551936543	4.09601021152444	54840	857.37492144	1299.054332556	1225.54527716995	855.392523705325	11.7400255288111	313.454722830051	683.607476294675	19.2599744711889	242.290301296499	169.111101936543	4.69601021152443	61.9699987035011	135.149198063457	7.70398978847556	1	4	1	2	101.331658351466	0	0	1	0	0	1	2156.429253996	5140.40019102	1127.110324788	907.01323974	0.157028085816256	0.0318852351882912	0.28963597664138	207	47	62	0.227053140096618	0.29951690821256	14	0.000618811881188119	15557.5	692.184851784	1	1	2	2	15	0.000188217579521927	0.00028309634355749	0.000360880548538434	0.000473382357629169	0.000618811881188119	0	0	408	1773.75	15557.5	0.093804696	1.000583424	2.50145856	5.651732934	692.184851784	14	187	52	3.71428571428571	97	7	1.92783505154639	13.3571428571429	6.92857142857143	2.77181885258845	4.2942599978044	8.17007777996282	24.1390464878056	45.0592588373925	2.40235773467677	3.95545455763159	6.10255210345647	21.7812709525899	38.3499049753287	1.00639907311833	1.03656966715179	1.13590487168095	1.38973512338057	1.59466709483279
7	485	46454	0	830.715074221988	919.064539220857	12.8099615703413	831	919	22	164.133520173687	181.600209403964	4.92398462813654	53084	829.921413744	789.99188148	831.715074221988	920.064539220857	13.8099615703413	707.284925778012	618.935460779143	17.1900384296587	164.430070173687	181.896759403964	5.52398462813654	139.830229826313	122.363540596036	6.87601537186346	1	6	0	0	Inf	0	0	1	0	0	1	1619.913295224	3224.80264782	974.599523208	573.553179576	0.206843635636137	0.0326629103778449	0.272737399053189	102	22	28	0.215686274509804	0.274509803921569	11	0.00146198830409357	4013	827.232345792	1	1	2	2	11	0.000487329434697856	0.000744047619047619	0.000941622925237622	0.00113378684807256	0.00146198830409357	0	0	199	751	4013	0.109438812	1.704118644	2.782872648	7.004083968	827.232345792	6	91	23	3.83333333333333	42	2	2.16666666666667	15.1666666666667	7	2.61328184423525	4.48154351827887	17.6923373741221	36.578819647108	36.5791038931948	2.61328184423525	4.45245750401693	15.4306366402165	23.2027765556446	24.9155131121959	1	1.00653257537791	1.15076357747525	1.46811424201427	1.57649683887923
8	2611	9517	0	1517.39063956741	969.029367891106	9.36057244079806	1517	969	18	299.889279442476	191.478256032072	3.54422897631922	21452	335.383056432	758.942527104	1518.39063956741	970.029367891106	10.3605724407981	20.6093604325938	568.970632108894	20.6394275592019	300.185829442476	191.774806032072	4.14422897631922	4.07447055752379	112.485493967928	8.25577102368078	1	7	0	0	Inf	0	0	1	1	0	1	1094.325583536	2916.44125902	371.325889116	625.177030608	0.176087526317993	0.0285537624934651	0.213582848415721	126	24	25	0.19047619047619	0.198412698412698	3	0.000656167979002625	3988	148.883686668	1	2	2	2	4	0.000228675966155957	0.000379506641366224	0.000490197963083288	0.000558659217877095	0.000668449197860963	0	124	600	1901.5	4319.5	0.187609392	1.344533976	3.470773752	7.879594464	148.883686668	3	107	20	6.66666666666667	33	0	3.24242424242424	35.6666666666667	11	29.6505447886941	30.0873941698987	31.3979423135123	54.6767520985704	62.4363553602565	23.3391313810553	24.2897248377747	27.1415052079331	46.1416618895898	52.475047450142	1.15682391499551	1.16507529166675	1.18982942168045	1.2502738175431	1.27042194949731
9	735	18243	0	827.907845171153	1520.95905443031	6.58153627777474	828	1521	16	163.578530990337	300.594755060872	2.4326145111099	18317	286.370102772	470.008429308	828.907845171153	1521.95905443031	7.58153627777474	710.092154828847	17.0409455696893	23.4184637222253	163.875080990337	300.891305060872	3.0326145111099	140.385219009663	3.36899493912757	9.3673854888901	1	8	0	0	Inf	0	0	1	0	1	0	756.37853208	1960.00922706	343.79421084	367.94892006	0.204826182719925	0.0318352028427293	0.319553030014111	82	12	20	0.146341463414634	0.24390243902439	7	0.00161290322580645	2229	320.468109768	1	2	2	2	7	0.000701262272089762	0.000925925925925926	0.00115740740740741	0.00131233595800525	0.00161290322580645	0	80	234	648	2229	0.171975276	1.751020992	3.017384388	5.925329964	320.468109768	5	76	18	3.6	24	1	3.16666666666667	15.2	4.8	5.56254845709803	5.75996849064828	16.3137412131701	29.1119581448386	43.5618061352151	5.38597767246612	5.44027077597444	13.637926292642	22.0955141887573	30.9349832640058	1.01908628565301	1.0660135857852	1.19620394355495	1.30360641167626	1.40817293364762
10	2712	13562	0	322.627507163324	119.212335997587	9.97828381842859	323	119	19	63.6846081661891	23.469428826723	3.79131352737144	19893	311.009469588	698.860619316	323.627507163324	120.212335997587	10.9782838184286	1215.37249283668	1418.78766400241	20.0217161815714	63.9811581661891	23.765978826723	4.39131352737144	240.279141833811	280.494321173277	8.00868647262856	1	9	0	0	Inf	0	1	1	0	0	1	1009.870088904	2959.3681368	335.633202288	584.278183152	0.164485948591519	0.0216176315301773	0.249497890009704	158	36	38	0.227848101265823	0.240506329113924	6	0.000737463126843658	8076	221.37908256	1	2	2	2	6	0.000234356690883525	0.000392618767177071	0.000476531531695194	0.000559910414333707	0.000737463126843658	0	36	462	1371.5	8076	0.140707044	1.125656352	2.431105038	4.315016016	221.37908256	6	150	36	6	73	5	2.05479452054795	25	12.1666666666667	5.8027764944101	7.64471355101822	17.6139861106272	27.1644590992644	55.4681293819086	4.56014754758959	7.47020506761236	14.9100956405888	22.756189649844	39.6729825707396	1.02336060145958	1.12549912915273	1.23310745565845	1.27490891415822	1.39813358582268
