soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	44	35986	0	471.478248110924	90.4974934585381	6.7836304501993	471	90	7	93.1123996515296	17.792504456753	2.51345218007972	40893	639.325905588	358.584084576	472.478248110924	91.4974934585381	7.7836304501993	1066.52175188908	1447.50250654146	45.2163695498007	93.4089496515296	18.089054456753	3.11345218007972	210.85135034847	286.171245543247	18.0865478199203	1	1	0	0	Inf	0	0	1	0	0	0	997.909990164	2177.50777494	750.140519796	198.850321404	0.221778099266928	0.0728410297527739	0.447918834547346	79	14	21	0.177215189873418	0.265822784810127	19	0.004739336492891	2625	623.8012284	1	1	2	2	19	0.00144927536231884	0.00217470097861544	0.00278551532033426	0.00337339743589744	0.004739336492891	0	0	77	206.875	2625	0.203243508	1.074845475	2.470190328	4.772313909	623.8012284	11	48	13	1.18181818181818	17	0	2.82352941176471	4.36363636363636	1.54545454545455	3.09533220630292	3.27991520686912	3.60095541795401	7.75494295737931	16.1886361403411	2.6083861665387	3.14012570368348	3.52883247663223	5.92113827868827	14.5711488708495	1	1.0062201915631	1.05952385912907	1.1640778524646	1.62739184920183
2	137	5191	0	1047.10841541136	289.576549826188	3.68467555040556	1047	290	4	206.914483726825	57.1504339006373	1.27387022016222	13808	215.875873728	555.777189684	1048.10841541136	290.576549826188	4.68467555040556	490.891584588644	1248.42345017381	48.3153244495944	207.211033726825	57.4469839006373	1.87387022016222	97.049266273175	246.813316099363	19.3261297798378	1	2	0	0	Inf	0	0	1	0	0	0	771.653063412	1781.73305436	302.98916808	413.569270548	0.228343968133966	0.0612709867858374	0.374333655325391	50	11	13	0.22	0.26	4	0.00332225913621262	515	101.621754	1	1	2	2	4	0.00153609831029186	0.0019047619047619	0.00229368657509456	0.0028169014084507	0.00355871886120996	0	0	139	368	783	0.297048204	1.48524102	4.596430104	15.587213652	101.621754	3	43	10	3.33333333333333	18	1	2.38888888888889	14.3333333333333	6	14.3758103828938	16.0752413089392	21.1735340870753	23.2780760693012	23.9795900633766	10.8903855187138	13.2453888778439	20.3103989552343	20.4300069816976	20.4698763238521	1.03437528161337	1.07094540796742	1.18065578702956	1.28519848397769	1.32004604962706
3	125	24940	0	846.202418084183	280.226373838387	10.0400977523393	846	280	10	167.195368055243	55.3019041078491	3.81603910093572	31099	486.205373484	630.273752424	847.202418084183	281.226373838387	11.0400977523393	691.797581915817	1257.77362616161	41.9599022476607	167.491918055243	55.5984541078491	4.41603910093572	136.768381944757	248.661845892151	16.7839608990643	1	3	1	1	23.4573831824839	0	0	1	0	0	0	1116.479125908	2643.64811676	631.46194524	402.672291696	0.19687060768506	0.0597273881207717	0.478239411342426	109	24	24	0.220183486238532	0.220183486238532	14	0.00209643605870021	4566.66666666667	445.931890668	1	2	2	2	14	0.000735294117647059	0.00103417881429012	0.00125786163522013	0.00148809523809524	0.00209643605870021	0	1.75	212	515	4566.66666666667	0.3908529	1.442247201	3.1268232	6.01913466	445.931890668	13	90	22	1.69230769230769	36	2	2.5	6.92307692307692	2.76923076923077	2.0067458335152	2.44048087714711	8.20711808816586	12.5610548678001	18.0920273062842	2.0067458335152	2.4293776182448	8.05209661183143	9.55978888718347	17.5003666197896	1	1.00453854722781	1.02066327232231	1.06418836716623	1.72040613447131
4	142	24678	0	312.466381812319	316.875685262818	6.97246855852951	312	317	7	61.6757536842954	62.5474729764592	2.5889874234118	24808	387.851149728	187.812635508	313.466381812319	317.875685262818	7.97246855852951	1225.53361818768	1221.12431473718	45.0275314414705	61.9723036842954	62.8440229764592	3.1889874234118	242.287996315705	241.416277023541	18.0110125765882	1	4	0	0	Inf	0	0	1	0	0	0	575.663785236	1210.02320586	426.389245668	132.389694288	0.276568701836621	0.0730920603294484	0.525102801950846	47	8	13	0.170212765957447	0.276595744680851	8	0.00591715976331361	853	421.527035592	1	1	2	2	8	0.00213675213675214	0.00287981009495252	0.0034965034965035	0.00428761094136476	0.00591715976331361	0	0	87	168	853	0.359584668	0.922412844	2.016800964	3.541127274	421.527035592	7	44	12	1.71428571428571	16	0	2.75	6.28571428571429	2.28571428571429	2.51717799659114	3.79856322356791	4.75466104447353	8.20282662039783	16.8054860857646	2.35825481173535	2.80129047030502	4.48886220837577	7.06573223251534	12.1321795024444	1	1.07943792656684	1.24228296006595	1.35153239569872	1.50185566359429
5	173	24899	0	683.315016245232	360.606102556858	6.33979375618025	683	361	6	134.992528711682	71.1929764754909	2.3359175024721	35395	553.36953582	729.25334082	684.315016245232	361.606102556858	7.33979375618025	854.684983754768	1177.39389744314	45.6602062438198	135.289078711682	71.4895264754909	2.9359175024721	168.971221288318	232.770773524509	18.2640824975279	1	5	1	1	41.7121615527204	0	0	1	0	0	0	1282.62287664	3237.10132758	636.824447028	550.961881956	0.176357453150128	0.0446593385427759	0.415916378885052	152	30	49	0.197368421052632	0.322368421052632	11	0.00138504155124654	8958	427.874486688	1	1	2	2	11	0.000476644423260248	0.000664893617021277	0.000809717130074009	0.000932835820895522	0.00138504155124654	0	0	150	588	8958	0.23451174	1.01621754	2.220044472	4.361918364	427.874486688	13	132	41	3.15384615384615	64	2	2.0625	10.1538461538462	4.92307692307692	3.55698661866676	4.9643104158397	7.29209466015943	12.5237118257312	23.8321023597736	3.5275624427766	4.9428379873303	6.82666734161417	9.3902535201502	16.6565100540573	1	1.00884495581022	1.06817782312434	1.17086306848666	1.53286215482146
6	222	22735	0	1256.62334507794	467.859651932522	5.28979820627803	1257	468	5	248.335585321909	92.3970031870596	1.91591928251121	37464	585.716521824	575.319834684	1257.62334507794	468.859651932522	6.28979820627803	281.376654922059	1070.14034806748	46.710201793722	248.632135321909	92.6935531870596	2.51591928251121	55.628164678091	211.56674681294	18.6840807174888	1	6	1	3	23.3576433774091	0	0	1	0	0	0	1161.036356508	2627.00264664	704.86411986	389.320756632	0.203354674715528	0.0651589813282867	0.545935745190095	91	23	28	0.252747252747253	0.307692307692308	11	0.00242718446601942	1893.33333333333	387.88241796	1	1	2	2.75	11	0.000781860828772478	0.00143264052036041	0.00173913043478261	0.00201612903225806	0.00267379679144385	0	0	89	261	2430	0.250145856	1.44615573	2.876677344	6.132482001	387.88241796	7	70	20	2.85714285714286	33	3	2.12121212121212	10	4.71428571428571	2.35457255801449	4.23830032163675	7.49722443331656	9.91713875797096	25.0384674634535	2.35457255801449	3.72172190800551	5.37905108769764	7.61193544408785	15.3190777985059	1	1.05302386046786	1.23237102277087	1.56395364124212	1.69281727309108
7	1482	30138	0	1479.21446062637	513.568329252051	11.1423722988358	1479	514	11	292.341848865833	101.433608693131	4.2569489195343	46554	727.830636264	522.476522604	1480.21446062637	514.568329252051	12.1423722988358	58.7855393736306	1024.43167074795	40.8576277011642	292.638398865833	101.730158693131	4.8569489195343	11.6219011341668	202.530141306869	16.3430510804657	1	7	0	0	Inf	0	0	1	0	0	0	1250.307158868	2135.2683396	819.274580748	370.512915084	0.262850904431999	0.127044487183294	0.576136133432372	65	16	26	0.246153846153846	0.4	11	0.00518134715025907	1352.5	525.712784616	1	1	2	2.25	11	0.00161290322580645	0.0025974025974026	0.00308641975308642	0.00375238499046004	0.00518134715025907	0	0	63	125	1352.5	0.328316436	1.246820751	2.485824444	4.932563598	525.712784616	9	50	18	2	24	1	2.08333333333333	5.55555555555556	2.66666666666667	2.75741723816829	2.86598651802722	5.96429199623402	8.95290776318649	11.5602974192341	2.50246488673063	2.85888659167583	5.94198155666005	6.51490795218716	10.0758439002843	1	1.00281603527727	1.04297237863529	1.1235543043441	1.9282984288518
8	269	65062	0	987.533563608855	586.192717774511	9.92720629166013	988	586	10	195.136535525471	115.791450304021	3.77088251666405	70061	1095.341801076	1019.172387924	988.533563608855	587.192717774511	10.9272062916601	550.466436391145	951.807282225489	42.0727937083399	195.433085525471	116.088000304021	4.37088251666405	108.827214474529	188.172299695979	16.8291174833359	1	8	1	4	24.3675359065254	0	0	1	0	0	0	2114.514189	3875.20634868	1391.154909912	630.086143032	0.205587336802715	0.0523894932309101	0.395322556871223	105	16	28	0.152380952380952	0.266666666666667	23	0.00264550264550265	4841.66666666667	1227.887836524	1	1	2	2	23	0.00067842605156038	0.00123609394313968	0.00151285930408472	0.00180112441273024	0.00264550264550265	0	0	177.166666666667	400	4841.66666666667	0.140707044	1.848734217	3.705285492	7.590363318	1227.887836524	14	83	22	1.57142857142857	26	0	3.19230769230769	5.92857142857143	1.85714285714286	2.08656087084703	3.19836738781686	7.40271815180932	10.0487549754289	18.9806701354795	2.08656087084703	3.16738307628142	6.44210874088632	8.73965761498266	16.3648201397942	1	1	1.05865500585758	1.13453649866262	1.58394633915874
9	1033	51045	0	266.230078542016	558.135141833155	12.874275583346	266	558	13	52.5348365277566	110.244467540415	4.94971023333842	52456	820.103188896	916.00285644	267.230078542016	559.135141833155	13.874275583346	1271.76992145798	979.864858166845	39.125724416654	52.8313865277566	110.541017540415	5.54971023333842	251.428913472243	193.719282459585	15.6502897666616	1	9	2	3	22.8477152396955	0	0	1	0	0	0	1736.106045336	3805.50788586	1207.26643752	447.166985832	0.183564627705688	0.0606940365436142	0.539076562434593	162	31	53	0.191358024691358	0.327160493827161	43	0.00190839694656489	11928.3333333333	1165.648420728	1	1	2	2	43	0.000437445319335083	0.000868055555555556	0.00108109245268906	0.00146198830409357	0.00190839694656489	0	0	160	474	11928.3333333333	0.140707044	0.750437568	1.5634116	3.580212564	1165.648420728	17	113	31	1.82352941176471	45	2	2.51111111111111	6.64705882352941	2.64705882352941	2.33826748516774	4.47135707627213	6.25481021733305	10.6075169247596	14.972633887801	2.33826748516774	2.75749643181702	5.78845943196585	7.27558272823337	11.7192285622727	1	1.04893340457432	1.16392311012754	1.42211342619592	2.22064617404403
10	280	38920	0	546.5565307419	627.9381632509	12.1973928798325	547	628	12	107.955376127674	124.044524874703	4.67895715193299	42499	664.434295884	1113.555546216	547.5565307419	628.9381632509	13.1973928798325	991.4434692581	910.0618367491	39.8026071201675	108.251926127674	124.341074874703	5.27895715193299	196.008373872326	179.919225125297	15.921042848067	1	10	2	3	14.6327805207618	0	0	1	0	0	0	1777.9898421	4122.52987902	984.370845708	680.818849452	0.172163003049849	0.0545727046890871	0.510683308652422	165	33	50	0.2	0.303030303030303	34	0.00143061516452074	11227.9166666667	897.742208952	1	1	2	2	34	0.000455580865603645	0.000686577654170247	0.000847457627118644	0.00102015771058541	0.00143061516452074	0	0	163	640	11227.9166666667	0.171975276	1.000583424	2.298215052	4.361918364	897.742208952	16	137	38	2.375	62	3	2.20967741935484	8.5625	3.875	2.56300243382047	3.90822549829704	5.78649070486773	10.2526396663447	31.5353186092301	1.54257599104168	3.45759829599318	5.3040991395352	8.05779265067788	17.7587680158303	1	1.02526124299824	1.18585141512952	1.59405430490728	1.78333627104394
