soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	84	3648	0	674.913377192982	200.423245614035	3.97998903508772	675	200	4	133.331524671053	39.5248256578947	1.39199561403509	3648	57.033255168	412.959540024	675.913377192982	201.423245614035	4.97998903508772	863.086622807018	1337.57675438596	48.0200109649123	133.628074671053	39.8213756578947	1.99199561403509	170.632225328947	264.438924342105	19.2080043859649	1	1	0	0	Inf	0	0	1	0	0	0	469.992795192	1317.89227986	213.046098732	223.989979932	0.221818796257906	0.193164044758721	0.638632582060203	37	7	7	0.189189189189189	0.189189189189189	9	0.0111111111111111	368.5	213.046098732	1	2	2	2	11	0.00398406374501992	0.00653677462887989	0.0078125	0.00842116507619997	0.0117647058823529	0	0	17	68	429	0.093804696	1.25072928	2.18877624	4.346284248	213.046098732	2	23	7	3.5	12	2	1.91666666666667	11.5	6	6.35139779707186	6.35139779707186	9.86718753061218	13.3829772641525	13.3829772641525	6.33590996482125	6.33590996482125	8.52504578374526	10.7141816026693	10.7141816026693	1.00244445270476	1.00244445270476	1.12576723410259	1.24909001550042	1.24909001550042
2	121	103860	0	513.086845899415	289.357494887815	16.1645793872916	513	289	16	101.338419434314	57.1071267393209	6.26583175491665	106119	1659.076755804	1153.438176132	514.086845899415	290.357494887815	17.1645793872916	1024.91315410059	1248.64250511219	35.8354206127084	101.634969434314	57.4036767393209	6.86583175491665	202.625330565686	246.856623260679	14.3341682450834	2	2	1	1	17.7044049568099	0	0	1	0	0	1	2812.514931936	4803.77790354	1929.437523792	795.979747908	0.200584681046885	0.0602212256371664	0.434566124622248	114	16	32	0.140350877192982	0.280701754385965	16	0.00114025085518814	3881.5	1880.94049596	1	1	2	2	16	0.000461467466543609	0.000704721634954193	0.000894854765271788	0.00101317122593718	0.00123152709359606	0	0	185	540	4002.5	0.015634116	1.031851656	2.329483284	4.596430104	1880.94049596	7	100	25	3.57142857142857	42	6	2.38095238095238	14.2857142857143	6	2.55077495144201	3.51846123904616	5.13176049732943	7.98431775702071	59.0497456339129	2.55077495144201	3.44616359974343	5.00461192291567	6.65733756060638	45.892915847	1	1.01492541339471	1.04079104702653	1.23764993736862	1.49667725031243
3	149	9460	0	560.999495416702	357.777646959886	8.74232612900513	561	358	9	110.810750243882	70.6337908039694	3.29693045160205	11891	185.905273356	202.211656344	561.999495416702	358.777646959886	9.74232612900513	977.000504583298	1180.22235304011	43.2576738709949	111.107300243882	70.9303408039694	3.89693045160205	193.152999756118	233.329959196031	17.3030695483979	1	2	1	1	17.7044049568099	0	0	1	0	0	0	388.1169297	988.0783059	231.30674622	132.796181304	0.260416092725248	0.0780537579839186	0.311163495537969	33	5	9	0.151515151515152	0.272727272727273	6	0.00523560209424084	306	175.680561492	1	1	2	2	6	0.00253807106598985	0.00344309284116331	0.00413223140495868	0.00471826513020597	0.0053475935828877	0	0	87	210.25	306	0.359584668	1.567320129	3.36133494	6.660133416	175.680561492	3	27	6	2	9	0	3	9	3	2.36801335508096	5.33595275055754	14.2397709369873	22.4603074002791	25.2004862213764	2.36801335508096	4.23327031201577	9.82904118282019	19.1540822923439	22.2624293288518	1	1.03299344434883	1.13197377739531	1.3695519401467	1.44874466106383
4	185	7161	0	972.139390596994	430.186543499242	3.73914242382462	972	430	4	192.093107521026	84.9490296498001	1.29565696952985	7253	113.394243348	196.083082872	973.139390596994	431.186543499242	4.73914242382462	565.860609403006	1107.81345650076	48.2608575761754	192.389657521026	85.2455796498001	1.89565696952985	111.870642478974	219.0147203502	19.3043430304702	1	3	0	0	Inf	0	0	1	0	0	0	309.47732622	1016.13932988	146.522935152	143.880769548	0.217745950673688	0.0518637784651944	0.300213610009155	58	11	15	0.189655172413793	0.258620689655172	5	0.00306748466257669	1120	117.975039336	1	1	2	2	5	0.00107758620689655	0.00168918918918919	0.00204918032786885	0.0024390243902439	0.00306748466257669	0	0	110	399	1120	0.125072928	0.70353522	1.344533976	4.127406624	117.975039336	6	53	14	2.33333333333333	20	0	2.65	8.83333333333333	3.33333333333333	2.10351078681066	4.72242654222361	8.51685192600477	13.396856703907	23.2516667391162	2.10351078681066	4.19521878613278	8.06124729145122	11.3230121309135	19.6162856152132	1	1.00321120824115	1.10897920888301	1.18315308232618	1.18532464275926
5	200	5405	0	703.809367596136	444.381629305632	6.7648988518316	704	444	7	139.044261973756	87.7553981137233	2.50595954073264	5487	85.784394492	237.6385632	704.809367596136	445.381629305632	7.7648988518316	834.190632403864	1093.61837069437	45.2351011481684	139.340811973756	88.0519481137233	3.10595954073264	164.919488026244	216.208351886277	18.0940404592674	1	4	0	0	Inf	0	0	1	0	0	0	323.422957692	916.90278684	161.985075876	143.880769548	0.248508583964262	0.0969112427240894	0.445329249617152	36	4	15	0.111111111111111	0.416666666666667	11	0.0114942528735632	517	160.656176016	1	1	2	2	11	0.004739336492891	0.00555709919422062	0.00671140939597315	0.00840336134453781	0.0114942528735632	0	0	34	66.5	517	0.23451174	0.867693438	1.71975276	5.339050614	160.656176016	7	29	11	1.57142857142857	14	0	2.07142857142857	4.14285714285714	2	2.36135765425516	3.30173640338848	3.61343479669182	4.60544276800936	13.6209482479559	2.03815027373614	2.55780586333244	3.51174602131016	4.58342093612962	6.65467910408936	1	1.00049016676537	1.00609013766313	1.58622360116984	2.04682269947256
6	232	15172	0	358.109688171571	472.523485812026	8.71694223937547	358	473	9	70.6994353515197	93.3190431450375	3.28677689575019	22801	356.473478916	223.896175236	359.109688171571	473.523485812026	9.71694223937547	1179.89031182843	1065.47651418797	43.2830577606245	70.9959853515197	93.6155931450375	3.88677689575019	233.26431464848	210.644706854963	17.3132231042498	1	5	0	0	Inf	0	0	1	0	0	1	580.369654152	1181.89298688	364.056025176	165.518386092	0.284692329739526	0.175471098517022	0.631388511985527	43	5	10	0.116279069767442	0.232558139534884	6	0.00454545454545455	632	254.60157906	1	2	2	2	6	0.00185185185185185	0.00234335299706149	0.00293255131964809	0.00370103453849884	0.00454545454545455	0	0	117	266.75	632	0.218877624	0.981040779	2.986116156	7.332400404	254.60157906	3	36	7	2.33333333333333	11	1	3.27272727272727	12	3.66666666666667	13.4053094578807	14.6339751600023	18.319972266367	21.7436879883088	22.8849265622894	10.1459706528374	10.3763726433866	11.0675786150343	17.0048371631855	18.9839233459025	1.2054898318597	1.23442853673388	1.32124465135643	1.57177324571157	1.65528277716328
7	272	10188	0	483.893395319012	553.98669445335	6.82895158704713	484	554	7	95.5668742545688	109.424319493427	2.53158063481885	12476	195.051231216	361.601468964	484.893395319012	554.98669445335	7.82895158704713	1054.10660468099	984.01330554665	45.1710484129529	95.8634242545688	109.720869493427	3.13158063481885	208.396875745431	194.539430506573	18.0684193651811	1	6	0	0	Inf	0	0	1	0	0	0	556.65270018	1535.45073084	292.43613978	221.347814328	0.21312666330965	0.0655352177569095	0.412446657183499	66	15	23	0.227272727272727	0.348484848484849	10	0.00303951367781155	1033	242.813455596	1	1	2	2	10	0.00125156445556946	0.00176678445229682	0.0021978021978022	0.00254452926208651	0.00303951367781155	0	0	126	406	1033	0.15634116	1.000583424	2.368568574	5.018551236	242.813455596	5	55	16	3.2	27	1	2.03703703703704	11	5.4	3.79844508633632	4.80996630777602	9.07521476295602	16.8557286271803	22.8154976849749	2.85048059167776	3.56145396267168	6.57219260991282	13.9863866928125	17.8858305055742	1	1.12902816679645	1.27561857850908	1.4870651858356	1.80570955763862
8	303	5391	0	1357.37640175524	582.78465789046	3.90752478465789	1357	583	4	268.254464627011	115.117676864944	1.36300991386316	6153	96.196715748	289.450023624	1358.37640175524	583.78465789046	4.90752478465789	180.623598244759	955.21534210954	48.0924752153421	268.551014627011	115.414226864944	1.96300991386316	35.7092853729888	188.846073135056	19.2369900861368	1	7	2	4	28.2240597211642	0	0	1	0	0	0	385.646739372	1251.55380762	125.495049132	223.1770059	0.204720362167537	0.0554282747682738	0.389852652972345	53	10	13	0.188679245283019	0.245283018867925	8	0.00458715596330275	1040	94.461328872	1	1.75	2	2	8	0.00164473684210526	0.00232288975021533	0.00276243093922652	0.00342477886557152	0.00458715596330275	0	0	51	202.75	1040	0.406487016	1.653307767	3.298798476	7.453564803	94.461328872	6	43	12	2	15	0	2.86666666666667	7.16666666666667	2.5	3.47750250530379	4.06002966033822	7.44614230541177	14.4709519036204	15.6714366031593	2.83540180427374	3.47750250530379	5.6609275049047	13.1523834220599	13.4482470639083	1	1.01759714711384	1.13278382229691	1.45473462965907	1.4904835255533
9	342	31220	0	1243.68185887523	656.71449499471	8.88093106535363	1244	657	9	245.777053499634	129.733605660454	3.35237242614145	36861	576.289149876	345.779743572	1244.68185887523	657.71449499471	9.88093106535363	294.318141124766	881.28550500529	43.1190689346464	246.073603499634	130.030155660454	3.95237242614145	58.1866965003662	174.230144339546	17.2476275738586	1	7	1	1	32.0587742043898	0	0	1	0	0	0	922.068893448	1688.07256074	631.180531152	247.613129208	0.271395053572963	0.0940392611242387	0.466143095665079	50	13	24	0.26	0.48	11	0.00775193798449612	1000	512.783370684	1	1	2	3	11	0.00294985250737463	0.00363636363636364	0.00432900432900433	0.0053475935828877	0.00775193798449612	0	0	25	95	1000	0.203243508	1.391436324	2.517092676	5.378135904	512.783370684	5	34	15	3	20	1	1.7	6.8	4	4.76946831472035	4.89213404233154	6.48916576485528	7.64060725747526	10.6756902555666	3.77648965448081	4.00380809879731	4.82440094958162	6.68304732056752	9.58532803610062	1.02251505829542	1.09094370231199	1.13533882470267	1.31565825461429	1.75531075979857
10	346	5059	0	486.974267468069	670.063486100676	4.14256198347107	487	670	4	96.1759626784373	132.372701202104	1.45702479338843	5324	83.236033584	282.836792556	487.974267468069	671.063486100676	5.14256198347107	1051.02573253193	867.936513899324	47.8574380165289	96.4725126784373	132.669251202104	2.05702479338843	207.787787321563	171.591048797896	19.1429752066116	1	8	0	0	Inf	0	0	1	0	0	0	366.07282614	1122.56301918	148.086346752	189.735631776	0.220454205532273	0.0644433599136208	0.335320792744374	45	5	14	0.111111111111111	0.311111111111111	8	0.00546448087431694	728	136.501466796	1	1	2	2	8	0.00212314225053079	0.0029049797258805	0.00352112676056338	0.00429768405196761	0.00546448087431694	0	0	84	195	728	0.187609392	0.918504315	2.26694682	4.959923301	136.501466796	5	40	11	2.2	15	1	2.66666666666667	8	3	2.3236708166487	3.38102323566187	7.86888950251426	12.4025856369285	21.4430751322611	1.84183704306627	3.22688499628936	7.34357249863707	11.7472853137561	19.5238158007462	1.01217448042954	1.02221166061567	1.07153425719902	1.13912887052479	1.26160499670496
