soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	29	13628	0	572.435232021113	27.9371746939374	5.84788505241551	572	28	6	113.071595370574	5.42432943699142	2.1391540209662	13641	213.264976356	506.217041964	573.435232021113	28.9371746939374	6.84788505241551	965.564767978887	1510.06282530606	46.1521149475845	113.368145370574	5.72087943699142	2.7391540209662	190.892154629426	298.539420563009	18.4608459790338	1	1	0	0	Inf	0	1	1	0	0	1	719.48201832	2501.08482792	233.839473012	440.33487714	0.155251450213021	0.0289184218701956	0.265376970239928	141	28	37	0.198581560283688	0.26241134751773	9	0.000621890547263682	3836	233.839473012	1	1	2	2	9	0.000294724432655467	0.000429184549356223	0.000502008032128514	0.000576451974246217	0.000719424460431655	0	0	411	1056	6359	0.15634116	0.699626691	2.001166848	4.049236044	233.839473012	4	134	33	8.25	61	2	2.19672131147541	33.5	15.25	9.72258124504428	11.8242032956943	14.7721481724358	38.1360201137046	60.653569228882	9.13754304901162	10.3263687182623	12.3911619547251	18.7874156971152	24.3077018722931	1.04964870685237	1.05683723658825	1.21018080950918	1.92578832147006	2.49524079024589
2	79	2542	0	1422.81980519481	245.863961038961	2.70811688311688	1423	246	3	281.192625487013	48.5084550974026	0.883246753246753	3080	48.15307728	849.933082224	1423.81980519481	246.863961038961	3.70811688311688	115.180194805195	1292.13603896104	49.2918831168831	281.489175487013	48.8050050974026	1.48324675324675	22.771124512987	255.455294902597	19.7167532467532	1	2	0	0	Inf	0	0	1	1	0	0	898.086159504	3546.01556466	110.267420148	690.934122504	0.126946916347715	0.0173492724844529	0.257548064687782	233	59	61	0.253218884120172	0.261802575107296	5	0.000399520575309628	15285	72.339054732	1	1	2	3	5	0.000130599451482304	0.000205836453930753	0.000247647350173353	0.000297198905286814	0.000407166123778502	0	0	687	2284.75	17727	0.07817058	0.914595786	1.844825688	3.814724304	72.339054732	5	230	60	12	123	8	1.86991869918699	46	24.6	7.79810984917786	18.8945379579345	30.9083387127652	43.0558453577259	50.7623985077479	6.9748208560602	12.5735995672157	17.412446339085	26.362330552721	33.1999019786015	1.11803729588299	1.19412785960258	1.2834015254404	1.90231210226326	2.91529389490801
3	129	5744	0	830.197580090747	358.480269489894	4.19001787432971	830	358	4	164.031211583941	70.7726992781521	1.47600714973189	7273	113.706925668	748.264425876	831.197580090747	359.480269489894	5.19001787432971	707.802419909253	1179.51973051011	47.8099821256703	164.327761583941	71.0692492781521	2.07600714973189	139.932538416059	233.191050721848	19.1239928502681	1	3	1	1	65.5905501138477	0	0	1	0	0	1	861.971351544	2778.57698286	179.823602232	606.322286712	0.157636546559113	0.0314758723896776	0.31089149680873	144	24	40	0.166666666666667	0.277777777777778	3	0.000888888888888889	3700	89.802362304	1	1	2	2	6	0.000342348510783978	0.00049188439144126	0.00057077644165847	0.00068634697124079	0.000956937799043062	0	0	282.5	1150.5	7018	0.15634116	0.984949308	2.313849168	5.565745296	89.802362304	7	139	40	5.71428571428571	61	2	2.27868852459016	19.8571428571429	8.71428571428571	5.01735343851855	9.62900973017935	18.3059359575201	22.8024338006286	29.0281010986354	4.65516205285508	8.12202589507702	13.3850006673996	15.3808653898257	15.5709721790565	1.04196243322326	1.11213000538876	1.24283839386756	1.5406940806382	1.86424461907903
4	180	10126	0	1085.27776722992	431.303113726979	4.09445604708563	1085	431	4	214.460564581356	85.1697755838238	1.43778241883425	10534	164.689777944	1544.666294916	1086.27776722992	432.303113726979	5.09445604708563	452.722232770078	1106.69688627302	47.9055439529144	214.757114581356	85.4663255838238	2.03778241883425	89.5031854186444	218.793974416176	19.1622175811657	1	4	0	0	Inf	0	0	1	0	0	1	1709.35607286	5278.98911676	202.414899852	1357.213244076	0.13096494070882	0.0217737923430541	0.347344796104687	250	55	71	0.22	0.284	10	0.000308451573103023	6443	185.045396976	1	1	2	2	10	0.000151561079114883	0.000224114746750336	0.000253549695740365	0.000292056074766355	0.000411861614497529	0	0	494	1928	21175	0.171975276	1.141290468	2.69688501	5.456306484	185.045396976	5	239	69	13.8	123	6	1.94308943089431	47.8	24.6	2.54641444113753	4.24722739981435	17.8831630237849	29.4983609887582	57.4779594670238	2.54641444113753	3.70878163571149	12.1122350546727	20.5719209471055	35.4083653381248	1	1.1083127514146	1.17526515704701	1.63381799015958	1.66540923880831
5	687	42081	0	1364.36496238628	637.422782540238	9.2149011546536	1364	637	9	269.636103063768	125.919634108205	3.48596046186144	45728	714.916856448	2261.146562964	1365.36496238628	638.422782540238	10.2149011546536	173.635037613716	900.577217459762	42.7850988453464	269.932653063768	126.216184108205	4.08596046186144	34.3276469362316	178.044115891795	17.1140395381386	1	5	1	1	57.6232731075445	0	0	1	1	0	1	2976.063419412	8457.25670364	846.290333196	1905.611131008	0.118308532119739	0.0213696018426896	0.381760799526596	411	82	105	0.199513381995134	0.255474452554745	15	0.000288683602771363	70596.6666666667	769.104702504	1	1	2	2	15	8.97102359379205e-05	0.000132257700391686	0.00016249593760156	0.00019757976633421	0.000288683602771363	0	0	816	3627	70596.6666666667	0.140707044	1.113930765	2.407653864	5.421129723	769.104702504	12	395	101	8.41666666666667	188	11	2.10106382978723	32.9166666666667	15.6666666666667	6.40163470716645	10.969349993436	26.022209493037	34.1720618468843	41.8437551730118	4.22906259276679	8.73216863775126	17.1496836008701	21.5386233625808	32.776693839254	1.03208818915742	1.1545411216517	1.36509125793796	1.7544691126886	2.38883916019702
6	474	10046	0	508.233405539223	1156.21050595699	7.36298932384342	508	1156	7	100.378894275104	228.483967027696	2.74519572953737	12926	202.086583416	733.974843852	509.233405539223	1157.21050595699	8.36298932384342	1029.76659446078	381.789494043014	44.6370106761566	100.675444275104	228.780517027696	3.34519572953737	203.584855724896	75.4797829723039	17.8548042704626	1	6	1	4	14.1296482874995	0	0	1	0	0	0	936.061427268	3278.96331408	254.507774364	601.28810136	0.14112928233464	0.0220909856369936	0.220585665862949	187	36	42	0.192513368983957	0.224598930481283	8	0.000504795557799091	11674	174.930123924	1	2	2	2	8	0.000177683013503909	0.000262375377765051	0.00032927230819888	0.000393700787401575	0.000504795557799091	0	185	549	1381.25	11674	0.218877624	1.035760185	2.220044472	4.311107487	174.930123924	8	180	39	4.875	71	3	2.53521126760563	22.5	8.875	2.36771594055232	7.15913616392887	10.8753076881323	38.0243003788938	57.0221048729172	2.14366244296454	5.57496945563529	9.94542480526812	22.9913005613727	37.4973943241283	1.0291073566275	1.11952692498222	1.19856661565957	1.5891244637385	2.36083700456739
7	518	8566	0	813.713671840744	1271.60440235026	5.3708673156187	814	1272	5	160.772342922915	251.297340344646	1.94834692624748	11403	178.275824748	1455.708174876	814.713671840744	1272.60440235026	6.3708673156187	724.286328159256	266.395597649741	46.6291326843813	161.068892922915	251.593890344646	2.54834692624748	143.191407077085	52.6664096553539	18.6516530737525	1	7	0	0	Inf	0	0	1	0	0	0	1633.983999624	5370.09421926	313.682903424	1166.398858296	0.124930195218107	0.0169996873431232	0.288071817966343	278	52	70	0.18705035971223	0.251798561151079	6	0.000394788787998421	25263	165.393313164	1	1	2	2	8	0.000125454773554134	0.000189861401177141	0.000229252648454098	0.000278164116828929	0.000394788787998421	0	0	824	2679	25263	0.218877624	1.297631628	2.681250894	4.987283004	165.393313164	7	270	67	9.57142857142857	121	7	2.23140495867769	38.5714285714286	17.2857142857143	3.13227365240818	11.3584947965101	24.203247312121	31.2771519495398	48.9561316004382	3.13227365240818	10.3709701186038	14.5479291213655	27.173959740384	38.1372616051229	1	1.07275182136308	1.11695717906204	1.31581646198272	1.66369021392711
8	574	10050	0	313.703011170471	1381.64214019751	6.30046948356808	314	1382	6	61.9202353084021	273.051801117047	2.32018779342723	12354	193.143869064	809.815940568	314.703011170471	1382.64214019751	7.30046948356808	1224.29698882953	156.357859802493	45.6995305164319	62.2167853084021	273.348351117047	2.92018779342723	242.043514691598	30.9119488829529	18.2798122065728	1	8	0	0	Inf	0	0	1	0	1	0	1002.959809632	3784.023471	217.673797068	696.640574844	0.128051889125947	0.0162492162105896	0.242741214380915	256	39	51	0.15234375	0.19921875	6	0.000355618776671408	16947	167.191236504	1	2	2	2	7	0.000119990400767939	0.000183587301946814	0.000213858624265215	0.000256937375145732	0.000366032210834553	0	254	1004	2813	21668	0.171975276	0.766071684	1.594679832	3.509859042	167.191236504	5	251	50	10	88	1	2.85227272727273	50.2	17.6	13.691581801749	19.1824230844652	23.4786609028875	33.448138917336	41.4904069176775	11.5239138352879	12.1179925606845	14.8247404781936	19.8719834676495	31.9149137598713	1.11168893303315	1.25294618044453	1.3250811150814	2.04689147745039	2.07540786042624
9	586	12781	0	1221.78592071137	1392.97173027047	9.67699147832531	1222	1393	10	241.448226524639	275.291661074472	3.67079659133012	26990	421.96479084	1301.821571088	1222.78592071137	1393.97173027047	10.6769914783253	316.214079288625	145.028269729529	42.3230085216747	241.744776524639	275.588211074472	4.27079659133012	62.5155234753613	28.672088925528	16.9292034086699	1	9	0	0	Inf	0	0	1	0	1	0	1723.786361928	5193.35864358	515.628779796	1051.55064216	0.133872519274745	0.0196747204776844	0.301642880359306	291	59	64	0.202749140893471	0.219931271477663	7	0.000397456279809221	27885	232.182256716	1	2	2	2	8	0.000121197430614471	0.000193592106884884	0.000229621125143513	0.000273186738412227	0.000397456279809221	0	289	861	2258.25	27885	0.15634116	1.106113707	2.157508008	4.655058039	232.182256716	10	279	62	6.2	124	8	2.25	27.9	12.4	4.1447198171454	6.54705442424427	16.0347508917118	28.4964602431314	41.7449535570233	3.27851209558432	5.22332794373339	12.2287657168239	20.0309099888206	25.6465622499545	1.00021038110212	1.11112202740474	1.2588167261395	1.58878101650131	2.0257518182812
10	1595	4836	0	611.326421513041	724.861817592743	6.95245423618986	611	725	7	120.760383533128	143.206331338085	2.58098169447594	12346	193.018796136	436.285641096	612.326421513041	725.861817592743	7.95245423618986	926.673578486959	813.138182407257	45.0475457638101	121.056933533128	143.502881338085	3.18098169447594	183.203366466872	160.757418661915	18.0190183055241	1	10	0	0	Inf	0	0	1	0	0	0	629.304437232	1948.15802148	207.30837816	363.133612332	0.182291802580368	0.0294715743414299	0.247350613762827	109	18	25	0.165137614678899	0.229357798165138	5	0.00110497237569061	3372	76.044340224	1	2	2	2	5	0.000451467268623025	0.000604618618479119	0.000704721634954193	0.000874727742674853	0.00110619469026549	0	39.375	317	1019.75	3799	0.15634116	0.97713225	2.329483284	4.686326271	76.044340224	4	97	21	5.25	38	2	2.55263157894737	24.25	9.5	7.57753270593625	10.7733826305764	18.9922825350591	28.6505143637105	33.2856962125191	7.21817687148114	9.73265712252866	16.1831980159634	22.6582227533382	25.1971868483259	1.04978484745572	1.09519845235769	1.16713051711401	1.25732870296022	1.32100842895208
