soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	70	12767	0	460.463284797244	274.998982307813	7.00422733677783	460	275	7	90.9347414044152	54.2684488022546	2.60169093471113	12774	199.710197784	122.49329886	461.463284797244	275.998982307813	8.00422733677783	1077.53671520276	1263.00101769219	44.9957726632222	91.2312914044152	54.5649988022546	3.20169093471113	213.029008595585	249.695301197745	17.9983090652889	1	1	0	0	Inf	0	0	1	0	0	0	322.203496644	653.0467917	225.068733936	82.657571292	0.348037994213897	0.178368844089438	0.542486486486486	22	2	5	0.0909090909090909	0.227272727272727	4	0.0113636363636364	133	225.068733936	1	2	2	2	4	0.00537634408602151	0.00704225352112676	0.00847457627118644	0.01	0.0113636363636364	0	20	46	90	133	0.609730524	1.360168092	2.063703312	4.909112424	225.068733936	3	20	4	1.33333333333333	5	0	4	6.66666666666667	1.66666666666667	2.33238568768655	4.2008573264719	9.80627224282794	10.6526843408184	10.9348217068152	2.33238568768655	3.06619897720835	5.26763884577374	7.57746461406591	8.34740653682996	1	1.07749158851223	1.30996635404891	1.72369668105035	1.86160679005084
2	128	4039	0	1437.33401549481	401.143692442625	4.12585879257418	1437	401	4	284.062084863324	79.207257995907	1.45034351702967	6841	106.952987556	856.921532076	1438.33401549481	402.143692442625	5.12585879257418	100.665984505189	1136.85630755737	47.8741412074258	284.358634863324	79.503807995907	2.05034351702967	19.9016651366759	224.756492004093	19.1496564829703	1	2	0	0	Inf	0	0	1	1	0	0	963.874519632	3380.0656311	129.653723988	735.272475480001	0.139606613125362	0.027967344148357	0.254568779258192	189	40	50	0.211640211640212	0.264550264550265	3	0.000460829493087558	10419	70.478594928	1	1	2	2	5	0.0001776514478593	0.000250563768479078	0.000301386377335744	0.000353818893259052	0.000461467466543609	0	0	555	2112	10419	0.187609392	1.164741642	2.689067952	5.170983867	70.478594928	4	185	49	12.25	87	2	2.1264367816092	46.25	21.75	18.6635006284408	25.2180439050914	38.2780052340449	46.3654116266695	47.9473999669912	14.3907211605084	18.9817126733989	26.1949441752267	34.2977258827308	39.7782676012978	1.20536672053126	1.25113941817529	1.32238355750094	1.45095385704572	1.55405271490887
3	1603	10953	0	133.276848591549	392.81407193159	9.47239688128773	133	393	9	26.2499829665493	77.5604920208752	3.58895875251509	15904	248.644980864	818.21146086	134.276848591549	393.81407193159	10.4723968812877	1404.72315140845	1145.18592806841	42.5276031187123	26.5465329665493	77.8570420208752	4.18895875251509	277.713767033451	226.403257979125	17.0110412474849	1	3	0	0	Inf	0	0	1	0	0	1	1066.856441724	3257.0082546	318.31060176	646.986622428	0.155025302624223	0.0208884028033156	0.253954269791837	183	24	38	0.131147540983607	0.207650273224044	9	0.000559910414333707	10481	229.415018184	1	2	2	2	9	0.000171115674195756	0.000276874414263532	0.000343878954607978	0.000429970626435618	0.000559910414333707	0	181	712	2040	10481	0.203243508	0.805156974	1.969898616	4.608155691	229.415018184	9	172	35	3.88888888888889	54	0	3.18518518518519	19.1111111111111	6	3.55099667490303	4.80252545913857	10.7300529346592	27.2581820427449	38.2598338006624	3.27061682707013	4.56711750769265	8.40106659317254	17.2872794651775	33.248654163722	1.04252623364695	1.08686000853892	1.09621694166205	1.33038576597332	1.87272457863232
4	194	16020	0	451.924264705882	509.751102941176	6.41165966386555	452	510	6	89.2465771323529	100.678943051471	2.36466386554622	19040	297.67356864	1019.7352161	452.924264705882	510.751102941176	7.41165966386555	1086.07573529412	1028.24889705882	45.5883403361345	89.5431271323529	100.975493051471	2.96466386554622	214.717172867647	203.284806948529	18.2353361344538	1	4	0	0	Inf	0	0	1	0	0	1	1317.40878474	4073.0488113	357.31772118	832.501042884001	0.142684965043862	0.0335633373941702	0.346531159573717	229	44	53	0.192139737991266	0.231441048034935	7	0.000452284034373587	13677.1666666667	278.099655408	1	2	2	2	7	0.000183217295712715	0.000239765053521525	0.000272851296043656	0.000325787232268053	0.000458505272810637	0	226.25	675	1971	16226	0.171975276	1.141290468	2.563995024	5.264788563	278.099655408	6	222	50	8.33333333333333	90	3	2.46666666666667	37	15	6.26579924167939	7.0788105280953	13.81233950014	29.1976341424878	37.2787485030473	4.71092089761728	5.40376798423765	7.45454231064838	20.4962524618371	28.0405491640319	1.15952410613413	1.16226433649025	1.3769969123829	1.93436791730163	2.24294950966238
5	270	17289	0	922.006529527332	680.662429215301	6.62758580839015	922	681	7	182.181840887553	134.468112255865	2.45103432335606	17306	270.564011496	1371.768606072	923.006529527332	681.662429215301	7.62758580839015	615.993470472668	857.337570784699	45.3724141916098	182.478390887553	134.764662255865	3.05103432335606	121.781909112447	169.495637744135	18.1489656766439	1	5	0	0	Inf	0	0	1	0	0	1	1642.332617568	5588.42619126	312.510344724	1172.589968232	0.120457917467758	0.0140753755006348	0.223303295459492	327	59	63	0.180428134556575	0.192660550458716	8	0.000169836956521739	40277	312.510344724	1	2	2	2	8	6.2007812984436e-05	8.87941751021133e-05	0.000110120030833609	0.000127454525716403	0.000169836956521739	0	325	1291	5833	40277	0.171975276	1.145198997	2.376385632	4.467448647	312.510344724	7	325	63	9	126	6	2.57936507936508	46.4285714285714	18	2.11332750789139	7.75452566401094	30.5356098780182	61.0738272798283	80.936685135912	2.071761914253	6.49467904073408	16.9231664258571	28.7136948372956	42.442129918012	1.02006292004522	1.10153055771174	1.49635833546884	1.57932868484719	4.78259700928356
6	394	4050	0	866.045740004187	993.85524387691	3.3222733933431	866	994	3	171.118392798828	196.386331714465	1.12890935733724	9554	149.368344264	878.512246272	867.045740004187	994.85524387691	4.3222733933431	671.954259995813	544.14475612309	48.6777266066569	171.414942798828	196.682881714465	1.72890935733724	132.845357201172	107.577418285535	19.4710906426628	2	6	2	2	79.7011474903848	0	0	1	0	0	1	1027.880590536	3266.57926746	202.4618022	723.578156712	0.150783111175619	0.0294455448527987	0.277213158598556	157	38	36	0.24203821656051	0.229299363057325	4	0.000579710144927536	6091	99.604953036	1	2	2	2	5	0.000269978401727862	0.000355366027007818	0.000415454923140839	0.000469483878810503	0.000579710144927536	0	7.75	459	1323	6221	0.265779972	1.352351034	3.095554968	6.398261973	99.604953036	4	209	35	8.75	98	6	2.13265306122449	52.25	24.5	14.3993377395802	28.147213807802	42.6194632997904	49.2876418493401	55.2314469751232	7.80209110070647	13.4437361262981	28.8235304166435	43.1815579028235	47.8014361242497	1.0864435943187	1.12093924095707	1.50050452444821	2.05831160537986	2.27104904945874
7	580	8336	0	231.7261663286	1506.21453287197	4.40209998806825	232	1506	4	45.7134130831643	297.679763148789	1.5608399952273	8381	131.029526196	584.16874434	232.7261663286	1507.21453287197	5.40209998806825	1306.2738336714	31.7854671280277	47.5979000119317	46.0099630831643	297.976313148789	2.1608399952273	258.250336916836	6.28398685121107	19.0391600047727	1	7	0	0	Inf	0	0	1	0	1	1	715.198270536	2143.14012096	172.178519508	490.098268368	0.18046148559385	0.0472067039779408	0.412019205402839	104	18	24	0.173076923076923	0.230769230769231	6	0.00119760479041916	1624.33333333333	170.912156112	1	2	2	2	8	0.00056274620146314	0.000804513560551781	0.000938087129462184	0.00104384247349261	0.00126422250316056	0	25.25	251	773.666666666667	3161.33333333333	0.093804696	1.141290468	2.42328798	4.135223682	170.912156112	3	98	21	7	42	3	2.33333333333333	32.6666666666667	14	3.57631164438522	10.9194401366769	32.9488256135519	39.290915178068	41.4049450329068	3.57631164438522	8.55485538920131	23.4904866236496	24.4220999390302	24.7326377108237	1	1.10066137774664	1.40264551098656	1.60623747673628	1.67410146531952
8	584	5379	0	1430.27554179567	1524.8773772667	5.92602830605927	1430	1525	6	282.666624613003	301.369407485626	2.17041132242371	9044	141.394945104	280.16335872	1431.27554179567	1525.8773772667	6.92602830605927	107.724458204334	13.1226227333038	46.0739716939407	282.963174613003	301.665957485626	2.77041132242371	21.2971253869969	2.59434251437417	18.4295886775763	1	8	0	0	Inf	0	0	1	0	1	0	421.558303824	1173.99052248	140.738312232	237.87307494	0.23159257553253	0.146240905729464	0.493792921288959	55	15	12	0.272727272727273	0.218181818181818	3	0.00253164556962025	752.333333333333	84.314787588	1	2	2	3	4	0.00112107623318386	0.00164617486338798	0.00192307692307692	0.0022576427996782	0.00261780104712042	0	41.25	116.666666666667	365.5	785	0.46902348	1.438338672	3.376969056	7.691985072	84.314787588	3	50	11	3.66666666666667	26	2	1.92307692307692	16.6666666666667	8.66666666666667	11.3660860405562	11.54278205479	12.0728700974913	23.8827066594745	27.8193188468023	9.88265048130766	10.1308427693491	10.8754196334735	15.052408551263	16.4447381905261	1.04511700914716	1.08924343017459	1.22162269325687	1.5741695109241	1.69168511681317
9	2201	9324	0	1365.23800098961	218.42233817642	9.77828257838154	1365	218	10	269.808702795646	43.0832462574783	3.71131303135262	22231	347.562032796	1163.584717416	1366.23800098961	219.42233817642	10.7782825783815	172.761999010391	1319.57766182358	42.2217174216185	270.105252795646	43.3797962574783	4.31131303135262	34.1550472043543	260.880503742522	16.8886869686474	1	9	0	0	Inf	0	0	1	0	0	0	1511.146750212	4013.46950436	382.41047736	973.286257463999	0.158672592678459	0.0174303895034786	0.249633933210524	194	39	46	0.201030927835052	0.237113402061856	3	0.000388651379712398	7964	149.243271336	1	2	2	2	6	0.000163265306122449	0.000220799293442261	0.000272516696707	0.000318369945877109	0.000436871996505024	0	0.5	756	2670	13085	0.171975276	1.344533976	2.954847924	6.128573472	149.243271336	4	184	43	10.75	81	4	2.2716049382716	46	20.25	5.79195804914156	12.0970323509837	24.8836087696154	40.5746206183684	49.7841303503317	4.29056250600247	8.35641982846041	20.3433109318772	30.1637882544737	32.0632317961114	1.10970592826661	1.22981784822935	1.41565463160604	1.51703273543627	1.55268597585255
10	3606	12277	0	1392.06319043693	1257.65350370981	13.8565539983512	1392	1258	14	275.112042749382	248.539247683429	5.34262159934048	24260	379.28365416	1362.481941168	1393.06319043693	1258.65350370981	14.8565539983512	145.936809563067	280.34649629019	38.1434460016488	275.408592749382	248.835797683429	5.94262159934048	28.8517072506183	55.4245023165705	15.2573784006595	1	10	0	0	Inf	0	0	1	1	0	0	1741.765595328	5466.49807716	428.859435996	1149.451476552	0.128066260963754	0.0224173117518853	0.338988587019175	296	56	66	0.189189189189189	0.222972972972973	8	0.000316856780735108	33184	208.24642512	1	2	2	2	8	0.000118091639111951	0.000154213895588786	0.000180995481042419	0.000222520015908151	0.000316856780735108	0	35	587	3396	33184	0.171975276	1.117839294	2.446739154	5.299965324	208.24642512	13	286	65	5	122	10	2.34426229508197	22	9.38461538461539	2.25134891835527	4.3526994284766	13.7927865256823	32.167326299369	40.3408334837653	2.05433423161991	4.0956615908294	11.3193221264665	17.6823663504237	29.2354668323393	1	1.05554560444136	1.09590196361572	1.52665550762687	2.77631813987529
