soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	104	11753	0	323.050243358345	267.944128979923	6.37431555465423	323	268	6	63.7681831119448	52.8737042993308	2.34972622186169	19724	308.367303984	1634.875144236	324.050243358345	268.944128979923	7.37431555465423	1214.94975664165	1270.05587102008	45.6256844453458	64.0647331119448	53.1702542993308	2.94972622186169	240.195566888055	251.090045700669	18.2502737781383	1	1	1	1	86.0742585041409	0	0	1	0	0	0	1943.24244822	5899.8521673	377.939120184	1396.548679932	0.127642211651804	0.0148628582732258	0.311028155646947	281	59	66	0.209964412811388	0.234875444839858	7	0.00026267402153927	22050.5	192.471602076	1	2	2	2	8	0.000113623451880468	0.000159135514492893	0.000183318056828598	0.000208550818726357	0.00026267402153927	0	0.375	831	2455.25	22050.5	0.07817058	1.137381939	2.767238532	6.034768776	192.471602076	6	269	62	10.3333333333333	126	11	2.13492063492063	44.8333333333333	21	5.7213323932894	15.5670556998873	22.4581639895871	51.6236485604442	54.5582278212941	5.00006405178263	13.1951633567139	18.7466095591699	21.6798030349554	38.0052818576604	1.07803809176427	1.14425182038411	1.22321563757298	1.43554330226069	2.42344724697445
2	223	22576	0	793.518201284797	574.59603993437	6.84549069773909	794	575	7	156.779698394004	113.498787095025	2.53819627909564	35959	562.187177244	1911.442656276	794.518201284797	575.59603993437	7.84549069773909	744.481798715203	963.40396006563	45.1545093022609	157.076248394004	113.795337095025	3.13819627909564	147.184051605996	190.464962904975	18.0618037209044	2	2	3	5	57.1020288502184	0	0	1	0	0	1	2473.62983352	5722.97357544	833.548528656	1500.17160078	0.154555877044076	0.019306482813893	0.270226294932072	199	42	51	0.21105527638191	0.256281407035176	10	0.000530222693531283	14278.5	505.888725528	1	1	2	2	14	0.000191204588910134	0.000269124675659583	0.000359324469996407	0.000430577715910229	0.000530222693531283	0	0	392	1358.5	14278.5	0.140707044	1.25072928	3.095554968	6.323999922	505.888725528	9	184	47	5.22222222222222	89	10	2.06741573033708	20.4444444444444	9.88888888888889	6.39862055805446	6.64940073479012	19.4514331568233	25.8508047137031	63.9773116404263	4.02040006240786	5.91058005972999	15.8280140066891	19.6613588713482	47.6504856796336	1.08729028671426	1.11560915565441	1.1833672899476	1.39134601979545	1.63294524152361
3	345	1635	0	441.825668116843	697.421068986948	3.18676196395277	442	697	3	87.2500845866998	137.78129533872	1.07470478558111	3218	50.310585288	748.4833035	442.825668116843	698.421068986948	4.18676196395277	1096.17433188316	840.578931013052	48.8132380360472	87.5466345866998	138.07784533872	1.67470478558111	216.7136654133	166.18245466128	19.5252952144189	1	3	1	1	35.4990733162122	0	0	1	0	0	0	798.793888788	2619.8767083	93.820330116	626.083809336	0.158913121943698	0.0276511189930822	0.242754569190601	117	20	24	0.170940170940171	0.205128205128205	2	0.000677506775067751	660	34.3950552	1	2	2	2	5	0.000337381916329285	0.000543041431549459	0.000658327847267939	0.000761036331944094	0.000978473581213307	0	115	341	1105.5	4099	0.203243508	1.606405419	4.22121132	7.922588283	44.197645932	4	112	23	5.75	41	2	2.73170731707317	28	10.25	7.7403063970276	9.25765344585209	15.1934066733716	37.3264180975292	55.0410233429917	6.87182953539638	7.51374877553139	10.9632157150224	27.7989779701506	41.8271925259226	1.12638218936569	1.22114851447476	1.31854098412893	1.37266510484149	1.42416308100895
4	1082	7626	0	1408.39667868951	943.505034565675	10.2376014427412	1408	944	10	278.341173376916	186.432095333634	3.89504057709648	13308	208.058815728	1492.933005072	1409.39667868951	944.505034565675	11.2376014427412	129.60332131049	594.494965434325	41.7623985572588	278.637723376916	186.728645333634	4.49504057709648	25.6225766230839	117.531654666366	16.7049594229035	1	4	0	0	Inf	0	0	1	1	0	0	1700.9918208	5895.2356746	244.501940124	1307.825071632	0.116891904992505	0.0171665902550214	0.226894590522272	317	62	70	0.195583596214511	0.220820189274448	5	0.00018811136192626	22609	144.740645928	1	2	2	2	8	8.00768737988469e-05	0.000128949071550061	0.000152905198776758	0.000174474495554975	0.000230202578268877	0	315	1248	3954.5	26874.6666666667	0.15634116	1.000583424	2.470190328	5.772897333	144.740645928	6	313	70	11.6666666666667	135	8	2.31851851851852	52.1666666666667	22.5	3.22439829726694	4.31020231423704	11.1006300139882	45.793490243241	63.5622007203716	3.01550499282076	4.03447761699955	9.26639334921181	24.5690018328766	30.5423186585265	1.06834210606987	1.06927307530364	1.16870078925225	1.86387263734757	2.08111903457687
5	606	5683	0	1247.32809996796	1406.61967318167	5.91733418776033	1247	1407	6	246.497915363665	277.989859388017	2.16693367510413	12484	195.176304144	945.4731651	1248.32809996796	1407.61967318167	6.91733418776033	290.671900032041	131.380326818327	46.0826658122397	246.794465363665	278.286409388017	2.76693367510413	57.4658346363345	25.9738906119833	18.4330663248959	1	5	0	0	Inf	0	0	1	0	1	1	1140.649469244	4093.27660542	206.776818216	823.871010852	0.128977661853859	0.0156277645759947	0.229392818799952	245	50	53	0.204081632653061	0.216326530612245	3	0.000288101411696917	5693	94.961620584	1	2	2	2	6	0.000128221566867547	0.000173641319945205	0.000200280392549569	0.00023629493562974	0.0003125	0	243	723	2618.25	17970.5	0.031268232	1.063119888	2.626531488	4.639423923	94.961620584	3	238	51	17	103	5	2.31067961165049	79.3333333333333	34.3333333333333	14.3719694554602	16.0817540187459	21.2111077086031	51.931279873518	62.1713372618229	9.03633426984875	11.3727885603254	18.3821514317551	40.5181459558884	47.8968107972661	1.15389690849576	1.18992934594379	1.2980266582879	1.51735508846893	1.59046456519594
6	375	17730	0	799.631283699145	737.852459016393	12.1296225695768	800	738	12	157.988254787321	145.774581147541	4.65184902783073	18361	287.058003876	1104.284515428	800.631283699145	738.852459016393	13.1296225695768	738.368716300855	800.147540983607	39.8703774304232	158.284804787321	146.071131147541	5.25184902783073	145.975495212679	158.189168852459	15.9481509721693	1	2	1	2	71.4408730388884	0	0	1	0	0	0	1391.342519304	4009.24781856	380.159164656	912.09432744	0.150329401283099	0.0415628067949573	0.348956683112298	169	35	42	0.207100591715976	0.248520710059172	11	0.000918273645546373	8217.83333333333	351.720707652	1	1.75	2	2	11	0.000317158261972724	0.000468603561387067	0.000575373993095512	0.000701758544688093	0.000918273645546373	0	0	332	1239.375	8217.83333333333	0.171975276	1.070936946	3.423871404	6.613231068	351.720707652	7	160	40	5.71428571428571	74	6	2.16216216216216	22.8571428571429	10.5714285714286	4.44122936367099	8.02235967761084	16.5215259753478	28.9875447792473	38.1680482660234	4.17504285710615	6.01491195398153	12.6578256477046	17.0178645008119	32.1693165826603	1.06375659260881	1.15590447236259	1.21418167752783	1.66096288847759	1.79784094419097
7	2208	5106	0	625.5706	113.0583	9.5805	626	113	10	123.57645762	22.25277591	3.6322	10000	156.34116	1052.551225584	626.5706	114.0583	10.5805	912.4294	1424.9417	42.4195	123.87300762	22.54932591	4.2322	180.38729238	281.71097409	16.9678	1	6	1	1	88.7781817341745	0	0	1	0	0	0	1208.892385584	3979.32537	191.486652768	894.240166967999	0.137911273386302	0.0260451752247871	0.309261603375527	220	44	60	0.2	0.272727272727273	2	0.000357909806728704	2288	79.827796296	1	1	2	2	7	0.000182083029861617	0.000259641836507415	0.000295508300036982	0.000356698903375121	0.000501504513540622	0	0	434	2090	17054	0.093804696	1.008400482	2.259129762	4.705868916	79.827796296	3	216	60	20	110	7	1.96363636363636	72	36.6666666666667	10.7342116566636	14.7398418814517	26.7567325558161	38.4422228401973	42.3373862683244	7.19424337103819	9.9349082931714	18.156903059571	24.4276319728955	26.5178749440037	1.47363966575301	1.47824366832799	1.49205567605291	1.57043414096896	1.59656029594098
8	567	10798	0	1428.22394394664	1255.94138651216	13.2614026813986	1428	1256	13	282.261023718251	248.200762113454	5.10456107255946	14843	232.057183788	1009.072748988	1429.22394394664	1256.94138651216	14.2614026813986	109.776056053358	282.058613487839	38.7385973186014	282.557573718251	248.497312113454	5.70456107255946	21.702726281749	55.7629878865459	15.4954389274405	1	7	0	0	Inf	0	0	1	1	0	1	1241.129932776	4325.44433514	312.05695536	831.156508908001	0.129121401202557	0.0155293897009644	0.239173402560623	245	42	57	0.171428571428571	0.23265306122449	9	0.000372717107715244	21468	244.220526036	1	2	2	2	9	0.000146993973247097	0.000196482960791527	0.000238095238095238	0.000277700638711469	0.000372717107715244	0	228	725	2115	21468	0.218877624	0.918504315	2.204410356	4.569070401	244.220526036	7	237	54	7.71428571428571	93	2	2.54838709677419	33.8571428571429	13.2857142857143	4.02068866105064	10.0229478150289	19.9755130000268	40.0778502703299	46.0249209990866	3.85516959824434	8.36688609647781	13.9561334090701	26.461128055745	32.8648276846742	1.04293431419507	1.1714474176054	1.43130711168501	1.5076263191872	1.55247326358059
9	3668	8143	0	111.088343682165	166.216366298147	14.9337674794285	111	166	15	21.863315545964	32.7621256171437	5.77350699177142	19809	309.696203844	890.472345012	112.088343682165	167.216366298147	15.9337674794285	1426.91165631784	1371.78363370185	37.0662325205715	22.159865545964	33.0586756171437	6.37350699177142	282.100434454036	271.201624382856	14.8264930082286	1	8	0	0	Inf	1	0	1	0	0	1	1200.168548856	4254.77401866	341.965019268	737.977177548	0.128361796586872	0.0187344063747555	0.272451813820385	290	48	60	0.16551724137931	0.206896551724138	5	0.000300210147102972	24381	135.610322184	1	2	2	2	6	0.000108049702863317	0.000154679040989946	0.000185085430303072	0.000228154232261008	0.000307976593778873	0	288	858	3058	25156	0.187609392	0.812974032	1.5634116	3.533310216	135.610322184	8	275	55	6.875	100	4	2.75	34.375	12.5	5.80806481079902	7.93812194349729	12.24559264734	35.97458277804	51.0753168099309	4.77159180301324	6.59094896452269	10.0347855381962	19.0451208411855	26.3738967563794	1.08271926818204	1.13267031986089	1.37746189551031	1.69493619271132	2.57029874248108
10	2652	11080	0	819.440467781179	1505.52656777333	14.3289380739345	819	1506	14	161.904530480339	297.543752448787	5.53157522957382	12741	199.194271956	590.187879	820.440467781179	1506.52656777333	15.3289380739345	718.559532218821	32.4734322266697	37.6710619260655	162.201080480339	297.840302448787	6.13157522957382	142.059219519661	6.4199975512126	15.0684247704262	1	9	0	0	Inf	0	0	1	0	1	1	789.382150956	2600.50918596	276.739487316	447.9174234	0.158836606676057	0.0263897968580419	0.324497555676263	140	26	39	0.185714285714286	0.278571428571429	9	0.000719942404607631	3945	212.342563512	1	1	2	2	9	0.000365363536719035	0.000490436960329928	0.00056053829271473	0.000652741792474978	0.000843881856540084	0	0	274	800.5	5550	0.203243508	1.102205178	2.399836806	4.799673612	212.342563512	7	132	36	5.14285714285714	60	2	2.2	18.8571428571429	8.57142857142857	3.93151245003527	4.48420412467964	10.3473556623741	12.4678399325669	49.8430000938351	3.93151245003527	4.17445711520024	6.75693301736442	9.77404685709778	35.2363240247707	1	1.03530202780988	1.10518029950999	1.38298840541894	1.7114410948481
