soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	2031	6823	0	1523.7119344446	776.835271046365	9.92218798151002	1524	777	10	301.138999439697	153.481483085866	3.76887519260401	14278	223.223908248	781.361849448	1524.7119344446	777.835271046365	10.92218798151	14.2880655554	761.164728953635	42.07781201849	301.435549439697	153.778033085866	4.36887519260401	2.82475056030257	150.482266914134	16.831124807396	1	1	1	1	72.7084263330893	0	0	1	1	0	1	1004.585757696	2828.15401416	254.304530856	656.492164956	0.171516436874712	0.0288660057890712	0.313789839065951	145	31	42	0.213793103448276	0.289655172413793	6	0.00078064012490242	5249	147.82056678	1	1	2	2	9	0.000313873195229127	0.000399859089720227	0.000513347022587269	0.000615104267049913	0.000807754442649435	0	0	178	1363	6926	0.140707044	1.074845475	2.360751516	5.335142085	147.82056678	4	137	38	9.5	69	5	1.98550724637681	34.25	17.25	2.17341002962079	3.60296355281894	16.4053579920794	33.526469057799	39.2747392074563	1.88686340970628	3.39479937114215	10.1989215103283	18.6914989880275	21.8878902879765	1.02647129298959	1.08916764518651	1.21048833424226	1.90188341704199	2.53465416298288
2	328	14259	0	1023.65297819592	785.647447714704	4.93662195664611	1024	786	5	202.277343789333	155.223650413197	1.77464878265845	15731	245.940278796	885.313086732	1024.65297819592	786.647447714704	5.93662195664611	514.347021804081	752.352552285296	47.0633780433539	202.573893789333	155.520200413197	2.37464878265845	101.686406210667	148.740099586803	18.8253512173416	1	2	1	1	65.8085938865616	0	0	1	0	0	0	1131.253365528	3029.56729464	271.861643124	765.2899782	0.173304607960573	0.0326458763772572	0.261330719808341	120	27	24	0.225	0.2	4	0.000946969696969697	4444	246.956496336	1	2	2	2	5	0.000360230547550432	0.000536666705065143	0.000637963790518332	0.000750187546886722	0.000946969696969697	0	118	380.25	1115	4444	0.281414088	1.735386876	3.98669958	8.630032032	246.956496336	4	118	24	6	55	5	2.14545454545455	29.5	13.75	17.4223130582145	20.7575398910191	25.6818665501401	37.6870681666771	48.1031699568977	13.0412426724207	13.8641643532166	16.8599803606278	29.4895017261241	39.9461287650051	1.18623347189959	1.1952172578787	1.23502558237634	1.6784913098252	2.09113249875554
3	1575	12619	0	219.139543836012	873.017611394476	9.91661052834183	219	873	10	43.2250378163796	172.496731772688	3.76664421133673	20782	324.908198712	890.659954404	220.139543836012	874.017611394476	10.9166105283418	1318.86045616399	664.982388605524	42.0833894716582	43.5215878163796	172.793281772688	4.36664421133673	260.73871218362	131.467018227312	16.8333557886633	1	3	0	0	Inf	0	0	1	0	0	0	1215.568153116	3706.69699092	361.22625018	733.990477968	0.148599237609695	0.0250756651639874	0.301919461759177	196	40	48	0.204081632653061	0.244897959183673	9	0.000587544065804935	13016	243.516990816	1	2	2	2	9	0.000222617987533393	0.000306091243860374	0.000375657612499718	0.000446828951960497	0.000587544065804935	0	13.25	461.5	1496	13016	0.15634116	1.008400482	2.352934458	4.830941844	243.516990816	10	187	45	4.5	84	6	2.22619047619048	18.7	8.4	4.66997579077655	6.82251988706271	9.84423430705595	21.6553436144372	34.4901041807654	4.61828915632663	6.5651375686757	7.82313138543643	15.6007433209737	22.4318045754481	1.01119172765073	1.03920440595412	1.11260653131582	1.2560567827233	2.7906283013904
4	487	4728	0	459.764694162184	1036.93305439331	3.80274955170353	460	1037	4	90.7966300358637	204.902814853556	1.32109982068141	5019	78.467628204	58.893714972	460.764694162184	1037.93305439331	4.80274955170353	1078.23530583782	501.066945606695	48.1972504482965	91.0931800358637	205.199364853556	1.92109982068141	213.167119964136	99.0609351464435	19.2789001793186	1	4	0	0	Inf	0	0	1	0	0	0	137.361343176	325.0144506	79.49947986	51.561314568	0.396117904559241	0.29481333426805	0.606601941747573	8	0	2	0	0.25	2	0.0555555555555556	10	76.044340224	1	1.5	2	2	2	0.0357142857142857	0.0405844155844156	0.0505050505050505	0.0590277777777778	0.0625	0	3	8	11	12	2.954847924	3.259713186	4.84657596	17.924513994	76.044340224	1	5	1	1	1	0	5	5	1	7.86077398376567	7.86077398376567	7.86077398376567	7.86077398376567	7.86077398376567	6.86343832345874	6.86343832345874	6.86343832345874	6.86343832345874	6.86343832345874	1.14531137504334	1.14531137504334	1.14531137504334	1.14531137504334	1.14531137504334
5	555	12693	0	1373.59352517986	1157.19604316547	5.58079690094079	1374	1157	6	271.460589928058	228.678807733813	2.03231876037631	14456	226.006780896	622.206548568	1374.59352517986	1158.19604316547	6.58079690094079	164.406474820144	380.803956834532	46.4192030990592	271.757139928058	228.975357733813	2.63231876037631	32.5031600719424	75.284942266187	18.5676812396237	1	5	0	0	Inf	0	0	1	0	0	0	848.213329464	2562.29840214	254.116921464	513.064784772	0.169118511450298	0.021229270231591	0.231843644350122	141	21	28	0.148936170212766	0.198581560283688	9	0.00088261253309797	7954	218.4867711	1	2	2	2	9	0.000303306035790112	0.000431127458220767	0.000518403317781234	0.000635424988549628	0.00088261253309797	0	139	544	1300	7954	0.015634116	1.145198997	2.689067952	4.956014772	218.4867711	7	133	26	3.71428571428571	47	2	2.82978723404255	19	6.71428571428571	3.82181717541252	8.47219049600923	19.9855529515519	24.6842865456542	29.4246366805812	3.76156974327804	6.58476345870228	14.5517549270229	15.9873794032196	22.9998960692632	1.01601656655234	1.17583978570779	1.27933781056967	1.50316079344048	1.7331433017321
6	2112	25979	0	1023.24523516467	1200.39315952408	9.68919473350491	1023	1200	10	202.196732992056	237.21887763791	3.67567789340196	26811	419.166284076	1027.724249376	1024.24523516467	1201.39315952408	10.6891947335049	514.754764835329	337.606840475924	42.3108052664951	202.493282992055	237.51542763791	4.27567789340196	101.767017007944	66.7448723620902	16.924322106598	1	6	0	0	Inf	0	0	1	0	0	0	1446.890533452	4101.51634602	506.451553704	804.359634084	0.150833147786512	0.0258658875158111	0.309422077350013	228	40	48	0.175438596491228	0.210526315789474	11	0.000513347022587269	18033	461.409665508	1	2	2	2	11	0.000145602795573675	0.000245563190207428	0.000304417416420044	0.000368463039382915	0.000513347022587269	0	226	1003	2385	18033	0.109438812	1.09438812	2.446739154	5.018551236	461.409665508	11	219	46	4.18181818181818	83	3	2.63855421686747	19.9090909090909	7.54545454545455	6.5921613614113	11.1209858839121	15.8912690898552	24.4662983991513	40.0577555099494	4.87776234105369	9.09724879262757	12.521232015273	19.6658229198399	21.3480141370898	1.08591596159896	1.14114580475806	1.21631757501501	1.4723704507719	1.87641601006595
7	593	18516	0	739.455929925845	1241.04379634699	6.41959886527646	739	1241	6	146.09158734634	245.255508537799	2.36783954611059	20093	314.136292788	727.06456458	740.455929925845	1242.04379634699	7.41959886527646	798.544070074155	296.956203653014	45.5804011347235	146.38813734634	245.552058537799	2.96783954611059	157.87216265366	58.7082414622008	18.2321604538894	1	7	0	0	Inf	0	0	1	0	0	0	1041.200857368	2790.07944564	352.815095772	609.80869458	0.178056254208422	0.0287263801279237	0.285923395950232	129	17	28	0.131782945736434	0.217054263565891	8	0.00103305785123967	6521	300.33136836	1	2	2	2	8	0.000319386777387416	0.000509731530260813	0.000611246943765281	0.000735567238111764	0.00103305785123967	0	125	496	1206.75	6521	0.15634116	0.852059322	2.517092676	5.139715635	300.33136836	6	124	26	4.33333333333333	43	2	2.88372093023256	20.6666666666667	7.16666666666667	9.92905993051907	13.8525804924136	22.7296146626313	29.0272911509833	31.5779737138237	9.43157871355044	11.4549279555407	15.9273421201416	21.4221085021456	24.1972845560013	1.05274633569605	1.19960944724205	1.21311426560484	1.21973132239168	1.97729787595607
8	618	11181	0	1026.40471341286	1343.40795544287	4.65667733488507	1026	1343	5	202.821361841722	265.492902791055	1.66267093395403	24059	376.141196844	914.9866389	1027.40471341286	1344.40795544287	5.65667733488507	511.59528658714	194.59204455713	47.3433226651149	203.117911841722	265.789452791055	2.26267093395403	101.142388158278	38.4708472089447	18.937329066046	1	8	0	0	Inf	0	0	1	0	0	1	1291.127835744	3539.54148276	423.590738904	760.943693952	0.162000596679008	0.0235380509179275	0.298016564952049	156	32	33	0.205128205128205	0.211538461538462	5	0.000408329930583912	1340	201.555023472	1	2	2	2	5	0.000233972859148339	0.000321027287319422	0.000370784185868874	0.000428549495400646	0.000513083632632119	0	154	604	1584	6711	0.093804696	1.281997512	2.954847924	6.09730524	201.555023472	2	143	29	14.5	58	3	2.46551724137931	71.5	29	7.6978349820955	7.6978349820955	45.0429895414916	82.3881441008878	82.3881441008878	6.60820636760102	6.60820636760102	18.3210008029111	30.0337952382212	30.0337952382212	1.1648902219272	1.1648902219272	1.95403573824537	2.74318125456353	2.74318125456353
9	637	18016	0	1490.11117788462	1334.5307583042	9.87953452797203	1490	1335	10	294.496129867788	263.737880916739	3.75181381118881	18304	286.166859264	218.95579458	1491.11117788462	1335.5307583042	10.879534527972	47.8888221153845	203.469241695804	42.120465472028	294.792679867788	264.034430916739	4.35181381118881	9.46762013221152	40.2258690832605	16.8481861888112	1	9	0	0	Inf	0	0	1	1	0	0	505.122653844	1044.87213846	396.621888804	94.602035916	0.293552335392587	0.0904509395125152	0.412665985699694	30	4	12	0.133333333333333	0.4	9	0.012987012987013	350	392.8071645	1	1	2	2	9	0.00465116279069767	0.00628930817610063	0.00763358778625954	0.00952380952380952	0.012987012987013	0	0	28	100	350	0.23451174	0.750437568	2.829774996	5.346867672	392.8071645	4	21	7	1.75	9	0	2.33333333333333	5.25	2.25	4.15080954653307	4.51393235963395	5.80785023097734	9.06494686431502	11.3912484394102	3.91458550987512	4.3473370369821	4.82507830015327	7.79939837079755	10.7287287053776	1.00143471024745	1.03088964744715	1.06104825872289	1.23574212095617	1.4097323091134
10	689	3546	0	503.211628200277	1448.89948291083	3.51759364358683	503	1449	4	99.3860888951948	286.348577771472	1.20703745743473	7929	123.962905764	378.204900156	504.211628200277	1449.89948291083	4.51759364358683	1034.78837179972	89.1005170891663	48.4824063564132	99.6826388951948	286.645127771472	1.80703745743473	204.577661104805	17.6151722285282	19.3929625425653	1	10	0	0	Inf	0	0	1	0	0	0	502.16780592	1574.22531552	129.278505204	326.67485382	0.194081054603511	0.0519031088506694	0.314932077718244	77	11	15	0.142857142857143	0.194805194805195	3	0.00173010380622837	1615	59.440909032	1	2	2	2	4	0.0007097232079489	0.000924642293693726	0.00112612612612613	0.00138744413623054	0.00173010380622837	0	75	288	606.75	1701.5	0.109438812	1.430521614	2.767238532	5.772897333	62.645902812	5	73	15	3	23	1	3.17391304347826	14.6	4.6	5.59836901773519	6.09267289330461	18.6911947341024	21.7768750376595	25.7822690574929	5.29715734565564	5.60645136145313	12.09721565503	16.1917280678475	19.8279963922127	1.05686288936208	1.08618613321512	1.2477734076422	1.39766946252364	1.68978914492736
