soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	810	5673	0	1239.99982372642	355.104353957342	5.94271108760797	1240	355	6	245.049115150714	70.1052807773665	2.17708443504319	5673	88.692340068	507.827355912	1240.99982372642	356.104353957342	6.94271108760797	298.000176273577	1182.89564604266	46.057288912392	245.345665150714	70.4018307773665	2.77708443504319	58.9146348492861	233.858469222634	18.4229155649568	1	1	0	0	Inf	0	0	1	0	0	0	596.51969598	1612.14370104	267.624797688	289.887778872	0.212567516707721	0.0551443087109552	0.29680814439581	67	11	19	0.164179104477612	0.283582089552239	9	0.00282485875706215	1715	267.624797688	1	1	2	2	9	0.00100300902708124	0.00138600338565713	0.00170068027210884	0.00217391304347826	0.00282485875706215	0	0	189	473	1715	0.23451174	1.262454867	2.954847924	4.744954206	267.624797688	5	61	15	3	23	0	2.65217391304348	12.2	4.6	4.20846019520403	13.5301686876738	19.548975770005	19.8841015503824	20.2532335115055	3.09342271188671	10.3219654785564	14.8891021628841	16.695603103729	18.5784655887217	1.06365390989757	1.21126709271248	1.30679270589826	1.32484264899737	1.36045428871803
2	1325	15077	0	387.916057646336	830.904958677686	11.4627074653371	388	831	11	76.5921545966805	164.171060330579	4.38508298613483	29282	457.798184712	728.62797618	388.916057646336	831.904958677686	12.4627074653371	1150.08394235366	707.095041322314	40.5372925346629	76.8887045966805	164.467610330579	4.98508298613483	227.371595403319	139.792689669421	16.2149170138652	1	2	1	2	78.6920313239371	0	0	1	0	0	0	1186.426160892	2813.76137508	506.498456052	583.840427904	0.192615250733129	0.0526501989941918	0.415515409139214	114	21	26	0.184210526315789	0.228070175438596	7	0.00129198966408269	4771.5	266.764921308	1	2	2	2	7	0.000443262411347518	0.000640204865556978	0.000788022553963089	0.000963391136801541	0.00129198966408269	0	51.5	330	840	4771.5	0.297048204	1.672850412	3.853809594	7.73888742	266.764921308	8	105	24	3	43	2	2.44186046511628	13.125	5.375	4.118927711553	6.09449887167224	10.992273222888	16.4559968350663	35.0277352380509	3.61043857539162	5.42677609782705	8.37715597875674	12.9254055159063	14.5955570509407	1.01589013659316	1.10985009014373	1.26153143328615	1.39371219078318	2.3998902622078
3	879	13201	0	909.184484096199	1022.54900439617	7.90287044220326	909	1023	8	179.646922505818	202.059088169123	2.9611481768813	19335	302.28563286	423.903421224	910.184484096199	1023.54900439617	8.90287044220326	628.815515903801	515.450995603827	44.0971295577967	179.943472505818	202.355638169123	3.5611481768813	124.316827494182	101.904661830877	17.6388518231187	2	3	1	2	53.8659208856852	0	0	1	0	0	0	726.189054084	1991.25820308	316.528312536	343.121943852	0.196210846858486	0.0292347647367586	0.183495926782661	98	15	21	0.153061224489796	0.214285714285714	6	0.00119760479041916	3533	218.424234636	1	2	2	2	6	0.000478697941598851	0.000613873542050338	0.000723592411180602	0.000923361034164358	0.00119760479041916	0	96	340.5	1244	3533	0.15634116	1.09438812	2.173142124	5.987866428	218.424234636	4	84	16	4	29	0	2.89655172413793	21	7.25	10.8938864220823	14.5396949281589	20.639696029414	29.950020282166	36.8061519397397	10.2848565314962	11.5761982855561	16.5856194445919	24.766577118455	29.2294553873422	1.05921617756368	1.09831945501361	1.19831858011915	1.33624979585125	1.41328516392775
4	81	7565	0	478.169546507779	1039.69513406157	6.63409467063886	478	1040	7	94.4352693445879	205.448878003972	2.45363786825554	15105	236.15332218	318.373138224	479.169546507779	1040.69513406157	7.63409467063886	1059.83045349222	498.304865938431	45.3659053293611	94.7318193445879	205.745428003972	3.05363786825554	209.528480655412	98.5148719960278	18.1463621317445	1	4	0	0	Inf	0	0	1	0	0	0	554.526460404	1617.56665158	234.761885856	273.737737044	0.201791772874815	0.0487113230994397	0.374544331170837	87	17	16	0.195402298850575	0.183908045977011	5	0.0015220700152207	1315.5	121.211301348	1	2	2	2	5	0.000646412411118293	0.000902734216750957	0.00105708245243129	0.00125746657817389	0.00164473684210526	0	44	249	675.75	2424	0.15634116	1.004491953	1.9542645	4.760588322	121.211301348	3	76	14	4.66666666666667	32	5	2.375	25.3333333333333	10.6666666666667	13.6542355495234	15.6807224546828	21.7601831701609	25.803551072978	27.1513403739171	6.95993058186674	8.67837087850744	13.8336917684296	17.259238874907	18.4010879103995	1.18254873169009	1.37737030366873	1.96183501960464	1.96248123605187	1.96269664153428
5	86	13940	0	105.513466246939	1042.3266176985	12.8042322490381	106	1042	13	20.7611622770199	205.969122318993	4.92169289961525	28590	446.97937644	746.575941348	106.513466246939	1043.3266176985	13.8042322490381	1432.48653375306	495.673382301504	39.1957677509619	21.0577122770199	206.265672318993	5.52169289961525	283.20258772298	97.9946276810073	15.6783071003848	1	5	0	0	Inf	1	0	1	0	0	0	1193.555317788	3059.52121704	557.43440598	543.91089564	0.177852110549774	0.035703049593708	0.355843906804308	136	29	41	0.213235294117647	0.301470588235294	7	0.00111856823266219	5877.5	269.031868128	1	1	2	2	12	0.00040551500405515	0.000544514384489716	0.000687757909215956	0.000853244805544635	0.00111856823266219	0	0	266	961.5	5877.5	0.031268232	1.21164399	2.673433836	5.104538874	269.031868128	8	122	32	4	57	2	2.14035087719298	15.25	7.125	3.20704548025845	7.67189713764029	12.6221869293074	19.7988401406422	32.6052837046218	3.06589739794212	5.62023702836949	7.76924872208243	15.2277010273378	18.7300409768768	1.02278426633797	1.06236187313245	1.26227414664178	1.6691373174854	2.72348502519427
6	166	16730	0	117.636261755104	1237.04609462554	8.05506017638747	118	1237	8	23.1578389489841	244.46516290747	3.02202407055499	20523	320.858962668	166.597140096	118.636261755104	1238.04609462554	9.05506017638747	1420.3637382449	300.953905374458	43.9449398236125	23.4543889489841	244.76171290747	3.62202407055499	280.805911051016	59.4985870925303	17.577975929445	1	6	0	0	Inf	0	0	1	0	0	0	487.456102764	1116.78013602	329.895481716	127.402411284	0.26820906479887	0.0651264179642548	0.356735447072639	51	15	15	0.294117647058824	0.294117647058824	10	0.00515463917525773	929	274.894661628	1	1	2	3	10	0.00210970464135021	0.00295215100965759	0.0034965034965035	0.00418410041841004	0.00515463917525773	0	0	49	142.5	929	0.15634116	0.750437568	1.969898616	3.865535181	274.894661628	6	40	13	2.16666666666667	21	2	1.9047619047619	6.66666666666667	3.5	2.36170792145587	2.61542660853726	5.43140718890142	6.6551868752251	17.4627752649105	2.36170792145587	2.61542660853726	4.41716376083363	5.23440216725554	13.0044990746443	1	1	1.23039031536286	1.27143208767134	1.3428256763045
7	206	7068	0	812.272108536915	1305.509690796	7.84539799873794	812	1306	8	160.487345857748	258.000415870369	2.93815919949518	22186	346.858497576	411.80261544	813.272108536915	1306.509690796	8.84539799873794	725.727891463085	232.490309204002	44.1546020012621	160.783895857748	258.296965870369	3.53815919949518	143.476404142252	45.9633341296313	17.6618408005048	1	7	0	0	Inf	0	0	1	0	0	0	758.661113016	1798.39936206	473.119618392	237.982513752	0.223681397388813	0.0424175508638928	0.34049255441008	72	13	18	0.180555555555556	0.25	5	0.00169491525423729	958	120.476497896	1	1.5	2	2	7	0.000868809730668983	0.00105932203389831	0.00134879490677581	0.00157730276251891	0.00200400801603206	0	0	138	504	1720	0.187609392	1.070936946	2.61871443	5.229611802	122.915419992	7	62	16	2.28571428571429	22	0	2.81818181818182	8.85714285714286	3.14285714285714	2.85267092753891	5.2128096592157	7.05684792088649	15.0309439235281	30.1961984683727	2.85267092753891	5.01084622488502	6.76524313713416	13.5471941232047	17.9983999174047	1	1.01856745003115	1.07805479924994	1.22134602515156	1.67771571956086
8	1183	23018	0	1076.95128915406	1323.73961218837	8.60455998295333	1077	1324	9	212.814419865757	261.60447132964	3.24182399318133	23465	366.85453194	1127.720055312	1077.95128915406	1324.73961218837	9.60455998295333	461.048710845941	214.260387811634	43.3954400170467	213.110969865757	261.90102132964	3.84182399318133	91.1493301342425	42.3592786703601	17.3581760068187	1	8	1	1	63.3452786794535	0	0	1	0	0	0	1494.574587252	3824.37597846	499.697615592	887.07974184	0.165298382998844	0.0332794049639568	0.299687255668491	155	32	42	0.206451612903226	0.270967741935484	9	0.000898472596585804	9281	478.71663192	1	1	2	2	9	0.000276472214542438	0.000441161558052551	0.000543478260869565	0.000657030223390276	0.000898472596585804	0	0	371	1305	9281	0.203243508	1.708027173	4.033601928	6.808657518	478.71663192	9	150	40	4.44444444444444	70	3	2.14285714285714	16.6666666666667	7.77777777777778	2.04456714186148	2.64211339338774	15.0973631691747	26.3951887309497	40.5859253209869	2.04456714186148	2.54323327822476	11.4023233029367	20.2246842508115	33.3033658595248	1	1.03841281863164	1.07557221836914	1.35501807640023	2.0656246304013
9	249	8764	0	404.102201027146	1424.35652971387	5.46460014673514	404	1424	5	79.7921551430668	281.496435924431	1.98584005869406	27260	426.18600216	1404.240665004	405.102201027146	1425.35652971387	6.46460014673514	1133.89779897285	113.643470286134	46.5353998532649	80.0887051430668	281.792985924431	2.58584005869406	224.171594856933	22.4673140755686	18.6141599413059	1	9	0	0	Inf	0	0	1	0	1	0	1830.426667164	4823.57364408	502.980779952	1203.295372056	0.150020324497205	0.0274953934151204	0.357310202986676	175	35	52	0.2	0.297142857142857	8	0.000693962526023595	9355	153.323775612	1	1	2	2	11	0.000285306704707561	0.000385952061083963	0.000478468899521531	0.000535547646340059	0.000693962526023595	0	0	344	1173.5	9355	0.140707044	1.078754004	2.454556212	6.445164321	289.340584812	8	156	47	5.875	85	7	1.83529411764706	19.5	10.625	2.27326116151663	5.46897362784531	15.3912444397587	21.3798083007796	67.2864319047144	2.27326116151663	5.00090026234125	10.2821636968031	15.9421014411529	41.2867748244351	1	1.10872214223547	1.27575827033324	1.51091796021435	1.78114723313758
10	1429	29921	0	1306.93218420084	1469.99165039201	10.766692140047	1307	1470	11	258.281642816507	290.5184992825	4.10667685601879	35331	552.368952396	470.50872102	1307.93218420084	1470.99165039201	11.766692140047	231.067815799157	68.0083496079931	41.233307859953	258.578192816507	290.8150492825	4.70667685601879	45.6821071834932	13.4452507175002	16.4933231439812	1	10	0	0	Inf	0	0	1	0	1	0	1022.877673416	2244.48430416	631.837164024	320.57754858	0.218734196245195	0.0829320421729891	0.460291821461261	95	20	28	0.210526315789474	0.294736842105263	13	0.00277008310249307	3829	487.221591024	1	1	2	2	13	0.000760456273764259	0.00133067375886525	0.00159489633173844	0.00189753320683112	0.00277008310249307	0	0	95	360	3829	0.187609392	1.52432631	3.455139636	5.475849129	487.221591024	10	73	21	2.1	29	0	2.51724137931034	7.3	2.9	2.14302673931276	4.21407178655518	6.73019973634574	10.1648196861307	17.2284120372976	2.07243826696612	3.78567858079578	5.20410379737622	8.60932220850149	14.7985234897605	1	1.06638529227605	1.11562843775223	1.31391090691987	1.68464732956557
