soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	22	9338	0	1010.02015137181	52.5593188268685	11.8129612109745	1010	53	12	199.582133926206	10.2921273320719	4.52518448438978	10570	165.25260612	347.436959868	1011.02015137181	53.5593188268685	12.8129612109745	527.979848628193	1485.44068117313	40.1870387890255	199.878683926206	10.5886773320719	5.12518448438978	104.381616073794	293.671622667928	16.0748155156102	1	1	2	2	17.392956039791	0	0	1	0	0	0	512.689565988	1093.77797826	225.20944098	248.1915915	0.28322044573352	0.108266769302061	0.474849327770051	33	7	9	0.212121212121212	0.272727272727273	7	0.00806451612903226	368.5	187.109100288	1	1	2	2	7	0.003125	0.00431058303398729	0.00543478260869565	0.00647269660552393	0.00806451612903226	0	0	60	135	368.5	0.359584668	1.434430143	3.486407868	8.192276784	187.109100288	2	23	6	3	9	0	2.55555555555556	11.5	4.5	12.7822317858267	12.7822317858267	13.1431328805822	13.5040339753376	13.5040339753376	5.29975625181922	5.29975625181922	7.64889949816864	9.99804274451806	9.99804274451806	1.2784734084914	1.2784734084914	1.91326076626762	2.54804812404384	2.54804812404384
2	63	2852	0	711.288515406162	96.812675070028	3.62254901960784	711	97	4	140.522889495798	19.0410158613445	1.24901960784314	2856	44.651035296	223.239542364	712.288515406162	97.812675070028	4.62254901960784	826.711484593838	1441.18732492997	48.3774509803922	140.819439495798	19.3375658613445	1.84901960784314	163.440860504202	284.922734138655	19.3509803921569	1	2	0	0	Inf	0	0	1	0	0	0	267.89057766	1036.4839647	81.078525576	164.908655568	0.193891972754724	0.0399902306313959	0.25272033270666	63	11	16	0.174603174603175	0.253968253968254	3	0.00169204737732657	391	81.078525576	1	1.25	2	2	4	0.001	0.00128700128700129	0.00147058823529412	0.00172711571675302	0.00211864406779661	0	15.25	177	557.75	1120	0.265779972	0.969315192	2.048069196	3.826449891	81.078525576	2	61	15	7.5	23	0	2.65217391304348	30.5	11.5	10.0454086712113	10.0454086712113	22.7175085754143	35.3896084796172	35.3896084796172	9.61686831702101	9.61686831702101	15.2601381928648	20.9034080687086	20.9034080687086	1.04456132080252	1.04456132080252	1.36878397611162	1.69300663142073	1.69300663142073
3	143	2696	0	1365.6155859847	269.362867498993	3.91341119613371	1366	269	4	269.883351349174	53.1541889045509	1.36536447845348	4966	77.639020056	548.3666187	1366.6155859847	270.362867498993	4.91341119613371	172.384414015304	1268.63713250101	48.0865888038663	270.179901349174	53.4507389045509	1.96536447845348	34.0803986508256	250.809561095449	19.2346355215465	1	3	0	0	Inf	0	0	1	0	0	0	626.005638756	1939.89601986	108.360057996	459.596108052	0.182427862378878	0.0501693948635129	0.385580273385151	96	19	26	0.197916666666667	0.270833333333333	3	0.00109170305676856	853	45.479643444	1	1	2	2	6	0.000605326876513317	0.000818350334304817	0.00094876660341556	0.00112379980705999	0.00144508670520231	0	0	186	664	2831	0.203243508	1.344533976	2.900128518	5.323416498	76.075608456	4	92	26	6.5	40	0	2.3	23	10	4.94228880381124	5.29231043303793	7.33772665165151	26.9489857103176	44.8648501795968	4.45019811906782	4.65900894407306	6.85636200223892	16.1899752137755	23.5350461921515	1.01529823170652	1.01828897133556	1.14458152631363	1.58709149287329	1.90629964408391
4	210	8344	0	102.066346236375	398.5336022659	6.52682173204017	102	399	7	20.0796666509312	78.6912431679684	2.41072869281607	11651	182.153085516	960.01289298	103.066346236375	399.5336022659	7.52682173204017	1435.93365376363	1139.4663977341	45.4731782679598	20.3762166509312	78.9877931679684	3.01072869281607	283.884083349069	225.272506832032	18.1892713071839	1	4	0	0	Inf	1	0	1	0	0	0	1142.165978496	3708.88786278	239.764802976	812.676983796	0.14247103137258	0.0279373264411009	0.325183424615067	182	43	44	0.236263736263736	0.241758241758242	5	0.000680272108843537	9251.66666666667	185.295542832	1	2	2	2	6	0.000260688216892596	0.000368324125230203	0.000436872746927576	0.000504540867810293	0.000680272108843537	0	0	534	1548	9251.66666666667	0.171975276	1.266363396	2.845409112	6.01913466	185.295542832	5	175	43	8.6	89	8	1.96629213483146	35	17.8	4.75709082415231	14.1861639060771	31.7763021079169	32.9198644019106	35.0083817470603	4.68154785964487	11.7098158791945	25.0685540072554	28.6154833854641	28.7825909662447	1.01613632216785	1.08204246272296	1.22579308015227	1.24623204688036	1.2854228426658
5	384	1776	0	452.325915782266	660.512495720644	2.56966792194454	452	661	3	89.325983550154	130.484470403971	0.827867168777816	2921	45.667252836	311.9006142	453.325915782266	661.512495720644	3.56966792194454	1085.67408421773	877.487504279356	49.4303320780555	89.622533550154	130.781020403971	1.42786716877782	214.637766449846	173.479279596029	19.7721328312222	1	5	0	0	Inf	0	0	1	0	0	0	357.567867036	1422.3279375	62.317586376	262.762587612	0.171286593823225	0.0274407153199924	0.220658569314937	91	20	24	0.21978021978022	0.263736263736264	1	0.000606796116504854	0	31.440207276	1	1	2	2	4	0.000441501103752759	0.000553866390384596	0.000641025641025641	0.000754147812971342	0.000841750841750842	0	0	344	1747.25	2180	0.15634116	0.906778728	2.079337428	4.397095125	31.440207276	2	88	23	11.5	43	2	2.04651162790698	44	21.5	20.3878461673348	20.3878461673348	47.0453860012263	73.7029258351177	73.7029258351177	16.6267176841813	16.6267176841813	21.6641840346842	26.7016503851871	26.7016503851871	1.22620992035799	1.22620992035799	1.99322425565155	2.76023859094511	2.76023859094511
6	396	11051	0	859.757789347217	680.899239086904	5.35642771325591	860	681	5	169.875264953945	134.514929567481	1.94257108530236	12485	195.19193826	989.670811032	860.757789347217	681.899239086904	6.35642771325591	678.242210652783	857.100760913096	46.6435722867441	170.171814953945	134.811479567481	2.54257108530236	134.088485046055	169.448820432519	18.6574289146976	1	6	0	0	Inf	0	0	1	0	0	0	1184.862749292	4277.28331032	240.21819234	839.770906824	0.126598376985303	0.0170881508763514	0.222437496682414	257	42	58	0.163424124513619	0.22568093385214	8	0.000395882818685669	17926	194.48840304	1	2	2	2	9	0.000141322781232335	0.000196918345572083	0.000238322211630124	0.000290697748157836	0.0004	0	255	759	2462.25	17926	0.187609392	1.031851656	2.157508008	3.885077826	194.48840304	8	252	57	7.125	98	5	2.57142857142857	31.5	12.25	6.28875533870433	8.18764268187624	31.1212365934283	38.7638393608659	47.7067812416132	4.89909673155089	6.94830139742361	21.0789199810816	31.2169260795479	37.5969576875013	1.16405971850012	1.20305100895078	1.26657110380416	1.29474202192166	1.70576270319078
7	399	5773	0	627.904028436019	695.992890995261	3.40555179417739	628	696	3	124.037776421801	137.498944549763	1.16222071767095	5908	92.366357328	862.096424472	628.904028436019	696.992890995261	4.40555179417739	910.095971563981	842.007109004739	48.5944482058226	124.334326421801	137.795494549763	1.76222071767095	179.925973578199	166.464805450237	19.437779282329	1	7	1	1	52.2545301143902	0	0	1	0	0	1	954.4627818	3239.10300054	217.78323588	649.409910408	0.144732267073225	0.029105021039218	0.25827442159383	171	32	45	0.187134502923977	0.263157894736842	4	0.000467508181393174	7463	101.2309011	1	1	2	2	9	0.000193685841564982	0.000265348432238476	0.000330906684315023	0.0003943234181108	0.000468164794007491	0	0	503	2004.75	9952.5	0.171975276	1.121747823	2.392019748	5.100630345	116.55233478	6	161	41	6.83333333333333	71	1	2.26760563380282	26.8333333333333	11.8333333333333	3.12145803979849	17.0792328721764	20.1414453582426	27.9819597728786	54.1133354173582	3.02666894276478	13.4043350536814	16.1689048291331	17.6265800580952	33.2524452412066	1.03131796004988	1.1656194559407	1.24725833619843	1.62734905733491	1.73105362375623
8	639	4738	0	843.545475993866	1195.11643270025	5.41995989147104	844	1195	5	166.670090603987	236.175668744839	1.96798395658842	8477	132.530401332	1026.92690946	844.545475993866	1196.11643270025	6.41995989147104	694.454524006134	342.883567299752	46.580040108529	166.966640603987	236.472218744839	2.56798395658842	137.293659396013	67.788081255161	18.6320160434116	1	8	1	1	71.43830029215	0	0	1	0	0	1	1159.457310792	4002.02378148	306.366137136	768.369899052	0.133364723319835	0.0233030492591149	0.292430690903305	220	39	55	0.177272727272727	0.25	14	0.000609756097560976	18540	247.628763324	1	1.5	2	2	14	0.000167224080267559	0.000283929677019915	0.00035855186698947	0.000440142209327915	0.000609756097560976	0	0	434.5	1696.5	18540	0.046902348	0.922412844	2.337300342	4.315016016	247.628763324	12	211	52	4.33333333333333	88	5	2.39772727272727	17.5833333333333	7.33333333333333	3.25733836700517	3.79586743356927	7.56507513814883	25.3134293318228	54.3530600389438	3.08214950090618	3.72448922238942	6.69608663123017	18.3679928284714	31.2495697513048	1	1.06499448519445	1.13308053503898	1.25682452986072	1.73932186815706
9	3614	16730	0	1076.21924660032	570.56833220445	11.8613557025999	1076	571	12	212.669695052884	112.70250927682	4.54454228103996	19193	300.065588388	1865.61906228	1077.21924660032	571.56833220445	12.8613557025999	461.780753399677	967.43166779555	40.1386442974001	212.966245052884	112.99905927682	5.14454228103996	91.2940549471161	191.26124072318	16.05545771896	1	9	1	2	104.875658959985	0	0	1	0	0	1	2165.684650668	7157.25330828	330.42704166	1634.968948932	0.11310137432204	0.0229665163704496	0.337514113534029	383	83	100	0.216710182767624	0.261096605744125	11	0.000199880071956826	44178.5	268.609746996	1	1	2	2	11	6.26448662532106e-05	0.000105318602755153	0.000129215660938106	0.000153721994455304	0.000201979398101394	0	0	1137	4357.75	44178.5	0.15634116	1.129564881	2.689067952	5.15925828	268.609746996	6	373	97	16.1666666666667	188	11	1.98404255319149	62.1666666666667	31.3333333333333	2.36430850248742	6.99752950850131	24.4636435503408	58.5308037911541	89.6087596728423	2.35047732033571	6.13394159140356	16.7167413028523	19.1950676304054	45.6463914552442	1.00588441421325	1.14078841544693	1.36808505478524	1.47244091224682	4.66832216474715
10	3169	9115	0	904.505483106106	920.974585062241	10.6732365145228	905	921	11	178.721884010077	181.977825466805	4.06929460580913	13496	210.998029536	759.849305832	905.505483106106	921.974585062241	11.6732365145228	633.494516893894	617.025414937759	41.3267634854772	179.018434010077	182.274375466805	4.66929460580913	125.241865989923	121.985924533195	16.5307053941909	1	9	1	2	104.875658959985	0	0	1	0	0	0	970.847335368	2984.41162614	253.6635321	638.778711528	0.158876390037285	0.0204735269438037	0.234741215861874	138	29	38	0.210144927536232	0.27536231884058	4	0.000715819613457409	5834	176.477901408	1	1	2	2	6	0.000284981476204047	0.000380228136882129	0.000483699728566663	0.000565930956423316	0.000715819613457409	0	0	271	1722	5834	0.218877624	0.969315192	2.454556212	5.94096408	176.477901408	5	131	36	7.2	65	3	2.01538461538462	26.2	13	2.9048828232011	7.54307858036576	12.5403530634108	43.3309814115971	45.0026931340553	2.9048828232011	4.81069537085584	11.7912169359691	27.2311249974745	36.3306217151058	1	1.04765005161319	1.17734688126719	1.7166691257166	1.85977223714532
