soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
11	543	7189	0	1502.562514046	1022.59682373211	5.63615252078807	1503	1023	6	296.957759026893	202.068542051839	2.05446100831523	13349	208.699814484	796.104820836	1503.562514046	1023.59682373211	6.63615252078807	35.4374859540039	515.403176267885	46.3638474792119	297.254309026893	202.365092051839	2.65446100831523	7.00599097310658	101.895207948161	18.5455389916848	1	10	0	0	Inf	0	0	1	1	0	0	1004.80463532	3013.38993858	255.258211932	650.285420904	0.160996540450527	0.030145294411723	0.300478138141598	166	34	38	0.204819277108434	0.228915662650602	5	0.000550357732526142	9859	117.506015856	1	2	2	2	6	0.000175039383861369	0.000289771080846132	0.000346322682786413	0.000419639110365086	0.000550357732526142	0	106.5	646	2250	9859	0.125072928	1.141290468	2.634348546	4.877844192	117.506015856	6	155	33	5.5	66	5	2.34848484848485	25.8333333333333	11	2.65213558384554	9.32085743154429	25.5030132269448	34.4077912405729	48.2177921690395	2.65213558384554	8.20281085025773	15.3056770037808	25.8541498999529	34.6543416916854	1	1.08065834103579	1.26384647615271	1.82321204259421	1.96490093513231
12	602	3932	0	824.054730347349	1175.47554844607	4.33203839122486	824	1175	4	162.816770189671	232.292665927788	1.53281535648995	8752	136.829783232	1131.36280434	825.054730347349	1176.47554844607	5.33203839122486	713.945269652651	362.52445155393	47.6679616087751	163.113320189671	232.589215927788	2.13281535648995	141.146979810329	71.6710840722121	19.0671846435101	1	11	1	1	42.8803313450149	0	0	1	0	0	0	1268.192587572	3944.69263986	149.430880728	999.17635356	0.143635269974642	0.0212369999297535	0.230130947750551	190	45	34	0.236842105263158	0.178947368421053	4	0.00025987525987526	6473	63.23999922	1	2	2	2	5	0.000149231457991345	0.000206611570247934	0.000237670990367532	0.000287769784172662	0.000367647058823529	0	188	740	2624	10799	0.062536464	1.672850412	2.993933214	6.72266988	65.6632872	4	182	31	7.75	81	9	2.24691358024691	45.5	20.25	8.36082883800846	8.75341434780249	12.1730103816827	50.4260540242566	85.6520871427444	7.05651603099938	7.13177268106041	9.08780612253853	43.7435646477217	76.5185463814878	1.11936375157626	1.13972869215841	1.228100318794	1.34094250299048	1.38577800113353
13	776	11249	0	1325.7639887132	1463.55188202098	6.33578235638609	1326	1464	6	262.004690568599	289.245357075547	2.33431294255444	18783	293.655600828	857.656335528	1326.7639887132	1464.55188202098	7.33578235638609	212.236011286802	74.4481179790237	45.6642176436139	262.301240568599	289.541907075547	2.93431294255444	41.9590594314007	14.718392924453	18.2656870574456	1	12	0	0	Inf	0	0	1	1	1	0	1151.311936356	3244.30638546	339.010171344	712.571739048	0.163741061438958	0.0337819592318883	0.353456642119084	171	28	35	0.16374269005848	0.204678362573099	6	0.00067842605156038	8850.5	220.097085048	1	2	2	2	6	0.000246852628980499	0.000357334320457419	0.00043010752688172	0.0005067888631375	0.000687285223367698	0	98	501	1449	8937	0.109438812	1.063119888	2.642165604	5.886244674	220.097085048	6	159	34	5.66666666666667	60	2	2.65	26.5	10	2.23392629409952	4.04559412829729	18.2424666412383	22.5977008496083	41.3696355059163	2.23392629409952	3.1123713069773	6.27966537630683	18.2357060239526	32.4559317208519	1	1.12161654546203	1.20334760535376	1.78411683321729	7.26060569924574
14	1751	23832	0	1116.69811636668	233.656174131436	14.5945165341147	1117	234	15	220.672367605693	46.0949756257848	5.63780661364588	23890	373.49903124	1416.091324932	1117.69811636668	234.656174131436	15.5945165341147	421.301883633319	1304.34382586856	37.4054834658853	220.968917605693	46.3915256257848	6.23780661364588	83.2913823943072	257.868774374215	14.9621933863541	1	13	0	0	Inf	0	0	1	0	0	1	1789.590356172	5348.70742866	577.258465068	1074.92364558	0.133271627744168	0.02086668655245	0.287542043131306	298	49	56	0.164429530201342	0.187919463087248	18	0.000296208530805687	32709.5	563.672418264	1	2	2	2	18	9.1324200913242e-05	0.000159872102318145	0.000194857700721657	0.00023551577955723	0.000296208530805687	0	296	1172	3146	32709.5	0.093804696	1.078754004	2.07152037	4.252479552	563.672418264	15	292	52	3.46666666666667	108	12	2.7037037037037	19.4666666666667	7.2	2.45464353348345	4.32632981951534	7.60186416818837	21.2870834282778	57.9787503907828	2.45464353348345	3.73920768190842	6.61398694588299	16.5415591383781	34.7471832905354	1	1.0583174347981	1.16945465099129	1.34618734509114	2.01698799304034
15	2819	23933	0	114.092911456042	454.766103186074	13.1514485012254	114	455	13	22.4573185948595	89.8084085998869	5.06057940049017	31826	497.571375816	654.068876976	115.092911456042	455.766103186074	14.1514485012254	1423.90708854396	1083.23389681393	38.8485514987746	22.7538685948595	90.1049585998869	5.66057940049017	281.50643140514	214.155341400113	15.5394205995098	1	14	0	0	Inf	1	0	1	0	0	0	1151.640252792	3040.61678718	654.490998108	422.214936696	0.174743216845516	0.0304405456517592	0.369766309639727	151	36	40	0.23841059602649	0.264900662251656	18	0.00117370892018779	6882.5	457.720014132	1	1	2	2	18	0.000318066157760814	0.000594708529045054	0.00072992700729927	0.000905592169978359	0.00120048019207683	0	0	149	728	7612.16666666667	0.265779972	0.879419025	1.87609392	3.404328759	457.720014132	11	136	34	3.09090909090909	69	9	1.97101449275362	12.3636363636364	6.27272727272727	2.78119510443945	3.43391687018038	6.6692044731007	14.4394090696257	32.5538449685538	2.78119510443945	3.14741737634672	4.406197855589	10.4813604070345	14.9085453702791	1	1.02372050671158	1.09949056507727	1.32847539693812	3.04902577959817
16	589	7526	0	1157.41403621215	1109.58185119906	11.7750360519148	1157	1110	12	228.721904959141	219.265481982054	4.5100144207659	18723	292.717553868	1590.14593836	1158.41403621215	1110.58185119906	12.7750360519148	380.585963787855	428.41814880094	40.2249639480852	229.018454959141	219.562031982054	5.1100144207659	75.2418450408588	84.6982680179458	16.0899855792341	1	15	1	1	63.9754109931716	0	0	1	0	0	1	1882.863492228	5751.974742	460.205838576	1234.344726432	0.128197545656474	0.0254610347964676	0.285783937119556	308	58	51	0.188311688311688	0.165584415584416	11	0.000321853878339234	31851.9833333333	287.43322266	1	2	2	2	11	0.000106997646051787	0.000153657853778025	0.000193540076486349	0.000235878607893919	0.000321853878339234	0	306	914	3540	31851.9833333333	0.093804696	1.321082802	2.7359703	5.385952962	287.43322266	10	292	51	5.1	109	9	2.67889908256881	29.2	10.9	3.30094613940722	8.45300112487173	10.6004505889424	38.115103329075	46.8157728238716	3.26176396212125	7.05007436019442	9.38427874923371	22.379892244833	36.650312341043	1.01201257287192	1.0997739060679	1.25745133410051	1.70309592700898	2.1490538876671
17	3195	3037	0	7.01077254539858	1143.74761465066	10.2419205909511	7	1144	10	1.2871797322253	226.020053416436	3.89676823638043	3249	50.795242884	158.154717456	8.01077254539858	1144.74761465066	11.2419205909511	1530.9892274546	394.252385349338	41.7580794090489	1.5837297322253	226.316603416436	4.49676823638042	302.676570267775	77.9436965835642	16.7032317636196	1	16	0	0	Inf	1	0	1	0	0	0	208.94996034	783.71597406	64.162412064	127.73072772	0.217280267698889	0.0465789963203441	0.190602601539687	43	8	5	0.186046511627907	0.116279069767442	3	0.00309597523219814	298	49.669586532	1	2	2	2	4	0.00185185185185185	0.00235432852386238	0.0028169014084507	0.00348774333093006	0.00416666666666667	0	42.25	152	246.75	555.5	0.218877624	0.941955489	2.376385632	6.046494363	49.669586532	3	37	5	1.66666666666667	10	1	3.7	12.3333333333333	3.33333333333333	3.23466850062663	4.14439862105883	6.87358898235546	29.8584783917644	37.5201081949007	3.23466850062663	4.06020024089175	6.53679546168714	23.5944659765065	29.280356148113	1	1.01288068146855	1.05152272587421	1.22393733678485	1.28140887375507
18	48	17205	0	1284.83910492705	59.0888842739214	11.3205960230518	1285	59	11	253.913841044079	11.5830224209543	4.32823840922071	19261	301.128708276	547.944497568	1285.83910492705	60.0888842739214	12.3205960230518	253.160895072945	1478.91111572608	40.6794039769482	254.210391044079	11.8795724209543	4.92823840922071	50.0499089559213	292.380727579046	16.2717615907793	1	2	1	1	28.3978202653951	0	1	1	0	0	0	849.073205844	2294.76313092	350.548148952	439.021611396	0.188962815670006	0.0288582496967891	0.250338167290572	108	16	23	0.148148148148148	0.212962962962963	9	0.000989119683481701	4127	312.557247072	1	2	2	2	9	0.000368595650571323	0.00053509511036444	0.000653608452652476	0.000781261921110857	0.000989119683481701	0	106	313	1275.5	4127	0.093804696	1.164741642	2.001166848	4.502625408	312.557247072	4	99	18	4.5	35	3	2.82857142857143	24.75	8.75	10.6515009810912	18.9079239973876	28.7288238218034	37.6068814480611	44.9204622661993	9.18392658408935	13.0796882269722	18.2517082468668	19.8809069013572	20.233847178836	1.15979814119424	1.27542327792723	1.58779218438437	2.0023006334535	2.22006531279849
19	3699	13214	0	899.745366959479	803.46290733919	13.2984981581184	900	803	13	177.780809047889	158.745766780958	5.11939926324738	17645	275.86397682	2223.046222272	900.745366959479	804.46290733919	14.2984981581184	638.254633040521	734.53709266081	38.7015018418816	178.077359047889	159.042316780958	5.71939926324738	126.182940952111	145.217983219042	15.4806007367526	1	17	0	0	Inf	0	0	1	0	0	1	2498.910199092	7939.71693192	597.786059376	1685.029388364	0.112162118877775	0.0129066081934578	0.228267108871739	419	68	85	0.162291169451074	0.202863961813842	7	0.000179083094555874	42850	231.994647324	1	2	2	2	11	6.71817265703729e-05	9.37360936191075e-05	0.000109206071857595	0.00013296546618738	0.00018385732671447	0	415	1245	3985.25	57127	0.093804696	1.082662533	2.126239776	4.123498095	286.213761612	9	389	77	8.55555555555556	152	13	2.55921052631579	43.2222222222222	16.8888888888889	3.10917144063901	10.127702471986	23.9183699248283	36.8392836047204	69.8032495717171	3.10211182663816	8.6488705988633	18.1565298588619	26.1956586979349	49.8781846112135	1.00227574452353	1.11697584487833	1.27564095686778	1.38584526353291	1.6721262823896
20	3519	10358	0	198.837073294768	1267.24473968597	12.8317335198017	199	1267	13	39.2112393903757	250.435435035916	4.93269340792067	15731	245.940278796	911.093744016	199.837073294768	1268.24473968597	13.8317335198017	1339.16292670523	270.75526031403	39.1682664801983	39.5077893903757	250.731985035916	5.53269340792067	264.752510609624	53.5283149640836	15.6673065920793	1	18	0	0	Inf	0	0	1	0	0	0	1157.034022812	3493.8556224	400.07702844	648.940886928	0.15254919599377	0.0247027925849695	0.228671001908025	183	36	39	0.19672131147541	0.213114754098361	6	0.0005249343832021	7372	174.08588166	1	2	2	2	6	0.000191754554170662	0.000264380441453167	0.000326157860404436	0.000410092343245029	0.000547645125958379	0	181	885	2209.75	10936	0.125072928	1.278088983	2.517092676	4.889569779	174.08588166	10	174	38	3.8	67	2	2.59701492537313	17.4	6.7	2.69888482862589	7.34949686514761	16.3820913189204	34.0852650043337	35.2077000450786	2.69888482862589	6.77676319223932	13.4938263100923	22.596829483187	29.7295967611969	1	1.1137479242398	1.25991463114148	1.53315309512954	2.00787608906026
21	115	13269	0	836.259261052734	222.474359595177	13.8607331364099	836	222	14	165.229605910125	43.8843308919665	5.34429325456394	20651	322.860129516	901.338055632	837.259261052734	223.474359595177	14.8607331364099	701.740738947266	1315.52564040482	38.1392668635901	165.526155910125	44.1808808919665	5.94429325456394	138.734144089875	260.079419108034	15.2557067454361	1	19	1	1	61.828550151635	0	0	1	0	0	0	1224.198185148	3552.41487642	387.429028596	738.227323404	0.155785942206025	0.0228083138276323	0.204429753234816	163	29	40	0.177914110429448	0.245398773006135	6	0.000760456273764259	8085	253.03816746	1	2	2	2	7	0.000252525252525253	0.000374883384286162	0.000467071461933676	0.000586339675479779	0.00076219512195122	0	0	477	1520	8409	0.109438812	1.004491953	2.360751516	5.948781138	253.03816746	7	155	37	5.28571428571429	63	0	2.46031746031746	22.1428571428571	9	2.69617987316894	4.05558720240367	19.2340364778107	27.4263532238471	42.1805865562233	2.33028123737455	3.06408654517958	14.9208517467799	21.260025243923	30.6261072124999	1.11130158261111	1.21570070437369	1.28907094609808	1.40053627383386	1.64848960173599
22	3960	4999	0	521.193820224719	603.217064606742	13.1508426966292	521	603	13	102.941168258427	119.157163672753	5.06033707865169	14240	222.62981184	676.941588684	522.193820224719	604.217064606742	14.1508426966292	1016.80617977528	934.782935393258	38.8491573033708	103.237718258427	119.453713672753	5.66033707865169	201.022581741573	184.806586327247	15.5396629213483	1	20	1	1	64.416604949516	0	0	1	0	0	0	899.571400524	2656.83601158	231.7757697	575.867028744	0.169619769405521	0.0216647660759902	0.221207316256114	150	33	39	0.22	0.26	4	0.000489476260401371	1005	78.936651684	1	1	2	2	7	0.000260078023407022	0.000370782350760104	0.000427533446403958	0.000500250125062531	0.000623830318153462	0	0	438	1268	6096	0.109438812	0.984949308	2.126239776	4.971648888	80.953452648	3	143	36	12	66	2	2.16666666666667	47.6666666666667	22	3.59044306318943	9.85549534034178	28.6506521717989	40.8143773775977	44.8689524461973	3.49110505014806	7.90612156098624	21.1511710935008	36.3546467255462	41.422471936228	1.02845460437725	1.04214174298034	1.08320315878964	1.28672511057115	1.35456576116499
23	4915	5563	0	6.99152658193249	1393.41492414924	17.5842558425584	7	1393	18	1.28337480524805	275.379280504305	6.83370233702337	7317	114.394826772	500.229175536	7.99152658193249	1394.41492414924	18.5842558425584	1531.00847341807	144.585075850759	34.4157441574416	1.57992480524805	275.675830504305	7.43370233702337	302.680375194752	28.584469495695	13.7662976629766	1	21	0	0	Inf	1	0	1	0	0	1	614.624002308	2255.89056612	149.133832524	405.361359648	0.154966957775656	0.058182101923837	0.343538992835421	134	24	26	0.17910447761194	0.194029850746269	9	0.000620347394540943	4357	114.175949148	1	2	2	2	9	0.000293599530240752	0.000423011844331641	0.000478354488019972	0.00054525627044711	0.000728862973760933	0	7.5	454.5	1230	5775	0.062536464	1.078754004	2.243495646	4.017967812	114.175949148	5	116	25	5	46	3	2.52173913043478	23.2	9.2	2.81768945640666	4.4787424194735	6.29276639873636	25.2924134124669	43.2235275047116	2.81768945640666	4.09402368384632	4.94375606110724	18.0110858518257	21.9165148637836	1	1.08512477560108	1.15596721080486	1.44770111119643	1.97218982002185
