soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1519	14733	0	1316.32090258073	41.5370895824889	8.43250912038914	1316	42	8	260.137792440211	8.11303261045805	3.17300364815565	14802	231.416185032	523.226960172	1317.32090258073	42.5370895824889	9.43250912038914	221.679097419268	1496.46291041751	43.5674908796109	260.434342440211	8.40958261045805	3.77300364815565	43.8259575597892	295.850717389542	17.4269963518443	1	1	0	0	Inf	0	1	1	0	0	0	754.643145204	2016.26140116	305.209212552	388.1169297	0.198807017148397	0.0464942183077389	0.322667885574982	93	14	22	0.150537634408602	0.236559139784946	8	0.00168634064080944	3255	294.687452484	1	2	2	2	8	0.000607533414337789	0.00081857219538379	0.00103305785123967	0.00129704318122247	0.00168634064080944	0	91	352	711.75	3255	0.250145856	1.129564881	2.986116156	5.819799681	294.687452484	5	83	18	3.6	25	0	3.32	16.6	5	7.67077129729735	14.7235143215959	17.2834570158244	22.4545232001193	25.5290294362094	5.01642158290055	8.11998755520047	12.3741156225975	14.5503634869701	18.6174803481079	1.30988292311744	1.35590055689721	1.3798504219443	1.73207124972209	2.34088868229208
2	1912	12269	0	307.124921085859	249.633522727273	7.90782828282828	307	250	8	60.6197468986742	49.2536974431818	2.96313131313131	12672	198.115517952	941.25195378	308.124921085859	250.633522727273	8.90782828282828	1230.87507891414	1288.36647727273	44.0921717171717	60.9162968986742	49.5502474431818	3.56313131313131	243.344003101326	254.710052556818	17.6368686868687	1	2	0	0	Inf	0	0	1	0	0	0	1139.367471732	4280.73179142	227.00736432	823.699035576001	0.123237245878176	0.0146549397266872	0.262474246716456	252	43	47	0.170634920634921	0.186507936507937	12	0.000407166123778502	24837	217.032798312	1	2	2	2	12	0.000136948781155848	0.000193725718609078	0.000240934998459943	0.000289143423163845	0.000407166123778502	0	250	988	2868	24837	0.125072928	0.93804696	2.141873892	4.401003654	217.032798312	7	242	45	6.42857142857143	86	5	2.81395348837209	34.5714285714286	12.2857142857143	4.41054263737665	15.5585363594234	36.0617412053385	40.9568909261351	49.7604657420185	2.77533915288737	10.2523522609183	21.0656331139705	30.7776772955165	37.4016144976009	1.08193374628402	1.19003152149365	1.45180568474293	1.81385027523713	2.06913863701535
3	158	7642	0	1054.60881406289	277.64842782867	4.87496905174548	1055	278	5	208.397312540233	54.7922441817281	1.74998762069819	8078	126.292389048	854.623317024	1055.60881406289	278.64842782867	5.87496905174548	483.391185937113	1260.35157217133	47.1250309482545	208.693862540233	55.0887941817281	2.34998762069819	95.5664374597672	249.171505818272	18.8500123793018	1	3	3	4	78.2509345924769	0	0	1	0	0	0	980.915706072	3695.51025504	184.4825688	705.677093892	0.129190577107334	0.0151843498551623	0.224726765602025	233	43	53	0.184549356223176	0.227467811158798	4	0.000410846343467543	13169	129.575553408	1	2	2	2	5	0.000144425187752744	0.000218731665017631	0.000258464719565779	0.000304785892331196	0.000433651344319167	0	229.75	687	2070.75	18039	0.140707044	1.035760185	2.126239776	4.045327515	129.575553408	4	227	51	12.75	92	2	2.46739130434783	56.75	23	14.7616516698383	27.1408818055719	40.5642687330559	44.3190055204939	47.0295855161817	11.8335785092948	15.9682944156779	23.6400168103106	30.7261241301721	34.2752249617841	1.15302268578454	1.2002301806996	1.48896417758436	1.90012580937379	2.06976093919352
4	212	5057	0	513.330963665087	362.270537124803	3.15738546603476	513	362	3	101.386681516588	71.5220351895735	1.0629541864139	5064	79.171163424	387.272687436	514.330963665087	363.270537124803	4.15738546603476	1024.66903633491	1175.7294628752	48.8426145339652	101.683231516588	71.8185851895735	1.6629541864139	202.577068483412	232.441714810427	19.5370458135861	1	4	0	0	Inf	0	0	1	0	0	0	466.44385086	1465.76745138	92.585234952	333.819644832	0.198435163034098	0.0433230771403549	0.306216500525973	64	12	16	0.1875	0.25	2	0.0022271714922049	180	92.585234952	1	1.5	2	2	6	0.00102145045965271	0.00139887503056982	0.00176993368230787	0.00218819428483873	0.00268096514745308	0	8.75	122.5	508	977	0.31268232	1.751020992	3.369151998	7.559095086	92.585234952	2	63	16	8	29	2	2.17241379310345	31.5	14.5	3.2106911556554	3.2106911556554	20.2159918424492	37.221292529243	37.221292529243	3.19006241827426	3.19006241827426	14.9682739523523	26.7464854864304	26.7464854864304	1.00646656230391	1.00646656230391	1.19904979409394	1.39163302588398	1.39163302588398
5	269	4618	0	870.427010923535	427.827493261456	3.6710171655554	870	428	4	171.984570059583	84.4826454177898	1.26840686622216	7049	110.204883684	757.660529592	871.427010923535	428.827493261456	4.6710171655554	667.572989076465	1110.17250673854	48.3289828344446	172.281120059583	84.7791954177898	1.86840686622216	131.979179940417	219.48110458221	19.3315931337778	1	3	2	3	63.9592613124781	0	0	1	0	0	0	867.865413276	3207.04922736	154.730846052	625.005055332	0.137197675136074	0.0157758033807919	0.238179772911028	191	29	35	0.151832460732984	0.183246073298429	5	0.000512295081967213	11363	79.687089252	1	2	2	2	5	0.000201775625504439	0.000258398140068101	0.000303766707168894	0.000376508578290041	0.000512295081967213	0	189	744	1969	11363	0.15634116	1.199918403	2.767238532	4.592521575	79.687089252	7	181	34	4.85714285714286	61	1	2.9672131147541	25.8571428571429	8.71428571428571	2.64142188918983	7.54448845905905	27.303163155421	35.172677277547	40.7227778018579	2.64142188918983	5.09750331320639	14.6986586905503	18.1292376826145	30.0426098347895	1	1.08531156496389	1.35550067140641	1.78156453725912	3.04769209857244
6	3471	60373	0	918.952216284187	633.787802577806	26.0906037492348	919	634	26	181.578003159384	125.200998569632	10.2362414996939	60439	944.910336924	2674.231175916	919.952216284187	634.787802577806	27.0906037492348	619.047783715813	904.212197422194	25.9093962507652	181.874553159384	125.497548569632	10.8362414996939	122.385746840616	178.762751430368	10.3637585003061	1	3	5	6	63.9592613124781	0	0	1	0	0	1	3619.14151284	9525.23257812	1271.178703728	2121.956028216	0.119677427610709	0.0279394300805365	0.347741632077208	386	87	101	0.225388601036269	0.261658031088083	26	0.000310752019888129	64877	1240.48893402	1	1	2	2	26	9.27299703264095e-05	0.000142207053469852	0.00017343045438779	0.000220264317180617	0.000310752019888129	0	0	766	3023	64877	0.109438812	1.297631628	2.923579692	5.815891152	1240.48893402	14	371	93	6.64285714285714	188	14	1.97340425531915	26.5	13.4285714285714	2.99625978042245	4.95702891213079	23.1937309344606	39.6320151131642	49.1586103879011	2.99625978042245	4.85367331118546	15.3538319480064	28.0041419964861	33.0486650316572	1	1.04898957065743	1.19460711190789	1.50241576030983	2.1235153365503
7	473	1871	0	1494.62620159297	770.444658060972	2.68799780280143	1495	770	3	295.38875005493	152.218058898654	0.875199121120571	3641	56.923816356	140.206752288	1495.62620159297	771.444658060972	3.68799780280143	43.373798407031	767.555341939028	49.3120021971986	295.68530005493	152.514608898654	1.47519912112057	8.57499994507003	151.745691101346	19.7248008788794	1	5	0	0	Inf	0	0	1	1	0	0	197.130568644	733.02624762	78.514530552	103.482213804	0.223460405139051	0.043690552421958	0.26689910345809	42	8	12	0.19047619047619	0.285714285714286	4	0.0040650406504065	356	48.38758902	1	1	2	2	4	0.00196078431372549	0.00274725274725275	0.00327956989247312	0.004	0.00505050505050505	0	0	78	238	558	0.218877624	1.031851656	2.008983906	3.67401726	48.38758902	3	39	11	3.66666666666667	18	0	2.16666666666667	13	6	2.20361848245409	5.19411017783879	14.1655852639929	21.3714339277738	23.7733834823675	2.20361848245409	5.02504160476587	13.4893109717012	13.9579760677677	14.1141977664565	1	1.01253352179571	1.05013408718284	1.52580316749602	1.68435952760041
8	1751	4973	0	758.887327927588	970.509805770319	6.85442202526872	759	971	7	149.933174731284	191.770938600792	2.54176881010749	10606	165.815434296	861.549230412	759.887327927588	971.509805770319	7.85442202526872	779.112672072412	567.490194229681	45.1455779747313	150.229724731284	192.067488600792	3.14176881010749	154.030575268716	112.192811399208	18.0582311898925	1	6	0	0	Inf	0	0	1	0	0	0	1027.364664708	3829.68402576	182.887888968	750.015446867999	0.128569394183261	0.0206799705386744	0.256199660873251	225	38	49	0.168888888888889	0.217777777777778	3	0.000429922613929493	12828	78.389457624	1	2	2	2	7	0.000174337517433752	0.000236490728960118	0.000275178866263071	0.00031994883276276	0.000440917107583774	0	223	663	1759.375	16514	0.171975276	1.1725587	2.204410356	4.88566125	78.389457624	6	217	46	7.66666666666667	84	4	2.58333333333333	36.1666666666667	14	3.59987737438477	6.35964381800096	19.2285919493742	29.3553218177665	46.8448299049493	3.16356706324457	5.26085105057527	9.84746626705054	11.5382481052156	21.5798224612453	1.13791719992581	1.20886217018167	1.56093239533152	2.09157067605237	4.05996035774047
9	1150	4973	0	10.1891773628938	1205.09189031505	7.83736872812135	10	1205	8	1.91555036464411	238.147816715286	2.93494749124854	6856	107.187499296	195.223206492	11.1891773628938	1206.09189031505	8.83736872812135	1527.81082263711	332.908109684947	44.1626312718786	2.21210036464411	238.444366715286	3.53494749124854	302.048199635356	65.8159332847141	17.6650525087515	1	7	0	0	Inf	1	0	1	0	0	0	302.410705788	1137.3663207	114.019607988	166.534603632	0.191564575573563	0.0434877507324977	0.267039234890822	71	13	14	0.183098591549296	0.197183098591549	2	0.00137174211248285	264	82.047840768	1	2	2	2	4	0.000724112961622013	0.000980632684869826	0.00115473441108545	0.00140154375778499	0.00177619893428064	0	69	325	649	1531	0.15634116	0.871601967	1.422704556	3.04865262	82.047840768	3	68	14	4.66666666666667	26	1	2.61538461538462	22.6666666666667	8.66666666666667	5.11849649988129	7.4468581158879	14.4319429639077	29.5821621667937	34.6322352344224	4.16741865385997	5.64589258953622	10.081314396565	19.7933254228567	23.0306624316206	1.22821749505306	1.27905154724805	1.43155370383302	1.4856969074961	1.50374464205046
10	3643	14884	0	777.539816031537	1474.80643889619	10.8427069645204	778	1475	11	153.620771629435	291.470382969777	4.13708278580815	15220	237.95124552	2736.798908148	778.539816031537	1475.80643889619	11.8427069645204	760.460183968463	63.1935611038107	41.1572930354796	153.917321629435	291.766932969777	4.73708278580815	150.342978370565	12.4933670302234	16.4629172141919	1	8	2	2	43.0599382958291	0	0	1	0	1	1	2974.750153668	10713.3133773	278.271630684	2434.91976230401	0.0933671235969243	0.0172129937270428	0.268438143789937	635	130	141	0.204724409448819	0.222047244094488	8	4.75782662479779e-05	79781	241.500189852	1	2	2	2	9	2.24688806003685e-05	3.51487744886668e-05	4.04138376980278e-05	4.52376771803062e-05	5.82445104548896e-05	0	346.125	2005	8680	130377	0.093804696	0.922412844	2.126239776	4.463540118	241.500189852	9	628	139	15.4444444444444	279	17	2.25089605734767	69.7777777777778	31	2.15328969849194	4.68619929254663	11.6063871066402	25.6061530883016	174.41848674691	2.15328969849194	4.22597288236567	7.53239041446405	17.1169997015542	77.1581560826399	1	1.06520831211731	1.39022983695807	1.60114223704847	2.26053207596226
