soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	18	18848	0	968.008611184038	57.4839065371489	6.96046206353374	968	57	7	191.276452431084	11.2657183223943	2.58418482541349	19045	297.75173922	539.752220784	969.008611184038	58.4839065371489	7.96046206353374	569.991388815962	1480.51609346285	45.0395379364663	191.573002431084	11.5622683223943	3.18418482541349	112.687297568916	292.698031677606	18.0158151745865	1	1	0	0	Inf	0	1	1	0	0	0	837.503960004	2510.4762501	335.257983504	444.212137908	0.171153553385668	0.0201316511286847	0.33796584387748	141	20	34	0.141843971631206	0.24113475177305	14	0.000876424189307625	7166	323.501128272	1	2	2	2	14	0.000307031010132023	0.000424673661383561	0.000566893424036281	0.000706713780918728	0.000876424189307625	0	0	411	1056	7166	0.250145856	1.024034598	1.813557456	3.842084007	323.501128272	7	124	29	4.14285714285714	48	2	2.58333333333333	17.7142857142857	6.85714285714286	4.16423570122102	6.669093114865	8.11029741412933	21.0758253905658	45.2715125166437	4.05389851667191	5.18213660119555	6.37839315262955	20.1880988693114	32.8970556697574	1.02721754974757	1.04842680380217	1.21942490443467	1.30606919453002	1.37615697195242
2	1851	4483	0	1341.11959667631	165.206983474932	7.50004668098217	1341	165	8	265.040494262907	32.5625706329941	2.80001867239287	10711	167.457016476	114.629338512	1342.11959667631	166.206983474932	8.50004668098217	196.880403323686	1372.79301652507	44.4999533190178	265.337044262907	32.8591206329941	3.40001867239287	38.9232557370927	271.401179367006	17.7999813276071	1	2	0	0	Inf	0	0	1	0	0	0	282.086354988	655.0230009	205.729332444	57.596083344	0.317552566307768	0.0804412628467247	0.408805031446541	24	4	8	0.166666666666667	0.333333333333333	4	0.0108695652173913	123	77.295069504	1	1	2	2	4	0.00555555555555556	0.0069933489827856	0.00826502732240437	0.00970965309200603	0.0119047619047619	0	0	32	98	167	0.109438812	0.726986394	1.60249689	6.222378168	87.00385554	3	19	5	1.66666666666667	7	0	2.71428571428571	6.33333333333333	2.33333333333333	3.31628925466691	4.00245948754915	6.06097018619588	11.7022650570503	13.5826966806685	3.2105373336811	3.89361170097842	5.94283480287039	8.98076589542632	9.99340959294497	1.01987862480519	1.02314372107635	1.03293900988984	1.2776088125223	1.35916541339979
3	1895	8486	0	547.241839048863	421.041371727029	7.23455432616315	547	421	7	108.09086157996	83.1410291904336	2.69382173046526	14551	227.492021916	325.611733932	548.241839048863	422.041371727029	8.23455432616315	990.758160951137	1116.95862827297	44.7654456738369	108.38741157996	83.4375791904336	3.29382173046526	195.87288842004	220.822720809566	17.9061782695347	2	3	0	0	Inf	0	0	1	0	0	0	553.103755848	1344.7085451	236.012615136	262.324832364	0.242322476179573	0.0649099230931597	0.329777048283409	55	11	11	0.2	0.2	2	0.0029673590504451	693	145.131498828	1	2	2	2	6	0.00132100396301189	0.00175596298994157	0.00215982721382289	0.00256904620657834	0.00315457413249211	0	16.375	104	344	888.5	0.375218784	1.379710737	3.470773752	8.028118566	145.131498828	2	50	10	5	23	3	2.17391304347826	25	11.5	16.7899400863527	16.7899400863527	20.8601904198148	24.9304407532769	24.9304407532769	9.17264957811119	9.17264957811119	11.3273553181257	13.4820610581402	13.4820610581402	1.24535410527719	1.24535410527719	1.98163231092998	2.71791051658277	2.71791051658277
4	977	28663	0	775.774972972045	506.437389528598	12.4472397165068	776	506	12	153.271862156573	100.023821909804	4.77889588660272	58273	911.046841668	897.023039616	776.774972972045	507.437389528598	13.4472397165068	762.225027027955	1031.5626104714	39.5527602834932	153.568412156573	100.320371909804	5.37889588660272	150.691887843427	203.939928090196	15.8211041133973	2	4	1	1	58.9969710993451	0	0	1	0	0	0	1808.069881284	3719.31926604	1113.07088862	593.893164492	0.192973410593306	0.0268573744164075	0.345305339443675	117	23	40	0.196581196581197	0.341880341880342	11	0.00124223602484472	4003	521.585377992	1	1	2	2	11	0.00044543429844098	0.000664267981933311	0.000850340136054422	0.00100326534236651	0.00127388535031847	0	0	115	661.25	4351	0.203243508	1.68066747	3.033018504	7.453564803	521.585377992	9	119	33	3.66666666666667	54	1	2.2037037037037	13.2222222222222	6	2.13193716595276	5.20689779803383	9.06199880736187	23.5602712548348	33.2913815002051	2.09076307091546	3.01117681507454	8.00772371671325	18.84837393825	27.6332200811325	1	1.09902995472359	1.20475939475964	1.36533779887948	2.74252264133448
5	140	18310	0	562.876059836907	734.958686612302	4.78517038397149	563	735	5	111.181747029756	145.202482343252	1.71406815358859	18517	289.496925972	659.087428212	563.876059836907	735.958686612302	5.78517038397149	975.123940163093	803.041313387698	47.2148296160285	111.478297029756	145.499032343252	2.31406815358859	192.782002970244	158.761267656748	18.8859318464114	1	5	2	2	48.087173714777	0	0	1	0	0	0	948.584354184	2454.29651328	410.286106188	475.496004024	0.190227981161016	0.054154466447218	0.454412727181191	93	26	27	0.279569892473118	0.290322580645161	13	0.00242718446601942	3218	386.08449462	1	1	2	3	13	0.000694444444444444	0.00121028777547131	0.00144717800289436	0.00173914627039627	0.00242718446601942	0	0	181	448.125	3218	0.343950552	1.465698375	3.064286736	6.511609314	386.08449462	8	82	21	2.625	37	0	2.21621621621622	10.25	4.625	6.92102173902484	8.45634574610109	12.523664589127	17.2577762417604	20.0357312086669	4.07537192420127	6.41909410961551	7.77069939369214	11.1428599643733	14.0944766736774	1.17663630807119	1.26390152632308	1.49110771661254	1.69915777145205	2.00699104155308
6	246	22744	0	255.720551912103	930.600119240269	10.4889276892939	256	931	10	50.4571031130227	183.880793573801	3.99557107571757	23482	367.120311912	478.685363688	256.720551912103	931.600119240269	11.4889276892939	1282.2794480879	607.399880759731	41.5110723107061	50.7536531130227	184.177343573801	4.59557107571757	253.506646886977	120.082956426199	16.6044289242824	1	6	0	0	Inf	0	0	1	0	0	0	845.8056756	2060.4772434	447.260790528	342.69982272	0.209908503358007	0.0372135093900135	0.329762663268557	89	15	21	0.168539325842697	0.235955056179775	10	0.00126742712294043	2806	417.102580764	1	2	2	2	10	0.000491400491400491	0.000673423423423423	0.000838926174496644	0.00104275286757039	0.00126742712294043	0	30.875	339	990.25	2806	0.250145856	1.270271925	3.330066708	6.875102511	417.102580764	6	82	17	2.83333333333333	32	2	2.5625	13.6666666666667	5.33333333333333	2.01403013370375	2.60679649300316	12.3111047383594	30.8872618469547	33.8364493939514	2.01403013370375	2.60679649300316	10.4524662370314	21.5149387236579	27.650106521747	1	1	1.18965559157996	1.22373667411873	1.43561932681644
7	260	5051	0	1057.02829248854	961.967623032477	5.71568041442518	1057	962	6	208.875643424985	190.082149073521	2.08627216577007	10038	156.935256408	728.174586816	1058.02829248854	962.967623032477	6.71568041442518	480.971707511457	576.032376967523	46.2843195855748	209.172193424985	190.378699073521	2.68627216577007	95.0881065750149	113.881600926479	18.5137278342299	1	7	2	2	55.0904168059171	0	0	1	0	0	0	885.109843224	2779.91691438	156.950890524	637.55925048	0.160367769514892	0.026649820467027	0.207179282071793	150	28	27	0.186666666666667	0.18	3	0.000521648408972353	5392	80.109210384	1	2	2	2	5	0.000254258835494533	0.000335908632851864	0.000394168542864392	0.000466853408029879	0.000575043128234618	0	148	580	1518	6156	0.109438812	1.344533976	2.626531488	5.378135904	80.109210384	4	145	27	6.75	55	3	2.63636363636364	36.25	13.75	7.91624019798966	15.1216142323448	23.5898213639747	39.8660416113631	54.8794287614768	6.68998744243889	10.0997719484195	15.6864227664417	27.4794012921246	37.0955135057659	1.18329672007631	1.28728325549493	1.43533929061154	1.56604493202073	1.65268107373191
8	294	6928	0	847.918460019743	1008.66860809477	5.49249753208292	848	1009	5	167.534629545903	199.314933820336	1.99699901283317	10130	158.37359508	319.295551068	848.918460019743	1009.66860809477	6.49249753208292	690.081539980257	529.331391905232	46.5075024679171	167.831179545903	199.611483820336	2.59699901283317	136.429120454097	104.648816179664	18.6030009871668	1	8	0	0	Inf	0	0	1	0	0	0	477.669146148	1519.36787538	161.875637064	267.937480008	0.194493896968704	0.0409006810643881	0.257634589148914	91	13	15	0.142857142857143	0.164835164835165	6	0.00126582278481013	2596	113.675657436	1	2	2	2	6	0.000533617929562433	0.000734755049210747	0.000901713255184851	0.00107353823235166	0.00127064803049555	0	89	344	714.5	2596	0.07817058	1.020126069	1.704118644	3.849901065	113.675657436	6	86	14	2.33333333333333	25	1	3.44	14.3333333333333	4.16666666666667	4.99773776737842	11.5309553307463	14.1724812057073	19.8639527578203	32.8406078773358	4.83447590700283	6.93341171444877	11.2214089440567	13.992316127808	23.5230669358035	1.03377033281707	1.10296626107412	1.29124089502258	1.65694176300835	1.6939374204006
9	314	10293	0	1212.63116352493	1045.90435509332	5.91048379608134	1213	1046	6	239.638331028879	206.67644100195	2.16419351843254	10769	168.363795204	425.01344346	1213.63116352493	1046.90435509332	6.91048379608134	325.368836475067	492.095644906677	46.0895162039187	239.934881028879	206.97299100195	2.76419351843254	64.3254189711208	97.28730899805	18.4358064815675	1	9	0	0	Inf	0	0	1	0	0	0	593.377238664	1675.1075529	201.726998748	334.773325908	0.203858433724864	0.0444693594434648	0.297339152470787	93	17	21	0.182795698924731	0.225806451612903	9	0.00150375939849624	3016	181.637159688	1	2	2	2	9	0.000577700751010976	0.000831601262569029	0.00102880658436214	0.00119768804209142	0.00150375939849624	0	78.75	267	672	3016	0.109438812	1.063119888	2.26694682	4.365826893	181.637159688	6	85	18	3	35	3	2.42857142857143	14.1666666666667	5.83333333333333	2.55881447631625	5.74579137034633	12.5026976208631	15.7492836810638	28.9490985144536	2.53304751036202	5.29484828990551	9.35404648220695	13.144012735438	14.1909882391052	1.01017231846178	1.08516638357713	1.18724772457327	1.40372369305389	2.20245514799321
10	2899	7443	0	1346.94268517514	1203.93937750786	8.76434226222752	1347	1204	9	266.191718859126	237.919964933304	3.30573690489101	18442	288.324367272	610.058840436	1347.94268517514	1204.93937750786	9.76434226222752	191.057314824856	334.060622492138	43.2356577377725	266.488268859126	238.216514933304	3.90573690489101	37.7720311408741	66.0437850666956	17.294263095109	1	10	0	0	Inf	0	0	1	1	0	0	898.383207708	2827.43565144	313.714171656	494.163138528	0.15924500243504	0.0277874243599142	0.36219758767343	176	29	40	0.164772727272727	0.227272727272727	5	0.000645994832041344	9086.5	149.665392468	1	2	2	2	7	0.00022583559168925	0.000317867165877758	0.000390473007505132	0.000471475823804528	0.000652741514360313	0	174	684	1650	10231.5	0.07817058	0.812974032	1.87609392	3.775639014	149.665392468	7	166	37	5.28571428571429	62	0	2.67741935483871	23.7142857142857	8.85714285714286	2.40571770574233	9.01950438836826	9.83454311832329	29.4951574344844	46.6312705595424	2.38748150043361	5.69982973584475	8.24317759254849	22.5371177183949	34.7399377251704	1.00763826036156	1.0541549744448	1.27059008148754	1.3949303329046	2.83481092451251
