soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	482	18144	0	230.361681246	188.211265201622	8.75263494772776	230	188	9	45.4436543823341	37.1105171303606	3.3010539790911	23435	366.38550846	945.16048278	231.361681246	189.211265201622	9.75263494772776	1307.638318754	1349.78873479838	43.2473650522722	45.7402043823341	37.4070671303606	3.9010539790911	258.520095617666	266.853232869639	17.2989460209089	1	1	0	0	Inf	0	0	1	0	0	0	1311.54599124	3748.25353092	448.261373952	772.575476256	0.154588618216795	0.0374845377108022	0.383611610583098	167	32	36	0.191616766467066	0.215568862275449	13	0.000873362445414847	10995.5	343.01250504	1	2	2	2	13	0.000276319425255595	0.000440434772456628	0.000524109014675052	0.000633713561470215	0.000873362445414847	0	46.875	350.5	1113	10995.5	0.140707044	1.360168092	2.7359703	5.421129723	343.01250504	12	144	32	2.66666666666667	62	4	2.32258064516129	12	5.16666666666667	3.07051427310408	5.41745209064908	8.97332455795764	23.307524016508	37.0536203526209	3.07051427310408	5.26253183057973	8.55857743184003	14.2751412252773	22.8478623289078	1	1.02355726033636	1.05252816931655	1.44009403038965	2.39591955667751
2	815	19883	0	628.201699977027	198.714266023432	12.3792786583965	628	199	12	124.096626085458	39.1869603928325	4.7517114633586	21765	340.27653474	728.846853804	629.201699977027	199.714266023432	13.3792786583965	909.798300022973	1339.28573397657	39.6207213416035	124.393176085458	39.4835103928325	5.3517114633586	179.867123914542	264.776789607167	15.8482885366414	1	2	0	0	Inf	0	0	1	0	0	0	1069.123388544	3046.27405176	401.64044004	600.881614344	0.165984311092798	0.0251104485180687	0.285904452004141	133	25	37	0.18796992481203	0.278195488721804	11	0.00112485939257593	7059.5	359.694106812	1	1	2	2	11	0.000347101700798334	0.000549679580884201	0.000658327847267939	0.000836127439289572	0.00112485939257593	0	0	260	1025.625	7059.5	0.093804696	1.121747823	2.751604416	7.320674817	359.694106812	9	125	34	3.77777777777778	56	1	2.23214285714286	13.8888888888889	6.22222222222222	2.04786455837542	5.22588138201062	15.8287461327481	23.756837264774	34.047642664857	1.69312208030817	4.80100054172863	12.1643599592912	15.4291067072526	25.7612203331068	1.00809079509943	1.10401307944173	1.25965343604208	1.53065139755029	2.01466063463956
3	126	11519	0	114.319490615251	408.361888201299	5.68327110929269	114	408	6	22.5021132946351	80.6342952973968	2.07330844371708	19553	305.693870148	773.748034956	115.319490615251	409.361888201299	6.68327110929269	1423.68050938475	1129.6381117987	46.3167288907073	22.7986632946351	80.9308452973968	2.67330844371708	281.461636705365	223.329454702603	18.5266915562829	1	3	1	1	85.0356972152336	0	0	1	0	0	0	1079.441905104	2967.2447025	404.907970284	595.878697224	0.171499797095085	0.0278050308167168	0.234254498714653	125	29	29	0.232	0.232	4	0.00108342361863489	4415	193.175137296	1	2	2	2	5	0.000437254044599913	0.000565291666241075	0.000696864111498258	0.000803860081745192	0.00108342361863489	0	3	363	1037	4415	0.109438812	1.242912222	2.626531488	7.172150715	193.175137296	8	116	27	3.375	56	3	2.07142857142857	14.5	7	3.20227627156043	5.25716982314003	14.4418391845764	28.6743953016833	31.6990462551523	3.16535128816735	4.8479460236661	13.6094024474001	18.5665447459915	22.1849644674428	1.01166536666281	1.04003839514585	1.11846629734933	1.3961552234396	1.76689637774465
4	147	11617	0	543.972857265177	820.309615549276	5.01875160544567	544	820	5	107.444583881325	162.076360994092	1.80750064217827	11679	182.590840764	548.13210696	544.972857265177	821.309615549276	6.01875160544567	994.027142734823	717.690384450724	46.9812483945543	107.741133881325	162.372910994092	2.40750064217827	196.519166118675	141.887389005908	18.7924993578217	1	4	0	0	Inf	0	0	1	0	0	0	730.722947724	2340.49980018	249.05146788	429.562971216	0.167627015826039	0.0255272921310022	0.245114376609605	119	15	25	0.126050420168067	0.210084033613445	6	0.00093984962406015	4180	245.424352968	1	2	2	2	6	0.000325097529258778	0.000514009234948708	0.000614250614250614	0.000751173788363871	0.00093984962406015	0	117	456	1080	4180	0.140707044	1.098296649	2.313849168	4.80749067	245.424352968	4	115	23	5.75	36	2	3.19444444444444	28.75	9	2.12424633751669	7.5243460942751	22.7418953307943	38.9837353897044	45.4081259688537	2.12424633751669	6.08117108280312	16.7943105379092	27.1451248267563	30.7397244057837	1	1.14376979819555	1.33503558670901	1.42985611172908	1.47718064643124
5	160	29989	0	227.666533572902	990.454082651228	8.19804352166101	228	990	8	44.9108236873627	195.713922140148	3.0792174086644	30054	469.867722264	877.980686328	228.666533572902	991.454082651228	9.19804352166101	1310.3334664271	547.545917348772	43.801956478339	45.2073736873627	196.010472140148	3.6792174086644	259.052926312637	108.249827859852	17.5207825913356	1	5	1	1	28.3293594232897	0	0	1	0	0	0	1347.848408592	3410.83510554	609.996303972	659.99420694	0.17300185786547	0.0259192165037294	0.254421313812096	140	34	36	0.242857142857143	0.257142857142857	14	0.000946969696969697	4343.5	601.866563652	1	1	2	2	14	0.000349895031490553	0.000508660159128354	0.000674309140048961	0.000816327074603632	0.00104602510460251	0	0	402	924.75	5918	0.109438812	1.547777484	3.064286736	5.018551236	601.866563652	6	129	29	4.83333333333333	64	5	2.015625	21.5	10.6666666666667	2.5636016979141	7.71721717143852	19.0258127053281	39.7803992967524	43.0285077405482	2.54521220455105	7.25700833493719	16.1646205878733	29.3037580839819	31.4029917851225	1.00722513169242	1.06341577896304	1.1760275872567	1.3575186903586	1.37020408867328
6	170	11090	0	1274.76119635486	1002.65191993146	4.71726769997663	1275	1003	5	251.921438519355	198.125434570449	1.68690707999065	12839	200.726415324	1000.645960464	1275.76119635486	1003.65191993146	5.71726769997663	263.238803645144	535.348080068541	47.2827323000234	252.217988519355	198.421984570449	2.28690707999065	52.0423114806449	105.838315429551	18.9130929200093	1	6	2	2	57.2378181392469	0	0	1	0	0	0	1201.372375788	3870.57866616	203.024630376	902.807662536	0.141197385034074	0.0178543682652019	0.281310318204379	180	31	48	0.172222222222222	0.266666666666667	3	0.000612369871402327	10268	174.429832212	1	1	2	2	8	0.000220604456210015	0.00033613460569603	0.000382117150956716	0.000444247352031193	0.000612369871402327	0	0	528	1292	10268	0.109438812	1.469606904	3.04865262	6.09730524	174.429832212	3	176	48	16	81	2	2.17283950617284	58.6666666666667	27	29.9284687064447	32.9203923143095	41.8961631379041	46.7702538725834	48.3949507841432	15.0834092198115	17.5193334756951	24.8271062433459	30.0658683307092	31.8121223598303	1.52127387908115	1.56283465217604	1.6875169714607	1.91002765830106	1.98419788724784
7	1887	5508	0	79.0377592964344	1137.01711117484	8.13230092725361	79	1137	8	15.5269150129051	224.689432879266	3.05292037090144	10461	163.548487476	589.077856764	80.0377592964344	1138.01711117484	9.13230092725361	1458.96224070357	400.98288882516	43.8676990727464	15.8234650129051	224.985982879266	3.65292037090144	288.436834987095	79.2743171207342	17.5470796290986	1	7	0	0	Inf	1	0	1	0	0	0	752.62634424	2542.34782296	255.93047892	438.959074932	0.157386967742969	0.031802914304517	0.3242450610719	142	23	34	0.161971830985915	0.23943661971831	13	0.0011454753722795	7259.83333333333	179.604724608	1	2	2	2	13	0.000396982929734021	0.000581057524694945	0.00067477888697909	0.000835421888053467	0.0011454753722795	0	22	278	810	7259.83333333333	0.07817058	0.891144612	2.03243508	4.283747784	179.604724608	7	128	28	4	48	2	2.66666666666667	18.2857142857143	6.85714285714286	7.12703451653387	9.7528017439904	13.7238704880422	17.6048664607573	27.9612131290409	4.7164758781485	6.7295514800445	10.689374118484	12.7506591478795	20.28411049128	1.08719896977284	1.19210542350387	1.35227967908167	1.70429933590449	2.38180049753901
8	276	8298	0	383.643984033454	1155.40106443642	4.32465310777419	384	1155	4	75.7475656434138	228.32394043908	1.52986124310968	10522	164.502168552	852.8410278	384.643984033454	1156.40106443642	5.32465310777419	1154.35601596655	382.598935563581	47.6753468922258	76.0441156434138	228.62049043908	2.12986124310968	228.216184356586	75.63980956092	19.0701387568903	1	8	0	0	Inf	0	0	1	0	0	0	1017.343196352	3275.34872544	172.3661289	766.775219220001	0.14934988819842	0.0331050701842664	0.287941894581341	160	31	35	0.19375	0.21875	3	0.00068073519400953	6836	130.435429788	1	2	2	2	7	0.000247096614776378	0.000403551251008878	0.000467402013793766	0.000542449665614429	0.000734753857457752	0	158	470	1180.75	8071	0.218877624	1.180375758	2.85322617	6.144207588	130.435429788	3	157	35	11.6666666666667	67	5	2.34328358208955	52.3333333333333	22.3333333333333	25.3799965295491	25.6132457126355	26.3129932618945	34.2106510439984	36.843203638033	17.7777727107834	18.5916941683289	21.0334585409652	24.8072601265342	26.0651939883905	1.25100649570525	1.29163036990915	1.41350199252087	1.4240944068952	1.42762521168664
9	317	34050	0	708.124649171031	1214.9722519603	9.0556986198316	708	1215	9	139.897393141113	240.101164212552	3.42227944793264	34561	540.330683076	1133.129459448	709.124649171031	1215.9722519603	10.0556986198316	829.875350828969	323.027748039698	42.9443013801684	140.193943141113	240.397714212552	4.02227944793264	164.066356858887	63.8625857874483	17.1777205520674	1	9	1	1	55.4019022864381	0	0	1	0	0	0	1673.460142524	4320.82626084	783.300479832	796.667649012001	0.157759033178837	0.0313464147389371	0.377317558651846	176	29	36	0.164772727272727	0.204545454545455	21	0.000918273645546373	12965.3333333333	743.652361656	1	2	2	2	21	0.000244558571777941	0.000431780941644135	0.000567215704442975	0.000703731161820034	0.000918273645546373	0	89.6666666666667	346	1014	12965.3333333333	0.171975276	1.500875136	2.876677344	6.073854066	743.652361656	15	159	33	2.2	54	1	2.94444444444444	10.6	3.6	3.38178988597665	6.3099759991081	10.727966232087	19.6379915353528	44.7144241686214	3.09618509924436	5.24783460064607	7.74822992572261	16.0010474869757	31.3563344451886	1.01538563490818	1.05180006109816	1.20327613747202	1.42346903292099	1.83550112753543
10	1952	18737	0	288.657389537836	1378.92915185373	10.4373285931945	289	1379	10	56.9687159116303	272.515443321483	3.97493143727781	19690	307.83574404	1253.090031516	289.657389537836	1379.92915185373	11.4373285931945	1249.34261046216	159.070848146267	41.5626714068055	57.2652659116303	272.811993321483	4.57493143727781	246.99503408837	31.448306678517	16.6250685627222	1	10	1	1	73.863256622588	0	0	1	0	1	1	1560.925775556	5068.00027632	381.753844488	1059.086286072	0.128401174427984	0.0154848755450508	0.255595628858181	269	53	59	0.197026022304833	0.219330855018587	11	0.000337495781302734	29491	343.622235564	1	2	2	2	11	0.00010924186148132	0.000168069269521552	0.00019739439399921	0.000242558804236609	0.000337495781302734	0	27.5	795	3064.5	29491	0.07817058	1.168650171	2.532726792	4.928655069	343.622235564	10	262	56	5.6	113	10	2.31858407079646	26.2	11.3	4.6773459938908	12.5489820194153	21.8757444312795	46.0687440104775	55.66021104534	4.08131802710774	10.5255438567292	17.0639256821315	30.2374214031991	33.4721741844135	1	1.19224072316154	1.32877010408566	1.50998688574928	1.71041303033889
