soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
11	4341	18995	0	681.203203203203	1277.34582582583	22.1115915915916	681	1277	22	134.575023273273	252.432419765766	8.64463663663664	24975	390.4620471	1748.535167556	682.203203203203	1278.34582582583	23.1115915915916	856.796796796797	260.654174174174	29.8884084084084	134.871573273273	252.728969765766	9.24463663663664	169.388726726727	51.5313302342342	11.9553633633634	1	11	0	0	Inf	0	0	1	0	0	1	2138.997214656	6519.56029398	515.362999824	1457.975121696	0.123141932385706	0.0376131340524914	0.382220424076356	318	57	71	0.179245283018868	0.223270440251572	17	0.000335570469798658	38798.95	409.84835094	1	2	2	2	17	0.000108143181572402	0.00016215339711367	0.000203915179767822	0.000256278831368529	0.000335570469798658	0	142	630.5	2170	38798.95	0.062536464	1.1725587	2.392019748	4.549527756	409.84835094	13	305	67	5.15384615384615	123	9	2.47967479674797	23.4615384615385	9.46153846153846	2.99964704958907	6.96404069506644	13.9228571019458	28.2799414663306	61.3884877564894	2.67659498645725	5.63751731942013	11.7450240770588	21.2861853045843	29.9173817436331	1.01039794416204	1.09042252510449	1.28907137609653	1.63333217191835	2.91034328319309
12	6311	14433	0	151.81656885492	153.701583185478	24.9855329602839	152	154	25	29.9152856626177	30.2879529957691	9.79421318411355	14654	229.102335864	113.300438652	152.81656885492	154.701583185478	25.9855329602839	1386.18343114508	1384.29841681452	27.0144670397161	30.2118356626177	30.5845029957691	10.3942131841136	274.048464337382	273.675797004231	10.8057868158864	1	12	0	0	Inf	0	0	0	0	0	1	342.402774516	771.47953026	254.241994392	76.044340224	0.306797088517387	0.0996241285870302	0.353603034134008	32	3	11	0.09375	0.34375	9	0.0112359550561798	401	245.486889432	1	1	2	2	9	0.00389105058365759	0.00565043894652833	0.00675706524220426	0.00840336134453781	0.0112359550561798	0	0	30	109.5	401	0.281414088	1.086571062	1.821374514	4.072687218	245.486889432	6	27	8	1.33333333333333	9	0	3	4.5	1.5	2.19716264412215	2.4321446593518	3.78805444383271	9.53369935635342	9.89847022918718	2.17978951940588	2.19716264412215	3.62374471339718	8.88606352726579	9.20925583223014	1	1.03722135442565	1.06506720913856	1.07483931487113	1.11577041622564
13	7262	19061	0	927.990675990676	28.8219754102107	27.3189359659948	928	29	27	183.364906643357	5.59925453859866	10.7275743863979	21879	342.058823964	570.426356376	928.990675990676	29.8219754102107	28.3189359659948	610.009324009324	1509.17802458979	24.6810640340052	183.661456643357	5.89580453859866	11.3275743863979	120.598843356643	298.364495461401	9.87242561360208	1	13	0	0	Inf	0	1	1	0	0	1	912.48518034	2636.44641978	395.46496422	443.727480312	0.17256354530243	0.0493850327020567	0.391378275655131	135	29	29	0.214814814814815	0.214814814814815	12	0.00110741971207087	6647	336.180396348	1	2	2	2	12	0.000362976406533575	0.000563145053448308	0.000672043010752688	0.000841779279279279	0.00110741971207087	0	7.125	264	768	6647	0.171975276	1.192101345	2.485824444	5.178800925	336.180396348	9	124	26	2.88888888888889	56	5	2.21428571428571	13.7777777777778	6.22222222222222	2.3554784523061	4.12670114215387	4.85961899901509	15.2540808356251	30.4697197807138	2.3554784523061	2.73874655036991	3.87553405649159	10.7562839181125	20.7560943536517	1	1.01127052307806	1.24889683194469	1.5217373483713	2.69802806609395
14	4259	9091	0	452.130167865707	916.52067146283	21.6457553956835	452	917	22	89.2872841870504	181.097286748201	8.45830215827338	10425	162.9856593	1089.588446388	453.130167865707	917.52067146283	22.6457553956835	1085.86983213429	621.47932853717	30.3542446043165	89.5838341870504	181.393836748201	9.05830215827338	214.67646581295	122.866463251799	12.1416978417266	1	5	1	1	48.1087960050445	0	0	1	0	0	0	1252.574105688	4223.1375111	255.77413776	893.005071804001	0.133061124037637	0.0239970927390836	0.301988518542772	224	52	57	0.232142857142857	0.254464285714286	6	0.000523012552301255	10488	171.803300724	1	1	2	2	9	0.000182848784055586	0.000280821411698148	0.000327171680301942	0.000386697602474865	0.000553709856035437	0	0	442	1829	16547	0.23451174	1.086571062	2.376385632	4.971648888	171.803300724	6	219	54	9	112	10	1.95535714285714	36.5	18.6666666666667	12.9160600306646	18.3021556041342	25.8185173338052	31.3656366064144	46.7469518978568	9.7443185497398	14.4879932509653	19.1365113955934	20.6871888277259	20.983324390193	1.22678784488564	1.26326367545173	1.3630118982828	1.494788719993	2.39430858727623
15	7475	8385	0	309.880740233036	1064.56838016907	28.0020105094814	310	1065	28	61.1645723440713	210.366318759424	11.0008042037926	21885	342.15262866	899.930985192	310.880740233036	1065.56838016907	29.0020105094814	1228.11925976696	473.431619830934	23.9979894905186	61.4611223440713	210.662868759424	11.6008042037926	242.799177655929	93.5974312405757	9.59919579620745	1	5	1	6	21.5466684618154	0	0	1	0	0	1	1242.083613852	3643.56944346	568.831676544	574.819542972	0.153364306406761	0.0259971598947284	0.327274783051135	180	41	47	0.227777777777778	0.261111111111111	7	0.000798722044728434	6877	228.664580616	1	1	2	2	8	0.000256344527044348	0.000407331975560081	0.000499753245274197	0.000575043128234618	0.000848176420695505	0	0	355	1289	12201	0.187609392	0.953681076	2.274763878	4.49480835	228.664580616	9	169	44	4.88888888888889	83	3	2.03614457831325	18.7777777777778	9.22222222222222	3.01279490273254	8.33703188794818	15.2260512791131	21.2168741098343	26.5208938127987	2.68069930291924	4.44981740017661	11.383387682553	15.8108532210121	19.3592704714604	1.12388394306353	1.24781790661939	1.36993250091196	1.47367450347899	2.05610234607345
16	5071	13156	0	915.587845570078	373.854484129374	30.8537613684274	916	374	31	180.912867069204	73.8121815123773	12.141504547371	16603	259.573227948	2308.861884996	916.587845570078	374.854484129374	31.8537613684274	622.412154429922	1164.14551587063	21.1462386315726	181.209417069204	74.1087315123773	12.741504547371	123.050882930796	230.151568487623	8.45849545262904	1	14	0	0	Inf	0	0	1	0	0	1	2568.435112944	9077.6566617	370.231500996	1973.744608536	0.0999131774813715	0.0138776883959816	0.205096998401689	468	90	104	0.192307692307692	0.222222222222222	8	0.000115473441108545	44403.5	233.354815416	1	2	2	2	8	4.22029964127453e-05	6.29509190719264e-05	7.53437559931566e-05	8.89999852036336e-05	0.000118021952083087	0	249	1393.25	8132.5	67392	0.093804696	1.078754004	2.376385632	5.190526512	233.354815416	6	458	98	16.3333333333333	202	14	2.26732673267327	76.3333333333333	33.6666666666667	16.2727167560078	33.5086485095111	48.4653086525912	74.2557066652328	87.143978236311	10.5041409881322	20.8069096667657	29.1902080082506	32.4099911498182	51.5087484416513	1.30936056678557	1.44161349114023	1.57981465807046	1.93161404533547	2.8885612169197
17	8243	3857	0	962.528348869876	1081.70616779466	27.6918656621121	963	1082	28	190.193004571575	213.754459373005	10.8767462648448	15662	244.861524792	1629.606447144	963.528348869876	1082.70616779466	28.6918656621121	575.471651130124	456.293832205338	24.3081343378879	190.489554571575	214.051009373005	11.4767462648448	113.770745428425	90.2092906269953	9.72325373515515	1	15	0	0	Inf	0	0	0	0	0	1	1874.467971936	6887.4474921	247.613129208	1415.04383916	0.106744253989429	0.0153804685036957	0.276081018764854	443	82	74	0.18510158013544	0.167042889390519	6	0.000162522346822688	53572.6666666667	75.293902656	1	2	2	2	6	5.96160724931442e-05	8.42069847901227e-05	0.000101050929668553	0.000116248656169453	0.000162522346822688	0	441	2185	6554.75	53572.6666666667	0.218877624	1.13347341	2.282580936	4.236845436	75.293902656	7	434	71	10.1428571428571	167	16	2.59880239520958	62	23.8571428571429	15.4365097041523	28.1502665601118	41.6241146552456	46.5396230706794	48.6336662055543	3.92845375595264	19.913513551397	22.2692611454669	25.64417728595	32.2040952013531	1.19033496554244	1.33939293079823	1.55686415634556	2.44109428868616	3.92941107700756
18	8420	15686	0	1291.34084292561	502.571281408161	31.4406772069691	1291	503	31	255.199234646392	99.2594923343933	12.3762708827877	22327	349.062907932	1830.926958876	1292.34084292561	503.571281408161	32.4406772069691	246.659157074394	1035.42871859184	20.5593227930309	255.495784646392	99.5560423343933	12.9762708827877	48.7645153536077	204.704257665607	8.22372911721234	1	16	0	0	Inf	0	0	0	0	0	1	2179.989866808	7049.87591418	458.173403496	1542.430616328	0.115329117309806	0.0172994133069049	0.288168397616728	346	75	81	0.216763005780347	0.234104046242775	9	0.000242424242424242	44918	293.905746684	1	2	2	2	9	8.54189800973776e-05	0.000118413262285376	0.000140864921731469	0.000178094390026714	0.000242424242424242	0	55	1026	3366	44918	0.171975276	1.360168092	2.868860286	5.581379412	293.905746684	12	337	76	6.33333333333333	150	10	2.24666666666667	28.0833333333333	12.5	2.23047452087653	7.43141484220846	13.6403922138623	35.2031066426467	61.1352067953868	2.23047452087653	6.27364695451986	10.9847452642444	20.55536305636	28.909088862214	1	1.13453390773442	1.32447043967095	1.67259098216819	2.65677498083662
19	8509	6382	0	1481.93737568175	886.929547641963	29.7383381456529	1482	887	30	292.880169172281	175.247121568816	11.6953352582611	15585	243.65769786	2393.34864786	1482.93737568175	887.929547641963	30.7383381456529	56.0626243182546	651.070452358037	22.2616618543471	293.176719172281	175.543671568816	12.2953352582611	11.0835808277189	128.716628431184	8.90466474173885	1	6	2	2	64.0994869102567	0	0	0	1	0	1	2637.00634572	8392.46970192	285.854176944	2114.811237204	0.109985422052932	0.0319999077659424	0.348288368857753	409	98	84	0.23960880195599	0.205378973105134	4	0.000109075043630017	30961	101.981338668	1	2	2	2	8	5.44158458943244e-05	7.11099116556612e-05	7.9846694346854e-05	9.09897580061337e-05	0.000114850120592627	0	35.875	1210.5	4757	48771	0.07817058	1.387527795	2.81414088	6.206744052	122.383860048	8	404	84	10.5	197	23	2.0507614213198	50.5	24.625	2.72699191513451	6.16142956777625	16.6820222993231	33.1303312774732	109.523012058389	2.72699191513451	4.64260855348164	8.25948798887982	24.978148991462	33.3496524873072	1	1.11487110413776	1.38530009789938	2.05223089218406	3.84416822314866
20	8174	11798	0	965.94297003622	574.336187026671	29.642410273296	966	574	30	190.868075176161	113.447414175173	11.6569641093184	15185	237.40405146	1274.430599856	966.94297003622	575.336187026671	30.642410273296	572.05702996378	963.663812973329	22.357589726704	191.164625176161	113.743964175173	12.2569641093184	113.095674823839	190.516335824827	8.94303589068159	1	4	1	2	37.134695422759	0	0	0	0	0	1	1511.834651316	4743.61039956	285.306982884	1095.920263368	0.134290299401307	0.0240246835835104	0.328088189536383	240	46	56	0.191666666666667	0.233333333333333	11	0.000391389432485323	17774.8333333333	228.164288904	1	2	2	2	11	0.00013159626266614	0.000202306324845513	0.000252338203488253	0.000292227990778849	0.000392310710082385	0	0.5	702.083333333333	2310	17774.8333333333	0.093804696	1.336716918	2.642165604	5.104538874	228.164288904	7	230	52	7.42857142857143	103	6	2.23300970873786	32.8571428571429	14.7142857142857	4.21223558431218	8.29674227411048	13.5924858496648	36.8394200765666	42.6804222376938	4.12218673653159	4.78762170539638	6.86821572273789	19.3871508860967	26.1224158413952	1.02152881556647	1.21261059557632	1.45334314383603	2.46065758444782	3.29739692023306
21	7658	34348	0	1191.26142127299	764.29023036205	38.6059130563087	1191	764	39	235.413532985669	151.001328542577	15.2423652225235	54219	847.666135404	2656.674063648	1192.26142127299	765.29023036205	39.6059130563087	346.738578727015	773.70976963795	13.3940869436913	235.710082985669	151.297878542577	15.8423652225235	68.5502170143308	152.962421457423	5.35763477747653	2	17	0	0	Inf	0	0	0	0	0	1	3504.340199052	10583.39802504	1030.272610284	2216.479893552	0.105421656318991	0.0137415111984257	0.255741227198811	531	127	128	0.239171374764595	0.24105461393597	13	0.000147167034584253	94170.3333333333	611.653520268	1	2	2	2	13	4.31685732786531e-05	7.31221446362199e-05	8.77808988764045e-05	0.000107238698293371	0.000147579693034238	0	14.375	2017	6216	94170.3333333333	0.109438812	1.110022236	2.50145856	4.940380656	611.653520268	13	520	125	9.61538461538461	261	23	1.99233716475096	40	20.0769230769231	5.53953372683488	12.5895850320754	28.9331284503446	42.2954330118978	75.0932836340077	5.01700104607636	8.17292947061957	16.575625637681	32.3751330405559	60.9953174724894	1.0768628025411	1.21297844518223	1.35604272844569	1.61254486056408	3.66951968278673
22	9542	31927	0	1414.58166376927	1511.28251018838	34.9158140727863	1415	1511	35	279.563944927185	298.681702264242	13.7663256291145	35089	548.585496324	692.810216424	1415.58166376927	1512.28251018838	35.9158140727863	123.418336230728	26.7174898116218	17.0841859272137	279.860494927185	298.978252264242	14.3663256291145	24.3998050728148	5.28204773575763	6.83367437088546	1	18	0	0	Inf	0	0	0	1	1	1	1241.395712748	3064.73717568	585.02862072	577.149026256	0.182262664742587	0.0475726569975472	0.322375858770328	135	30	34	0.222222222222222	0.251851851851852	14	0.00111482720178372	7155.16666666667	520.834940424	1	1.25	2	2	14	0.000372162262746558	0.000538794984435458	0.000645577792123951	0.000832986688851914	0.00111482720178372	0	0	393	895	7155.16666666667	0.187609392	1.129564881	2.7359703	5.62828176	520.834940424	9	122	29	3.22222222222222	59	5	2.06779661016949	13.5555555555556	6.55555555555556	2.75826176596872	5.21361163133457	13.4388868434853	27.5706229209163	28.5727322248147	2.75826176596872	4.31880864081096	8.70282620277652	20.7900063720989	24.8957257774596	1	1.07060412630887	1.15565301709521	1.38575842612774	3.14886123548873
23	8872	5337	0	1412.6270528516	1158.12431571613	31.2843634915895	1413	1158	31	279.177518348761	228.86232721708	12.3137453966358	10047	157.075963452	2975.047201872	1413.6270528516	1159.12431571613	32.2843634915895	125.372947148403	379.875684283866	20.7156365084105	279.474068348761	229.15887721708	12.9137453966358	24.7862316512392	75.1014227829203	8.28625460336419	1	6	1	1	114.056697264407	0	0	0	1	1	1	3132.123165324	10766.14688346	208.043181612	2640.46148535601	0.0961574737273025	0.0149296449295948	0.286084681626361	559	119	131	0.212880143112701	0.234347048300537	3	0.000101543460601137	66821	88.911217692	1	2	2	2	8	3.91343482174304e-05	5.5885444320943e-05	6.66178136033575e-05	7.75554647375051e-05	0.000110095783331498	0	26.625	1665	7616	99549	0.109438812	1.1725587	2.563995024	4.913020953	91.569017412	4	554	130	32.5	267	22	2.0749063670412	138.5	66.75	5.13502670375185	22.6023860156818	47.7151260133898	69.8401024909892	84.3196982828104	4.85877028650824	16.5017169337356	31.2385126103336	49.183411718981	64.0344617982578	1.05685727065771	1.18682175611795	1.37024645689923	1.51809712557239	1.61248757892453
