soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	73	15917	0	299.697879748803	169.816638686812	6.61748430019275	300	170	7	59.1514208263384	33.4738994683828	2.4469937200771	16083	251.443487628	723.359279088	300.697879748803	170.816638686812	7.61748430019275	1238.3021202512	1368.18336131319	45.3825156998073	59.4479708263384	33.7704494683828	3.0469937200771	244.812329173662	270.489850531617	18.1530062799229	1	1	0	0	Inf	0	0	1	0	0	0	974.802766716	3267.57725706	286.229395728	620.221015836	0.14550215600916	0.0241526429979591	0.279069264537335	175	36	41	0.205714285714286	0.234285714285714	8	0.000782472613458529	9788.83333333333	275.70763566	1	2	2	2	8	0.000273522975929978	0.000402010098998119	0.000494315373208107	0.000587544673566179	0.000782472613458529	0	26.8333333333333	382.333333333333	1130.75	9788.83333333333	0.046902348	1.098296649	2.517092676	4.631606865	275.70763566	8	171	40	5	80	4	2.1375	21.375	10	2.86955031694749	4.50203319419777	18.2770431775642	25.5077749088399	41.9998489074213	2.27025210438066	4.27386552868421	9.02296790124965	15.0186385826586	22.1906485039463	1.00128589629256	1.13447471413432	1.21750163248384	2.26429077513876	4.82699111461149
2	80	3694	0	1403.45018949648	184.993232268544	3.61721710882512	1403	185	4	277.363252463454	36.4743120194911	1.24688684353005	3694	57.752424504	416.6491914	1404.45018949648	185.993232268544	4.61721710882512	134.549810503519	1353.00676773146	48.3827828911749	277.659802463454	36.7708620194911	1.84688684353005	26.6004975365457	267.489437980509	19.35311315647	1	2	0	0	Inf	0	0	1	0	0	1	474.401615904	1331.38463268	111.721392936	311.072006052	0.220941869459693	0.0855857203322446	0.458751099384345	68	13	20	0.191176470588235	0.294117647058824	3	0.00144300144300144	131	111.721392936	1	1	2	2	6	0.000919963201471941	0.00131752305665349	0.00160772119736458	0.00193805000619725	0.00248138957816377	0	0	192	393	1615	0.343950552	1.102205178	2.251312704	5.174892396	111.721392936	1	65	1	1	30	0	2.16666666666667	65	30	41.6008959583449	41.6008959583449	41.6008959583449	41.6008959583449	41.6008959583449	25.0009372416573	25.0009372416573	25.0009372416573	25.0009372416573	25.0009372416573	1.66397345652419	1.66397345652419	1.66397345652419	1.66397345652419	1.66397345652419
3	125	19830	0	1374.65825368379	277.695390282756	9.90342493030665	1375	278	10	271.671086753286	54.8015286589008	3.76136997212266	20088	314.058122208	1227.528251856	1375.65825368379	278.695390282756	10.9034249303067	163.341746316209	1260.30460971724	42.0965750696934	271.967636753286	55.0980786589008	4.36136997212266	32.2926632467144	249.162221341099	16.8386300278773	1	3	0	0	Inf	0	0	1	1	0	1	1541.586374064	5009.8409694	400.327174296	1004.491953	0.128816677411879	0.0314900310691289	0.361285314485323	296	63	77	0.212837837837838	0.260135135135135	14	0.000331564986737401	19160.6666666667	390.4620471	1	1	2	2	14	0.000126230749810654	0.000181391376819116	0.000215380546066457	0.000262812107508594	0.000364697301239971	0	0	876	2862.25	30012	0.07817058	0.812974032	1.860459804	4.510442466	390.4620471	6	283	74	12.3333333333333	140	7	2.02142857142857	47.1666666666667	23.3333333333333	4.31625446074172	11.3209056875653	19.1394961153159	27.8307743062733	39.9674660826772	4.0363503470149	10.1812297776968	14.8677131750916	20.4405711575074	23.0311941129312	1.02052852658998	1.06934584207583	1.20730423790123	1.39458794014337	1.95530084627787
4	202	7971	0	1043.21784063095	395.232186565135	6.09620614631493	1043	395	6	206.145317092739	78.0385532839271	2.23848245852597	14708	229.946578128	1451.440061208	1044.21784063095	396.232186565135	7.09620614631493	494.782159369051	1142.76781343487	45.9037938536851	206.441867092739	78.3351032839271	2.83848245852597	97.8184329072613	225.925196716073	18.361517541474	1	4	0	0	Inf	0	0	1	0	0	0	1681.386639336	5621.59151292	339.041439576	1196.072410464	0.121638176524835	0.0332811239210745	0.368376648386919	292	70	85	0.23972602739726	0.291095890410959	10	0.000438212094653812	30733.3666666667	211.857905916	1	1	2	2	10	0.000124347177319075	0.000211350148434227	0.000256706494229491	0.000306842618641419	0.000438212094653812	0	0	578	2270	30733.3666666667	0.125072928	1.188192816	2.57962914	5.82370821	211.857905916	13	282	83	6.38461538461539	150	8	1.88	21.6923076923077	11.5384615384615	2.99049196097641	10.5082223330451	15.1127776993435	30.5323589474582	46.7466839895181	2.79670658083607	8.21724250630813	12.1610901844531	16.8026975834464	22.736519752861	1.00753355274538	1.13241331941799	1.29517752268307	1.50744813897095	2.65037760706267
5	440	9607	0	1505.86921697549	839.625523012552	5.2566646742379	1506	840	5	297.611494196055	165.895115899582	1.90266586969516	16730	261.55876068	268.422137604	1506.86921697549	840.625523012552	6.2566646742379	32.1307830245069	698.374476987448	46.7433353257621	297.908044196055	166.191665899582	2.50266586969516	6.352255803945	138.068634100418	18.6973341303048	1	5	0	0	Inf	0	0	1	1	0	0	529.980898284	1593.7112997	289.012268376	208.371498048	0.198722915684323	0.0339536802267635	0.350343119550075	82	18	22	0.219512195121951	0.268292682926829	5	0.00233100233100233	2060	158.780082096	1	1	2	2	5	0.000771010023130301	0.00118623962040332	0.0014970093428622	0.0017636684303351	0.00233100233100233	0	0	158	380	2060	0.187609392	0.85987638	1.665033354	3.502041984	158.780082096	9	75	20	2.22222222222222	35	3	2.14285714285714	8.33333333333333	3.88888888888889	2.08940141858529	3.61645360925031	8.8355648382734	16.5446613460433	27.5831781722224	2.04436091854348	3.34477409503738	7.11789467996274	13.7602481346056	23.0200531208538	1.02203157946978	1.06969498451739	1.09302502868131	1.27197474146829	1.41929528985117
6	1791	14056	0	558.823928447978	843.111562391981	10.0740148634635	559	843	10	110.380640654165	166.584305884895	3.82960594538541	23144	361.835980704	1635.469240644	559.823928447978	844.111562391981	11.0740148634635	979.176071552022	694.888437608019	41.9259851365365	110.677190654165	166.880855884895	4.42960594538541	193.583109345835	137.379444115105	16.7703940546146	1	6	1	1	77.925898429216	0	0	1	0	0	1	1997.305221348	6293.2411629	390.477681216	1429.3490553	0.121872590191244	0.0179295348376213	0.332385951683536	316	60	74	0.189873417721519	0.234177215189873	7	0.000226142017186793	28585	259.104204468	1	2	2	2	8	9.59692898272553e-05	0.000135154290340423	0.000159108993685867	0.000184365781710914	0.000228206298493838	0	12	936	2456	28585	0.109438812	1.188192816	2.681250894	5.151441222	259.104204468	8	306	71	8.875	133	10	2.30075187969925	38.25	16.625	2.52098230573426	5.65360041229459	9.07973340093324	27.9450225492381	74.4858375664648	2.52098230573426	4.18541194325509	5.85082505186372	20.2302182313393	44.4922001562794	1	1.12650391633426	1.48013432455557	1.62911812416263	1.87147757010414
7	598	8931	0	1173.9352247605	1169.05011053795	3.89727339719971	1174	1169	4	231.988143935151	231.022356853353	1.35890935887988	13570	212.15495412	2249.233366572	1174.9352247605	1170.05011053795	4.89727339719971	364.064775239499	368.949889462049	48.1027266028003	232.284693935151	231.318906853353	1.95890935887988	71.9756060648489	72.941393146647	19.2410906411201	1	7	1	1	77.6033107236395	0	0	1	0	0	0	2461.388320692	8247.81059538	307.898280504	1946.713221972	0.106888800226539	0.0134872807936598	0.258245090264496	398	91	107	0.228643216080402	0.268844221105528	6	0.000186011904761905	46312	211.091834232	1	1	2	2	10	6.9710700592541e-05	9.60799385088394e-05	0.000113960115440103	0.000138121546961326	0.000186011904761905	0	0	1182	4246	48515	0.109438812	1.188192816	2.649982662	6.112939356	211.091834232	7	385	105	15	203	12	1.89655172413793	55	29	5.79743943546283	10.2665525433622	27.3555127525441	48.7614976429073	89.0639379948261	5.09204731585536	5.93575096820267	22.3576297628215	37.4046286209628	45.2089585197805	1.05565139401357	1.19312355694745	1.24590997377498	1.80675784956315	2.99957304989128
8	3136	2921	0	858.966698473282	150.240458015267	11.2077290076336	859	150	11	169.718866288168	29.6036885496183	4.28309160305344	10480	163.84553568	659.243769372	859.966698473282	151.240458015267	12.2077290076336	679.033301526718	1387.75954198473	40.7922709923664	170.015416288168	29.9002385496183	4.88309160305344	134.244883711832	274.360061450382	16.3169083969466	1	8	1	1	76.068073719317	0	1	1	0	0	0	823.089305052	3176.99368716	176.384096712	564.344685252	0.133690047744727	0.0150053942129352	0.194403625732803	214	36	45	0.168224299065421	0.210280373831776	5	0.000494315373208107	11605	47.387005596	1	2	2	2	5	0.000176025347650062	0.000248200546041201	0.000297004069582046	0.000356760613628255	0.000510986203372509	0	212	630	2250	14610	0.125072928	0.70353522	1.672850412	3.533310216	47.387005596	6	204	43	7.16666666666667	74	2	2.75675675675676	34	12.3333333333333	6.45546077384684	13.4167990145474	30.2362544639462	37.944554883171	42.4919090563572	6.31804434331261	10.7904709296024	21.238800659967	28.003095913062	32.4714445468994	1.0217498363524	1.17785555466533	1.27599320066986	1.3892796548265	1.8126299451805
9	3841	5275	0	490.334331267841	903.840492933231	13.0570911369491	490	904	13	96.8402472916522	178.5904154529	5.02283645477964	14363	224.552808108	1738.091578068	491.334331267841	904.840492933231	14.0570911369491	1047.66566873216	634.159507066769	38.9429088630509	97.1367972916522	178.8869654529	5.62283645477964	207.123502708348	125.3733345471	15.5771635452204	1	9	1	2	64.0590544628007	0	0	1	0	0	1	1962.644386176	7015.1982666	257.916011652	1526.655793284	0.108061730736423	0.0137117618942094	0.266309431021044	384	79	91	0.205729166666667	0.236979166666667	3	0.000165727543917799	18094	83.09532654	1	2	2	2	7	6.70510929328148e-05	9.84835177396952e-05	0.000119804019168643	0.000142572001757453	0.000182083029861617	0	15.75	1140	4706.5	43835.5	0.093804696	1.281997512	2.681250894	5.292148266	114.566802048	6	379	90	15	172	7	2.20348837209302	63.1666666666667	28.6666666666667	4.49940092001615	16.2197558255254	45.9620539066527	49.1932664292179	85.6705990446291	4.49940092001615	13.7030060652473	23.4491250046327	40.3868667860736	44.6100586608304	1	1.15548014217963	1.35193831914893	1.92043233334395	3.15132012699322
10	1150	13547	0	379.136266332029	420.005314829852	14.7080534435668	379	420	15	74.8563898538422	82.9362007418617	5.68322137742674	13547	211.795369452	1312.40586762	380.136266332029	421.005314829852	15.7080534435668	1158.86373366797	1117.99468517015	37.2919465564332	75.1529398538422	83.2327507418617	6.28322137742674	229.107360146158	221.027549258138	14.9167786225733	1	10	0	0	Inf	0	0	1	0	0	0	1524.201237072	5808.61254972	270.360767988	1131.956900748	0.110265568821657	0.0101300585669746	0.253094746002393	338	71	81	0.210059171597633	0.239644970414201	9	0.000269396551724138	44627	270.360767988	1	2	2	2	9	7.85916378497328e-05	0.000130992926381975	0.000155255398867294	0.000182083029861617	0.000269396551724138	0	1	1002	3900	44627	0.062536464	0.953681076	2.251312704	4.471357176	270.360767988	8	336	80	10	162	13	2.07407407407407	42	20.25	6.47777991513368	18.3331464567029	33.5191431600365	44.486088236676	68.3191432835071	6.03209292027189	14.0113023946552	24.2353007389614	28.4055532407351	47.4936186688911	1.07388596308985	1.13627145293204	1.22721083868674	1.49123020870362	2.46725976988701
