soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	188	3516	0	582.918652963044	376.206210365187	3.25147605510606	583	376	3	115.144167690794	74.2771177891975	1.10059042204242	4573	71.494812468	404.876702052	583.918652963044	377.206210365187	4.25147605510606	955.081347036956	1161.79378963481	48.7485239448939	115.440717690794	74.5736677891975	1.70059042204242	188.819582309206	229.686632210803	19.4994095779576	1	1	0	0	Inf	0	0	1	0	0	0	476.37151452	1818.38362932	93.773427768	342.637286256	0.162216789222229	0.0221170887204789	0.209914566539007	103	12	18	0.116504854368932	0.174757281553398	5	0.00101522842639594	3695	77.529581244	1	2	2	2	5	0.000336700336700337	0.000541118801487465	0.000657462195923734	0.000794139274116236	0.00101522842639594	0	101	485	1184	3695	0.031268232	1.09438812	2.03243508	4.432271886	77.529581244	4	98	16	4	26	0	3.76923076923077	24.5	6.5	15.5623676403941	20.1957066066269	28.3146850182934	44.9038277013951	58.007330939063	12.5270765855166	14.170867773345	18.6715302919225	21.8108623747036	22.0933231267357	1.12382575633511	1.18306209579055	1.35971599608365	2.57254027992776	3.66794700293422
2	249	9438	0	915.895413107458	477.379656880339	4.49737994400976	916	477	4	180.973673171344	94.279108165243	1.59895197760391	13931	217.798869996	1126.375521336	916.895413107458	478.379656880339	5.49737994400976	622.104586892542	1060.62034311966	47.5026200559902	181.270223171344	94.575658165243	2.19895197760391	122.990076828656	209.684641834757	19.0010480223961	1	2	0	0	Inf	0	0	1	0	0	0	1344.174391332	4364.96349756	243.1105038	976.444348896	0.134939962881042	0.0187392943789685	0.285481739354672	226	49	50	0.216814159292035	0.221238938053097	6	0.0005	18327.5	163.501585128	1	2	2	2	6	0.000196309383588536	0.000241662638956017	0.000286205016500612	0.000339673913043478	0.0005	0	112	666	2192	18327.5	0.250145856	1.500875136	2.89231146	5.956598196	163.501585128	7	218	49	7	98	5	2.22448979591837	31.1428571428571	14	4.27924218363808	17.0838888376747	31.1761249166636	31.7687475708673	37.1812694815304	4.121012079578	14.690687260249	22.0020680983714	26.6814478257372	28.5887583428355	1.03839593308746	1.13263109894289	1.2215865423172	1.35251309684936	1.41696338622692
3	334	7207	0	1003.76864162735	670.200416641137	3.92310520188714	1004	670	4	198.346210449727	132.399772369953	1.36924208075486	16321	255.164407236	447.010644672	1004.76864162735	671.200416641137	4.92310520188714	534.231358372649	867.799583358863	48.0768947981129	198.642760449727	132.696322369953	1.96924208075486	105.617539550273	171.563977630047	19.2307579192451	1	3	1	2	58.7613992685047	0	0	1	0	0	0	702.175051908	1981.09314126	284.837959404	354.42540972	0.192845493012645	0.0449379925294618	0.280956706024826	94	16	19	0.170212765957447	0.202127659574468	6	0.00146412884333821	3327	117.849966408	1	2	2	2	6	0.000460193281178095	0.000757002271006813	0.000922510010169737	0.00111482720178372	0.00146412884333821	0	92	356	680	3327	0.359584668	1.64158218	3.079920852	5.065453584	117.849966408	6	81	16	2.66666666666667	27	1	3	13.5	4.5	4.00863507432671	7.01466651961821	11.9260080693009	30.9157929873232	38.1675996975882	3.03076508321028	6.323763263355	10.5721760541885	15.8458586659507	32.2316749076494	1.08426723842376	1.10925507921317	1.17993169624488	1.32264790053627	1.95103298843341
4	1943	12737	0	1279.91978729359	1108.6577665827	8.7190036383991	1280	1109	9	252.941291947943	219.0827904534	3.28760145535964	17865	279.30348234	718.15311846	1280.91978729359	1109.6577665827	9.7190036383991	258.080212706409	429.342233417296	43.2809963616009	253.237841947943	219.3793404534	3.88760145535964	51.0224580520571	84.8809595465995	17.3123985446404	1	4	0	0	Inf	0	0	1	0	0	0	997.4566008	2920.94585352	301.675902336	609.746158116	0.165281136529003	0.0271578309902103	0.261185006045949	139	23	28	0.165467625899281	0.201438848920863	7	0.000832639467110741	7061	209.934909648	1	2	2	2	7	0.000291290416545296	0.000440051774917652	0.000524383848977452	0.000627958442992431	0.000832639467110741	0	137	536	1255.25	7061	0.171975276	1.833100101	3.376969056	7.176059244	209.934909648	7	130	27	3.85714285714286	48	3	2.70833333333333	18.5714285714286	6.85714285714286	5.93891119798053	11.0223949103206	18.7183490669503	23.2835736452483	45.7174487955747	5.86864559728624	8.56481067540905	9.2170240887674	20.385618619647	35.8018220175167	1.01197305230474	1.09337286694007	1.2769587193972	1.48677294699418	2.22865265203597
5	630	2437	0	342.914274478962	1329.99685410932	3.27093983484074	343	1330	3	67.6953020644907	262.841528057412	1.1083759339363	2543	39.757556988	180.02684574	343.914274478962	1330.99685410932	4.27093983484074	1195.08572552104	208.00314589068	48.7290601651593	67.9918520644907	263.138078057412	1.7083759339363	236.268447935509	41.1222219425875	19.4916240660637	1	5	0	0	Inf	0	0	1	0	0	0	219.784402728	932.32401948	47.84039496	154.902821328	0.18890719409595	0.0392783537171999	0.243011911174957	60	10	11	0.166666666666667	0.183333333333333	2	0.00252525252525253	490	44.525962368	1	2	2	2	4	0.00110253583241455	0.00152235568902236	0.00176056338028169	0.00210534713850082	0.00289017341040462	0	58	194	429	1214	0.15634116	1.070936946	2.07152037	3.314432592	44.525962368	2	58	11	5.5	21	1	2.76190476190476	29	10.5	20.7877449156202	20.7877449156202	27.5224479483239	34.2571509810276	34.2571509810276	14.3201286532692	14.3201286532692	16.0427687140277	17.7654087747861	17.7654087747861	1.17012477332487	1.17012477332487	1.78118121389123	2.39223765445758	2.39223765445758
6	713	3163	0	901.764204545455	1525.27146464646	3.03282828282828	902	1525	3	178.179933238636	301.447318560606	1.01313131313131	3168	49.528879488	83.361106512	902.764204545455	1526.27146464646	4.03282828282828	636.235795454545	12.7285353535353	48.9671717171717	178.476483238636	301.743868560606	1.61313131313131	125.783816761364	2.51643143939394	19.5868686868687	1	6	0	0	Inf	0	0	1	0	1	0	132.889986	440.67266736	49.763391228	74.856147408	0.285778474723997	0.0732016176073692	0.311603650586701	24	3	5	0.125	0.208333333333333	2	0.005	22	49.763391228	1	2	2	2	3	0.00446428571428571	0.00524725274725275	0.00637589343729695	0.00763403263403263	0.00833333333333333	0	22	83	116	146	0.562828176	1.32889986	2.102788602	4.229028378	49.763391228	1	22	1	1	7	0	3.14285714285714	22	7	31.6384842745303	31.6384842745303	31.6384842745303	31.6384842745303	31.6384842745303	23.6601916683455	23.6601916683455	23.6601916683455	23.6601916683455	23.6601916683455	1.33720321111594	1.33720321111594	1.33720321111594	1.33720321111594	1.33720321111594
7	2547	8035	0	1480.81902213573	987.362685477986	9.58088056433958	1481	987	10	292.659070676234	195.102752918998	3.63235222573583	16444	257.087403504	1162.990621008	1481.81902213573	988.362685477986	10.5808805643396	57.1809778642667	550.637314522014	42.4191194356604	292.955620676234	195.399302918998	4.23235222573583	11.3046793237655	108.860997081002	16.9676477742642	1	7	0	0	Inf	0	0	1	1	0	1	1420.078024512	4606.86308886	286.745321556	993.31356006	0.132623440472741	0.025412772676667	0.242783414975507	250	45	63	0.18	0.252	6	0.000315457413249211	22823	145.7881317	1	1	2	2	7	0.000114064104026463	0.000159083678014636	0.000188751440218379	0.000230467849734962	0.000315457413249211	0	0	738	4158	22823	0.093804696	1.01621754	2.26694682	5.268697092	145.7881317	6	244	63	10.5	107	3	2.2803738317757	40.6666666666667	17.8333333333333	2.26368999680497	13.4299123449792	36.0427830724821	57.4966932888947	61.9533501415696	2.26368999680497	8.70414052492758	20.1221528252691	23.2356331727413	48.0341664406229	1	1.24423109290365	1.41635524966339	2.47450512157105	2.52422757135929
8	3177	15729	0	1050.91424691874	1217.5748381032	12.5145184875705	1051	1218	13	207.666896615835	240.615695493002	4.8058073950282	19148	299.362053168	1264.049546832	1051.91424691874	1218.5748381032	13.5145184875705	487.085753081262	320.425161896804	39.4854815124295	207.963446615835	240.912245493002	5.4058073950282	96.2968533841655	63.3480545069981	15.7941926049718	1	8	0	0	Inf	0	0	1	0	0	1	1563.4116	5361.5395821	343.356455592	1078.863442812	0.12150015386036	0.0303094017780771	0.334772866900365	310	60	67	0.193548387096774	0.216129032258065	8	0.000317057704502219	35702.0833333333	286.667150976	1	2	2	2	8	0.000114678899082569	0.000154368632293918	0.000185528859134512	0.000222419928825623	0.000317057704502219	0	308	1220	2990	35702.0833333333	0.15634116	1.235095164	2.595263256	4.721503032	286.667150976	8	307	66	8.25	130	6	2.36153846153846	38.375	16.25	3.80717628736342	21.6634486964774	29.4017723195798	36.1127591410879	37.3283661793337	3.39125823692156	11.9945852582598	21.3146079619798	21.8590392015738	23.2007928975849	1.11255287897559	1.20983223014139	1.47864174900208	1.73663232531968	2.87047352233087
9	3265	6410	0	851.91754058325	283.931978164057	10.3016089642293	852	284	10	168.325247773308	56.034502083034	3.92064358569171	13922	217.658162952	1020.548190132	852.91754058325	284.931978164057	11.3016089642293	686.08245941675	1254.06802183594	41.6983910357707	168.621797773308	56.331052083034	4.52064358569171	135.638502226692	247.929247916966	16.6793564143083	1	9	0	0	Inf	0	0	1	0	0	0	1238.206353084	4405.9967652	260.3080314	864.191396016	0.126561603677216	0.0181439306903895	0.291408589550434	264	52	58	0.196969696969697	0.21969696969697	9	0.000334448160535117	22389.5	110.517566004	1	2	2	2	9	0.000131475151196424	0.000177367883263116	0.000212856534695615	0.00025572271535737	0.000334896182183523	0	262	782	2530	22389.5	0.218877624	0.97713225	2.18877624	4.268113668	110.517566004	8	251	55	6.875	105	5	2.39047619047619	31.375	13.125	3.65540974832384	13.827018781543	19.1593135175974	32.145426497459	47.918102598048	3.65313995445539	9.41996983878096	11.8845181520892	14.2137758053583	19.250660396743	1.00062132683028	1.21007487384188	1.83556324666414	2.25883036059567	2.67083644908809
10	2841	12240	0	332.859581070597	987.939164727179	12.0744763382467	333	988	12	65.7074891776571	195.216722866563	4.62979053529868	15468	241.828506288	1171.730091852	333.859581070597	988.939164727179	13.0744763382467	1205.1404189294	550.060835272821	39.9255236617533	66.0040391776571	195.513272866563	5.22979053529868	238.256260822343	108.747027133437	15.9702094647013	1	10	0	0	Inf	0	0	1	0	0	1	1413.55859814	4769.73495204	294.593647788	988.185570012001	0.127702408726446	0.0134532783941971	0.197457920543263	271	47	58	0.173431734317343	0.214022140221402	8	0.00020755500207555	22219	232.854523704	1	2	2	2	8	9.77517106549365e-05	0.00013238457763181	0.00015330369461904	0.000177149580383772	0.000211685012701101	0	269	801	2096	22219	0.109438812	1.05530283	2.18877624	4.467448647	232.854523704	8	264	56	7	104	5	2.53846153846154	33	13	2.01180261577635	3.92529237149765	10.8029749773073	31.7919834821626	78.5862150200691	2.01180261577635	2.82220813286404	8.85721316060943	24.5772078770279	35.6740171177415	1	1.14054588737814	1.27629922484789	1.52905901797998	2.2028978334763
