soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1115	6117	0	1164.88655898744	10.6329460659299	8.37394918296024	1165	11	8	230.199222711816	2.00328343723434	3.14957967318409	10587	165.518386092	37.740756024	1165.88655898744	11.6329460659299	9.37394918296024	373.113441012563	1527.36705393407	43.6260508170398	230.495772711816	2.29983343723434	3.74957967318409	73.7645272881836	301.960466562766	17.4504203268159	1	1	0	0	Inf	0	1	1	0	0	0	203.259142116	406.88490702	164.971192032	21.825225936	0.410877730177747	0.157571856079681	0.502489019033675	14	2	5	0.142857142857143	0.357142857142857	4	0.0344827586206897	60	100.386658836	1	1	2	2	4	0.0153846153846154	0.0188679245283019	0.0227390180878553	0.0285714285714286	0.0344827586206897	0	0	12	30	60	0.359584668	0.594096408	2.024618022	5.456306484	100.386658836	2	7	2	1	2	0	3.5	3.5	1	2.99432107745114	2.99432107745114	4.04537418244257	5.096427287434	5.096427287434	2.86167634519221	2.86167634519221	3.97879353413039	5.09591072306857	5.09591072306857	1.00010136840959	1.00010136840959	1.02322673842242	1.04635210843525	1.04635210843525
2	837	27972	0	1087.78611619551	183.662090705715	12.5302352382889	1088	184	13	214.956465171853	36.2111453325198	4.81209409531557	29502	461.237690232	1504.768030884	1088.78611619551	184.662090705715	13.5302352382889	450.213883804488	1354.33790929429	39.4697647617111	215.253015171853	36.5076953325198	5.41209409531557	89.0072848281472	267.75260466748	15.7879059046844	1	2	0	0	Inf	0	0	1	0	0	0	1966.005721116	5739.29027046	575.054054712	1248.024577932	0.132235821985253	0.0188249332856924	0.316776152702033	272	63	64	0.231617647058824	0.235294117647059	17	0.000419287211740042	28176.6666666667	480.530189376	1	2	2	2	17	0.000139684313451599	0.000214845850583239	0.00026045157330523	0.000315856001189199	0.000419287211740042	0	91.1666666666667	539	1851	28176.6666666667	0.171975276	1.36798515	2.986116156	5.284331208	480.530189376	13	258	58	4.46153846153846	130	17	1.98461538461538	19.8461538461538	10	3.82103528366813	6.3990686688209	14.3239641092431	21.9087814780549	54.2901119632128	2.1625762907921	4.70781453615221	11.3005710099814	16.956467797697	32.2021936874892	1.01790387725476	1.18723441481896	1.26754339197473	1.51639859799334	1.95867544510301
3	882	10123	0	1127.45909248355	605.407689643228	8.37672324211985	1127	605	8	222.799812583997	119.590250242466	3.15068929684794	14435	225.67846446	266.9525307	1128.45909248355	606.407689643228	9.37672324211985	410.540907516453	932.592310356772	43.6232767578801	223.096362583997	119.886800242466	3.75068929684794	81.1639374160028	184.373499757534	17.4493107031521	1	3	0	0	Inf	0	0	1	0	0	0	492.63099516	1245.9148896	240.68721582	218.877624	0.242108611619093	0.0548443803198744	0.306098538570636	43	7	10	0.162790697674419	0.232558139534884	3	0.00448430493273543	461	164.689777944	1	2	2	2	5	0.00175746924428822	0.00246914741515539	0.00308641975308642	0.00357156426915916	0.00471698113207547	0	10.25	119	237.75	616	0.23451174	1.336716918	3.67401726	7.297223643	164.689777944	5	40	10	2	15	1	2.66666666666667	8	3	3.90841696054099	3.91119812250403	15.9718880246329	19.4115682212642	22.3974640628457	3.83128301307902	3.8891334736755	12.5569730644581	16.5804487833538	18.2376665759824	1	1.01582540949143	1.1490030178299	1.2390546073956	1.27195367407775
4	61	10686	0	138.437731196054	709.79728729963	4.11697492807234	138	710	4	27.2702894574599	140.228073699137	1.44678997122894	12165	190.18902114	714.963758796	139.437731196054	710.79728729963	5.11697492807234	1399.56226880395	828.20271270037	47.8830250719277	27.5668394574599	140.524623699137	2.04678997122894	276.69346054254	163.735676300863	19.1532100287711	1	4	0	0	Inf	1	0	1	0	0	0	905.152779936	3150.40833552	203.884506756	622.378523844	0.143636628620742	0.0157441359100344	0.251113243761996	187	32	40	0.171122994652406	0.213903743315508	5	0.000619195046439629	12890	168.582672828	1	2	2	2	5	0.000212765957446809	0.000313430704822319	0.000371747211895911	0.000435255774547924	0.000619195046439629	0	185	728	1593	12890	0.109438812	1.008400482	2.329483284	4.561253343	168.582672828	7	182	40	5.71428571428571	73	4	2.49315068493151	26	10.4285714285714	6.18005934597884	21.396832889276	22.702155794562	31.6787302038786	38.1256512550476	5.64145142514969	16.4810023167353	18.3091078578972	24.7445733410093	26.9748610688179	1.09547328874056	1.14796345381982	1.27191291777873	1.39765735135101	1.41337711277852
5	60	31723	0	421.292404992756	695.52811211412	13.0626880641926	421	696	13	83.1906584670679	137.407057764962	5.02507522567703	35892	561.139691472	1157.205998088	422.292404992756	696.52811211412	14.0626880641926	1116.70759500724	842.47188788588	38.9373119358074	83.4872084670679	137.703607764962	5.62507522567703	220.773091532932	166.556692235038	15.574924774323	1	5	1	3	29.2892560277386	0	0	1	0	0	0	1718.34568956	5123.85641778	669.640456512	926.806030596001	0.135402764608827	0.0158653978383982	0.246714371972918	252	53	57	0.21031746031746	0.226190476190476	16	0.000483325277912035	26306.5	590.594366016	1	2	2	2	16	0.000140548137737175	0.000222667954779217	0.000271003207605716	0.000348371459002244	0.000483325277912035	0	116.25	744.25	2410	26306.5	0.031268232	1.258546338	2.782872648	5.174892396	590.594366016	10	232	50	5	101	5	2.2970297029703	23.2	10.1	4.79792105550863	14.9938647741829	27.2751090738765	31.5111247257127	41.0883686855518	4.79792105550863	11.8491133583912	17.9218795418852	22.8731124631966	30.8222871909304	1	1.15259135294055	1.28748862374735	1.38665419852798	1.87372724951262
6	939	13346	0	1255.2418826792	934.207410545777	8.05180449100643	1255	934	8	248.062470205677	184.5939550649	3.02072179640257	25963	405.908553708	497.696448744	1256.2418826792	935.207410545777	9.05180449100643	282.758117320803	603.792589454223	43.9481955089936	248.359020205677	184.8905050649	3.62072179640257	55.9012797943227	119.3697949351	17.5792782035974	1	6	2	3	39.0310352532272	0	0	1	0	0	0	903.605002452	2373.81699498	446.103865944	393.5888703	0.190409804622607	0.0601350405755606	0.372685671102901	96	20	25	0.208333333333333	0.260416666666667	9	0.00147058823529412	2708	246.409302276	1	1	2	2	9	0.000655307994757536	0.000899281302793352	0.00107009126407035	0.00128374993408216	0.00166666666666667	0	0	186	495	2922	0.265779972	1.25072928	2.7359703	5.339050614	246.409302276	8	88	23	2.875	40	2	2.2	11	5	2.05610202507536	3.69070780950916	6.30802878985485	9.4701535360183	28.645827287137	2.05610202507536	2.97611350681177	5.98134992589706	7.28368305477519	18.5462617265441	1	1.01439851478314	1.09894210798547	1.46625826777918	1.54456071576613
7	2571	13853	0	825.275054257628	978.964030384272	9.01790501723478	825	979	9	163.058028226733	193.44233880697	3.40716200689391	31332	489.848122512	822.010551048	826.275054257628	979.964030384272	10.0179050172348	712.724945742372	559.035969615728	42.9820949827652	163.354578226733	193.73888880697	4.00716200689391	140.905721773267	110.521411193029	17.1928379931061	1	7	1	2	79.7132328982707	0	0	1	0	0	0	1311.85867356	3431.76738384	537.141323412	661.135497408	0.168872001034067	0.0186713586142589	0.258285975819062	159	34	43	0.213836477987421	0.270440251572327	10	0.000855431993156544	9970	270.407670336	1	1	2	2	10	0.000307787011388119	0.000421763194476095	0.000489236790606654	0.000615967306379686	0.000855431993156544	0	0	312	1347	9970	0.15634116	1.254637809	2.845409112	6.066037008	270.407670336	8	144	40	5	72	2	2	18	9	2.15806394866023	10.9609323968348	20.5902796386852	26.6732431382675	33.5384933381226	2.15806394866023	7.02760451066856	12.7797549125372	19.254209324223	22.3800969170882	1	1.26835019943952	1.36139048194474	1.7578604950424	1.831847077882
8	149	15608	0	590.088552392489	1188.45832828589	5.68897637795276	590	1188	6	116.561656807995	234.85936150212	2.0755905511811	16510	258.11925516	276.442439112	591.088552392489	1189.45832828589	6.68897637795276	947.911447607511	349.541671714113	46.3110236220472	116.858206807995	235.15591150212	2.6755905511811	187.402093192005	69.1043884978801	18.5244094488189	1	8	0	0	Inf	0	0	1	0	0	0	534.561694272	1420.44852222	327.737973708	174.805050996	0.224245557671095	0.0622344994709128	0.403809800785226	72	16	25	0.222222222222222	0.347222222222222	6	0.00261780104712042	1766	269.782305696	1	1	2	2	8	0.000851788756388416	0.00138756312353738	0.00177304964539007	0.0020746887966805	0.00261780104712042	0	0	70	448	1766	0.23451174	0.891144612	1.516509252	3.98669958	269.782305696	5	59	20	4	30	0	1.96666666666667	11.8	6	2.8402754157363	4.82241955445757	7.75030110478862	15.1557788761857	32.158445688556	2.8402754157363	3.14999064620911	3.31164860002251	10.6424285709799	22.3019589558929	1	1.11039017165658	1.44195609686828	1.97092242202852	2.91655555377923
9	162	7604	0	159.662803931712	1235.73885152613	5.04252457320228	160	1236	5	31.4664863372995	244.206720946715	1.81700982928091	9665	151.10373114	486.940176936	160.662803931712	1236.73885152613	6.04252457320228	1378.33719606829	302.261148473875	46.9574754267977	31.7630363372995	244.503270946715	2.41700982928091	272.4972636627	59.757029053285	18.7829901707191	1	9	0	0	Inf	0	0	1	0	0	0	638.043908076	2012.78203932	220.409767368	373.874250024	0.178068767886421	0.0502570888508795	0.392641640412239	89	16	27	0.179775280898876	0.303370786516854	7	0.00224215246636771	2013.5	184.263691176	1	1	2	2	7	0.000823723228995058	0.00127755062146709	0.00153846153846154	0.00176756621532881	0.0024390243902439	0	0	87	276.75	2601.5	0.093804696	1.21164399	2.329483284	4.932563598	184.263691176	7	85	25	3.57142857142857	38	2	2.23684210526316	12.1428571428571	5.42857142857143	4.09864528151248	7.36204610321762	9.65374505276282	12.3726002686272	21.3427346422521	3.76616357736313	6.51154067153954	7.99418379173483	10.1095135026511	16.3825273644416	1.07603782086028	1.08847720562081	1.09621299278418	1.27880034572466	1.6325350720911
10	2070	13985	0	1153.04166666667	1267.81463844797	9.74642857142857	1153	1268	10	227.8574875	250.548104021164	3.69857142857143	22680	354.58175088	1207.89180216	1154.04166666667	1268.81463844797	10.7464285714286	384.958333333333	270.185361552028	42.2535714285714	228.1540375	250.844654021164	4.29857142857143	76.1062625	53.415645978836	16.9014285714286	1	10	1	4	34.5233217278235	0	0	1	0	0	0	1562.47355304	4457.99309094	383.708108988	1044.108802944	0.146067361176311	0.0256488560765846	0.297098618558898	217	53	46	0.244239631336406	0.211981566820276	3	0.00045024763619991	10196	220.20652386	1	2	2	2	8	0.000169090294217112	0.000250415438620968	0.000293944738389183	0.00035230036022603	0.00047438330170778	0	23.625	428	1878.5	13670.5	0.109438812	1.305448686	2.689067952	5.655641463	220.20652386	3	206	42	14	105	16	1.96190476190476	68.6666666666667	35	23.2822053201101	24.3429291130178	27.525100491741	53.2119073286174	61.7741762742429	16.6468944976843	17.0207596573019	18.1423551361548	34.8864523362526	40.4678180696185	1.2833066680363	1.34410532221436	1.52650128474854	1.62172601214048	1.65346758793779
