soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1628	12724	0	1023.22138120437	129.651048295264	11.90933753098	1023	130	12	202.192017064103	25.5331622479737	4.56373501239199	29858	466.803435528	1030.882340808	1024.22138120437	130.651048295264	12.90933753098	514.778618795633	1408.34895170474	40.09066246902	202.488567064103	25.8297122479737	5.16373501239199	101.771732935897	278.430587752026	16.036264987608	1	1	2	3	19.9119046763742	0	1	1	0	0	0	1497.685776336	4400.00123592	558.60696468	821.948014584	0.143872722842748	0.016663552163493	0.308596165739023	224	46	49	0.205357142857143	0.21875	7	0.000504540867810293	10513	245.080402416	1	2	2	2	8	0.000175839634253561	0.000279955294932746	0.000342994350681283	0.000413479588452319	0.000571428571428571	0	16	642	1926	16050.6666666667	0.171975276	1.047485772	2.54054385	4.916929482	245.080402416	12	222	46	3.83333333333333	101	11	2.1980198019802	18.5	8.41666666666667	2.3506874573567	5.99227371548764	15.4249008108534	21.7261563419793	41.3566019726761	2.23364451942012	5.30012635075958	10.6192147551641	16.4082930863332	19.6138225263767	1.02702384241571	1.07415245773675	1.22976337234801	1.45383585382606	2.1205453790036
2	130	6773	0	476.835475825019	176.757770529547	4.89006139677667	477	177	5	94.1715235706063	34.8461612336915	1.75602455871067	10424	162.970025184	1076.768471268	477.835475825019	177.757770529547	5.89006139677667	1061.16452417498	1361.24222947045	47.1099386032233	94.4680735706063	35.1427112336915	2.35602455871067	209.792226429394	269.117588766309	18.8439754412893	1	2	0	0	Inf	0	1	1	0	0	1	1239.738496452	4014.95336148	190.079582328	942.252537203999	0.139002841371134	0.0422014740843718	0.403016807929895	203	38	42	0.187192118226601	0.206896551724138	5	0.0003382949932341	9509	120.882984912	1	2	2	2	5	0.000153704272978789	0.000192845482822016	0.000248508946322068	0.000297554407804706	0.000364298724954463	0	201	597	2412.75	11773	0.203243508	1.176467229	2.517092676	5.272605621	120.882984912	3	196	38	12.6666666666667	83	8	2.36144578313253	65.3333333333333	27.6666666666667	8.93624980977333	20.2261339504937	54.0957863726549	61.7345861072687	64.2808526854733	5.8561033498385	9.34979885884518	19.8308853858652	28.8267193101166	31.8253306182003	1.52597201175074	1.56942185561037	1.69977138718925	2.85603145308152	3.24145147504561
3	149	12381	0	1213.74659385813	220.148626730104	4.84850778546713	1214	220	5	239.858851605753	43.4245335045415	1.73940311418685	18496	289.168609536	887.267351232	1214.74659385813	221.148626730104	5.84850778546713	324.253406141868	1317.8513732699	47.1514922145329	240.155401605753	43.7210835045415	2.33940311418685	64.1048983942474	260.539216495458	18.8605968858131	1	1	1	1	61.9003127568871	0	0	1	0	0	0	1176.435960768	3527.68114344	343.497162636	731.660994684	0.152770791397597	0.0260133039472906	0.332528103324564	186	41	46	0.220430107526882	0.247311827956989	5	0.000664893617021277	11485	230.102919288	1	2	2	2	5	0.000230202578268877	0.000344115622849277	0.000408503548707707	0.000489236790606654	0.000664893617021277	0	0	367	1246	11485	0.15634116	1.25072928	2.681250894	5.190526512	230.102919288	5	180	43	8.6	91	9	1.97802197802198	36	18.2	4.82542498834086	14.9138507854622	25.1683963685332	34.3870361087245	37.357452689637	4.47532098521203	12.5935467648758	16.6721585374873	19.6027138117825	23.1236408228184	1.07822992010756	1.16549428919709	1.50960634832869	1.66471066656083	1.81218556204206
4	2573	8739	0	907.648866250411	414.655315478147	9.53803812027604	908	415	10	179.343330857706	81.8785058700296	3.61521524811042	24344	380.596919904	1770.297857028	908.648866250411	415.655315478147	10.538038120276	630.351133749589	1123.34468452185	42.461961879724	179.639880857706	82.1750558700296	4.21521524811042	124.620419142294	222.08524412997	16.9847847518896	1	3	2	2	45.3315457412014	0	0	1	0	0	0	2150.894776932	6505.13467854	412.850101212	1555.219323216	0.123872226027186	0.0129458944216677	0.214023680727654	310	63	66	0.203225806451613	0.212903225806452	4	0.000233699462491236	23974.5	136.626539724	1	2	2	2	6	8.91583452211127e-05	0.000121477162293489	0.000150557146444751	0.000178762960314623	0.000234027615258601	0	308	1520	5528	23974.5	0.140707044	1.297631628	2.923579692	6.269280516	136.626539724	7	304	66	9.42857142857143	133	7	2.28571428571429	43.4285714285714	19	3.37467971136898	8.19963541935675	33.6375656422116	56.1201793039253	62.8241197288936	3.02621734243557	6.90686549048208	27.7308420575027	44.9514715109821	51.2676243969311	1.11514783292232	1.16319214110438	1.22315114876025	1.23467727619087	1.33696626887175
5	2377	15553	0	242.078712184291	738.569969469886	10.4065500971413	242	739	10	47.7601113988343	145.916432964197	3.96262003885651	18015	281.64859974	1214.723910852	243.078712184291	739.569969469886	11.4065500971413	1295.92128781571	799.430030530114	41.5934499028587	48.0566613988343	146.212982964196	4.56262003885651	256.203638601166	158.047317035803	16.6373799611435	1	4	1	1	101.629323084527	0	0	1	0	0	1	1496.372510592	4885.6717281	357.2395506	1015.732882404	0.129494996722481	0.0178352160666342	0.227105800812062	251	63	58	0.250996015936255	0.231075697211155	10	0.000307125307125307	22217	277.052169636	1	2	2	2.75	10	0.000124378109452736	0.000157583402826532	0.000185425551641016	0.000232980614066335	0.000307125307125307	0	1.5	734	2853	22217	0.218877624	1.28981457	2.767238532	5.757263217	277.052169636	7	238	51	7.28571428571429	120	13	1.98333333333333	34	17.1428571428571	2.27132254108	4.45202207976927	14.1467507034835	44.563898044716	59.3102379939695	2.2105675965978	4.31268971053641	11.4385236859813	31.2868750246054	38.7417195486113	1	1.04564751902147	1.17652924602071	1.22914063205423	2.70775523242639
6	233	6051	0	1078.47049393083	764.150774868311	5.53126192839148	1078	764	6	213.114766650126	150.973758191465	2.01250477135659	13099	204.791285484	1009.291626612	1079.47049393083	765.150774868311	6.53126192839148	459.529506069166	773.849225131689	46.4687380716085	213.411316650126	151.270308191465	2.61250477135659	90.848983349874	152.989991808535	18.5874952286434	1	5	0	0	Inf	0	0	1	0	0	0	1214.082912096	4043.93681412	221.676130764	883.577699856001	0.136095989547607	0.0134381005889654	0.207580394951994	206	38	48	0.184466019417476	0.233009708737864	3	0.000313381385145722	9264	99.026490744	1	2	2	2	7	0.00012846865364851	0.000191791331031837	0.000231080550274477	0.000286450873675165	0.000352112676056338	0	204	804	3383	13008	0.203243508	1.704118644	3.08773791	5.018551236	99.026490744	5	200	46	9.2	84	4	2.38095238095238	40	16.8	2.86978823990448	3.78500831805048	8.49684435996185	47.4337543237841	70.4971655523549	2.03795893844203	2.87251014380062	6.81217110547919	28.8740360268866	42.580850233741	1.24730342623479	1.28544036052495	1.40816784174187	1.64037138516743	1.65560727804569
7	264	9866	0	622.273201042293	880.48292911071	4.893031335605	622	880	5	122.924561846061	173.972625085187	1.757212534242	14967	233.995814172	1236.11138154	623.273201042293	881.48292911071	5.893031335605	915.726798957707	657.51707088929	47.106968664395	123.221111846061	174.269175085187	2.357212534242	181.039188153939	129.991124914813	18.842787465758	1	6	0	0	Inf	0	0	1	0	0	1	1470.107195712	4640.8912524	254.273262624	1081.865193084	0.134725168290757	0.0217011559620134	0.239781521526555	239	43	42	0.179916317991632	0.175732217573222	8	0.000357015351660121	17604.3333333333	166.722213024	1	2	2	2	8	0.00011101243339254	0.000180505415162455	0.000225073148773351	0.000272673296237057	0.000357015351660121	0	237	1165	3769	17604.3333333333	0.203243508	1.567320129	2.861043228	5.39377002	166.722213024	7	231	41	5.85714285714286	83	6	2.78313253012048	33	11.8571428571429	18.492274012563	22.5389336456811	34.1657256948479	41.2817466228852	79.1881971645324	12.8332781685971	15.5946648898629	18.4899117917682	27.2057233673148	42.5740256078818	1.20533565057033	1.21262703364684	1.35168128331491	1.74931671913391	3.39886468687628
8	291	9769	0	735.928212369387	995.223326743858	5.59124541090088	736	995	6	145.394157585428	196.656801697261	2.03649816436035	17705	276.80202378	1178.687273472	736.928212369387	996.223326743858	6.59124541090088	802.071787630613	542.776673256142	46.4087545890991	145.690707585428	196.953351697261	2.63649816436035	158.569592414572	107.306948302739	18.5635018356397	1	7	1	1	76.6817305135816	0	0	1	0	0	0	1455.489297252	4766.0885337	315.88731378	1010.307844152	0.130315086476832	0.017574469394224	0.243225284566938	266	47	50	0.176691729323308	0.18796992481203	4	0.000336587007741501	15764	153.542653236	1	2	2	2	8	0.000110241428728916	0.000180147721131328	0.00021034993353004	0.000248570718369376	0.000349040139616056	0	264	942.166666666667	3036	25749	0.15634116	1.235095164	2.743787358	5.346867672	153.542653236	8	257	49	6.125	102	8	2.51960784313725	32.125	12.75	2.46691678962924	5.08259386372953	23.2718061784276	38.3835220772382	56.1862579311028	2.46691678962924	4.84382016004126	16.1461619209744	25.8918796383222	38.8874089462385	1	1.03485103867136	1.21505510360047	1.53838715965251	1.79526460595291
9	573	11305	0	1117.7002682357	1438.14856796747	5.52383836635805	1118	1438	6	220.870493030198	284.223121887168	2.00953534654322	11557	180.683478612	1342.673516196	1118.7002682357	1439.14856796747	6.52383836635805	420.299731764299	99.8514320325344	46.476161633642	221.167043030198	284.519671887168	2.60953534654322	83.0932569698019	19.740628112832	18.5904646534568	1	8	0	0	Inf	0	0	1	0	1	0	1523.356994808	4597.3063104	241.015532256	1147.340870892	0.139267082457286	0.0267694548219475	0.313119755911518	244	55	58	0.225409836065574	0.237704918032787	8	0.000254000508001016	15258.1666666667	221.488521372	1	2	2	2	9	0.000103103412722961	0.0001623508412354	0.000191003809934081	0.000220094856596103	0.000273448181569593	0	0	722	2674	16124.6666666667	0.140707044	1.164741642	2.689067952	5.370318846	221.488521372	5	238	55	11	122	10	1.95081967213115	47.6	24.4	13.0640778914563	17.6230308436832	23.4815444414934	42.7216474495926	88.8503674514751	10.9427479922708	13.6547551820554	18.6359137146102	22.4538897867117	27.5564560281042	1.19385714636614	1.24347608482245	1.31485682925518	1.79431948814476	3.22430313102885
10	2304	14087	0	605.65861922914	337.741937435711	8.76093664911962	606	338	9	119.639859021601	66.6727310310401	3.30437465964785	16527	258.385035132	860.704988148	606.65861922914	338.741937435711	9.76093664911962	932.34138077086	1200.25806256429	43.2390633508804	119.936409021601	66.9692810310401	3.90437465964785	184.323890978399	237.29101896896	17.2956253403522	1	9	1	1	48.2842188551284	0	0	1	0	0	0	1119.09002328	3303.06907278	299.424589632	722.812085028	0.157813136542878	0.028018446416672	0.229356799419396	169	40	40	0.236686390532544	0.236686390532544	5	0.000437445319335083	7900.66666666667	252.772387488	1	2	2	2	5	0.000210039907582441	0.000285626360664992	0.000325945241199478	0.000375269735025833	0.00046189376443418	0	0.75	478.333333333333	1872	7900.66666666667	0.031268232	1.090479591	2.89231146	5.729903514	252.772387488	4	163	38	9.5	85	7	1.91764705882353	40.75	21.25	11.6857804633162	15.9640368674161	27.053985885654	49.3880214967449	64.910364493698	9.06458009190089	13.3072843425986	18.1639556410188	28.1173424571819	37.4567622256225	1.07798363040725	1.18357658056729	1.51105533885728	1.83130534588565	1.92966954478407
