soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	1	96585	1	38.9894781968481	95.7559948183148	6.41172030083597	39	96	6	7.60936983951687	18.8321101755808	2.36468812033439	107301	1677.556280916	783.50372334	39.9894781968481	96.7559948183148	7.41172030083597	1499.01052180315	1442.24400518169	45.588279699164	7.90591983951687	19.1286601755808	2.96468812033439	296.354380160483	285.131639824419	18.2353118796656	4	1	0	0	Inf	1	1	1	0	0	0	2461.060004256	4270.02823434	2086.028829648	304.411872636	0.206443642345803	0.129631115052267	0.675615919140872	102	16	30	0.156862745098039	0.294117647058824	23	0.00303030303030303	4472	1860.600511044	1	1	2	2	23	0.000738552437223043	0.00146412884333821	0.00176845857960409	0.00211864406779661	0.00303030303030303	0	0	100	294	4472	0.093804696	0.906778728	1.91517921	4.784039496	1860.600511044	11	66	20	1.81818181818182	26	0	2.53846153846154	6	2.36363636363636	2.53798951137183	3.21475568488898	3.77214897755792	7.22585740649844	21.7285631308024	2.47563535084529	2.71830423130468	3.46415861510204	4.04373877361389	14.525774925389	1	1.02635100861075	1.08890769640662	1.46266527948717	3.04214842616186
2	119	4153	0	269.936085806641	326.911695562739	3.47722597707905	270	327	3	53.267514163973	64.5315922127535	1.19089039083162	6806	106.405793496	1271.037996684	270.936085806641	327.911695562739	4.47722597707905	1268.06391419336	1211.08830443726	48.522774022921	53.564064163973	64.8281422127534	1.79089039083162	250.696235836027	239.432157787247	19.4091096091684	1	2	0	0	Inf	0	0	1	0	0	0	1377.44379018	4590.89343642	148.086346752	1108.818409068	0.130407580115753	0.0153053483045528	0.295904529427719	231	41	59	0.177489177489178	0.255411255411255	6	0.000356633380884451	14099	77.826629448	1	1	2	2	11	0.000175039383861369	0.000227182372846781	0.000262881177707676	0.000311599425029086	0.000388802488335925	0	0	456	1776	15443	0.109438812	1.09438812	2.360751516	5.370318846	100.589902344	6	219	56	9.33333333333333	101	8	2.16831683168317	36.5	16.8333333333333	5.92189365786245	9.12612436285192	13.3566777814658	43.7381731975691	63.5179368949162	5.51699922080462	7.89813295923677	11.6883287401217	21.7040319142124	32.1961498897653	1.06350590794535	1.07339033790887	1.17313276830686	1.97284262597832	2.0152095873453
3	1455	7170	0	585.107351351351	590.401297297297	7.31264864864865	585	590	7	115.576873362162	116.623486475676	2.72505945945946	9250	144.615573	356.082626016	586.107351351351	591.401297297297	8.31264864864865	952.892648648649	947.598702702703	44.6873513513514	115.873423362162	116.920036475676	3.32505945945946	188.386876637838	187.340263524324	17.8749405405405	1	3	1	1	51.1368127063025	0	0	1	0	0	0	500.698199016	1446.10851924	204.228457308	264.404169792	0.210863102774314	0.0520815337837287	0.284686913105217	60	12	12	0.2	0.2	4	0.00249376558603491	1127	125.182366812	1	2	2	2	5	0.00118343195266272	0.00141447243379289	0.0016978124450517	0.00205342272257711	0.00249376558603491	0	14.5	115	537	1127	0.062536464	1.32889986	3.306615534	5.792439978	125.182366812	4	53	11	2.75	21	2	2.52380952380952	13.25	5.25	3.44177540570164	7.66351397382783	16.3145104386285	27.6988054000571	34.6538424648113	3.39924937666825	6.70220213482378	14.9516719769591	24.8502261175798	29.8022631742207	1.01251041754256	1.02750285275974	1.10264379941178	1.17535260432817	1.18791289780971
4	246	26634	0	237.776909181512	677.183412233711	5.44244425065404	238	677	5	46.909644945185	133.780310598605	1.97697770026162	32108	501.980196528	878.027588676	238.776909181512	678.183412233711	6.44244425065404	1300.22309081849	860.816587766289	46.557555749346	47.206194945185	134.076860598605	2.57697770026162	257.054105054815	170.183439401395	18.6230222997384	2	4	2	2	45.8186764953815	0	0	1	0	0	0	1380.007785204	3767.91574488	605.102825664	677.160466308001	0.159087955003395	0.0498027702666684	0.391277382222332	180	36	51	0.2	0.283333333333333	10	0.000823045267489712	12559	451.231855992	1	1	2	2	10	0.000241254523522316	0.000408830744071954	0.000469483671556277	0.000568188421611305	0.000823045267489712	0	0	354	1080.5	12559	0.093804696	0.953681076	2.438922096	4.65114951	451.231855992	9	164	45	5	84	4	1.95238095238095	18.2222222222222	9.33333333333333	2.13441646198098	8.56712597140278	17.726542402309	22.3187369198453	37.3709703893959	1.56936879764181	6.32287431894906	10.438795007319	16.2346811620888	25.9821333630544	1.01348390596049	1.12066734719064	1.43833340654528	1.86056243003869	2.65268282045227
5	290	31109	0	368.095609810109	874.075292033438	7.3364059126391	368	874	7	72.6736520594586	172.705835235011	2.73456236505564	36126	564.798074616	400.2333696	369.095609810109	875.075292033438	8.3364059126391	1169.90439018989	663.924707966562	44.6635940873609	72.9702020594586	173.002385235011	3.33456236505564	231.290097940541	131.257914764989	17.8654376349444	1	4	1	1	43.3927999907035	0	0	1	0	0	0	965.031444216	1764.18895866	639.107027964	275.363685108	0.267690731484656	0.0841366439052329	0.436411284106675	53	12	17	0.226415094339623	0.320754716981132	7	0.00480769230769231	944	525.85349166	1	1	2	2	7	0.00206611570247934	0.00272485600354453	0.00320512820512821	0.00366659430711204	0.00480769230769231	0	0	51	147.5	944	0.171975276	1.164741642	2.89231146	7.199510418	525.85349166	5	41	13	2.6	23	1	1.78260869565217	8.2	4.6	2.12402017457732	2.41853865989369	5.93014154309511	10.0292779051091	20.172749085273	1.58123930832596	2.18475018554001	3.47531130593947	9.2209416147757	17.2639021409519	1.01653926916876	1.04524819835313	1.16849301627011	1.43403788300126	1.7063626884188
6	305	244175	1	1100.64130659658	1077.27644494165	24.7987157776977	1101	1077	25	217.497936314144	212.878703164964	9.7194863110791	261014	4080.723153624	4226.2924077	1101.64130659658	1078.27644494165	25.7987157776977	437.358693403419	460.723555058349	27.2012842223023	217.794486314144	213.175253164964	10.3194863110791	86.4658136858559	91.0850468350357	10.8805136889209	6	5	4	14	31.4124078979707	0	0	1	0	0	1	8307.015561324	16052.13975996	6044.884049052	1958.626418364	0.123570425328106	0.047644169453635	0.563626510849846	478	109	150	0.228033472803347	0.313807531380753	105	0.000550357732526142	108482.911904762	5587.351644312	1	1	2	2	105	0.000132135306553911	0.000241429261226461	0.000310848616723656	0.000367647058823529	0.000550357732526142	0	0	476	1892	108482.911904762	0.046902348	1.078754004	2.603080314	5.503208832	5587.351644312	42	368	110	2.61904761904762	195	11	1.88717948717949	8.76190476190476	4.64285714285714	2.42502996058086	3.89007211611664	6.86569673503311	14.0286146712493	22.831859394374	2.20610389205614	3.33848098988648	4.66053321601036	9.63350418405689	20.3085846348132	1	1.15862476414244	1.21576730995231	1.42698376020032	2.27062056971466
7	1273	45354	0	1074.09679736483	1247.323988466	13.1440724056192	1074	1247	13	212.250086839027	246.497102519728	5.05762896224769	97451	1523.560238316	1673.569581336	1075.09679736483	1248.323988466	14.1440724056192	463.903202635171	290.676011534002	38.8559275943808	212.546636839027	246.793652519728	5.65762896224769	91.7136631609732	57.4666474802721	15.5423710377523	4	5	1	3	32.8395989836822	0	0	1	0	0	0	3197.129819652	6726.14738346	1940.772257892	1090.448322768	0.156035922392787	0.0287007313976587	0.397297571289954	232	58	65	0.25	0.280172413793103	15	0.000739644970414201	13680.5	757.816870752	1	1	2	2.5	19	0.000226398007697532	0.000417188442296329	0.000502513070390213	0.000606060606060606	0.000836120401337793	0	0	230	848.916666666667	19304.8333333333	0.125072928	1.21164399	2.7359703	5.299965324	757.816870752	23	191	51	2.21739130434783	101	14	1.89108910891089	8.30434782608696	4.39130434782609	2.15112783434859	3.64322405800405	6.57795082000837	10.0933201521275	34.5753502159739	2.15112783434859	3.53150009197501	5.66898867132472	8.18956698094573	25.5195119213941	1	1.0230561894178	1.09888357714815	1.23666591545978	2.43487556180241
8	202	10720	0	114.297845929171	571.25133260314	8.99642205184374	114	571	9	22.4978341401972	112.837538455641	3.3985688207375	13695	214.10921862	744.543506268	115.297845929171	572.25133260314	9.99642205184374	1423.70215407083	966.74866739686	43.0035779481563	22.7943841401972	113.134088455641	3.9985688207375	281.465915859803	191.126211544359	17.2014311792625	1	6	1	1	46.0831506877455	1	0	1	0	0	0	958.652724888	2600.73752946	407.378160612	474.1045677	0.180784755879544	0.0351171049347507	0.337683471601787	125	19	26	0.152	0.208	10	0.00129032258064516	6326.5	341.261484048	1	2	2	2	10	0.000436490615451768	0.000612565838217607	0.000754147812971342	0.000945627112333162	0.00129032258064516	0	123	363	855.25	6326.5	0.140707044	1.293723099	2.548360908	5.260880034	341.261484048	9	121	25	2.77777777777778	42	2	2.88095238095238	13.4444444444444	4.66666666666667	4.43649429769987	5.82352263259388	14.9203305714802	22.098001139837	29.3775022113934	3.84661997089022	4.46906282230571	7.1290544943336	15.3307013982359	19.8711080865741	1.07244648867798	1.12164512561616	1.26008063469097	1.46094310961135	3.12393704562637
9	851	4546	0	32.834579850418	332.847118345798	7.85811702595689	33	333	8	6.39254643642763	65.7050252969644	2.94324681038275	4546	71.072691336	710.508035736	33.834579850418	333.847118345798	8.85811702595689	1505.16542014958	1205.1528816542	44.1418829740431	6.68909643642763	66.0015752969644	3.54324681038275	297.571203563572	238.258724703036	17.6567531896172	1	7	0	0	Inf	1	0	1	0	0	0	781.580727072	1333.32410922	571.614549192	169.536353904	0.307749687154899	0.196169102967743	0.615809420682187	25	2	8	0.08	0.32	9	0.0185185185185185	242	571.614549192	1	1	2	2	9	0.00671140939597315	0.00900900900900901	0.0111111111111111	0.0134246575342466	0.0185185185185185	0	0	23	48.75	242	0.203243508	0.723077865	2.126239776	8.798098779	571.614549192	5	19	5	1	5	0	3.8	3.8	1	2.98385279597427	3.27817483266817	3.63428695325011	5.07257234787179	5.81162071825725	2.55822540342133	3.01875496953617	3.37628217823281	4.38102042115136	5.7642910028688	1	1.00615813575749	1.14564424909126	1.18258233011204	1.23120122331053
10	2577	16015	0	1434.16835099827	448.924143455755	11.3653561745132	1434	449	11	283.436232992359	88.6534531612029	4.34614246980527	16228	253.710434448	529.183558368	1435.16835099827	449.924143455755	12.3653561745132	103.831649001726	1089.07585654424	40.6346438254868	283.732782992359	88.9500031612029	4.94614246980527	20.5275170076411	215.310296838797	16.2538575301947	1	8	0	0	Inf	0	0	0	1	0	0	782.893992816	1552.76063112	345.27945186	390.118096548	0.264554358128771	0.0937156323447487	0.433443808376017	46	13	17	0.282608695652174	0.369565217391304	6	0.00595238095238095	630.5	273.706468812	1	1	2	3	6	0.00253807106598985	0.00324675324675325	0.00401768426487673	0.00467289719626168	0.00595238095238095	0	0	44	126	630.5	0.359584668	1.938630384	4.815307728	9.114689628	273.706468812	4	38	14	3.5	23	1	1.65217391304348	9.5	5.75	6.57164000085659	6.87027108160509	8.79338441314555	14.4553814469383	18.4928962299391	5.59641553938772	6.11013546791234	8.35324000829526	11.6793965858114	13.2761685514692	1.03324948179801	1.05776745411477	1.12827209581836	1.28359900628377	1.39293924736234
