soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	17	10869	0	945.918424373535	37.8936361997476	6.61393546060934	946	38	7	186.909222498648	7.3927218766901	2.44557418424374	11094	173.444882904	172.491201828	946.918424373535	38.8936361997476	7.61393546060934	592.081575626465	1500.10636380025	45.3860645393907	187.205772498648	7.6892718766901	3.04557418424374	117.054527501352	296.57102812331	18.1544258157563	1	1	1	1	37.1320960296821	0	1	1	0	0	0	345.936084732	920.10422202	209.153203848	117.115162956	0.259006707706069	0.120686971494898	0.425609756097561	52	6	15	0.115384615384615	0.288461538461538	8	0.00480769230769231	1032	193.659794892	1	1	2	2	8	0.0015625	0.00241568444392578	0.00299411933448078	0.00357142857142857	0.00480769230769231	0	0	98	230	1032	0.203243508	0.539377002	1.313265744	2.81414088	193.659794892	4	42	11	2.75	14	0	3	10.5	3.5	5.44711709715712	7.60324513061127	10.5837815120864	13.9757586441449	16.5433274281823	5.18386935088125	6.75368689484268	9.50011520993362	10.9495899170366	11.22245385301	1.0507820950833	1.05964611226569	1.12050892184745	1.32331758867732	1.47412746310783
2	19	8291	0	825.96171747731	53.8478007912497	4.31487084012101	826	54	4	163.193781545264	10.5468602164301	1.52594833604841	8594	134.359592904	221.660496648	826.96171747731	54.8478007912497	5.31487084012101	712.03828252269	1484.15219920875	47.685129159879	163.490331545264	10.8434102164301	2.12594833604841	140.769968454736	293.41688978357	19.0740516639516	1	2	0	0	Inf	0	0	1	0	0	0	356.020089552	830.72029572	227.94541128	102.419093916	0.292423524228838	0.139759035560598	0.469873417721519	34	4	10	0.117647058823529	0.294117647058824	9	0.0111111111111111	460.5	209.669129676	1	1	2	2	9	0.00367647058823529	0.00549450549450549	0.0067141312184571	0.00833333333333333	0.0111111111111111	0	0	32	90	460.5	0.171975276	1.031851656	2.243495646	4.283747784	209.669129676	6	27	7	1.16666666666667	7	0	3.85714285714286	4.5	1.16666666666667	3.74840011033746	4.18820744552922	5.28831296745801	8.8854926241018	10.2805939499366	3.58582661704303	3.77232662235993	4.93206589310766	8.64774901637787	8.98778813610154	1.00378204309451	1.0274919643567	1.0777914898855	1.14384026350624	1.16924370226626
3	56	10217	0	1007.30737596879	123.665471608583	7.01080824590078	1007	124	7	199.045818229029	24.3498137370169	2.60432329836031	18967	296.532278172	182.653377228	1008.30737596879	124.665471608583	8.01080824590078	530.692624031212	1414.33452839142	44.9891917540992	199.342368229029	24.6463637370169	3.20432329836031	104.917931770971	279.613936262983	17.9956767016397	1	3	0	0	Inf	0	0	1	0	0	0	479.1856554	1112.34434112	345.951718848	103.841798472	0.266224128454967	0.0618414910854983	0.4429863803559	47	7	16	0.148936170212766	0.340425531914894	7	0.00645161290322581	816	168.676477524	1	1	2	2	7	0.00226757369614512	0.00321817840140316	0.00381679389312977	0.0046755786028521	0.00645161290322581	0	0	45	168	816	0.375218784	1.137381939	1.938630384	4.295473371	168.676477524	7	30	10	1.42857142857143	11	0	2.72727272727273	4.28571428571429	1.57142857142857	2.02274679988557	2.41673241889652	3.74847847006787	8.25862782003613	11.6119566729468	2.02274679988557	2.41673241889652	3.47282888421602	6.99736337783036	11.0030815950597	1	1	1.04691941846135	1.07336410392983	1.21811659019765
4	907	5716	0	492.410804577309	209.861438836157	8.2496229929921	492	210	8	97.2507660649339	41.3907564579083	3.09984919719684	11273	176.243389668	186.28049214	493.410804577309	210.861438836157	9.2496229929921	1045.58919542269	1328.13856116384	43.7503770070079	97.5473160649339	41.6873064579083	3.69984919719684	206.712983935066	262.572993542092	17.5001508028032	1	4	0	0	Inf	0	0	1	0	0	0	362.523881808	829.1640804	246.221692884	85.643687448	0.296529604843842	0.238496252984838	0.631461176997091	36	4	7	0.111111111111111	0.194444444444444	3	0.00680272108843537	266	110.45502954	1	2	2	2	6	0.00275482093663912	0.00377379986044061	0.00469483568075117	0.00578034682080925	0.0075187969924812	0	34	75	137	474	0.093804696	0.680084046	1.868276862	4.14304074	110.45502954	5	31	5	1	7	1	4.42857142857143	6.2	1.4	4.79726797188918	5.18726778229829	7.07043021188656	9.56324944344845	14.7506618831629	4.76484019925256	5.09926862102837	6.7721748692047	8.99234025713458	13.7624021224065	1.00680563697429	1.01703361639738	1.04404129374127	1.06170118913371	1.07180866769961
5	95	11159	0	365.239019676739	255.590565706254	9.87579058327477	365	256	10	72.1089041900914	50.4314048401265	3.75031623330991	11384	177.978776544	292.12345746	366.239019676739	256.590565706254	10.8757905832748	1172.76098032326	1282.40943429375	42.1242094167252	72.4054541900914	50.7279548401265	4.35031623330991	231.854845809909	253.532345159873	16.8496837666901	1	5	0	0	Inf	0	0	1	0	0	0	470.102234004	1167.60259824	293.9213808	143.411746068	0.250409392781084	0.0894597833256907	0.375991952609813	45	4	12	0.0888888888888889	0.266666666666667	9	0.00588235294117647	794	277.333583724	1	1	2	2	9	0.00196078431372549	0.00286945812807882	0.003584229390681	0.0045045045045045	0.00588235294117647	0	0	84	195	794	0.203243508	1.039668714	2.251312704	5.561836767	277.333583724	7	39	8	1.14285714285714	10	1	3.9	5.57142857142857	1.42857142857143	2.62733428633381	3.38273499477827	6.69197995711724	10.0132527928869	14.0614638117882	2.62733428633381	3.37839182332715	5.94948368830001	9.44475548485627	12.9000583149583	1	1.00077806957002	1.04614257849249	1.08361313421006	1.12480011841656
6	142	9584	0	493.798428250663	393.94304960196	6.6846295162278	494	394	7	97.5250992651561	77.7836909063074	2.47385180649112	9798	153.183068568	157.967108064	494.798428250663	394.94304960196	7.6846295162278	1044.20157174934	1144.05695039804	45.3153704837722	97.8216492651561	78.0802409063074	3.07385180649112	206.438650734844	226.180059093693	18.1261481935089	1	6	0	0	Inf	0	0	1	0	0	0	311.150176632	774.13914882	181.43391618	108.985422636	0.286843576227001	0.165731828878832	0.521613236814891	31	3	7	0.0967741935483871	0.225806451612903	6	0.0072463768115942	210	169.86467034	1	2	2	2	6	0.00298507462686567	0.00457673126696547	0.00574712643678161	0.00663989461159272	0.00775193798449612	0	29	66.5	137.375	224	0.187609392	0.82079109	2.329483284	6.456889908	169.86467034	5	29	6	1.2	8	0	3.625	5.8	1.6	2.46833259782673	2.73905813549476	4.15087532567094	10.6845414583475	17.9975319746838	2.46833259782673	2.73905813549476	3.89272571083801	10.284234781217	17.4646423923103	1	1	1.03051248175617	1.05042667734089	1.0663159015068
7	184	12564	0	1162.31882567065	478.515391311229	5.3139985756113	1162	479	5	229.691581835087	94.50364286223	1.92559943024452	12637	197.568323892	303.004802196	1163.31882567065	479.515391311229	6.3139985756113	375.68117432935	1059.48460868877	46.6860014243887	229.988131835087	94.8001928622299	2.52559943024452	74.2721681649126	209.46010713777	18.6744005697555	1	7	2	2	51.0276716149739	0	0	1	0	0	0	500.573126088	1421.66283516	217.673797068	250.583611248	0.214453201630106	0.0529242951547425	0.337718539034101	64	15	15	0.234375	0.234375	6	0.00230414746543779	1345	216.579408948	1	2	2	2	6	0.00105485232067511	0.00124700687253164	0.00152207354140411	0.00186251387347392	0.00230414746543779	0	2.5	134.5	557	1345	0.093804696	1.086571062	3.1268232	5.425038252	216.579408948	4	61	13	3.25	30	2	2.03333333333333	15.25	7.5	3.64488794814106	9.37850805132073	19.0649441224118	23.1530250777835	23.2882900652437	3.64488794814106	7.22125411964012	10.8378226617206	13.2005516179456	15.5230782035892	1	1.19461727241964	1.44473557240537	1.8159901990565	2.13174379814154
8	179	8370	0	913.194378275369	477.656145783707	3.65697951405431	913	478	4	180.43967858504	94.3337700214388	1.26279180562172	8396	131.264037936	264.200926284	914.194378275369	478.656145783707	4.65697951405431	624.805621724631	1060.34385421629	48.3430204859457	180.73622858504	94.6303200214388	1.86279180562172	123.524071414959	209.629979978561	19.3372081943783	1	8	1	2	25.0410483746966	0	0	1	0	0	0	395.46496422	1196.97599436	132.73364484	235.559225772	0.217672731114921	0.0390595917972702	0.299312503493377	58	13	13	0.224137931034483	0.224137931034483	3	0.0022883295194508	516	132.73364484	1	2	2	2	5	0.00131578947368421	0.0016366612111293	0.00200007200259209	0.00239808153477218	0.00317460317460317	0	4	164	350	1082	0.109438812	1.25072928	2.173142124	6.284914632	132.73364484	2	56	12	6	26	2	2.15384615384615	28	13	12.8508404185197	12.8508404185197	21.7187521177289	30.5866638169382	30.5866638169382	10.7121525394096	10.7121525394096	18.2029998369127	25.6938471344158	25.6938471344158	1.19042756255713	1.19042756255713	1.19503909048892	1.1996506184207	1.1996506184207
9	922	5183	0	523.834726309594	508.661447910536	4.91759858740436	524	509	5	103.463275391407	100.463518251913	1.76703943496174	8495	132.81181542	85.940735652	524.834726309594	509.661447910536	5.91759858740436	1014.16527369041	1029.33855208946	47.0824014125956	103.759825391407	100.760068251913	2.36703943496174	200.500474608593	203.500231748087	18.8329605650383	2	9	0	0	Inf	0	0	1	0	0	0	218.752551072	571.91984544	150.431464152	54.95391774	0.306985391167631	0.107333097101362	0.394592117323556	25	4	8	0.16	0.32	5	0.0106382978723404	185	90.584068104	1	1	2	2	5	0.00448430493273543	0.0062402950310559	0.00746268656716418	0.00869565217391304	0.0106382978723404	0	0	44	118.25	185	0.203243508	0.738711981	1.391436324	4.076595747	90.584068104	2	19	5	2.5	8	0	2.375	9.5	4	11.1256964641558	11.1256964641558	11.6690261528	12.2123558414442	12.2123558414442	7.81669963543914	7.81669963543914	8.65133379435835	9.48596795327755	9.48596795327755	1.2874127238881	1.2874127238881	1.35536837935831	1.42332403482852	1.42332403482852
10	7088	36031	0	277.022480582167	581.617009286257	24.8582804498567	277	582	25	54.6684944110945	114.886832735893	9.74331217994267	81626	1276.150352616	203.79070206	278.022480582167	582.617009286257	25.8582804498567	1260.97751941783	956.382990713743	27.1417195501433	54.9650444110945	115.183382735893	10.3433121799427	249.295255588905	189.076917264107	10.8566878200573	1	10	0	0	Inf	0	0	1	0	0	1	1479.941054676	1898.48728038	1368.907562844	32.878545948	0.330805492254081	0.301971687918482	0.652287319422151	19	2	9	0.105263157894737	0.473684210526316	9	0.0181818181818182	107	671.79796452	1	1	2	2	9	0.00980392156862745	0.0122957516339869	0.0138888888888889	0.0154761904761905	0.0185185185185185	0	0	0	72.75	107	0.797339916	2.38420269	4.440088944	48.129626106	671.79796452	0	0	0	NaN	0	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
