soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	9	6347	0	980.914360393604	15.9910824108241	4.06334563345633	981	16	4	193.827919049815	3.06258699261993	1.42533825338253	6504	101.684290464	260.448738444	981.914360393604	16.9910824108241	5.06334563345633	557.085639606396	1522.00891758918	47.9366543665437	194.124469049815	3.35913699261993	2.02533825338253	110.135830950184	300.90116300738	19.1746617466175	1	1	0	0	Inf	0	1	1	0	0	0	362.133028908	1168.56729516	109.75149432	217.439285328	0.210253139022137	0.0369321773614814	0.272818138776369	76	12	15	0.157894736842105	0.197368421052632	4	0.00160513643659711	1974	104.98308894	1	2	2	2	4	0.000649772579597141	0.000871086088041915	0.00103203131240514	0.00127552888080475	0.00160513643659711	0	74	317	781	1974	0.109438812	0.945864018	2.18877624	4.072687218	104.98308894	4	72	15	3.75	24	1	3	18	6	6.59249345192205	10.2632387336491	18.0059929926438	27.3696923902304	32.6613828105493	6.4054976429978	8.38877606867713	13.1061742202208	20.3592942042095	24.8782944623338	1.0291930181457	1.17101977916476	1.32813127273293	1.36860169808182	1.39378739088159
2	2	9526	0	334.859674752989	46.7876667563723	4.75025950559379	335	47	5	66.1029076986659	9.1510717177348	1.70010380223752	26011	406.658991276	484.329279564	335.859674752989	47.7876667563723	5.75025950559379	1203.14032524701	1491.21233324363	47.2497404944062	66.3994576986659	9.4476217177348	2.30010380223752	237.860842301334	294.812678282265	18.8998961977625	1	2	0	0	Inf	0	1	1	0	0	0	890.98827084	2329.91553528	476.99687916	352.017755856	0.192187559519665	0.0545290995282538	0.362016002286041	111	23	31	0.207207207207207	0.279279279279279	6	0.00115074798619102	3349	216.76701834	1	1	2	2	6	0.000487329434697856	0.000679119266190721	0.00080450522928399	0.000964320154291225	0.00120048019207683	0	0	216	811.25	3349	0.046902348	1.168650171	2.251312704	4.436180415	216.76701834	6	98	26	4.33333333333333	44	2	2.22727272727273	16.3333333333333	7.33333333333333	5.20970038379897	5.63149824797063	12.2611655914102	26.1677781801325	30.701225838636	4.09265906202228	5.47464737360154	9.51451062998856	20.9571774514487	23.3299458070495	1.02865040680527	1.05142911590324	1.26078431752864	1.31595787202211	1.50616228400605
3	133	27630	0	97.7296937416778	214.337064094721	6.86565660200813	98	214	7	19.2223104527297	42.2755875715263	2.54626264080325	27787	434.425181292	893.677338792	98.7296937416778	215.337064094721	7.86565660200813	1440.27030625832	1323.66293590528	45.1343433979919	19.5188604527297	42.5721375715262	3.14626264080325	284.74143954727	261.688162428474	18.0537373591967	1	3	0	0	Inf	1	0	1	0	0	0	1328.102520084	3592.14601278	491.14575414	745.106334444	0.162661414105258	0.0193597916016522	0.267528233396074	167	30	36	0.179640718562874	0.215568862275449	9	0.000650618087182824	9390	482.7033315	1	2	2	2	9	0.000226346763241286	0.000316156403383925	0.000393700787401575	0.000483792936623125	0.000650618087182824	0	128.75	648	1705	9390	0.140707044	1.203826932	2.986116156	5.843250855	482.7033315	8	163	35	4.375	63	2	2.58730158730159	20.375	7.875	2.68875525116026	6.34520963874401	18.9179667131776	37.0526970823922	41.1302237586582	2.29734378765984	3.71266853346276	16.1458009831782	28.3127981747302	32.0853742938365	1	1.09921951620985	1.17227074408865	1.39702708212541	3.33942326753558
4	2678	20936	0	1136.89893357213	236.185688700749	10.0453028329534	1137	236	10	224.666069167209	46.5950606561381	3.81812113318137	24568	384.098961888	912.48518034	1137.89893357213	237.185688700749	11.0453028329534	401.101066427874	1301.81431129925	41.9546971670466	224.962619167209	46.8916106561381	4.41812113318137	79.2976808327906	257.368689343862	16.7818788668186	1	4	0	0	Inf	0	0	1	0	0	0	1296.584142228	3716.56257678	428.030827848	767.119169772	0.154718820325448	0.0168312325517253	0.237354359533951	171	26	36	0.152046783625731	0.210526315789474	9	0.000547945205479452	9931	358.771693968	1	2	2	2	9	0.000183722212015433	0.000293751530699078	0.00036563071297989	0.000439810400485166	0.000547945205479452	0	67.875	501	1896	9931	0.140707044	1.352351034	3.079920852	6.472524024	358.771693968	6	161	32	5.33333333333333	59	5	2.72881355932203	26.8333333333333	9.83333333333333	3.08173826012696	5.05108021822566	24.9868062347816	41.4649700346602	49.1851234154387	3.08173826012696	4.80853729732828	11.0733375182637	22.8011466760609	33.1280350968	1	1.05044006231004	1.2820345129572	2.1571337667451	2.84313610992464
5	1630	28675	0	1362.91886608016	448.770755384771	12.8573499174167	1363	449	13	269.350209824047	88.6231283395692	4.94293996696666	29667	463.817319372	1252.6835445	1363.91886608016	449.770755384771	13.8573499174167	175.081133919844	1089.22924461523	39.1426500825833	269.646759824047	88.9196783395692	5.54293996696666	34.6135401759531	215.340621660431	15.6570600330333	1	5	0	0	Inf	0	0	1	1	0	1	1716.500863872	4643.97446298	645.61082022	956.901703896001	0.149287571209608	0.0400149049065698	0.36838945083368	201	47	51	0.233830845771144	0.253731343283582	12	0.000626174076393237	12680	495.961061868	1	1	2	2	12	0.000230361667818475	0.000336417414019092	0.000399042298483639	0.000489616034774209	0.000628140703517588	0	0	396	1181.75	12680	0.203243508	1.579045716	3.142457316	6.523334901	495.961061868	8	185	44	5.5	82	4	2.25609756097561	23.125	10.25	3.75971021006995	9.12239042847855	15.4173513732181	33.1654147646329	37.5127887601624	3.611219144318	5.75312009811971	10.5814350325978	19.5134684140489	28.1433965687609	1	1.17636472148258	1.38104040775085	2.00624435276426	2.24243056598378
6	234	5379	0	760.154080976864	819.403518637532	4.79522814910026	760	819	5	150.183611809126	161.89722563464	1.7180912596401	12448	194.613475968	1481.64517332	761.154080976864	820.403518637532	5.79522814910026	777.845919023136	718.596481362468	47.2047718508997	150.480161809126	162.19377563464	2.3180912596401	153.780138190874	142.06652436536	18.8819087403599	1	6	0	0	Inf	0	0	1	0	0	1	1676.258649288	4729.80785544	217.673797068	1316.486371896	0.144278398872204	0.0268195880504441	0.329998645484626	196	48	57	0.244897959183673	0.290816326530612	3	0.000409165302782324	482	84.471128748	1	1	2	2	9	0.000224769611148573	0.000313676409526789	0.000380880509275902	0.000458407142872152	0.0006265664160401	0	0	386	1483.5	12229.1666666667	0.187609392	1.453972788	3.541127274	7.605997434	224.021248164	2	188	55	27.5	109	9	1.72477064220183	94	54.5	11.078032140834	11.078032140834	32.57773991142	54.077447682006	54.077447682006	7.8121513490031	7.8121513490031	9.2269135702741	10.6416757915451	10.6416757915451	1.41805139787104	1.41805139787104	3.24985896341869	5.08166652896633	5.08166652896633
7	2466	6298	0	79.4086835706843	827.278568947551	7.40666898228552	79	827	7	15.6002467419243	163.454123080931	2.76266759291421	14395	225.05309982	415.023243336	80.4086835706843	828.278568947551	8.40666898228552	1458.59131642932	710.721431052449	44.5933310177145	15.8967967419243	163.750673080931	3.36266759291421	288.363503258076	140.509626919069	17.8373324070858	1	7	0	0	Inf	1	0	1	0	0	0	640.076343156	1877.93375574	254.929895496	327.675437244	0.191260391407168	0.052659981404808	0.304968709311605	95	13	21	0.136842105263158	0.221052631578947	4	0.00110253583241455	2819	109.173032028	1	2	2	2	7	0.00043859649122807	0.000577545694007071	0.000716332378223496	0.00090253586606108	0.00110253583241455	0	93	533	1053	2819	0.23451174	1.192101345	2.97048204	5.127990048	109.173032028	4	80	14	3.5	23	0	3.47826086956522	20	5.75	3.18911306705994	15.7614182567886	29.909496411889	35.2385518247875	38.9918342723141	3.11169876453916	9.73686015548149	17.5284177729135	21.0914266211667	23.4880392429303	1.02487846940809	1.27023557992101	1.587832302434	1.79218080245905	1.92428969048402
8	1733	33227	0	1504.10613004097	858.421527927539	15.2380849687298	1504	858	15	297.262931909101	169.611086071275	5.89523398749191	37096	579.963167136	1043.999364132	1505.10613004097	859.421527927539	16.2380849687298	33.8938699590253	679.578472072461	36.7619150312702	297.559481909101	169.907636071275	6.49523398749191	6.70081809089931	134.352663928725	14.7047660125081	1	8	0	0	Inf	0	0	1	1	0	0	1623.962531268	4152.41634618	691.872169464	825.63766596	0.160904146381487	0.0321336760044776	0.345293098469535	172	31	46	0.180232558139535	0.267441860465116	17	0.000789889415481833	11885	632.0091393	1	1	2	2	17	0.000282965478211658	0.000389181496559239	0.000450573900615923	0.000577154153778112	0.000789889415481833	0	0	313.5	1148	11885	0.375218784	1.461789846	3.134640258	6.21456111	632.0091393	5	156	37	7.4	70	5	2.22857142857143	31.2	14	19.323869717835	20.475777920696	23.5411183398588	30.2837427046331	33.785930459806	14.9554940215917	15.1956099474951	16.710536063894	19.408004950838	24.0936921191531	1.16886807399138	1.19856462108559	1.26501140718598	1.62134382586148	2.25909825586692
9	2512	18098	0	701.597844154536	1072.0376769254	10.2107490051881	702	1072	10	138.607043789352	211.842998728152	3.88429960207525	19853	310.384104948	1235.845601568	702.597844154536	1073.0376769254	11.2107490051881	836.402155845464	465.962323074598	41.7892509948119	138.903593789352	212.139548728152	4.48429960207525	165.356706210648	92.1207512718481	16.7157003979247	1	9	0	0	Inf	0	0	1	0	0	0	1546.229706516	4748.32186734	345.857914152	1074.76730442	0.136184176664795	0.0126563658189669	0.215595325054785	247	49	62	0.198380566801619	0.251012145748988	7	0.000359195402298851	19601	294.656184252	1	1.25	2	2	7	0.000132415254237288	0.000176772290012913	0.000218007412252017	0.000264760447493498	0.000359195402298851	0	14.5	731	2595	19601	0.109438812	1.242912222	2.517092676	5.651732934	294.656184252	8	243	60	7.5	106	3	2.29245283018868	30.375	13.25	2.31166311538519	9.04272492323504	21.3354107610971	39.4929675284771	51.2065905895557	2.0238809761134	8.33488136803512	13.243595382424	28.3117168100713	39.1082958597063	1.04681830447837	1.08515530424223	1.19366656777212	1.40874088389186	2.11753337982049
10	4682	12502	0	285.457583547558	1464.99133308851	12.4287183253764	285	1465	12	56.3361142673522	289.529936551597	4.77148733015057	13615	212.85848934	751.719565512	286.457583547558	1465.99133308851	13.4287183253764	1252.54241645244	73.0086669114946	39.5712816746236	56.6326642673522	289.826486551597	5.37148733015057	247.627635732648	14.4338134484025	15.8285126698494	1	10	1	1	69.7230009893494	0	0	1	0	1	0	964.578054852	3077.15684784	260.62071372	630.977287643999	0.153423802535661	0.023323403959334	0.277876269196233	167	28	36	0.167664670658683	0.215568862275449	9	0.000765696784073507	10404	243.876575484	1	2	2	2	9	0.000272776868521549	0.00038602694439704	0.000472143531633617	0.000558504385357127	0.000765696784073507	0	165	489	1264	10404	0.171975276	1.110022236	2.767238532	5.210069157	243.876575484	8	163	35	4.375	64	2	2.546875	20.375	8	2.74465738974878	8.25604922475594	15.9006197939482	24.7069591426558	42.1492012099049	2.39616680058649	6.59578826198855	12.2505285033487	19.6272260783622	32.5374999755632	1.07737591387509	1.13150003173995	1.2280776338905	1.3758896848815	1.52824211725115
