soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	23	2518	0	1368.72994269341	83.1542502387775	3.16427889207259	1369	83	3	270.499059670487	16.3407452722063	1.06571155682904	4188	65.475677808	400.374076644	1369.72994269341	84.1542502387775	4.16427889207259	169.27005730659	1454.84574976122	48.8357211079274	270.795609670487	16.6372952722063	1.66571155682904	33.4646903295129	287.623004727794	19.534288443171	1	1	0	0	Inf	0	0	1	0	0	0	465.849754452	1320.6243357	144.865718856	284.447106504	0.220057112059591	0.0571752380968566	0.32661067859989	55	7	10	0.127272727272727	0.181818181818182	2	0.00154083204930663	200	51.139193436	1	2	2	2	5	0.000950570342205323	0.00144308328291994	0.00165562913907285	0.00196852673143506	0.00231481481481481	0	53	245	553.875	895	0.265779972	1.078754004	2.26694682	5.296056795	83.204765352	5	51	10	2	14	0	3.64285714285714	10.2	2.8	2.48125230241996	3.72603412257839	4.51147738191637	17.8604935245206	50.5869238560944	2.48125230241996	3.26099995793546	3.93400545519933	15.5118708214151	41.6214216402089	1	1.01575151651783	1.05260692775392	1.23188855106125	1.28133632922475
2	78	12411	0	230.133263847528	238.162150089339	5.7471709350804	230	238	6	45.3984962626563	46.9858070726623	2.09886837403216	13432	209.997446112	811.95781446	231.133263847528	239.162150089339	6.7471709350804	1307.86673615247	1299.83784991066	46.2528290649196	45.6950462626563	47.2823570726623	2.69886837403216	258.565253737344	256.977942927338	18.5011316259678	1	2	1	1	56.0213794225434	0	0	1	0	0	0	1021.955260572	2635.73667678	288.261830808	637.903201032	0.186152994576463	0.0239281063407322	0.157586760701068	121	22	18	0.181818181818182	0.148760330578512	3	0.00064143681847338	3668	215.234874972	1	2	2	2	4	0.000285632676378178	0.000366871956343951	0.000443852640923213	0.000527010212231143	0.000645994832041344	0	119	580	1964.75	4619	0.281414088	1.309357215	3.627114912	7.985124747	215.234874972	3	117	17	5.66666666666667	42	4	2.78571428571429	39	14	28.8650005297936	30.6932230684803	36.1778906845406	49.8315227889343	54.3827334903988	19.3675243696659	20.2469653220796	22.8852881793209	41.6786198516405	47.9430637424137	1.1343191119905	1.16606200224614	1.26129067301306	1.71629769714766	1.86796670519252
3	84	3955	0	687.718648336657	243.038409067058	5.62503935355231	688	243	6	135.863126776157	47.9498434725575	2.05001574142093	9529	148.977491364	510.704033256	688.718648336657	244.038409067058	6.62503935355231	850.281351663343	1294.96159093294	46.3749606464477	136.159676776157	48.2463934725575	2.65001574142093	168.100623223843	256.013906527443	18.5499842585791	1	3	0	0	Inf	0	0	1	0	0	0	659.68152462	1887.33071352	149.477783076	437.927223276	0.194174560637454	0.030695449349632	0.287452326468345	93	18	19	0.193548387096774	0.204301075268817	2	0.0010482180293501	2115	62.45829342	1	2	2	2	5	0.000538213132400431	0.000656514291144344	0.000740740740740741	0.00089708513101126	0.00104931794333683	0	91	352	891	2431	0.062536464	1.637673651	4.330650132	7.520009796	62.45829342	2	86	18	9	38	3	2.26315789473684	43	19	24.9497272883286	24.9497272883286	29.7143057139046	34.4788841394806	34.4788841394806	20.94354376919	20.94354376919	24.3832167538446	27.8228897384992	27.8228897384992	1.19128489253247	1.19128489253247	1.21525608926916	1.23922728600586	1.23922728600586
4	133	8359	0	446.717388081826	361.200044470798	3.59235102282834	447	361	4	88.217177623777	71.3103987918767	1.23694040913134	13492	210.935493072	773.013231504	447.717388081826	362.200044470798	4.59235102282834	1091.28261191817	1176.7999555292	48.4076489771717	88.513727623777	71.6069487918767	1.83694040913134	215.746572376223	232.653351208123	19.3630595908687	1	4	0	0	Inf	0	0	1	0	0	0	983.948724576	3434.59947588	224.005614048	675.706493519999	0.139290982989271	0.0164079659100651	0.154624402016981	196	36	45	0.183673469387755	0.229591836734694	5	0.000332336324360253	9322	140.910287508	1	2	2	2	7	0.000135043889264011	0.000191022413624937	0.000228890124933983	0.00026374951288251	0.000343524562006183	0	194	764	2746.5	12374	0.031268232	0.984949308	2.337300342	4.65114951	140.910287508	4	187	42	10.5	77	3	2.42857142857143	46.75	19.25	5.62799308971234	19.485725583492	39.2682957028587	53.2328789835707	61.2726246386956	4.52099655149685	12.6576733211358	29.1387585722348	44.8259097661311	52.1686524785673	1.17451039518164	1.19010091315838	1.22527409232101	1.42417158901341	1.60348642451991
5	2386	5545	0	576.718222826423	514.297101897052	8.35568188840141	577	514	8	113.918342652784	101.577687045047	3.14227275536056	16183	253.006899228	749.827837476	577.718222826423	515.297101897052	9.35568188840141	961.281777173577	1023.70289810295	43.6443181115986	114.214892652784	101.874237045047	3.74227275536056	190.045407347216	202.386062954953	17.4577272446394	1	5	1	1	40.0955824651794	0	0	1	0	0	1	1002.834736704	2721.330615	295.703670024	605.4311421	0.178041972131064	0.0470221307529841	0.29208099801121	129	25	21	0.193798449612403	0.162790697674419	3	0.00075187969924812	1297	89.208265896	1	2	2	2	7	0.000378357926598562	0.000540394606269336	0.000670241286863271	0.00081919854034329	0.00112485939257593	0	127	496	985	5320	0.187609392	1.281997512	2.939213808	6.402170502	89.208265896	4	120	20	5	45	4	2.66666666666667	30	11.25	9.19049376806984	9.40956622574631	10.7797243729081	26.8408331990527	41.7508563357118	8.66534054509149	8.69393506654452	8.91796581804343	16.3615320859794	23.6096621238695	1.05365005361704	1.08240842444411	1.21015838507922	1.53876503041551	1.76838008594377
6	239	8437	0	504.080125379567	647.332745616613	4.16132823978842	504	647	4	99.5577907875404	127.878833808404	1.46453129591537	10209	159.608690244	429.578605332	505.080125379567	648.332745616613	5.16132823978842	1033.91987462043	890.667254383387	47.8386717602116	99.8543407875404	128.175383808404	2.06453129591537	204.40595921246	176.084916191596	19.1354687040846	1	5	1	1	40.0955824651794	0	0	1	0	0	0	589.187295576	1816.20588474	202.977728028	329.223214728	0.187134830636757	0.0264408206414085	0.210821933044155	106	16	19	0.150943396226415	0.179245283018868	7	0.000651890482398957	1961	141.25423806	1	2	2	2	7	0.000330687830687831	0.000528262017960909	0.000611246943765281	0.000731528895391368	0.000862068965517241	0	104	404	1496	3515	0.203243508	0.93804696	1.9542645	3.767821956	141.25423806	3	92	15	5	31	1	2.96774193548387	30.6666666666667	10.3333333333333	2.70561691545739	3.73246440188863	6.81300686118233	48.0388101537307	61.7807445845801	2.37293420099109	2.4130544397191	2.53341515590313	35.7270696276412	46.7916211182206	1.06797218337982	1.13106357951481	1.3203377679198	2.48343329748238	2.87113180733658
7	238	13831	0	183.138364779874	632.894166124485	7.42492590182896	183	633	7	36.1076047169811	125.024326642811	2.76997036073158	13833	216.266726628	330.34887108	184.138364779874	633.894166124485	8.42492590182896	1354.86163522013	905.105833875515	44.575074098171	36.4041547169811	125.320876642811	3.36997036073158	267.856145283019	178.939423357189	17.8300296392684	1	6	0	0	Inf	0	0	1	0	0	0	546.615597708	1464.44254506	299.659101372	220.12835328	0.220766480306131	0.0432066009271429	0.286959718502179	60	9	15	0.15	0.25	8	0.00303030303030303	1239	299.659101372	1	1.5	2	2	8	0.00120481927710843	0.00159493284493284	0.00197628458498024	0.00243310442813166	0.00303030303030303	0	8	141	320.5	1239	0.171975276	1.453972788	2.485824444	5.23742886	299.659101372	5	55	13	2.6	20	0	2.75	11	4	2.61322109308564	3.51153209831881	15.14976312876	18.3484137137994	26.566771929771	2.61322109308564	3.05980119700559	10.4089915816013	13.9092134591802	23.5877009729975	1	1.09472322970932	1.18771313795216	1.45686118786523	1.46109580882029
8	432	8114	0	319.00153936373	1021.53943703269	6.64887846356839	319	1022	7	62.9677543322093	201.859496701363	2.45955138542736	13642	213.280610472	1451.283720048	320.00153936373	1022.53943703269	7.64887846356839	1218.99846063627	516.460562967307	45.3511215364316	63.2643043322093	202.156046701363	3.05955138542736	240.995995667791	102.104253298637	18.1404486145726	1	7	0	0	Inf	0	0	1	0	0	0	1664.56433052	5516.34061956	393.964089084	1122.795308772	0.123130820167414	0.0139826089213317	0.245414521899898	308	61	70	0.198051948051948	0.227272727272727	13	0.000338066260987153	34860.5	293.202211464	1	2	2	2	13	0.000110509448557852	0.000161773118167628	0.000199302459267225	0.000240906155358296	0.000338066260987153	0	306	963	3123.5	34860.5	0.109438812	1.1725587	2.571812082	4.862210076	293.202211464	11	296	64	5.81818181818182	120	4	2.46666666666667	26.9090909090909	10.9090909090909	5.01360399387112	8.45946941921222	24.6386282279722	33.7136401439061	45.5772918533219	4.87689429055507	6.75064884791655	15.4573116744485	22.6507816620049	37.8477117150779	1.0280321235547	1.131172495225	1.20422846687359	1.51048594974074	1.59397887206356
9	479	12841	0	1516.52125771879	1155.35737099865	4.77549861594151	1517	1155	5	299.717402651004	228.315302246433	1.71019944637661	14089	220.269060324	329.989286412	1517.52125771879	1156.35737099865	5.77549861594151	21.4787422812124	382.642629001348	47.2245013840585	300.013952651004	228.611852246433	2.31019944637661	4.24634734899568	75.6484477535666	18.8898005536234	1	8	1	1	70.8007618197464	0	0	1	1	0	0	550.258346736	1425.24784788	239.733534744	268.719185808	0.227844293867075	0.0577443271576163	0.296629326367609	69	6	12	0.0869565217391304	0.173913043478261	3	0.00127551020408163	545	211.936076496	1	2	2	2	6	0.000789889415481833	0.00110997933562071	0.00132450331125828	0.00156803068674931	0.00191570881226054	0	67	195	534.5	1444	0.297048204	0.855967851	1.938630384	5.167075338	211.936076496	3	67	12	4	18	1	3.72222222222222	22.3333333333333	6	2.49448497307337	3.53789573798817	6.66812803273256	31.2781593756575	39.4815031566325	2.49448497307337	3.36526576145288	5.9776081265914	20.4681084982894	25.2982752888554	1	1.02887944021746	1.11551776086983	1.44935952351859	1.56064011106817
10	580	7335	0	774.557269239803	1309.53299929539	5.64103969310264	775	1310	6	153.031122128709	258.795823960698	2.05641587724106	12773	199.694563668	576.648734544	775.557269239803	1310.53299929539	6.64103969310264	763.442730760197	228.467000704611	46.3589603068974	153.327672128709	259.092373960698	2.65641587724106	150.932627871291	45.1679260393017	18.5435841227589	1	9	0	0	Inf	0	0	1	0	0	0	776.343298212	2315.5675764	261.824540652	449.652810276	0.176412438688749	0.0348932842764982	0.258163057497794	112	24	23	0.214285714285714	0.205357142857143	3	0.00127877237851662	2315	118.647306324	1	2	2	2	7	0.000419463087248322	0.00072463768115942	0.0008364702425099	0.00102725415544619	0.00138121546961326	0	74.5	323.916666666667	737.125	4248.66666666667	0.171975276	1.070936946	2.61871443	6.222378168	120.992423724	7	102	21	3	39	2	2.61538461538462	14.5714285714286	5.57142857142857	2.3854336347713	6.370663493916	15.174806678019	22.6496293051458	29.4092549515952	2.36053528471812	4.52709160819335	8.12099274562515	17.3959618129045	20.2400887353322	1.01054775593246	1.21144764864854	1.32724952371312	1.71035925956446	1.86859010386307
