soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	6	1795	0	495.859739049394	10.8457595526561	2.79916123019571	496	11	3	97.9326204100652	2.04535666356011	0.919664492078285	2146	33.550812936	71.072691336	496.859739049394	11.8457595526561	3.79916123019571	1042.14026095061	1527.15424044734	49.2008387698043	98.2291704100652	2.34190666356011	1.51966449207829	206.031129589935	301.91839333644	19.6803355079217	1	1	0	0	Inf	0	1	1	0	0	0	104.623504272	319.22800884	46.27698336	52.186679208	0.336358683203061	0.154601137666938	0.509575923392613	12	2	5	0.166666666666667	0.416666666666667	2	0.0333333333333333	1	28.094506452	1	1	2	2	6	0.0294117647058824	0.0322916666666667	0.0384615384615385	0.0434782608695652	0.0625	0	0	1	9	46	0.140707044	0.773888742	5.245245918	12.78088983	28.094506452	1	8	1	1	6	0	1.33333333333333	8	6	9.66050845486603	9.66050845486603	9.66050845486603	9.66050845486603	9.66050845486603	8.03380927058986	8.03380927058986	8.03380927058986	8.03380927058986	8.03380927058986	1.20248167830312	1.20248167830312	1.20248167830312	1.20248167830312	1.20248167830312
2	45	7069	0	1184.26186682321	69.5044867494129	5.56977524320698	1184	70	6	234.029721070949	13.6421870303589	2.02791009728279	23848	372.842398368	964.78129836	1185.26186682321	70.5044867494129	6.56977524320698	353.738133176786	1468.49551325059	46.430224756793	234.326271070949	13.9387370303589	2.62791009728279	69.9340289290506	290.321562969641	18.5720899027172	1	2	1	1	74.6270421297672	0	1	1	0	0	0	1337.623696728	3842.1773214	405.017409096	808.12745604	0.152802111715317	0.0197127067364828	0.279155847743219	191	46	45	0.240837696335079	0.235602094240838	2	0.000437254044599913	8701	110.908418904	1	2	2	2	8	0.00019208605455244	0.000272557733853678	0.000314070351758794	0.000378325066084725	0.000453103760761214	0	9.25	561	1635	9977	0.062536464	1.242912222	2.81414088	6.062128479	110.908418904	4	180	42	10.5	92	10	1.95652173913043	45	23	8.40919552762042	13.8206620114058	28.1612301401273	40.9726960186536	44.8550602522438	6.56622201830538	8.9988066333134	20.8599072922474	32.3194707900498	34.3505182439263	1.07976047178332	1.18021767073449	1.38080285548217	1.58166348994762	1.68239613861657
3	249	6549	0	1296.07975292942	705.459169770188	4.38368607502952	1296	705	4	256.136117154147	139.370427863566	1.55347443001181	11009	172.115983044	664.418661768	1297.07975292942	706.459169770188	5.38368607502952	241.920247070579	832.540830229812	47.6163139249705	256.432667154147	139.666977863566	2.15347443001181	47.8276328458534	164.593322136434	19.0465255699882	1	3	0	0	Inf	0	0	1	0	0	0	836.534644812	2830.77172032	193.331478456	573.53754546	0.151670772028393	0.0215621666144131	0.213978357191547	162	28	26	0.172839506172839	0.160493827160494	5	0.000652315720808871	7996	104.59223604	1	2	2	2	5	0.000228310502283105	0.000333889816360601	0.000413651898623715	0.000497265042267529	0.000652315720808871	0	160	474	1650	7996	0.109438812	0.969315192	2.063703312	4.033601928	104.59223604	4	154	25	6.25	52	4	2.96153846153846	38.5	13	21.6855497297195	23.1399046749359	27.7717693415353	38.1148519837324	45.2804249045467	9.91781513222972	12.4099478143501	18.0431350649773	25.6575638548297	30.1309380761754	1.46096119787369	1.48187481026327	1.57658971426232	1.91845795240666	2.18652489894154
4	1311	4419	0	630.543011081859	704.710524704586	6.65003367415662	631	705	7	124.559503290883	139.222420734097	2.46001346966265	16333	255.352016628	1668.613566564	631.543011081859	705.710524704586	7.65003367415662	907.456988918141	833.289475295414	45.3499663258434	124.856053290883	139.518970734097	3.06001346966265	179.404246709117	164.741329265903	18.1399865303374	1	4	0	0	Inf	0	0	1	0	0	0	1923.965583192	5254.76604288	254.163823812	1516.165301448	0.142362499900091	0.0148948388530339	0.208772693290485	219	42	50	0.191780821917808	0.228310502283105	2	0.000367647058823529	11040	69.25913388	1	2	2	2	6	0.000131804402267036	0.000206874031327636	0.00024869435463815	0.000297688575239126	0.000392464678178964	0	217	860	2665	16041	0.125072928	1.207735461	3.486407868	7.942130928	139.597021764	3	212	49	16.3333333333333	92	4	2.30434782608696	70.6666666666667	30.6666666666667	22.4376055540811	29.1891922007843	49.4439521408938	55.2136763317477	57.1369177286991	17.308056030656	21.6958674414504	34.8593016738337	42.6642514927488	45.2659014323872	1.26225074328948	1.27077999353347	1.29636774426542	1.38788157972137	1.41838619154003
5	2101	27786	0	926.014335717547	836.14984020697	11.9691371176381	926	836	12	182.974184171359	165.207973408918	4.58765484705524	32855	513.65888118	1072.234577628	927.014335717547	837.14984020697	12.9691371176381	611.985664282453	701.85015979303	40.0308628823619	183.270734171359	165.504523408918	5.18765484705524	120.989565828641	138.755776591082	16.0123451529448	1	5	1	2	57.8398160613711	0	0	1	0	0	1	1585.893458808	3860.37129654	558.99781758	908.670456036	0.170361341758038	0.0313653945799423	0.269415727274497	165	36	30	0.218181818181818	0.181818181818182	11	0.000701754385964912	9312	467.334995472	1	2	2	2	11	0.000273224043715847	0.000380083618396047	0.000441501103752759	0.000548396065630597	0.000701754385964912	0	29.7916666666667	556.5	1395	9312	0.093804696	1.25072928	2.829774996	5.983957899	467.334995472	5	149	27	5.4	67	9	2.22388059701493	29.8	13.4	5.41002926845618	17.0729109174224	29.5501824497096	31.8291916730803	38.6291619630022	5.12604771823491	8.85416122612992	19.6553948418508	24.945699312232	32.7239312305811	1.05539970867049	1.1491919500471	1.32198100881805	1.6470175850189	2.07594502064507
6	441	8596	0	59.3868979208024	981.47309581026	4.41646640894368	59	981	4	11.6419397189426	193.938381041688	1.56658656357747	9571	149.634124236	197.30254392	60.3868979208024	982.47309581026	5.41646640894368	1478.6131020792	556.52690418974	47.5835335910563	11.9384897189426	194.234931041688	2.16658656357747	292.321810281057	110.025368958312	19.0334134364225	1	6	0	0	Inf	1	0	1	0	0	0	346.936668156	952.08302736	172.350494784	153.964774368	0.250789550444355	0.0594222431836771	0.306253569388921	40	3	10	0.075	0.25	6	0.005	524	149.212003104	1	1.5	2	2	6	0.00178571428571429	0.00279329608938547	0.00346024904214559	0.00408496732026144	0.005	0	19	91	236	524	0.23451174	1.242912222	3.376969056	5.878427616	149.212003104	3	34	7	2.33333333333333	8	0	4.25	11.3333333333333	2.66666666666667	10.0679554069619	10.9136639189191	13.4507894547907	23.5584054620426	26.9276107977933	9.08128468335087	9.58747442532585	11.1060436512508	17.2499107064468	19.2978663915121	1.10864880443842	1.13426745574505	1.21112340966495	1.34930629147865	1.39536725208322
7	482	6055	0	1505.18363306385	1038.40174888632	3.2032667876588	1505	1038	3	297.475954256723	205.193175754826	1.08130671506352	6061	94.758377076	105.592819464	1506.18363306385	1039.40174888632	4.2032667876588	32.8163669361491	499.598251113678	48.7967332123412	297.772504256723	205.489725754826	1.68130671506352	6.48779574327667	98.7705742451741	19.5186932849365	1	7	0	0	Inf	0	0	1	1	0	0	200.35119654	616.98615354	107.32820634	83.236033584	0.268371669047245	0.133059325769894	0.365725391562822	25	4	6	0.16	0.24	4	0.0101010101010101	119	107.32820634	1	1.75	2	2	4	0.00581395348837209	0.00765793615107914	0.00854700854700855	0.00961810466760962	0.0113636363636364	0	17.25	45	74	153	0.484657596	2.012892435	3.314432592	4.576887459	107.32820634	2	21	4	2	7	1	3	10.5	3.5	3.78100703146448	3.78100703146448	11.8893366020016	19.9976661725386	19.9976661725386	3.49007720747359	3.49007720747359	7.60217165220104	11.7142660969285	11.7142660969285	1.08335913697493	1.08335913697493	1.395239919903	1.70712070283106	1.70712070283106
8	2358	16983	0	577.043307310958	1065.54692575076	10.0676391817198	577	1066	10	113.982611855376	210.559777220924	3.8270556726879	17549	274.363101684	1361.543894208	578.043307310958	1066.54692575076	11.0676391817198	960.956692689042	472.453074249245	41.9323608182802	114.279161855376	210.856327220924	4.4270556726879	189.981138144624	93.4039727790757	16.7729443273121	1	8	0	0	Inf	0	0	1	0	0	0	1635.906995892	4927.28987142	349.625736108	1157.424875712	0.136264194018666	0.0163877266595145	0.239037791476816	236	49	56	0.207627118644068	0.23728813559322	5	0.00042247570764681	15237	305.95965012	1	2	2	2	6	0.000178316690442225	0.000222915837544145	0.000265322441386021	0.000316808886908311	0.000429000429000429	0	0	467	1979	17614	0.062536464	1.258546338	2.65779972	5.854976442	305.95965012	6	233	55	9.16666666666667	112	12	2.08035714285714	38.8333333333333	18.6666666666667	6.68053172883234	6.70345282190139	13.4372353406095	36.2783683050124	39.4882971691063	5.14680945291135	6.55057410341288	10.576756266784	28.0336803219867	32.0383913129436	1.01983911995618	1.08993979251078	1.26331498187937	1.30244822219123	1.43008426873231
9	2116	13487	0	153.32392041399	833.709180942184	9.93977516059957	153	834	10	30.2132890658458	164.72545507227	3.77591006423983	22416	350.454344256	735.81966954	154.32392041399	834.709180942184	10.9397751605996	1384.67607958601	704.290819057816	42.0602248394004	30.5098390658458	165.02200507227	4.37591006423983	273.750460934154	139.23829492773	16.8240899357602	2	9	1	1	47.1750546521388	0	0	1	0	0	0	1086.274013796	2753.7765459	534.76493778	470.602525716	0.185573099418471	0.0311053361856462	0.260406314281092	129	22	24	0.170542635658915	0.186046511627907	6	0.00098135426889107	5965	344.216331972	1	2	2	2	6	0.000341880341880342	0.000487985169527771	0.000591366055588409	0.000720461095100865	0.00098135426889107	0	127	555.5	1171.75	5965	0.140707044	1.223369577	2.470190328	4.936472127	344.216331972	8	119	21	2.625	38	3	3.13157894736842	14.875	4.75	3.80156895665393	13.3668103595739	21.1948683859628	27.0522650441724	36.3159103549224	3.63395145115335	9.63547477125518	16.8315719511375	21.8277591193641	23.7722970625162	1.0461254113473	1.0921928839368	1.2375967394605	1.47934420370588	1.64583746147758
10	3471	5483	0	1007.26710526316	1456.62645429363	11.7623268698061	1007	1457	12	199.037856710526	287.87620001385	4.50493074792244	14440	225.75663504	2101.77238446	1008.26710526316	1457.62645429363	12.7623268698061	530.732894736842	81.3735457063713	40.2376731301939	199.334406710526	288.17275001385	5.10493074792244	104.925893289474	16.0875499861496	16.0950692520776	1	10	1	1	70.2909902768913	0	0	1	0	1	1	2327.5290195	7199.99830206	476.043198084	1646.50692654	0.117963721941208	0.0133536780333224	0.260642219525198	357	74	89	0.207282913165266	0.249299719887955	3	0.000165480721495946	10399	86.269052088	1	1.75	2	2	9	7.2020165646381e-05	0.00010021045399913	0.000123213405618531	0.000144985348251284	0.000180310133429499	0	0	1059	3807	40890	0.15634116	1.270271925	2.829774996	5.686909695	226.14748794	9	342	83	9.22222222222222	162	13	2.11111111111111	38	18	2.31454561550589	13.3587537125615	22.556311223565	33.5266236192928	93.7579141021627	2.31454561550589	10.169816892411	16.4833437898212	23.6028996416314	58.8324306776746	1	1.13524723912118	1.19578457424335	1.48437261348718	1.92134278740717
