soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	724	14710	0	1262.28171740278	427.101662854126	9.27419496744677	1262	427	9	249.45424553053	84.3391487462608	3.50967798697871	22732	355.394724912	1107.411338628	1263.28171740278	428.101662854126	10.2741949674468	275.71828259722	1110.89833714587	42.7258050325532	249.75079553053	84.6356987462608	4.10967798697871	54.5095044694703	219.624601253739	17.0903220130213	1	1	1	1	50.460697986633	0	0	1	0	0	0	1462.80606354	4374.31996638	383.97388896	973.083013956	0.142461685648537	0.0308580477958323	0.236920149076203	190	39	37	0.205263157894737	0.194736842105263	10	0.00056369785794814	12001.6833333333	257.744036376	1	2	2	2	10	0.000205592105263158	0.000302480338777979	0.000354487833565386	0.000411522633744856	0.00056369785794814	0	188	692.258333333333	1958.5	12001.6833333333	0.093804696	1.32889986	2.986116156	5.94096408	257.744036376	4	172	33	8.25	77	6	2.23376623376623	43	19.25	17.1395945160784	27.0443804023882	38.7923537455367	40.7077073567299	40.7798735110845	14.7765747814262	21.195615344043	27.6227790774834	31.9794346055149	36.3279669627227	1.1225476381029	1.141232123652	1.24897200539751	1.40434150220571	1.4706556028175
2	752	8618	0	1286.45975617153	588.014860192879	7.61703160065506	1286	588	8	254.234243795111	116.151687860132	2.84681264026202	16487	257.759670492	2231.30103552	1287.45975617153	589.014860192879	8.61703160065506	251.540243828471	949.985139807121	44.3829683993449	254.530793795111	116.448237860132	3.44681264026202	49.7295062048887	187.812062139868	17.753187359738	1	2	0	0	Inf	0	0	1	1	0	1	2489.060706012	7448.97602784	299.987417808	1992.48991362	0.119237045682891	0.0245120892802561	0.293629430237775	343	74	87	0.215743440233236	0.253644314868805	4	0.000154106950223455	11691	174.601807488	1	1	2	2	9	7.68285187461586e-05	0.000107700596101858	0.000121153380179307	0.000135542847337571	0.000166694449074846	0	0	1017	5869.6875	34150.8333333333	0.109438812	1.024034598	2.57962914	5.686909695	174.601807488	4	339	85	21.25	171	15	1.98245614035088	84.75	42.75	2.96949793779084	3.70915274889618	19.9891944675843	73.003244765862	110.476908156557	2.82159996107563	2.85884593084295	10.8519967241874	28.4579207045182	38.107939861272	1.02534658418992	1.30102167977809	1.73288707757728	2.39406480648214	2.89905223317599
3	2603	15163	0	363.533791696574	723.628574666616	10.5394960522836	364	724	11	71.7717806184126	142.96251921159	4.01579842091345	26471	413.850684636	894.568483404	364.533791696574	724.628574666616	11.5394960522836	1174.46620830343	814.371425333384	41.4605039477164	72.0683306184126	143.25906921159	4.61579842091345	232.191969381587	161.00123078841	16.5842015790865	1	3	1	1	111.578506129703	0	0	1	0	0	0	1308.41916804	3676.29887616	497.86842402	703.988609364	0.157363707204697	0.0246846432168773	0.299978401727862	176	44	44	0.25	0.25	7	0.000527426160337553	4322.5	296.078888808	1	1.5	2	2.5	7	0.000202552157180474	0.000300390534765535	0.000372031224049161	0.000444450063171169	0.000601684717208183	0	0	483.5	1898.75	11639	0.109438812	1.219461048	2.665616778	5.933147022	296.078888808	9	164	42	4.66666666666667	85	5	1.92941176470588	18.2222222222222	9.44444444444444	2.21791973267018	6.93783745814968	10.2430734364182	27.8632889863064	36.3786022050683	2.21791973267018	6.19361195622309	9.44444525206339	18.71762224334	26.1664892236068	1	1.0768452492857	1.18914138778519	1.36331348815719	2.03675316677242
4	1988	7467	0	648.203233532934	724.871017964072	6.82574850299401	648	725	7	128.050929269461	143.208150251497	2.5302994011976	8350	130.5448686	664.324857072	649.203233532934	725.871017964072	7.82574850299401	889.796766467066	813.128982035928	45.174251497006	128.347479269461	143.504700251497	3.1302994011976	175.912820730539	160.755599748503	18.0697005988024	1	4	0	0	Inf	0	0	1	0	0	0	794.869725672	2119.88217894	145.569254076	585.403839504	0.195750571230923	0.0429312332237876	0.270434990439771	89	24	32	0.269662921348315	0.359550561797753	5	0.00168634064080944	1277	133.233936552	1	1	2	3	8	0.000659195781147001	0.00109771064347438	0.00135685210312076	0.0015748031496063	0.00198412698412698	0	0	87	514.5	2477.5	0.23451174	1.469606904	2.954847924	5.526660006	133.233936552	3	82	31	10.3333333333333	54	3	1.51851851851852	27.3333333333333	18	3.71915646159985	6.54244305608079	15.0123028395236	37.6356046530087	45.1767052575038	2.5361033740346	5.13736432805125	12.9411471901012	23.6363484026132	27.2014154734505	1.16004420775051	1.23665429788438	1.46648456828602	1.61223753200527	1.66082185324502
5	804	16977	0	424.193826537632	978.948997844333	8.89634453974224	424	979	9	83.7642695064899	193.439366873825	3.3585378158969	21803	340.870631148	1262.517403464	425.193826537632	979.948997844333	9.89634453974224	1113.80617346237	559.051002155667	43.1036554602578	84.0608195064899	193.735916873825	3.9585378158969	220.19948049351	110.524383126175	17.2414621841031	1	5	1	3	62.9753641557582	0	0	1	0	0	1	1603.388034612	4711.90521102	433.92488958	1017.296294004	0.14059827903832	0.0227498998940226	0.22111667406046	248	52	51	0.209677419354839	0.205645161290323	7	0.000257997936016512	16604	291.1854105	1	2	2	2	7	9.52471663967997e-05	0.000140114896964016	0.000167101865878226	0.000210172378455167	0.000268961807423346	0	246	1210	4341	19582	0.140707044	1.266363396	2.603080314	5.995683486	291.1854105	6	233	45	7.5	98	7	2.37755102040816	38.8333333333333	16.3333333333333	4.15576426018809	7.8729602706041	20.6325891964403	52.6992236593301	83.2229448435556	4.15062291494405	7.81268037611067	13.5577493100319	30.9518842266221	58.9084553537521	1.00123869244434	1.00771564835517	1.43298437785752	1.63565880200811	1.70261762655479
6	3060	10491	0	858.630308641975	1469.52419753086	10.1304320987654	859	1470	10	169.652362018518	290.426083851852	3.85217283950617	16200	253.2726792	1473.296555376	859.630308641975	1470.52419753086	11.1304320987654	679.369691358025	68.4758024691357	41.8695679012346	169.948912018518	290.722633851852	4.45217283950617	134.311387981481	13.5376661481481	16.7478271604938	1	5	1	4	49.3232977565457	0	0	1	0	1	1	1726.569234576	5105.8138413	273.409420608	1296.333996372	0.136314424231667	0.0250885999568154	0.369145780051151	236	60	53	0.254237288135593	0.224576271186441	6	0.00025025025025025	14582	164.767948524	1	2	2	3	8	0.00011706860220089	0.000160875160875161	0.0001886080724255	0.000217627856365615	0.000250375563345017	0	56	696	2676	15153.5	0.187609392	1.5634116	3.197176722	5.972232312	164.767948524	4	227	50	12.5	122	16	1.86065573770492	56.75	30.5	7.05986385671854	10.070558819289	37.8877978229633	64.1271851266453	65.5600283892234	6.77432991725774	9.19462076260806	18.667883828321	29.3691401881265	33.0174243275694	1.04214939971161	1.08419795999738	1.55593281031719	2.21155479227412	2.43749048419701
7	1604	28651	0	1038.51971353569	343.600402681143	16.1957081326299	1039	344	16	205.216497366007	67.8309496100619	6.27828325305197	39237	613.435809492	1370.236462704	1039.51971353569	344.600402681143	17.1957081326299	499.480286464307	1194.39959731886	35.8042918673701	205.513047366007	68.1274996100619	6.87828325305197	98.7472526339934	236.132800389938	14.321716746948	1	1	1	1	41.1651837820267	0	0	1	0	0	0	1983.672272196	5589.65556894	694.811383272	1117.745489304	0.136587941094647	0.0221399216871186	0.280183572605319	276	55	58	0.199275362318841	0.210144927536232	15	0.000349162011173184	26806.8333333333	542.410020504	1	2	2	2	15	0.000107365256602963	0.000164596447355265	0.000209709554575763	0.000262438937577206	0.000349162011173184	0	60.9166666666667	816	3406	26806.8333333333	0.171975276	1.344533976	2.7359703	5.213977686	542.410020504	9	251	52	5.77777777777778	104	6	2.41346153846154	27.8888888888889	11.5555555555556	2.89224519009757	7.38652527142216	21.6689279547669	34.6207781415973	53.6456713420817	2.89224519009757	6.16142261110513	13.2911680539952	27.2556222653059	36.7398438953662	1	1.10338451433183	1.235556976203	1.50269359342262	2.09928576742083
8	4108	14376	0	804.607524529717	527.259671270546	13.1085557152678	805	527	13	158.972057599525	104.140387010187	5.04342228610712	16001	250.161490116	2426.320998504	805.607524529717	528.259671270546	14.1085557152678	733.392475470283	1010.74032872945	38.8914442847322	159.268607599525	104.436937010187	5.64342228610712	144.991692400475	199.823362989813	15.5565777138929	1	3	3	4	40.7602796620028	0	0	1	0	0	1	2676.48248862	8663.7112155	277.443022536	2156.64813162	0.107602681521067	0.0125675523309639	0.258856544574508	441	102	106	0.231292517006803	0.240362811791383	6	0.000108143181572402	59093	237.779270244	1	2	2	2	10	4.01913106386399e-05	6.86542195729205e-05	7.95355126063787e-05	9.16424160706173e-05	0.000110864745011086	0	0	1744	4540.125	59093	0.15634116	1.219461048	2.673433836	5.096721816	237.779270244	8	438	106	13.25	225	20	1.94666666666667	54.75	28.125	6.20457128774581	16.5039558177309	23.4470363616651	40.2195384956422	135.344520461316	5.45299909168742	11.4186013279184	17.2422439971115	27.0893767636724	92.4850215445064	1.13782730996675	1.26663093819006	1.39574839221657	1.56297939783343	1.66085774473492
9	1746	6651	0	1521.42836198854	1019.73703851793	15.3300679728109	1521	1020	15	300.687537165134	201.503162514994	5.93202718912435	15006	234.605544696	638.278419816	1522.42836198854	1020.73703851793	16.3300679728109	16.571638011462	518.262961482074	36.6699320271891	300.984087165134	201.799712514994	6.53202718912435	3.27621283486604	102.460587485006	14.6679728108757	1	6	1	3	49.8618182811619	0	0	1	1	0	0	872.883964512	2786.31076962	328.801093596	474.511054716	0.15852298726879	0.0322597055371749	0.371090318884858	156	31	27	0.198717948717949	0.173076923076923	10	0.000748502994011976	6877	190.50170346	1	2	2	2	10	0.000303766707168894	0.000431592657001375	0.000542593757139392	0.000621891509324505	0.000748502994011976	0	154	604	1157	6877	0.171975276	0.984949308	1.91517921	4.236845436	190.50170346	6	125	25	4.16666666666667	54	3	2.31481481481481	20.8333333333333	9	5.12660677290322	11.6597892701467	17.1398765558633	28.8657567726099	32.9576113500503	5.0826205702314	10.0472229085485	14.3984240121141	17.3620836791549	21.5467852491842	1.00865423693625	1.16049871454789	1.19052399858286	1.52958369282945	1.66257445281562
10	667	18902	0	517.884823912121	1424.0930177738	13.9615765404743	518	1424	14	102.286979687426	281.44433961388	5.38463061618971	21211	331.615234476	1108.052337384	518.884823912121	1425.0930177738	14.9615765404743	1020.11517608788	113.906982226203	38.0384234595257	102.583529687426	281.74088961388	5.98463061618971	201.676770312574	22.5194103861204	15.2153693838103	1	7	0	0	Inf	0	0	1	0	1	0	1439.66757186	4217.59254012	500.885808408	834.721087356	0.146193361551998	0.0384590551448495	0.35621230712999	205	42	45	0.204878048780488	0.219512195121951	14	0.000696378830083565	14246.7	450.434516076	1	2	2	2	14	0.000218007412252017	0.000370165065287017	0.000434027777777778	0.000519076149589901	0.000696378830083565	0	67.25	404	1381.75	14246.7	0.203243508	1.156924584	2.454556212	4.913020953	450.434516076	9	188	40	4.44444444444444	88	10	2.13636363636364	20.8888888888889	9.77777777777778	3.49107825945243	6.58684867839661	13.1814666827175	21.5236035681946	41.6299139589033	3.42306883513617	5.2172293576623	11.5158078477172	15.6442161009221	27.9286646834514	1.01103496034706	1.11344779896137	1.31988967878198	1.45688751840555	1.66307414352967
11	3905	10160	0	1362.43096550978	900.756406097957	18.5736836414748	1362	901	19	269.253751881284	177.980691485566	7.2294734565899	18498	289.199877768	2170.109105496	1363.43096550978	901.756406097957	19.5736836414748	175.569034490215	637.243593902043	33.4263163585252	269.550301881284	178.277241485566	7.8294734565899	34.7099981187156	125.983058514434	13.3705265434101	1	6	1	3	49.8618182811619	0	0	1	0	0	1	2459.308983264	8152.18563594	373.123812456	1861.210241568	0.108081690297634	0.0263420808605776	0.279854358252299	443	89	76	0.200902934537246	0.171557562076749	10	0.00018796992481203	62127.0380952381	226.3038291	1	2	2	2	10	6.32191174611202e-05	9.18442693970707e-05	0.000112271247333558	0.000134106736544083	0.000188786105342647	0	441	1752	5599.5	62127.0380952381	0.07817058	1.242912222	2.595263256	4.514350995	226.3038291	10	434	75	7.5	182	21	2.38461538461538	43.4	18.2	3.59548792348938	11.703638102847	29.1349955134389	44.5061903610868	54.6466345072306	3.59548792348938	8.65396468761634	18.6621865716711	30.1480566054139	43.41996410803	1	1.12397243397206	1.33521820822026	1.54265218871812	1.867637130627
12	6060	7946	0	1287.02465605611	1232.43862961964	19.8510385756677	1287	1232	20	254.345924502293	243.554267075803	7.74041543026706	18535	289.77834006	1714.20264882	1288.02465605611	1233.43862961964	20.8510385756677	250.97534394389	305.561370380361	32.1489614243323	254.642474502293	243.850817075803	8.34041543026706	49.6178254977071	60.4094829241975	12.8595845697329	1	8	2	6	41.6832313538041	0	0	1	1	0	0	2003.98098888	6212.00176488	327.112609068	1475.657306892	0.123741379170793	0.00945791654658763	0.188139902425617	318	56	59	0.176100628930818	0.185534591194969	5	0.000202020202020202	31088	124.744611564	1	2	2	2	6	6.47165415480197e-05	0.000110448420587586	0.00013100152056838	0.000153327200245324	0.000202020202020202	0	316	1560	4530	31088	0.062536464	1.360168092	2.993933214	5.597013528	124.744611564	5	306	57	11.4	112	5	2.73214285714286	61.2	22.4	6.32291449304441	18.7463133114585	26.3623948717715	70.1668470202098	75.1773554803522	4.92446701735598	13.9981758885177	18.0569447155268	47.94692518675	50.1587865392147	1.28397945823572	1.32938594200624	1.36559678292744	1.49307293479812	1.59241541674306
13	5658	14025	0	102.26741814278	537.692324208266	20.8662909286098	102	538	21	20.1194185668277	106.202922495974	8.14651637144391	18630	291.26358108	1351.006500024	103.26741814278	538.692324208266	21.8662909286098	1435.73258185722	1000.30767579173	31.1337090713902	20.4159685668277	106.499472495974	8.74651637144391	283.844331433172	197.760827504026	12.4534836285561	1	9	0	0	Inf	1	0	1	0	0	1	1642.270081104	5234.12537208	371.278986768	1121.528945376	0.128608515155201	0.0186583056929102	0.275967113236595	286	48	66	0.167832167832168	0.230769230769231	7	0.000368052999631947	19060	234.808788204	1	2	2	2	9	0.000116563702063178	0.000188182160331201	0.000240442761557093	0.000289351851851852	0.000384172109104879	0	238	846	2484	24427	0.140707044	1.156924584	2.470190328	4.596430104	234.808788204	12	277	61	5.08333333333333	103	4	2.68932038834951	23.0833333333333	8.58333333333333	3.64603047160972	7.68654290925804	10.0075297408166	20.1938247895299	56.1507041046223	3.55633643133602	6.03097638398632	8.60347624685429	14.1603385816633	30.2348813363304	1.02103312670616	1.07210077689127	1.22054183353369	1.40851861904503	6.54943407472074
