soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
1	28	4268	0	1436.58588629782	90.8495656149977	2.95000762078951	1437	91	3	283.914179721079	17.862109122085	0.980003048315806	6561	102.575435076	363.368124072	1437.58588629782	91.8495656149977	3.95000762078951	101.41411370218	1447.150434385	49.0499923792105	284.210729721079	18.158659122085	1.58000304831581	20.0495702789209	286.101640877915	19.6199969516842	1	1	0	0	Inf	0	1	1	0	0	0	465.943559148	1739.89633392	108.047375676	318.248065296	0.167051210355551	0.0429055131403914	0.282177252700121	99	21	24	0.212121212121212	0.242424242424242	3	0.0010515247108307	2075	71.83876302	1	2	2	2	4	0.000428265524625268	0.000644124190635819	0.000773395204949729	0.000906019053966636	0.00119331742243437	0	17.25	376	1032	3200	0.171975276	0.93804696	2.470190328	4.248571023	71.83876302	3	95	23	7.66666666666667	42	2	2.26190476190476	31.6666666666667	14	5.55593028395843	11.7074226819442	30.1618998759013	34.9119881786148	36.495350946186	5.43758148939012	6.90720542842859	11.316077245544	19.356547784154	22.0367046303573	1.02176496937089	1.18035286112918	1.65611653640403	2.4130809624043	2.66540243773773
2	83	16920	0	1116.67071047133	227.962154631994	5.69938472254469	1117	228	6	220.666949460181	44.9692679707453	2.07975388901788	17228	269.344550448	1315.76720256	1117.67071047133	228.962154631994	6.69938472254469	421.329289528674	1310.03784536801	46.3006152774553	220.963499460181	45.2658179707453	2.67975388901788	83.2968005398189	258.994482029255	18.5202461109821	1	2	1	2	75.2917895877434	0	0	1	0	0	1	1585.111753008	5476.25251608	285.932347524	1160.567333028	0.120053248533644	0.0128464408697565	0.224935106153864	314	69	69	0.219745222929936	0.219745222929936	5	0.00024931438544004	31259	272.956031244	1	2	2	2	6	9.75039001560062e-05	0.000137835975189524	0.000159172426010221	0.00018896447467876	0.00024931438544004	0	165.833333333333	933	3612	31259	0.171975276	1.141290468	2.26694682	4.940380656	272.956031244	5	304	68	13.6	140	10	2.17142857142857	60.8	28	16.2941442900168	26.9797508799953	41.1973953501878	49.6230050819066	63.5487078000331	9.44599243658918	15.5011327457835	18.8256876991873	32.2212473574588	53.2303521189551	1.19384346092656	1.52368833089278	1.72497960372075	1.90480550654073	2.38934719913612
3	1052	10925	0	230.295476477684	326.601266586248	7.64867310012063	230	327	8	45.4305656996381	64.4702204041013	2.85946924004825	16580	259.21364328	948.005891892	231.295476477684	327.601266586248	8.64867310012063	1307.70452352232	1211.39873341375	44.3513268998794	45.7271156996381	64.7667704041013	3.45946924004825	258.533184300362	239.493529595899	17.7405307599517	1	3	0	0	Inf	0	0	1	0	0	0	1207.219535172	4066.46575716	282.617914932	815.115905892	0.134831440568515	0.0144950826972827	0.217777468899854	237	46	48	0.194092827004219	0.20253164556962	6	0.000391236306729264	18570	201.75826698	1	2	2	2	6	0.000132275132275132	0.000205476013278048	0.000243190661478599	0.000287315058735885	0.000391236306729264	0	235	928	2272.75	18570	0.23451174	1.219461048	2.438922096	5.331233556	201.75826698	7	233	48	6.85714285714286	92	2	2.53260869565217	33.2857142857143	13.1428571428571	2.71652887724711	16.5066895854183	30.7398525816063	40.7519585851641	48.2460500858259	2.71652887724711	11.8212798419705	14.8832509006068	29.0023279928346	42.9072247544948	1	1.14164468617498	1.27910686460751	1.59192450153317	2.28765144137576
4	266	4854	0	601.146528803545	592.232200886263	3.66706056129985	601	592	4	118.747818744461	116.985456115214	1.26682422451994	6770	105.84296532	408.879035748	602.146528803545	593.232200886263	4.66706056129985	936.853471196455	945.767799113737	48.3329394387002	119.044368744461	117.282006115214	1.86682422451994	185.215931255539	186.978293884786	19.3331757754801	1	4	1	1	78.8236124344688	0	0	1	0	0	1	514.722001068	1711.54042062	122.243153004	347.593301028	0.181473041881913	0.0396078818605694	0.358963709049374	82	17	20	0.207317073170732	0.24390243902439	4	0.00141643059490085	1904	84.064641732	1	2	2	2	5	0.000675675675675676	0.000844594594594595	0.000992556075723901	0.00118764845605701	0.00141643059490085	0	0	170.25	710	1904	0.125072928	1.40707044	3.220627896	5.597013528	84.064641732	3	78	19	6.33333333333333	33	1	2.36363636363636	26	11	10.0786479703324	13.8975492537108	25.3542531038462	32.2720809969496	34.5780236279841	9.12084296811765	11.5303018039641	18.7586783115033	20.2038964907635	20.6856358838503	1.10501277190746	1.13518299813572	1.22569367682048	1.68890449224986	1.84330809739298
5	384	2201	0	56.0045161290323	928.041290322581	2.67397849462366	56	928	3	10.9732428387097	183.374913096774	0.869591397849462	4650	72.6986394	351.392391216	57.0045161290323	929.041290322581	3.67397849462366	1481.99548387097	609.958709677419	49.3260215053763	11.2697928387097	183.671463096774	1.46959139784946	292.99050716129	120.588836903226	19.7304086021505	1	5	0	0	Inf	1	0	1	0	0	0	424.091030616	1195.18340892	75.325170888	323.954517636	0.228396245394597	0.0557417448927208	0.363843445848002	61	7	17	0.114754098360656	0.278688524590164	3	0.00204081632653061	173	34.426323432	1	1	2	2	10	0.000946073793755913	0.00156189060062403	0.00204081632653061	0.00237003275886626	0.0029673590504451	0	0	171	371	1351	0.093804696	0.672266988	1.422704556	3.552852861	192.596675004	1	56	1	1	21	0	2.66666666666667	56	21	37.5238166262873	37.5238166262873	37.5238166262873	37.5238166262873	37.5238166262873	24.5694015619187	24.5694015619187	24.5694015619187	24.5694015619187	24.5694015619187	1.52725806250191	1.52725806250191	1.52725806250191	1.52725806250191	1.52725806250191
6	379	4342	0	1379.4113283884	928.105416947629	2.72128568217577	1379	928	3	272.610769622387	183.387590930546	0.888514272870308	4449	69.556182084	940.454613864	1380.4113283884	929.105416947629	3.72128568217577	158.588671611598	609.894583052371	49.2787143178242	272.907319622387	183.684140930546	1.48851427287031	31.3529803776129	120.576159069454	19.7114857271297	1	6	0	0	Inf	0	0	1	0	0	0	1010.010795948	3593.26440168	90.568433988	820.744187652	0.13548117677805	0.0154074406636351	0.272068012269474	209	41	49	0.196172248803828	0.23444976076555	3	0.000265392781316348	6084	79.7339916	1	2	2	2	5	0.000153115908742918	0.000224457186136982	0.000257267815796244	0.000302137753072628	0.000383288616328095	0	207	615	1980	11661	0.203243508	1.000583424	2.329483284	5.026368294	79.7339916	3	207	49	16.3333333333333	93	4	2.2258064516129	69	31	9.03171263441642	12.8085390986792	24.1390184914676	64.493498165639	77.9449913903628	7.11312597388284	9.66729123967845	17.3297870370653	40.2799151493884	47.929957853496	1.2697248252847	1.30052378532158	1.39292066543222	1.56790041354372	1.62622699624756
7	488	8664	0	473.602610441767	1096.36485943775	4.93002008032129	474	1096	5	93.5323860843373	216.652482710843	1.77200803212851	9960	155.71579536	999.64537704	474.602610441767	1097.36485943775	5.93002008032129	1064.39738955823	441.635140562249	47.0699799196787	93.8289360843373	216.949032710843	2.37200803212851	210.431363915663	87.3112672891566	18.8279919678715	1	7	1	1	76.8711564093402	0	0	1	0	0	1	1155.3611724	3999.30425982	164.658509712	879.669170856	0.133140911029124	0.0185216343279558	0.2347105106423	239	39	50	0.163179916317992	0.209205020920502	4	0.000396039603960396	16251	136.25132094	1	2	2	2	7	0.000129853265809635	0.000202709027085814	0.00024515812699191	0.000296850702845627	0.000396039603960396	0	237	936	2507	16443	0.15634116	1.070936946	2.282580936	4.459631589	136.25132094	5	234	49	9.8	89	3	2.62921348314607	46.8	17.8	3.35797448175754	8.4642487212414	25.9495246720293	43.9619807211304	51.4880119631585	3.10656112964436	6.87595609682979	24.223445123637	28.0975458375796	29.8645411230486	1.07125656732898	1.07851148729426	1.25010006577741	1.56120628104635	1.72405166886765
8	569	20013	0	1086.07778549459	1307.54861593412	6.04906240698482	1086	1308	6	214.618728192281	258.403511370176	2.21962496279393	20158	315.152510328	1442.669322132	1087.07778549459	1308.54861593412	7.04906240698482	451.922214505407	230.451384065879	45.9509375930152	214.915278192281	258.700061370176	2.81962496279393	89.345021807719	45.5602386298244	18.3803750372061	1	8	2	2	90.8822944399187	0	0	1	0	0	0	1757.82183246	5150.84883372	463.926758184	1167.962269896	0.136748285331853	0.0183431375095184	0.277705154003202	222	50	58	0.225225225225225	0.261261261261261	11	0.000599880023995201	18444.3333333333	434.831668308	1	1	2	2	11	0.000210570646451885	0.000299850074962519	0.000361925632993261	0.00043271311120727	0.000599880023995201	0	0	438	1528.5	18444.3333333333	0.062536464	1.313265744	3.392603172	5.94096408	434.831668308	11	219	57	5.18181818181818	103	6	2.12621359223301	19.9090909090909	9.36363636363636	2.01796294283225	4.02726933005056	12.1228924537317	28.5248816350503	51.9415606637626	2.01796294283225	3.83542164762181	7.13969318075925	22.4866284188508	37.3368769773539	1	1.02959244277996	1.26149219200155	1.37118546414457	1.90442036418954
9	2028	10509	0	1471.2897496617	1457.94477334235	8.47860284167794	1471	1458	8	290.775133508119	288.136831689783	3.19144113667118	11824	184.857787584	403.579070424	1472.2897496617	1458.94477334235	9.47860284167794	66.7102503382951	80.0552266576456	43.5213971583221	291.071683508119	288.433381689783	3.79144113667118	13.1886164918809	15.8269183102165	17.4085588633288	1	9	0	0	Inf	0	0	1	1	1	0	588.436858008	1758.37566924	307.491793488	249.145272576	0.193125240372365	0.0407129845311073	0.332374488741067	83	16	24	0.192771084337349	0.289156626506024	14	0.00253164556962025	2486	291.920213952	1	1	2	2	14	0.000844594594594595	0.00133476932378886	0.0016025641025641	0.00190841771853378	0.00253164556962025	0	0	113	376	2486	0.328316436	0.953681076	2.3451174	3.802998717	291.920213952	8	74	20	2.5	30	0	2.46666666666667	9.25	3.75	2.32808401695465	3.03354174808737	4.86839565792953	16.965359613975	24.0266820663235	2.32808401695465	3.02679161004411	4.66889361462054	13.9718634033405	17.5885783327532	1	1	1.03775957845387	1.21412780894971	1.36603889249999
10	1630	15736	0	1331.70309363561	525.552662652025	8.70043688747196	1332	526	9	263.17885161176	103.802911406305	3.28017475498878	16938	264.810656808	1474.250236452	1332.70309363561	526.552662652025	9.70043688747196	206.296906364388	1012.44733734798	43.299563112528	263.475401611761	104.099461406305	3.88017475498878	40.7848983882394	200.160838593695	17.3198252450112	1	10	1	1	108.173951759292	0	0	1	0	0	0	1739.06089326	6098.16539316	333.428791932	1256.029245324	0.114681874997887	0.0120380575586084	0.28638896524151	342	67	76	0.195906432748538	0.222222222222222	10	0.000252972426005565	40251	277.521193116	1	2	2	2	10	9.3905531035778e-05	0.000127032520325203	0.000148687837297325	0.000180962721679334	0.000252972426005565	0	340	1348	3989	40251	0.125072928	1.1725587	2.42328798	4.658966568	277.521193116	9	336	74	8.22222222222222	146	7	2.3013698630137	37.3333333333333	16.2222222222222	2.94755158675616	9.10271574714518	21.1338637753493	34.5228600609229	50.7306956739098	2.94755158675616	6.41328185973746	11.8047595462377	20.4777287359579	24.8078283997997	1	1.29175985197403	1.5706795335778	1.85394923281765	2.26396635941583
